V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.0,65,0,4,--,4,False,True,False,--,0.559,-99.304,2.0,65.0,2.0,65.0,0.239,0.357,1.305,0.433,0.647,--,-151.121,151.121,-20.152,-0.221,0.962,nan,nan,nan,nan,--,0.677,[1.    0.642 1.    0.426 0.619 0.113 1.   ],[ 0.572 -0.982  0.019  0.606],[-100    0],--,1,0,0,0,0,0
2.0,70,0,0,--,0,False,True,False,--,0.563,-88.583,2.0,70.0,2.0,70.0,0.241,0.355,1.025,0.452,0.667,--,-156.535,156.535,-19.036,-0.32,0.758,nan,nan,nan,nan,--,0.446,[0.996 0.636 1.    0.413 0.573 0.105 0.   ],[ 0.562 -0.98   0.02   0.618],[-100    0],--,0,0,0,0,1,0
2.0,70,0,1,--,0,False,True,False,--,0.505,-96.967,2.0,70.0,2.0,70.0,0.246,0.36,1.011,0.462,0.677,--,-160.116,160.116,-19.981,-0.37,0.897,nan,nan,nan,nan,--,0.442,[0.996 0.62  1.    0.424 0.542 0.1   0.   ],[ 0.518 -0.973  0.024  0.637],[-100    0],--,0,0,0,0,1,0
2.0,70,0,2,--,0,False,True,False,--,0.551,-98.11,2.0,70.0,2.0,70.0,0.243,0.357,1.019,0.456,0.671,--,-156.196,156.196,-20.075,-0.376,0.957,nan,nan,nan,nan,--,0.446,[0.992 0.629 1.    0.416 0.576 0.106 0.   ],[ 0.543 -0.977  0.022  0.626],[-100    0],--,0,0,0,0,1,0
2.0,70,0,3,--,0,False,True,False,--,0.533,-99.41,2.0,70.0,2.0,70.0,0.247,0.361,1.008,0.464,0.678,--,-160.571,160.571,-20.298,-0.389,0.939,nan,nan,nan,nan,--,0.441,[0.998 0.617 1.    0.425 0.538 0.099 0.   ],[ 0.509 -0.971  0.025  0.64 ],[-100    0],--,0,0,0,0,1,0
2.0,70,0,4,--,0,False,True,False,--,0.542,-99.432,2.0,70.0,2.0,70.0,0.245,0.359,1.014,0.46,0.674,--,-157.123,157.123,-20.26,-0.387,0.972,nan,nan,nan,nan,--,0.445,[0.999 0.623 1.    0.418 0.568 0.104 0.   ],[ 0.528 -0.975  0.023  0.632],[-100    0],--,0,0,0,0,1,0
2.0,75,0,0,--,0,False,True,False,--,0.511,-96.331,2.0,75.0,2.0,75.0,0.248,0.359,0.746,0.479,0.694,--,-163.749,163.749,-19.976,-0.536,0.901,nan,nan,nan,nan,--,0.435,[0.999 0.612 1.    0.411 0.51  0.095 0.   ],[ 0.501 -0.969  0.026  0.65 ],[-100    0],--,0,0,0,0,1,0
2.0,75,0,1,--,0,False,True,False,--,0.502,-96.488,2.0,75.0,2.0,75.0,0.251,0.362,0.74,0.484,0.699,--,-172.075,172.075,-20.083,-0.54,0.825,nan,nan,nan,nan,--,0.395,[1.    0.604 0.861 0.428 0.438 0.083 0.   ],[ 0.477 -0.963  0.029  0.66 ],[-100    0],--,0,0,0,0,1,0
2.0,75,0,2,--,0,False,True,False,--,0.559,-99.191,2.0,75.0,2.0,75.0,0.244,0.355,0.755,0.471,0.686,--,-156.711,156.711,-20.209,-0.55,1.025,nan,nan,nan,nan,--,0.443,[0.992 0.625 1.    0.399 0.571 0.105 0.   ],[ 0.539 -0.976  0.023  0.634],[-100    0],--,0,0,0,0,1,0
2.0,75,0,3,--,0,False,False,True,--,0.519,-99.874,2.0,75.0,2.0,75.0,0.253,0.364,0.735,0.489,0.704,--,-182.22,182.22,-20.493,-0.557,0.8,nan,nan,nan,nan,--,0.466,[0.996 0.597 1.    0.87  0.389 0.068 0.   ],[ 0.453 -0.957  0.032  0.67 ],[-100    0],--,0,0,0,0,1,0
2.0,75,0,4,--,0,False,True,False,--,0.559,-99.046,2.0,75.0,2.0,75.0,0.242,0.353,0.759,0.467,0.682,--,-154.154,154.154,-20.147,-0.547,1.047,nan,nan,nan,nan,--,0.446,[0.993 0.631 1.    0.393 0.593 0.109 0.   ],[ 0.556 -0.979  0.021  0.627],[-100    0],--,0,0,0,0,1,0
2.0,80,0,0,--,4,False,True,False,--,0.581,-98.915,2.0,80.0,2.0,80.0,0.238,0.348,0.507,0.47,0.685,--,-150.48,150.48,-20.069,-0.713,1.118,nan,nan,nan,nan,--,0.672,[1.    0.643 1.    0.37  0.625 0.114 1.   ],[ 0.588 -0.984  0.018  0.616],[-100    0],--,1,0,0,0,0,0
2.0,80,0,1,--,0,False,True,False,--,0.506,-96.885,2.0,80.0,2.0,80.0,0.247,0.356,0.495,0.487,0.702,--,-161.115,161.115,-19.976,-0.706,0.976,nan,nan,nan,nan,--,0.436,[0.999 0.615 1.    0.39  0.533 0.099 0.   ],[ 0.512 -0.971  0.025  0.65 ],[-100    0],--,0,0,0,0,1,0
2.0,80,0,2,--,0,False,True,False,--,0.519,-99.69,2.0,80.0,2.0,80.0,0.245,0.354,0.497,0.483,0.698,--,-157.375,157.375,-20.231,-0.72,1.066,nan,nan,nan,nan,--,0.441,[0.998 0.621 1.    0.384 0.566 0.104 0.   ],[ 0.529 -0.975  0.024  0.642],[-100    0],--,0,0,0,0,1,0
2.0,80,0,3,--,0,False,True,False,--,0.522,-96.663,2.0,80.0,2.0,80.0,0.246,0.355,0.497,0.484,0.699,--,-158.627,158.627,-19.985,-0.709,0.994,nan,nan,nan,nan,--,0.439,[1.    0.619 1.    0.384 0.555 0.102 0.   ],[ 0.526 -0.974  0.024  0.644],[-100    0],--,0,0,0,0,1,0
2.0,80,0,4,--,0,False,True,False,--,0.54,-98.921,2.0,80.0,2.0,80.0,0.242,0.351,0.502,0.477,0.692,--,-153.944,153.944,-20.12,-0.715,1.085,nan,nan,nan,nan,--,0.445,[0.995 0.631 1.    0.377 0.595 0.109 0.   ],[ 0.557 -0.979  0.021  0.63 ],[-100    0],--,0,0,0,0,1,0
2.0,85,0,0,--,4,False,True,False,--,0.616,-98.783,2.0,85.0,2.0,85.0,0.239,0.347,0.252,0.476,0.691,--,-150.264,150.264,-20.041,-0.884,1.141,nan,nan,nan,nan,--,0.67,[0.999 0.641 1.    0.354 0.627 0.114 1.   ],[ 0.586 -0.984  0.018  0.619],[-100    0],--,1,0,0,0,0,0
2.0,85,0,1,--,4,False,True,False,--,0.556,-99.134,2.0,85.0,2.0,85.0,0.242,0.35,0.25,0.482,0.697,--,-153.147,153.147,-20.15,-0.891,1.119,nan,nan,nan,nan,--,0.666,[1.    0.631 1.    0.36  0.602 0.11  1.   ],[ 0.559 -0.98   0.021  0.631],[-100    0],--,1,0,0,0,0,0
2.0,85,0,2,--,4,False,True,False,--,0.563,-94.572,2.0,85.0,2.0,85.0,0.243,0.35,0.25,0.484,0.698,--,-155.275,155.275,-19.692,-0.866,1.009,nan,nan,nan,nan,--,0.664,[1.    0.629 1.    0.36  0.584 0.107 1.   ],[ 0.554 -0.979  0.021  0.633],[-100    0],--,1,0,0,0,0,0
2.0,85,0,3,--,4,False,True,False,--,0.544,-99.396,2.0,85.0,2.0,85.0,0.243,0.35,0.25,0.483,0.698,--,-153.587,153.587,-20.206,-0.895,1.119,nan,nan,nan,nan,--,0.666,[1.    0.63  1.    0.361 0.598 0.11  1.   ],[ 0.555 -0.979  0.021  0.633],[-100    0],--,1,0,0,0,0,0
2.0,85,0,4,--,4,False,True,False,--,0.551,-99.824,2.0,85.0,2.0,85.0,0.243,0.351,0.249,0.484,0.699,--,-154.126,154.126,-20.214,-0.893,1.123,nan,nan,nan,nan,--,0.665,[1.    0.628 1.    0.363 0.594 0.109 1.   ],[ 0.551 -0.979  0.021  0.635],[-100    0],--,1,0,0,0,0,0
2.0,90,0,0,--,4,False,True,False,--,0.598,-99.203,2.0,90.0,2.0,90.0,0.236,0.344,0.0,0.472,0.687,--,-147.501,147.501,-20.076,-1.061,1.183,nan,nan,nan,nan,--,0.672,[0.998 0.65  1.    0.335 0.65  0.118 1.   ],[ 0.605 -0.986  0.017  0.61 ],[-100    0],--,1,0,0,0,0,0
2.0,90,0,1,--,4,False,True,False,--,0.555,-98.518,2.0,90.0,2.0,90.0,0.242,0.349,0.0,0.483,0.698,--,-153.438,153.438,-20.117,-1.064,1.111,nan,nan,nan,nan,--,0.665,[1.    0.632 1.    0.347 0.6   0.11  1.   ],[ 0.561 -0.981  0.02   0.63 ],[-100    0],--,1,0,0,0,0,0
2.0,90,0,2,--,4,False,False,True,--,0.511,-89.301,2.0,90.0,2.0,90.0,0.251,0.358,0.0,0.501,0.716,--,-183.069,183.069,-19.315,-1.012,0.637,nan,nan,nan,nan,--,0.7,[0.999 0.605 1.    0.969 0.396 0.067 1.   ],[ 0.481 -0.965  0.028  0.664],[-100    0],--,1,0,0,0,0,0
2.0,90,0,3,--,4,False,True,False,--,0.526,-98.573,2.0,90.0,2.0,90.0,0.246,0.353,0.0,0.491,0.706,--,-158.149,158.149,-20.189,-1.068,1.066,nan,nan,nan,nan,--,0.659,[1.    0.62  1.    0.356 0.559 0.103 1.   ],[ 0.527 -0.975  0.024  0.645],[-100    0],--,1,0,0,0,0,0
2.0,90,0,4,--,4,False,True,False,--,0.529,-98.154,2.0,90.0,2.0,90.0,0.244,0.351,0.0,0.488,0.703,--,-156.27,156.27,-20.085,-1.061,1.077,nan,nan,nan,nan,--,0.661,[1.    0.625 1.    0.352 0.575 0.106 1.   ],[ 0.541 -0.977  0.022  0.639],[-100    0],--,1,0,0,0,0,0
2.5,10,0,0,--,0,False,False,False,--,0.541,-99.024,2.5,10.0,2.5,10.0,0.222,0.717,7.912,0.096,0.311,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.092,[0.957 0.698 0.    0.    0.    0.    0.   ],[ 0.507 -0.95   0.03   0.418],[-100    0],--,0,0,0,0,1,0
2.5,10,0,1,--,0,False,False,False,--,0.557,-99.096,2.5,10.0,2.5,10.0,0.212,0.707,8.023,0.092,0.307,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.095,[0.978 0.733 0.    0.    0.    0.    0.   ],[ 0.583 -0.967  0.024  0.392],[-100    0],--,0,0,0,0,1,0
2.5,10,0,2,--,0,False,False,False,--,0.551,-99.575,2.5,10.0,2.5,10.0,0.221,0.716,7.92,0.096,0.311,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.092,[0.964 0.7   0.    0.    0.    0.    0.   ],[ 0.513 -0.951  0.03   0.416],[-100    0],--,0,0,0,0,1,0
2.5,10,0,3,--,0,False,False,False,--,0.514,-98.269,2.5,10.0,2.5,10.0,0.22,0.715,7.933,0.096,0.31,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.092,[0.952 0.704 0.    0.    0.    0.    0.   ],[ 0.522 -0.954  0.029  0.413],[-100    0],--,0,0,0,0,1,0
2.5,10,0,4,--,0,False,False,False,--,0.593,-96.062,2.5,10.0,2.5,10.0,0.212,0.707,8.026,0.092,0.307,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.093,[0.943 0.734 0.    0.    0.    0.    0.   ],[ 0.585 -0.967  0.023  0.392],[-100    0],--,0,0,0,0,1,0
2.5,15,0,0,--,0,False,False,False,--,0.513,-95.335,2.5,15.0,2.5,15.0,0.217,0.549,6.797,0.14,0.355,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.093,[0.967 0.715 0.    0.    0.    0.    0.   ],[ 0.524 -0.958  0.027  0.437],[-100    0],--,0,0,0,0,1,0
2.5,15,0,1,--,4,False,True,False,--,0.578,-98.976,2.5,15.0,2.5,15.0,0.213,0.545,6.853,0.138,0.352,--,-149.431,149.431,-20.065,1.355,-0.193,nan,nan,nan,nan,--,0.94,[0.998 0.731 1.    0.996 0.634 0.983 1.   ],[ 0.559 -0.965  0.025  0.425],[-100    0],--,1,0,0,0,0,0
2.5,15,0,2,--,0,False,False,False,--,0.601,-86.596,2.5,15.0,2.5,15.0,0.213,0.545,6.849,0.138,0.353,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.089,[0.879 0.73  0.    0.    0.    0.    0.   ],[ 0.556 -0.965  0.025  0.425],[-100    0],--,0,0,0,0,1,0
2.5,15,0,3,--,4,False,True,False,--,0.579,-97.991,2.5,15.0,2.5,15.0,0.21,0.542,6.886,0.136,0.351,--,-150.259,150.259,-19.97,1.36,-0.219,nan,nan,nan,nan,--,0.939,[0.998 0.741 1.    0.998 0.627 0.977 1.   ],[ 0.578 -0.969  0.023  0.417],[-100    0],--,1,0,0,0,0,0
2.5,15,0,4,--,4,False,True,False,--,0.524,-98.323,2.5,15.0,2.5,15.0,0.215,0.547,6.817,0.139,0.354,--,-154.259,154.259,-20.091,1.353,-0.253,nan,nan,nan,nan,--,0.927,[0.998 0.721 1.    1.    0.593 0.946 1.   ],[ 0.537 -0.961  0.026  0.433],[-100    0],--,1,0,0,0,0,0
2.5,20,0,0,--,4,False,True,False,--,0.511,-98.927,2.5,20.0,2.5,20.0,0.221,0.472,5.824,0.189,0.403,--,-148.204,148.204,-20.036,1.291,0.027,nan,nan,nan,nan,--,0.939,[0.999 0.703 1.    0.976 0.644 0.992 1.   ],[ 0.542 -0.967  0.025  0.464],[-100    0],--,1,0,0,0,0,0
2.5,20,0,1,--,4,False,True,False,--,0.54,-99.288,2.5,20.0,2.5,20.0,0.221,0.472,5.824,0.189,0.403,--,-147.638,147.638,-20.094,1.287,0.039,nan,nan,nan,nan,--,0.941,[1.    0.703 1.    0.973 0.649 0.997 1.   ],[ 0.542 -0.967  0.025  0.464],[-100    0],--,1,0,0,0,0,0
2.5,20,0,2,--,4,False,True,False,--,0.567,-96.298,2.5,20.0,2.5,20.0,0.216,0.468,5.874,0.185,0.4,--,-150.018,150.018,-19.799,1.303,-0.042,nan,nan,nan,nan,--,0.937,[0.996 0.717 1.    0.987 0.629 0.979 1.   ],[ 0.57  -0.971  0.023  0.452],[-100    0],--,1,0,0,0,0,0
2.5,20,0,3,--,4,False,True,False,--,0.526,-99.683,2.5,20.0,2.5,20.0,0.224,0.476,5.777,0.192,0.407,--,-150.589,150.589,-20.216,1.279,0.016,nan,nan,nan,nan,--,0.933,[0.997 0.69  1.    0.983 0.624 0.974 1.   ],[ 0.514 -0.962  0.027  0.476],[-100    0],--,1,0,0,0,0,0
2.5,20,0,4,--,4,False,True,False,--,0.542,-95.076,2.5,20.0,2.5,20.0,0.219,0.47,5.849,0.187,0.402,--,-154.864,154.864,-19.707,1.31,-0.114,nan,nan,nan,nan,--,0.925,[1.    0.71  1.    0.998 0.587 0.942 1.   ],[ 0.556 -0.969  0.024  0.458],[-100    0],--,1,0,0,0,0,0
2.5,25,0,0,--,4,False,True,False,--,0.558,-96.684,2.5,25.0,2.5,25.0,0.225,0.429,5.001,0.238,0.453,--,-150.67,150.67,-19.883,1.214,0.16,nan,nan,nan,nan,--,0.931,[0.998 0.686 1.    0.964 0.623 0.974 1.   ],[ 0.567 -0.975  0.022  0.492],[-100    0],--,1,0,0,0,0,0
2.5,25,0,1,--,4,False,True,False,--,0.522,-99.906,2.5,25.0,2.5,25.0,0.23,0.433,4.949,0.243,0.458,--,-150.792,150.792,-20.181,1.2,0.221,nan,nan,nan,nan,--,0.929,[1.    0.67  1.    0.955 0.622 0.973 1.   ],[ 0.535 -0.97   0.024  0.508],[-100    0],--,1,0,0,0,0,0
2.5,25,0,2,--,4,False,True,False,--,0.569,-99.673,2.5,25.0,2.5,25.0,0.225,0.429,5.002,0.238,0.453,--,-147.105,147.105,-20.157,1.199,0.252,nan,nan,nan,nan,--,0.936,[0.999 0.686 1.    0.934 0.653 0.998 1.   ],[ 0.567 -0.975  0.022  0.492],[-100    0],--,1,0,0,0,0,0
2.5,25,0,3,--,4,False,True,False,--,0.509,-98.95,2.5,25.0,2.5,25.0,0.233,0.437,4.91,0.247,0.461,--,-156.3,156.3,-20.157,1.201,0.149,nan,nan,nan,nan,--,0.916,[0.997 0.659 1.    0.981 0.575 0.931 1.   ],[ 0.51  -0.966  0.026  0.52 ],[-100    0],--,1,0,0,0,0,0
2.5,25,0,4,--,4,False,True,False,--,0.514,-96.464,2.5,25.0,2.5,25.0,0.232,0.436,4.923,0.245,0.46,--,-161.704,161.704,-19.981,1.211,0.048,nan,nan,nan,nan,--,0.904,[0.999 0.663 1.    0.998 0.528 0.889 1.   ],[ 0.518 -0.968  0.025  0.516],[-100    0],--,1,0,0,0,0,0
2.5,30,0,0,--,4,False,True,False,--,0.546,-96.269,2.5,30.0,2.5,30.0,0.238,0.41,4.227,0.297,0.512,--,-163.635,163.635,-19.962,1.112,0.219,nan,nan,nan,nan,--,0.897,[1.    0.644 1.    0.988 0.511 0.875 1.   ],[ 0.535 -0.974  0.022  0.552],[-100    0],--,1,0,0,0,0,0
2.5,30,0,1,--,0,False,False,False,--,0.515,-85.262,2.5,30.0,2.5,30.0,0.241,0.413,4.19,0.302,0.517,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.084,[0.885 0.633 0.    0.    0.    0.    0.   ],[ 0.51  -0.971  0.024  0.567],[-100    0],--,0,0,0,0,1,0
2.5,30,0,2,--,4,False,True,False,--,0.593,-99.778,2.5,30.0,2.5,30.0,0.231,0.403,4.297,0.289,0.504,--,-149.429,149.429,-20.136,1.102,0.426,nan,nan,nan,nan,--,0.926,[0.999 0.666 1.    0.901 0.634 0.983 1.   ],[ 0.581 -0.98   0.019  0.526],[-100    0],--,1,0,0,0,0,0
2.5,30,0,3,--,4,False,True,False,--,0.525,-98.912,2.5,30.0,2.5,30.0,0.241,0.413,4.197,0.301,0.516,--,-163.174,163.174,-20.23,1.098,0.276,nan,nan,nan,nan,--,0.897,[1.    0.635 1.    0.981 0.515 0.878 1.   ],[ 0.515 -0.972  0.024  0.564],[-100    0],--,1,0,0,0,0,0
2.5,30,0,4,--,4,False,True,False,--,0.516,-99.397,2.5,30.0,2.5,30.0,0.241,0.413,4.193,0.302,0.516,--,-164.039,164.039,-20.334,1.091,0.276,nan,nan,nan,nan,--,0.894,[0.998 0.634 1.    0.983 0.508 0.872 1.   ],[ 0.512 -0.971  0.024  0.566],[-100    0],--,1,0,0,0,0,0
2.5,35,0,0,--,4,False,True,False,--,0.552,-95.139,2.5,35.0,2.5,35.0,0.24,0.389,3.667,0.344,0.558,--,-160.631,160.631,-19.787,1.005,0.41,nan,nan,nan,nan,--,0.9,[1.    0.639 1.    0.947 0.537 0.898 1.   ],[ 0.545 -0.978  0.021  0.581],[-100    0],--,1,0,0,0,0,0
2.5,35,0,1,--,2,True,False,True,--,0.514,-99.514,2.5,35.0,2.5,35.0,0.247,0.397,3.597,0.355,0.569,--,-186.512,186.512,-20.537,0.97,0.256,nan,nan,nan,nan,--,0.594,[0.998 0.615 1.    0.315 0.426 0.8   0.1  ],[ 0.476 -0.967  0.027  0.613],[-100    0],--,0,0,0,1,0,0
2.5,35,0,2,--,4,False,True,False,--,0.551,-99.759,2.5,35.0,2.5,35.0,0.24,0.39,3.665,0.344,0.559,--,-156.333,156.333,-20.231,0.98,0.542,nan,nan,nan,nan,--,0.906,[0.998 0.638 1.    0.897 0.575 0.93  1.   ],[ 0.543 -0.978  0.021  0.582],[-100    0],--,1,0,0,0,0,0
2.5,35,0,3,--,4,False,True,False,--,0.582,-98.287,2.5,35.0,2.5,35.0,0.236,0.385,3.705,0.338,0.553,--,-151.9,151.9,-20.051,0.988,0.556,nan,nan,nan,nan,--,0.915,[0.998 0.652 1.    0.869 0.613 0.964 1.   ],[ 0.577 -0.981  0.019  0.563],[-100    0],--,1,0,0,0,0,0
2.5,35,0,4,--,4,False,True,False,--,0.524,-98.212,2.5,35.0,2.5,35.0,0.24,0.39,3.659,0.345,0.56,--,-158.674,158.674,-20.126,0.985,0.489,nan,nan,nan,nan,--,0.902,[0.999 0.636 1.    0.921 0.554 0.913 1.   ],[ 0.538 -0.977  0.021  0.585],[-100    0],--,1,0,0,0,0,0
2.5,40,0,0,--,4,False,True,False,--,0.541,-97.032,2.5,40.0,2.5,40.0,0.243,0.376,3.166,0.39,0.605,--,-160.234,160.234,-19.995,0.86,0.624,nan,nan,nan,nan,--,0.893,[0.999 0.629 1.    0.879 0.541 0.901 1.   ],[ 0.526 -0.974  0.023  0.608],[-100    0],--,1,0,0,0,0,0
2.5,40,0,1,--,4,False,True,False,--,0.522,-99.329,2.5,40.0,2.5,40.0,0.244,0.377,3.157,0.392,0.607,--,-159.268,159.268,-20.267,0.844,0.677,nan,nan,nan,nan,--,0.893,[0.999 0.626 1.    0.857 0.549 0.908 1.   ],[ 0.515 -0.972  0.024  0.612],[-100    0],--,1,0,0,0,0,0
2.5,40,0,2,--,4,False,True,False,--,0.601,-94.49,2.5,40.0,2.5,40.0,0.236,0.37,3.22,0.38,0.595,--,-152.879,152.879,-19.645,0.878,0.646,nan,nan,nan,nan,--,0.908,[0.999 0.649 1.    0.832 0.604 0.957 1.   ],[ 0.584 -0.983  0.018  0.587],[-100    0],--,1,0,0,0,0,0
2.5,40,0,3,--,4,False,True,False,--,0.519,-95.98,2.5,40.0,2.5,40.0,0.244,0.378,3.155,0.392,0.607,--,-164.244,164.244,-19.91,0.866,0.565,nan,nan,nan,nan,--,0.886,[0.998 0.625 1.    0.915 0.506 0.87  1.   ],[ 0.513 -0.971  0.024  0.612],[-100    0],--,1,0,0,0,0,0
2.5,40,0,4,--,4,False,True,False,--,0.543,-98.793,2.5,40.0,2.5,40.0,0.242,0.376,3.17,0.389,0.604,--,-157.184,157.184,-20.138,0.852,0.688,nan,nan,nan,nan,--,0.897,[0.999 0.631 1.    0.843 0.567 0.924 1.   ],[ 0.531 -0.975  0.023  0.606],[-100    0],--,1,0,0,0,0,0
2.5,45,0,0,--,4,False,True,False,--,0.564,-98.866,2.5,45.0,2.5,45.0,0.24,0.362,2.765,0.425,0.639,--,-152.7,152.7,-20.093,0.707,0.894,nan,nan,nan,nan,--,0.896,[1.    0.637 1.    0.72  0.606 0.958 1.   ],[ 0.565 -0.979  0.021  0.611],[-100    0],--,1,0,0,0,0,0
2.5,45,0,1,--,4,False,True,False,--,0.575,-97.878,2.5,45.0,2.5,45.0,0.239,0.361,2.771,0.423,0.638,--,-152.357,152.357,-19.979,0.713,0.878,nan,nan,nan,nan,--,0.897,[0.999 0.64  1.    0.723 0.609 0.961 1.   ],[ 0.572 -0.98   0.02   0.608],[-100    0],--,1,0,0,0,0,0
2.5,45,0,2,--,4,False,True,False,--,0.519,-95.248,2.5,45.0,2.5,45.0,0.246,0.368,2.72,0.435,0.65,--,-164.238,164.238,-19.846,0.722,0.711,nan,nan,nan,nan,--,0.879,[0.999 0.618 1.    0.852 0.506 0.87  1.   ],[ 0.512 -0.969  0.026  0.632],[-100    0],--,1,0,0,0,0,0
2.5,45,0,3,--,4,False,True,False,--,0.586,-98.538,2.5,45.0,2.5,45.0,0.237,0.358,2.792,0.418,0.633,--,-150.019,150.019,-20.07,0.706,0.913,nan,nan,nan,nan,--,0.9,[0.999 0.648 1.    0.694 0.629 0.979 1.   ],[ 0.584 -0.982  0.019  0.601],[-100    0],--,1,0,0,0,0,0
2.5,45,0,4,--,0,False,False,False,--,0.606,-14.985,2.5,45.0,2.5,45.0,0.468,0.59,1.695,0.828,1.043,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.012,[0.008 0.204 0.    0.    0.    0.    0.   ],[-0.725 -0.031  0.453  0.834],[-100    0],--,0,0,0,0,1,0
2.5,50,0,0,--,4,False,True,False,--,0.553,-98.648,2.5,50.0,2.5,50.0,0.243,0.355,2.363,0.465,0.68,--,-154.812,154.812,-20.16,0.54,1.015,nan,nan,nan,nan,--,0.882,[1.    0.628 1.    0.654 0.588 0.942 1.   ],[ 0.558 -0.977  0.022  0.632],[-100    0],--,1,0,0,0,0,0
2.5,50,0,1,--,4,False,True,False,--,0.55,-92.163,2.5,50.0,2.5,50.0,0.243,0.355,2.361,0.466,0.681,--,-157.975,157.975,-19.399,0.585,0.857,nan,nan,nan,nan,--,0.882,[0.998 0.627 1.    0.73  0.561 0.918 1.   ],[ 0.555 -0.976  0.022  0.634],[-100    0],--,1,0,0,0,0,0
2.5,50,0,2,--,4,False,True,False,--,0.581,-96.0,2.5,50.0,2.5,50.0,0.241,0.353,2.377,0.461,0.676,--,-152.909,152.909,-19.783,0.563,0.984,nan,nan,nan,nan,--,0.887,[0.999 0.635 1.    0.652 0.604 0.957 1.   ],[ 0.576 -0.98   0.02   0.624],[-100    0],--,1,0,0,0,0,0
2.5,50,0,3,--,4,False,True,False,--,0.542,-97.661,2.5,50.0,2.5,50.0,0.245,0.358,2.346,0.47,0.685,--,-159.054,159.054,-20.105,0.544,0.955,nan,nan,nan,nan,--,0.876,[1.    0.621 1.    0.702 0.551 0.91  1.   ],[ 0.536 -0.973  0.024  0.642],[-100    0],--,1,0,0,0,0,0
2.5,50,0,4,--,4,False,True,False,--,0.539,-98.203,2.5,50.0,2.5,50.0,0.245,0.358,2.346,0.47,0.685,--,-158.659,158.659,-20.124,0.544,0.97,nan,nan,nan,nan,--,0.876,[1.    0.62  1.    0.696 0.555 0.913 1.   ],[ 0.536 -0.973  0.024  0.642],[-100    0],--,1,0,0,0,0,0
2.5,55,0,0,--,4,False,True,False,--,0.566,-97.757,2.5,55.0,2.5,55.0,0.244,0.349,2.008,0.499,0.714,--,-155.586,155.586,-19.999,0.379,1.125,nan,nan,nan,nan,--,0.872,[0.999 0.626 1.    0.581 0.581 0.936 1.   ],[ 0.568 -0.977  0.022  0.631],[-100    0],--,1,0,0,0,0,0
2.5,55,0,1,--,4,False,True,False,--,0.56,-98.839,2.5,55.0,2.5,55.0,0.247,0.352,1.99,0.506,0.721,--,-159.572,159.572,-20.176,0.369,1.107,nan,nan,nan,nan,--,0.864,[0.999 0.616 1.    0.613 0.547 0.906 1.   ],[ 0.541 -0.971  0.025  0.635],[-100    0],--,1,0,0,0,0,0
2.5,55,0,2,--,4,False,True,False,--,0.534,-95.123,2.5,55.0,2.5,55.0,0.248,0.353,1.986,0.507,0.722,--,-161.736,161.736,-19.795,0.391,1.013,nan,nan,nan,nan,--,0.863,[0.998 0.613 1.    0.654 0.528 0.889 1.   ],[ 0.535 -0.97   0.026  0.636],[-100    0],--,1,0,0,0,0,0
2.5,55,0,3,--,4,False,True,False,--,0.506,-99.019,2.5,55.0,2.5,55.0,0.252,0.357,1.962,0.516,0.731,--,-170.337,170.337,-20.32,0.364,1.008,nan,nan,nan,nan,--,0.836,[0.999 0.6   0.954 0.713 0.453 0.824 1.   ],[ 0.498 -0.959  0.03   0.641],[-100    0],--,1,0,0,0,0,0
2.5,55,0,4,--,4,False,True,False,--,0.536,-99.259,2.5,55.0,2.5,55.0,0.248,0.353,1.983,0.508,0.723,--,-161.467,161.467,-20.279,0.363,1.096,nan,nan,nan,nan,--,0.861,[1.    0.612 1.    0.628 0.53  0.891 1.   ],[ 0.53  -0.968  0.026  0.637],[-100    0],--,1,0,0,0,0,0
