V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.4,60.0,0,0,--,2,True,False,True,--,0.538,-97.013,2.4,60.0,2.4,60.0,0.213,0.269,2.143,0.443,0.56,--,-184.442,184.442,-20.156,0.483,0.398,nan,nan,nan,nan,--,0.476,[0.995 0.729 1.    0.399 0.377 0.8   0.1  ],[ 0.554 -0.948  0.019  0.142],[-100    0],--,0,0,0,1,0,0
2.4,60.0,0,1,--,2,True,False,True,--,0.533,-98.416,2.4,60.0,2.4,60.0,0.215,0.271,2.131,0.446,0.563,--,-186.804,186.804,-20.287,0.48,0.402,nan,nan,nan,nan,--,0.482,[0.998 0.724 1.    0.394 0.397 0.826 0.1  ],[ 0.555 -0.957  0.02   0.15 ],[-100    0],--,0,0,0,1,0,0
2.4,60.0,0,2,--,2,True,False,True,--,0.571,-96.294,2.4,60.0,2.4,60.0,0.212,0.269,2.15,0.441,0.558,--,-182.066,182.066,-20.078,0.484,0.406,nan,nan,nan,nan,--,0.469,[0.998 0.733 1.    0.407 0.357 0.773 0.1  ],[ 0.554 -0.942  0.018  0.137],[-100    0],--,0,0,0,1,0,0
2.4,60.0,0,3,--,4,False,True,False,--,0.527,-96.201,2.4,60.0,2.4,60.0,0.211,0.267,2.163,0.438,0.555,--,-163.601,163.601,-19.916,0.487,0.572,nan,nan,nan,nan,--,0.875,[0.999 0.739 1.    0.839 0.48  0.934 1.   ],[ 0.552 -0.929  0.017  0.129],[-100    0],--,1,0,0,0,0,0
2.4,60.0,0,4,--,2,True,False,True,--,0.568,-97.452,2.4,60.0,2.4,60.0,0.217,0.273,2.113,0.451,0.568,--,-194.357,194.357,-20.212,0.484,0.319,nan,nan,nan,nan,--,0.5,[1.    0.716 1.    0.355 0.462 0.911 0.1  ],[ 0.552 -0.965  0.022  0.161],[-100    0],--,0,0,0,1,0,0
2.4,62.5,0,0,--,2,True,False,True,--,0.584,-96.614,2.4,62.5,2.4,62.5,0.214,0.269,1.935,0.456,0.573,--,-182.494,182.494,-20.064,0.394,0.458,nan,nan,nan,nan,--,0.475,[0.996 0.726 1.    0.432 0.36  0.778 0.1  ],[ 0.555 -0.951  0.019  0.144],[-100    0],--,0,0,0,1,0,0
2.4,62.5,0,1,--,2,True,False,True,--,0.547,-97.864,2.4,62.5,2.4,62.5,0.214,0.269,1.936,0.455,0.572,--,-181.327,181.327,-20.229,0.388,0.492,nan,nan,nan,nan,--,0.473,[0.999 0.727 1.    0.442 0.351 0.765 0.1  ],[ 0.555 -0.949  0.019  0.143],[-100    0],--,0,0,0,1,0,0
2.4,62.5,0,2,--,2,True,False,True,--,0.553,-98.572,2.4,62.5,2.4,62.5,0.215,0.27,1.925,0.459,0.576,--,-184.815,184.815,-20.309,0.386,0.473,nan,nan,nan,nan,--,0.481,[0.995 0.721 1.    0.43  0.38  0.804 0.1  ],[ 0.556 -0.958  0.02   0.152],[-100    0],--,0,0,0,1,0,0
2.4,62.5,0,3,--,2,True,False,True,--,0.57,-97.535,2.4,62.5,2.4,62.5,0.216,0.271,1.921,0.46,0.577,--,-186.44,186.44,-20.191,0.391,0.44,nan,nan,nan,nan,--,0.485,[0.996 0.719 1.    0.419 0.394 0.822 0.1  ],[ 0.556 -0.961  0.02   0.155],[-100    0],--,0,0,0,1,0,0
2.4,62.5,0,4,--,0,True,False,False,--,0.504,-98.377,2.4,62.5,2.4,62.5,0.221,0.276,1.886,0.471,0.588,--,-229.92,-229.92,-20.419,0.391,0.082,nan,nan,nan,nan,--,0.107,[0.99  0.701 0.    0.    0.    0.493 0.   ],[ 0.479 -0.947  0.026  0.179],[-100    0],--,0,0,0,0,0,1
2.4,65.0,0,0,--,2,True,False,True,--,0.554,-98.814,2.4,65.0,2.4,65.0,0.218,0.272,1.713,0.475,0.592,--,-187.68,187.68,-20.378,0.289,0.5,nan,nan,nan,nan,--,0.493,[0.997 0.71  1.    0.447 0.404 0.836 0.1  ],[ 0.551 -0.965  0.022  0.161],[-100    0],--,0,0,0,1,0,0
2.4,65.0,0,1,--,2,True,False,True,--,0.509,-98.534,2.4,65.0,2.4,65.0,0.22,0.274,1.704,0.478,0.595,--,-190.647,190.647,-20.338,0.29,0.471,nan,nan,nan,nan,--,0.501,[1.    0.705 1.    0.435 0.43  0.869 0.1  ],[ 0.522 -0.958  0.023  0.168],[-100    0],--,0,0,0,1,0,0
2.4,65.0,0,2,--,2,True,False,True,--,0.558,-98.058,2.4,65.0,2.4,65.0,0.218,0.272,1.715,0.474,0.591,--,-186.434,186.434,-20.304,0.291,0.498,nan,nan,nan,nan,--,0.49,[1.    0.712 1.    0.45  0.394 0.822 0.1  ],[ 0.554 -0.965  0.021  0.161],[-100    0],--,0,0,0,1,0,0
2.4,65.0,0,3,--,4,False,True,False,--,0.542,-97.376,2.4,65.0,2.4,65.0,0.214,0.268,1.743,0.465,0.582,--,-164.512,164.512,-20.083,0.293,0.683,nan,nan,nan,nan,--,0.853,[0.999 0.727 1.    0.723 0.472 0.924 1.   ],[ 0.555 -0.945  0.018  0.139],[-100    0],--,1,0,0,0,0,0
2.4,65.0,0,4,--,2,True,False,True,--,0.557,-98.461,2.4,65.0,2.4,65.0,0.216,0.27,1.729,0.47,0.587,--,-181.21,181.21,-20.271,0.291,0.553,nan,nan,nan,nan,--,0.477,[0.999 0.719 1.    0.472 0.35  0.764 0.1  ],[ 0.556 -0.958  0.02   0.151],[-100    0],--,0,0,0,1,0,0
2.4,67.5,0,0,--,4,False,True,False,--,0.567,-97.43,2.4,67.5,2.4,67.5,0.214,0.267,1.553,0.474,0.591,--,-160.973,160.973,-19.974,0.203,0.758,nan,nan,nan,nan,--,0.849,[0.999 0.726 1.    0.627 0.503 0.963 1.   ],[ 0.555 -0.944  0.018  0.138],[-100    0],--,1,0,0,0,0,0
2.4,67.5,0,1,--,4,False,True,False,--,0.56,-96.444,2.4,67.5,2.4,67.5,0.214,0.266,1.555,0.473,0.59,--,-159.511,159.511,-19.921,0.203,0.755,nan,nan,nan,nan,--,0.852,[1.    0.728 1.    0.615 0.515 0.98  1.   ],[ 0.555 -0.941  0.017  0.136],[-100    0],--,1,0,0,0,0,0
2.4,67.5,0,2,--,4,False,True,False,--,0.558,-98.141,2.4,67.5,2.4,67.5,0.216,0.269,1.54,0.479,0.596,--,-170.374,170.374,-20.21,0.193,0.687,nan,nan,nan,nan,--,0.832,[1.    0.718 1.    0.71  0.421 0.858 1.   ],[ 0.556 -0.957  0.019  0.15 ],[-100    0],--,1,0,0,0,0,0
2.4,67.5,0,3,--,4,False,True,False,--,0.546,-96.893,2.4,67.5,2.4,67.5,0.215,0.268,1.548,0.476,0.593,--,-163.626,163.626,-19.978,0.201,0.727,nan,nan,nan,nan,--,0.845,[0.999 0.723 1.    0.653 0.48  0.934 1.   ],[ 0.556 -0.95   0.018  0.143],[-100    0],--,1,0,0,0,0,0
2.4,67.5,0,4,--,4,False,True,False,--,0.546,-97.61,2.4,67.5,2.4,67.5,0.216,0.269,1.539,0.48,0.597,--,-171.7,171.7,-20.116,0.198,0.665,nan,nan,nan,nan,--,0.831,[1.    0.718 1.    0.727 0.41  0.843 1.   ],[ 0.556 -0.958  0.02   0.151],[-100    0],--,1,0,0,0,0,0
2.4,70.0,0,0,--,4,False,True,False,--,0.561,-98.319,2.4,70.0,2.4,70.0,0.215,0.267,1.365,0.484,0.601,--,-160.285,160.285,-20.142,0.097,0.818,nan,nan,nan,nan,--,0.839,[0.999 0.724 1.    0.55  0.509 0.971 1.   ],[ 0.555 -0.946  0.018  0.139],[-100    0],--,1,0,0,0,0,0
2.4,70.0,0,1,--,4,False,True,False,--,0.514,-98.492,2.4,70.0,2.4,70.0,0.214,0.266,1.368,0.483,0.6,--,-159.241,159.241,-20.082,0.102,0.83,nan,nan,nan,nan,--,0.841,[0.999 0.725 1.    0.543 0.518 0.983 1.   ],[ 0.555 -0.943  0.018  0.137],[-100    0],--,1,0,0,0,0,0
2.4,70.0,0,2,--,4,False,True,False,--,0.54,-97.603,2.4,70.0,2.4,70.0,0.215,0.267,1.364,0.485,0.602,--,-161.226,161.226,-20.007,0.103,0.798,nan,nan,nan,nan,--,0.838,[0.998 0.723 1.    0.564 0.5   0.961 1.   ],[ 0.556 -0.948  0.018  0.141],[-100    0],--,1,0,0,0,0,0
2.4,70.0,0,3,--,2,True,False,True,--,0.512,-98.186,2.4,70.0,2.4,70.0,0.221,0.273,1.333,0.499,0.616,--,-187.902,187.902,-20.341,0.095,0.569,nan,nan,nan,nan,--,0.504,[0.999 0.7   1.    0.512 0.406 0.839 0.1  ],[ 0.517 -0.957  0.023  0.17 ],[-100    0],--,0,0,0,1,0,0
2.4,70.0,0,4,--,4,False,True,False,--,0.561,-96.774,2.4,70.0,2.4,70.0,0.212,0.263,1.382,0.477,0.594,--,-153.128,153.128,-19.829,0.108,0.86,nan,nan,nan,nan,--,0.829,[0.998 0.735 1.    0.497 0.571 0.897 1.   ],[ 0.553 -0.92   0.016  0.124],[-100    0],--,1,0,0,0,0,0
2.4,72.5,0,0,--,2,True,False,True,--,0.51,-96.022,2.4,72.5,2.4,72.5,0.222,0.273,1.156,0.507,0.624,--,-187.348,187.348,-20.058,0.006,0.568,nan,nan,nan,nan,--,0.516,[0.996 0.699 1.    0.594 0.401 0.832 0.1  ],[ 0.519 -0.958  0.023  0.17 ],[-100    0],--,0,0,0,1,0,0
2.4,72.5,0,1,--,4,False,True,False,--,0.544,-96.311,2.4,72.5,2.4,72.5,0.214,0.265,1.19,0.489,0.606,--,-155.922,155.922,-19.856,0.006,0.861,nan,nan,nan,nan,--,0.833,[0.999 0.727 1.    0.486 0.547 0.96  1.   ],[ 0.555 -0.937  0.017  0.133],[-100    0],--,1,0,0,0,0,0
2.4,72.5,0,2,--,4,False,True,False,--,0.53,-98.399,2.4,72.5,2.4,72.5,0.218,0.269,1.173,0.498,0.615,--,-168.351,168.351,-20.161,-0.001,0.783,nan,nan,nan,nan,--,0.693,[0.998 0.713 1.    0.561 0.438 0.126 1.   ],[ 0.557 -0.961  0.02   0.154],[-100    0],--,1,0,0,0,0,0
2.4,72.5,0,3,--,2,True,False,True,--,0.513,-98.399,2.4,72.5,2.4,72.5,0.221,0.272,1.157,0.506,0.623,--,-185.717,185.717,-20.285,-0.001,0.626,nan,nan,nan,nan,--,0.399,[0.997 0.7   1.    0.614 0.387 0.105 0.1  ],[ 0.526 -0.96   0.023  0.168],[-100    0],--,0,0,0,1,0,0
2.4,72.5,0,4,--,4,False,True,False,--,0.57,-96.646,2.4,72.5,2.4,72.5,0.215,0.266,1.185,0.492,0.609,--,-158.573,158.573,-19.872,0.007,0.842,nan,nan,nan,nan,--,0.835,[0.999 0.723 1.    0.494 0.524 0.99  1.   ],[ 0.556 -0.945  0.018  0.139],[-100    0],--,1,0,0,0,0,0
2.4,75.0,0,0,--,4,False,True,False,--,0.578,-98.012,2.4,75.0,2.4,75.0,0.218,0.269,0.997,0.506,0.623,--,-167.837,167.837,-20.162,-0.103,0.809,nan,nan,nan,nan,--,0.684,[1.    0.71  1.    0.498 0.443 0.127 1.   ],[ 0.558 -0.962  0.02   0.156],[-100    0],--,1,0,0,0,0,0
2.4,75.0,0,1,--,2,True,False,True,--,0.57,-98.511,2.4,75.0,2.4,75.0,0.22,0.27,0.992,0.509,0.626,--,-180.148,180.148,-20.275,-0.104,0.708,nan,nan,nan,nan,--,0.411,[1.    0.706 1.    0.726 0.341 0.112 0.1  ],[ 0.557 -0.967  0.021  0.162],[-100    0],--,0,0,0,1,0,0
2.4,75.0,0,2,--,4,False,True,False,--,0.545,-97.47,2.4,75.0,2.4,75.0,0.215,0.265,1.011,0.498,0.615,--,-156.524,156.524,-19.934,-0.096,0.906,nan,nan,nan,nan,--,0.697,[0.999 0.724 1.    0.47  0.541 0.141 1.   ],[ 0.555 -0.94   0.017  0.135],[-100    0],--,1,0,0,0,0,0
2.4,75.0,0,3,--,4,False,True,False,--,0.553,-98.196,2.4,75.0,2.4,75.0,0.215,0.266,1.008,0.499,0.616,--,-157.839,157.839,-20.094,-0.104,0.907,nan,nan,nan,nan,--,0.696,[1.    0.721 1.    0.472 0.53  0.139 1.   ],[ 0.556 -0.945  0.018  0.139],[-100    0],--,1,0,0,0,0,0
2.4,75.0,0,4,--,4,False,True,False,--,0.543,-97.645,2.4,75.0,2.4,75.0,0.216,0.267,1.005,0.501,0.618,--,-159.17,159.17,-20.003,-0.101,0.888,nan,nan,nan,nan,--,0.694,[1.    0.718 1.    0.476 0.518 0.137 1.   ],[ 0.556 -0.951  0.018  0.143],[-100    0],--,1,0,0,0,0,0
2.4,77.5,0,0,--,4,False,True,False,--,0.555,-98.183,2.4,77.5,2.4,77.5,0.219,0.269,0.824,0.513,0.63,--,-167.113,167.113,-20.197,-0.211,0.849,nan,nan,nan,nan,--,0.681,[0.999 0.708 1.    0.478 0.449 0.128 1.   ],[ 0.558 -0.964  0.02   0.158],[-100    0],--,1,0,0,0,0,0
2.4,77.5,0,1,--,4,False,True,False,--,0.573,-96.092,2.4,77.5,2.4,77.5,0.215,0.265,0.836,0.505,0.622,--,-155.607,155.607,-19.814,-0.198,0.919,nan,nan,nan,nan,--,0.696,[0.999 0.721 1.    0.451 0.549 0.142 1.   ],[ 0.556 -0.943  0.017  0.137],[-100    0],--,1,0,0,0,0,0
2.4,77.5,0,2,--,4,False,True,False,--,0.555,-97.527,2.4,77.5,2.4,77.5,0.219,0.269,0.824,0.514,0.631,--,-167.035,167.035,-20.065,-0.205,0.84,nan,nan,nan,nan,--,0.682,[0.999 0.708 1.    0.478 0.45  0.128 1.   ],[ 0.558 -0.964  0.021  0.158],[-100    0],--,1,0,0,0,0,0
2.4,77.5,0,3,--,4,False,True,False,--,0.541,-96.582,2.4,77.5,2.4,77.5,0.215,0.265,0.835,0.505,0.622,--,-156.352,156.352,-19.843,-0.199,0.922,nan,nan,nan,nan,--,0.695,[1.    0.721 1.    0.453 0.543 0.141 1.   ],[ 0.556 -0.944  0.017  0.138],[-100    0],--,1,0,0,0,0,0
2.4,77.5,0,4,--,4,False,True,False,--,0.574,-97.764,2.4,77.5,2.4,77.5,0.219,0.269,0.825,0.513,0.63,--,-166.313,166.313,-20.104,-0.205,0.848,nan,nan,nan,nan,--,0.683,[1.    0.709 1.    0.476 0.456 0.129 1.   ],[ 0.558 -0.963  0.02   0.156],[-100    0],--,1,0,0,0,0,0
2.4,80.0,0,0,--,4,False,True,False,--,0.557,-98.907,2.4,80.0,2.4,80.0,0.22,0.269,0.655,0.519,0.636,--,-169.385,169.385,-20.277,-0.314,0.86,nan,nan,nan,nan,--,0.676,[0.999 0.706 1.    0.467 0.43  0.125 1.   ],[ 0.559 -0.966  0.021  0.16 ],[-100    0],--,1,0,0,0,0,0
2.4,80.0,0,1,--,4,False,False,True,--,0.511,-96.63,2.4,80.0,2.4,80.0,0.223,0.273,0.646,0.528,0.645,--,-186.087,186.087,-20.094,-0.302,0.667,nan,nan,nan,nan,--,0.72,[1.    0.693 1.    0.801 0.391 0.104 1.   ],[ 0.502 -0.954  0.024  0.175],[-100    0],--,1,0,0,0,0,0
2.4,80.0,0,2,--,4,False,True,False,--,0.547,-97.986,2.4,80.0,2.4,80.0,0.218,0.267,0.66,0.514,0.631,--,-160.908,160.908,-20.088,-0.308,0.92,nan,nan,nan,nan,--,0.687,[1.    0.713 1.    0.448 0.503 0.135 1.   ],[ 0.557 -0.955  0.019  0.148],[-100    0],--,1,0,0,0,0,0
2.4,80.0,0,3,--,4,False,True,False,--,0.533,-98.174,2.4,80.0,2.4,80.0,0.218,0.268,0.658,0.516,0.633,--,-163.579,163.579,-20.156,-0.311,0.9,nan,nan,nan,nan,--,0.683,[0.999 0.71  1.    0.453 0.48  0.132 1.   ],[ 0.558 -0.96   0.02   0.152],[-100    0],--,1,0,0,0,0,0
2.4,80.0,0,4,--,4,False,True,False,--,0.543,-97.046,2.4,80.0,2.4,80.0,0.217,0.266,0.662,0.512,0.629,--,-158.253,158.253,-19.953,-0.302,0.927,nan,nan,nan,nan,--,0.69,[1.    0.717 1.    0.441 0.526 0.139 1.   ],[ 0.557 -0.95   0.018  0.142],[-100    0],--,1,0,0,0,0,0
2.4,82.5,0,0,--,4,False,True,False,--,0.543,-98.573,2.4,82.5,2.4,82.5,0.221,0.271,0.487,0.527,0.644,--,-177.981,177.981,-20.275,-0.414,0.792,nan,nan,nan,nan,--,0.663,[1.    0.7   1.    0.47  0.356 0.114 1.   ],[ 0.551 -0.966  0.022  0.162],[-100    0],--,1,0,0,0,0,0
2.4,82.5,0,1,--,4,False,True,False,--,0.529,-97.572,2.4,82.5,2.4,82.5,0.221,0.27,0.487,0.526,0.643,--,-173.976,173.976,-20.129,-0.411,0.811,nan,nan,nan,nan,--,0.668,[1.    0.701 1.    0.461 0.39  0.119 1.   ],[ 0.553 -0.966  0.021  0.162],[-100    0],--,1,0,0,0,0,0
2.4,82.5,0,2,--,4,False,True,False,--,0.556,-97.596,2.4,82.5,2.4,82.5,0.217,0.266,0.494,0.517,0.634,--,-159.094,159.094,-19.993,-0.409,0.949,nan,nan,nan,nan,--,0.687,[1.    0.715 1.    0.429 0.519 0.138 1.   ],[ 0.557 -0.952  0.018  0.144],[-100    0],--,1,0,0,0,0,0
2.4,82.5,0,3,--,4,False,True,False,--,0.577,-98.044,2.4,82.5,2.4,82.5,0.218,0.267,0.493,0.518,0.635,--,-159.924,159.924,-20.093,-0.412,0.947,nan,nan,nan,nan,--,0.686,[1.    0.713 1.    0.431 0.512 0.137 1.   ],[ 0.557 -0.954  0.019  0.147],[-100    0],--,1,0,0,0,0,0
2.4,82.5,0,4,--,4,False,True,False,--,0.572,-95.773,2.4,82.5,2.4,82.5,0.216,0.265,0.496,0.515,0.632,--,-156.113,156.113,-19.754,-0.399,0.942,nan,nan,nan,nan,--,0.69,[1.    0.718 1.    0.422 0.545 0.141 1.   ],[ 0.556 -0.946  0.018  0.139],[-100    0],--,1,0,0,0,0,0
2.4,85.0,0,0,--,4,False,False,True,--,0.507,-98.126,2.4,85.0,2.4,85.0,0.223,0.272,0.321,0.534,0.651,--,-184.333,184.333,-20.312,-0.517,0.736,nan,nan,nan,nan,--,0.731,[1.    0.694 1.    0.88  0.376 0.106 1.   ],[ 0.517 -0.958  0.023  0.171],[-100    0],--,1,0,0,0,0,0
2.4,85.0,0,1,--,0,False,True,False,--,0.56,-96.774,2.4,85.0,2.4,85.0,0.217,0.266,0.329,0.518,0.635,--,-157.705,157.705,-19.889,-0.507,0.955,nan,nan,nan,nan,--,0.364,[0.996 0.716 1.    0.412 0.531 0.139 0.   ],[ 0.557 -0.948  0.018  0.141],[-100    0],--,0,0,0,0,1,0
2.4,85.0,0,2,--,0,False,True,False,--,0.558,-96.893,2.4,85.0,2.4,85.0,0.215,0.264,0.332,0.513,0.63,--,-153.386,153.386,-19.859,-0.505,0.996,nan,nan,nan,nan,--,0.369,[0.997 0.724 1.    0.403 0.569 0.145 0.   ],[ 0.555 -0.933  0.016  0.131],[-100    0],--,0,0,0,0,1,0
2.4,85.0,0,3,--,4,False,True,False,--,0.571,-98.151,2.4,85.0,2.4,85.0,0.219,0.268,0.326,0.525,0.642,--,-165.801,165.801,-20.172,-0.515,0.902,nan,nan,nan,nan,--,0.676,[1.    0.707 1.    0.43  0.461 0.129 1.   ],[ 0.558 -0.962  0.02   0.155],[-100    0],--,1,0,0,0,0,0
2.4,85.0,0,4,--,4,False,False,True,--,0.504,-98.232,2.4,85.0,2.4,85.0,0.223,0.272,0.321,0.534,0.651,--,-184.523,184.523,-20.333,-0.517,0.735,nan,nan,nan,nan,--,0.731,[1.    0.693 1.    0.879 0.377 0.106 1.   ],[ 0.517 -0.958  0.023  0.171],[-100    0],--,1,0,0,0,0,0
2.4,87.5,0,0,--,0,False,False,True,--,0.536,-97.068,2.4,87.5,2.4,87.5,0.223,0.272,0.161,0.534,0.651,--,-182.347,182.347,-20.162,-0.616,0.74,nan,nan,nan,nan,--,0.412,[1.    0.695 1.    0.915 0.359 0.109 0.   ],[ 0.529 -0.961  0.023  0.168],[-100    0],--,0,0,0,0,1,0
2.4,87.5,0,1,--,4,False,True,False,--,0.574,-98.086,2.4,87.5,2.4,87.5,0.22,0.269,0.162,0.528,0.645,--,-167.952,167.952,-20.177,-0.62,0.889,nan,nan,nan,nan,--,0.671,[1.    0.705 1.    0.422 0.442 0.127 1.   ],[ 0.558 -0.964  0.02   0.158],[-100    0],--,1,0,0,0,0,0
2.4,87.5,0,2,--,0,False,True,False,--,0.552,-96.346,2.4,87.5,2.4,87.5,0.214,0.263,0.166,0.514,0.631,--,-152.524,152.524,-19.814,-0.609,1.001,nan,nan,nan,nan,--,0.368,[0.996 0.725 1.    0.389 0.576 0.146 0.   ],[ 0.555 -0.929  0.016  0.128],[-100    0],--,0,0,0,0,1,0
2.4,87.5,0,3,--,0,False,False,True,--,0.508,-97.259,2.4,87.5,2.4,87.5,0.224,0.272,0.16,0.536,0.653,--,-185.083,185.083,-20.22,-0.617,0.719,nan,nan,nan,nan,--,0.413,[0.994 0.692 1.    0.906 0.382 0.106 0.   ],[ 0.512 -0.957  0.024  0.172],[-100    0],--,0,0,0,0,1,0
2.4,87.5,0,4,--,0,False,False,True,--,0.563,-99.031,2.4,87.5,2.4,87.5,0.222,0.271,0.161,0.533,0.65,--,-182.36,182.36,-20.396,-0.625,0.777,nan,nan,nan,nan,--,0.411,[0.998 0.696 1.    0.91  0.359 0.109 0.   ],[ 0.539 -0.963  0.022  0.165],[-100    0],--,0,0,0,0,1,0
2.4,90.0,0,0,--,0,False,True,False,--,0.558,-96.244,2.4,90.0,2.4,90.0,0.215,0.264,0.0,0.516,0.633,--,-153.513,153.513,-19.81,-0.714,0.993,nan,nan,nan,nan,--,0.365,[0.994 0.723 1.    0.379 0.568 0.144 0.   ],[ 0.555 -0.931  0.016  0.13 ],[-100    0],--,0,0,0,0,1,0
2.4,90.0,0,1,--,0,False,True,False,--,0.565,-96.698,2.4,90.0,2.4,90.0,0.216,0.265,0.0,0.519,0.636,--,-155.295,155.295,-19.845,-0.714,0.985,nan,nan,nan,nan,--,0.363,[0.999 0.719 1.    0.384 0.552 0.142 0.   ],[ 0.556 -0.941  0.017  0.136],[-100    0],--,0,0,0,0,1,0
2.4,90.0,0,2,--,0,False,True,False,--,0.547,-96.883,2.4,90.0,2.4,90.0,0.213,0.262,0.0,0.512,0.629,--,-149.954,149.954,-19.808,-0.714,1.039,nan,nan,nan,nan,--,0.37,[0.997 0.729 1.    0.373 0.598 0.149 0.   ],[ 0.554 -0.918  0.015  0.123],[-100    0],--,0,0,0,0,1,0
2.4,90.0,0,3,--,0,False,False,True,--,0.54,-98.081,2.4,90.0,2.4,90.0,0.223,0.271,0.0,0.534,0.651,--,-183.072,183.072,-20.295,-0.725,0.754,nan,nan,nan,nan,--,0.415,[0.995 0.695 1.    0.931 0.365 0.108 0.   ],[ 0.535 -0.962  0.022  0.166],[-100    0],--,0,0,0,0,1,0
2.4,90.0,0,4,--,0,False,True,False,--,0.57,-97.744,2.4,90.0,2.4,90.0,0.218,0.267,0.0,0.524,0.641,--,-161.526,161.526,-20.041,-0.719,0.943,nan,nan,nan,nan,--,0.355,[0.999 0.71  1.    0.397 0.498 0.135 0.   ],[ 0.557 -0.956  0.019  0.148],[-100    0],--,0,0,0,0,1,0
2.8,15.0,0,0,--,0,True,False,False,--,0.5,-99.485,2.8,15.0,2.8,15.0,0.167,0.329,11.355,0.121,0.238,--,-68.709,-68.709,-15.232,2.299,0.194,nan,nan,nan,nan,--,0.09,[0.484 0.918 0.    0.    0.    0.418 0.   ],[ 0.491 -0.987  0.026  0.291],[-100    0],--,0,0,0,0,0,1
2.8,15.0,0,1,--,0,True,False,False,--,0.539,-99.881,2.8,15.0,2.8,15.0,0.163,0.324,11.503,0.118,0.235,--,-66.398,-66.398,-14.995,2.316,0.219,nan,nan,nan,nan,--,0.09,[0.48  0.937 0.    0.    0.    0.415 0.   ],[ 0.519 -0.99   0.024  0.294],[-100    0],--,0,0,0,0,0,1
2.8,15.0,0,2,--,0,True,False,False,--,0.539,-99.806,2.8,15.0,2.8,15.0,0.162,0.323,11.553,0.117,0.234,--,-65.511,-65.511,-14.886,2.322,0.228,nan,nan,nan,nan,--,0.09,[0.478 0.944 0.    0.    0.    0.414 0.   ],[ 0.526 -0.99   0.023  0.291],[-100    0],--,0,0,0,0,0,1
2.8,15.0,0,3,--,0,True,False,False,--,0.511,-99.681,2.8,15.0,2.8,15.0,0.165,0.326,11.433,0.12,0.237,--,-67.116,-67.116,-15.064,2.31,0.212,nan,nan,nan,nan,--,0.09,[0.48  0.928 0.    0.    0.    0.416 0.   ],[ 0.506 -0.989  0.025  0.292],[-100    0],--,0,0,0,0,0,1
2.8,15.0,0,4,--,0,True,False,False,--,0.539,-99.329,2.8,15.0,2.8,15.0,0.153,0.314,11.878,0.111,0.228,--,-60.992,-60.992,-14.314,2.356,0.258,nan,nan,nan,nan,--,0.089,[0.468 0.987 0.    0.    0.    0.408 0.   ],[ 0.539 -0.985  0.018  0.249],[-100    0],--,0,0,0,0,0,1
2.8,17.5,0,0,--,0,True,False,False,--,0.512,-98.992,2.8,17.5,2.8,17.5,0.168,0.307,10.34,0.141,0.258,--,-68.311,-68.311,-15.149,2.269,0.31,nan,nan,nan,nan,--,0.09,[0.484 0.915 0.    0.    0.    0.417 0.   ],[ 0.522 -0.985  0.022  0.253],[-100    0],--,0,0,0,0,0,1
2.8,17.5,0,1,--,0,True,False,False,--,0.541,-99.178,2.8,17.5,2.8,17.5,0.167,0.306,10.359,0.141,0.258,--,-68.436,-68.436,-15.177,2.268,0.311,nan,nan,nan,nan,--,0.09,[0.486 0.918 0.    0.    0.    0.418 0.   ],[ 0.523 -0.985  0.021  0.251],[-100    0],--,0,0,0,0,0,1
2.8,17.5,0,2,--,0,True,False,False,--,0.502,-99.781,2.8,17.5,2.8,17.5,0.173,0.312,10.15,0.146,0.263,--,-72.463,-72.463,-15.677,2.237,0.285,nan,nan,nan,nan,--,0.091,[0.497 0.889 0.    0.    0.    0.423 0.   ],[ 0.503 -0.986  0.025  0.268],[-100    0],--,0,0,0,0,0,1
2.8,17.5,0,3,--,0,True,False,False,--,0.535,-97.992,2.8,17.5,2.8,17.5,0.165,0.304,10.431,0.139,0.256,--,-67.458,-67.458,-14.975,2.278,0.301,nan,nan,nan,nan,--,0.09,[0.482 0.927 0.    0.    0.    0.416 0.   ],[ 0.525 -0.983  0.02   0.243],[-100    0],--,0,0,0,0,0,1
2.8,17.5,0,4,--,0,True,False,False,--,0.508,-99.772,2.8,17.5,2.8,17.5,0.176,0.315,10.061,0.148,0.265,--,-75.123,-75.123,-15.969,2.219,0.257,nan,nan,nan,nan,--,0.091,[0.506 0.877 0.    0.    0.    0.426 0.   ],[ 0.485 -0.984  0.026  0.266],[-100    0],--,0,0,0,0,0,1
