Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,40,5,--,0,True,0.0,0.0,0.291,4.095,0.092,0.0,1.515,7.986,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,6,--,0,True,0.0,0.0,0.274,4.24,0.091,-37.627,1.569,7.961,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,7,--,0,True,0.0,0.0,0.28,4.332,0.092,-35.449,1.553,7.967,0,0,0.246,[0.033 0.05  0.163 0.    0.   ],--,0,0,0,0,0,1
0.5,40,8,--,0,True,0.0,0.0,0.287,4.069,0.096,0.0,1.512,7.974,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,9,--,0,True,0.0,0.0,0.272,4.177,0.09,-31.528,1.585,7.999,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,40,10,--,0,True,0.0,0.0,0.281,3.893,0.095,0.0,1.537,7.978,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,11,--,0,True,0.0,0.0,0.275,4.271,0.091,-40.418,1.548,7.975,0,0,0.275,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,40,12,--,0,True,0.0,0.0,0.281,4.143,0.092,-38.264,1.519,7.955,0,0,0.099,[0.033 0.05  0.016 0.    0.   ],--,0,0,0,0,0,1
0.5,40,13,--,0,True,0.0,0.0,0.286,4.12,0.093,0.0,1.536,7.974,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,14,--,0,True,0.0,0.0,0.266,4.127,0.093,-40.992,1.598,7.998,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,40,15,--,0,True,0.0,0.0,0.289,4.035,0.094,-40.665,1.506,7.976,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,40,16,--,2,True,0.0,0.0,0.283,4.039,0.094,-49.943,1.522,7.992,0,0,0.188,[0.033 0.05  0.005 0.1   0.   ],--,0,0,0,1,0,0
0.5,40,17,--,0,True,0.0,0.0,0.269,4.187,0.091,0.0,1.573,7.998,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,18,--,0,True,0.0,0.0,0.276,4.252,0.092,-43.118,1.551,7.998,0,0,0.118,[0.033 0.05  0.035 0.    0.   ],--,0,0,0,0,0,1
0.5,40,19,--,0,True,0.0,0.0,0.284,4.162,0.094,-38.332,1.534,7.992,0,0,0.103,[0.033 0.05  0.019 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.0,0.0,0.287,3.607,0.1,0.0,1.505,7.982,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,4,True,0.0,0.0,0.285,3.298,0.103,-89.196,1.512,7.977,0,0,0.35,[0.033 0.05  0.067 0.2   0.   ],--,0,1,0,0,0,0
0.5,45,2,--,4,False,0.0,0.0,0.277,3.311,0.104,-90.297,1.54,7.996,0,0,0.902,[0.033 0.05  0.169 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,3,--,0,True,0.0,0.0,0.285,3.317,0.102,-44.384,1.51,7.978,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.0,0.0,0.28,3.222,0.103,-43.05,1.524,7.972,0,0,0.124,[0.033 0.05  0.04  0.    0.   ],--,0,0,0,0,0,1
0.5,45,5,--,0,True,0.0,0.0,0.277,3.37,0.102,-42.795,1.546,7.979,0,0,0.146,[0.033 0.05  0.063 0.    0.   ],--,0,0,0,0,0,1
0.5,45,6,--,0,True,0.0,0.0,0.275,3.609,0.098,-36.751,1.532,7.994,0,0,0.125,[0.033 0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,45,7,--,2,True,0.0,0.0,0.281,3.392,0.101,-93.574,1.513,7.992,0,0,0.205,[0.033 0.05  0.022 0.1   0.   ],--,0,0,0,1,0,0
0.5,45,8,--,0,True,0.0,0.0,0.282,3.641,0.099,-46.204,1.523,7.973,0,0,0.244,[0.033 0.05  0.161 0.    0.   ],--,0,0,0,0,0,1
0.5,45,9,--,0,True,0.0,0.0,0.284,3.567,0.1,0.0,1.524,7.967,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.272,3.548,0.1,-41.476,1.553,7.918,0,0,0.264,[0.033 0.05  0.18  0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.28,3.466,0.099,-40.425,1.518,7.971,0,0,0.275,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,0,True,0.0,0.0,0.269,3.496,0.098,-35.725,1.57,7.998,0,0,0.223,[0.033 0.05  0.139 0.    0.   ],--,0,0,0,0,0,1
0.5,45,13,--,2,True,0.0,0.0,0.286,3.498,0.102,-54.636,1.507,7.981,0,0,0.317,[0.033 0.05  0.134 0.1   0.   ],--,0,0,0,1,0,0
0.5,45,14,--,0,True,0.0,0.0,0.276,3.421,0.1,0.0,1.544,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,15,--,0,True,0.0,0.0,0.265,3.735,0.099,-49.918,1.597,7.994,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,45,16,--,0,True,0.0,0.0,0.28,3.63,0.099,-42.943,1.511,7.994,0,0,0.133,[0.033 0.05  0.049 0.    0.   ],--,0,0,0,0,0,1
0.5,45,17,--,0,True,0.0,0.0,0.264,3.763,0.096,-37.697,1.61,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,4,False,0.0,0.0,0.276,3.569,0.103,-90.876,1.54,7.974,0,0,0.931,[0.033 0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,19,--,0,True,0.0,0.0,0.27,3.518,0.1,0.0,1.556,7.997,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.281,3.074,0.105,-46.887,1.508,7.948,0,0,0.281,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.0,0.0,0.267,3.183,0.103,-39.803,1.591,7.991,0,0,0.234,[0.033 0.05  0.151 0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.0,0.0,0.277,3.067,0.106,-40.407,1.537,7.985,0,0,0.274,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.274,3.048,0.106,0.0,1.506,7.971,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,4,False,0.0,0.0,0.277,2.821,0.112,-91.427,1.504,7.995,0,0,0.928,[0.033 0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,5,--,0,True,0.0,0.0,0.265,3.04,0.105,-49.255,1.58,7.988,0,0,0.13,[0.033 0.05  0.047 0.    0.   ],--,0,0,0,0,0,1
0.5,50,6,--,0,True,0.0,0.0,0.263,3.285,0.101,-35.322,1.616,7.998,0,0,0.256,[0.033 0.05  0.172 0.    0.   ],--,0,0,0,0,0,1
0.5,50,7,--,0,True,0.0,0.0,0.267,3.042,0.105,-47.497,1.567,7.992,0,0,0.276,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,50,8,--,0,True,0.0,0.0,0.266,2.959,0.105,-36.098,1.584,7.983,0,0,0.186,[0.033 0.05  0.103 0.    0.   ],--,0,0,0,0,0,1
0.5,50,9,--,0,True,0.0,0.0,0.28,2.973,0.106,0.0,1.503,7.94,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,10,--,0,True,0.0,0.0,0.272,2.867,0.108,-43.506,1.524,7.991,0,0,0.094,[0.033 0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.5,50,11,--,0,True,0.0,0.0,0.27,3.136,0.104,-40.394,1.538,7.968,0,0,0.274,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.5,50,12,--,4,False,0.0,0.0,0.28,2.78,0.111,-86.426,1.505,7.99,0,0,0.83,[0.033 0.05  0.097 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,13,--,0,True,0.0,0.0,0.273,2.814,0.107,-45.394,1.519,7.947,0,0,0.167,[0.033 0.05  0.084 0.    0.   ],--,0,0,0,0,0,1
