Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.0,50,0,--,2,False,0.0,0.0,0.267,3.461,0.186,-92.186,1.563,7.978,0,0,0.63,[0.033 0.05  0.147 0.4   0.   ],--,0,0,1,0,0,0
1.0,50,1,--,2,False,0.0,0.0,0.264,3.366,0.191,-97.775,1.568,7.996,0,0,0.676,[0.033 0.05  0.193 0.4   0.   ],--,0,0,1,0,0,0
1.0,50,2,--,2,False,0.0,0.0,0.269,3.24,0.198,-92.344,1.53,7.976,0,0,0.616,[0.033 0.05  0.133 0.4   0.   ],--,0,0,1,0,0,0
1.0,50,3,--,4,False,0.0,0.0,0.268,3.515,0.183,-97.746,1.558,7.985,0,0,0.927,[0.033 0.05  0.194 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,4,--,4,False,0.0,0.0,0.27,3.116,0.206,-90.09,1.531,7.99,0,0,0.886,[0.033 0.05  0.153 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,0,--,2,False,0.0,0.0,0.267,2.831,0.203,-98.995,1.546,7.974,0,0,0.58,[0.033 0.05  0.097 0.4   0.   ],--,0,0,1,0,0,0
1.0,55,1,--,2,False,0.0,0.0,0.268,2.809,0.204,-93.045,1.539,7.967,0,0,0.547,[0.033 0.05  0.064 0.4   0.   ],--,0,0,1,0,0,0
1.0,55,2,--,2,False,0.0,0.0,0.269,2.668,0.215,-88.816,1.516,7.927,0,0,0.517,[0.033 0.05  0.034 0.4   0.   ],--,0,0,1,0,0,0
1.0,55,3,--,2,False,0.0,0.0,0.269,2.876,0.199,-91.781,1.53,7.995,0,0,0.661,[0.033 0.05  0.178 0.4   0.   ],--,0,0,1,0,0,0
1.0,55,4,--,2,False,0.0,0.0,0.267,2.796,0.205,-103.813,1.552,7.96,0,0,0.682,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
1.0,60,0,--,2,False,0.0,0.0,0.27,2.274,0.22,-95.883,1.516,7.985,0,0,0.59,[0.033 0.05  0.106 0.4   0.   ],--,0,0,1,0,0,0
1.0,60,1,--,4,False,0.0,0.0,0.263,2.321,0.215,-87.509,1.547,7.99,0,0,0.744,[0.033 0.05  0.01  0.65  0.   ],--,1,0,0,0,0,0
1.0,60,2,--,2,False,0.0,0.0,0.269,2.277,0.22,-90.729,1.518,7.992,0,0,0.676,[0.033 0.05  0.193 0.4   0.   ],--,0,0,1,0,0,0
1.0,60,3,--,2,False,0.0,0.0,0.263,2.373,0.211,-88.948,1.567,7.988,0,0,0.528,[0.033 0.05  0.045 0.4   0.   ],--,0,0,1,0,0,0
1.0,60,4,--,2,False,0.0,0.0,0.265,2.318,0.216,-99.309,1.54,7.991,0,0,0.549,[0.033 0.05  0.066 0.4   0.   ],--,0,0,1,0,0,0
1.0,65,0,--,2,False,0.0,0.0,0.267,1.85,0.228,-100.417,1.515,7.992,0,0,0.484,[0.033 0.05  0.001 0.4   0.   ],--,0,0,1,0,0,0
1.0,65,1,--,4,False,0.0,0.0,0.265,1.813,0.233,-94.799,1.547,7.914,0,0,0.748,[0.033 0.05  0.015 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,2,--,4,False,0.0,0.0,0.265,1.868,0.226,-95.265,1.535,7.994,0,0,0.781,[0.033 0.05  0.047 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,3,--,2,False,0.0,0.0,0.267,1.82,0.232,-96.738,1.528,7.951,0,0,0.663,[0.033 0.05  0.18  0.4   0.   ],--,0,0,1,0,0,0
1.0,65,4,--,4,False,0.0,0.0,0.254,1.894,0.223,-86.868,1.609,7.991,0,0,0.788,[0.033 0.05  0.054 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,0,--,2,False,0.0,0.0,0.271,1.43,0.239,-93.089,1.509,7.75,0,0,0.543,[0.033 0.05  0.06  0.4   0.   ],--,0,0,1,0,0,0
1.0,70,1,--,4,False,0.0,0.0,0.263,1.509,0.227,-88.795,1.544,7.987,0,0,0.766,[0.033 0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,2,--,2,False,0.0,0.0,0.268,1.43,0.239,-100.782,1.528,7.945,0,0,0.486,[0.033 0.05  0.003 0.4   0.   ],--,0,0,1,0,0,0
1.0,70,3,--,4,False,0.0,0.0,0.266,1.408,0.242,-90.931,1.506,7.97,0,0,0.932,[0.033 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,4,--,4,False,0.0,0.0,0.266,1.411,0.242,-95.851,1.523,7.988,0,0,0.837,[0.033 0.05  0.103 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,0,--,2,False,0.0,0.0,0.263,1.106,0.234,-99.775,1.543,7.988,0,0,0.511,[0.033 0.05  0.027 0.4   0.   ],--,0,0,1,0,0,0
1.0,75,1,--,4,False,0.0,0.0,0.263,1.06,0.244,-92.184,1.544,7.996,0,0,0.881,[0.033 0.05  0.147 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,2,--,4,False,0.0,0.0,0.261,1.095,0.236,-92.346,1.558,7.975,0,0,0.863,[0.033 0.047 0.132 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,3,--,4,False,0.0,0.0,0.259,1.12,0.231,-87.916,1.545,7.966,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,75,4,--,4,False,0.0,0.0,0.263,1.078,0.24,-94.114,1.502,7.986,0,0,0.734,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.0,80,0,--,2,False,0.0,0.0,0.271,0.68,0.255,-98.821,1.501,7.989,0,0,0.597,[0.033 0.05  0.114 0.4   0.   ],--,0,0,1,0,0,0
1.0,80,1,--,2,False,0.0,0.0,0.269,0.701,0.246,-103.849,1.51,7.983,0,0,0.678,[0.033 0.046 0.198 0.4   0.   ],--,0,0,1,0,0,0
1.0,80,2,--,4,False,0.0,0.0,0.268,0.664,0.261,-94.095,1.502,7.958,0,0,0.734,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.0,80,3,--,2,False,0.0,0.0,0.268,0.694,0.251,-96.558,1.509,7.932,0,0,0.65,[0.033 0.049 0.167 0.4   0.   ],--,0,0,1,0,0,0
1.0,80,4,--,4,False,0.0,0.0,0.268,0.676,0.257,-99.216,1.524,7.969,0,0,0.802,[0.033 0.044 0.075 0.65  0.   ],--,1,0,0,0,0,0
1.0,85,0,--,2,False,0.0,0.0,0.271,0.354,0.246,-94.839,1.501,7.862,0,0,0.5,[0.033 0.05  0.017 0.4   0.   ],--,0,0,1,0,0,0
1.0,85,1,--,4,False,0.0,0.0,0.259,0.353,0.247,-93.092,1.547,7.959,0,0,0.793,[0.033 0.05  0.06  0.65  0.   ],--,1,0,0,0,0,0
1.0,85,2,--,4,False,0.0,0.0,0.269,0.336,0.259,-93.385,1.508,7.987,0,0,0.768,[0.033 0.05  0.035 0.65  0.   ],--,1,0,0,0,0,0
1.0,85,3,--,4,False,0.0,0.0,0.263,0.353,0.247,-91.382,1.529,7.977,0,0,0.93,[0.033 0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
1.0,85,4,--,2,False,0.0,0.0,0.272,0.336,0.259,-101.104,1.504,7.91,0,0,0.496,[0.033 0.047 0.016 0.4   0.   ],--,0,0,1,0,0,0
1.0,90,0,--,4,False,0.0,0.0,0.265,0.0,0.251,-95.304,1.517,7.997,0,0,0.784,[0.033 0.05  0.051 0.65  0.   ],--,1,0,0,0,0,0
1.0,90,1,--,4,False,0.0,0.0,0.269,-0.0,0.256,-98.541,1.538,7.975,0,0,0.874,[0.033 0.05  0.141 0.65  0.   ],--,1,0,0,0,0,0
1.0,90,2,--,2,False,0.0,0.0,0.271,-0.0,0.26,-101.133,1.517,7.962,0,0,0.5,[0.033 0.049 0.018 0.4   0.   ],--,0,0,1,0,0,0
1.0,90,3,--,4,False,0.0,0.0,0.27,0.0,0.265,-90.443,1.504,7.983,0,0,0.912,[0.033 0.05  0.179 0.65  0.   ],--,1,0,0,0,0,0
1.0,90,4,--,4,False,0.0,0.0,0.275,0.0,0.269,-100.66,1.503,7.991,0,0,0.734,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.25,30,0,--,0,False,0.0,0.0,0.297,6.451,0.168,0.0,1.519,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
1.25,30,1,--,0,False,0.0,0.0,0.3,6.526,0.166,0.0,1.5,7.977,0,0,0.082,[0.033 0.048 0.    0.    0.   ],--,0,0,0,0,1,0
1.25,30,2,--,4,False,0.0,0.0,0.296,6.145,0.176,-109.754,1.515,7.981,0,0,0.931,[0.033 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
1.25,30,3,--,4,False,0.0,0.0,0.288,5.989,0.181,-97.203,1.514,7.997,0,0,0.932,[0.033 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
1.25,30,4,--,4,False,0.0,0.0,0.292,6.456,0.168,-106.017,1.517,7.994,0,0,0.763,[0.033 0.05  0.03  0.65  0.   ],--,1,0,0,0,0,0
1.25,35,0,--,4,False,0.0,0.0,0.279,5.358,0.191,-101.184,1.529,7.992,0,0,0.754,[0.033 0.05  0.021 0.65  0.   ],--,1,0,0,0,0,0
1.25,35,1,--,4,False,0.0,0.0,0.285,5.498,0.186,-104.78,1.539,7.97,0,0,0.878,[0.033 0.05  0.145 0.65  0.   ],--,1,0,0,0,0,0
1.25,35,2,--,4,False,0.0,0.0,0.283,5.187,0.197,-97.407,1.526,7.933,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
1.25,35,3,--,4,False,0.0,0.0,0.288,5.274,0.194,-103.013,1.513,7.984,0,0,0.912,[0.033 0.05  0.179 0.65  0.   ],--,1,0,0,0,0,0
1.25,35,4,--,4,False,0.0,0.0,0.285,5.38,0.19,-99.684,1.505,7.997,0,0,0.767,[0.033 0.05  0.034 0.65  0.   ],--,1,0,0,0,0,0
1.25,40,0,--,4,False,0.0,0.0,0.267,4.775,0.201,-94.522,1.555,7.998,0,0,0.737,[0.033 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
1.25,40,1,--,4,False,0.0,0.0,0.274,4.76,0.201,-103.609,1.54,7.989,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
1.25,40,2,--,4,False,0.0,0.0,0.272,4.549,0.211,-90.423,1.545,7.993,0,0,0.911,[0.033 0.05  0.178 0.65  0.   ],--,1,0,0,0,0,0
1.25,40,3,--,4,False,0.0,0.0,0.274,4.7,0.204,-100.28,1.548,7.962,0,0,0.736,[0.033 0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
1.25,40,4,--,2,False,0.0,0.0,0.281,4.525,0.212,-102.718,1.505,7.988,0,0,0.64,[0.033 0.049 0.158 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,0,--,2,False,0.0,0.0,0.278,3.921,0.225,-101.853,1.511,7.959,0,0,0.556,[0.033 0.047 0.075 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,1,--,2,False,0.0,0.0,0.273,3.699,0.239,-99.051,1.515,7.99,0,0,0.574,[0.033 0.05  0.091 0.4   0.   ],--,0,0,1,0,0,0
1.25,45,2,--,4,False,0.0,0.0,0.272,3.904,0.226,-98.784,1.52,7.98,0,0,0.851,[0.033 0.05  0.118 0.65  0.   ],--,1,0,0,0,0,0
1.25,45,3,--,2,False,0.0,0.0,0.279,3.872,0.228,-108.385,1.503,7.964,0,0,0.58,[0.033 0.047 0.1   0.4   0.   ],--,0,0,1,0,0,0
1.25,45,4,--,4,False,0.0,0.0,0.27,3.783,0.234,-97.35,1.54,7.989,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
1.25,50,0,--,4,False,0.0,0.0,0.267,3.26,0.246,-89.067,1.545,7.993,0,0,0.788,[0.033 0.05  0.055 0.65  0.   ],--,1,0,0,0,0,0
1.25,50,1,--,2,False,0.0,0.0,0.264,3.463,0.232,-93.649,1.573,7.964,0,0,0.501,[0.033 0.05  0.017 0.4   0.   ],--,0,0,1,0,0,0
1.25,50,2,--,2,False,0.0,0.0,0.267,3.272,0.246,-97.344,1.534,7.985,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
1.25,50,3,--,4,False,0.0,0.0,0.264,3.36,0.239,-89.021,1.561,7.993,0,0,0.784,[0.033 0.05  0.051 0.65  0.   ],--,1,0,0,0,0,0
1.25,50,4,--,2,False,0.0,0.0,0.265,3.349,0.24,-93.495,1.56,7.998,0,0,0.51,[0.033 0.05  0.027 0.4   0.   ],--,0,0,1,0,0,0
1.25,55,0,--,2,False,0.0,0.0,0.266,2.719,0.264,-93.976,1.525,7.997,0,0,0.484,[0.033 0.047 0.004 0.4   0.   ],--,0,0,1,0,0,0
1.25,55,1,--,2,False,0.0,0.0,0.265,2.754,0.261,-90.697,1.518,7.985,0,0,0.675,[0.033 0.05  0.192 0.4   0.   ],--,0,0,1,0,0,0
1.25,55,2,--,2,False,0.0,0.0,0.26,2.808,0.255,-97.292,1.577,7.991,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
1.25,55,3,--,2,False,0.0,0.0,0.267,2.757,0.26,-101.859,1.526,7.997,0,0,0.559,[0.033 0.05  0.076 0.4   0.   ],--,0,0,1,0,0,0
1.25,55,4,--,2,False,0.0,0.0,0.268,2.797,0.256,-96.763,1.509,7.987,0,0,0.664,[0.033 0.05  0.181 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,0,--,4,False,0.0,0.0,0.263,2.232,0.28,-87.414,1.533,7.995,0,0,0.748,[0.033 0.05  0.015 0.65  0.   ],--,1,0,0,0,0,0
1.25,60,1,--,2,False,0.0,0.0,0.27,2.33,0.268,-93.721,1.515,7.986,0,0,0.495,[0.033 0.048 0.014 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,2,--,2,False,0.0,0.0,0.267,2.231,0.28,-95.565,1.524,7.963,0,0,0.555,[0.033 0.047 0.075 0.4   0.   ],--,0,0,1,0,0,0
1.25,60,3,--,4,False,0.0,0.0,0.264,2.201,0.285,-92.444,1.532,7.991,0,0,0.856,[0.033 0.05  0.123 0.65  0.   ],--,1,0,0,0,0,0
1.25,60,4,--,4,False,0.0,0.0,0.264,2.303,0.271,-94.031,1.517,7.993,0,0,0.736,[0.033 0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
1.25,65,0,--,4,False,0.0,0.0,0.257,1.916,0.276,-94.525,1.589,7.98,0,0,0.737,[0.033 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
1.25,65,1,--,4,False,0.0,0.0,0.253,1.943,0.272,-87.968,1.597,7.989,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.25,65,2,--,4,False,0.0,0.0,0.252,1.95,0.271,-87.041,1.608,7.999,0,0,0.773,[0.033 0.05  0.04  0.65  0.   ],--,1,0,0,0,0,0
1.25,65,3,--,4,False,0.0,0.0,0.265,1.852,0.285,-94.369,1.526,7.981,0,0,0.734,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.25,65,4,--,4,False,0.0,0.0,0.264,1.87,0.282,-94.654,1.527,7.984,0,0,0.741,[0.033 0.05  0.008 0.65  0.   ],--,1,0,0,0,0,0
1.25,70,0,--,3,False,0.0,0.0,0.259,1.469,0.291,-91.538,1.562,7.998,0,0,0.924,[0.033 0.05  0.191 0.65  0.   ],--,1,0,0,0,0,0
1.25,70,1,--,2,False,0.0,0.0,0.268,1.383,0.31,-97.08,1.514,7.99,0,0,0.671,[0.033 0.043 0.195 0.4   0.   ],--,0,0,1,0,0,0
1.25,70,2,--,4,False,0.0,0.0,0.267,1.437,0.298,-95.008,1.522,7.985,0,0,0.761,[0.033 0.05  0.028 0.65  0.   ],--,1,0,0,0,0,0
1.25,70,3,--,2,False,0.0,0.0,0.267,1.417,0.302,-99.822,1.506,7.974,0,0,0.507,[0.033 0.05  0.024 0.4   0.   ],--,0,0,1,0,0,0
1.25,70,4,--,2,False,0.0,0.0,0.264,1.425,0.3,-98.512,1.525,7.932,0,0,0.627,[0.033 0.05  0.143 0.4   0.   ],--,0,0,1,0,0,0
1.25,75,0,--,4,False,0.0,0.0,0.259,1.094,0.296,-90.029,1.55,7.951,0,0,0.881,[0.033 0.05  0.147 0.65  0.   ],--,1,0,0,0,0,0
1.25,75,1,--,4,False,0.0,0.0,0.258,1.099,0.294,-92.941,1.58,7.976,0,0,0.807,[0.033 0.05  0.074 0.65  0.   ],--,1,0,0,0,0,0
1.25,75,2,--,2,False,0.0,0.0,0.264,1.038,0.312,-102.109,1.533,7.994,0,0,0.582,[0.033 0.048 0.101 0.4   0.   ],--,0,0,1,0,0,0
1.25,75,3,--,2,False,0.0,0.0,0.266,1.077,0.301,-99.379,1.526,7.989,0,0,0.541,[0.033 0.048 0.059 0.4   0.   ],--,0,0,1,0,0,0
1.25,75,4,--,2,False,0.0,0.0,0.272,1.016,0.318,-102.877,1.511,7.965,0,0,0.649,[0.033 0.046 0.17  0.4   0.   ],--,0,0,1,0,0,0
1.25,80,0,--,2,False,0.0,0.0,0.267,0.695,0.312,-103.392,1.544,7.99,0,0,0.678,[0.033 0.049 0.196 0.4   0.   ],--,0,0,1,0,0,0
1.25,80,1,--,4,False,0.0,0.0,0.261,0.706,0.309,-94.04,1.556,7.975,0,0,0.735,[0.033 0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
1.25,80,2,--,2,False,0.0,0.0,0.274,0.669,0.324,-110.649,1.506,7.997,0,0,0.654,[0.033 0.043 0.177 0.4   0.   ],--,0,0,1,0,0,0
1.25,80,3,--,2,False,0.0,0.0,0.275,0.671,0.324,-103.722,1.51,7.998,0,0,0.677,[0.033 0.044 0.2   0.4   0.   ],--,0,0,1,0,0,0
1.25,80,4,--,2,False,0.0,0.0,0.267,0.691,0.314,-105.947,1.532,7.992,0,0,0.518,[0.033 0.049 0.035 0.4   0.   ],--,0,0,1,0,0,0
1.25,85,0,--,4,False,0.0,0.0,0.273,0.329,0.332,-100.067,1.507,7.989,0,0,0.743,[0.033 0.049 0.011 0.65  0.   ],--,1,0,0,0,0,0
1.25,85,1,--,2,False,0.0,0.0,0.277,0.33,0.33,-106.794,1.509,7.974,0,0,0.479,[0.033 0.046 0.    0.4   0.   ],--,0,0,1,0,0,0
1.25,85,2,--,4,False,0.0,0.0,0.275,0.327,0.333,-99.32,1.501,7.996,0,0,0.798,[0.033 0.05  0.065 0.65  0.   ],--,1,0,0,0,0,0
1.25,85,3,--,2,False,0.0,0.0,0.278,0.329,0.331,-114.108,1.508,7.891,0,0,0.526,[0.033 0.046 0.047 0.4   0.   ],--,0,0,1,0,0,0
1.25,85,4,--,2,False,0.0,0.0,0.271,0.343,0.318,-102.715,1.538,7.953,0,0,0.641,[0.033 0.05  0.158 0.4   0.   ],--,0,0,1,0,0,0
1.25,90,0,--,4,False,0.0,0.0,0.276,-0.0,0.335,-111.575,1.505,7.949,0,0,0.828,[0.033 0.05  0.095 0.65  0.   ],--,1,0,0,0,0,0
1.25,90,1,--,4,False,0.0,0.0,0.268,0.0,0.315,-94.243,1.544,7.983,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.25,90,2,--,4,False,0.0,0.0,0.266,0.0,0.332,-97.906,1.533,7.981,0,0,0.92,[0.033 0.05  0.187 0.65  0.   ],--,1,0,0,0,0,0
1.25,90,3,--,4,False,0.0,0.0,0.273,-0.0,0.326,-96.328,1.507,7.897,0,0,0.882,[0.033 0.05  0.149 0.65  0.   ],--,1,0,0,0,0,0
1.25,90,4,--,4,False,0.0,0.0,0.274,-0.0,0.328,-102.804,1.51,7.987,0,0,0.898,[0.033 0.05  0.165 0.65  0.   ],--,1,0,0,0,0,0
1.5,30,0,--,4,False,0.0,0.0,0.292,6.225,0.209,-105.513,1.508,7.982,0,0,0.804,[0.033 0.047 0.073 0.65  0.   ],--,1,0,0,0,0,0
1.5,30,1,--,4,False,0.0,0.0,0.286,6.177,0.21,-100.307,1.529,7.99,0,0,0.735,[0.033 0.049 0.002 0.65  0.   ],--,1,0,0,0,0,0
1.5,30,2,--,0,False,0.0,0.0,0.289,6.612,0.196,0.0,1.538,7.994,0,0,0.079,[0.033 0.046 0.    0.    0.   ],--,0,0,0,0,1,0
1.5,30,3,--,4,False,0.0,0.0,0.285,6.086,0.213,-97.631,1.539,7.967,0,0,0.93,[0.033 0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
1.5,30,4,--,4,False,0.0,0.0,0.277,6.747,0.193,-108.781,1.586,7.933,0,0,0.872,[0.033 0.05  0.139 0.65  0.   ],--,1,0,0,0,0,0
1.5,35,0,--,4,False,0.0,0.0,0.275,5.408,0.227,-98.388,1.532,7.995,0,0,0.887,[0.033 0.05  0.154 0.65  0.   ],--,1,0,0,0,0,0
1.5,35,1,--,4,False,0.0,0.0,0.274,5.469,0.225,-94.093,1.549,7.983,0,0,0.735,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.5,35,2,--,4,False,0.0,0.0,0.28,5.464,0.225,-97.178,1.547,7.992,0,0,0.931,[0.033 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
1.5,35,3,--,4,False,0.0,0.0,0.277,5.332,0.23,-94.114,1.523,7.989,0,0,0.734,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.5,35,4,--,4,False,0.0,0.0,0.275,5.392,0.228,-97.367,1.534,7.995,0,0,0.932,[0.033 0.048 0.2   0.65  0.   ],--,1,0,0,0,0,0
1.5,40,0,--,4,False,0.0,0.0,0.276,4.681,0.246,-100.067,1.514,7.904,0,0,0.739,[0.033 0.045 0.011 0.65  0.   ],--,1,0,0,0,0,0
1.5,40,1,--,4,False,0.0,0.0,0.275,4.513,0.255,-98.199,1.505,7.981,0,0,0.9,[0.033 0.048 0.169 0.65  0.   ],--,1,0,0,0,0,0
1.5,40,2,--,4,False,0.0,0.0,0.271,4.512,0.255,-99.668,1.525,7.976,0,0,0.768,[0.033 0.05  0.035 0.65  0.   ],--,1,0,0,0,0,0
1.5,40,3,--,4,False,0.0,0.0,0.269,4.738,0.243,-94.644,1.557,7.99,0,0,0.741,[0.033 0.05  0.008 0.65  0.   ],--,1,0,0,0,0,0
1.5,40,4,--,3,False,0.0,0.0,0.274,4.484,0.256,-101.472,1.518,7.99,0,0,0.769,[0.033 0.044 0.041 0.65  0.   ],--,1,0,0,0,0,0
1.5,45,0,--,4,False,0.0,0.0,0.267,3.791,0.28,-89.906,1.561,7.995,0,0,0.869,[0.033 0.049 0.136 0.65  0.   ],--,1,0,0,0,0,0
1.5,45,1,--,4,False,0.0,0.0,0.269,3.88,0.273,-96.778,1.535,7.987,0,0,0.915,[0.033 0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
1.5,45,2,--,2,False,0.0,0.0,0.273,3.927,0.27,-102.347,1.505,7.917,0,0,0.604,[0.033 0.046 0.124 0.4   0.   ],--,0,0,1,0,0,0
1.5,45,3,--,2,False,0.0,0.0,0.27,3.821,0.278,-101.427,1.536,7.992,0,0,0.519,[0.033 0.048 0.038 0.4   0.   ],--,0,0,1,0,0,0
1.5,45,4,--,2,False,0.0,0.0,0.271,3.945,0.269,-103.279,1.554,7.988,0,0,0.671,[0.033 0.045 0.192 0.4   0.   ],--,0,0,1,0,0,0
1.5,50,0,--,2,False,0.0,0.0,0.27,3.272,0.295,-96.576,1.508,7.98,0,0,0.65,[0.033 0.048 0.169 0.4   0.   ],--,0,0,1,0,0,0
1.5,50,1,--,2,False,0.0,0.0,0.261,3.415,0.282,-92.775,1.58,7.99,0,0,0.574,[0.033 0.05  0.09  0.4   0.   ],--,0,0,1,0,0,0
1.5,50,2,--,4,False,0.0,0.0,0.265,3.233,0.298,-95.777,1.537,7.982,0,0,0.829,[0.033 0.05  0.096 0.65  0.   ],--,1,0,0,0,0,0
1.5,50,3,--,2,False,0.0,0.0,0.273,3.202,0.301,-108.188,1.509,7.986,0,0,0.557,[0.033 0.043 0.08  0.4   0.   ],--,0,0,1,0,0,0
1.5,50,4,--,4,False,0.0,0.0,0.258,3.477,0.277,-94.538,1.625,7.993,0,0,0.738,[0.033 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
1.5,55,0,--,4,False,0.0,0.0,0.266,2.635,0.327,-86.914,1.544,7.985,0,0,0.784,[0.033 0.05  0.05  0.65  0.   ],--,1,0,0,0,0,0
1.5,55,1,--,2,False,0.0,0.0,0.265,2.74,0.315,-99.352,1.536,7.988,0,0,0.545,[0.033 0.05  0.062 0.4   0.   ],--,0,0,1,0,0,0
1.5,55,2,--,2,False,0.0,0.0,0.265,2.766,0.311,-97.57,1.533,7.98,0,0,0.682,[0.033 0.05  0.198 0.4   0.   ],--,0,0,1,0,0,0
1.5,55,3,--,4,False,0.0,0.0,0.266,2.839,0.303,-92.817,1.516,7.995,0,0,0.819,[0.033 0.05  0.086 0.65  0.   ],--,1,0,0,0,0,0
1.5,55,4,--,2,False,0.0,0.0,0.268,2.715,0.317,-95.1,1.529,7.986,0,0,0.518,[0.033 0.05  0.034 0.4   0.   ],--,0,0,1,0,0,0
1.5,60,0,--,4,False,0.0,0.0,0.265,2.299,0.326,-88.3,1.516,7.924,0,0,0.739,[0.033 0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
1.5,60,1,--,2,False,0.0,0.0,0.271,2.184,0.344,-98.867,1.508,7.962,0,0,0.588,[0.033 0.046 0.109 0.4   0.   ],--,0,0,1,0,0,0
1.5,60,2,--,2,False,0.0,0.0,0.271,2.2,0.341,-103.761,1.503,7.984,0,0,0.676,[0.033 0.043 0.2   0.4   0.   ],--,0,0,1,0,0,0
1.5,60,3,--,2,False,0.0,0.0,0.264,2.334,0.321,-97.618,1.537,7.945,0,0,0.68,[0.033 0.05  0.197 0.4   0.   ],--,0,0,1,0,0,0
1.5,60,4,--,2,False,0.0,0.0,0.264,2.274,0.33,-93.256,1.531,7.998,0,0,0.528,[0.033 0.05  0.045 0.4   0.   ],--,0,0,1,0,0,0
1.5,30,0,--,4,False,0.0,0.0,0.289,7.036,0.185,-96.496,1.562,7.961,0,0,0.896,[0.033 0.05  0.163 0.65  0.   ],--,1,0,0,0,0,0
1.5,30,1,--,4,False,0.0,0.0,0.286,6.264,0.207,-103.08,1.531,7.967,0,0,0.916,[0.033 0.05  0.183 0.65  0.   ],--,1,0,0,0,0,0
1.5,30,2,--,4,False,0.0,0.0,0.288,6.194,0.21,-112.634,1.528,7.991,0,0,0.741,[0.033 0.048 0.011 0.65  0.   ],--,1,0,0,0,0,0
1.5,30,3,--,4,False,0.0,0.0,0.291,6.434,0.202,-107.074,1.509,7.962,0,0,0.734,[0.033 0.048 0.003 0.65  0.   ],--,1,0,0,0,0,0
1.5,30,4,--,0,False,0.0,0.0,0.295,6.123,0.212,0.0,1.501,7.941,0,0,0.076,[0.033 0.043 0.    0.    0.   ],--,0,0,0,0,1,0
1.5,35,0,--,4,False,0.0,0.0,0.279,5.325,0.231,-109.961,1.532,7.995,0,0,0.929,[0.033 0.046 0.2   0.65  0.   ],--,1,0,0,0,0,0
1.5,35,1,--,4,False,0.0,0.0,0.278,5.276,0.233,-96.858,1.519,7.999,0,0,0.919,[0.033 0.049 0.186 0.65  0.   ],--,1,0,0,0,0,0
