V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.0,70,0,3,--,4,False,True,False,--,0.591,-99.494,2.0,70.0,2.0,70.0,0.236,0.351,1.038,0.444,0.659,--,-147.971,147.971,-20.138,-0.382,1.063,nan,nan,nan,nan,--,0.678,[1.    0.649 1.    0.398 0.646 0.118 1.   ],[ 0.599 -0.992  0.014  0.376],[-100    0],--,1,0,0,0,0,0
2.0,70,0,4,--,4,False,True,False,--,0.58,-99.734,2.0,70.0,2.0,70.0,0.239,0.353,1.03,0.449,0.664,--,-150.51,150.51,-20.144,-0.38,1.044,nan,nan,nan,nan,--,0.675,[1.    0.641 1.    0.404 0.625 0.114 1.   ],[ 0.578 -0.992  0.015  0.393],[-100    0],--,1,0,0,0,0,0
2.0,75,0,0,--,4,False,True,False,--,0.602,-99.495,2.0,75.0,2.0,75.0,0.235,0.346,0.775,0.453,0.668,--,-146.82,146.82,-20.119,-0.547,1.127,nan,nan,nan,nan,--,0.678,[1.    0.655 1.    0.378 0.655 0.119 1.   ],[ 0.615 -0.993  0.013  0.35 ],[-100    0],--,1,0,0,0,0,0
2.0,75,0,1,--,4,False,True,False,--,0.605,-99.565,2.0,75.0,2.0,75.0,0.234,0.345,0.777,0.451,0.666,--,-145.78,145.78,-20.114,-0.547,1.139,nan,nan,nan,nan,--,0.679,[1.    0.658 1.    0.376 0.664 0.121 1.   ],[ 0.617 -0.993  0.013  0.347],[-100    0],--,1,0,0,0,0,0
2.0,75,0,2,--,4,False,True,False,--,0.606,-99.215,2.0,75.0,2.0,75.0,0.236,0.347,0.773,0.455,0.67,--,-147.521,147.521,-20.079,-0.544,1.115,nan,nan,nan,nan,--,0.677,[1.    0.652 1.    0.379 0.65  0.118 1.   ],[ 0.613 -0.993  0.013  0.353],[-100    0],--,1,0,0,0,0,0
2.0,75,0,3,--,4,False,True,False,--,0.61,-99.396,2.0,75.0,2.0,75.0,0.239,0.35,0.766,0.461,0.676,--,-150.118,150.118,-20.154,-0.549,1.093,nan,nan,nan,nan,--,0.674,[1.    0.642 1.    0.385 0.628 0.115 1.   ],[ 0.606 -0.993  0.014  0.363],[-100    0],--,1,0,0,0,0,0
2.0,75,0,4,--,0,False,True,False,--,0.567,-99.293,2.0,75.0,2.0,75.0,0.241,0.352,0.761,0.465,0.68,--,-152.259,152.259,-20.167,-0.549,1.07,nan,nan,nan,nan,--,0.449,[0.998 0.635 1.    0.389 0.61  0.112 0.   ],[ 0.561 -0.991  0.016  0.392],[-100    0],--,0,0,0,0,1,0
2.0,80,0,0,--,4,False,True,False,--,0.572,-99.073,2.0,80.0,2.0,80.0,0.241,0.35,0.504,0.475,0.69,--,-153.046,153.046,-20.137,-0.717,1.096,nan,nan,nan,nan,--,0.668,[1.    0.634 1.    0.375 0.603 0.11  1.   ],[ 0.575 -0.991  0.015  0.372],[-100    0],--,1,0,0,0,0,0
2.0,80,0,1,--,4,False,True,False,--,0.567,-99.393,2.0,80.0,2.0,80.0,0.241,0.35,0.503,0.475,0.69,--,-152.425,152.425,-20.189,-0.721,1.108,nan,nan,nan,nan,--,0.669,[1.    0.633 1.    0.373 0.608 0.111 1.   ],[ 0.568 -0.991  0.015  0.376],[-100    0],--,1,0,0,0,0,0
2.0,80,0,2,--,4,False,True,False,--,0.567,-99.609,2.0,80.0,2.0,80.0,0.241,0.35,0.503,0.475,0.69,--,-152.783,152.783,-20.235,-0.724,1.108,nan,nan,nan,nan,--,0.669,[1.    0.634 1.    0.374 0.605 0.111 1.   ],[ 0.571 -0.991  0.015  0.374],[-100    0],--,1,0,0,0,0,0
2.0,80,0,3,--,4,False,True,False,--,0.575,-99.497,2.0,80.0,2.0,80.0,0.241,0.35,0.503,0.475,0.69,--,-152.597,152.597,-20.211,-0.722,1.108,nan,nan,nan,nan,--,0.669,[1.    0.634 1.    0.374 0.607 0.111 1.   ],[ 0.572 -0.991  0.015  0.373],[-100    0],--,1,0,0,0,0,0
2.0,80,0,4,--,0,False,True,False,--,0.547,-99.159,2.0,80.0,2.0,80.0,0.243,0.352,0.501,0.478,0.693,--,-154.344,154.344,-20.171,-0.719,1.085,nan,nan,nan,nan,--,0.444,[0.997 0.629 1.    0.377 0.592 0.108 0.   ],[ 0.541 -0.99   0.017  0.393],[-100    0],--,0,0,0,0,1,0
2.0,85,0,0,--,4,False,True,False,--,0.552,-99.767,2.0,85.0,2.0,85.0,0.243,0.351,0.249,0.484,0.699,--,-154.03,154.03,-20.201,-0.892,1.123,nan,nan,nan,nan,--,0.666,[1.    0.629 1.    0.363 0.595 0.109 1.   ],[ 0.554 -0.99   0.016  0.373],[-100    0],--,1,0,0,0,0,0
2.0,85,0,1,--,4,False,True,False,--,0.641,-99.881,2.0,85.0,2.0,85.0,0.235,0.343,0.255,0.469,0.684,--,-147.289,147.289,-20.121,-0.889,1.191,nan,nan,nan,nan,--,0.674,[1.    0.652 1.    0.349 0.652 0.119 1.   ],[ 0.637 -0.993  0.012  0.316],[-100    0],--,1,0,0,0,0,0
2.0,85,0,2,--,4,False,True,False,--,0.599,-99.464,2.0,85.0,2.0,85.0,0.242,0.35,0.25,0.482,0.696,--,-153.699,153.699,-20.22,-0.895,1.119,nan,nan,nan,nan,--,0.666,[1.    0.632 1.    0.361 0.597 0.109 1.   ],[ 0.577 -0.991  0.015  0.359],[-100    0],--,1,0,0,0,0,0
2.0,85,0,3,--,4,False,True,False,--,0.643,-99.821,2.0,85.0,2.0,85.0,0.237,0.345,0.254,0.472,0.687,--,-148.345,148.345,-20.127,-0.889,1.179,nan,nan,nan,nan,--,0.672,[0.999 0.648 1.    0.351 0.643 0.117 1.   ],[ 0.634 -0.993  0.012  0.32 ],[-100    0],--,1,0,0,0,0,0
2.0,85,0,4,--,0,False,True,False,--,0.539,-97.361,2.0,85.0,2.0,85.0,0.245,0.352,0.248,0.487,0.702,--,-157.376,157.376,-20.026,-0.884,1.043,nan,nan,nan,nan,--,0.439,[0.994 0.623 1.    0.367 0.566 0.104 0.   ],[ 0.517 -0.988  0.018  0.395],[-100    0],--,0,0,0,0,1,0
2.0,90,0,0,--,4,False,True,False,--,0.562,-99.355,2.0,90.0,2.0,90.0,0.243,0.35,0.0,0.486,0.701,--,-154.674,154.674,-20.213,-1.069,1.115,nan,nan,nan,nan,--,0.663,[1.    0.628 1.    0.35  0.589 0.108 1.   ],[ 0.562 -0.99   0.015  0.357],[-100    0],--,1,0,0,0,0,0
2.0,90,0,1,--,4,False,True,False,--,0.648,-99.493,2.0,90.0,2.0,90.0,0.239,0.347,0.0,0.479,0.693,--,-150.278,150.278,-20.175,-1.068,1.161,nan,nan,nan,nan,--,0.668,[1.    0.64  1.    0.341 0.626 0.114 1.   ],[ 0.631 -0.993  0.012  0.316],[-100    0],--,1,0,0,0,0,0
2.0,90,0,2,--,4,False,True,False,--,0.61,-99.804,2.0,90.0,2.0,90.0,0.24,0.347,0.0,0.48,0.695,--,-150.624,150.624,-20.159,-1.065,1.164,nan,nan,nan,nan,--,0.668,[0.999 0.638 1.    0.342 0.624 0.114 1.   ],[ 0.621 -0.993  0.012  0.322],[-100    0],--,1,0,0,0,0,0
2.0,90,0,3,--,4,False,True,False,--,0.62,-99.787,2.0,90.0,2.0,90.0,0.24,0.347,0.0,0.48,0.695,--,-150.597,150.597,-20.156,-1.065,1.164,nan,nan,nan,nan,--,0.668,[0.999 0.638 1.    0.342 0.624 0.114 1.   ],[ 0.62  -0.992  0.012  0.322],[-100    0],--,1,0,0,0,0,0
2.0,90,0,4,--,4,False,True,False,--,0.522,-98.712,2.0,90.0,2.0,90.0,0.246,0.353,0.0,0.491,0.706,--,-158.198,158.198,-20.135,-1.062,1.07,nan,nan,nan,nan,--,0.659,[1.    0.62  1.    0.357 0.559 0.103 1.   ],[ 0.508 -0.987  0.018  0.389],[-100    0],--,1,0,0,0,0,0
2.5,10,0,0,--,0,False,False,False,--,0.502,-97.83,2.5,10.0,2.5,10.0,0.229,0.724,7.831,0.1,0.314,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.089,[0.928 0.672 0.    0.    0.    0.    0.   ],[ 0.495 -0.969  0.016  0.173],[-100    0],--,0,0,0,0,1,0
2.5,10,0,1,--,0,False,False,False,--,0.523,-96.508,2.5,10.0,2.5,10.0,0.202,0.697,8.139,0.088,0.303,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.097,[0.969 0.771 0.    0.    0.    0.    0.   ],[ 0.515 -0.908  0.016  0.118],[-100    0],--,0,0,0,0,1,0
2.5,10,0,2,--,0,False,False,False,--,0.521,-98.305,2.5,10.0,2.5,10.0,0.22,0.715,7.934,0.095,0.31,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.092,[0.953 0.705 0.    0.    0.    0.    0.   ],[ 0.502 -0.955  0.016  0.151],[-100    0],--,0,0,0,0,1,0
2.5,10,0,3,--,0,False,False,False,--,0.501,-98.656,2.5,10.0,2.5,10.0,0.225,0.72,7.876,0.098,0.313,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.091,[0.946 0.686 0.    0.    0.    0.    0.   ],[ 0.498 -0.964  0.016  0.163],[-100    0],--,0,0,0,0,1,0
2.5,10,0,4,--,0,False,False,False,--,0.511,-94.689,2.5,10.0,2.5,10.0,0.206,0.701,8.093,0.089,0.304,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.094,[0.936 0.756 0.    0.    0.    0.    0.   ],[ 0.512 -0.921  0.016  0.125],[-100    0],--,0,0,0,0,1,0
2.5,15,0,0,--,4,False,True,False,--,0.511,-98.054,2.5,15.0,2.5,15.0,0.214,0.546,6.832,0.139,0.353,--,-153.802,153.802,-20.033,1.357,-0.253,nan,nan,nan,nan,--,0.929,[1.    0.725 1.    1.    0.597 0.95  1.   ],[ 0.507 -0.969  0.015  0.191],[-100    0],--,1,0,0,0,0,0
2.5,15,0,1,--,0,False,False,False,--,0.502,-98.762,2.5,15.0,2.5,15.0,0.233,0.565,6.605,0.151,0.366,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.09,[0.958 0.66  0.    0.    0.    0.    0.   ],[ 0.497 -0.973  0.016  0.202],[-100    0],--,0,0,0,0,1,0
2.5,15,0,2,--,4,False,True,False,--,0.523,-97.998,2.5,15.0,2.5,15.0,0.215,0.547,6.821,0.139,0.354,--,-154.854,154.854,-20.036,1.357,-0.265,nan,nan,nan,nan,--,0.926,[1.    0.722 1.    1.    0.587 0.942 1.   ],[ 0.506 -0.97   0.015  0.193],[-100    0],--,1,0,0,0,0,0
2.5,15,0,3,--,0,False,False,False,--,0.508,-97.712,2.5,15.0,2.5,15.0,0.229,0.561,6.655,0.148,0.363,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.091,[0.96  0.674 0.    0.    0.    0.    0.   ],[ 0.5   -0.977  0.015  0.207],[-100    0],--,0,0,0,0,1,0
2.5,15,0,4,--,0,False,False,False,--,0.502,-99.042,2.5,15.0,2.5,15.0,0.223,0.555,6.723,0.144,0.359,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.094,[0.992 0.694 0.    0.    0.    0.    0.   ],[ 0.501 -0.977  0.015  0.212],[-100    0],--,0,0,0,0,1,0
2.5,20,0,0,--,4,False,True,False,--,0.505,-98.114,2.5,20.0,2.5,20.0,0.229,0.48,5.727,0.195,0.41,--,-160.808,160.808,-20.131,1.287,-0.112,nan,nan,nan,nan,--,0.907,[1.    0.675 1.    1.    0.536 0.896 1.   ],[ 0.506 -0.978  0.015  0.226],[-100    0],--,1,0,0,0,0,0
2.5,20,0,1,--,4,False,True,False,--,0.504,-99.268,2.5,20.0,2.5,20.0,0.224,0.476,5.777,0.192,0.407,--,-151.063,151.063,-20.145,1.284,0.004,nan,nan,nan,nan,--,0.932,[0.999 0.689 1.    0.985 0.62  0.971 1.   ],[ 0.506 -0.98   0.014  0.232],[-100    0],--,1,0,0,0,0,0
2.5,20,0,2,--,4,False,True,False,--,0.514,-99.14,2.5,20.0,2.5,20.0,0.212,0.463,5.933,0.181,0.396,--,-142.813,142.813,-19.981,1.294,0.085,nan,nan,nan,nan,--,0.93,[1.    0.734 1.    0.95  0.688 0.933 1.   ],[ 0.509 -0.978  0.014  0.237],[-100    0],--,1,0,0,0,0,0
2.5,20,0,3,--,4,False,True,False,--,0.505,-97.322,2.5,20.0,2.5,20.0,0.224,0.475,5.787,0.191,0.406,--,-155.018,155.018,-19.988,1.293,-0.072,nan,nan,nan,nan,--,0.923,[0.998 0.692 1.    0.997 0.586 0.94  1.   ],[ 0.506 -0.98   0.014  0.232],[-100    0],--,1,0,0,0,0,0
2.5,20,0,4,--,4,False,True,False,--,0.518,-99.112,2.5,20.0,2.5,20.0,0.228,0.479,5.733,0.195,0.41,--,-155.421,155.421,-20.177,1.283,-0.041,nan,nan,nan,nan,--,0.921,[0.999 0.677 1.    0.996 0.583 0.937 1.   ],[ 0.506 -0.978  0.015  0.227],[-100    0],--,1,0,0,0,0,0
2.5,25,0,0,--,4,False,True,False,--,0.525,-99.071,2.5,25.0,2.5,25.0,0.232,0.435,4.928,0.245,0.46,--,-154.195,154.195,-20.152,1.201,0.172,nan,nan,nan,nan,--,0.921,[0.996 0.664 1.    0.973 0.593 0.947 1.   ],[ 0.528 -0.981  0.014  0.254],[-100    0],--,1,0,0,0,0,0
2.5,25,0,1,--,4,False,True,False,--,0.519,-99.625,2.5,25.0,2.5,25.0,0.233,0.436,4.919,0.246,0.461,--,-153.97,153.97,-20.255,1.194,0.183,nan,nan,nan,nan,--,0.921,[0.998 0.662 1.    0.971 0.595 0.948 1.   ],[ 0.528 -0.98   0.014  0.251],[-100    0],--,1,0,0,0,0,0
2.5,25,0,2,--,4,False,True,False,--,0.509,-99.197,2.5,25.0,2.5,25.0,0.227,0.431,4.978,0.24,0.455,--,-149.794,149.794,-20.112,1.202,0.217,nan,nan,nan,nan,--,0.931,[0.999 0.679 1.    0.952 0.631 0.98  1.   ],[ 0.53  -0.983  0.013  0.266],[-100    0],--,1,0,0,0,0,0
2.5,25,0,3,--,4,False,True,False,--,0.529,-99.549,2.5,25.0,2.5,25.0,0.225,0.429,5.003,0.238,0.453,--,-146.906,146.906,-20.13,1.2,0.252,nan,nan,nan,nan,--,0.936,[0.999 0.686 1.    0.934 0.655 0.995 1.   ],[ 0.529 -0.984  0.013  0.27 ],[-100    0],--,1,0,0,0,0,0
2.5,25,0,4,--,4,False,True,False,--,0.534,-99.122,2.5,25.0,2.5,25.0,0.226,0.43,4.991,0.239,0.454,--,-148.52,148.52,-20.078,1.205,0.228,nan,nan,nan,nan,--,0.934,[0.998 0.683 1.    0.945 0.641 0.99  1.   ],[ 0.53  -0.984  0.013  0.268],[-100    0],--,1,0,0,0,0,0
2.5,30,0,0,--,4,False,True,False,--,0.542,-99.644,2.5,30.0,2.5,30.0,0.227,0.399,4.339,0.284,0.499,--,-145.905,145.905,-20.13,1.099,0.457,nan,nan,nan,nan,--,0.926,[0.998 0.679 1.    0.874 0.663 0.98  1.   ],[ 0.531 -0.984  0.014  0.292],[-100    0],--,1,0,0,0,0,0
2.5,30,0,1,--,4,False,True,False,--,0.533,-98.637,2.5,30.0,2.5,30.0,0.227,0.399,4.342,0.284,0.499,--,-146.736,146.736,-20.035,1.105,0.43,nan,nan,nan,nan,--,0.93,[0.998 0.68  1.    0.886 0.656 0.993 1.   ],[ 0.532 -0.984  0.014  0.293],[-100    0],--,1,0,0,0,0,0
2.5,30,0,2,--,4,False,True,False,--,0.523,-99.476,2.5,30.0,2.5,30.0,0.236,0.408,4.245,0.295,0.51,--,-154.88,154.88,-20.239,1.094,0.365,nan,nan,nan,nan,--,0.915,[0.999 0.65  1.    0.939 0.587 0.942 1.   ],[ 0.5   -0.974  0.017  0.272],[-100    0],--,1,0,0,0,0,0
2.5,30,0,3,--,4,False,True,False,--,0.537,-98.642,2.5,30.0,2.5,30.0,0.234,0.406,4.265,0.293,0.508,--,-153.647,153.647,-20.143,1.099,0.362,nan,nan,nan,nan,--,0.918,[0.999 0.656 1.    0.935 0.598 0.951 1.   ],[ 0.528 -0.979  0.016  0.269],[-100    0],--,1,0,0,0,0,0
2.5,30,0,4,--,4,False,True,False,--,0.515,-98.557,2.5,30.0,2.5,30.0,0.236,0.408,4.247,0.295,0.51,--,-155.81,155.81,-20.156,1.099,0.339,nan,nan,nan,nan,--,0.914,[1.    0.651 1.    0.948 0.579 0.934 1.   ],[ 0.505 -0.975  0.017  0.271],[-100    0],--,1,0,0,0,0,0
2.5,35,0,0,--,4,False,True,False,--,0.537,-98.902,2.5,35.0,2.5,35.0,0.232,0.382,3.742,0.332,0.547,--,-148.163,148.163,-20.031,0.99,0.606,nan,nan,nan,nan,--,0.922,[0.999 0.664 1.    0.833 0.644 0.993 1.   ],[ 0.53  -0.981  0.016  0.305],[-100    0],--,1,0,0,0,0,0
2.5,35,0,1,--,4,False,True,False,--,0.514,-99.155,2.5,35.0,2.5,35.0,0.232,0.382,3.741,0.333,0.547,--,-148.573,148.573,-20.085,0.986,0.606,nan,nan,nan,nan,--,0.921,[0.999 0.664 1.    0.835 0.641 0.99  1.   ],[ 0.53  -0.981  0.016  0.305],[-100    0],--,1,0,0,0,0,0
2.5,35,0,2,--,4,False,True,False,--,0.524,-99.089,2.5,35.0,2.5,35.0,0.232,0.382,3.736,0.333,0.548,--,-148.466,148.466,-20.071,0.987,0.606,nan,nan,nan,nan,--,0.921,[0.997 0.662 1.    0.835 0.642 0.99  1.   ],[ 0.53  -0.981  0.017  0.303],[-100    0],--,1,0,0,0,0,0
2.5,35,0,3,--,4,False,True,False,--,0.501,-99.291,2.5,35.0,2.5,35.0,0.231,0.381,3.75,0.331,0.546,--,-147.643,147.643,-20.095,0.985,0.618,nan,nan,nan,nan,--,0.922,[1.    0.667 1.    0.826 0.649 0.997 1.   ],[ 0.53  -0.982  0.016  0.308],[-100    0],--,1,0,0,0,0,0
2.5,35,0,4,--,4,False,True,False,--,0.534,-97.489,2.5,35.0,2.5,35.0,0.234,0.384,3.717,0.336,0.551,--,-151.869,151.869,-19.977,0.991,0.541,nan,nan,nan,nan,--,0.916,[0.999 0.656 1.    0.873 0.613 0.964 1.   ],[ 0.529 -0.98   0.017  0.296],[-100    0],--,1,0,0,0,0,0
2.5,40,0,0,--,4,False,True,False,--,0.536,-99.096,2.5,40.0,2.5,40.0,0.236,0.37,3.223,0.379,0.594,--,-150.78,150.78,-20.108,0.852,0.756,nan,nan,nan,nan,--,0.908,[0.999 0.65  1.    0.782 0.622 0.973 1.   ],[ 0.529 -0.979  0.019  0.317],[-100    0],--,1,0,0,0,0,0
2.5,40,0,1,--,4,False,True,False,--,0.515,-97.129,2.5,40.0,2.5,40.0,0.235,0.369,3.231,0.378,0.593,--,-150.122,150.122,-19.882,0.865,0.725,nan,nan,nan,nan,--,0.911,[0.999 0.653 1.    0.788 0.628 0.978 1.   ],[ 0.529 -0.98   0.019  0.32 ],[-100    0],--,1,0,0,0,0,0
2.5,40,0,2,--,4,False,True,False,--,0.534,-99.634,2.5,40.0,2.5,40.0,0.231,0.365,3.265,0.372,0.587,--,-145.889,145.889,-20.128,0.85,0.814,nan,nan,nan,nan,--,0.909,[0.999 0.666 1.    0.728 0.663 0.98  1.   ],[ 0.531 -0.982  0.017  0.335],[-100    0],--,1,0,0,0,0,0
2.5,40,0,3,--,4,False,True,False,--,0.537,-98.664,2.5,40.0,2.5,40.0,0.229,0.363,3.286,0.368,0.583,--,-144.485,144.485,-20.0,0.857,0.81,nan,nan,nan,nan,--,0.905,[0.997 0.674 1.    0.72  0.675 0.959 1.   ],[ 0.532 -0.983  0.017  0.344],[-100    0],--,1,0,0,0,0,0
2.5,40,0,4,--,4,False,True,False,--,0.528,-98.768,2.5,40.0,2.5,40.0,0.236,0.37,3.224,0.379,0.594,--,-150.237,150.237,-20.038,0.857,0.756,nan,nan,nan,nan,--,0.909,[0.999 0.651 1.    0.779 0.627 0.977 1.   ],[ 0.529 -0.979  0.019  0.317],[-100    0],--,1,0,0,0,0,0
2.5,45,0,0,--,4,False,True,False,--,0.541,-99.069,2.5,45.0,2.5,45.0,0.235,0.356,2.808,0.415,0.63,--,-147.285,147.285,-20.048,0.708,0.951,nan,nan,nan,nan,--,0.905,[1.    0.655 1.    0.663 0.652 0.999 1.   ],[ 0.53  -0.98   0.02   0.348],[-100    0],--,1,0,0,0,0,0
2.5,45,0,1,--,4,False,True,False,--,0.53,-97.384,2.5,45.0,2.5,45.0,0.236,0.357,2.801,0.416,0.631,--,-149.409,149.409,-19.92,0.715,0.898,nan,nan,nan,nan,--,0.902,[0.998 0.652 1.    0.695 0.634 0.983 1.   ],[ 0.53  -0.98   0.02   0.344],[-100    0],--,1,0,0,0,0,0
2.5,45,0,2,--,4,False,True,False,--,0.503,-98.334,2.5,45.0,2.5,45.0,0.238,0.359,2.784,0.42,0.635,--,-150.83,150.83,-20.044,0.708,0.902,nan,nan,nan,nan,--,0.899,[0.999 0.645 1.    0.704 0.622 0.972 1.   ],[ 0.529 -0.978  0.02   0.336],[-100    0],--,1,0,0,0,0,0
2.5,45,0,3,--,4,False,True,False,--,0.528,-99.35,2.5,45.0,2.5,45.0,0.239,0.361,2.772,0.423,0.638,--,-152.353,152.353,-20.179,0.7,0.906,nan,nan,nan,nan,--,0.896,[0.999 0.64  1.    0.712 0.609 0.961 1.   ],[ 0.515 -0.976  0.022  0.335],[-100    0],--,1,0,0,0,0,0
2.5,45,0,4,--,4,False,True,False,--,0.532,-98.813,2.5,45.0,2.5,45.0,0.235,0.356,2.808,0.415,0.63,--,-148.018,148.018,-20.012,0.711,0.939,nan,nan,nan,nan,--,0.904,[0.999 0.655 1.    0.673 0.645 0.994 1.   ],[ 0.53  -0.98   0.02   0.348],[-100    0],--,1,0,0,0,0,0
2.5,50,0,0,--,4,False,True,False,--,0.504,-99.344,2.5,50.0,2.5,50.0,0.241,0.353,2.378,0.461,0.676,--,-152.343,152.343,-20.178,0.54,1.053,nan,nan,nan,nan,--,0.886,[1.    0.636 1.    0.626 0.609 0.961 1.   ],[ 0.51  -0.974  0.024  0.356],[-100    0],--,1,0,0,0,0,0
2.5,50,0,1,--,4,False,True,False,--,0.52,-99.223,2.5,50.0,2.5,50.0,0.237,0.349,2.403,0.454,0.669,--,-148.684,148.684,-20.099,0.544,1.087,nan,nan,nan,nan,--,0.892,[0.998 0.647 1.    0.59  0.64  0.989 1.   ],[ 0.532 -0.98   0.021  0.37 ],[-100    0],--,1,0,0,0,0,0
2.5,50,0,2,--,4,False,True,False,--,0.518,-99.347,2.5,50.0,2.5,50.0,0.234,0.346,2.425,0.448,0.663,--,-145.433,145.433,-20.067,0.546,1.122,nan,nan,nan,nan,--,0.889,[0.999 0.658 1.    0.556 0.667 0.973 1.   ],[ 0.537 -0.983  0.019  0.381],[-100    0],--,1,0,0,0,0,0
2.5,50,0,3,--,4,False,True,False,--,0.546,-99.44,2.5,50.0,2.5,50.0,0.23,0.342,2.451,0.441,0.656,--,-143.282,143.282,-20.045,0.547,1.145,nan,nan,nan,nan,--,0.881,[0.998 0.669 1.    0.534 0.684 0.94  1.   ],[ 0.544 -0.986  0.018  0.392],[-100    0],--,1,0,0,0,0,0
2.5,50,0,4,--,4,False,True,False,--,0.533,-99.362,2.5,50.0,2.5,50.0,0.239,0.351,2.392,0.457,0.672,--,-150.063,150.063,-20.147,0.541,1.076,nan,nan,nan,nan,--,0.89,[0.998 0.642 1.    0.603 0.628 0.978 1.   ],[ 0.53  -0.979  0.022  0.364],[-100    0],--,1,0,0,0,0,0
2.5,55,0,0,--,4,False,True,False,--,0.535,-98.969,2.5,55.0,2.5,55.0,0.242,0.346,2.021,0.495,0.71,--,-152.871,152.871,-20.114,0.371,1.174,nan,nan,nan,nan,--,0.876,[0.999 0.633 1.    0.548 0.604 0.957 1.   ],[ 0.53  -0.98   0.022  0.363],[-100    0],--,1,0,0,0,0,0
2.5,55,0,1,--,4,False,True,False,--,0.553,-98.603,2.5,55.0,2.5,55.0,0.241,0.346,2.025,0.493,0.708,--,-152.428,152.428,-20.118,0.369,1.171,nan,nan,nan,nan,--,0.877,[0.998 0.635 1.    0.544 0.608 0.96  1.   ],[ 0.54  -0.981  0.021  0.361],[-100    0],--,1,0,0,0,0,0
2.5,55,0,2,--,4,False,True,False,--,0.544,-98.945,2.5,55.0,2.5,55.0,0.232,0.337,2.078,0.475,0.69,--,-143.651,143.651,-19.961,0.38,1.266,nan,nan,nan,nan,--,0.877,[0.998 0.663 1.    0.487 0.681 0.946 1.   ],[ 0.556 -0.988  0.017  0.39 ],[-100    0],--,1,0,0,0,0,0
2.5,55,0,3,--,4,False,True,False,--,0.542,-99.841,2.5,55.0,2.5,55.0,0.237,0.342,2.049,0.485,0.7,--,-148.377,148.377,-20.131,0.371,1.235,nan,nan,nan,nan,--,0.883,[1.    0.648 1.    0.501 0.642 0.991 1.   ],[ 0.547 -0.985  0.019  0.376],[-100    0],--,1,0,0,0,0,0
2.5,55,0,4,--,4,False,True,False,--,0.539,-99.312,2.5,55.0,2.5,55.0,0.237,0.341,2.051,0.484,0.699,--,-147.677,147.677,-20.099,0.371,1.231,nan,nan,nan,nan,--,0.885,[0.998 0.649 1.    0.499 0.648 0.996 1.   ],[ 0.547 -0.985  0.019  0.377],[-100    0],--,1,0,0,0,0,0
2.5,60,0,0,--,4,False,True,False,--,0.547,-99.469,2.5,60.0,2.5,60.0,0.243,0.342,1.689,0.525,0.74,--,-153.708,153.708,-20.221,0.18,1.292,nan,nan,nan,nan,--,0.867,[1.    0.629 1.    0.491 0.597 0.95  1.   ],[ 0.545 -0.983  0.02   0.362],[-100    0],--,1,0,0,0,0,0
2.5,60,0,1,--,4,False,True,False,--,0.5,-99.541,2.5,60.0,2.5,60.0,0.245,0.344,1.679,0.53,0.745,--,-156.149,156.149,-20.269,0.178,1.269,nan,nan,nan,nan,--,0.861,[0.999 0.623 1.    0.498 0.576 0.932 1.   ],[ 0.506 -0.978  0.024  0.372],[-100    0],--,1,0,0,0,0,0
2.5,60,0,2,--,4,False,True,False,--,0.533,-99.702,2.5,60.0,2.5,60.0,0.244,0.343,1.685,0.527,0.742,--,-153.922,153.922,-20.188,0.184,1.295,nan,nan,nan,nan,--,0.866,[1.    0.627 1.    0.492 0.595 0.949 1.   ],[ 0.529 -0.981  0.022  0.366],[-100    0],--,1,0,0,0,0,0
2.5,60,0,3,--,4,False,True,False,--,0.54,-99.72,2.5,60.0,2.5,60.0,0.238,0.337,1.714,0.514,0.729,--,-148.183,148.183,-20.105,0.188,1.352,nan,nan,nan,nan,--,0.881,[0.999 0.645 1.    0.476 0.644 0.993 1.   ],[ 0.559 -0.988  0.018  0.378],[-100    0],--,1,0,0,0,0,0
2.5,60,0,4,--,4,False,True,False,--,0.529,-98.906,2.5,60.0,2.5,60.0,0.245,0.344,1.677,0.531,0.746,--,-156.224,156.224,-20.148,0.186,1.257,nan,nan,nan,nan,--,0.861,[0.999 0.621 1.    0.499 0.576 0.931 1.   ],[ 0.496 -0.976  0.025  0.374],[-100    0],--,1,0,0,0,0,0
