k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,474.0656,0.0,0.0,,,,0.011,-0.006,-0.665,0.087,-0.045,-5.12,0.004,-0.003,-0.09,0.996,0.03,-0.026,-0.722,0.453,-0.278,-10.322,False,False,0.0,0.016,-0.032,nan,2.765,3.464,-0.096,0.022,1.259,60000.0,30298.0,60000.0,30686.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.1056,0.0,0.0,,,,0.015,-0.008,-0.886,0.1,-0.053,-5.908,0.004,-0.003,-0.104,0.995,0.031,-0.026,-0.721,0.45,-0.272,-11.915,False,False,0.0,0.017,-0.034,nan,2.986,4.005,-0.103,0.024,1.339,60000.0,29290.0,60000.0,29708.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.1425,0.0,0.0,,,,0.018,-0.01,-1.072,0.111,-0.059,-6.499,0.004,-0.003,-0.113,0.994,0.027,-0.022,-0.707,0.448,-0.268,-13.032,False,False,0.0,0.018,-0.036,nan,3.172,4.435,-0.1,0.021,1.387,60000.0,28704.0,60000.0,29124.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.1725,0.0,0.0,,,,0.021,-0.012,-1.276,0.121,-0.064,-7.09,0.006,-0.003,-0.125,0.992,0.027,-0.022,-0.703,0.609,-0.243,-14.31,False,False,0.0,0.018,-0.036,nan,3.376,4.886,-0.103,0.022,1.443,60000.0,28012.0,60000.0,28442.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.1916,0.0,0.0,,,,0.024,-0.013,-1.421,0.128,-0.068,-7.484,0.006,-0.004,-0.131,0.991,0.026,-0.022,-0.696,0.587,-0.402,-15.11,False,False,0.0,0.019,-0.037,nan,3.521,5.199,-0.102,0.024,1.475,60000.0,27618.0,60000.0,28038.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.2296,0.0,0.0,,,,0.029,-0.016,-1.736,0.141,-0.075,-8.271,0.006,-0.004,-0.144,0.99,0.027,-0.021,-0.677,0.583,-0.396,-16.551,False,False,0.0,0.019,-0.037,nan,3.836,5.852,-0.107,0.025,1.532,60000.0,26894.0,60000.0,27342.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.3627,0.0,0.0,,,,0.0,-0.001,-0.015,0.012,-0.009,-0.787,0.0,-0.0,-0.012,1.0,0.018,-0.012,-0.579,-0.0,-0.0,-1.427,False,False,0.0,0.003,-0.007,nan,2.124,1.248,-0.054,0.027,0.669,57246.0,37648.0,57922.0,37790.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.4076,0.0,0.0,,,,0.001,-0.001,-0.079,0.029,-0.018,-1.772,0.001,-0.001,-0.026,1.0,0.023,-0.019,-0.541,0.155,-0.155,-3.013,False,False,0.0,0.008,-0.014,nan,2.179,1.59,-0.063,0.013,0.698,57824.0,37224.0,58464.0,37488.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.4186,0.0,0.0,,,,0.001,-0.002,-0.098,0.032,-0.02,-1.969,0.001,-0.001,-0.029,1.0,0.021,-0.013,-0.529,0.154,-0.154,-3.331,False,False,0.0,0.009,-0.015,nan,2.198,1.681,-0.06,0.002,0.702,57950.0,37154.0,58484.0,37466.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.4265,0.0,0.0,,,,0.001,-0.002,-0.119,0.035,-0.022,-2.166,0.001,-0.001,-0.032,0.999,0.022,-0.016,-0.527,0.154,-0.154,-3.648,False,False,0.0,0.009,-0.017,nan,2.219,1.775,-0.064,0.007,0.715,58174.0,36992.0,58784.0,37294.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.4786,0.0,0.0,,,,0.004,-0.003,-0.252,0.052,-0.032,-3.151,0.001,-0.001,-0.044,0.999,0.023,-0.009,-0.469,0.152,-0.152,-5.076,False,False,0.0,0.013,-0.023,nan,2.352,2.279,-0.072,-0.008,0.731,58518.0,36730.0,59068.0,37160.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.5426,0.0,0.0,,,,0.007,-0.005,-0.476,0.072,-0.044,-4.333,0.003,-0.001,-0.057,0.998,0.016,-0.006,-0.388,0.31,-0.141,-6.505,False,False,0.0,0.017,-0.028,nan,2.62,3.084,-0.067,-0.011,0.738,58690.0,36646.0,59178.0,37068.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.5696,0.0,0.0,,,,0.01,-0.007,-0.615,0.081,-0.05,-4.924,0.003,-0.001,-0.062,0.998,0.015,-0.009,-0.361,0.309,-0.14,-7.141,False,False,0.0,0.018,-0.031,nan,2.715,3.335,-0.066,-0.009,0.733,58570.0,36730.0,59068.0,37128.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.5797,0.0,0.0,,,,0.011,-0.007,-0.665,0.084,-0.052,-5.12,0.003,-0.001,-0.064,0.998,0.014,-0.003,-0.351,0.309,-0.139,-7.299,False,False,0.0,0.018,-0.031,nan,2.765,3.465,-0.065,-0.019,0.733,58634.0,36696.0,59034.0,37144.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.5986,0.0,0.0,,,,0.012,-0.008,-0.772,0.091,-0.055,-5.515,0.003,-0.001,-0.068,0.998,0.01,0.0,-0.328,0.308,-0.138,-7.776,False,False,0.0,0.019,-0.032,nan,2.872,3.73,-0.06,-0.024,0.73,58602.0,36744.0,58914.0,37190.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.7186,0.0,0.0,,,,0.026,-0.016,-1.575,0.13,-0.077,-7.878,0.003,-0.001,-0.082,0.997,0.011,0.005,-0.169,0.307,-0.134,-9.366,False,False,0.0,0.02,-0.036,nan,3.675,5.521,-0.065,-0.034,0.655,57190.0,37622.0,57448.0,38160.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.8276,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004,0.008,-0.021,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,4.562,7.275,-0.047,-0.046,0.533,55060.0,39184.0,55064.0,39692.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,474.8987,0.0,0.0,,,,0.0,-0.001,-0.048,0.021,-0.013,-1.378,-0.0,0.0,0.001,1.0,-0.006,0.012,0.079,-0.0,0.0,0.159,False,False,0.0,0.006,-0.011,nan,2.135,1.33,-0.005,-0.039,-0.084,45512.0,47672.0,45302.0,47950.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.0266,0.0,0.0,,,,0.006,-0.004,-0.393,0.06,-0.038,-3.939,-0.001,0.001,0.012,1.0,-0.008,0.01,0.259,-0.161,0.161,1.427,False,False,0.0,0.014,-0.025,nan,2.455,2.61,-0.001,-0.053,-0.326,42278.0,51352.0,41978.0,51724.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.0457,0.0,0.0,,,,0.007,-0.005,-0.476,0.066,-0.042,-4.333,-0.001,0.001,0.015,1.0,-0.016,0.016,0.286,-0.161,0.161,1.744,False,False,0.0,0.015,-0.026,nan,2.534,2.843,0.017,-0.068,-0.368,41820.0,52042.0,41332.0,52406.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.0836,0.0,0.0,,,,0.01,-0.007,-0.665,0.077,-0.049,-5.121,-0.001,0.001,0.021,1.0,-0.015,0.014,0.336,-0.162,0.162,2.378,False,False,0.0,0.017,-0.029,nan,2.715,3.336,0.01,-0.072,-0.454,40690.0,53446.0,40228.0,53896.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.1269,0.0,0.0,,,,0.013,-0.009,-0.886,0.089,-0.056,-5.909,-0.001,0.001,0.028,1.0,-0.009,0.009,0.382,-0.163,0.163,3.172,False,False,0.0,0.018,-0.03,nan,2.928,3.867,0.006,-0.063,-0.54,39542.0,54966.0,39162.0,55400.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.1786,0.0,0.0,,,,0.018,-0.012,-1.206,0.103,-0.065,-6.893,-0.001,0.001,0.039,0.999,-0.024,0.012,0.445,-0.165,0.165,4.441,False,False,0.0,0.019,-0.032,nan,3.238,4.583,0.029,-0.077,-0.663,38094.0,57258.0,37516.0,57644.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.1866,0.0,0.0,,,,0.019,-0.013,-1.276,0.106,-0.067,-7.09,-0.001,0.003,0.04,0.999,-0.018,0.008,0.453,-0.172,0.324,4.599,False,False,0.0,0.019,-0.032,nan,3.306,4.734,0.025,-0.066,-0.684,37792.0,57682.0,37298.0,58016.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.2056,0.0,0.0,,,,0.021,-0.014,-1.422,0.112,-0.071,-7.484,-0.001,0.003,0.046,0.999,-0.022,0.007,0.478,-0.174,0.325,5.234,False,False,0.0,0.019,-0.032,nan,3.448,5.042,0.028,-0.064,-0.736,37152.0,58712.0,36652.0,59014.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.2167,0.0,0.0,,,,0.022,-0.015,-1.497,0.115,-0.072,-7.681,-0.003,0.003,0.047,0.999,-0.025,0.011,0.485,-0.333,0.333,5.392,False,False,0.0,0.019,-0.033,nan,3.522,5.199,0.032,-0.072,-0.756,36936.0,59092.0,36376.0,59428.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.2766,0.0,0.0,,,,0.03,-0.019,-1.994,0.132,-0.084,-8.862,-0.003,0.003,0.062,0.998,-0.022,0.011,0.542,-0.339,0.339,7.139,False,False,0.0,0.02,-0.033,nan,4.006,6.194,0.033,-0.067,-0.902,35118.0,60000.0,34588.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.2986,0.0,0.0,,,,0.032,-0.021,-2.175,0.138,-0.088,-9.256,-0.003,0.003,0.068,0.998,-0.017,0.008,0.56,-0.341,0.341,7.775,False,False,0.0,0.02,-0.033,nan,4.183,6.545,0.029,-0.073,-0.952,34518.0,60000.0,33974.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.3091,0.0,0.0,,,,0.034,-0.022,-2.269,0.14,-0.089,-9.453,-0.003,0.003,0.071,0.997,-0.019,0.016,0.569,-0.342,0.342,8.093,False,False,0.0,0.02,-0.033,nan,4.275,6.724,0.028,-0.076,-0.977,34224.0,60000.0,33666.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.3197,0.0,0.0,,,,0.035,-0.023,-2.364,0.143,-0.091,-9.65,-0.003,0.003,0.073,0.997,-0.023,0.01,0.579,-0.343,0.343,8.411,False,False,0.0,0.02,-0.033,nan,4.369,6.905,0.043,-0.07,-1.003,33924.0,60000.0,33320.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.3936,0.0,0.0,,,,0.0,-0.001,-0.024,0.016,-0.009,-0.984,-0.0,0.0,0.015,1.0,-0.023,0.009,0.632,-0.0,0.0,1.744,False,False,0.0,0.004,-0.008,nan,2.115,1.168,0.036,-0.036,-0.706,37466.0,58282.0,37072.0,58276.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.4236,0.0,0.0,,,,0.001,-0.001,-0.063,0.025,-0.015,-1.575,-0.001,0.0,0.025,1.0,-0.026,0.007,0.651,-0.159,0.004,2.855,False,False,0.0,0.006,-0.013,nan,2.163,1.5,0.036,-0.041,-0.801,36304.0,60000.0,35888.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.5176,0.0,0.0,,,,0.005,-0.004,-0.319,0.059,-0.034,-3.545,-0.001,0.0,0.058,0.998,-0.026,0.003,0.693,-0.159,0.009,6.664,False,False,0.0,0.013,-0.025,nan,2.384,2.387,0.038,-0.041,-1.022,33602.0,60000.0,33182.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.5287,0.0,0.0,,,,0.005,-0.004,-0.355,0.062,-0.036,-3.742,-0.003,0.0,0.061,0.998,-0.029,0.002,0.699,-0.319,0.019,6.981,False,False,0.0,0.014,-0.026,nan,2.419,2.497,0.042,-0.038,-1.048,33282.0,60000.0,32856.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.5497,0.0,0.0,,,,0.007,-0.005,-0.434,0.068,-0.04,-4.136,-0.003,0.0,0.068,0.998,-0.022,0.001,0.702,-0.319,0.022,7.776,False,False,0.0,0.015,-0.028,nan,2.493,2.725,0.031,-0.044,-1.091,32744.0,60000.0,32344.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.5876,0.0,0.0,,,,0.01,-0.006,-0.615,0.082,-0.047,-4.924,-0.003,0.0,0.082,0.997,-0.028,0.003,0.71,-0.32,0.026,9.366,False,False,0.0,0.017,-0.031,nan,2.667,3.209,0.044,-0.047,-1.182,31686.0,60000.0,31204.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.6647,0.0,0.0,,,,0.017,-0.011,-1.072,0.109,-0.062,-6.499,-0.004,0.001,0.109,0.994,-0.026,0.009,0.709,-0.502,0.215,12.551,False,False,0.0,0.019,-0.035,nan,3.108,4.289,0.048,-0.056,-1.344,29734.0,60000.0,29176.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.6777,0.0,0.0,,,,0.019,-0.011,-1.138,0.112,-0.064,-6.696,-0.004,0.001,0.113,0.994,-0.028,0.011,0.708,-0.504,0.217,13.03,False,False,0.0,0.019,-0.035,nan,3.172,4.435,0.05,-0.063,-1.363,29524.0,60000.0,28920.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.6966,0.0,0.0,,,,0.021,-0.013,-1.276,0.119,-0.069,-7.09,-0.004,0.001,0.12,0.993,-0.026,0.008,0.711,-0.506,0.221,13.828,False,False,0.0,0.02,-0.036,nan,3.306,4.734,0.052,-0.054,-1.406,28972.0,60000.0,28400.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.7176,0.0,0.0,,,,0.023,-0.014,-1.422,0.126,-0.072,-7.484,-0.004,0.001,0.127,0.992,-0.024,0.008,0.698,-0.509,0.225,14.627,False,False,0.0,0.02,-0.036,nan,3.448,5.042,0.044,-0.057,-1.433,28634.0,60000.0,28086.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.7596,0.0,0.0,,,,0.029,-0.017,-1.737,0.14,-0.08,-8.272,-0.006,0.001,0.14,0.99,-0.023,0.005,0.691,-0.677,0.256,16.067,False,False,0.0,0.02,-0.037,nan,3.755,5.686,0.052,-0.055,-1.504,27766.0,60000.0,27182.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.7977,0.0,0.0,,,,0.035,-0.02,-2.083,0.155,-0.088,-9.06,-0.006,0.001,0.152,0.988,-0.023,0.005,0.672,-0.683,0.266,17.509,False,False,0.0,0.02,-0.038,nan,4.094,6.369,0.053,-0.056,-1.56,27068.0,60000.0,26468.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.8057,0.0,0.0,,,,0.036,-0.021,-2.175,0.158,-0.09,-9.257,-0.006,0.001,0.156,0.988,-0.023,-0.001,0.669,-0.685,0.269,17.991,False,False,0.0,0.021,-0.038,nan,4.183,6.545,0.055,-0.048,-1.576,26854.0,60000.0,26290.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.8706,0.0,0.0,,,,0.0,-0.001,-0.003,0.006,-0.005,-0.393,-0.0,0.0,0.007,1.0,-0.024,0.008,0.625,-0.0,0.0,0.793,False,False,0.0,0.002,-0.004,nan,2.103,1.016,0.038,-0.022,-0.664,37962.0,57536.0,37634.0,57388.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.9338,0.0,0.0,,,,0.001,-0.001,-0.063,0.026,-0.018,-1.576,-0.001,0.0,0.025,1.0,-0.025,0.004,0.588,-0.159,0.004,2.855,False,False,0.0,0.008,-0.013,nan,2.148,1.414,0.031,-0.025,-0.719,37258.0,58570.0,36954.0,58504.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.9466,0.0,0.0,,,,0.001,-0.001,-0.079,0.03,-0.02,-1.773,-0.001,0.0,0.028,1.0,-0.02,0.004,0.579,-0.159,0.004,3.172,False,False,0.0,0.008,-0.014,nan,2.163,1.501,0.024,-0.037,-0.728,37166.0,58650.0,36840.0,58752.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,475.9658,0.0,0.0,,,,0.002,-0.002,-0.119,0.036,-0.024,-2.166,-0.001,0.0,0.033,0.999,-0.022,0.003,0.563,-0.159,0.005,3.806,False,False,0.0,0.01,-0.017,nan,2.198,1.681,0.026,-0.027,-0.746,36926.0,59056.0,36636.0,59054.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.0297,0.0,0.0,,,,0.005,-0.004,-0.319,0.06,-0.038,-3.545,-0.001,0.0,0.051,0.999,-0.019,0.011,0.5,-0.159,0.008,5.87,False,False,0.0,0.015,-0.026,nan,2.384,2.387,0.02,-0.055,-0.794,36384.0,59886.0,35980.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.0857,0.0,0.0,,,,0.009,-0.007,-0.567,0.081,-0.051,-4.726,-0.003,0.001,0.065,0.998,-0.015,0.008,0.429,-0.33,0.18,7.458,False,False,0.0,0.018,-0.031,nan,2.62,3.084,0.02,-0.06,-0.806,36244.0,60000.0,35816.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.1877,0.0,0.0,,,,0.019,-0.013,-1.138,0.115,-0.072,-6.695,-0.003,0.001,0.083,0.997,-0.011,0.007,0.314,-0.334,0.187,9.525,False,False,0.0,0.021,-0.036,nan,3.172,4.435,0.013,-0.057,-0.802,36274.0,60000.0,35898.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.2177,0.0,0.0,,,,0.023,-0.015,-1.348,0.126,-0.077,-7.286,-0.003,0.001,0.087,0.996,-0.008,0.008,0.275,-0.335,0.188,10.002,False,False,0.0,0.022,-0.037,nan,3.376,4.886,0.013,-0.057,-0.788,36442.0,59726.0,36064.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.2441,0.0,0.0,,,,0.027,-0.017,-1.575,0.137,-0.084,-7.877,-0.003,0.001,0.09,0.996,-0.008,-0.002,0.237,-0.336,0.19,10.32,False,False,0.0,0.022,-0.038,nan,3.597,5.359,0.009,-0.053,-0.773,36604.0,59430.0,36270.0,59804.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.2648,0.0,0.0,,,,0.029,-0.019,-1.737,0.144,-0.088,-8.271,-0.003,0.001,0.093,0.996,-0.007,0.004,0.21,-0.336,0.191,10.639,False,False,0.0,0.022,-0.038,nan,3.755,5.686,0.009,-0.056,-0.758,36798.0,59108.0,36450.0,59516.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.2777,0.0,0.0,,,,0.031,-0.02,-1.82,0.148,-0.089,-8.468,-0.003,0.001,0.094,0.996,-0.007,-0.003,0.195,-0.337,0.191,10.798,False,False,0.0,0.022,-0.038,nan,3.837,5.853,0.01,-0.048,-0.75,36886.0,58976.0,36574.0,59302.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.2968,0.0,0.0,,,,0.034,-0.022,-1.994,0.155,-0.094,-8.862,-0.003,0.001,0.095,0.995,-0.005,0.008,0.17,-0.337,0.192,10.957,False,False,0.0,0.022,-0.039,nan,4.006,6.194,0.007,-0.057,-0.734,37092.0,58620.0,36746.0,59052.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.3177,0.0,0.0,,,,0.037,-0.024,-2.175,0.162,-0.098,-9.256,-0.003,0.001,0.097,0.995,-0.004,0.002,0.143,-0.337,0.192,11.117,False,False,0.0,0.022,-0.039,nan,4.183,6.544,0.004,-0.046,-0.717,37268.0,58320.0,36996.0,58672.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.3417,0.0,0.0,,,,0.04,-0.026,-2.364,0.169,-0.101,-9.65,-0.003,0.001,0.098,0.995,-0.003,0.005,0.113,-0.338,0.193,11.276,False,False,0.0,0.022,-0.039,nan,4.368,6.904,0.002,-0.053,-0.694,37576.0,57820.0,37276.0,58250.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.3497,0.0,0.0,,,,0.042,-0.027,-2.461,0.173,-0.103,-9.846,-0.003,0.001,0.098,0.995,-0.003,0.009,0.099,-0.338,0.193,11.276,False,False,0.0,0.022,-0.038,nan,4.464,7.088,0.002,-0.061,-0.683,37732.0,57580.0,37392.0,58068.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.3881,0.0,0.0,,,,0.0,-0.001,-0.008,0.01,-0.006,-0.591,-0.0,0.0,0.001,1.0,-0.003,0.003,0.045,-0.0,0.0,0.159,False,False,0.0,0.002,-0.005,nan,2.103,1.016,-0.003,-0.019,-0.05,45934.0,47244.0,45840.0,47378.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.4567,0.0,0.0,,,,0.001,-0.001,-0.098,0.033,-0.019,-1.97,0.0,0.0,0.001,1.0,0.002,0.001,-0.068,-0.0,-0.0,0.159,False,False,0.0,0.008,-0.016,nan,2.198,1.681,-0.026,-0.035,0.064,47558.0,45492.0,47504.0,45858.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.4927,0.0,0.0,,,,0.002,-0.002,-0.166,0.043,-0.025,-2.561,0.0,0.0,-0.0,1.0,0.007,0.002,-0.1,0.0,0.0,0.0,False,False,0.0,0.01,-0.02,nan,2.241,1.871,-0.03,-0.032,0.1,48062.0,44990.0,48050.0,45362.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.5124,0.0,0.0,,,,0.003,-0.003,-0.221,0.049,-0.029,-2.955,0.0,0.0,-0.001,1.0,0.009,0.004,-0.139,0.0,0.0,-0.159,False,False,0.0,0.012,-0.022,nan,2.321,2.174,-0.034,-0.046,0.148,48820.0,44266.0,48746.0,44740.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.5336,0.0,0.0,,,,0.004,-0.003,-0.284,0.056,-0.032,-3.349,0.0,0.0,-0.003,1.0,0.007,0.007,-0.147,0.0,0.0,-0.317,False,False,0.0,0.013,-0.024,nan,2.352,2.279,-0.032,-0.046,0.161,49018.0,44100.0,48924.0,44564.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.5468,0.0,0.0,,,,0.005,-0.004,-0.319,0.059,-0.034,-3.546,0.0,0.0,-0.004,1.0,0.007,0.001,-0.167,0.0,0.0,-0.476,False,False,0.0,0.013,-0.025,nan,2.384,2.387,-0.034,-0.04,0.185,49358.0,43784.0,49320.0,44218.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.5547,0.0,0.0,,,,0.006,-0.004,-0.355,0.062,-0.035,-3.742,0.0,0.0,-0.004,1.0,0.007,0.005,-0.179,0.0,0.0,-0.476,False,False,0.0,0.014,-0.026,nan,2.419,2.498,-0.036,-0.041,0.201,49606.0,43556.0,49570.0,44008.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.5727,0.0,0.0,,,,0.007,-0.005,-0.434,0.069,-0.039,-4.136,0.0,0.0,-0.007,1.0,0.012,-0.002,-0.207,0.0,0.0,-0.793,False,False,0.0,0.015,-0.028,nan,2.494,2.725,-0.048,-0.039,0.24,50162.0,43006.0,50218.0,43510.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.6027,0.0,0.0,,,,0.009,-0.006,-0.567,0.078,-0.043,-4.727,0.0,0.0,-0.01,1.0,0.01,0.002,-0.257,0.0,0.0,-1.11,False,False,0.0,0.016,-0.03,nan,2.667,3.209,-0.048,-0.034,0.316,51350.0,42006.0,51452.0,42474.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.6108,0.0,0.0,,,,0.01,-0.006,-0.615,0.081,-0.045,-4.924,0.001,0.0,-0.011,1.0,0.011,-0.005,-0.271,0.159,0.002,-1.269,False,False,0.0,0.016,-0.031,nan,2.715,3.336,-0.05,-0.031,0.338,51694.0,41718.0,51822.0,42180.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.6407,0.0,0.0,,,,0.012,-0.008,-0.772,0.091,-0.05,-5.515,0.001,0.0,-0.015,1.0,0.019,-0.003,-0.297,0.159,0.002,-1.744,False,False,0.0,0.017,-0.032,nan,2.818,3.596,-0.058,-0.036,0.38,52364.0,41136.0,52526.0,41666.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,476.6784,0.0,0.0,,,,0.016,-0.01,-1.008,0.103,-0.056,-6.302,0.001,0.0,-0.022,1.0,0.014,0.001,-0.35,0.159,0.004,-2.537,False,False,0.0,0.017,-0.034,nan,3.046,4.146,-0.052,-0.04,0.47,53922.0,39978.0,54016.0,40490.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
