k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,124.251,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.599,-0.035,-0.074,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,1.017,0.058,0.074,50876.0,48968.0,44684.0,42338.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,124.2688,0.0,0.0,,,,-0.002,-0.001,-0.002,-0.195,-0.01,-0.221,-0.006,-0.0,-0.001,1.0,-0.612,-0.031,-0.077,-0.634,-0.001,-0.159,False,False,0.0,0.004,0.092,nan,2.104,0.995,1.112,0.416,0.086,50156.0,50312.0,45656.0,40884.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.3109,0.0,0.0,,,,-0.018,-0.001,-0.019,-0.584,-0.028,-0.664,-0.018,-0.001,-0.003,1.0,-0.644,-0.029,-0.075,-2.062,-0.164,-0.314,False,False,0.0,0.012,0.275,nan,2.119,1.129,1.209,0.697,0.095,49680.0,51470.0,46362.0,39704.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.322,0.0,0.0,,,,-0.024,-0.002,-0.027,-0.681,-0.032,-0.775,-0.022,-0.001,-0.003,1.0,-0.65,-0.033,-0.076,-2.538,-0.166,-0.314,False,False,0.0,0.014,0.319,nan,2.127,1.176,1.239,0.784,0.101,49582.0,51784.0,46632.0,39296.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.3618,0.0,0.0,,,,-0.059,-0.003,-0.067,-1.07,-0.051,-1.218,-0.035,-0.001,-0.004,0.999,-0.662,-0.039,-0.079,-3.966,-0.175,-0.47,False,False,0.0,0.023,0.493,nan,2.167,1.377,1.344,1.06,0.125,49376.0,52768.0,47512.0,37952.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.4109,0.0,0.0,,,,-0.125,-0.006,-0.141,-1.556,-0.075,-1.772,-0.051,-0.003,-0.006,0.999,-0.673,-0.036,-0.078,-5.872,-0.349,-0.617,False,False,0.0,0.033,0.694,nan,2.241,1.655,1.473,1.287,0.154,49486.0,53600.0,48250.0,36630.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.4588,0.0,0.0,,,,-0.215,-0.011,-0.244,-2.042,-0.098,-2.325,-0.068,-0.003,-0.008,0.998,-0.672,-0.039,-0.081,-7.779,-0.381,-0.928,False,False,0.0,0.041,0.87,nan,2.344,1.963,1.585,1.449,0.189,49856.0,54030.0,48940.0,35460.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.5089,0.0,0.0,,,,-0.329,-0.016,-0.374,-2.529,-0.12,-2.879,-0.083,-0.004,-0.01,0.996,-0.652,-0.036,-0.077,-9.531,-0.566,-1.067,False,False,0.0,0.048,1.021,nan,0.0,2.299,1.663,1.552,0.217,50212.0,54222.0,49460.0,34628.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.5599,0.0,0.0,,,,-0.468,-0.023,-0.532,-3.016,-0.143,-3.432,-0.1,-0.006,-0.012,0.995,-0.614,-0.031,-0.073,-11.446,-0.773,-1.357,False,False,0.0,0.053,1.145,nan,2.632,2.662,1.707,1.619,0.245,50572.0,54158.0,49972.0,33988.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.5788,0.0,0.0,,,,-0.53,-0.026,-0.603,-3.211,-0.151,-3.654,-0.105,-0.006,-0.012,0.994,-0.604,-0.033,-0.072,-12.084,-0.781,-1.352,False,False,0.0,0.055,1.187,nan,2.703,2.815,1.731,1.648,0.256,50730.0,54168.0,50154.0,33716.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.5899,0.0,0.0,,,,-0.563,-0.027,-0.64,-3.308,-0.155,-3.765,-0.108,-0.006,-0.012,0.994,-0.591,-0.036,-0.073,-12.403,-0.785,-1.35,False,False,0.0,0.056,1.207,nan,2.74,2.893,1.729,1.663,0.263,50780.0,54096.0,50326.0,33592.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.6098,0.0,0.0,,,,-0.631,-0.03,-0.717,-3.503,-0.163,-3.986,-0.113,-0.006,-0.014,0.993,-0.578,-0.029,-0.066,-13.043,-0.81,-1.503,False,False,0.0,0.057,1.243,nan,2.817,3.052,1.746,1.67,0.267,50886.0,54110.0,50364.0,33474.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.678,0.0,0.0,,,,-0.9,-0.043,-1.023,-4.184,-0.19,-4.761,-0.131,-0.007,-0.015,0.991,-0.498,-0.027,-0.062,-15.124,-1.016,-1.625,False,False,0.0,0.06,1.339,nan,3.123,3.643,1.738,1.715,0.301,51238.0,53664.0,51078.0,32970.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.7519,0.0,0.0,,,,-1.216,-0.057,-1.384,-4.865,-0.214,-5.536,-0.147,-0.007,-0.018,0.989,-0.396,-0.021,-0.049,-16.891,-1.087,-1.923,False,False,0.0,0.061,1.396,nan,3.484,4.288,1.668,1.732,0.319,51224.0,53164.0,51676.0,32888.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.7969,0.0,0.0,,,,-1.472,-0.068,-1.674,-5.352,-0.23,-6.089,-0.155,-0.008,-0.018,0.988,-0.312,-0.019,-0.036,-17.856,-1.26,-1.889,False,False,0.0,0.06,1.417,nan,3.774,4.784,1.585,1.741,0.323,50964.0,52826.0,52068.0,33038.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,124.8579,0.0,0.0,,,,-1.81,-0.082,-2.06,-5.937,-0.246,-6.753,-0.162,-0.008,-0.019,0.987,-0.21,-0.011,-0.025,-18.662,-1.299,-2.037,False,False,0.0,0.059,1.426,nan,4.16,5.421,1.463,1.735,0.327,50622.0,52298.0,52550.0,33332.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.8759,0.0,0.0,,,,-1.931,-0.087,-2.197,-6.131,-0.251,-6.975,-0.163,-0.008,-0.019,0.986,-0.171,-0.004,-0.021,-18.823,-1.302,-2.035,False,False,0.0,0.058,1.426,nan,4.297,5.645,1.409,1.727,0.326,50454.0,52084.0,52706.0,33504.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.8969,0.0,0.0,,,,-2.056,-0.092,-2.339,-6.326,-0.255,-7.196,-0.165,-0.008,-0.019,0.986,-0.133,-0.007,-0.013,-18.983,-1.305,-2.033,False,False,0.0,0.057,1.424,nan,4.439,5.874,1.354,1.732,0.321,50170.0,51990.0,52840.0,33700.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.9099,0.0,0.0,,,,-2.119,-0.095,-2.411,-6.424,-0.257,-7.307,-0.165,-0.008,-0.019,0.986,-0.118,-0.002,-0.011,-18.983,-1.305,-2.033,False,False,0.0,0.056,1.423,nan,4.511,5.991,1.332,1.725,0.32,50102.0,51904.0,52878.0,33788.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,124.9609,0.0,0.0,,,,-2.453,-0.108,-2.79,-6.911,-0.267,-7.861,-0.166,-0.008,-0.019,0.986,-0.024,-0.007,0.001,-19.144,-1.308,-2.031,False,False,0.0,0.054,1.412,nan,4.89,6.6,1.181,1.735,0.31,49400.0,51572.0,53296.0,34290.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,124.9789,0.0,0.0,,,,-2.593,-0.113,-2.95,-7.105,-0.272,-8.083,-0.166,-0.008,-0.019,0.986,0.013,0.002,0.0,-19.144,-1.308,-2.031,False,False,0.0,0.053,1.406,nan,5.05,6.855,1.118,1.721,0.311,49256.0,51276.0,53500.0,34482.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.0488,0.0,0.0,,,,-3.114,-0.133,-3.543,-7.787,-0.284,-8.858,-0.162,-0.008,-0.019,0.987,0.145,0.012,0.024,-18.662,-1.299,-2.037,False,False,0.0,0.05,1.379,nan,5.732,7.945,0.838,1.702,0.278,47902.0,50762.0,53910.0,35688.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.076,0.0,0.0,,,,-3.272,-0.139,-3.722,-7.981,-0.287,-9.079,-0.161,-0.008,-0.019,0.987,0.181,0.008,0.022,-18.501,-1.296,-2.038,False,False,0.0,0.049,1.37,nan,5.822,8.089,0.797,1.711,0.278,47746.0,50648.0,54106.0,35768.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.1139,0.0,0.0,,,,-3.599,-0.15,-4.094,-8.371,-0.292,-9.521,-0.156,-0.008,-0.019,0.987,0.254,0.014,0.028,-18.019,-1.288,-2.044,False,False,0.0,0.047,1.351,nan,6.194,8.686,0.642,1.7,0.263,47056.0,50318.0,54384.0,36408.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.2269,0.0,0.0,,,,-0.002,-0.001,-0.002,-0.195,-0.008,-0.22,0.004,0.0,0.0,1.0,0.433,0.022,0.054,0.476,-0.0,0.0,False,False,0.0,0.003,0.092,nan,2.102,0.953,-0.778,0.208,-0.059,42802.0,45662.0,48904.0,49304.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.3119,0.0,0.0,,,,-0.06,-0.003,-0.068,-1.081,-0.038,-1.226,0.026,0.001,0.003,1.0,0.544,0.02,0.066,3.013,0.15,0.321,False,False,0.0,0.017,0.498,nan,2.168,1.383,-1.162,0.944,-0.109,38990.0,47478.0,51974.0,48884.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.3919,0.0,0.0,,,,-0.178,-0.007,-0.201,-1.86,-0.064,-2.109,0.048,0.003,0.006,0.999,0.617,0.021,0.074,5.551,0.286,0.649,False,False,0.0,0.027,0.807,nan,2.301,1.846,-1.468,1.257,-0.164,36606.0,48320.0,53302.0,49712.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.3999,0.0,0.0,,,,-0.197,-0.007,-0.223,-1.957,-0.067,-2.22,0.051,0.003,0.007,0.999,0.624,0.026,0.077,5.868,0.276,0.808,False,False,0.0,0.028,0.842,nan,2.323,1.909,-1.502,1.276,-0.173,36348.0,48408.0,53346.0,49906.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.476,0.0,0.0,,,,-0.385,-0.014,-0.436,-2.736,-0.095,-3.104,0.077,0.004,0.01,0.997,0.66,0.033,0.076,8.885,0.388,1.144,False,False,0.0,0.037,1.078,nan,2.536,2.457,-1.753,1.415,-0.226,34652.0,48834.0,53898.0,51124.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.4889,0.0,0.0,,,,-0.413,-0.015,-0.467,-2.833,-0.099,-3.214,0.08,0.004,0.01,0.997,0.664,0.029,0.079,9.204,0.385,1.145,False,False,0.0,0.038,1.103,nan,2.6,2.605,-1.803,1.44,-0.243,34252.0,49000.0,53892.0,51482.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,125.4969,0.0,0.0,,,,-0.441,-0.016,-0.5,-2.93,-0.103,-3.324,0.083,0.004,0.01,0.996,0.661,0.033,0.079,9.522,0.382,1.146,False,False,0.0,0.039,1.126,nan,2.6,2.605,-1.803,1.44,-0.243,34252.0,49000.0,53892.0,51482.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,125.534,0.0,0.0,,,,-0.534,-0.019,-0.605,-3.222,-0.114,-3.656,0.093,0.004,0.011,0.996,0.667,0.03,0.082,10.636,0.356,1.307,False,False,0.0,0.041,1.191,nan,2.705,2.835,-1.885,1.474,-0.266,33654.0,49200.0,53924.0,52034.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,125.5609,0.0,0.0,,,,-0.635,-0.023,-0.719,-3.514,-0.125,-3.988,0.102,0.004,0.012,0.995,0.662,0.033,0.081,11.751,0.327,1.468,False,False,0.0,0.044,1.246,nan,2.819,3.074,-1.948,1.491,-0.286,33202.0,49346.0,53888.0,52524.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.5989,0.0,0.0,,,,-0.783,-0.028,-0.888,-3.903,-0.141,-4.431,0.115,0.006,0.014,0.993,0.651,0.021,0.079,13.185,0.448,1.648,False,False,0.0,0.046,1.306,nan,2.988,3.406,-2.023,1.532,-0.311,32584.0,49624.0,53888.0,53066.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.6489,0.0,0.0,,,,-0.99,-0.035,-1.123,-4.39,-0.162,-4.983,0.13,0.006,0.017,0.991,0.626,0.029,0.076,14.944,0.382,1.969,False,False,0.0,0.05,1.361,nan,3.273,3.933,-2.094,1.542,-0.346,31942.0,49958.0,53588.0,53894.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.7519,0.0,0.0,,,,-1.478,-0.054,-1.677,-5.363,-0.209,-6.088,0.158,0.007,0.019,0.987,0.533,0.024,0.068,18.148,0.433,2.317,False,False,0.0,0.055,1.419,nan,3.777,4.786,-2.131,1.553,-0.389,31294.0,50536.0,53046.0,54736.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.798,0.0,0.0,,,,-1.758,-0.065,-1.995,-5.85,-0.235,-6.641,0.17,0.008,0.021,0.985,0.47,0.021,0.059,19.593,0.533,2.506,False,False,0.0,0.057,1.428,nan,4.095,5.293,-2.109,1.556,-0.403,31170.0,50852.0,52734.0,54892.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.8493,0.0,0.0,,,,-2.063,-0.077,-2.341,-6.336,-0.263,-7.194,0.18,0.008,0.022,0.983,0.398,0.017,0.05,20.721,0.48,2.667,False,False,0.0,0.059,1.426,nan,4.441,5.828,-2.059,1.559,-0.415,31154.0,51222.0,52372.0,54890.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.8979,0.0,0.0,,,,-2.392,-0.091,-2.714,-6.822,-0.292,-7.747,0.188,0.008,0.024,0.982,0.318,0.014,0.041,21.691,0.427,2.827,False,False,0.0,0.06,1.416,nan,4.814,6.391,-1.982,1.558,-0.421,31282.0,51596.0,51984.0,54712.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.9404,0.0,0.0,,,,-2.673,-0.103,-3.033,-7.21,-0.317,-8.189,0.194,0.008,0.024,0.981,0.25,0.017,0.032,22.338,0.411,2.829,False,False,0.0,0.061,1.404,nan,5.133,6.866,-1.902,1.55,-0.423,31496.0,51878.0,51642.0,54468.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,125.959,0.0,0.0,,,,-2.819,-0.109,-3.199,-7.405,-0.33,-8.41,0.195,0.01,0.024,0.98,0.22,0.008,0.029,22.496,0.563,2.861,False,False,0.0,0.062,1.397,nan,5.299,7.111,-1.865,1.562,-0.423,31558.0,52054.0,51554.0,54284.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.03,0.0,0.0,,,,-3.361,-0.134,-3.815,-8.085,-0.379,-9.184,0.199,0.01,0.025,0.98,0.091,0.0,0.008,22.982,0.519,3.019,False,False,0.0,0.064,1.366,nan,5.915,8.019,-1.678,1.57,-0.412,32180.0,52564.0,51112.0,53350.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.0489,0.0,0.0,,,,-3.524,-0.142,-4.001,-8.279,-0.394,-9.405,0.199,0.01,0.025,0.98,0.049,0.0,0.005,22.982,0.519,3.019,False,False,0.0,0.064,1.356,nan,6.195,8.433,-1.588,1.571,-0.409,32454.0,52848.0,50848.0,52960.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.11,0.0,0.0,,,,-4.039,-0.167,-4.585,-8.863,-0.438,-10.069,0.199,0.01,0.025,0.98,-0.062,-0.007,-0.008,22.982,0.519,3.019,False,False,0.0,0.065,1.325,nan,6.685,9.16,-1.418,1.58,-0.393,33070.0,53244.0,50536.0,52062.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,126.142,0.0,0.0,,,,-4.309,-0.18,-4.892,-9.154,-0.461,-10.401,0.198,0.008,0.025,0.98,-0.114,-0.004,-0.015,22.824,0.368,2.986,False,False,0.0,0.065,1.309,nan,6.992,9.62,-1.319,1.574,-0.382,33480.0,53406.0,50348.0,51550.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,126.153,0.0,0.0,,,,-4.401,-0.185,-4.997,-9.251,-0.469,-10.511,0.196,0.008,0.025,0.98,-0.135,-0.005,-0.016,22.662,0.372,2.986,False,False,0.0,0.066,1.303,nan,7.097,9.778,-1.278,1.578,-0.38,33606.0,53536.0,50252.0,51360.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.193,0.0,0.0,,,,-0.005,-0.001,-0.004,-0.293,-0.014,-0.332,-0.003,-0.0,-0.0,1.0,-0.208,-0.021,-0.024,-0.317,-0.0,0.0,False,False,0.0,0.006,0.138,nan,2.104,0.996,0.357,0.395,0.026,46856.0,48620.0,47098.0,43924.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,126.211,0.0,0.0,,,,-0.013,-0.001,-0.013,-0.487,-0.022,-0.553,-0.004,-0.0,-0.0,1.0,-0.242,-0.004,-0.03,-0.476,-0.0,0.0,False,False,0.0,0.01,0.23,nan,2.113,1.084,0.421,0.564,0.034,46644.0,49268.0,47550.0,43126.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,126.2299,0.0,0.0,,,,-0.024,-0.002,-0.027,-0.682,-0.031,-0.775,-0.007,-0.0,-0.001,1.0,-0.28,-0.014,-0.031,-0.793,-0.001,-0.159,False,False,0.0,0.014,0.32,nan,2.127,1.177,0.498,0.747,0.038,46360.0,50094.0,47942.0,42322.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.3901,0.0,0.0,,,,-0.236,-0.011,-0.268,-2.14,-0.099,-2.437,-0.036,-0.001,-0.004,0.999,-0.5,-0.024,-0.059,-4.124,-0.176,-0.47,False,False,0.0,0.041,0.903,nan,2.368,2.043,1.053,1.441,0.113,47006.0,53302.0,49538.0,37856.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.428,0.0,0.0,,,,-0.329,-0.016,-0.374,-2.529,-0.118,-2.88,-0.046,-0.003,-0.006,0.999,-0.547,-0.027,-0.064,-5.237,-0.346,-0.619,False,False,0.0,0.047,1.021,nan,2.474,2.321,1.203,1.531,0.137,47546.0,53790.0,49700.0,36910.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.575,0.0,0.0,,,,-0.818,-0.038,-0.931,-3.989,-0.181,-4.543,-0.09,-0.004,-0.011,0.996,-0.645,-0.029,-0.074,-10.328,-0.588,-1.221,False,False,0.0,0.059,1.315,nan,3.031,3.525,1.683,1.703,0.234,50030.0,54580.0,50166.0,33962.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.613,0.0,0.0,,,,-0.985,-0.046,-1.121,-4.378,-0.197,-4.986,-0.102,-0.006,-0.012,0.995,-0.66,-0.029,-0.081,-11.765,-0.777,-1.355,False,False,0.0,0.06,1.358,nan,3.221,3.885,1.799,1.725,0.265,50848.0,54552.0,50338.0,33212.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.64,0.0,0.0,,,,-1.121,-0.052,-1.276,-4.67,-0.208,-5.319,-0.112,-0.006,-0.014,0.994,-0.652,-0.033,-0.083,-12.883,-0.808,-1.505,False,False,0.0,0.061,1.382,nan,3.376,4.165,1.853,1.744,0.287,51314.0,54456.0,50556.0,32754.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.6879,0.0,0.0,,,,-1.367,-0.063,-1.556,-5.156,-0.226,-5.873,-0.127,-0.006,-0.015,0.992,-0.641,-0.03,-0.075,-14.642,-0.851,-1.649,False,False,0.0,0.061,1.41,nan,3.715,4.747,1.972,1.752,0.316,52184.0,54436.0,50628.0,32064.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.733,0.0,0.0,,,,-1.581,-0.072,-1.8,-5.546,-0.239,-6.317,-0.14,-0.007,-0.017,0.99,-0.622,-0.033,-0.077,-16.087,-1.051,-1.773,False,False,0.0,0.061,1.421,nan,3.9,5.05,2.001,1.765,0.336,52570.0,54246.0,50894.0,31704.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.79,0.0,0.0,,,,-1.931,-0.087,-2.199,-6.13,-0.256,-6.982,-0.156,-0.007,-0.019,0.987,-0.581,-0.024,-0.072,-18.016,-1.131,-2.069,False,False,0.0,0.059,1.425,nan,4.299,5.677,2.057,1.757,0.364,53282.0,53932.0,51124.0,31232.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.877,0.0,0.0,,,,-2.522,-0.111,-2.872,-7.005,-0.277,-7.98,-0.179,-0.008,-0.022,0.984,-0.488,-0.019,-0.061,-20.6,-1.39,-2.326,False,False,0.0,0.055,1.408,nan,4.972,6.676,2.065,1.749,0.398,53910.0,53364.0,51608.0,30824.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,126.9521,0.0,0.0,,,,-3.036,-0.131,-3.458,-7.687,-0.287,-8.756,-0.194,-0.008,-0.024,0.981,-0.395,-0.02,-0.047,-22.379,-1.457,-2.46,False,False,0.0,0.051,1.382,nan,5.558,7.507,2.011,1.738,0.41,53970.0,52910.0,51962.0,30844.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,127.017,0.0,0.0,,,,-3.598,-0.151,-4.098,-8.369,-0.294,-9.531,-0.203,-0.01,-0.025,0.979,-0.287,-0.011,-0.033,-23.519,-1.669,-2.569,False,False,0.0,0.047,1.35,nan,6.294,8.528,1.874,1.738,0.418,53594.0,52278.0,52588.0,31110.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,127.056,0.0,0.0,,,,-3.94,-0.163,-4.488,-8.758,-0.297,-9.974,-0.208,-0.01,-0.025,0.978,-0.221,-0.014,-0.028,-24.006,-1.68,-2.561,False,False,0.0,0.044,1.329,nan,6.588,8.934,1.83,1.722,0.42,53502.0,52046.0,52712.0,31258.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,127.0881,0.0,0.0,,,,-4.208,-0.172,-4.792,-9.05,-0.298,-10.306,-0.21,-0.01,-0.026,0.977,-0.166,-0.011,-0.018,-24.334,-1.721,-2.712,False,False,0.0,0.043,1.312,nan,6.996,9.498,1.729,1.709,0.415,53104.0,51708.0,52958.0,31618.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,127.1331,0.0,0.0,,,,-0.002,-0.001,-0.002,-0.195,-0.008,-0.22,-0.001,-0.0,-0.0,1.0,-0.093,-0.013,-0.01,-0.159,-0.0,0.0,False,False,0.0,0.003,0.092,nan,2.102,0.953,0.161,0.271,0.011,46408.0,47814.0,47100.0,45098.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,127.1901,0.0,0.0,,,,-0.032,-0.002,-0.035,-0.779,-0.03,-0.883,-0.003,-0.0,-0.0,1.0,0.019,-0.007,0.001,-0.317,-0.0,0.0,False,False,0.0,0.014,0.364,nan,2.135,1.225,-0.038,0.809,-0.001,44000.0,49092.0,49330.0,44234.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,127.1982,0.0,0.0,,,,-0.04,-0.002,-0.044,-0.877,-0.034,-0.993,-0.003,-0.0,-0.0,1.0,0.031,-0.005,0.004,-0.317,-0.0,0.0,False,False,0.0,0.015,0.408,nan,2.144,1.275,-0.06,0.874,-0.005,43686.0,49296.0,49562.0,44160.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,127.229,0.0,0.0,,,,-0.071,-0.003,-0.079,-1.169,-0.046,-1.325,-0.001,-0.0,-0.0,1.0,0.096,0.002,0.013,-0.159,-0.0,0.0,False,False,0.0,0.02,0.535,nan,2.193,1.488,-0.208,1.076,-0.016,42506.0,49652.0,50572.0,44160.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.001,
0,0,127.248,0.0,0.0,,,,-0.096,-0.004,-0.108,-1.363,-0.053,-1.546,-0.001,-0.0,-0.0,1.0,0.123,0.004,0.018,-0.159,-0.0,0.0,False,False,0.0,0.023,0.617,nan,2.224,1.602,-0.283,1.173,-0.024,41902.0,49852.0,51042.0,44202.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,127.2561,0.0,0.0,,,,-0.11,-0.005,-0.124,-1.461,-0.057,-1.657,-0.0,-0.0,0.0,1.0,0.142,0.002,0.018,-0.0,-0.0,0.0,False,False,0.0,0.025,0.656,nan,2.224,1.602,-0.283,1.173,-0.024,41902.0,49852.0,51042.0,44202.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,127.2871,0.0,0.0,,,,-0.158,-0.007,-0.178,-1.753,-0.068,-1.988,0.003,-0.0,0.0,1.0,0.194,0.003,0.028,0.317,-0.0,0.0,False,False,0.0,0.029,0.768,nan,2.299,1.847,-0.44,1.301,-0.041,40876.0,50012.0,51778.0,44512.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,127.34,0.0,0.0,,,,-0.258,-0.01,-0.292,-2.239,-0.086,-2.541,0.008,0.0,0.001,1.0,0.281,0.01,0.035,0.951,-0.001,0.159,False,False,0.0,0.035,0.935,nan,2.392,2.113,-0.591,1.402,-0.058,39950.0,50100.0,52406.0,44902.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
