k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,435.8383,0.0,0.0,,,,0.019,-0.012,-1.213,0.109,-0.067,-6.914,0.003,-0.001,-0.072,0.997,0.015,-0.009,-0.355,0.308,-0.137,-8.253,False,False,0.0,0.02,-0.034,nan,3.313,4.75,-0.07,-0.014,0.788,59680.0,36026.0,60000.0,36474.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,435.8873,0.0,0.0,,,,0.025,-0.016,-1.583,0.124,-0.077,-7.9,0.003,-0.001,-0.08,0.997,0.02,-0.013,-0.328,0.307,-0.134,-9.207,False,False,0.0,0.02,-0.034,nan,3.683,5.539,-0.08,-0.008,0.809,60000.0,35750.0,60000.0,36218.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,435.9253,0.0,0.0,,,,0.03,-0.019,-1.915,0.137,-0.084,-8.688,0.004,-0.001,-0.086,0.996,0.012,-0.008,-0.297,0.467,-0.119,-9.844,False,False,0.0,0.02,-0.035,nan,4.103,6.387,-0.068,-0.009,0.822,60000.0,35616.0,60000.0,36026.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,435.9333,0.0,0.0,,,,0.031,-0.02,-2.003,0.14,-0.085,-8.885,0.004,-0.001,-0.089,0.996,0.011,-0.011,-0.297,0.467,-0.118,-10.162,False,False,0.0,0.02,-0.035,nan,4.103,6.387,-0.068,-0.009,0.822,60000.0,35616.0,60000.0,36026.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,435.9762,0.0,0.0,,,,0.037,-0.024,-2.374,0.152,-0.093,-9.673,0.004,-0.001,-0.093,0.996,0.011,-0.003,-0.269,0.467,-0.116,-10.64,False,False,0.0,0.02,-0.035,nan,4.474,7.108,-0.069,-0.022,0.826,60000.0,35540.0,60000.0,36020.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,435.9973,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,-0.009,-0.258,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.018,0.015,0.258,50362.0,43008.0,50586.0,43020.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.0454,0.0,0.0,,,,0.0,-0.001,-0.024,0.016,-0.01,-0.984,0.0,-0.0,-0.006,1.0,0.008,-0.006,-0.217,-0.0,-0.0,-0.634,False,False,0.0,0.004,-0.008,nan,2.124,1.247,-0.026,-0.006,0.253,50332.0,42988.0,50468.0,43166.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.0533,0.0,0.0,,,,0.0,-0.001,-0.035,0.019,-0.011,-1.181,0.0,-0.0,-0.007,1.0,0.01,-0.009,-0.207,-0.0,-0.0,-0.793,False,False,0.0,0.005,-0.01,nan,2.135,1.329,-0.031,-0.004,0.25,50254.0,43024.0,50440.0,43222.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.0823,0.0,0.0,,,,0.001,-0.001,-0.079,0.029,-0.016,-1.772,0.0,-0.0,-0.01,1.0,0.009,-0.008,-0.181,-0.0,-0.0,-1.11,False,False,0.0,0.007,-0.014,nan,2.198,1.681,-0.03,-0.012,0.247,50246.0,43036.0,50372.0,43274.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.1087,0.0,0.0,,,,0.002,-0.002,-0.141,0.039,-0.022,-2.363,0.0,-0.0,-0.012,1.0,0.001,-0.004,-0.166,-0.0,-0.0,-1.427,False,False,0.0,0.009,-0.018,nan,2.241,1.871,-0.023,-0.019,0.242,50210.0,43108.0,50238.0,43346.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.1624,0.0,0.0,,,,0.004,-0.003,-0.284,0.054,-0.031,-3.347,0.001,-0.0,-0.017,1.0,0.007,-0.008,-0.111,0.159,0.003,-1.903,False,False,0.0,0.012,-0.024,nan,2.419,2.497,-0.038,-0.023,0.212,49710.0,43452.0,49812.0,43808.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.1883,0.0,0.0,,,,0.006,-0.004,-0.393,0.064,-0.036,-3.938,0.001,-0.001,-0.018,1.0,0.009,-0.009,-0.094,0.156,-0.156,-2.062,False,False,0.0,0.014,-0.026,nan,2.493,2.724,-0.041,-0.014,0.201,49502.0,43618.0,49684.0,43936.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.2263,0.0,0.0,,,,0.009,-0.006,-0.567,0.077,-0.043,-4.725,0.001,-0.001,-0.019,1.0,0.005,-0.004,-0.059,0.156,-0.156,-2.22,False,False,0.0,0.016,-0.029,nan,2.667,3.208,-0.036,-0.023,0.176,49158.0,43954.0,49240.0,44300.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.2583,0.0,0.0,,,,0.011,-0.007,-0.717,0.086,-0.048,-5.316,0.001,-0.001,-0.021,1.0,0.004,-0.004,-0.034,0.155,-0.155,-2.379,False,False,0.0,0.016,-0.031,nan,2.817,3.595,-0.036,-0.022,0.155,48840.0,44238.0,48930.0,44584.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.3183,0.0,0.0,,,,0.017,-0.01,-1.072,0.106,-0.058,-6.498,0.001,-0.001,-0.021,1.0,0.0,0.001,0.018,0.155,-0.155,-2.379,False,False,0.0,0.018,-0.034,nan,3.172,4.434,-0.03,-0.032,0.104,48122.0,44934.0,48112.0,45304.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.3764,0.0,0.0,,,,0.023,-0.013,-1.421,0.122,-0.066,-7.483,0.001,-0.001,-0.019,1.0,-0.001,-0.006,0.058,0.156,-0.156,-2.22,False,False,0.0,0.018,-0.035,nan,3.521,5.199,-0.028,-0.019,0.057,47404.0,45624.0,47462.0,45914.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.3973,0.0,0.0,,,,0.025,-0.015,-1.575,0.129,-0.07,-7.877,0.001,-0.001,-0.019,1.0,0.0,-0.001,0.075,0.156,-0.156,-2.22,False,False,0.0,0.018,-0.036,nan,3.675,5.521,-0.031,-0.028,0.037,47122.0,45886.0,47138.0,46242.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.964,
0,0,436.4164,0.0,0.0,,,,0.028,-0.016,-1.736,0.135,-0.073,-8.271,0.001,-0.001,-0.018,1.0,-0.006,-0.005,0.092,0.156,-0.156,-2.062,False,False,0.0,0.018,-0.036,nan,3.836,5.853,-0.021,-0.021,0.015,46812.0,46250.0,46812.0,46504.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.4454,0.0,0.0,,,,0.032,-0.018,-1.993,0.145,-0.078,-8.862,0.001,-0.001,-0.017,1.0,-0.004,0.0,0.119,0.156,-0.156,-1.903,False,False,0.0,0.019,-0.036,nan,4.093,6.368,-0.023,-0.029,-0.022,46302.0,46744.0,46264.0,47068.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.4533,0.0,0.0,,,,0.034,-0.019,-2.083,0.148,-0.08,-9.059,0.001,-0.001,-0.015,1.0,-0.003,-0.002,0.131,0.156,-0.156,-1.745,False,False,0.0,0.019,-0.036,nan,4.183,6.544,-0.026,-0.027,-0.038,46060.0,46974.0,46052.0,47302.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.4643,0.0,0.0,,,,0.035,-0.02,-2.174,0.152,-0.082,-9.256,0.001,-0.001,-0.015,1.0,-0.003,-0.005,0.14,0.156,-0.156,-1.745,False,False,0.0,0.019,-0.036,nan,4.274,6.723,-0.025,-0.021,-0.051,45854.0,47186.0,45882.0,47476.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.4904,0.0,0.0,,,,0.04,-0.022,-2.461,0.162,-0.087,-9.847,0.001,-0.001,-0.012,1.0,-0.002,0.001,0.162,0.157,-0.157,-1.427,False,False,0.0,0.019,-0.036,nan,4.561,7.274,-0.026,-0.031,-0.087,45380.0,47674.0,45352.0,48036.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.5394,0.0,0.0,,,,0.0,-0.001,-0.015,0.012,-0.007,-0.788,-0.0,0.0,0.004,1.0,-0.004,0.002,0.21,-0.0,0.0,0.476,False,False,0.0,0.003,-0.007,nan,2.124,1.248,0.003,-0.012,-0.239,43322.0,50134.0,43236.0,50194.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.5633,0.0,0.0,,,,0.0,-0.001,-0.035,0.019,-0.011,-1.182,-0.0,0.0,0.006,1.0,-0.008,-0.002,0.221,-0.0,0.0,0.634,False,False,0.0,0.004,-0.01,nan,2.148,1.414,0.006,-0.032,-0.263,43074.0,50448.0,42850.0,50624.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.5823,0.0,0.0,,,,0.001,-0.001,-0.063,0.025,-0.014,-1.576,-0.0,0.0,0.008,1.0,-0.007,0.003,0.24,-0.0,0.0,0.951,False,False,0.0,0.006,-0.012,nan,2.179,1.59,-0.003,-0.026,-0.296,42594.0,50958.0,42456.0,51152.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.6465,0.0,0.0,,,,0.003,-0.002,-0.221,0.048,-0.027,-2.955,-0.0,0.0,0.017,1.0,-0.007,-0.001,0.289,-0.0,0.0,1.903,False,False,0.0,0.011,-0.021,nan,2.352,2.28,0.004,-0.035,-0.399,41274.0,52638.0,41056.0,52854.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.6814,0.0,0.0,,,,0.005,-0.003,-0.319,0.057,-0.033,-3.546,-0.0,0.0,0.021,1.0,-0.016,0.0,0.31,-0.0,0.0,2.379,False,False,0.0,0.013,-0.024,nan,2.455,2.61,-0.005,-0.029,-0.446,40622.0,53422.0,40486.0,53664.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.7185,0.0,0.0,,,,0.007,-0.005,-0.476,0.07,-0.041,-4.334,-0.001,0.0,0.028,1.0,-0.012,0.008,0.326,-0.159,0.004,3.172,False,False,0.0,0.015,-0.028,nan,2.576,2.963,0.005,-0.051,-0.49,40148.0,54128.0,39834.0,54470.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.7393,0.0,0.0,,,,0.009,-0.006,-0.567,0.076,-0.044,-4.728,-0.001,0.0,0.03,1.0,-0.009,0.004,0.339,-0.159,0.005,3.489,False,False,0.0,0.016,-0.029,nan,2.715,3.336,0.013,-0.05,-0.532,39630.0,54902.0,39276.0,55182.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.7503,0.0,0.0,,,,0.01,-0.006,-0.615,0.079,-0.046,-4.925,-0.001,0.0,0.032,0.999,-0.016,0.007,0.339,-0.159,0.005,3.648,False,False,0.0,0.016,-0.03,nan,2.715,3.336,0.013,-0.05,-0.532,39630.0,54902.0,39276.0,55182.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.7634,0.0,0.0,,,,0.01,-0.007,-0.665,0.082,-0.048,-5.122,-0.001,0.0,0.033,0.999,-0.01,0.004,0.356,-0.159,0.005,3.806,False,False,0.0,0.017,-0.03,nan,2.818,3.597,0.011,-0.043,-0.569,39132.0,55586.0,38834.0,55828.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.7904,0.0,0.0,,,,0.013,-0.008,-0.828,0.092,-0.054,-5.713,-0.001,0.0,0.039,0.999,-0.013,0.006,0.368,-0.159,0.006,4.441,False,False,0.0,0.018,-0.032,nan,2.986,4.006,0.012,-0.048,-0.614,38588.0,56380.0,38260.0,56660.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.8274,0.0,0.0,,,,0.017,-0.01,-1.072,0.104,-0.061,-6.501,-0.001,0.0,0.046,0.999,-0.012,0.01,0.382,-0.159,0.007,5.235,False,False,0.0,0.019,-0.034,nan,3.172,4.436,0.009,-0.058,-0.661,38020.0,57202.0,37654.0,57602.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.964,
0,0,436.8465,0.0,0.0,,,,0.019,-0.012,-1.206,0.111,-0.065,-6.895,-0.001,0.001,0.05,0.999,-0.018,0.01,0.389,-0.167,0.167,5.711,False,False,0.0,0.019,-0.034,nan,3.306,4.735,0.019,-0.062,-0.69,37694.0,57782.0,37256.0,58134.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,436.9195,0.0,0.0,,,,0.028,-0.017,-1.737,0.133,-0.079,-8.274,-0.003,0.001,0.064,0.998,-0.017,0.016,0.418,-0.329,0.18,7.299,False,False,0.0,0.02,-0.035,nan,3.837,5.855,0.019,-0.069,-0.8,36344.0,59942.0,35872.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.964,
0,0,437.0065,0.0,0.0,,,,0.038,-0.023,-2.365,0.155,-0.093,-9.653,-0.003,0.001,0.077,0.997,-0.017,0.015,0.432,-0.332,0.185,8.888,False,False,0.0,0.02,-0.035,nan,4.465,7.09,0.024,-0.075,-0.899,35154.0,60000.0,34626.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.964,
0,0,437.1084,0.0,0.0,,,,0.001,-0.001,-0.063,0.025,-0.017,-1.575,-0.0,0.0,0.018,1.0,-0.013,0.011,0.436,-0.0,0.0,2.062,False,False,0.0,0.007,-0.012,nan,2.163,1.5,0.01,-0.042,-0.541,39484.0,55080.0,39194.0,55324.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.1274,0.0,0.0,,,,0.001,-0.002,-0.098,0.031,-0.022,-1.969,-0.001,0.0,0.022,1.0,-0.018,0.006,0.44,-0.159,0.004,2.537,False,False,0.0,0.009,-0.015,nan,2.198,1.681,0.017,-0.043,-0.571,39124.0,55644.0,38794.0,55838.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.1465,0.0,0.0,,,,0.002,-0.002,-0.141,0.037,-0.025,-2.363,-0.001,0.001,0.026,1.0,-0.019,0.011,0.437,-0.163,0.163,3.013,False,False,0.0,0.011,-0.017,nan,2.241,1.871,0.021,-0.054,-0.594,38880.0,56028.0,38468.0,56280.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.2064,0.0,0.0,,,,0.005,-0.004,-0.319,0.056,-0.038,-3.545,-0.001,0.001,0.039,0.999,-0.017,0.014,0.428,-0.165,0.165,4.441,False,False,0.0,0.015,-0.024,nan,2.419,2.497,0.012,-0.063,-0.662,38026.0,57220.0,37614.0,57638.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.2634,0.0,0.0,,,,0.009,-0.006,-0.567,0.075,-0.05,-4.727,-0.001,0.001,0.051,0.999,-0.017,0.004,0.413,-0.167,0.167,5.869,False,False,0.0,0.018,-0.029,nan,2.667,3.209,0.02,-0.051,-0.722,37268.0,58452.0,36884.0,58716.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.2816,0.0,0.0,,,,0.01,-0.007,-0.665,0.082,-0.054,-5.121,-0.001,0.001,0.055,0.998,-0.014,0.007,0.408,-0.168,0.168,6.346,False,False,0.0,0.019,-0.03,nan,2.765,3.465,0.016,-0.059,-0.741,37044.0,58774.0,36642.0,59138.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.3334,0.0,0.0,,,,0.015,-0.01,-0.946,0.098,-0.064,-6.106,-0.003,0.001,0.065,0.998,-0.013,0.008,0.382,-0.33,0.18,7.458,False,False,0.0,0.02,-0.033,nan,3.108,4.29,0.009,-0.057,-0.783,36496.0,59606.0,36140.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.3635,0.0,0.0,,,,0.018,-0.012,-1.138,0.107,-0.07,-6.696,-0.003,0.001,0.071,0.998,-0.011,0.007,0.376,-0.331,0.182,8.093,False,False,0.0,0.021,-0.034,nan,3.238,4.583,0.013,-0.066,-0.799,36334.0,59906.0,35910.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.4144,0.0,0.0,,,,0.023,-0.016,-1.497,0.123,-0.08,-7.68,-0.003,0.001,0.079,0.997,-0.014,0.007,0.354,-0.333,0.185,9.047,False,False,0.0,0.021,-0.035,nan,3.597,5.359,0.017,-0.065,-0.83,35964.0,60000.0,35522.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.4315,0.0,0.0,,,,0.026,-0.018,-1.655,0.129,-0.083,-8.074,-0.003,0.003,0.083,0.997,-0.015,0.001,0.336,-0.347,0.347,9.524,False,False,0.0,0.022,-0.035,nan,3.837,5.853,0.017,-0.06,-0.84,35818.0,60000.0,35402.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.4584,0.0,0.0,,,,0.03,-0.02,-1.906,0.139,-0.089,-8.665,-0.003,0.003,0.087,0.996,-0.015,0.005,0.326,-0.349,0.349,10.002,False,False,0.0,0.022,-0.035,nan,4.006,6.194,0.017,-0.062,-0.85,35710.0,60000.0,35288.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.4884,0.0,0.0,,,,0.034,-0.023,-2.175,0.149,-0.095,-9.256,-0.003,0.003,0.091,0.996,-0.011,-0.002,0.31,-0.351,0.351,10.479,False,False,0.0,0.022,-0.035,nan,4.275,6.723,0.02,-0.056,-0.86,35576.0,60000.0,35166.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.5074,0.0,0.0,,,,0.037,-0.025,-2.364,0.155,-0.099,-9.65,-0.003,0.003,0.094,0.996,-0.01,0.007,0.297,-0.352,0.352,10.798,False,False,0.0,0.022,-0.035,nan,4.464,7.088,0.013,-0.058,-0.864,35514.0,60000.0,35134.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.5584,0.0,0.0,,,,0.0,-0.001,-0.008,0.01,-0.006,-0.59,-0.0,0.0,0.004,1.0,-0.01,-0.001,0.261,-0.0,0.0,0.476,False,False,0.0,0.002,-0.005,nan,2.108,1.091,0.011,-0.011,-0.286,42714.0,50908.0,42586.0,50902.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.5795,0.0,0.0,,,,0.0,-0.001,-0.024,0.016,-0.009,-0.984,-0.0,0.0,0.007,1.0,-0.009,0.002,0.237,-0.0,0.0,0.793,False,False,0.0,0.004,-0.008,nan,2.135,1.329,0.002,-0.028,-0.285,42752.0,50798.0,42578.0,50976.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.6268,0.0,0.0,,,,0.001,-0.001,-0.098,0.033,-0.019,-1.968,-0.0,0.0,0.012,1.0,-0.009,0.002,0.21,-0.0,0.0,1.427,False,False,0.0,0.008,-0.016,nan,2.198,1.681,-0.001,-0.032,-0.285,42754.0,50780.0,42570.0,51002.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.7034,0.0,0.0,,,,0.005,-0.003,-0.318,0.059,-0.033,-3.544,-0.0,-0.0,0.019,1.0,-0.005,-0.006,0.139,-0.0,-0.0,2.22,False,False,0.0,0.013,-0.025,nan,2.455,2.61,-0.002,-0.029,-0.261,43068.0,50404.0,42908.0,50606.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.7414,0.0,0.0,,,,0.008,-0.005,-0.476,0.073,-0.04,-4.332,-0.001,-0.0,0.022,1.0,0.0,-0.002,0.112,-0.159,0.004,2.537,False,False,0.0,0.015,-0.029,nan,0.0,2.962,-0.015,-0.032,-0.245,43256.0,50092.0,43158.0,50404.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.7526,0.0,0.0,,,,0.008,-0.005,-0.52,0.076,-0.041,-4.529,-0.001,-0.0,0.022,1.0,-0.002,-0.005,0.102,-0.159,0.004,2.537,False,False,0.0,0.015,-0.03,nan,2.62,3.084,-0.009,-0.024,-0.237,43344.0,50028.0,43262.0,50246.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.8115,0.0,0.0,,,,0.013,-0.008,-0.828,0.096,-0.052,-5.71,-0.001,-0.0,0.025,1.0,-0.001,-0.006,0.053,-0.159,0.004,2.855,False,False,0.0,0.017,-0.034,nan,2.928,3.866,-0.011,-0.029,-0.203,43830.0,49466.0,43718.0,49726.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,437.9785,0.0,0.0,,,,0.035,-0.019,-2.083,0.155,-0.082,-9.058,-0.0,-0.0,0.022,1.0,0.002,-0.012,-0.094,-0.0,-0.0,2.537,False,False,0.0,0.019,-0.038,nan,4.183,6.544,-0.02,-0.016,-0.042,45988.0,47082.0,46012.0,47308.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.0574,0.0,0.0,,,,0.0,-0.001,-0.008,0.009,-0.005,-0.591,0.0,-0.0,-0.003,1.0,0.007,-0.004,-0.162,-0.0,-0.0,-0.317,False,False,0.0,0.002,-0.005,nan,2.108,1.091,-0.014,0.003,0.176,49140.0,44100.0,49256.0,44156.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.0864,0.0,0.0,,,,0.0,-0.001,-0.035,0.019,-0.011,-1.181,0.0,-0.0,-0.004,1.0,0.006,-0.008,-0.181,-0.0,-0.0,-0.476,False,False,0.0,0.004,-0.01,nan,2.135,1.33,-0.024,-0.003,0.209,49644.0,43592.0,49790.0,43744.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.1045,0.0,0.0,,,,0.001,-0.001,-0.063,0.026,-0.015,-1.575,0.0,-0.0,-0.007,1.0,0.005,-0.002,-0.195,-0.0,-0.0,-0.793,False,False,0.0,0.006,-0.013,nan,2.163,1.501,-0.03,-0.014,0.235,50062.0,43194.0,50170.0,43446.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.1485,0.0,0.0,,,,0.002,-0.002,-0.141,0.039,-0.022,-2.363,0.0,-0.0,-0.011,1.0,0.01,-0.003,-0.228,-0.0,-0.0,-1.269,False,False,0.0,0.009,-0.018,nan,2.241,1.871,-0.036,-0.012,0.294,50954.0,42404.0,51122.0,42674.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.1985,0.0,0.0,,,,0.004,-0.003,-0.284,0.055,-0.031,-3.347,0.001,-0.0,-0.017,1.0,0.011,-0.007,-0.264,0.159,0.003,-1.903,False,False,0.0,0.012,-0.024,nan,2.384,2.387,-0.045,-0.017,0.366,52120.0,41406.0,52316.0,41754.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.2174,0.0,0.0,,,,0.005,-0.004,-0.355,0.061,-0.035,-3.741,0.001,-0.0,-0.019,1.0,0.014,-0.005,-0.28,0.159,0.003,-2.22,False,False,0.0,0.013,-0.026,nan,2.455,2.61,-0.051,-0.028,0.398,52658.0,40948.0,52824.0,41390.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.2985,0.0,0.0,,,,0.011,-0.007,-0.717,0.087,-0.049,-5.317,0.001,-0.0,-0.032,0.999,0.013,0.001,-0.327,0.159,0.005,-3.648,False,False,0.0,0.017,-0.032,nan,2.817,3.596,-0.055,-0.029,0.517,54682.0,39410.0,54880.0,39872.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.3254,0.0,0.0,,,,0.014,-0.009,-0.886,0.097,-0.054,-5.908,0.001,-0.0,-0.036,0.999,0.014,-0.007,-0.347,0.159,0.006,-4.124,False,False,0.0,0.018,-0.033,nan,2.986,4.005,-0.053,-0.022,0.566,55546.0,38806.0,55790.0,39214.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.3494,0.0,0.0,,,,0.016,-0.01,-1.008,0.103,-0.058,-6.302,0.001,-0.0,-0.04,0.999,0.015,-0.008,-0.357,0.159,0.006,-4.6,False,False,0.0,0.018,-0.034,nan,3.108,4.289,-0.059,-0.018,0.597,56068.0,38410.0,56398.0,38830.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.4655,0.0,0.0,,,,0.031,-0.018,-1.906,0.141,-0.079,-8.665,0.003,-0.001,-0.062,0.998,0.016,-0.002,-0.403,0.309,-0.14,-7.141,False,False,0.0,0.019,-0.036,nan,4.006,6.194,-0.07,-0.024,0.776,59490.0,36136.0,59904.0,36640.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.4864,0.0,0.0,,,,0.034,-0.019,-2.083,0.148,-0.083,-9.059,0.003,-0.001,-0.066,0.998,0.015,-0.004,-0.411,0.309,-0.138,-7.617,False,False,0.0,0.019,-0.036,nan,4.183,6.544,-0.071,-0.023,0.807,60000.0,35756.0,60000.0,36258.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.5184,0.0,0.0,,,,0.038,-0.022,-2.364,0.157,-0.089,-9.65,0.003,-0.001,-0.072,0.997,0.015,-0.004,-0.413,0.308,-0.137,-8.253,False,False,0.0,0.019,-0.036,nan,4.464,7.088,-0.062,-0.019,0.846,60000.0,35322.0,60000.0,35748.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.5395,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016,0.002,-0.425,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.943,-0.024,-0.001,0.438,53330.0,40582.0,53504.0,40718.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
