k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,45.1952,0.0,0.0,,,,-0.176,-0.006,-0.199,-1.851,-0.061,-2.104,0.089,0.004,0.011,0.996,0.752,0.028,0.096,10.158,0.362,1.306,False,False,0.0,0.026,0.804,nan,2.299,1.823,-1.999,1.223,-0.254,34168.0,47826.0,53612.0,53162.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.2211,0.0,0.0,,,,-0.236,-0.008,-0.268,-2.143,-0.072,-2.436,0.1,0.004,0.012,0.995,0.68,0.023,0.084,11.433,0.331,1.467,False,False,0.0,0.03,0.904,nan,2.368,2.01,-1.956,1.304,-0.266,33918.0,48406.0,53554.0,52904.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.2401,0.0,0.0,,,,-0.281,-0.01,-0.318,-2.337,-0.08,-2.658,0.107,0.004,0.014,0.994,0.628,0.023,0.08,12.23,0.304,1.627,False,False,0.0,0.032,0.965,nan,2.418,2.141,-1.914,1.345,-0.277,33790.0,48838.0,53366.0,52784.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.2611,0.0,0.0,,,,-0.33,-0.011,-0.374,-2.531,-0.087,-2.88,0.112,0.004,0.014,0.994,0.57,0.022,0.073,12.868,0.295,1.629,False,False,0.0,0.035,1.022,nan,2.474,2.277,-1.86,1.381,-0.284,33750.0,49246.0,53178.0,52576.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.2801,0.0,0.0,,,,-0.382,-0.013,-0.434,-2.726,-0.095,-3.102,0.118,0.004,0.015,0.993,0.512,0.023,0.064,13.507,0.267,1.788,False,False,0.0,0.037,1.075,nan,2.534,2.417,-1.8,1.407,-0.288,33792.0,49598.0,52982.0,52332.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.3131,0.0,0.0,,,,-0.468,-0.016,-0.532,-3.018,-0.108,-3.434,0.125,0.006,0.015,0.992,0.43,0.014,0.051,14.304,0.412,1.81,False,False,0.0,0.04,1.146,nan,2.632,2.636,-1.711,1.459,-0.292,33852.0,50124.0,52794.0,51878.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.3312,0.0,0.0,,,,-0.531,-0.018,-0.603,-3.213,-0.117,-3.656,0.129,0.006,0.015,0.992,0.37,0.015,0.044,14.783,0.405,1.811,False,False,0.0,0.043,1.188,nan,2.74,2.867,-1.595,1.488,-0.299,33996.0,50738.0,52358.0,51478.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.3632,0.0,0.0,,,,-0.631,-0.022,-0.717,-3.505,-0.13,-3.989,0.133,0.006,0.017,0.991,0.276,0.013,0.033,15.264,0.376,1.97,False,False,0.0,0.046,1.243,nan,2.817,3.028,-1.512,1.506,-0.296,34208.0,51040.0,52178.0,51070.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.4141,0.0,0.0,,,,-0.819,-0.029,-0.931,-3.992,-0.155,-4.543,0.137,0.006,0.017,0.99,0.128,0.004,0.015,15.744,0.368,1.972,False,False,0.0,0.05,1.316,nan,3.031,3.454,-1.296,1.554,-0.291,34714.0,51892.0,51658.0,50086.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.4722,0.0,0.0,,,,-1.076,-0.039,-1.223,-4.575,-0.186,-5.208,0.138,0.006,0.017,0.99,-0.067,-0.005,-0.007,15.904,0.365,1.972,False,False,0.0,0.055,1.376,nan,3.323,4.016,-0.97,1.598,-0.273,35694.0,52930.0,50958.0,48570.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.4932,0.0,0.0,,,,-1.169,-0.043,-1.33,-4.769,-0.197,-5.43,0.137,0.006,0.017,0.99,-0.129,-0.008,-0.015,15.744,0.368,1.972,False,False,0.0,0.057,1.39,nan,3.43,4.216,-0.856,1.612,-0.263,36076.0,53242.0,50762.0,48014.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.5112,0.0,0.0,,,,-1.266,-0.047,-1.44,-4.963,-0.208,-5.651,0.136,0.006,0.017,0.991,-0.19,-0.013,-0.026,15.584,0.37,1.971,False,False,0.0,0.058,1.401,nan,3.598,4.528,-0.68,1.621,-0.249,36708.0,53686.0,50406.0,47210.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.5192,0.0,0.0,,,,-1.317,-0.049,-1.498,-5.061,-0.213,-5.762,0.134,0.006,0.017,0.991,-0.222,-0.006,-0.026,15.424,0.373,1.971,False,False,0.0,0.059,1.406,nan,3.598,4.528,-0.68,1.621,-0.249,36708.0,53686.0,50406.0,47210.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.5962,0.0,0.0,,,,-1.695,-0.065,-1.928,-5.741,-0.253,-6.538,0.122,0.004,0.015,0.992,-0.435,-0.017,-0.05,13.986,0.26,1.789,False,False,0.0,0.062,1.424,nan,4.028,5.32,-0.235,1.663,-0.205,38356.0,54762.0,49728.0,45066.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.6042,0.0,0.0,,,,-1.752,-0.068,-1.994,-5.838,-0.259,-6.649,0.12,0.004,0.015,0.993,-0.461,-0.022,-0.056,13.827,0.262,1.789,False,False,0.0,0.063,1.425,nan,4.094,5.44,-0.175,1.673,-0.194,38618.0,54858.0,49718.0,44712.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.6151,0.0,0.0,,,,-1.811,-0.071,-2.061,-5.936,-0.265,-6.76,0.118,0.004,0.015,0.993,-0.492,-0.023,-0.063,13.507,0.267,1.788,False,False,0.0,0.063,1.426,nan,4.161,5.562,-0.105,1.679,-0.182,38948.0,54936.0,49688.0,44318.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.6802,0.0,0.0,,,,-2.251,-0.09,-2.561,-6.616,-0.306,-7.537,0.097,0.004,0.012,0.995,-0.678,-0.026,-0.082,11.114,0.335,1.467,False,False,0.0,0.065,1.419,nan,4.661,6.465,0.358,1.705,-0.124,40914.0,55812.0,49112.0,42100.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.6932,0.0,0.0,,,,-2.317,-0.093,-2.637,-6.713,-0.312,-7.648,0.094,0.004,0.011,0.995,-0.703,-0.037,-0.087,10.795,0.354,1.308,False,False,0.0,0.065,1.416,nan,4.737,6.601,0.426,1.725,-0.113,41194.0,55958.0,49126.0,41700.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.7121,0.0,0.0,,,,-2.453,-0.1,-2.793,-6.908,-0.324,-7.869,0.086,0.003,0.011,0.996,-0.753,-0.03,-0.09,9.842,0.207,1.291,False,False,0.0,0.066,1.411,nan,4.893,6.877,0.563,1.72,-0.095,41828.0,56164.0,48922.0,41094.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.7763,0.0,0.0,,,,-2.885,-0.12,-3.285,-7.49,-0.36,-8.536,0.062,0.003,0.008,0.998,-0.88,-0.037,-0.107,7.138,0.257,0.969,False,False,0.0,0.066,1.39,nan,5.385,7.742,0.958,1.747,-0.03,43770.0,56666.0,48688.0,39082.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.8141,0.0,0.0,,,,-3.193,-0.135,-3.635,-7.879,-0.383,-8.98,0.043,0.001,0.006,0.999,-0.951,-0.042,-0.112,4.916,0.131,0.64,False,False,0.0,0.066,1.373,nan,5.735,8.344,1.212,1.764,0.011,45052.0,57002.0,48528.0,37816.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.8222,0.0,0.0,,,,-3.272,-0.139,-3.725,-7.976,-0.389,-9.091,0.039,0.001,0.006,0.999,-0.966,-0.045,-0.118,4.44,0.134,0.64,False,False,0.0,0.066,1.368,nan,5.825,8.497,1.272,1.77,0.026,45424.0,56990.0,48582.0,37446.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.8592,0.0,0.0,,,,-3.599,-0.155,-4.098,-8.365,-0.411,-9.536,0.019,0.0,0.003,1.0,-1.024,-0.046,-0.125,2.22,-0.006,0.317,False,False,0.0,0.066,1.349,nan,6.198,9.117,1.518,1.78,0.073,46822.0,57166.0,48504.0,36178.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.8933,0.0,0.0,,,,-3.854,-0.167,-4.389,-8.657,-0.427,-9.869,0.003,-0.0,0.0,1.0,-1.061,-0.046,-0.128,0.317,-0.0,0.0,False,False,0.0,0.065,1.333,nan,6.489,9.589,1.696,1.784,0.107,47870.0,57276.0,48448.0,35270.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,45.9462,0.0,0.0,,,,-0.005,-0.001,-0.004,-0.293,-0.016,-0.332,-0.017,-0.0,-0.001,1.0,-1.099,-0.046,-0.131,-1.903,-0.003,-0.159,False,False,0.0,0.007,0.138,nan,2.104,0.995,1.978,0.44,0.147,54188.0,52456.0,43956.0,37642.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.0073,0.0,0.0,,,,-0.04,-0.003,-0.044,-0.877,-0.046,-0.996,-0.05,-0.003,-0.006,0.999,-1.116,-0.047,-0.131,-5.713,-0.348,-0.618,False,False,0.0,0.021,0.408,nan,2.144,1.27,2.233,0.955,0.195,54038.0,54506.0,45402.0,34968.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.0362,0.0,0.0,,,,-0.071,-0.004,-0.079,-1.169,-0.061,-1.328,-0.065,-0.003,-0.008,0.998,-1.11,-0.053,-0.132,-7.461,-0.378,-0.929,False,False,0.0,0.027,0.535,nan,2.179,1.422,2.338,1.142,0.225,54248.0,55104.0,46078.0,33822.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.0742,0.0,0.0,,,,-0.125,-0.007,-0.141,-1.558,-0.081,-1.77,-0.087,-0.004,-0.011,0.996,-1.097,-0.051,-0.134,-10.009,-0.585,-1.222,False,False,0.0,0.035,0.694,nan,2.241,1.639,2.467,1.317,0.268,54828.0,55516.0,46842.0,32490.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.1403,0.0,0.0,,,,-0.258,-0.014,-0.292,-2.24,-0.114,-2.545,-0.125,-0.006,-0.015,0.992,-1.032,-0.046,-0.125,-14.322,-0.847,-1.652,False,False,0.0,0.047,0.935,nan,2.392,2.055,2.61,1.511,0.333,55790.0,55674.0,47954.0,30800.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.1533,0.0,0.0,,,,-0.281,-0.015,-0.318,-2.337,-0.119,-2.656,-0.129,-0.006,-0.015,0.992,-1.016,-0.047,-0.124,-14.802,-0.854,-1.648,False,False,0.0,0.048,0.965,nan,0.0,2.118,2.618,1.533,0.342,55900.0,55634.0,48130.0,30608.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.2042,0.0,0.0,,,,-0.41,-0.021,-0.465,-2.823,-0.14,-3.21,-0.152,-0.007,-0.018,0.988,-0.941,-0.045,-0.11,-17.532,-1.098,-1.917,False,False,0.0,0.054,1.1,nan,2.565,2.444,2.655,1.612,0.377,56372.0,55456.0,48796.0,29870.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.2933,0.0,0.0,,,,-0.703,-0.035,-0.799,-3.7,-0.175,-4.206,-0.19,-0.008,-0.024,0.982,-0.761,-0.031,-0.092,-21.894,-1.446,-2.466,False,False,0.0,0.06,1.275,nan,2.899,3.081,2.604,1.674,0.436,57010.0,54456.0,50074.0,29116.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.3202,0.0,0.0,,,,-0.819,-0.041,-0.93,-3.992,-0.185,-4.539,-0.201,-0.008,-0.025,0.979,-0.696,-0.026,-0.084,-23.192,-1.506,-2.605,False,False,0.0,0.06,1.317,nan,3.03,3.309,2.563,1.682,0.449,57064.0,54096.0,50452.0,29038.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.3331,0.0,0.0,,,,-0.859,-0.043,-0.976,-4.089,-0.188,-4.649,-0.203,-0.01,-0.025,0.979,-0.668,-0.038,-0.086,-23.519,-1.669,-2.569,False,False,0.0,0.06,1.329,nan,3.076,3.386,2.539,1.707,0.458,57022.0,53950.0,50764.0,28926.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.3632,0.0,0.0,,,,-0.986,-0.049,-1.12,-4.381,-0.197,-4.981,-0.212,-0.01,-0.026,0.977,-0.592,-0.037,-0.069,-24.497,-1.724,-2.709,False,False,0.0,0.061,1.36,nan,3.22,3.625,2.469,1.718,0.46,56724.0,53698.0,51070.0,29068.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.3762,0.0,0.0,,,,-1.03,-0.051,-1.171,-4.478,-0.2,-5.092,-0.214,-0.01,-0.026,0.976,-0.569,-0.028,-0.066,-24.821,-1.732,-2.704,False,False,0.0,0.061,1.368,nan,3.271,3.707,2.449,1.706,0.462,56732.0,53544.0,51134.0,29124.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.4142,0.0,0.0,,,,-1.217,-0.059,-1.383,-4.868,-0.21,-5.534,-0.224,-0.01,-0.028,0.974,-0.461,-0.024,-0.056,-25.964,-1.795,-2.842,False,False,0.0,0.06,1.397,nan,3.483,4.045,2.329,1.71,0.471,56402.0,52952.0,51722.0,29322.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.5342,0.0,0.0,,,,-1.872,-0.085,-2.127,-6.037,-0.233,-6.861,-0.239,-0.011,-0.029,0.97,-0.101,-0.011,-0.014,-27.767,-2.031,-2.929,False,False,0.0,0.054,1.427,nan,4.227,5.192,1.82,1.707,0.46,54220.0,51298.0,53374.0,30832.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.5763,0.0,0.0,,,,-2.121,-0.095,-2.41,-6.427,-0.237,-7.304,-0.239,-0.011,-0.029,0.97,0.019,-0.002,-0.003,-27.767,-2.031,-2.929,False,False,0.0,0.052,1.424,nan,4.51,5.629,1.618,1.697,0.45,53336.0,50714.0,53922.0,31516.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.5842,0.0,0.0,,,,-2.186,-0.097,-2.484,-6.524,-0.238,-7.414,-0.239,-0.011,-0.029,0.97,0.051,-0.005,0.003,-27.767,-2.031,-2.929,False,False,0.0,0.051,1.422,nan,4.584,5.744,1.561,1.701,0.442,52976.0,50656.0,54020.0,31752.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.6033,0.0,0.0,,,,-2.318,-0.102,-2.634,-6.719,-0.24,-7.635,-0.238,-0.011,-0.029,0.971,0.111,-0.006,0.014,-27.604,-2.027,-2.932,False,False,0.0,0.05,1.418,nan,4.734,5.979,1.452,1.705,0.43,52366.0,50486.0,54240.0,32176.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.6412,0.0,0.0,,,,-2.595,-0.112,-2.949,-7.109,-0.243,-8.077,-0.234,-0.011,-0.028,0.972,0.233,0.011,0.03,-27.109,-1.977,-2.786,False,False,0.0,0.048,1.407,nan,5.049,6.476,1.221,1.681,0.408,51262.0,49962.0,54638.0,33130.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.6602,0.0,0.0,,,,-2.739,-0.117,-3.112,-7.304,-0.244,-8.298,-0.231,-0.011,-0.028,0.972,0.294,0.007,0.035,-26.783,-1.969,-2.792,False,False,0.0,0.046,1.401,nan,5.212,6.739,1.098,1.69,0.398,50636.0,49738.0,54962.0,33562.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.7752,0.0,0.0,,,,-3.601,-0.144,-4.092,-8.376,-0.247,-9.516,-0.205,-0.01,-0.025,0.978,0.596,0.026,0.074,-23.681,-1.673,-2.566,False,False,0.0,0.039,1.352,nan,6.192,8.362,0.414,1.667,0.312,47158.0,48684.0,56024.0,36502.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.8723,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.828,0.036,0.098,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-1.408,-0.064,-0.099,41246.0,43494.0,49486.0,53108.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.8913,0.0,0.0,,,,-0.002,-0.001,-0.002,-0.196,-0.007,-0.22,0.008,0.0,0.001,1.0,0.864,0.033,0.108,0.951,-0.001,0.159,False,False,0.0,0.002,0.092,nan,2.104,0.995,-1.623,0.285,-0.122,39364.0,44208.0,51052.0,53006.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.9192,0.0,0.0,,,,-0.013,-0.001,-0.013,-0.488,-0.016,-0.552,0.022,0.001,0.003,1.0,0.92,0.045,0.112,2.537,0.152,0.321,False,False,0.0,0.007,0.23,nan,2.113,1.082,-1.753,0.47,-0.139,38292.0,44594.0,51906.0,53074.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.9513,0.0,0.0,,,,-0.032,-0.002,-0.035,-0.78,-0.025,-0.883,0.036,0.001,0.004,0.999,0.966,0.04,0.117,4.123,0.141,0.481,False,False,0.0,0.011,0.364,nan,0.0,1.222,-1.947,0.713,-0.167,36750.0,45138.0,53018.0,53370.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,46.9953,0.0,0.0,,,,-0.071,-0.003,-0.079,-1.169,-0.038,-1.325,0.055,0.003,0.007,0.998,1.017,0.046,0.129,6.344,0.273,0.809,False,False,0.0,0.017,0.536,nan,2.179,1.425,-2.19,0.936,-0.215,34898.0,45754.0,53928.0,54282.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.0133,0.0,0.0,,,,-0.096,-0.004,-0.108,-1.364,-0.044,-1.546,0.065,0.003,0.008,0.998,1.043,0.038,0.124,7.456,0.255,0.97,False,False,0.0,0.019,0.617,nan,2.208,1.533,-2.312,1.039,-0.231,34106.0,45916.0,54506.0,54632.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.1003,0.0,0.0,,,,-0.26,-0.009,-0.294,-2.25,-0.073,-2.553,0.113,0.006,0.014,0.993,1.091,0.047,0.136,13.026,0.45,1.647,False,False,0.0,0.03,0.939,nan,2.42,2.135,-2.795,1.291,-0.354,30654.0,46950.0,55180.0,57808.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.1322,0.0,0.0,,,,-0.332,-0.011,-0.376,-2.542,-0.084,-2.884,0.129,0.006,0.015,0.992,1.091,0.051,0.131,14.783,0.405,1.811,False,False,0.0,0.033,1.026,nan,2.476,2.264,-2.867,1.318,-0.371,30172.0,47062.0,55254.0,58342.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.1402,0.0,0.0,,,,-0.358,-0.012,-0.405,-2.639,-0.087,-2.995,0.134,0.006,0.017,0.991,1.092,0.049,0.134,15.424,0.373,1.971,False,False,0.0,0.034,1.053,nan,2.505,2.329,-2.908,1.335,-0.385,29844.0,47190.0,55226.0,58726.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.1832,0.0,0.0,,,,-0.471,-0.016,-0.534,-3.029,-0.102,-3.437,0.155,0.007,0.019,0.988,1.079,0.047,0.134,17.826,0.439,2.316,False,False,0.0,0.038,1.149,nan,2.634,2.598,-3.037,1.376,-0.429,28852.0,47548.0,55108.0,59992.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.1942,0.0,0.0,,,,-0.502,-0.017,-0.569,-3.126,-0.106,-3.548,0.161,0.007,0.019,0.987,1.075,0.051,0.131,18.469,0.426,2.319,False,False,0.0,0.039,1.17,nan,2.669,2.667,-3.067,1.376,-0.438,28660.0,47582.0,55072.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.2322,0.0,0.0,,,,-0.635,-0.021,-0.72,-3.516,-0.122,-3.991,0.18,0.008,0.022,0.983,1.042,0.052,0.125,20.721,0.48,2.667,False,False,0.0,0.043,1.246,nan,2.82,2.947,-3.153,1.396,-0.474,27930.0,47898.0,54846.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.2593,0.0,0.0,,,,-0.745,-0.025,-0.844,-3.807,-0.135,-4.323,0.195,0.008,0.024,0.98,1.011,0.049,0.121,22.5,0.407,2.83,False,False,0.0,0.045,1.292,nan,2.944,3.162,-3.203,1.409,-0.5,27430.0,48168.0,54624.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.2712,0.0,0.0,,,,-0.783,-0.027,-0.888,-3.904,-0.14,-4.434,0.199,0.01,0.025,0.98,0.996,0.044,0.12,22.982,0.519,3.019,False,False,0.0,0.046,1.306,nan,3.033,3.307,-3.221,1.42,-0.518,27122.0,48416.0,54420.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.3323,0.0,0.0,,,,-1.035,-0.036,-1.174,-4.488,-0.168,-5.098,0.227,0.011,0.028,0.973,0.912,0.047,0.114,26.23,0.516,3.377,False,False,0.0,0.051,1.37,nan,3.274,3.679,-3.253,1.417,-0.556,26568.0,48872.0,53866.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.3623,0.0,0.0,,,,-1.174,-0.041,-1.332,-4.779,-0.184,-5.43,0.239,0.011,0.029,0.97,0.857,0.045,0.105,27.702,0.435,3.537,False,False,0.0,0.053,1.392,nan,3.432,3.908,-3.244,1.417,-0.572,26388.0,49152.0,53554.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.3843,0.0,0.0,,,,-1.272,-0.045,-1.443,-4.974,-0.195,-5.651,0.246,0.011,0.03,0.969,0.812,0.038,0.098,28.522,0.37,3.694,False,False,0.0,0.054,1.403,nan,3.543,4.064,-3.22,1.427,-0.58,26332.0,49378.0,53376.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.4793,0.0,0.0,,,,-1.818,-0.067,-2.063,-5.947,-0.255,-6.758,0.28,0.012,0.035,0.959,0.584,0.027,0.07,32.476,0.262,4.206,False,False,0.0,0.061,1.428,nan,4.163,4.885,-3.044,1.425,-0.613,26408.0,50480.0,52170.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.5102,0.0,0.0,,,,-2.0,-0.075,-2.271,-6.238,-0.276,-7.09,0.286,0.014,0.035,0.957,0.499,0.03,0.057,33.3,0.384,4.253,False,False,0.0,0.062,1.426,nan,4.442,5.24,-2.913,1.42,-0.618,26720.0,50990.0,51612.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.5313,0.0,0.0,,,,-2.127,-0.081,-2.415,-6.433,-0.29,-7.311,0.291,0.014,0.036,0.956,0.447,0.024,0.05,33.8,0.319,4.407,False,False,0.0,0.064,1.424,nan,4.589,5.426,-2.848,1.427,-0.617,26888.0,51230.0,51420.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.5393,0.0,0.0,,,,-2.192,-0.083,-2.489,-6.53,-0.297,-7.421,0.292,0.014,0.036,0.956,0.418,0.018,0.05,33.967,0.313,4.407,False,False,0.0,0.064,1.422,nan,4.589,5.426,-2.848,1.427,-0.617,26888.0,51230.0,51420.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.6223,0.0,0.0,,,,-2.745,-0.109,-3.118,-7.307,-0.357,-8.305,0.302,0.014,0.037,0.953,0.183,0.01,0.019,35.135,0.22,4.561,False,False,0.0,0.068,1.4,nan,5.218,6.232,-2.515,1.429,-0.604,27954.0,52208.0,50476.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.6603,0.0,0.0,,,,-3.045,-0.124,-3.459,-7.696,-0.391,-8.746,0.303,0.014,0.037,0.952,0.062,0.004,0.006,35.302,0.213,4.562,False,False,0.0,0.07,1.384,nan,5.559,6.682,-2.321,1.436,-0.594,28580.0,52782.0,49982.0,59902.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.6924,0.0,0.0,,,,-3.281,-0.136,-3.726,-7.988,-0.417,-9.077,0.303,0.014,0.037,0.952,-0.031,0.004,-0.002,35.302,0.213,4.562,False,False,0.0,0.071,1.37,nan,5.826,7.045,-2.161,1.436,-0.585,29128.0,53206.0,49592.0,59006.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.7113,0.0,0.0,,,,-3.442,-0.145,-3.91,-8.182,-0.435,-9.298,0.302,0.014,0.037,0.953,-0.091,-0.003,-0.014,35.135,0.22,4.561,False,False,0.0,0.072,1.361,nan,6.104,7.431,-2.002,1.454,-0.57,29690.0,53614.0,49344.0,57950.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.7403,0.0,0.0,,,,-3.692,-0.158,-4.194,-8.474,-0.462,-9.629,0.299,0.014,0.037,0.953,-0.18,-0.009,-0.022,34.802,0.233,4.561,False,False,0.0,0.073,1.346,nan,6.294,7.702,-1.889,1.462,-0.558,30118.0,53862.0,49174.0,57222.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
