k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,277.226,0.0,0.0,,,,0.023,-0.012,-1.138,0.136,-0.065,-6.695,-0.001,0.0,0.036,0.999,-0.014,0.006,0.379,-0.159,0.006,4.124,False,False,0.0,0.019,-0.043,nan,3.238,4.582,0.01,-0.058,-0.597,38816.0,56028.0,38446.0,56404.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.277,0.0,0.0,,,,0.03,-0.015,-1.497,0.156,-0.074,-7.679,-0.001,0.0,0.046,0.999,-0.02,0.009,0.42,-0.159,0.007,5.235,False,False,0.0,0.02,-0.044,nan,3.597,5.358,0.02,-0.057,-0.696,37606.0,57932.0,37184.0,58234.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.3339,0.0,0.0,,,,0.04,-0.02,-1.993,0.181,-0.085,-8.861,-0.003,0.0,0.058,0.998,-0.02,0.002,0.463,-0.319,0.019,6.664,False,False,0.0,0.02,-0.045,nan,4.093,6.367,0.024,-0.05,-0.816,36114.0,60000.0,35716.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.347,0.0,0.0,,,,0.042,-0.021,-2.083,0.185,-0.087,-9.057,-0.003,0.0,0.061,0.998,-0.021,0.003,0.474,-0.319,0.019,6.981,False,False,0.0,0.02,-0.045,nan,4.274,6.722,0.029,-0.051,-0.854,35658.0,60000.0,35230.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.3742,0.0,0.0,,,,0.048,-0.023,-2.363,0.197,-0.092,-9.648,-0.003,0.0,0.068,0.998,-0.024,0.004,0.483,-0.319,0.022,7.776,False,False,0.0,0.02,-0.045,nan,4.463,7.087,0.03,-0.049,-0.891,35206.0,60000.0,34784.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.4199,0.0,0.0,,,,0.0,-0.001,-0.003,0.007,-0.005,-0.394,-0.0,0.0,0.006,1.0,-0.023,0.002,0.508,-0.0,0.0,0.634,False,False,0.0,0.001,-0.004,nan,2.108,1.091,0.029,-0.028,-0.554,39334.0,55438.0,39020.0,55420.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.4299,0.0,0.0,,,,0.0,-0.001,-0.008,0.011,-0.006,-0.591,-0.0,0.0,0.007,1.0,-0.02,0.007,0.508,-0.0,0.0,0.793,False,False,0.0,0.002,-0.006,nan,2.108,1.091,0.029,-0.028,-0.554,39334.0,55438.0,39020.0,55420.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.454,0.0,0.0,,,,0.0,-0.001,-0.024,0.019,-0.01,-0.984,-0.0,0.0,0.012,1.0,-0.022,0.008,0.518,-0.0,0.0,1.427,False,False,0.0,0.004,-0.01,nan,2.124,1.248,0.03,-0.036,-0.595,38846.0,56148.0,38482.0,56192.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.4809,0.0,0.0,,,,0.001,-0.001,-0.063,0.032,-0.016,-1.575,-0.001,0.0,0.021,1.0,-0.023,0.005,0.53,-0.159,0.003,2.379,False,False,0.0,0.007,-0.016,nan,2.163,1.5,0.032,-0.039,-0.654,38114.0,57248.0,37730.0,57296.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.492,0.0,0.0,,,,0.001,-0.001,-0.079,0.036,-0.017,-1.772,-0.001,0.0,0.024,1.0,-0.022,0.007,0.532,-0.159,0.004,2.696,False,False,0.0,0.007,-0.017,nan,2.179,1.589,0.03,-0.045,-0.671,37908.0,57544.0,37504.0,57658.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.5949,0.0,0.0,,,,0.008,-0.004,-0.393,0.08,-0.036,-3.938,-0.003,0.001,0.053,0.999,-0.024,0.009,0.558,-0.327,0.176,6.028,False,False,0.0,0.014,-0.033,nan,2.534,2.842,0.037,-0.063,-0.892,35246.0,60000.0,34710.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.638,0.0,0.0,,,,0.011,-0.006,-0.567,0.097,-0.043,-4.726,-0.003,0.001,0.064,0.998,-0.022,0.014,0.562,-0.329,0.18,7.299,False,False,0.0,0.015,-0.037,nan,2.667,3.208,0.036,-0.076,-0.945,34628.0,60000.0,34032.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,277.6889,0.0,0.0,,,,0.017,-0.008,-0.828,0.117,-0.052,-5.711,-0.003,0.001,0.077,0.997,-0.026,0.012,0.551,-0.332,0.185,8.888,False,False,0.0,0.017,-0.041,nan,2.986,4.004,0.045,-0.073,-1.032,33588.0,60000.0,32958.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.811,0.0,0.0,,,,0.034,-0.015,-1.655,0.165,-0.072,-8.074,-0.004,0.001,0.109,0.994,-0.02,0.008,0.53,-0.502,0.215,12.551,False,False,0.0,0.019,-0.045,nan,3.755,5.685,0.044,-0.073,-1.181,31762.0,60000.0,31138.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.8189,0.0,0.0,,,,0.035,-0.016,-1.736,0.169,-0.074,-8.271,-0.004,0.001,0.112,0.994,-0.021,0.001,0.52,-0.503,0.216,12.87,False,False,0.0,0.019,-0.045,nan,3.92,6.022,0.059,-0.087,-1.2,31606.0,60000.0,30826.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.891,0.0,0.0,,,,0.048,-0.022,-2.364,0.198,-0.086,-9.65,-0.006,0.003,0.129,0.992,-0.02,0.009,0.49,-0.693,0.41,14.786,False,False,0.0,0.019,-0.045,nan,4.464,7.087,0.05,-0.078,-1.254,30896.0,60000.0,30214.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.931,0.0,0.0,,,,0.0,-0.001,-0.003,0.008,-0.004,-0.393,-0.0,0.0,0.004,1.0,-0.022,0.013,0.474,-0.0,0.0,0.476,False,False,0.0,0.001,-0.004,nan,2.103,1.016,0.033,-0.033,-0.504,40002.0,54538.0,39632.0,54534.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,277.939,0.0,0.0,,,,0.0,-0.001,-0.008,0.012,-0.006,-0.59,-0.0,0.0,0.007,1.0,-0.018,0.012,0.468,-0.0,0.0,0.793,False,False,0.0,0.002,-0.006,nan,2.108,1.091,0.026,-0.036,-0.511,39894.0,54634.0,39548.0,54704.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.049,0.0,0.0,,,,0.004,-0.002,-0.192,0.057,-0.026,-2.756,-0.001,0.001,0.03,1.0,-0.018,0.012,0.374,-0.164,0.164,3.489,False,False,0.0,0.011,-0.026,nan,2.321,2.173,0.015,-0.061,-0.568,39214.0,55496.0,38798.0,55852.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.0869,0.0,0.0,,,,0.006,-0.004,-0.318,0.074,-0.033,-3.544,-0.001,0.001,0.037,0.999,-0.014,0.007,0.339,-0.165,0.165,4.282,False,False,0.0,0.013,-0.031,nan,2.455,2.609,0.015,-0.064,-0.575,39126.0,55622.0,38690.0,56008.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.134,0.0,0.0,,,,0.01,-0.005,-0.52,0.094,-0.043,-4.529,-0.001,0.001,0.046,0.999,-0.013,0.006,0.293,-0.166,0.166,5.234,False,False,0.0,0.016,-0.037,nan,2.667,3.208,0.019,-0.072,-0.576,39154.0,55618.0,38650.0,56030.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.236,0.0,0.0,,,,0.022,-0.011,-1.072,0.135,-0.061,-6.499,-0.003,0.001,0.058,0.998,-0.009,0.003,0.205,-0.328,0.178,6.663,False,False,0.0,0.019,-0.043,nan,3.172,4.435,0.01,-0.063,-0.552,39404.0,55192.0,38998.0,55602.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.3329,0.0,0.0,,,,0.037,-0.018,-1.82,0.175,-0.08,-8.468,-0.003,0.001,0.065,0.998,-0.003,0.001,0.093,-0.33,0.18,7.458,False,False,0.0,0.02,-0.045,nan,3.92,6.022,0.001,-0.061,-0.483,40262.0,53944.0,39914.0,54392.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.4971,0.0,0.0,,,,0.001,-0.001,-0.063,0.033,-0.015,-1.575,0.0,-0.0,-0.001,1.0,0.004,-0.006,-0.08,-0.0,-0.0,-0.159,False,False,0.0,0.006,-0.016,nan,2.163,1.5,-0.02,-0.02,0.089,47890.0,45210.0,47892.0,45452.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.527,0.0,0.0,,,,0.002,-0.002,-0.119,0.045,-0.021,-2.166,0.0,-0.0,-0.003,1.0,0.005,0.004,-0.126,-0.0,-0.0,-0.317,False,False,0.0,0.009,-0.021,nan,2.241,1.871,-0.031,-0.024,0.146,48730.0,44370.0,48774.0,44692.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.535,0.0,0.0,,,,0.003,-0.002,-0.141,0.049,-0.022,-2.362,0.0,-0.0,-0.003,1.0,0.007,-0.007,-0.132,-0.0,-0.0,-0.317,False,False,0.0,0.009,-0.023,nan,2.266,1.969,-0.034,-0.022,0.156,48852.0,44238.0,48936.0,44568.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.5939,0.0,0.0,,,,0.006,-0.003,-0.318,0.074,-0.033,-3.544,0.0,-0.0,-0.008,1.0,0.005,-0.009,-0.198,-0.0,-0.0,-0.951,False,False,0.0,0.013,-0.031,nan,2.455,2.609,-0.041,-0.019,0.251,50284.0,42938.0,50436.0,43284.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.626,0.0,0.0,,,,0.009,-0.004,-0.434,0.086,-0.038,-4.135,0.0,-0.0,-0.011,1.0,0.01,-0.013,-0.229,-0.0,-0.0,-1.269,False,False,0.0,0.014,-0.035,nan,2.576,2.961,-0.041,-0.033,0.301,51128.0,42230.0,51184.0,42654.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.65,0.0,0.0,,,,0.011,-0.005,-0.52,0.095,-0.042,-4.528,0.0,-0.0,-0.012,1.0,0.008,-0.012,-0.242,-0.0,-0.0,-1.427,False,False,0.0,0.015,-0.037,nan,2.62,3.083,-0.04,-0.021,0.321,51410.0,42008.0,51542.0,42350.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.688,0.0,0.0,,,,0.015,-0.007,-0.717,0.111,-0.049,-5.316,0.001,-0.001,-0.018,1.0,0.011,-0.006,-0.286,0.156,-0.156,-2.062,False,False,0.0,0.017,-0.04,nan,2.871,3.729,-0.048,-0.031,0.403,52770.0,40878.0,52890.0,41322.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.7072,0.0,0.0,,,,0.017,-0.008,-0.828,0.119,-0.052,-5.71,0.001,-0.001,-0.021,1.0,0.014,-0.013,-0.306,0.155,-0.155,-2.379,False,False,0.0,0.017,-0.041,nan,2.986,4.004,-0.051,-0.02,0.441,53350.0,40414.0,53582.0,40810.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,278.7324,0.0,0.0,,,,0.021,-0.01,-1.008,0.133,-0.058,-6.301,0.001,-0.001,-0.025,1.0,0.017,-0.013,-0.332,0.155,-0.155,-2.855,False,False,0.0,0.018,-0.043,nan,3.172,4.434,-0.057,-0.025,0.495,54276.0,39694.0,54520.0,40144.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.753,0.0,0.0,,,,0.023,-0.011,-1.138,0.141,-0.061,-6.695,0.001,-0.001,-0.029,1.0,0.011,-0.009,-0.337,0.154,-0.154,-3.331,False,False,0.0,0.018,-0.044,nan,3.238,4.583,-0.05,-0.025,0.51,54568.0,39516.0,54764.0,39930.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.7921,0.0,0.0,,,,0.029,-0.013,-1.421,0.157,-0.069,-7.483,0.001,-0.001,-0.036,0.999,0.018,-0.013,-0.369,0.153,-0.153,-4.124,False,False,0.0,0.019,-0.045,nan,3.447,5.041,-0.062,-0.022,0.573,55628.0,38700.0,55944.0,39156.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.849,0.0,0.0,,,,0.038,-0.017,-1.82,0.178,-0.077,-8.467,0.003,-0.001,-0.046,0.999,0.022,-0.014,-0.425,0.311,-0.145,-5.235,False,False,0.0,0.019,-0.046,nan,4.006,6.194,-0.069,-0.012,0.71,58128.0,36994.0,58610.0,37430.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.8571,0.0,0.0,,,,0.04,-0.018,-1.906,0.183,-0.079,-8.665,0.003,-0.001,-0.047,0.999,0.018,-0.015,-0.431,0.311,-0.144,-5.394,False,False,0.0,0.019,-0.046,nan,4.093,6.368,-0.064,-0.013,0.729,58518.0,36772.0,58964.0,37184.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,278.8751,0.0,0.0,,,,0.043,-0.02,-2.083,0.191,-0.082,-9.058,0.003,-0.001,-0.051,0.999,0.018,-0.008,-0.443,0.31,-0.143,-5.87,False,False,0.0,0.019,-0.046,nan,4.274,6.723,-0.08,-0.012,0.765,59176.0,36276.0,59780.0,36770.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.0261,0.0,0.0,,,,0.002,-0.001,-0.098,0.04,-0.017,-1.969,0.001,-0.0,-0.025,1.0,0.023,-0.017,-0.517,0.159,0.004,-2.855,False,False,0.0,0.007,-0.019,nan,2.219,1.774,-0.063,-0.009,0.679,57550.0,37398.0,58004.0,37788.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.0781,0.0,0.0,,,,0.004,-0.002,-0.221,0.061,-0.026,-2.954,0.001,-0.001,-0.037,0.999,0.026,-0.012,-0.531,0.153,-0.153,-4.283,False,False,0.0,0.01,-0.027,nan,2.321,2.173,-0.075,-0.014,0.756,59018.0,36404.0,59554.0,36876.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.0891,0.0,0.0,,,,0.005,-0.003,-0.252,0.065,-0.027,-3.151,0.001,-0.001,-0.04,0.999,0.022,-0.015,-0.534,0.153,-0.153,-4.6,False,False,0.0,0.011,-0.029,nan,2.384,2.387,-0.079,-0.026,0.79,59742.0,35938.0,60000.0,36498.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.1071,0.0,0.0,,,,0.006,-0.003,-0.319,0.074,-0.031,-3.544,0.003,-0.001,-0.046,0.999,0.021,-0.014,-0.544,0.311,-0.145,-5.235,False,False,0.0,0.012,-0.031,nan,2.455,2.61,-0.074,-0.014,0.831,60000.0,35476.0,60000.0,35946.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.25,0.0,0.0,,,,0.019,-0.009,-0.946,0.127,-0.051,-6.105,0.004,-0.001,-0.08,0.997,0.026,-0.012,-0.548,0.467,-0.121,-9.207,False,False,0.0,0.016,-0.042,nan,3.046,4.146,-0.091,-0.016,1.027,60000.0,33036.0,60000.0,33602.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.289,0.0,0.0,,,,0.025,-0.011,-1.206,0.144,-0.058,-6.893,0.004,-0.001,-0.09,0.996,0.024,-0.006,-0.546,0.467,-0.117,-10.321,False,False,0.0,0.017,-0.044,nan,3.306,4.733,-0.092,-0.026,1.087,60000.0,32270.0,60000.0,32894.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.338,0.0,0.0,,,,0.032,-0.014,-1.575,0.164,-0.066,-7.877,0.006,-0.001,-0.104,0.995,0.024,-0.016,-0.53,0.628,-0.094,-11.915,False,False,0.0,0.017,-0.045,nan,3.755,5.686,-0.096,-0.02,1.164,60000.0,31344.0,60000.0,31956.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.3572,0.0,0.0,,,,0.036,-0.015,-1.737,0.173,-0.069,-8.271,0.006,-0.001,-0.109,0.994,0.022,-0.006,-0.525,0.628,-0.09,-12.553,False,False,0.0,0.017,-0.046,nan,3.92,6.022,-0.093,-0.024,1.188,60000.0,31044.0,60000.0,31664.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.3841,0.0,0.0,,,,0.041,-0.017,-2.002,0.185,-0.074,-8.882,0.006,-0.001,-0.116,0.993,0.023,-0.004,-0.515,0.629,-0.086,-13.351,False,False,0.0,0.017,-0.046,nan,4.102,6.385,-0.097,-0.028,1.209,60000.0,30770.0,60000.0,31432.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.4641,0.0,0.0,,,,0.0,-0.001,0.0,0.003,-0.002,-0.197,0.0,-0.0,-0.003,1.0,0.021,-0.009,-0.484,-0.0,-0.0,-0.317,False,False,0.0,0.0,-0.002,nan,2.1,0.943,-0.04,0.01,0.499,54276.0,39784.0,54660.0,39950.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.5291,0.0,0.0,,,,0.001,-0.001,-0.063,0.031,-0.014,-1.575,0.001,-0.0,-0.019,1.0,0.025,-0.005,-0.444,0.159,0.003,-2.22,False,False,0.0,0.006,-0.015,nan,2.163,1.5,-0.061,-0.017,0.556,55320.0,38922.0,55664.0,39348.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.5861,0.0,0.0,,,,0.003,-0.002,-0.193,0.056,-0.024,-2.757,0.001,-0.0,-0.032,0.999,0.018,-0.005,-0.399,0.159,0.005,-3.648,False,False,0.0,0.01,-0.025,nan,2.321,2.173,-0.056,-0.025,0.599,56142.0,38376.0,56396.0,38816.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.5971,0.0,0.0,,,,0.004,-0.002,-0.221,0.06,-0.026,-2.954,0.001,-0.0,-0.033,0.999,0.017,-0.006,-0.388,0.159,0.005,-3.806,False,False,0.0,0.01,-0.027,nan,2.352,2.279,-0.062,-0.026,0.599,56126.0,38356.0,56418.0,38832.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.6971,0.0,0.0,,,,0.012,-0.006,-0.615,0.099,-0.044,-4.923,0.003,-0.001,-0.051,0.999,0.015,0.0,-0.305,0.31,-0.143,-5.87,False,False,0.0,0.015,-0.037,nan,2.765,3.465,-0.065,-0.03,0.618,56482.0,38098.0,56766.0,38612.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.7541,0.0,0.0,,,,0.019,-0.009,-0.946,0.123,-0.054,-6.106,0.003,-0.001,-0.06,0.998,0.013,-0.014,-0.256,0.309,-0.14,-6.823,False,False,0.0,0.017,-0.041,nan,3.046,4.146,-0.062,-0.016,0.61,56292.0,38242.0,56664.0,38666.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.7811,0.0,0.0,,,,0.023,-0.01,-1.138,0.135,-0.06,-6.696,0.003,-0.001,-0.062,0.998,0.009,-0.005,-0.226,0.309,-0.14,-7.141,False,False,0.0,0.018,-0.042,nan,3.238,4.583,-0.058,-0.032,0.601,56204.0,38326.0,56408.0,38816.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,279.8292,0.0,0.0,,,,0.03,-0.014,-1.497,0.155,-0.069,-7.68,0.003,-0.001,-0.068,0.998,0.008,-0.004,-0.178,0.308,-0.138,-7.776,False,False,0.0,0.019,-0.044,nan,0.0,5.359,-0.058,-0.033,0.581,55842.0,38574.0,56040.0,39068.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,279.8401,0.0,0.0,,,,0.031,-0.014,-1.575,0.159,-0.071,-7.877,0.003,-0.001,-0.068,0.998,0.009,-0.009,-0.168,0.308,-0.138,-7.776,False,False,0.0,0.019,-0.044,nan,3.675,5.521,-0.059,-0.024,0.576,55702.0,38662.0,55982.0,39118.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,279.8531,0.0,0.0,,,,0.033,-0.015,-1.655,0.162,-0.073,-8.074,0.003,-0.001,-0.069,0.998,0.009,-0.005,-0.154,0.308,-0.138,-7.935,False,False,0.0,0.019,-0.044,nan,3.755,5.686,-0.059,-0.031,0.567,55564.0,38758.0,55788.0,39252.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,279.9572,0.0,0.0,,,,0.0,-0.001,0.0,0.004,-0.002,-0.196,0.0,0.0,-0.0,1.0,0.003,0.0,-0.041,0.0,0.0,0.0,False,False,0.0,0.0,-0.002,nan,2.1,0.943,-0.009,-0.006,0.042,47198.0,45944.0,47218.0,46032.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.0492,0.0,0.0,,,,0.002,-0.001,-0.098,0.04,-0.018,-1.968,0.0,-0.0,0.0,1.0,-0.002,-0.007,0.07,0.0,-0.0,0.0,False,False,0.0,0.008,-0.019,nan,2.219,1.774,-0.012,-0.038,-0.073,45642.0,47492.0,45480.0,47810.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.0762,0.0,0.0,,,,0.003,-0.002,-0.166,0.052,-0.024,-2.559,0.0,-0.0,0.001,1.0,-0.006,-0.001,0.101,0.0,-0.0,0.159,False,False,0.0,0.01,-0.024,nan,2.292,2.07,-0.015,-0.029,-0.112,45064.0,48082.0,44978.0,48360.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.1331,0.0,0.0,,,,0.007,-0.004,-0.355,0.075,-0.036,-3.74,-0.0,-0.0,0.004,1.0,-0.004,0.003,0.154,-0.0,-0.0,0.476,False,False,0.0,0.014,-0.031,nan,2.455,2.609,-0.013,-0.047,-0.184,44134.0,49108.0,43932.0,49502.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.1641,0.0,0.0,,,,0.009,-0.005,-0.476,0.088,-0.042,-4.331,-0.0,-0.0,0.007,1.0,-0.004,0.001,0.179,-0.0,-0.0,0.793,False,False,0.0,0.015,-0.035,nan,2.576,2.961,-0.013,-0.044,-0.224,43580.0,49736.0,43394.0,50114.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.2041,0.0,0.0,,,,0.013,-0.007,-0.665,0.104,-0.049,-5.118,-0.0,-0.0,0.011,1.0,-0.007,0.007,0.225,-0.0,-0.0,1.269,False,False,0.0,0.017,-0.038,nan,2.765,3.463,-0.008,-0.057,-0.294,42690.0,50804.0,42406.0,51254.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.2361,0.0,0.0,,,,0.016,-0.008,-0.827,0.117,-0.055,-5.709,-0.0,0.0,0.015,1.0,-0.009,-0.002,0.252,-0.0,0.0,1.744,False,False,0.0,0.018,-0.041,nan,2.927,3.865,-0.004,-0.043,-0.342,42026.0,51634.0,41802.0,51966.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.2572,0.0,0.0,,,,0.019,-0.009,-0.945,0.125,-0.058,-6.103,-0.0,0.0,0.018,1.0,-0.017,0.003,0.274,-0.0,0.0,2.062,False,False,0.0,0.018,-0.042,nan,3.045,4.145,0.009,-0.052,-0.379,41594.0,52270.0,41248.0,52568.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.3332,0.0,0.0,,,,0.03,-0.015,-1.497,0.157,-0.073,-7.678,-0.001,0.0,0.029,1.0,-0.013,0.002,0.353,-0.159,0.005,3.33,False,False,0.0,0.02,-0.044,nan,3.675,5.52,0.018,-0.05,-0.542,39524.0,55082.0,39148.0,55328.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.3831,0.0,0.0,,,,0.035,-0.017,-1.736,0.169,-0.078,-8.269,-0.001,0.0,0.035,0.999,-0.011,0.008,0.37,-0.159,0.005,3.965,False,False,0.0,0.02,-0.045,nan,3.836,5.851,0.004,-0.062,-0.579,39040.0,55664.0,38674.0,56114.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.4021,0.0,0.0,,,,0.038,-0.018,-1.905,0.177,-0.081,-8.662,-0.001,0.0,0.039,0.999,-0.022,-0.003,0.381,-0.159,0.006,4.441,False,False,0.0,0.02,-0.045,nan,4.005,6.192,0.024,-0.044,-0.613,38626.0,56420.0,38254.0,56576.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.4101,0.0,0.0,,,,0.04,-0.019,-1.993,0.181,-0.083,-8.859,-0.001,0.0,0.04,0.999,-0.015,0.006,0.392,-0.159,0.006,4.6,False,False,0.0,0.02,-0.045,nan,4.093,6.366,0.013,-0.059,-0.635,38352.0,56736.0,37960.0,57104.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
0,0,280.4292,0.0,0.0,,,,0.044,-0.021,-2.174,0.189,-0.087,-9.253,-0.001,0.0,0.044,0.999,-0.016,0.009,0.411,-0.159,0.007,5.076,False,False,0.0,0.02,-0.045,nan,4.274,6.722,0.015,-0.065,-0.678,37842.0,57522.0,37410.0,57930.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,280.4642,0.0,0.0,,,,0.05,-0.024,-2.461,0.202,-0.092,-9.844,-0.001,0.0,0.05,0.999,-0.019,0.004,0.431,-0.159,0.008,5.711,False,False,0.0,0.02,-0.045,nan,4.561,7.272,0.021,-0.058,-0.735,37132.0,58684.0,36704.0,58992.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.98,
