k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,395.102,0.0,0.0,,,,-0.113,3.886,-4.186,-0.259,8.731,-9.414,-0.003,0.076,-0.006,0.997,-0.023,0.705,-0.052,-0.268,8.728,-0.657,False,False,0.0,-1.389,0.041,nan,6.286,9.088,1.824,-1.711,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.1241,0.0,0.0,,,,-0.119,4.062,-4.376,-0.262,8.927,-9.626,-0.003,0.083,-0.007,0.997,-0.027,0.703,-0.051,-0.25,9.524,-0.816,False,False,0.0,-1.379,0.04,nan,6.476,9.367,1.829,-1.76,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.1351,0.0,0.0,,,,-0.121,4.152,-4.473,-0.264,9.025,-9.732,-0.003,0.086,-0.007,0.996,-0.027,0.698,-0.051,-0.248,9.842,-0.817,False,False,0.0,-1.374,0.04,nan,6.573,9.507,1.828,-1.778,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.1551,0.0,0.0,,,,-0.127,4.335,-4.67,-0.268,9.221,-9.944,-0.003,0.093,-0.007,0.996,-0.028,0.694,-0.052,-0.242,10.638,-0.819,False,False,0.0,-1.363,0.039,nan,6.77,9.789,1.828,-1.821,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.1665,0.0,0.0,,,,-0.129,4.427,-4.77,-0.269,9.319,-10.05,-0.003,0.095,-0.007,0.995,-0.031,0.691,-0.054,-0.24,10.957,-0.82,False,False,0.0,-1.357,0.039,nan,6.87,9.93,1.833,-1.84,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.2251,0.0,0.0,,,,-0.001,0.007,-0.008,-0.014,0.392,-0.422,-0.0,0.014,-0.001,1.0,-0.017,0.653,-0.047,0.002,1.586,-0.159,False,False,0.0,-0.186,0.006,nan,2.108,1.031,0.498,-1.203,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.252,0.0,0.0,,,,-0.001,0.024,-0.025,-0.023,0.686,-0.74,-0.0,0.024,-0.001,1.0,-0.009,0.627,-0.044,0.004,2.696,-0.159,False,False,0.0,-0.323,0.01,nan,2.125,1.162,0.754,-1.224,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.2701,0.0,0.0,,,,-0.002,0.039,-0.042,-0.03,0.882,-0.951,-0.001,0.029,-0.003,1.0,-0.013,0.601,-0.047,-0.149,3.33,-0.322,False,False,0.0,-0.412,0.013,nan,2.133,1.209,0.842,-1.217,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.3241,0.0,0.0,,,,-0.004,0.096,-0.103,-0.046,1.373,-1.48,-0.001,0.044,-0.003,0.999,-0.012,0.537,-0.039,-0.144,5.075,-0.324,False,False,0.0,-0.624,0.02,nan,2.203,1.511,1.186,-1.215,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.3731,0.0,0.0,,,,-0.006,0.177,-0.19,-0.061,1.863,-2.009,-0.001,0.057,-0.004,0.998,-0.017,0.477,-0.039,-0.131,6.504,-0.484,False,False,0.0,-0.814,0.026,nan,2.29,1.795,1.384,-1.2,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,395.4025,0.0,0.0,,,,-0.008,0.237,-0.255,-0.07,2.157,-2.326,-0.001,0.062,-0.004,0.998,-0.013,0.42,-0.029,-0.129,7.14,-0.485,False,False,0.0,-0.916,0.029,nan,2.355,1.98,1.46,-1.151,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.5187,0.0,0.0,,,,-0.018,0.534,-0.575,-0.099,3.237,-3.49,-0.001,0.08,-0.006,0.997,0.001,0.228,-0.014,-0.107,9.206,-0.645,False,False,0.0,-1.21,0.036,nan,2.675,2.752,1.625,-0.947,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.5512,0.0,0.0,,,,-0.021,0.635,-0.685,-0.107,3.531,-3.807,-0.001,0.083,-0.006,0.997,0.009,0.16,-0.012,-0.105,9.525,-0.645,False,False,0.0,-1.268,0.038,nan,2.785,2.989,1.641,-0.851,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.5992,0.0,0.0,,,,-0.026,0.824,-0.888,-0.118,4.023,-4.336,-0.001,0.086,-0.007,0.996,0.002,0.063,-0.006,-0.09,9.843,-0.804,False,False,0.0,-1.347,0.039,nan,2.988,3.411,1.691,-0.704,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.6116,0.0,0.0,,,,-0.027,0.865,-0.932,-0.121,4.121,-4.441,-0.001,0.086,-0.007,0.996,0.002,0.039,0.0,-0.09,9.843,-0.804,False,False,0.0,-1.359,0.039,nan,3.077,3.588,1.7,-0.643,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.6182,0.0,0.0,,,,-0.029,0.906,-0.977,-0.123,4.219,-4.547,-0.001,0.087,-0.007,0.996,0.004,0.026,0.0,-0.089,10.002,-0.804,False,False,0.0,-1.371,0.039,nan,3.077,3.588,1.7,-0.643,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.6371,0.0,0.0,,,,-0.031,0.993,-1.07,-0.127,4.416,-4.758,-0.001,0.087,-0.007,0.996,0.004,-0.019,0.008,-0.089,10.002,-0.804,False,False,0.0,-1.393,0.039,nan,3.218,3.865,1.717,-0.527,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.7253,0.0,0.0,,,,-0.043,1.43,-1.541,-0.145,5.299,-5.708,-0.001,0.082,-0.006,0.997,0.008,-0.198,0.018,-0.106,9.366,-0.645,False,False,0.0,-1.456,0.039,nan,3.641,4.665,1.739,-0.225,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.7361,0.0,0.0,,,,-0.045,1.483,-1.599,-0.147,5.397,-5.814,-0.001,0.08,-0.006,0.997,0.008,-0.218,0.016,-0.107,9.206,-0.645,False,False,0.0,-1.459,0.039,nan,3.758,4.879,1.738,-0.13,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.8042,0.0,0.0,,,,-0.056,1.885,-2.032,-0.159,6.084,-6.553,-0.001,0.071,-0.006,0.997,0.021,-0.349,0.024,-0.113,8.093,-0.644,False,False,0.0,-1.473,0.038,nan,4.132,5.558,1.732,0.113,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.8121,0.0,0.0,,,,-0.057,1.947,-2.098,-0.16,6.182,-6.659,-0.001,0.069,-0.006,0.998,0.02,-0.366,0.03,-0.114,7.934,-0.644,False,False,0.0,-1.473,0.037,nan,4.198,5.676,1.735,0.155,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.8422,0.0,0.0,,,,-0.062,2.137,-2.303,-0.165,6.477,-6.976,-0.0,0.062,-0.004,0.998,0.017,-0.423,0.029,0.03,7.14,-0.475,False,False,0.0,-1.472,0.037,nan,4.403,6.04,1.742,0.296,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.9233,0.0,0.0,,,,-0.076,2.686,-2.894,-0.179,7.261,-7.821,0.0,0.043,-0.003,0.999,0.015,-0.53,0.042,0.014,4.917,-0.317,False,False,0.0,-1.454,0.035,nan,4.994,7.07,1.746,0.619,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.9452,0.0,0.0,,,,-0.079,2.833,-3.053,-0.182,7.458,-8.032,0.0,0.039,-0.003,0.999,0.012,-0.567,0.044,0.012,4.441,-0.317,False,False,0.0,-1.448,0.035,nan,5.153,7.34,1.751,0.723,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,395.9532,0.0,0.0,,,,-0.081,2.908,-3.134,-0.184,7.556,-8.137,0.0,0.035,-0.003,0.999,0.015,-0.575,0.043,0.011,3.965,-0.317,False,False,0.0,-1.444,0.034,nan,5.234,7.476,1.748,0.757,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,395.9829,0.0,0.0,,,,-0.087,3.14,-3.383,-0.189,7.85,-8.454,0.001,0.026,-0.001,1.0,0.018,-0.614,0.045,0.163,3.013,-0.154,False,False,0.0,-1.432,0.034,nan,5.483,7.894,1.741,0.888,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.0444,0.0,0.0,,,,-0.098,3.628,-3.909,-0.201,8.438,-9.087,0.001,0.007,-0.0,1.0,0.024,-0.663,0.046,0.159,0.793,0.001,False,False,0.0,-1.405,0.033,nan,6.009,8.758,1.727,1.113,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.1044,0.0,0.0,,,,-0.111,4.152,-4.473,-0.214,9.026,-9.721,0.003,-0.012,0.001,1.0,0.023,-0.696,0.044,0.319,-1.428,0.155,False,False,0.0,-1.374,0.032,nan,6.573,9.658,1.721,1.319,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.1501,0.0,0.0,,,,-0.001,0.0,0.0,-0.003,0.098,-0.105,0.0,-0.004,0.0,1.0,0.015,-0.709,0.057,0.0,-0.476,0.0,False,False,0.0,-0.047,0.0,nan,2.102,0.95,0.22,1.249,-0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.1771,0.0,0.0,,,,-0.001,0.007,-0.008,-0.009,0.392,-0.422,0.0,-0.014,0.001,1.0,0.015,-0.705,0.049,0.002,-1.586,0.159,False,False,0.0,-0.187,0.003,nan,2.113,1.074,0.538,1.337,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.2152,0.0,0.0,,,,-0.001,0.031,-0.033,-0.017,0.785,-0.845,0.0,-0.028,0.001,1.0,0.009,-0.692,0.053,0.004,-3.172,0.159,False,False,0.0,-0.368,0.007,nan,2.133,1.208,0.79,1.412,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,396.2911,0.0,0.0,,,,-0.003,0.127,-0.137,-0.034,1.58,-1.703,0.001,-0.055,0.004,0.998,0.014,-0.652,0.048,0.185,-6.347,0.466,False,False,0.0,-0.707,0.014,nan,2.237,1.624,1.213,1.557,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.3022,0.0,0.0,,,,-0.004,0.143,-0.154,-0.036,1.679,-1.809,0.001,-0.058,0.004,0.998,0.015,-0.65,0.046,0.186,-6.664,0.466,False,False,0.0,-0.745,0.015,nan,2.254,1.681,1.248,1.579,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.3131,0.0,0.0,,,,-0.004,0.16,-0.173,-0.038,1.777,-1.915,0.001,-0.061,0.004,0.998,0.019,-0.646,0.05,0.187,-6.982,0.465,False,False,0.0,-0.782,0.016,nan,2.273,1.739,1.274,1.595,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,396.3351,0.0,0.0,,,,-0.005,0.198,-0.213,-0.043,1.973,-2.127,0.001,-0.068,0.006,0.998,0.011,-0.617,0.047,0.201,-7.777,0.622,False,False,0.0,-0.853,0.018,nan,2.313,1.857,1.346,1.593,-0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,396.3652,0.0,0.0,,,,-0.006,0.261,-0.282,-0.05,2.266,-2.444,0.001,-0.076,0.006,0.997,0.017,-0.591,0.044,0.206,-8.731,0.62,False,False,0.0,-0.952,0.02,nan,2.382,2.044,1.41,1.615,-0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.4493,0.0,0.0,,,,-0.012,0.505,-0.545,-0.073,3.15,-3.397,0.001,-0.1,0.007,0.995,0.001,-0.469,0.034,0.237,-11.438,0.773,False,False,0.0,-1.192,0.027,nan,2.645,2.664,1.581,1.581,-0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.4812,0.0,0.0,,,,-0.014,0.604,-0.651,-0.082,3.445,-3.715,0.001,-0.107,0.008,0.994,-0.002,-0.427,0.032,0.259,-12.236,0.929,False,False,0.0,-1.252,0.029,nan,2.751,2.89,1.615,1.558,-0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.5243,0.0,0.0,,,,-0.017,0.75,-0.808,-0.094,3.837,-4.139,0.001,-0.113,0.008,0.994,0.002,-0.351,0.025,0.266,-13.033,0.927,False,False,0.0,-1.32,0.032,nan,2.908,3.208,1.641,1.483,-0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.5353,0.0,0.0,,,,-0.018,0.789,-0.85,-0.097,3.935,-4.245,0.001,-0.116,0.008,0.993,0.002,-0.337,0.026,0.268,-13.353,0.927,False,False,0.0,-1.334,0.032,nan,2.993,3.374,1.651,1.443,-0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.5732,0.0,0.0,,,,-0.022,0.954,-1.029,-0.11,4.328,-4.669,0.001,-0.122,0.01,0.993,0.01,-0.263,0.02,0.293,-13.992,1.082,False,False,0.0,-1.384,0.035,nan,3.129,3.633,1.655,1.387,-0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.5922,0.0,0.0,,,,-0.025,1.042,-1.124,-0.118,4.524,-4.881,0.003,-0.123,0.01,0.992,0.009,-0.225,0.02,0.451,-14.153,1.062,False,False,0.0,-1.404,0.036,nan,3.224,3.812,1.667,1.34,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.6493,0.0,0.0,,,,-0.032,1.332,-1.436,-0.14,5.113,-5.518,0.003,-0.129,0.01,0.992,0.003,-0.105,0.011,0.457,-14.793,1.06,False,False,0.0,-1.446,0.039,nan,3.536,4.381,1.696,1.169,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.6702,0.0,0.0,,,,-0.035,1.436,-1.549,-0.148,5.31,-5.729,0.003,-0.129,0.01,0.992,0.002,-0.065,0.006,0.457,-14.793,1.06,False,False,0.0,-1.456,0.04,nan,3.649,4.581,1.703,1.107,-0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.6812,0.0,0.0,,,,-0.037,1.489,-1.607,-0.152,5.408,-5.835,0.003,-0.129,0.01,0.992,0.001,-0.043,0.002,0.457,-14.793,1.06,False,False,0.0,-1.459,0.04,nan,3.707,4.684,1.707,1.072,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.7242,0.0,0.0,,,,-0.043,1.714,-1.848,-0.168,5.8,-6.259,0.003,-0.129,0.01,0.992,-0.005,0.036,-0.002,0.457,-14.793,1.06,False,False,0.0,-1.469,0.042,nan,3.948,5.107,1.725,0.936,-0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.7543,0.0,0.0,,,,-0.048,1.892,-2.041,-0.181,6.094,-6.577,0.003,-0.127,0.01,0.992,-0.005,0.097,-0.007,0.456,-14.633,1.061,False,False,0.0,-1.472,0.043,nan,4.141,5.441,1.731,0.825,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.7653,0.0,0.0,,,,-0.05,1.953,-2.107,-0.185,6.192,-6.683,0.003,-0.127,0.01,0.992,-0.008,0.116,-0.01,0.456,-14.633,1.061,False,False,0.0,-1.472,0.043,nan,4.207,5.556,1.738,0.789,-0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.8032,0.0,0.0,,,,-0.058,2.209,-2.383,-0.203,6.584,-7.107,0.003,-0.125,0.01,0.992,-0.004,0.197,-0.016,0.453,-14.313,1.062,False,False,0.0,-1.469,0.045,nan,4.483,6.028,1.738,0.628,-0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.8304,0.0,0.0,,,,-0.064,2.411,-2.601,-0.217,6.878,-7.424,0.003,-0.12,0.008,0.993,-0.006,0.256,-0.019,0.429,-13.833,0.906,False,False,0.0,-1.464,0.046,nan,4.701,6.4,1.745,0.503,-0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.9014,0.0,0.0,,,,-0.08,2.917,-3.147,-0.249,7.565,-8.166,0.001,-0.109,0.008,0.994,-0.004,0.372,-0.028,0.262,-12.555,0.928,False,False,0.0,-1.442,0.047,nan,5.247,7.326,1.749,0.225,-0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.9342,0.0,0.0,,,,-0.088,3.148,-3.397,-0.264,7.859,-8.484,0.001,-0.102,0.008,0.995,-0.006,0.432,-0.031,0.255,-11.757,0.93,False,False,0.0,-1.43,0.047,nan,5.497,7.748,1.755,0.078,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.9533,0.0,0.0,,,,-0.093,3.307,-3.568,-0.273,8.055,-8.696,0.001,-0.098,0.007,0.995,-0.006,0.46,-0.032,0.236,-11.278,0.773,False,False,0.0,-1.422,0.048,nan,5.668,8.037,1.757,-0.002,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,396.9633,0.0,0.0,,,,-0.096,3.388,-3.656,-0.278,8.153,-8.802,0.001,-0.095,0.007,0.995,-0.012,0.479,-0.036,0.234,-10.96,0.774,False,False,0.0,-1.417,0.048,nan,5.756,8.184,1.767,-0.051,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.0204,0.0,0.0,,,,-0.113,3.895,-4.203,-0.306,8.742,-9.438,0.001,-0.08,0.006,0.997,-0.015,0.552,-0.045,0.209,-9.208,0.62,False,False,0.0,-1.387,0.048,nan,6.303,9.096,1.778,-0.289,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,397.0502,0.0,0.0,,,,-0.123,4.162,-4.491,-0.32,9.037,-9.757,0.001,-0.072,0.006,0.997,-0.01,0.586,-0.043,0.204,-8.254,0.621,False,False,0.0,-1.372,0.048,nan,6.591,9.572,1.773,-0.41,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.0836,0.0,0.0,,,,-0.133,4.437,-4.789,-0.334,9.331,-10.075,0.001,-0.062,0.004,0.998,-0.013,0.617,-0.049,0.188,-7.141,0.465,False,False,0.0,-1.355,0.048,nan,6.889,10.06,1.78,-0.529,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.1233,0.0,0.0,,,,-0.001,0.001,-0.002,-0.007,0.196,-0.211,-0.0,0.007,-0.0,1.0,-0.015,0.646,-0.048,-0.0,0.793,-0.0,False,False,0.0,-0.094,0.003,nan,2.102,0.95,0.277,-1.141,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,397.1442,0.0,0.0,,,,-0.001,0.007,-0.008,-0.014,0.392,-0.423,-0.0,0.012,-0.001,1.0,-0.013,0.652,-0.051,0.002,1.427,-0.159,False,False,0.0,-0.187,0.006,nan,2.108,1.031,0.49,-1.194,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.2193,0.0,0.0,,,,-0.003,0.07,-0.076,-0.042,1.176,-1.268,-0.0,0.039,-0.003,0.999,-0.013,0.69,-0.05,0.012,4.441,-0.317,False,False,0.0,-0.541,0.019,nan,2.176,1.405,1.086,-1.443,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,397.2482,0.0,0.0,,,,-0.004,0.11,-0.118,-0.052,1.471,-1.585,-0.001,0.05,-0.004,0.999,-0.016,0.69,-0.05,-0.135,5.71,-0.483,False,False,0.0,-0.664,0.023,nan,2.235,1.62,1.283,-1.54,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,397.2897,0.0,0.0,,,,-0.007,0.177,-0.19,-0.065,1.864,-2.008,-0.001,0.064,-0.004,0.998,-0.017,0.686,-0.053,-0.128,7.299,-0.485,False,False,0.0,-0.814,0.028,nan,2.29,1.793,1.381,-1.606,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.3333,0.0,0.0,,,,-0.01,0.259,-0.279,-0.078,2.257,-2.431,-0.001,0.076,-0.006,0.997,-0.02,0.675,-0.053,-0.11,8.729,-0.645,False,False,0.0,-0.949,0.032,nan,2.379,2.038,1.494,-1.682,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.3733,0.0,0.0,,,,-0.013,0.357,-0.385,-0.091,2.649,-2.854,-0.001,0.09,-0.007,0.996,-0.014,0.649,-0.052,-0.087,10.321,-0.804,False,False,0.0,-1.067,0.036,nan,2.485,2.301,1.562,-1.73,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.3812,0.0,0.0,,,,-0.014,0.384,-0.414,-0.094,2.747,-2.96,-0.001,0.093,-0.007,0.996,-0.011,0.644,-0.044,-0.084,10.639,-0.804,False,False,0.0,-1.093,0.037,nan,2.514,2.369,1.574,-1.744,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.4112,0.0,0.0,,,,-0.017,0.471,-0.508,-0.103,3.042,-3.277,-0.003,0.102,-0.007,0.995,-0.008,0.616,-0.043,-0.234,11.753,-0.821,False,False,0.0,-1.167,0.039,nan,2.641,2.653,1.629,-1.76,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.4762,0.0,0.0,,,,-0.025,0.708,-0.763,-0.122,3.729,-4.016,-0.003,0.122,-0.01,0.993,-0.014,0.546,-0.039,-0.18,13.988,-1.14,False,False,0.0,-1.303,0.042,nan,2.903,3.188,1.69,-1.771,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.5173,0.0,0.0,,,,-0.03,0.865,-0.932,-0.131,4.121,-4.438,-0.003,0.131,-0.01,0.991,-0.016,0.483,-0.034,-0.168,15.107,-1.142,False,False,0.0,-1.36,0.043,nan,3.032,3.433,1.717,-1.746,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.5502,0.0,0.0,,,,-0.034,0.993,-1.07,-0.138,4.415,-4.755,-0.003,0.138,-0.01,0.99,-0.018,0.442,-0.033,-0.161,15.907,-1.143,False,False,0.0,-1.393,0.043,nan,3.17,3.687,1.737,-1.726,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.5884,0.0,0.0,,,,-0.039,1.177,-1.268,-0.145,4.808,-5.177,-0.003,0.145,-0.011,0.989,-0.016,0.381,-0.029,-0.129,16.708,-1.301,False,False,0.0,-1.428,0.042,nan,3.421,4.132,1.743,-1.662,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,397.6153,0.0,0.0,,,,-0.044,1.326,-1.429,-0.15,5.102,-5.494,-0.003,0.151,-0.011,0.988,-0.012,0.321,-0.019,-0.122,17.35,-1.302,False,False,0.0,-1.446,0.042,nan,3.584,4.414,1.752,-1.606,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,397.6343,0.0,0.0,,,,-0.047,1.43,-1.541,-0.153,5.298,-5.705,-0.003,0.154,-0.011,0.988,-0.006,0.29,-0.02,-0.119,17.671,-1.302,False,False,0.0,-1.456,0.041,nan,3.641,4.51,1.746,-1.58,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
