k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,488.9325,0.0,0.0,,,,-0.101,4.533,-4.866,-0.131,9.435,-10.11,0.001,0.143,-0.01,0.99,0.001,-0.543,0.036,0.315,16.392,-1.076,False,False,0.0,-1.355,0.018,nan,6.966,9.886,1.736,-0.099,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,488.9706,0.0,0.0,,,,-0.001,0.001,-0.002,-0.005,0.196,-0.211,-0.0,-0.006,0.0,1.0,0.001,-0.609,0.039,-0.0,-0.634,0.0,False,False,0.0,-0.094,0.002,nan,2.102,0.95,0.249,1.085,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,488.9976,0.0,0.0,,,,-0.001,0.012,-0.013,-0.012,0.49,-0.528,-0.0,-0.015,0.001,1.0,-0.001,-0.649,0.046,0.002,-1.744,0.159,False,False,0.0,-0.233,0.005,nan,2.113,1.074,0.565,1.234,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.1047,0.0,0.0,,,,-0.003,0.11,-0.118,-0.032,1.472,-1.587,0.0,-0.05,0.003,0.999,0.004,-0.743,0.051,0.016,-5.711,0.317,False,False,0.0,-0.664,0.014,nan,2.218,1.563,1.193,1.666,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.1236,0.0,0.0,,,,-0.004,0.141,-0.152,-0.036,1.668,-1.799,0.0,-0.057,0.004,0.998,0.0,-0.753,0.052,0.027,-6.505,0.475,False,False,0.0,-0.741,0.015,nan,2.252,1.675,1.276,1.739,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.1537,0.0,0.0,,,,-0.005,0.196,-0.211,-0.042,1.962,-2.117,0.0,-0.068,0.004,0.998,-0.002,-0.767,0.056,0.032,-7.776,0.475,False,False,0.0,-0.85,0.017,nan,2.311,1.85,1.374,1.847,-0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.2716,0.0,0.0,,,,-0.011,0.502,-0.542,-0.068,3.139,-3.392,0.0,-0.112,0.008,0.994,0.002,-0.75,0.051,0.107,-12.872,0.945,False,False,0.0,-1.189,0.025,nan,2.642,2.64,1.585,2.148,-0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.3197,0.0,0.0,,,,-0.015,0.671,-0.725,-0.081,3.629,-3.924,0.0,-0.13,0.01,0.991,0.008,-0.723,0.05,0.144,-14.95,1.101,False,False,0.0,-1.285,0.028,nan,2.825,3.007,1.619,2.232,-0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.3507,0.0,0.0,,,,-0.017,0.784,-0.847,-0.089,3.923,-4.243,0.0,-0.141,0.01,0.99,0.007,-0.693,0.05,0.157,-16.23,1.099,False,False,0.0,-1.332,0.029,nan,2.947,3.238,1.637,2.255,-0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.3686,0.0,0.0,,,,-0.019,0.865,-0.934,-0.095,4.119,-4.456,0.0,-0.147,0.011,0.989,0.004,-0.678,0.049,0.186,-16.872,1.255,False,False,0.0,-1.358,0.031,nan,3.034,3.396,1.651,2.277,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.3976,0.0,0.0,,,,-0.022,0.993,-1.073,-0.104,4.414,-4.775,0.0,-0.156,0.011,0.988,0.011,-0.642,0.049,0.198,-17.995,1.253,False,False,0.0,-1.392,0.032,nan,3.173,3.64,1.651,2.285,-0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.4186,0.0,0.0,,,,-0.024,1.083,-1.17,-0.11,4.61,-4.988,0.0,-0.162,0.011,0.987,0.004,-0.611,0.045,0.205,-18.638,1.252,False,False,0.0,-1.41,0.033,nan,3.27,3.806,1.668,2.273,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.4297,0.0,0.0,,,,-0.025,1.13,-1.221,-0.114,4.708,-5.095,0.0,-0.166,0.012,0.986,0.005,-0.6,0.042,0.237,-19.121,1.407,False,False,0.0,-1.418,0.034,nan,3.372,3.977,1.668,2.274,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.4506,0.0,0.0,,,,-0.028,1.226,-1.325,-0.12,4.904,-5.308,0.0,-0.172,0.012,0.985,0.005,-0.572,0.041,0.245,-19.765,1.406,False,False,0.0,-1.432,0.035,nan,3.425,4.063,1.672,2.268,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.4726,0.0,0.0,,,,-0.03,1.326,-1.433,-0.127,5.1,-5.52,0.0,-0.176,0.012,0.984,0.005,-0.542,0.036,0.251,-20.248,1.405,False,False,0.0,-1.444,0.035,nan,3.533,4.239,1.675,2.254,-0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.4836,0.0,0.0,,,,-0.032,1.377,-1.489,-0.131,5.198,-5.627,0.0,-0.179,0.012,0.984,0.005,-0.526,0.039,0.255,-20.57,1.404,False,False,0.0,-1.449,0.036,nan,3.589,4.328,1.677,2.245,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.5137,0.0,0.0,,,,-0.036,1.538,-1.662,-0.142,5.492,-5.947,0.001,-0.185,0.014,0.983,0.013,-0.477,0.033,0.45,-21.38,1.529,False,False,0.0,-1.46,0.037,nan,3.762,4.602,1.666,2.213,-0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.5507,0.0,0.0,,,,-0.042,1.765,-1.909,-0.158,5.885,-6.373,0.001,-0.194,0.014,0.981,0.014,-0.401,0.029,0.463,-22.349,1.525,False,False,0.0,-1.468,0.039,nan,4.009,4.982,1.664,2.14,-0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.5833,0.0,0.0,,,,-0.046,1.946,-2.105,-0.171,6.179,-6.691,0.001,-0.199,0.014,0.98,0.016,-0.343,0.025,0.472,-22.996,1.522,False,False,0.0,-1.47,0.04,nan,4.205,5.28,1.661,2.079,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.6027,0.0,0.0,,,,-0.05,2.072,-2.241,-0.18,6.375,-6.904,0.001,-0.202,0.015,0.979,0.016,-0.304,0.018,0.508,-23.322,1.676,False,False,0.0,-1.469,0.041,nan,4.341,5.485,1.66,2.033,-0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.6507,0.0,0.0,,,,-0.059,2.403,-2.599,-0.204,6.866,-7.435,0.001,-0.208,0.015,0.978,0.016,-0.191,0.011,0.517,-23.97,1.673,False,False,0.0,-1.461,0.043,nan,4.699,6.021,1.656,1.882,-0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.6617,0.0,0.0,,,,-0.061,2.472,-2.674,-0.209,6.964,-7.542,0.001,-0.209,0.015,0.978,0.016,-0.186,0.007,0.52,-24.132,1.673,False,False,0.0,-1.459,0.043,nan,4.774,6.133,1.656,1.878,-0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.6837,0.0,0.0,,,,-0.066,2.613,-2.827,-0.219,7.16,-7.754,0.001,-0.21,0.015,0.978,0.014,-0.132,0.005,0.522,-24.294,1.672,False,False,0.0,-1.454,0.044,nan,4.927,6.361,1.657,1.796,-0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.702,0.0,0.0,,,,-0.07,2.758,-2.984,-0.229,7.356,-7.966,0.003,-0.21,0.015,0.978,0.013,-0.083,0.003,0.677,-24.296,1.639,False,False,0.0,-1.447,0.044,nan,5.084,6.596,1.658,1.72,-0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.7501,0.0,0.0,,,,-0.082,3.139,-3.396,-0.256,7.846,-8.497,0.003,-0.21,0.015,0.978,0.013,0.02,-0.003,0.677,-24.296,1.639,False,False,0.0,-1.428,0.046,nan,5.581,7.343,1.654,1.503,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.7976,0.0,0.0,,,,-0.096,3.543,-3.834,-0.286,8.337,-9.027,0.003,-0.209,0.015,0.978,0.017,0.134,-0.012,0.675,-24.134,1.639,False,False,0.0,-1.405,0.048,nan,5.934,7.88,1.647,1.339,-0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.8297,0.0,0.0,,,,-0.104,3.798,-4.11,-0.303,8.632,-9.345,0.003,-0.206,0.015,0.978,0.016,0.194,-0.022,0.67,-23.81,1.641,False,False,0.0,-1.391,0.048,nan,6.304,8.451,1.648,1.169,-0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.8376,0.0,0.0,,,,-0.107,3.885,-4.204,-0.309,8.73,-9.451,0.003,-0.205,0.015,0.979,0.016,0.22,-0.022,0.668,-23.648,1.642,False,False,0.0,-1.385,0.048,nan,6.304,8.451,1.648,1.169,-0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.8836,0.0,0.0,,,,-0.12,4.242,-4.59,-0.334,9.122,-9.874,0.004,-0.199,0.014,0.98,0.017,0.3,-0.027,0.782,-23.0,1.459,False,False,0.0,-1.364,0.049,nan,6.69,9.057,1.646,0.996,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.902,0.0,0.0,,,,-0.127,4.426,-4.79,-0.347,9.318,-10.086,0.004,-0.195,0.014,0.981,0.016,0.342,-0.028,0.776,-22.515,1.462,False,False,0.0,-1.353,0.05,nan,6.89,9.373,1.647,0.902,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,489.9937,0.0,0.0,,,,-0.001,0.017,-0.019,-0.018,0.589,-0.633,0.0,0.012,-0.001,1.0,0.006,0.504,-0.042,0.002,1.427,-0.159,False,False,0.0,-0.279,0.008,nan,2.119,1.118,0.642,-0.937,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.0208,0.0,0.0,,,,-0.002,0.039,-0.042,-0.028,0.883,-0.95,0.0,0.021,-0.001,1.0,0.005,0.553,-0.043,0.003,2.379,-0.159,False,False,0.0,-0.413,0.012,nan,2.142,1.257,0.872,-1.072,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.0317,0.0,0.0,,,,-0.002,0.049,-0.052,-0.031,0.981,-1.056,0.0,0.024,-0.001,1.0,0.004,0.572,-0.041,0.004,2.696,-0.159,False,False,0.0,-0.457,0.013,nan,2.152,1.306,0.936,-1.123,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.0507,0.0,0.0,,,,-0.003,0.07,-0.076,-0.037,1.177,-1.267,0.0,0.029,-0.003,1.0,0.003,0.598,-0.047,0.009,3.33,-0.317,False,False,0.0,-0.542,0.016,nan,2.176,1.407,1.054,-1.204,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.0717,0.0,0.0,,,,-0.003,0.096,-0.103,-0.043,1.374,-1.478,0.0,0.035,-0.003,0.999,0.002,0.625,-0.048,0.011,3.965,-0.317,False,False,0.0,-0.624,0.019,nan,2.203,1.513,1.152,-1.3,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.0927,0.0,0.0,,,,-0.004,0.125,-0.135,-0.049,1.57,-1.688,0.0,0.042,-0.003,0.999,-0.003,0.65,-0.049,0.013,4.758,-0.317,False,False,0.0,-0.703,0.021,nan,2.235,1.623,1.241,-1.384,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.1107,0.0,0.0,,,,-0.005,0.159,-0.171,-0.055,1.766,-1.899,0.0,0.047,-0.004,0.999,-0.004,0.665,-0.048,0.022,5.393,-0.475,False,False,0.0,-0.779,0.024,nan,2.29,1.797,1.345,-1.5,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.1697,0.0,0.0,,,,-0.009,0.282,-0.303,-0.073,2.356,-2.531,0.0,0.068,-0.006,0.998,-0.008,0.723,-0.054,0.043,7.776,-0.633,False,False,0.0,-0.981,0.03,nan,2.429,2.175,1.51,-1.721,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.1977,0.0,0.0,,,,-0.011,0.331,-0.356,-0.079,2.552,-2.741,0.0,0.075,-0.006,0.997,-0.013,0.734,-0.054,0.047,8.571,-0.633,False,False,0.0,-1.039,0.031,nan,2.484,2.309,1.547,-1.806,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.2447,0.0,0.0,,,,-0.015,0.471,-0.506,-0.093,3.042,-3.268,-0.0,0.093,-0.007,0.996,-0.02,0.755,-0.056,0.074,10.64,-0.789,False,False,0.0,-1.168,0.035,nan,2.606,2.588,1.624,-1.938,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.2757,0.0,0.0,,,,-0.018,0.567,-0.609,-0.101,3.337,-3.584,-0.0,0.104,-0.008,0.995,-0.019,0.761,-0.059,0.099,11.915,-0.946,False,False,0.0,-1.232,0.037,nan,2.746,2.882,1.664,-2.046,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.3047,0.0,0.0,,,,-0.021,0.671,-0.722,-0.109,3.631,-3.9,-0.0,0.115,-0.008,0.993,-0.022,0.754,-0.055,0.109,13.192,-0.945,False,False,0.0,-1.287,0.038,nan,2.822,3.034,1.689,-2.095,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.3426,0.0,0.0,,,,-0.025,0.825,-0.886,-0.119,4.024,-4.322,-0.001,0.13,-0.01,0.991,-0.024,0.748,-0.058,-0.013,14.948,-1.121,False,False,0.0,-1.348,0.039,nan,2.986,3.348,1.714,-2.182,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.4367,0.0,0.0,,,,-0.038,1.276,-1.371,-0.139,5.005,-5.375,-0.003,0.163,-0.012,0.986,-0.029,0.679,-0.049,-0.08,18.796,-1.46,False,False,0.0,-1.442,0.04,nan,3.471,4.183,1.763,-2.316,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.6169,0.0,0.0,,,,-0.066,2.336,-2.51,-0.157,6.773,-7.275,-0.006,0.21,-0.015,0.977,-0.027,0.409,-0.035,-0.253,24.283,-1.839,False,False,0.0,-1.47,0.033,nan,4.61,5.881,1.785,-2.195,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.6298,0.0,0.0,,,,-0.067,2.404,-2.583,-0.157,6.871,-7.381,-0.006,0.213,-0.015,0.977,-0.032,0.395,-0.037,-0.248,24.608,-1.839,False,False,0.0,-1.468,0.033,nan,4.757,6.089,1.79,-2.165,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.6718,0.0,0.0,,,,-0.073,2.687,-2.887,-0.158,7.264,-7.804,-0.006,0.219,-0.017,0.976,-0.03,0.321,-0.03,-0.203,25.258,-1.996,False,False,0.0,-1.457,0.031,nan,4.987,6.41,1.79,-2.103,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.6927,0.0,0.0,,,,-0.077,2.834,-3.045,-0.157,7.46,-8.015,-0.006,0.221,-0.017,0.975,-0.026,0.281,-0.03,-0.197,25.583,-1.996,False,False,0.0,-1.451,0.03,nan,5.145,6.63,1.777,-2.061,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.7367,0.0,0.0,,,,-0.084,3.22,-3.459,-0.155,7.951,-8.544,-0.007,0.227,-0.017,0.974,-0.024,0.177,-0.02,-0.34,26.232,-2.033,False,False,0.0,-1.431,0.027,nan,5.559,7.206,1.777,-1.915,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.7778,0.0,0.0,,,,-0.091,3.546,-3.809,-0.151,8.344,-8.968,-0.007,0.23,-0.017,0.973,-0.018,0.091,-0.014,-0.335,26.558,-2.034,False,False,0.0,-1.413,0.025,nan,5.909,7.697,1.769,-1.781,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.7987,0.0,0.0,,,,-0.094,3.714,-3.991,-0.149,8.541,-9.18,-0.007,0.23,-0.017,0.973,-0.015,0.043,-0.01,-0.335,26.558,-2.034,False,False,0.0,-1.403,0.024,nan,6.091,7.953,1.767,-1.717,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.9138,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,-0.189,0.009,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.003,0.311,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.9518,0.0,0.0,,,,-0.001,0.007,-0.008,-0.01,0.392,-0.422,-0.0,-0.004,0.0,1.0,0.004,-0.273,0.015,-0.0,-0.476,0.0,False,False,0.0,-0.187,0.004,nan,2.108,1.031,0.459,0.502,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,490.9787,0.0,0.0,,,,-0.001,0.024,-0.025,-0.016,0.686,-0.739,0.0,-0.008,0.0,1.0,0.002,-0.328,0.024,0.0,-0.951,0.0,False,False,0.0,-0.323,0.007,nan,2.125,1.163,0.727,0.63,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.0498,0.0,0.0,,,,-0.003,0.096,-0.103,-0.03,1.373,-1.479,0.0,-0.022,0.001,1.0,0.01,-0.459,0.03,0.004,-2.537,0.159,False,False,0.0,-0.624,0.013,nan,0.0,1.514,1.14,0.966,-0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.0608,0.0,0.0,,,,-0.003,0.11,-0.118,-0.033,1.471,-1.585,0.0,-0.024,0.001,1.0,0.014,-0.481,0.033,0.004,-2.696,0.159,False,False,0.0,-0.664,0.014,nan,2.218,1.569,1.179,1.013,-0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.1208,0.0,0.0,,,,-0.005,0.216,-0.233,-0.045,2.06,-2.219,0.001,-0.039,0.003,0.999,0.023,-0.567,0.043,0.171,-4.442,0.311,False,False,0.0,-0.884,0.019,nan,2.333,1.924,1.364,1.283,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.1397,0.0,0.0,,,,-0.006,0.259,-0.279,-0.049,2.257,-2.431,0.001,-0.044,0.003,0.999,0.025,-0.593,0.044,0.172,-5.076,0.31,False,False,0.0,-0.949,0.02,nan,2.379,2.052,1.401,1.369,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.1588,0.0,0.0,,,,-0.007,0.306,-0.33,-0.053,2.454,-2.642,0.001,-0.05,0.004,0.999,0.033,-0.621,0.046,0.182,-5.712,0.467,False,False,0.0,-1.01,0.021,nan,2.457,2.252,1.449,1.507,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.3028,0.0,0.0,,,,-0.017,0.746,-0.803,-0.084,3.828,-4.121,0.004,-0.097,0.007,0.995,0.032,-0.736,0.053,0.55,-11.121,0.743,False,False,0.0,-1.319,0.028,nan,2.903,3.226,1.588,2.008,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.3508,0.0,0.0,,,,-0.021,0.95,-1.023,-0.097,4.319,-4.649,0.004,-0.115,0.008,0.993,0.036,-0.754,0.058,0.582,-13.195,0.89,False,False,0.0,-1.384,0.03,nan,3.123,3.64,1.605,2.169,-0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.4357,0.0,0.0,,,,-0.031,1.378,-1.484,-0.124,5.202,-5.598,0.006,-0.147,0.011,0.989,0.044,-0.731,0.056,0.814,-16.879,1.162,False,False,0.0,-1.452,0.034,nan,3.528,4.343,1.592,2.351,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.4487,0.0,0.0,,,,-0.032,1.43,-1.54,-0.128,5.3,-5.703,0.007,-0.149,0.011,0.989,0.046,-0.724,0.056,0.974,-17.201,1.136,False,False,0.0,-1.456,0.034,nan,0.0,4.526,1.59,2.376,-0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.4598,0.0,0.0,,,,-0.034,1.484,-1.598,-0.131,5.398,-5.808,0.007,-0.154,0.011,0.988,0.046,-0.724,0.053,0.978,-17.682,1.132,False,False,0.0,-1.46,0.035,nan,3.698,4.618,1.593,2.396,-0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.4818,0.0,0.0,,,,-0.036,1.594,-1.716,-0.138,5.594,-6.019,0.007,-0.161,0.012,0.987,0.04,-0.704,0.048,1.012,-18.487,1.281,False,False,0.0,-1.466,0.036,nan,3.816,4.805,1.599,2.416,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.5117,0.0,0.0,,,,-0.041,1.766,-1.901,-0.15,5.889,-6.335,0.007,-0.17,0.012,0.985,0.038,-0.68,0.051,1.024,-19.613,1.271,False,False,0.0,-1.472,0.037,nan,4.065,5.187,1.591,2.464,-0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.5498,0.0,0.0,,,,-0.047,2.01,-2.163,-0.166,6.281,-6.756,0.008,-0.183,0.014,0.983,0.028,-0.645,0.046,1.225,-21.067,1.385,False,False,0.0,-1.474,0.038,nan,4.331,5.578,1.604,2.484,-0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.5898,0.0,0.0,,,,-0.054,2.269,-2.442,-0.184,6.674,-7.177,0.008,-0.194,0.015,0.981,0.022,-0.594,0.044,1.272,-22.361,1.527,False,False,0.0,-1.47,0.04,nan,4.614,5.98,1.605,2.472,-0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.5978,0.0,0.0,,,,-0.056,2.336,-2.514,-0.188,6.772,-7.282,0.008,-0.196,0.015,0.98,0.024,-0.58,0.044,1.276,-22.685,1.523,False,False,0.0,-1.468,0.04,nan,4.614,5.98,1.605,2.472,-0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.6818,0.0,0.0,,,,-0.072,2.909,-3.13,-0.23,7.557,-8.122,0.01,-0.216,0.017,0.976,0.03,-0.456,0.03,1.495,-24.959,1.618,False,False,0.0,-1.445,0.043,nan,5.23,6.826,1.585,2.403,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.7128,0.0,0.0,,,,-0.079,3.14,-3.379,-0.248,7.851,-8.437,0.01,-0.223,0.017,0.975,0.024,-0.402,0.029,1.507,-25.772,1.608,False,False,0.0,-1.433,0.045,nan,5.479,7.16,1.58,2.351,-0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,491.7319,0.0,0.0,,,,-0.084,3.299,-3.55,-0.259,8.047,-8.647,0.011,-0.226,0.017,0.974,0.023,-0.367,0.027,1.666,-26.099,1.567,False,False,0.0,-1.425,0.045,nan,5.65,7.389,1.579,2.316,-0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
