k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,324.3477,0.0,0.0,,,,0.019,-0.01,-1.008,0.123,-0.057,-6.301,0.0,0.001,-0.019,1.0,-0.004,0.003,0.051,0.003,0.159,-2.22,False,False,0.0,0.018,-0.04,nan,3.108,4.289,-0.018,-0.059,0.066,47686.0,45420.0,47424.0,45886.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.4007,0.0,0.0,,,,0.026,-0.013,-1.347,0.142,-0.066,-7.286,0.0,0.001,-0.018,1.0,-0.004,0.008,0.113,0.003,0.159,-2.061,False,False,0.0,0.018,-0.042,nan,3.447,5.041,-0.018,-0.068,-0.009,46634.0,46442.0,46324.0,46978.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.4248,0.0,0.0,,,,0.029,-0.014,-1.497,0.149,-0.069,-7.68,0.0,0.001,-0.017,1.0,-0.008,0.004,0.133,0.003,0.159,-1.903,False,False,0.0,0.018,-0.042,nan,3.597,5.358,-0.011,-0.062,-0.035,46250.0,46872.0,45938.0,47326.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.4618,0.0,0.0,,,,0.035,-0.017,-1.82,0.164,-0.076,-8.468,0.0,0.001,-0.014,1.0,-0.005,0.0,0.175,0.002,0.159,-1.586,False,False,0.0,0.019,-0.042,nan,3.92,6.022,-0.016,-0.056,-0.096,45364.0,47756.0,45118.0,48218.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.5547,0.0,0.0,,,,0.0,-0.001,0.0,0.004,-0.002,-0.196,-0.0,0.0,0.001,1.0,-0.012,0.001,0.276,-0.0,0.0,0.159,False,False,0.0,0.0,-0.002,nan,2.103,1.016,0.014,-0.01,-0.292,42644.0,51014.0,42502.0,50982.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.5929,0.0,0.0,,,,0.0,-0.001,-0.024,0.019,-0.008,-0.984,-0.0,-0.0,0.007,1.0,-0.014,0.004,0.3,-0.0,-0.0,0.793,False,False,0.0,0.003,-0.01,nan,2.124,1.247,0.016,-0.028,-0.342,42038.0,51766.0,41782.0,51846.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.969,
0,0,324.7228,0.0,0.0,,,,0.006,-0.003,-0.318,0.073,-0.031,-3.544,-0.001,-0.0,0.029,1.0,-0.02,-0.003,0.409,-0.159,0.005,3.33,False,False,0.0,0.012,-0.031,nan,2.418,2.497,0.023,-0.034,-0.587,38914.0,55994.0,38600.0,56072.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.7307,0.0,0.0,,,,0.007,-0.003,-0.355,0.077,-0.032,-3.741,-0.001,-0.0,0.032,0.999,-0.016,-0.005,0.42,-0.159,0.005,3.648,False,False,0.0,0.012,-0.032,nan,2.455,2.609,0.017,-0.032,-0.611,38598.0,56404.0,38330.0,56518.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.7489,0.0,0.0,,,,0.008,-0.004,-0.434,0.085,-0.036,-4.134,-0.001,-0.0,0.036,0.999,-0.015,-0.011,0.432,-0.159,0.006,4.124,False,False,0.0,0.013,-0.034,nan,2.534,2.842,0.015,-0.023,-0.647,38108.0,57118.0,37902.0,57174.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.7877,0.0,0.0,,,,0.012,-0.006,-0.615,0.102,-0.043,-4.922,-0.001,-0.0,0.044,0.999,-0.019,-0.003,0.459,-0.159,0.007,5.076,False,False,0.0,0.015,-0.038,nan,2.715,3.335,0.024,-0.037,-0.726,37182.0,58628.0,36854.0,58728.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.8007,0.0,0.0,,,,0.013,-0.006,-0.665,0.106,-0.045,-5.119,-0.001,-0.0,0.047,0.999,-0.015,-0.008,0.467,-0.159,0.007,5.393,False,False,0.0,0.016,-0.039,nan,2.765,3.464,0.017,-0.028,-0.748,36874.0,59062.0,36630.0,59148.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.8248,0.0,0.0,,,,0.015,-0.007,-0.771,0.115,-0.048,-5.513,-0.001,-0.0,0.051,0.999,-0.022,-0.005,0.475,-0.159,0.008,5.87,False,False,0.0,0.016,-0.041,nan,2.871,3.729,0.03,-0.033,-0.783,36488.0,59802.0,36148.0,59824.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.8438,0.0,0.0,,,,0.018,-0.008,-0.886,0.123,-0.052,-5.907,-0.001,-0.0,0.055,0.998,-0.018,0.002,0.489,-0.159,0.009,6.346,False,False,0.0,0.017,-0.042,nan,2.986,4.004,0.024,-0.046,-0.824,36000.0,60000.0,35622.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.9277,0.0,0.0,,,,0.031,-0.013,-1.497,0.163,-0.068,-7.68,-0.003,-0.0,0.077,0.997,-0.02,-0.005,0.526,-0.32,0.025,8.889,False,False,0.0,0.018,-0.046,nan,3.597,5.359,0.032,-0.035,-0.993,33916.0,60000.0,33560.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.9677,0.0,0.0,,,,0.038,-0.016,-1.82,0.181,-0.076,-8.468,-0.003,-0.0,0.089,0.996,-0.026,0.003,0.537,-0.321,0.029,10.162,False,False,0.0,0.019,-0.047,nan,3.92,6.022,0.046,-0.048,-1.066,33110.0,60000.0,32610.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,324.9997,0.0,0.0,,,,0.043,-0.019,-2.083,0.194,-0.081,-9.058,-0.004,-0.0,0.095,0.995,-0.02,0.003,0.547,-0.482,0.046,10.958,False,False,0.0,0.019,-0.047,nan,0.0,6.544,0.037,-0.049,-1.122,32406.0,60000.0,31948.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.1008,0.0,0.0,,,,0.0,-0.001,-0.024,0.02,-0.01,-0.985,-0.0,0.0,0.014,1.0,-0.023,0.003,0.554,-0.0,0.0,1.586,False,False,0.0,0.004,-0.01,nan,2.124,1.248,0.031,-0.026,-0.637,38288.0,56982.0,37976.0,56928.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.969,
0,0,325.1088,0.0,0.0,,,,0.0,-0.001,-0.035,0.024,-0.012,-1.182,-0.0,0.0,0.017,1.0,-0.026,0.005,0.549,-0.0,0.0,1.903,False,False,0.0,0.005,-0.012,nan,2.135,1.33,0.036,-0.033,-0.649,38172.0,57196.0,37796.0,57158.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.1197,0.0,0.0,,,,0.0,-0.001,-0.048,0.028,-0.014,-1.379,-0.001,0.0,0.019,1.0,-0.027,0.007,0.548,-0.159,0.003,2.22,False,False,0.0,0.006,-0.014,nan,2.163,1.501,0.038,-0.032,-0.68,37780.0,57806.0,37402.0,57748.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.1398,0.0,0.0,,,,0.001,-0.001,-0.079,0.036,-0.018,-1.773,-0.001,0.0,0.025,1.0,-0.024,0.004,0.55,-0.159,0.004,2.855,False,False,0.0,0.007,-0.017,nan,2.198,1.681,0.031,-0.048,-0.716,37362.0,58398.0,36938.0,58538.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.1607,0.0,0.0,,,,0.002,-0.002,-0.119,0.044,-0.022,-2.167,-0.001,0.0,0.03,1.0,-0.024,0.008,0.547,-0.159,0.005,3.489,False,False,0.0,0.009,-0.021,nan,2.219,1.775,0.033,-0.049,-0.728,37216.0,58646.0,36772.0,58784.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.1877,0.0,0.0,,,,0.003,-0.002,-0.193,0.057,-0.027,-2.758,-0.001,0.0,0.039,0.999,-0.022,0.009,0.542,-0.159,0.006,4.441,False,False,0.0,0.011,-0.025,nan,2.293,2.071,0.03,-0.055,-0.772,36688.0,59476.0,36230.0,59686.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.2008,0.0,0.0,,,,0.004,-0.003,-0.221,0.061,-0.029,-2.955,-0.001,0.0,0.042,0.999,-0.024,0.009,0.538,-0.159,0.007,4.758,False,False,0.0,0.012,-0.027,nan,2.321,2.174,0.035,-0.057,-0.784,36546.0,59748.0,36054.0,59936.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.2119,0.0,0.0,,,,0.005,-0.003,-0.252,0.065,-0.031,-3.152,-0.001,0.0,0.043,0.999,-0.022,0.004,0.537,-0.159,0.007,4.917,False,False,0.0,0.012,-0.028,nan,2.352,2.279,0.031,-0.049,-0.799,36336.0,60000.0,35904.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.2428,0.0,0.0,,,,0.007,-0.004,-0.355,0.077,-0.037,-3.743,-0.003,0.0,0.051,0.999,-0.021,0.005,0.522,-0.318,0.016,5.87,False,False,0.0,0.014,-0.032,nan,2.455,2.61,0.031,-0.054,-0.831,35952.0,60000.0,35500.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.2508,0.0,0.0,,,,0.008,-0.004,-0.394,0.081,-0.039,-3.94,-0.003,0.0,0.054,0.999,-0.022,0.008,0.521,-0.319,0.017,6.187,False,False,0.0,0.015,-0.033,nan,2.494,2.725,0.032,-0.06,-0.845,35804.0,60000.0,35314.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.2618,0.0,0.0,,,,0.008,-0.005,-0.434,0.085,-0.041,-4.137,-0.003,0.0,0.057,0.998,-0.023,0.009,0.522,-0.319,0.018,6.505,False,False,0.0,0.016,-0.034,nan,2.534,2.843,0.034,-0.062,-0.861,35618.0,60000.0,35102.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.969,
0,0,325.2808,0.0,0.0,,,,0.01,-0.006,-0.521,0.094,-0.046,-4.531,-0.003,0.0,0.061,0.998,-0.022,0.014,0.507,-0.319,0.019,6.981,False,False,0.0,0.017,-0.037,nan,2.667,3.209,0.033,-0.072,-0.891,35270.0,60000.0,34710.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.3608,0.0,0.0,,,,0.019,-0.01,-0.946,0.127,-0.06,-6.106,-0.003,0.001,0.08,0.997,-0.02,0.014,0.468,-0.333,0.186,9.206,False,False,0.0,0.019,-0.042,nan,3.046,4.146,0.036,-0.079,-0.952,34548.0,60000.0,33936.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.3688,0.0,0.0,,,,0.02,-0.01,-1.008,0.131,-0.062,-6.303,-0.004,0.001,0.083,0.997,-0.018,0.011,0.464,-0.494,0.2,9.524,False,False,0.0,0.019,-0.043,nan,3.108,4.29,0.031,-0.074,-0.961,34418.0,60000.0,33856.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.4919,0.0,0.0,,,,0.039,-0.019,-1.906,0.179,-0.083,-8.665,-0.004,0.001,0.108,0.994,-0.016,0.011,0.38,-0.502,0.214,12.392,False,False,0.0,0.02,-0.045,nan,4.006,6.194,0.035,-0.081,-1.022,33704.0,60000.0,33084.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.969,
0,0,325.5478,0.0,0.0,,,,0.051,-0.024,-2.462,0.203,-0.094,-9.847,-0.006,0.003,0.118,0.993,-0.012,0.009,0.329,-0.686,0.401,13.508,False,False,0.0,0.02,-0.045,nan,4.562,7.274,0.031,-0.08,-1.03,33590.0,60000.0,32996.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.6678,0.0,0.0,,,,0.002,-0.002,-0.119,0.045,-0.019,-2.166,-0.0,0.001,0.015,1.0,-0.004,0.015,0.212,-0.002,0.159,1.744,False,False,0.0,0.008,-0.021,nan,2.219,1.774,-0.005,-0.066,-0.303,42598.0,50936.0,42244.0,51428.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.7388,0.0,0.0,,,,0.006,-0.003,-0.319,0.073,-0.03,-3.544,-0.001,0.001,0.021,1.0,-0.004,0.011,0.129,-0.162,0.162,2.378,False,False,0.0,0.012,-0.031,nan,2.455,2.609,-0.014,-0.072,-0.263,43138.0,50240.0,42794.0,50824.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.7468,0.0,0.0,,,,0.007,-0.004,-0.355,0.077,-0.032,-3.741,-0.001,0.001,0.022,1.0,0.0,0.012,0.129,-0.162,0.162,2.537,False,False,0.0,0.012,-0.032,nan,2.455,2.609,-0.014,-0.072,-0.263,43138.0,50240.0,42794.0,50824.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.8218,0.0,0.0,,,,0.013,-0.006,-0.665,0.105,-0.043,-5.119,-0.001,0.001,0.025,1.0,-0.003,0.004,0.051,-0.163,0.163,2.854,False,False,0.0,0.015,-0.039,nan,2.765,3.464,-0.009,-0.065,-0.205,43914.0,49382.0,43580.0,49876.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.969,
0,0,325.8408,0.0,0.0,,,,0.016,-0.007,-0.771,0.113,-0.046,-5.513,-0.001,0.001,0.026,1.0,-0.002,0.01,0.03,-0.163,0.163,3.013,False,False,0.0,0.015,-0.04,nan,2.871,3.729,-0.011,-0.076,-0.186,44196.0,49050.0,43812.0,49626.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.8678,0.0,0.0,,,,0.019,-0.008,-0.946,0.124,-0.051,-6.104,-0.001,0.001,0.026,1.0,0.002,0.002,0.0,-0.163,0.163,3.013,False,False,0.0,0.016,-0.041,nan,3.046,4.145,-0.018,-0.064,-0.157,44536.0,48628.0,44260.0,49170.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,325.9189,0.0,0.0,,,,0.026,-0.011,-1.276,0.144,-0.06,-7.088,-0.001,0.001,0.025,1.0,0.007,0.001,-0.063,-0.163,0.163,2.854,False,False,0.0,0.017,-0.043,nan,3.447,5.041,-0.021,-0.07,-0.087,45514.0,47566.0,45214.0,48152.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.0228,0.0,0.0,,,,0.042,-0.018,-2.092,0.183,-0.077,-9.078,-0.0,0.001,0.019,1.0,0.01,-0.003,-0.161,-0.003,0.159,2.22,False,False,0.0,0.018,-0.044,nan,4.192,6.561,-0.036,-0.057,0.04,47254.0,45724.0,47118.0,46294.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.0488,0.0,0.0,,,,0.048,-0.02,-2.373,0.195,-0.081,-9.668,-0.0,0.001,0.018,1.0,0.011,-0.009,-0.195,-0.003,0.159,2.061,False,False,0.0,0.018,-0.044,nan,4.473,7.106,-0.038,-0.047,0.09,47942.0,45056.0,47884.0,45568.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.0889,0.0,0.0,,,,0.0,-0.001,-0.003,0.008,-0.004,-0.393,0.0,-0.0,-0.003,1.0,0.012,-0.008,-0.236,-0.0,-0.0,-0.317,False,False,0.0,0.001,-0.005,nan,2.103,1.016,-0.027,0.003,0.249,50230.0,43066.0,50432.0,43206.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.1398,0.0,0.0,,,,0.001,-0.001,-0.048,0.028,-0.013,-1.378,0.0,-0.0,-0.008,1.0,0.016,-0.013,-0.295,-0.0,-0.0,-0.951,False,False,0.0,0.005,-0.014,nan,2.163,1.501,-0.035,-0.011,0.354,51932.0,41614.0,52100.0,41870.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.1589,0.0,0.0,,,,0.001,-0.001,-0.079,0.037,-0.016,-1.772,0.0,-0.0,-0.011,1.0,0.014,-0.011,-0.313,-0.0,-0.0,-1.269,False,False,0.0,0.007,-0.018,nan,2.198,1.681,-0.041,-0.018,0.39,52518.0,41112.0,52690.0,41440.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.1868,0.0,0.0,,,,0.002,-0.002,-0.141,0.049,-0.022,-2.363,0.001,-0.0,-0.015,1.0,0.015,-0.017,-0.325,0.159,0.002,-1.744,False,False,0.0,0.009,-0.023,nan,2.241,1.871,-0.047,-0.005,0.421,52968.0,40728.0,53282.0,41016.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.2488,0.0,0.0,,,,0.006,-0.003,-0.319,0.074,-0.032,-3.545,0.001,-0.001,-0.026,1.0,0.016,-0.013,-0.38,0.155,-0.155,-3.013,False,False,0.0,0.013,-0.031,nan,2.419,2.497,-0.055,-0.014,0.537,54990.0,39190.0,55306.0,39564.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.2998,0.0,0.0,,,,0.01,-0.005,-0.52,0.095,-0.042,-4.529,0.001,-0.001,-0.036,0.999,0.019,-0.025,-0.421,0.153,-0.153,-4.124,False,False,0.0,0.015,-0.037,nan,2.667,3.208,-0.066,-0.006,0.649,56950.0,37778.0,57448.0,38164.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.3188,0.0,0.0,,,,0.012,-0.006,-0.615,0.104,-0.045,-4.923,0.001,-0.001,-0.04,0.999,0.018,-0.021,-0.437,0.153,-0.153,-4.6,False,False,0.0,0.016,-0.039,nan,2.765,3.464,-0.064,0.001,0.689,57690.0,37300.0,58244.0,37638.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.3389,0.0,0.0,,,,0.015,-0.007,-0.717,0.112,-0.049,-5.317,0.001,-0.001,-0.044,0.999,0.02,-0.018,-0.448,0.152,-0.152,-5.076,False,False,0.0,0.017,-0.041,nan,2.872,3.73,-0.072,-0.001,0.726,58380.0,36816.0,58992.0,37210.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.3678,0.0,0.0,,,,0.018,-0.009,-0.886,0.125,-0.054,-5.907,0.003,-0.001,-0.051,0.999,0.021,-0.014,-0.46,0.31,-0.143,-5.87,False,False,0.0,0.018,-0.043,nan,2.986,4.005,-0.074,-0.009,0.765,59172.0,36310.0,59748.0,36756.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.3999,0.0,0.0,,,,0.022,-0.01,-1.072,0.139,-0.06,-6.498,0.003,-0.003,-0.058,0.998,0.022,-0.022,-0.476,0.3,-0.3,-6.664,False,False,0.0,0.018,-0.044,nan,0.0,4.435,-0.077,0.006,0.821,60000.0,35650.0,60000.0,36028.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.969,
0,0,326.4429,0.0,0.0,,,,0.028,-0.013,-1.348,0.156,-0.068,-7.285,0.003,-0.003,-0.066,0.998,0.022,-0.021,-0.497,0.298,-0.298,-7.618,False,False,0.0,0.019,-0.046,nan,3.448,5.041,-0.081,0.005,0.898,60000.0,34694.0,60000.0,35094.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.4689,0.0,0.0,,,,0.033,-0.015,-1.575,0.169,-0.073,-7.876,0.003,-0.003,-0.075,0.997,0.023,-0.02,-0.51,0.296,-0.296,-8.572,False,False,0.0,0.019,-0.047,nan,3.675,5.521,-0.085,0.007,0.954,60000.0,33998.0,60000.0,34410.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.5939,0.0,0.0,,,,0.0,-0.001,0.0,0.004,-0.002,-0.196,0.0,-0.0,-0.003,1.0,0.027,-0.018,-0.536,-0.0,-0.0,-0.317,False,False,0.0,0.0,-0.002,nan,2.1,0.943,-0.05,0.025,0.552,55122.0,39122.0,55712.0,39252.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.6049,0.0,0.0,,,,0.0,-0.001,-0.003,0.008,-0.004,-0.393,0.0,-0.0,-0.006,1.0,0.027,-0.02,-0.541,-0.0,-0.0,-0.634,False,False,0.0,0.001,-0.004,nan,2.108,1.091,-0.057,0.021,0.59,55786.0,38618.0,56408.0,38810.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.6369,0.0,0.0,,,,0.0,-0.001,-0.024,0.02,-0.009,-0.984,0.0,-0.0,-0.014,1.0,0.028,-0.025,-0.547,-0.0,-0.0,-1.586,False,False,0.0,0.004,-0.01,nan,2.135,1.329,-0.063,0.011,0.644,56810.0,37886.0,57420.0,38168.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.675,0.0,0.0,,,,0.001,-0.001,-0.079,0.037,-0.017,-1.772,0.001,-0.001,-0.025,1.0,0.026,-0.016,-0.542,0.155,-0.155,-2.855,False,False,0.0,0.007,-0.018,nan,2.179,1.589,-0.067,0.001,0.688,57660.0,37306.0,58238.0,37658.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.6939,0.0,0.0,,,,0.002,-0.002,-0.119,0.045,-0.02,-2.166,0.001,-0.001,-0.029,1.0,0.027,-0.019,-0.541,0.154,-0.154,-3.331,False,False,0.0,0.008,-0.021,nan,2.219,1.774,-0.072,0.004,0.719,58222.0,36916.0,58882.0,37278.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.7129,0.0,0.0,,,,0.003,-0.002,-0.166,0.054,-0.024,-2.56,0.001,-0.001,-0.035,0.999,0.027,-0.023,-0.542,0.153,-0.153,-3.965,False,False,0.0,0.01,-0.024,nan,2.266,1.969,-0.075,0.01,0.752,58832.0,36518.0,59574.0,36866.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.969,
0,0,326.7319,0.0,0.0,,,,0.004,-0.003,-0.221,0.062,-0.028,-2.954,0.001,-0.001,-0.04,0.999,0.028,-0.015,-0.532,0.153,-0.153,-4.6,False,False,0.0,0.011,-0.027,nan,2.352,2.279,-0.079,-0.007,0.79,59644.0,35994.0,60000.0,36456.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.969,
0,0,326.7609,0.0,0.0,,,,0.006,-0.003,-0.319,0.074,-0.033,-3.544,0.003,-0.001,-0.048,0.999,0.021,-0.016,-0.532,0.311,-0.144,-5.552,False,False,0.0,0.013,-0.031,nan,2.419,2.497,-0.072,-0.004,0.821,60000.0,35638.0,60000.0,36040.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.7879,0.0,0.0,,,,0.009,-0.004,-0.434,0.086,-0.039,-4.136,0.003,-0.001,-0.055,0.998,0.026,-0.005,-0.522,0.31,-0.142,-6.346,False,False,0.0,0.015,-0.035,nan,2.534,2.842,-0.084,-0.022,0.858,60000.0,35102.0,60000.0,35668.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.7989,0.0,0.0,,,,0.01,-0.005,-0.476,0.09,-0.041,-4.333,0.003,-0.001,-0.058,0.998,0.024,-0.012,-0.519,0.309,-0.141,-6.664,False,False,0.0,0.015,-0.036,nan,0.0,2.962,-0.082,-0.011,0.87,60000.0,34988.0,60000.0,35480.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.8099,0.0,0.0,,,,0.01,-0.005,-0.52,0.094,-0.043,-4.53,0.003,-0.001,-0.061,0.998,0.025,-0.009,-0.513,0.309,-0.14,-6.982,False,False,0.0,0.016,-0.037,nan,2.62,3.084,-0.084,-0.016,0.879,60000.0,34858.0,60000.0,35392.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.8309,0.0,0.0,,,,0.012,-0.006,-0.615,0.103,-0.046,-4.924,0.003,-0.001,-0.066,0.998,0.026,-0.011,-0.506,0.309,-0.138,-7.617,False,False,0.0,0.016,-0.039,nan,2.715,3.335,-0.087,-0.012,0.902,60000.0,34584.0,60000.0,35114.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.8498,0.0,0.0,,,,0.015,-0.007,-0.717,0.111,-0.05,-5.318,0.004,-0.001,-0.071,0.997,0.022,-0.009,-0.499,0.468,-0.126,-8.094,False,False,0.0,0.017,-0.04,nan,2.817,3.596,-0.084,-0.016,0.924,60000.0,34310.0,60000.0,34840.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.888,0.0,0.0,,,,0.019,-0.009,-0.946,0.128,-0.057,-6.105,0.004,-0.003,-0.08,0.997,0.024,-0.003,-0.481,0.455,-0.282,-9.208,False,False,0.0,0.018,-0.043,nan,3.046,4.146,-0.089,-0.028,0.963,60000.0,33792.0,60000.0,34412.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.899,0.0,0.0,,,,0.021,-0.01,-1.008,0.132,-0.058,-6.302,0.004,-0.003,-0.083,0.997,0.019,-0.001,-0.472,0.454,-0.28,-9.526,False,False,0.0,0.018,-0.043,nan,3.172,4.435,-0.082,-0.026,0.981,60000.0,33590.0,60000.0,34162.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.9068,0.0,0.0,,,,0.022,-0.01,-1.072,0.136,-0.06,-6.499,0.004,-0.003,-0.086,0.996,0.019,-0.004,-0.472,0.453,-0.279,-9.845,False,False,0.0,0.018,-0.044,nan,3.172,4.435,-0.082,-0.026,0.981,60000.0,33590.0,60000.0,34162.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
0,0,326.9679,0.0,0.0,,,,0.031,-0.014,-1.497,0.16,-0.07,-7.681,0.004,-0.003,-0.098,0.995,0.021,0.001,-0.432,0.451,-0.274,-11.278,False,False,0.0,0.019,-0.045,nan,3.597,5.359,-0.09,-0.035,1.018,60000.0,33094.0,60000.0,33754.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.974,
