k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,446.1251,0.0,0.0,,,,-0.045,1.766,-1.906,-0.167,5.887,-6.36,0.006,-0.21,0.015,0.977,0.022,-0.962,0.071,0.987,-24.301,1.572,False,False,0.0,-1.47,0.041,nan,4.006,4.923,1.607,3.216,-0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.1353,0.0,0.0,,,,-0.047,1.825,-1.97,-0.172,5.985,-6.466,0.006,-0.216,0.015,0.976,0.023,-0.95,0.069,0.996,-24.95,1.566,False,False,0.0,-1.471,0.042,nan,4.135,5.091,1.604,3.243,-0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.1641,0.0,0.0,,,,-0.052,2.009,-2.169,-0.185,6.279,-6.784,0.006,-0.228,0.017,0.973,0.019,-0.916,0.068,1.052,-26.416,1.708,False,False,0.0,-1.471,0.043,nan,4.269,5.259,1.604,3.259,-0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.2611,0.0,0.0,,,,-0.073,2.686,-2.901,-0.238,7.26,-7.846,0.007,-0.267,0.019,0.963,0.017,-0.766,0.055,1.358,-31.009,1.927,False,False,0.0,-1.452,0.047,nan,5.001,6.111,1.572,3.273,-0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.2851,0.0,0.0,,,,-0.078,2.833,-3.06,-0.249,7.456,-8.058,0.007,-0.274,0.021,0.961,0.017,-0.725,0.053,1.415,-31.837,2.07,False,False,0.0,-1.446,0.048,nan,5.16,6.286,1.569,3.249,-0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.296,0.0,0.0,,,,-0.08,2.916,-3.149,-0.256,7.564,-8.175,0.007,-0.278,0.021,0.96,0.014,-0.711,0.055,1.424,-32.332,2.064,False,False,0.0,-1.441,0.048,nan,5.331,6.472,1.568,3.23,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.3451,0.0,0.0,,,,-0.094,3.306,-3.571,-0.288,8.053,-8.705,0.007,-0.292,0.022,0.956,0.013,-0.603,0.043,1.5,-33.991,2.195,False,False,0.0,-1.421,0.05,nan,5.759,6.928,1.552,3.141,-0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.3751,0.0,0.0,,,,-0.103,3.553,-3.837,-0.309,8.348,-9.022,0.007,-0.3,0.022,0.954,0.007,-0.534,0.04,1.519,-34.987,2.182,False,False,0.0,-1.407,0.051,nan,5.937,7.118,1.553,3.106,-0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.3831,0.0,0.0,,,,-0.106,3.636,-3.928,-0.316,8.446,-9.128,0.007,-0.302,0.022,0.953,0.009,-0.512,0.037,1.522,-35.154,2.18,False,False,0.0,-1.402,0.052,nan,6.028,7.214,1.551,3.07,-0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.3941,0.0,0.0,,,,-0.109,3.721,-4.019,-0.324,8.544,-9.234,0.007,-0.304,0.022,0.952,0.008,-0.482,0.034,1.529,-35.487,2.175,False,False,0.0,-1.397,0.052,nan,6.119,7.312,1.553,3.032,-0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.4021,0.0,0.0,,,,-0.112,3.807,-4.112,-0.331,8.642,-9.34,0.007,-0.306,0.022,0.952,0.001,-0.456,0.033,1.532,-35.653,2.173,False,False,0.0,-1.392,0.053,nan,6.212,7.411,1.551,3.011,-0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.4218,0.0,0.0,,,,-0.119,3.982,-4.301,-0.346,8.838,-9.552,0.007,-0.31,0.022,0.95,0.009,-0.404,0.032,1.541,-36.153,2.166,False,False,0.0,-1.381,0.053,nan,6.401,7.615,1.538,2.932,-0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.4342,0.0,0.0,,,,-0.123,4.071,-4.397,-0.354,8.935,-9.658,0.007,-0.311,0.024,0.95,0.002,-0.376,0.024,1.594,-36.325,2.315,False,False,0.0,-1.376,0.054,nan,6.497,7.719,1.542,2.906,-0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.4741,0.0,0.0,,,,-0.137,4.436,-4.792,-0.385,9.327,-10.082,0.007,-0.317,0.024,0.948,0.004,-0.263,0.021,1.607,-36.993,2.305,False,False,0.0,-1.354,0.055,nan,6.892,8.155,1.536,2.747,-0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.5232,0.0,0.0,,,,-0.001,0.0,0.0,-0.003,0.098,-0.105,0.0,-0.001,0.0,1.0,0.0,-0.158,0.013,0.0,-0.159,0.0,False,False,0.0,-0.047,0.001,nan,2.1,0.911,0.127,0.285,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.5781,0.0,0.0,,,,-0.001,0.024,-0.025,-0.018,0.686,-0.739,0.0,-0.003,0.0,1.0,0.003,0.011,-0.006,0.0,-0.317,0.0,False,False,0.0,-0.323,0.008,nan,2.133,1.21,0.808,-0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.5861,0.0,0.0,,,,-0.001,0.031,-0.033,-0.021,0.784,-0.845,0.0,-0.003,0.0,1.0,-0.002,0.04,-0.003,0.0,-0.317,0.0,False,False,0.0,-0.368,0.009,nan,2.142,1.257,0.871,-0.066,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.6232,0.0,0.0,,,,-0.002,0.07,-0.076,-0.031,1.177,-1.268,0.0,-0.001,0.0,1.0,0.001,0.152,-0.01,0.0,-0.159,0.0,False,False,0.0,-0.541,0.014,nan,2.176,1.409,1.054,-0.21,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.6532,0.0,0.0,,,,-0.003,0.11,-0.118,-0.039,1.471,-1.585,0.0,0.001,-0.0,1.0,-0.004,0.237,-0.017,0.0,0.159,0.0,False,False,0.0,-0.664,0.017,nan,2.218,1.571,1.212,-0.377,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.7182,0.0,0.0,,,,-0.006,0.216,-0.233,-0.056,2.059,-2.22,-0.0,0.011,-0.001,1.0,-0.002,0.4,-0.032,0.002,1.269,-0.159,False,False,0.0,-0.883,0.023,nan,2.355,1.994,1.448,-0.775,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.7261,0.0,0.0,,,,-0.007,0.237,-0.255,-0.059,2.157,-2.326,-0.0,0.012,-0.001,1.0,-0.01,0.427,-0.034,0.002,1.427,-0.159,False,False,0.0,-0.916,0.024,nan,2.379,2.06,1.47,-0.828,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.7451,0.0,0.0,,,,-0.008,0.282,-0.304,-0.064,2.353,-2.537,-0.0,0.017,-0.001,1.0,-0.005,0.475,-0.036,0.003,1.903,-0.159,False,False,0.0,-0.979,0.026,nan,2.404,2.126,1.487,-0.89,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.7831,0.0,0.0,,,,-0.011,0.384,-0.414,-0.076,2.745,-2.96,-0.0,0.028,-0.003,1.0,-0.009,0.574,-0.042,0.009,3.172,-0.317,False,False,0.0,-1.093,0.03,nan,2.514,2.404,1.568,-1.133,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.8212,0.0,0.0,,,,-0.014,0.502,-0.541,-0.088,3.138,-3.383,-0.0,0.039,-0.003,0.999,-0.009,0.657,-0.051,0.012,4.441,-0.317,False,False,0.0,-1.189,0.033,nan,2.641,2.701,1.627,-1.368,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.8341,0.0,0.0,,,,-0.015,0.534,-0.575,-0.091,3.236,-3.489,-0.0,0.043,-0.003,0.999,-0.009,0.682,-0.05,0.014,4.917,-0.317,False,False,0.0,-1.21,0.033,nan,2.675,2.778,1.638,-1.431,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.8421,0.0,0.0,,,,-0.016,0.566,-0.611,-0.094,3.335,-3.595,-0.0,0.046,-0.004,0.999,-0.011,0.703,-0.057,0.022,5.235,-0.475,False,False,0.0,-1.231,0.034,nan,2.711,2.855,1.658,-1.497,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.8741,0.0,0.0,,,,-0.019,0.671,-0.723,-0.103,3.629,-3.912,-0.0,0.057,-0.004,0.998,-0.009,0.758,-0.056,0.027,6.505,-0.475,False,False,0.0,-1.286,0.036,nan,2.823,3.095,1.679,-1.67,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.9181,0.0,0.0,,,,-0.023,0.824,-0.888,-0.114,4.021,-4.335,-0.001,0.072,-0.006,0.997,-0.011,0.83,-0.063,-0.113,8.252,-0.644,False,False,0.0,-1.346,0.038,nan,3.032,3.511,1.722,-1.958,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.9553,0.0,0.0,,,,-0.028,0.993,-1.07,-0.125,4.414,-4.758,-0.001,0.089,-0.007,0.996,-0.014,0.883,-0.069,-0.088,10.161,-0.804,False,False,0.0,-1.393,0.039,nan,3.17,3.77,1.732,-2.113,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.9821,0.0,0.0,,,,-0.032,1.129,-1.218,-0.133,4.708,-5.075,-0.001,0.102,-0.008,0.995,-0.019,0.923,-0.064,-0.06,11.755,-0.963,False,False,0.0,-1.42,0.039,nan,3.318,4.035,1.751,-2.269,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.0025,0.0,0.0,,,,-0.034,1.226,-1.321,-0.138,4.904,-5.287,-0.001,0.111,-0.008,0.994,-0.017,0.935,-0.069,-0.052,12.712,-0.963,False,False,0.0,-1.434,0.04,nan,3.421,4.214,1.761,-2.367,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.0332,0.0,0.0,,,,-0.039,1.377,-1.485,-0.145,5.199,-5.604,-0.001,0.125,-0.01,0.992,-0.024,0.964,-0.074,-0.019,14.309,-1.121,False,False,0.0,-1.451,0.04,nan,3.585,4.486,1.778,-2.519,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.0412,0.0,0.0,,,,-0.04,1.43,-1.541,-0.147,5.297,-5.709,-0.001,0.129,-0.01,0.992,-0.026,0.966,-0.07,-0.014,14.788,-1.121,False,False,0.0,-1.455,0.04,nan,3.641,4.577,1.777,-2.556,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.0622,0.0,0.0,,,,-0.043,1.537,-1.657,-0.152,5.493,-5.921,-0.003,0.138,-0.011,0.99,-0.022,0.975,-0.075,-0.139,15.907,-1.3,False,False,0.0,-1.462,0.04,nan,3.757,4.761,1.771,-2.639,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.0731,0.0,0.0,,,,-0.045,1.593,-1.717,-0.154,5.591,-6.027,-0.003,0.144,-0.011,0.99,-0.024,0.977,-0.073,-0.131,16.548,-1.301,False,False,0.0,-1.465,0.04,nan,3.817,4.853,1.775,-2.675,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.1251,0.0,0.0,,,,-0.053,1.885,-2.032,-0.163,6.08,-6.555,-0.003,0.167,-0.012,0.986,-0.029,0.977,-0.072,-0.074,19.278,-1.46,False,False,0.0,-1.472,0.039,nan,4.198,5.408,1.785,-2.879,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.1441,0.0,0.0,,,,-0.056,2.008,-2.165,-0.167,6.277,-6.767,-0.003,0.176,-0.014,0.984,-0.028,0.977,-0.073,-0.034,20.245,-1.617,False,False,0.0,-1.472,0.039,nan,4.265,5.501,1.787,-2.913,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.1812,0.0,0.0,,,,-0.061,2.201,-2.373,-0.171,6.571,-7.084,-0.003,0.19,-0.014,0.982,-0.027,0.962,-0.07,-0.011,21.858,-1.617,False,False,0.0,-1.47,0.038,nan,4.473,5.78,1.783,-2.984,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.2182,0.0,0.0,,,,-0.068,2.472,-2.665,-0.174,6.964,-7.506,-0.004,0.208,-0.015,0.978,-0.03,0.938,-0.072,-0.103,23.961,-1.805,False,False,0.0,-1.462,0.036,nan,4.765,6.151,1.778,-3.067,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.2742,0.0,0.0,,,,-0.078,2.907,-3.134,-0.177,7.553,-8.141,-0.004,0.234,-0.018,0.972,-0.031,0.873,-0.061,0.02,27.054,-2.116,False,False,0.0,-1.443,0.033,nan,5.316,6.801,1.761,-3.15,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.3183,0.0,0.0,,,,-0.086,3.217,-3.468,-0.178,7.945,-8.564,-0.006,0.249,-0.018,0.968,-0.029,0.814,-0.061,-0.101,28.849,-2.155,False,False,0.0,-1.427,0.031,nan,5.654,7.174,1.746,-3.145,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.3261,0.0,0.0,,,,-0.087,3.297,-3.554,-0.177,8.043,-8.669,-0.006,0.252,-0.019,0.968,-0.025,0.799,-0.062,-0.055,29.179,-2.308,False,False,0.0,-1.423,0.031,nan,5.741,7.268,1.745,-3.142,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.3631,0.0,0.0,,,,-0.095,3.627,-3.909,-0.175,8.436,-9.092,-0.006,0.266,-0.019,0.964,-0.03,0.727,-0.056,-0.022,30.821,-2.309,False,False,0.0,-1.404,0.029,nan,6.009,7.554,1.741,-3.117,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.3742,0.0,0.0,,,,-0.096,3.712,-4.001,-0.174,8.534,-9.197,-0.006,0.27,-0.021,0.963,-0.026,0.706,-0.05,0.031,31.317,-2.462,False,False,0.0,-1.399,0.028,nan,6.101,7.65,1.735,-3.109,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.3822,0.0,0.0,,,,-0.098,3.798,-4.093,-0.173,8.632,-9.303,-0.006,0.273,-0.021,0.962,-0.028,0.687,-0.055,0.038,31.647,-2.462,False,False,0.0,-1.394,0.027,nan,6.193,7.746,1.732,-3.099,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.4422,0.0,0.0,,,,-0.108,4.333,-4.671,-0.164,9.222,-9.936,-0.007,0.289,-0.022,0.957,-0.021,0.559,-0.045,-0.025,33.63,-2.658,False,False,0.0,-1.362,0.024,nan,6.771,8.344,1.713,-2.989,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.5381,0.0,0.0,,,,-0.001,0.012,-0.013,-0.017,0.49,-0.528,-0.0,0.01,-0.001,1.0,-0.016,0.338,-0.026,0.002,1.11,-0.159,False,False,0.0,-0.233,0.007,nan,2.119,1.118,0.683,-0.607,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.5751,0.0,0.0,,,,-0.002,0.039,-0.042,-0.03,0.882,-0.951,-0.0,0.017,-0.001,1.0,-0.005,0.231,-0.02,0.003,1.903,-0.159,False,False,0.0,-0.412,0.013,nan,2.142,1.257,0.895,-0.49,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.5936,0.0,0.0,,,,-0.002,0.059,-0.063,-0.037,1.078,-1.163,-0.001,0.018,-0.001,1.0,-0.012,0.176,-0.015,-0.156,2.061,-0.161,False,False,0.0,-0.499,0.016,nan,2.163,1.356,1.026,-0.412,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.6132,0.0,0.0,,,,-0.003,0.082,-0.089,-0.043,1.274,-1.375,-0.001,0.019,-0.001,1.0,-0.002,0.119,-0.011,-0.155,2.22,-0.162,False,False,0.0,-0.583,0.019,nan,2.189,1.461,1.122,-0.319,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.6422,0.0,0.0,,,,-0.005,0.125,-0.135,-0.052,1.569,-1.692,-0.001,0.021,-0.001,1.0,-0.004,0.038,-0.006,-0.155,2.378,-0.162,False,False,0.0,-0.703,0.022,nan,2.235,1.627,1.256,-0.186,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.7196,0.0,0.0,,,,-0.009,0.259,-0.279,-0.07,2.256,-2.433,-0.001,0.019,-0.001,1.0,0.004,-0.154,0.011,-0.155,2.22,-0.162,False,False,0.0,-0.948,0.029,nan,2.404,2.126,1.478,0.221,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.7277,0.0,0.0,,,,-0.01,0.282,-0.304,-0.073,2.354,-2.539,-0.001,0.018,-0.001,1.0,0.003,-0.185,0.011,-0.156,2.061,-0.161,False,False,0.0,-0.979,0.03,nan,2.404,2.126,1.478,0.221,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.7472,0.0,0.0,,,,-0.011,0.331,-0.357,-0.078,2.55,-2.751,-0.001,0.015,-0.001,1.0,0.009,-0.238,0.014,-0.156,1.744,-0.161,False,False,0.0,-1.038,0.031,nan,2.43,2.194,1.498,0.261,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.7661,0.0,0.0,,,,-0.013,0.384,-0.414,-0.083,2.746,-2.963,-0.001,0.014,-0.001,1.0,0.008,-0.295,0.022,-0.156,1.586,-0.161,False,False,0.0,-1.093,0.032,nan,2.514,2.407,1.545,0.446,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.8032,0.0,0.0,,,,-0.016,0.502,-0.541,-0.091,3.139,-3.386,-0.0,0.007,-0.001,1.0,0.012,-0.391,0.027,0.001,0.793,-0.159,False,False,0.0,-1.189,0.034,nan,2.641,2.708,1.593,0.661,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.8522,0.0,0.0,,,,-0.021,0.671,-0.724,-0.102,3.629,-3.916,-0.0,-0.006,0.0,1.0,0.017,-0.513,0.038,-0.0,-0.634,0.0,False,False,0.0,-1.286,0.035,nan,2.824,3.112,1.635,0.954,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.8732,0.0,0.0,,,,-0.023,0.745,-0.804,-0.106,3.825,-4.128,0.0,-0.01,0.0,1.0,0.018,-0.557,0.041,0.0,-1.11,0.0,False,False,0.0,-1.318,0.036,nan,2.904,3.282,1.648,1.068,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.9242,0.0,0.0,,,,-0.029,0.949,-1.024,-0.117,4.316,-4.657,0.0,-0.025,0.001,1.0,0.023,-0.668,0.05,0.004,-2.855,0.159,False,False,0.0,-1.382,0.037,nan,3.124,3.727,1.668,1.371,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.9352,0.0,0.0,,,,-0.03,0.993,-1.071,-0.119,4.415,-4.763,0.0,-0.029,0.001,1.0,0.019,-0.689,0.049,0.005,-3.33,0.159,False,False,0.0,-1.393,0.037,nan,3.171,3.819,1.679,1.432,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,447.9812,0.0,0.0,,,,-0.036,1.226,-1.322,-0.129,4.905,-5.292,0.001,-0.047,0.003,0.999,0.021,-0.781,0.058,0.173,-5.394,0.309,False,False,0.0,-1.434,0.037,nan,3.422,4.294,1.692,1.722,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.0003,0.0,0.0,,,,-0.039,1.326,-1.43,-0.134,5.102,-5.504,0.001,-0.055,0.004,0.998,0.02,-0.815,0.062,0.185,-6.347,0.466,False,False,0.0,-1.446,0.037,nan,3.53,4.49,1.697,1.838,-0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.0132,0.0,0.0,,,,-0.04,1.377,-1.486,-0.136,5.2,-5.61,0.001,-0.06,0.004,0.998,0.026,-0.828,0.061,0.187,-6.823,0.465,False,False,0.0,-1.451,0.037,nan,3.586,4.589,1.687,1.89,-0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.0322,0.0,0.0,,,,-0.043,1.483,-1.6,-0.14,5.396,-5.822,0.001,-0.066,0.004,0.998,0.023,-0.851,0.064,0.19,-7.618,0.464,False,False,0.0,-1.459,0.037,nan,3.7,4.79,1.695,1.99,-0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.0533,0.0,0.0,,,,-0.046,1.593,-1.719,-0.145,5.592,-6.033,0.001,-0.076,0.006,0.997,0.023,-0.879,0.063,0.206,-8.731,0.62,False,False,0.0,-1.465,0.037,nan,3.819,4.992,1.695,2.099,-0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.0943,0.0,0.0,,,,-0.052,1.825,-1.969,-0.154,5.985,-6.457,0.003,-0.093,0.007,0.996,0.027,-0.915,0.066,0.389,-10.642,0.76,False,False,0.0,-1.471,0.037,nan,4.134,5.508,1.68,2.345,-0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.1432,0.0,0.0,,,,-0.06,2.136,-2.305,-0.168,6.475,-6.987,0.003,-0.116,0.008,0.993,0.026,-0.954,0.073,0.426,-13.354,0.908,False,False,0.0,-1.47,0.038,nan,4.405,5.928,1.682,2.523,-0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.1923,0.0,0.0,,,,-0.068,2.472,-2.667,-0.184,6.966,-7.517,0.004,-0.14,0.01,0.99,0.03,-0.97,0.071,0.626,-16.075,1.033,False,False,0.0,-1.462,0.038,nan,4.767,6.456,1.664,2.719,-0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.2002,0.0,0.0,,,,-0.07,2.542,-2.743,-0.187,7.064,-7.623,0.004,-0.144,0.011,0.99,0.027,-0.969,0.074,0.653,-16.557,1.187,False,False,0.0,-1.459,0.038,nan,4.843,6.562,1.665,2.75,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.2243,0.0,0.0,,,,-0.074,2.686,-2.898,-0.194,7.261,-7.835,0.004,-0.154,0.011,0.988,0.029,-0.968,0.073,0.665,-17.679,1.18,False,False,0.0,-1.453,0.038,nan,4.998,6.774,1.655,2.815,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.2353,0.0,0.0,,,,-0.076,2.759,-2.977,-0.198,7.359,-7.941,0.004,-0.158,0.011,0.987,0.03,-0.962,0.073,0.67,-18.161,1.178,False,False,0.0,-1.45,0.038,nan,5.077,6.88,1.65,2.838,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,448.2742,0.0,0.0,,,,-0.084,3.061,-3.303,-0.214,7.751,-8.365,0.006,-0.176,0.012,0.984,0.028,-0.948,0.073,0.875,-20.255,1.293,False,False,0.0,-1.435,0.039,nan,5.403,7.303,1.639,2.945,-0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
