V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
4.0,55,0,2,--,4,False,True,False,--,0.502,-90.439,4.0,55.0,4.0,55.0,0.264,0.314,2.227,0.866,1.03,--,-132.607,132.607,-18.844,0.896,2.899,nan,nan,nan,nan,--,0.844,[0.999 0.565 1.    0.492 0.671 0.912 1.   ],[ 0.502 -0.968  0.001  0.027],[-93.  93.],--,1,0,0,0,0,0
4.0,55,0,3,--,4,False,True,False,--,0.517,-92.342,4.0,55.0,4.0,55.0,0.258,0.309,2.269,0.846,1.011,--,-127.649,127.649,-18.914,0.89,3.003,nan,nan,nan,nan,--,0.838,[1.    0.582 1.    0.477 0.711 0.85  1.   ],[ 0.517 -0.993  0.     0.036],[-93.  93.],--,1,0,0,0,0,0
4.0,65,0,0,--,0,False,True,False,--,0.514,-92.325,4.0,65.0,4.0,65.0,0.261,0.306,1.522,0.946,1.111,--,-130.885,130.885,-19.002,0.278,3.312,nan,nan,nan,nan,--,0.514,[1.    0.574 1.    0.453 0.685 0.891 0.   ],[ 0.514 -0.991  0.     0.034],[-93.  93.],--,0,0,0,0,1,0
4.0,65,0,1,--,0,False,True,False,--,0.5,-89.174,4.0,65.0,4.0,65.0,0.267,0.313,1.492,0.969,1.133,--,-135.089,135.089,-18.742,0.299,3.193,nan,nan,nan,nan,--,0.519,[0.999 0.557 1.    0.466 0.65  0.943 0.   ],[ 0.501 -0.956  0.001  0.025],[-93.  93.],--,0,0,0,0,1,0
4.0,65,0,2,--,0,False,True,False,--,0.515,-92.402,4.0,65.0,4.0,65.0,0.259,0.305,1.53,0.94,1.105,--,-129.891,129.891,-18.987,0.289,3.313,nan,nan,nan,nan,--,0.513,[1.    0.579 1.    0.451 0.693 0.878 0.   ],[ 0.516 -0.992  0.     0.035],[-93.  93.],--,0,0,0,0,1,0
4.0,65,0,3,--,0,False,True,False,--,0.512,-92.179,4.0,65.0,4.0,65.0,0.262,0.307,1.517,0.95,1.115,--,-132.832,132.832,-19.026,0.293,3.261,nan,nan,nan,nan,--,0.516,[0.999 0.571 1.    0.459 0.669 0.915 0.   ],[ 0.513 -0.99   0.     0.034],[-93.  93.],--,0,0,0,0,1,0
4.0,75,0,0,--,4,False,True,False,--,0.503,-88.807,4.0,75.0,4.0,75.0,0.268,0.31,0.863,1.035,1.2,--,-136.759,136.759,-18.776,-0.365,3.408,nan,nan,nan,nan,--,0.699,[1.    0.555 1.    0.439 0.636 0.104 1.   ],[ 0.503 -0.954  0.001  0.025],[-93.  93.],--,1,0,0,0,0,0
4.0,75,0,1,--,4,False,True,False,--,0.518,-92.45,4.0,75.0,4.0,75.0,0.263,0.305,0.877,1.015,1.18,--,-134.334,134.334,-19.11,-0.375,3.493,nan,nan,nan,nan,--,0.702,[0.999 0.569 1.    0.432 0.656 0.108 1.   ],[ 0.518 -0.993  0.     0.035],[-93.  93.],--,1,0,0,0,0,0
4.0,75,0,2,--,4,False,True,False,--,0.506,-89.377,4.0,75.0,4.0,75.0,0.267,0.31,0.866,1.031,1.196,--,-135.39,135.39,-18.784,-0.363,3.437,nan,nan,nan,nan,--,0.701,[0.999 0.557 1.    0.436 0.648 0.106 1.   ],[ 0.505 -0.962  0.     0.025],[-93.  93.],--,1,0,0,0,0,0
4.0,75,0,3,--,4,False,True,False,--,0.511,-91.344,4.0,75.0,4.0,75.0,0.265,0.308,0.87,1.025,1.19,--,-133.874,133.874,-18.97,-0.395,3.523,nan,nan,nan,nan,--,0.703,[0.999 0.562 1.    0.43  0.66  0.109 1.   ],[ 0.51  -0.979  0.     0.029],[-93.  93.],--,1,0,0,0,0,0
4.0,85,0,0,--,0,False,True,False,--,0.502,-91.058,4.0,85.0,4.0,85.0,0.28,0.321,0.272,1.116,1.28,--,-148.794,148.794,-19.214,-1.117,3.483,nan,nan,nan,nan,--,0.335,[0.997 0.522 0.869 0.44  0.533 0.084 0.   ],[ 0.503 -0.979  0.001  0.031],[-93.  93.],--,0,0,0,0,1,0
4.0,85,0,1,--,0,False,True,False,--,0.502,-90.862,4.0,85.0,4.0,85.0,0.285,0.326,0.268,1.135,1.3,--,-156.344,156.344,-19.357,-1.123,3.387,nan,nan,nan,nan,--,0.305,[0.986 0.509 0.746 0.46  0.467 0.071 0.   ],[ 0.502 -0.976  0.001  0.029],[-93.  93.],--,0,0,0,0,1,0
4.0,85,0,2,--,0,False,True,False,--,0.502,-90.79,4.0,85.0,4.0,85.0,0.286,0.328,0.267,1.142,1.306,--,-157.326,157.326,-19.356,-1.13,3.385,nan,nan,nan,nan,--,0.301,[0.993 0.505 0.728 0.462 0.459 0.07  0.   ],[ 0.502 -0.974  0.001  0.029],[-93.  93.],--,0,0,0,0,1,0
4.0,85,0,3,--,0,False,True,False,--,0.502,-90.732,4.0,85.0,4.0,85.0,0.286,0.327,0.268,1.138,1.302,--,-156.141,156.141,-19.331,-1.129,3.396,nan,nan,nan,nan,--,0.306,[0.992 0.508 0.746 0.459 0.469 0.072 0.   ],[ 0.502 -0.975  0.001  0.029],[-93.  93.],--,0,0,0,0,1,0
4.4,15,0,0,--,4,False,True,False,--,0.536,-92.191,4.4,15.0,4.4,15.0,0.239,0.383,9.732,0.272,0.437,--,-108.416,108.416,-18.145,2.905,1.148,nan,nan,nan,nan,--,0.86,[0.997 0.641 1.    0.706 0.848 0.612 1.   ],[ 0.536 -0.991  0.     0.032],[-93.  93.],--,1,0,0,0,0,0
4.4,15,0,1,--,4,False,True,False,--,0.534,-92.032,4.4,15.0,4.4,15.0,0.24,0.384,9.715,0.273,0.437,--,-107.185,107.185,-18.058,2.905,1.178,nan,nan,nan,nan,--,0.856,[0.998 0.639 1.    0.692 0.856 0.596 1.   ],[ 0.534 -0.989  0.     0.031],[-93.  93.],--,1,0,0,0,0,0
4.4,15,0,2,--,4,False,True,False,--,0.533,-91.89,4.4,15.0,4.4,15.0,0.24,0.384,9.711,0.273,0.438,--,-108.085,108.085,-18.088,2.901,1.16,nan,nan,nan,nan,--,0.859,[0.998 0.638 1.    0.701 0.85  0.608 1.   ],[ 0.534 -0.988  0.     0.03 ],[-93.  93.],--,1,0,0,0,0,0
4.4,15,0,3,--,4,False,True,False,--,0.54,-92.539,4.4,15.0,4.4,15.0,0.238,0.382,9.764,0.271,0.435,--,-106.769,106.769,-18.105,2.903,1.189,nan,nan,nan,nan,--,0.855,[0.996 0.645 1.    0.687 0.858 0.591 1.   ],[ 0.54  -0.994  0.     0.034],[-93.  93.],--,1,0,0,0,0,0
4.4,25,0,0,--,4,False,True,False,--,0.502,-78.618,4.4,25.0,4.4,25.0,0.261,0.349,6.143,0.485,0.649,--,-122.718,122.718,-17.28,2.674,1.385,nan,nan,nan,nan,--,0.882,[0.996 0.575 1.    0.771 0.749 0.789 1.   ],[ 0.502 -0.846  0.001  0.02 ],[-93.  93.],--,1,0,0,0,0,0
4.4,25,0,1,--,4,False,True,False,--,0.524,-91.796,4.4,25.0,4.4,25.0,0.254,0.342,6.263,0.472,0.637,--,-117.428,117.428,-18.54,2.575,1.766,nan,nan,nan,nan,--,0.862,[0.994 0.595 1.    0.674 0.788 0.724 1.   ],[ 0.524 -0.985  0.     0.03 ],[-93.  93.],--,1,0,0,0,0,0
4.4,25,0,2,--,4,False,True,False,--,0.522,-91.468,4.4,25.0,4.4,25.0,0.254,0.343,6.253,0.473,0.638,--,-116.267,116.267,-18.357,2.579,1.786,nan,nan,nan,nan,--,0.859,[0.998 0.593 1.    0.663 0.796 0.709 1.   ],[ 0.522 -0.982  0.     0.029],[-93.  93.],--,1,0,0,0,0,0
4.4,25,0,3,--,4,False,True,False,--,0.52,-90.73,4.4,25.0,4.4,25.0,0.255,0.344,6.24,0.474,0.639,--,-117.144,117.144,-18.414,2.57,1.77,nan,nan,nan,nan,--,0.861,[0.996 0.591 1.    0.671 0.79  0.72  1.   ],[ 0.52  -0.977  0.     0.028],[-93.  93.],--,1,0,0,0,0,0
4.4,35,0,0,--,4,False,True,False,--,0.501,-85.378,4.4,35.0,4.4,35.0,0.264,0.33,4.332,0.667,0.832,--,-124.608,124.608,-18.107,2.186,2.239,nan,nan,nan,nan,--,0.862,[0.995 0.564 1.    0.641 0.734 0.813 1.   ],[ 0.501 -0.919  0.001  0.022],[-93.  93.],--,1,0,0,0,0,0
4.4,35,0,1,--,4,False,True,False,--,0.509,-89.658,4.4,35.0,4.4,35.0,0.261,0.326,4.38,0.658,0.823,--,-122.109,122.109,-18.477,2.146,2.388,nan,nan,nan,nan,--,0.853,[0.996 0.574 1.    0.599 0.753 0.782 1.   ],[ 0.509 -0.965  0.     0.026],[-93.  93.],--,1,0,0,0,0,0
4.4,35,0,2,--,4,False,True,False,--,0.518,-91.749,4.4,35.0,4.4,35.0,0.257,0.322,4.433,0.648,0.813,--,-119.232,119.232,-18.41,2.151,2.435,nan,nan,nan,nan,--,0.847,[0.999 0.586 1.    0.571 0.775 0.746 1.   ],[ 0.518 -0.986  0.     0.03 ],[-93.  93.],--,1,0,0,0,0,0
4.4,35,0,3,--,4,False,True,False,--,0.504,-87.212,4.4,35.0,4.4,35.0,0.263,0.329,4.347,0.665,0.829,--,-122.983,122.983,-18.21,2.164,2.329,nan,nan,nan,nan,--,0.857,[0.998 0.567 1.    0.615 0.747 0.793 1.   ],[ 0.503 -0.938  0.001  0.023],[-93.  93.],--,1,0,0,0,0,0
4.4,45,0,0,--,4,False,True,False,--,0.522,-92.695,4.4,45.0,4.4,45.0,0.254,0.307,3.256,0.791,0.956,--,-118.874,118.874,-18.353,1.664,3.018,nan,nan,nan,nan,--,0.833,[1.    0.594 1.    0.487 0.777 0.742 1.   ],[ 0.522 -0.995  0.     0.039],[-93.  93.],--,1,0,0,0,0,0
4.4,45,0,1,--,4,False,True,False,--,0.518,-92.525,4.4,45.0,4.4,45.0,0.256,0.309,3.234,0.797,0.962,--,-121.199,121.199,-18.463,1.657,2.985,nan,nan,nan,nan,--,0.836,[0.999 0.588 1.    0.493 0.76  0.77  1.   ],[ 0.518 -0.994  0.     0.037],[-93.  93.],--,1,0,0,0,0,0
4.4,45,0,2,--,4,False,True,False,--,0.504,-89.783,4.4,45.0,4.4,45.0,0.261,0.314,3.182,0.813,0.978,--,-125.455,125.455,-18.604,1.649,2.92,nan,nan,nan,nan,--,0.843,[0.998 0.573 1.    0.52  0.728 0.823 1.   ],[ 0.505 -0.965  0.     0.026],[-93.  93.],--,1,0,0,0,0,0
4.4,45,0,3,--,4,False,True,False,--,0.522,-92.72,4.4,45.0,4.4,45.0,0.254,0.307,3.259,0.79,0.955,--,-120.029,120.029,-18.488,1.67,2.998,nan,nan,nan,nan,--,0.835,[0.999 0.595 1.    0.49  0.769 0.756 1.   ],[ 0.522 -0.996  0.     0.039],[-93.  93.],--,1,0,0,0,0,0
4.4,55,0,0,--,4,False,True,False,--,0.504,-91.03,4.4,55.0,4.4,55.0,0.264,0.31,2.262,0.951,1.116,--,-129.428,129.428,-18.758,1.062,3.355,nan,nan,nan,nan,--,0.84,[1.    0.566 1.    0.485 0.697 0.872 1.   ],[ 0.504 -0.977  0.001  0.029],[-93.  93.],--,1,0,0,0,0,0
4.4,55,0,1,--,4,False,True,False,--,0.519,-92.62,4.4,55.0,4.4,55.0,0.255,0.301,2.325,0.921,1.085,--,-122.584,122.584,-18.583,1.09,3.447,nan,nan,nan,nan,--,0.833,[0.999 0.59  1.    0.465 0.75  0.788 1.   ],[ 0.518 -0.994  0.     0.037],[-93.  93.],--,1,0,0,0,0,0
4.4,55,0,2,--,4,False,True,False,--,0.513,-92.242,4.4,55.0,4.4,55.0,0.259,0.304,2.302,0.932,1.097,--,-125.691,125.691,-18.717,1.069,3.409,nan,nan,nan,nan,--,0.836,[1.    0.581 1.    0.474 0.726 0.826 1.   ],[ 0.512 -0.99   0.     0.034],[-93.  93.],--,1,0,0,0,0,0
4.4,55,0,3,--,4,False,True,False,--,0.505,-91.214,4.4,55.0,4.4,55.0,0.264,0.309,2.263,0.951,1.115,--,-129.792,129.792,-18.812,1.056,3.36,nan,nan,nan,nan,--,0.841,[0.999 0.566 1.    0.485 0.694 0.877 1.   ],[ 0.504 -0.979  0.001  0.03 ],[-93.  93.],--,1,0,0,0,0,0
4.4,65,0,0,--,0,False,True,False,--,0.509,-91.928,4.4,65.0,4.4,65.0,0.265,0.306,1.523,1.056,1.221,--,-131.128,131.128,-18.751,0.394,3.719,nan,nan,nan,nan,--,0.514,[0.988 0.563 1.    0.457 0.683 0.894 0.   ],[ 0.509 -0.987  0.     0.033],[-93.  93.],--,0,0,0,0,1,0
4.4,65,0,1,--,4,False,True,False,--,0.515,-92.414,4.4,65.0,4.4,65.0,0.259,0.301,1.551,1.034,1.199,--,-127.54,127.54,-18.738,0.412,3.752,nan,nan,nan,nan,--,0.833,[0.999 0.579 1.    0.448 0.712 0.849 1.   ],[ 0.515 -0.992  0.     0.036],[-93.  93.],--,1,0,0,0,0,0
4.4,65,0,2,--,4,False,True,False,--,0.514,-92.284,4.4,65.0,4.4,65.0,0.26,0.302,1.546,1.038,1.203,--,-127.692,127.692,-18.761,0.409,3.755,nan,nan,nan,nan,--,0.833,[0.999 0.576 1.    0.448 0.71  0.851 1.   ],[ 0.514 -0.992  0.     0.035],[-93.  93.],--,1,0,0,0,0,0
4.4,65,0,3,--,0,False,True,False,--,0.505,-91.251,4.4,65.0,4.4,65.0,0.267,0.308,1.513,1.065,1.229,--,-134.46,134.46,-18.92,0.392,3.684,nan,nan,nan,nan,--,0.518,[0.98  0.557 1.    0.467 0.655 0.935 0.   ],[ 0.506 -0.981  0.001  0.03 ],[-93.  93.],--,0,0,0,0,1,0
4.4,75,0,0,--,4,False,True,False,--,0.513,-92.258,4.4,75.0,4.4,75.0,0.266,0.305,0.88,1.13,1.294,--,-133.415,133.415,-18.9,-0.335,3.971,nan,nan,nan,nan,--,0.704,[0.999 0.56  1.    0.433 0.664 0.11  1.   ],[ 0.513 -0.99   0.     0.034],[-93.  93.],--,1,0,0,0,0,0
4.4,75,0,1,--,4,False,True,False,--,0.514,-92.373,4.4,75.0,4.4,75.0,0.264,0.303,0.884,1.124,1.288,--,-131.911,131.911,-18.863,-0.34,3.987,nan,nan,nan,nan,--,0.705,[0.999 0.564 1.    0.429 0.676 0.112 1.   ],[ 0.514 -0.992  0.     0.035],[-93.  93.],--,1,0,0,0,0,0
4.4,75,0,2,--,4,False,True,False,--,0.514,-92.24,4.4,75.0,4.4,75.0,0.266,0.304,0.88,1.129,1.293,--,-131.923,131.923,-18.789,-0.34,3.974,nan,nan,nan,nan,--,0.705,[0.999 0.561 1.    0.429 0.676 0.112 1.   ],[ 0.513 -0.991  0.     0.034],[-93.  93.],--,1,0,0,0,0,0
4.4,75,0,3,--,4,False,True,False,--,0.514,-92.307,4.4,75.0,4.4,75.0,0.265,0.303,0.883,1.125,1.29,--,-131.019,131.019,-18.736,-0.333,3.994,nan,nan,nan,nan,--,0.707,[0.998 0.564 1.    0.427 0.684 0.114 1.   ],[ 0.514 -0.991  0.     0.035],[-93.  93.],--,1,0,0,0,0,0
4.4,85,0,0,--,0,False,True,False,--,0.502,-90.946,4.4,85.0,4.4,85.0,0.29,0.327,0.267,1.269,1.434,--,-156.377,156.377,-19.168,-1.151,3.855,nan,nan,nan,nan,--,0.301,[0.99  0.498 0.713 0.464 0.467 0.071 0.   ],[ 0.503 -0.977  0.001  0.03 ],[-93.  93.],--,0,0,0,0,1,0
4.4,85,0,1,--,0,False,True,False,--,0.502,-90.75,4.4,85.0,4.4,85.0,0.292,0.33,0.265,1.281,1.446,--,-159.031,159.031,-19.249,-1.179,3.861,nan,nan,nan,nan,--,0.289,[0.984 0.491 0.665 0.471 0.444 0.067 0.   ],[ 0.502 -0.976  0.001  0.029],[-93.  93.],--,0,0,0,0,1,0
4.4,85,0,2,--,0,False,True,False,--,0.503,-90.995,4.4,85.0,4.4,85.0,0.29,0.328,0.267,1.273,1.437,--,-157.976,157.976,-19.307,-1.17,3.867,nan,nan,nan,nan,--,0.294,[0.991 0.496 0.685 0.468 0.453 0.068 0.   ],[ 0.503 -0.977  0.001  0.03 ],[-93.  93.],--,0,0,0,0,1,0
4.4,85,0,3,--,0,False,True,False,--,0.502,-91.104,4.4,85.0,4.4,85.0,0.288,0.326,0.269,1.264,1.428,--,-155.896,155.896,-19.295,-1.161,3.88,nan,nan,nan,nan,--,0.302,[0.993 0.501 0.719 0.463 0.471 0.072 0.   ],[ 0.503 -0.978  0.001  0.03 ],[-93.  93.],--,0,0,0,0,1,0
4.8,15,0,0,--,4,False,True,False,--,0.546,-92.716,4.8,15.0,4.8,15.0,0.235,0.368,10.152,0.292,0.457,--,-105.209,105.209,-17.871,3.294,1.312,nan,nan,nan,nan,--,0.852,[0.998 0.653 1.    0.679 0.868 0.572 1.   ],[ 0.546 -0.996  0.     0.036],[-93.  93.],--,1,0,0,0,0,0
4.8,15,0,1,--,4,False,True,False,--,0.534,-91.675,4.8,15.0,4.8,15.0,0.239,0.371,10.047,0.297,0.461,--,-106.319,106.319,-17.859,3.281,1.297,nan,nan,nan,nan,--,0.855,[0.999 0.641 1.    0.689 0.861 0.586 1.   ],[ 0.535 -0.985  0.     0.029],[-93.  93.],--,1,0,0,0,0,0
4.8,15,0,2,--,4,False,True,False,--,0.533,-91.465,4.8,15.0,4.8,15.0,0.24,0.372,10.032,0.298,0.462,--,-105.822,105.822,-17.891,3.275,1.32,nan,nan,nan,nan,--,0.853,[1.    0.639 1.    0.682 0.864 0.58  1.   ],[ 0.533 -0.982  0.     0.028],[-93.  93.],--,1,0,0,0,0,0
4.8,15,0,3,--,4,False,True,False,--,0.522,-87.392,4.8,15.0,4.8,15.0,0.243,0.376,9.934,0.302,0.467,--,-107.814,107.814,-17.633,3.275,1.244,nan,nan,nan,nan,--,0.859,[0.994 0.627 1.    0.707 0.852 0.604 1.   ],[ 0.522 -0.938  0.001  0.023],[-93.  93.],--,1,0,0,0,0,0
4.8,25,0,0,--,4,False,True,False,--,0.528,-92.257,4.8,25.0,4.8,25.0,0.252,0.333,6.441,0.511,0.675,--,-113.839,113.839,-18.255,2.908,2.042,nan,nan,nan,nan,--,0.853,[0.997 0.601 1.    0.639 0.813 0.679 1.   ],[ 0.528 -0.99   0.     0.032],[-93.  93.],--,1,0,0,0,0,0
4.8,25,0,1,--,4,False,True,False,--,0.526,-91.938,4.8,25.0,4.8,25.0,0.252,0.334,6.43,0.512,0.677,--,-113.928,113.928,-18.269,2.908,2.039,nan,nan,nan,nan,--,0.854,[0.995 0.599 1.    0.64  0.812 0.68  1.   ],[ 0.526 -0.988  0.     0.031],[-93.  93.],--,1,0,0,0,0,0
4.8,25,0,2,--,4,False,True,False,--,0.523,-91.657,4.8,25.0,4.8,25.0,0.253,0.335,6.409,0.514,0.679,--,-115.214,115.214,-18.31,2.922,2.0,nan,nan,nan,nan,--,0.857,[0.997 0.596 1.    0.657 0.803 0.696 1.   ],[ 0.523 -0.983  0.     0.029],[-93.  93.],--,1,0,0,0,0,0
4.8,25,0,3,--,4,False,True,False,--,0.517,-90.258,4.8,25.0,4.8,25.0,0.255,0.336,6.379,0.517,0.682,--,-115.525,115.525,-18.28,2.91,2.005,nan,nan,nan,nan,--,0.858,[1.    0.591 1.    0.658 0.801 0.7   1.   ],[ 0.518 -0.969  0.     0.026],[-93.  93.],--,1,0,0,0,0,0
4.8,35,0,0,--,4,False,True,False,--,0.514,-91.218,4.8,35.0,4.8,35.0,0.258,0.318,4.492,0.711,0.875,--,-120.698,120.698,-18.463,2.466,2.662,nan,nan,nan,nan,--,0.852,[0.999 0.582 1.    0.595 0.764 0.764 1.   ],[ 0.514 -0.978  0.     0.028],[-93.  93.],--,1,0,0,0,0,0
4.8,35,0,1,--,4,False,True,False,--,0.502,-87.075,4.8,35.0,4.8,35.0,0.263,0.323,4.426,0.724,0.888,--,-123.91,123.91,-18.27,2.484,2.538,nan,nan,nan,nan,--,0.861,[0.996 0.569 1.    0.635 0.74  0.804 1.   ],[ 0.503 -0.936  0.001  0.023],[-93.  93.],--,1,0,0,0,0,0
4.8,35,0,2,--,4,False,True,False,--,0.504,-87.566,4.8,35.0,4.8,35.0,0.262,0.322,4.434,0.722,0.887,--,-122.466,122.466,-18.253,2.469,2.598,nan,nan,nan,nan,--,0.856,[0.998 0.57  1.    0.616 0.751 0.786 1.   ],[ 0.504 -0.943  0.001  0.024],[-93.  93.],--,1,0,0,0,0,0
4.8,35,0,3,--,4,False,True,False,--,0.517,-91.58,4.8,35.0,4.8,35.0,0.256,0.316,4.516,0.706,0.871,--,-118.305,118.305,-18.186,2.472,2.68,nan,nan,nan,nan,--,0.846,[0.999 0.587 1.    0.573 0.782 0.734 1.   ],[ 0.517 -0.985  0.     0.03 ],[-93.  93.],--,1,0,0,0,0,0
4.8,45,0,0,--,4,False,True,False,--,0.516,-92.51,4.8,45.0,4.8,45.0,0.255,0.304,3.294,0.866,1.03,--,-119.192,119.192,-18.2,1.942,3.292,nan,nan,nan,nan,--,0.834,[0.999 0.591 1.    0.492 0.775 0.745 1.   ],[ 0.517 -0.993  0.     0.036],[-93.  93.],--,1,0,0,0,0,0
4.8,45,0,1,--,4,False,True,False,--,0.513,-92.277,4.8,45.0,4.8,45.0,0.257,0.306,3.271,0.873,1.038,--,-121.158,121.158,-18.255,1.937,3.263,nan,nan,nan,nan,--,0.837,[0.999 0.585 1.    0.498 0.761 0.77  1.   ],[ 0.513 -0.991  0.     0.034],[-93.  93.],--,1,0,0,0,0,0
4.8,45,0,2,--,4,False,True,False,--,0.517,-92.451,4.8,45.0,4.8,45.0,0.255,0.304,3.292,0.867,1.031,--,-118.733,118.733,-18.175,1.936,3.302,nan,nan,nan,nan,--,0.833,[1.    0.591 1.    0.49  0.778 0.74  1.   ],[ 0.516 -0.993  0.     0.036],[-93.  93.],--,1,0,0,0,0,0
4.8,45,0,3,--,4,False,True,False,--,0.518,-92.469,4.8,45.0,4.8,45.0,0.255,0.303,3.297,0.865,1.029,--,-117.991,117.991,-18.139,1.94,3.322,nan,nan,nan,nan,--,0.833,[0.999 0.592 1.    0.488 0.784 0.731 1.   ],[ 0.517 -0.993  0.     0.037],[-93.  93.],--,1,0,0,0,0,0
4.8,55,0,0,--,4,False,True,False,--,0.505,-91.374,4.8,55.0,4.8,55.0,0.264,0.306,2.29,1.038,1.202,--,-126.26,126.26,-18.443,1.251,3.761,nan,nan,nan,nan,--,0.837,[1.    0.566 1.    0.478 0.722 0.833 1.   ],[ 0.505 -0.981  0.001  0.031],[-93.  93.],--,1,0,0,0,0,0
4.8,55,0,1,--,4,False,True,False,--,0.507,-91.593,4.8,55.0,4.8,55.0,0.262,0.304,2.302,1.032,1.196,--,-126.075,126.075,-18.491,1.259,3.764,nan,nan,nan,nan,--,0.837,[0.999 0.57  1.    0.478 0.723 0.831 1.   ],[ 0.507 -0.985  0.001  0.032],[-93.  93.],--,1,0,0,0,0,0
4.8,55,0,2,--,4,False,True,False,--,0.511,-92.178,4.8,55.0,4.8,55.0,0.258,0.3,2.336,1.014,1.179,--,-122.474,122.474,-18.329,1.281,3.797,nan,nan,nan,nan,--,0.833,[0.999 0.583 1.    0.468 0.751 0.786 1.   ],[ 0.511 -0.99   0.     0.034],[-93.  93.],--,1,0,0,0,0,0
4.8,55,0,3,--,4,False,True,False,--,0.51,-92.23,4.8,55.0,4.8,55.0,0.258,0.3,2.332,1.016,1.181,--,-123.158,123.158,-18.432,1.284,3.78,nan,nan,nan,nan,--,0.834,[0.999 0.581 1.    0.47  0.746 0.795 1.   ],[ 0.511 -0.989  0.     0.034],[-93.  93.],--,1,0,0,0,0,0
4.8,65,0,0,--,4,False,True,False,--,0.513,-92.22,4.8,65.0,4.8,65.0,0.261,0.299,1.559,1.137,1.301,--,-127.639,127.639,-18.548,0.565,4.124,nan,nan,nan,nan,--,0.834,[0.999 0.573 1.    0.452 0.711 0.85  1.   ],[ 0.513 -0.991  0.     0.035],[-93.  93.],--,1,0,0,0,0,0
4.8,65,0,1,--,4,False,True,False,--,0.515,-92.406,4.8,65.0,4.8,65.0,0.259,0.297,1.569,1.128,1.293,--,-124.923,124.923,-18.448,0.559,4.171,nan,nan,nan,nan,--,0.831,[0.999 0.579 1.    0.444 0.732 0.817 1.   ],[ 0.515 -0.993  0.     0.036],[-93.  93.],--,1,0,0,0,0,0
4.8,65,0,2,--,0,False,True,False,--,0.507,-91.731,4.8,65.0,4.8,65.0,0.267,0.305,1.531,1.161,1.325,--,-130.65,130.65,-18.533,0.535,4.108,nan,nan,nan,nan,--,0.514,[0.985 0.558 1.    0.46  0.687 0.888 0.   ],[ 0.507 -0.985  0.     0.032],[-93.  93.],--,0,0,0,0,1,0
4.8,65,0,3,--,0,False,True,False,--,0.508,-91.637,4.8,65.0,4.8,65.0,0.267,0.305,1.53,1.162,1.326,--,-131.989,131.989,-18.598,0.541,4.076,nan,nan,nan,nan,--,0.516,[0.976 0.557 1.    0.464 0.676 0.904 0.   ],[ 0.507 -0.985  0.     0.032],[-93.  93.],--,0,0,0,0,1,0
4.8,75,0,0,--,0,False,True,False,--,0.504,-89.903,4.8,75.0,4.8,75.0,0.274,0.309,0.867,1.268,1.433,--,-137.466,137.466,-18.666,-0.255,4.282,nan,nan,nan,nan,--,0.377,[0.996 0.539 1.    0.449 0.63  0.103 0.   ],[ 0.504 -0.968  0.001  0.027],[-93.  93.],--,0,0,0,0,1,0
4.8,75,0,1,--,4,False,True,False,--,0.514,-92.402,4.8,75.0,4.8,75.0,0.267,0.302,0.887,1.237,1.401,--,-130.832,130.832,-18.486,-0.239,4.364,nan,nan,nan,nan,--,0.707,[0.999 0.558 1.    0.431 0.685 0.114 1.   ],[ 0.514 -0.991  0.     0.035],[-93.  93.],--,1,0,0,0,0,0
4.8,75,0,2,--,4,False,True,False,--,0.512,-92.077,4.8,75.0,4.8,75.0,0.27,0.305,0.877,1.251,1.416,--,-134.006,134.006,-18.561,-0.252,4.333,nan,nan,nan,nan,--,0.704,[1.    0.549 1.    0.439 0.659 0.109 1.   ],[ 0.512 -0.99   0.     0.034],[-93.  93.],--,1,0,0,0,0,0
4.8,75,0,3,--,4,False,True,False,--,0.514,-92.284,4.8,75.0,4.8,75.0,0.266,0.302,0.888,1.235,1.4,--,-130.499,130.499,-18.439,-0.238,4.368,nan,nan,nan,nan,--,0.708,[0.999 0.559 1.    0.43  0.688 0.115 1.   ],[ 0.514 -0.991  0.     0.035],[-93.  93.],--,1,0,0,0,0,0
4.8,85,0,0,--,0,False,True,False,--,0.503,-91.145,4.8,85.0,4.8,85.0,0.291,0.325,0.269,1.391,1.555,--,-156.497,156.497,-18.932,-1.11,4.223,nan,nan,nan,nan,--,0.3,[0.99  0.495 0.707 0.47  0.466 0.071 0.   ],[ 0.503 -0.979  0.001  0.03 ],[-93.  93.],--,0,0,0,0,1,0
