k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
3,6,,,,,,67.857,0.004,-0.0,0.814,0.99999,0.0,-0.00504,3e-05,0.021,-0.0,2.511,-0.0,-0.04,-0.001,,False,False,8,1.926,0.0,-0.017,1948.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.858,0.004,-0.0,0.814,0.99999,0.0,-0.00504,3e-05,0.021,-0.0,2.511,-0.0,-0.04,-0.001,,False,False,8,1.926,0.0,-0.017,1948.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.863,0.004,-0.0,0.814,0.99999,0.0,-0.00504,3e-05,0.021,-0.0,2.511,-0.0,-0.04,-0.001,,False,False,8,1.964,0.0,-0.016,1948.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.864,0.004,-0.0,0.814,0.99999,0.0,-0.00504,3e-05,0.021,-0.0,2.511,-0.0,-0.04,-0.001,,False,False,8,1.964,0.0,-0.016,1948.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.865,0.005,-0.0,0.836,0.99999,0.0,-0.00521,2e-05,0.02,-0.0,2.512,-0.0,-0.037,-0.001,,False,False,8,2.004,0.0,-0.016,1948.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.872,0.005,-0.0,0.836,0.99999,0.0,-0.00521,2e-05,0.02,-0.0,2.512,-0.0,-0.037,-0.001,,False,False,8,2.004,0.0,-0.016,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.874,0.005,-0.0,0.857,0.99999,-0.0,-0.00535,2e-05,0.02,-0.0,2.512,-0.0,-0.034,-0.001,,False,False,8,2.004,0.0,-0.016,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.878,0.005,-0.0,0.867,0.99999,-0.0,-0.00541,2e-05,0.019,-0.0,2.512,-0.0,-0.032,-0.001,,False,False,8,2.004,0.0,-0.016,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.88,0.005,-0.0,0.872,0.99999,-0.0,-0.00544,2e-05,0.019,-0.0,2.512,-0.0,-0.031,-0.001,,False,False,8,2.045,0.0,-0.015,1947.0,1948.0,1948.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.885,0.005,-0.0,0.872,0.99999,-0.0,-0.00544,2e-05,0.019,-0.0,2.512,-0.0,-0.031,-0.001,,False,False,8,2.045,0.0,-0.015,1947.0,1948.0,1948.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.889,0.005,-0.0,0.894,0.99998,-0.0,-0.00558,1e-05,0.018,-0.0,2.512,-0.0,-0.028,-0.001,,False,False,8,2.088,0.0,-0.015,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.891,0.005,-0.0,0.894,0.99998,-0.0,-0.00558,1e-05,0.018,-0.0,2.512,-0.0,-0.028,-0.001,,False,False,8,2.088,0.0,-0.015,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.893,0.005,-0.0,0.894,0.99998,-0.0,-0.00558,1e-05,0.018,-0.0,2.512,-0.0,-0.028,-0.001,,False,False,8,2.088,0.0,-0.015,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.894,0.005,-0.0,0.894,0.99998,-0.0,-0.00558,1e-05,0.018,-0.0,2.512,-0.0,-0.028,-0.001,,False,False,8,2.088,0.0,-0.015,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.895,0.005,-0.0,0.894,0.99998,-0.0,-0.00558,1e-05,0.018,-0.0,2.512,-0.0,-0.028,-0.001,,False,False,8,2.088,0.0,-0.015,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.897,0.005,-0.0,0.917,0.99998,-0.0,-0.0057,1e-05,0.017,-0.0,2.512,-0.0,-0.025,-0.001,,False,False,8,2.132,0.0,-0.014,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.904,0.005,-0.0,0.917,0.99998,-0.0,-0.0057,1e-05,0.017,-0.0,2.512,-0.0,-0.025,-0.001,,False,False,8,2.132,0.0,-0.014,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.912,0.005,-0.0,0.939,0.99998,-0.0,-0.0058,1e-05,0.016,-0.0,2.512,-0.0,-0.021,-0.001,,False,False,8,2.179,0.0,-0.014,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.922,0.006,-0.0,0.987,0.99998,-1e-05,-0.00597,0.0,0.014,-0.0,2.512,-0.0,-0.014,-0.001,,False,False,8,2.228,0.0,-0.013,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.927,0.006,-0.0,0.987,0.99998,-1e-05,-0.00597,0.0,0.014,-0.0,2.512,-0.0,-0.014,-0.001,,False,False,8,2.228,0.0,-0.013,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.929,0.006,-0.0,0.987,0.99998,-1e-05,-0.00597,0.0,0.014,-0.0,2.512,-0.0,-0.014,-0.001,,False,False,8,2.278,0.0,-0.012,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.93,0.006,-0.0,0.987,0.99998,-1e-05,-0.00597,0.0,0.014,-0.0,2.512,-0.0,-0.014,-0.001,,False,False,8,2.278,0.0,-0.012,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.932,0.006,-0.0,1.012,0.99998,-1e-05,-0.00603,-0.0,0.013,-0.0,2.513,-0.0,-0.011,-0.001,,False,False,8,2.278,0.0,-0.012,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.957,0.006,-0.0,1.06,0.99998,-1e-05,-0.0061,-1e-05,0.01,-0.0,2.513,-0.0,-0.004,-0.001,,False,False,8,2.446,0.0,-0.01,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.96,0.006,-0.0,1.06,0.99998,-1e-05,-0.0061,-1e-05,0.01,-0.0,2.513,-0.0,-0.004,-0.001,,False,False,8,2.446,0.0,-0.01,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.97,0.006,-0.0,1.083,0.99998,-1e-05,-0.00611,-1e-05,0.009,-0.0,2.513,-0.0,-0.001,-0.001,,False,False,8,2.507,0.0,-0.009,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,67.977,0.006,-0.0,1.105,0.99998,-1e-05,-0.0061,-1e-05,0.008,-0.0,2.513,-0.0,0.002,-0.001,,False,False,8,2.507,0.0,-0.009,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,67.996,0.006,-0.0,1.151,0.99998,-1e-05,-0.00606,-2e-05,0.006,-0.0,2.513,-0.0,0.008,-0.001,,False,False,8,2.639,0.0,-0.007,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,67.997,0.006,-0.0,1.151,0.99998,-1e-05,-0.00606,-2e-05,0.006,-0.0,2.513,-0.0,0.008,-0.001,,False,False,8,2.639,0.0,-0.007,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,67.999,0.006,-0.0,1.151,0.99998,-1e-05,-0.00606,-2e-05,0.006,-0.0,2.513,-0.0,0.008,-0.001,,False,False,8,2.711,0.0,-0.006,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,68.009,0.006,-0.0,1.196,0.99998,-1e-05,-0.00596,-2e-05,0.004,-0.0,2.513,-0.0,0.014,-0.0,,False,False,8,2.787,0.0,-0.004,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,68.014,0.006,-0.0,1.196,0.99998,-1e-05,-0.00596,-2e-05,0.004,-0.0,2.513,-0.0,0.014,-0.0,,False,False,8,2.787,0.0,-0.004,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,68.015,0.006,-0.0,1.196,0.99998,-1e-05,-0.00596,-2e-05,0.004,-0.0,2.513,-0.0,0.014,-0.0,,False,False,8,2.787,0.0,-0.004,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,68.016,0.006,-0.0,1.196,0.99998,-1e-05,-0.00596,-2e-05,0.004,-0.0,2.513,-0.0,0.014,-0.0,,False,False,8,2.787,0.0,-0.004,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,68.017,0.006,-0.0,1.218,0.99998,-1e-05,-0.00589,-3e-05,0.003,-0.0,2.513,-0.0,0.016,-0.0,,False,False,8,2.787,0.0,-0.004,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,68.019,0.006,-0.0,1.218,0.99998,-1e-05,-0.00589,-3e-05,0.003,-0.0,2.513,-0.0,0.016,-0.0,,False,False,8,2.867,0.0,-0.003,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,68.028,0.006,-0.0,1.238,0.99998,-1e-05,-0.00582,-3e-05,0.002,-0.0,2.513,-0.0,0.019,-0.0,,False,False,8,2.867,0.0,-0.003,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,68.031,0.006,-0.0,1.254,0.99998,-1e-05,-0.00576,-3e-05,0.001,-0.0,2.513,-0.0,0.02,-0.0,,False,False,8,2.951,0.0,-0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,6,,,,,,68.032,0.006,-0.0,1.259,0.99998,-1e-05,-0.00574,-3e-05,0.001,-0.0,2.513,-0.0,0.021,-0.0,,False,False,8,2.951,0.0,-0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,6,,,,,,68.035,0.006,-0.0,1.259,0.99998,-1e-05,-0.00574,-3e-05,0.001,-0.0,2.513,-0.0,0.021,-0.0,,False,False,8,2.951,0.0,-0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,6,,,,,,68.037,0.006,-0.0,1.259,0.99998,-1e-05,-0.00574,-3e-05,0.001,-0.0,2.513,-0.0,0.021,-0.0,,False,False,8,2.951,0.0,-0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,6,,,,,,68.039,0.006,-0.0,1.259,0.99998,-1e-05,-0.00574,-3e-05,0.001,-0.0,2.513,-0.0,0.021,-0.0,,False,False,8,3.041,0.0,-0.001,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,6,,,,,,68.047,0.006,-0.0,1.279,0.99998,-2e-05,-0.00565,-3e-05,0.0,-0.0,2.513,-0.0,0.023,-0.0,,False,False,8,3.041,0.0,-0.001,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,6,,,,,,68.049,0.006,-0.0,1.279,0.99998,-2e-05,-0.00565,-3e-05,0.0,-0.0,2.513,-0.0,0.023,-0.0,,False,False,8,3.136,0.0,0.001,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,6,,,,,,68.05,0.006,-0.0,1.299,0.99998,-2e-05,-0.00555,-3e-05,-0.001,-0.0,2.513,-0.0,0.025,-0.0,,False,False,8,3.136,0.0,0.001,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,6,,,,,,68.052,0.006,-0.0,1.299,0.99998,-2e-05,-0.00555,-3e-05,-0.001,-0.0,2.513,-0.0,0.025,-0.0,,False,False,8,3.136,0.0,0.001,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,6,,,,,,68.053,0.006,-0.0,1.321,0.99999,-2e-05,-0.00543,-4e-05,-0.002,0.0,2.513,-0.0,0.028,-0.0,,False,False,8,3.238,-0.0,0.002,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,6,,,,,,68.062,0.006,-0.0,1.367,0.99999,-2e-05,-0.00517,-4e-05,-0.003,0.0,2.513,-0.0,0.032,-0.0,,False,False,8,3.346,-0.0,0.004,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,6,,,,,,68.078,0.006,-0.0,1.367,0.99999,-2e-05,-0.00517,-4e-05,-0.003,0.0,2.513,-0.0,0.032,-0.0,,False,False,8,3.462,-0.0,0.005,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,68.082,0.006,-0.0,1.367,0.99999,-2e-05,-0.00517,-4e-05,-0.003,0.0,2.513,-0.0,0.032,-0.0,,False,False,8,3.462,-0.0,0.005,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,68.083,0.006,-0.0,1.367,0.99999,-2e-05,-0.00517,-4e-05,-0.003,0.0,2.513,-0.0,0.032,-0.0,,False,False,8,3.462,-0.0,0.005,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,68.085,0.006,-0.0,1.367,0.99999,-2e-05,-0.00517,-4e-05,-0.003,0.0,2.513,-0.0,0.032,-0.0,,False,False,8,3.462,-0.0,0.005,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,68.092,0.006,-0.0,1.389,0.99999,-2e-05,-0.00502,-4e-05,-0.004,0.0,2.513,-0.0,0.034,-0.0,,False,False,8,3.586,-0.0,0.007,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,68.095,0.006,-0.0,1.414,0.99999,-2e-05,-0.00484,-4e-05,-0.005,0.0,2.513,-0.0,0.036,-0.0,,False,False,8,3.586,-0.0,0.007,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,68.1,0.006,-0.0,1.414,0.99999,-2e-05,-0.00484,-4e-05,-0.005,0.0,2.513,-0.0,0.036,-0.0,,False,False,8,3.72,-0.0,0.008,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,68.11,0.006,-0.0,1.434,0.99999,-2e-05,-0.0047,-4e-05,-0.006,0.0,2.513,0.0,0.037,-0.0,,False,False,8,3.863,-0.0,0.01,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,68.112,0.006,-0.0,1.434,0.99999,-2e-05,-0.0047,-4e-05,-0.006,0.0,2.513,0.0,0.037,-0.0,,False,False,8,3.863,-0.0,0.01,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,68.113,0.006,-0.0,1.457,0.99999,-2e-05,-0.00453,-4e-05,-0.007,0.0,2.513,0.0,0.039,-0.0,,False,False,8,3.863,-0.0,0.01,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,68.125,0.006,-0.0,1.48,0.99999,-2e-05,-0.00435,-4e-05,-0.008,0.0,2.513,0.0,0.04,-0.0,,False,False,8,4.019,-0.0,0.012,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
3,6,,,,,,68.134,0.006,-0.0,1.512,0.99999,-2e-05,-0.00408,-4e-05,-0.009,0.0,2.513,0.0,0.042,-0.0,,False,False,8,4.187,-0.0,0.014,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
3,6,,,,,,68.136,0.006,-0.0,1.515,0.99999,-2e-05,-0.00406,-4e-05,-0.009,0.0,2.513,0.0,0.042,-0.0,,False,False,8,4.37,-0.0,0.016,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
3,6,,,,,,68.142,0.006,-0.0,1.538,0.99999,-2e-05,-0.00386,-4e-05,-0.009,0.0,2.513,0.0,0.044,-0.0,,False,False,8,4.37,-0.0,0.016,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
3,6,,,,,,68.152,0.006,-0.0,1.538,0.99999,-2e-05,-0.00386,-4e-05,-0.009,0.0,2.513,0.0,0.044,-0.0,,False,False,8,4.57,-0.0,0.018,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
3,6,,,,,,68.156,0.006,-0.0,1.56,0.99999,-2e-05,-0.00366,-4e-05,-0.01,0.0,2.513,0.0,0.045,-0.0,,False,False,8,4.57,-0.0,0.018,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
3,6,,,,,,68.158,0.006,-0.0,1.56,0.99999,-2e-05,-0.00366,-4e-05,-0.01,0.0,2.513,0.0,0.045,-0.0,,False,False,8,4.57,-0.0,0.018,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
3,6,,,,,,68.162,0.006,-0.0,1.583,0.99999,-1e-05,-0.00346,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,4.789,-0.0,0.02,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.163,0.006,-0.0,1.585,0.99999,-1e-05,-0.00344,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,4.789,-0.0,0.02,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.168,0.006,-0.0,1.585,0.99999,-1e-05,-0.00344,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,4.789,-0.0,0.02,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.169,0.006,-0.0,1.585,0.99999,-1e-05,-0.00344,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,5.029,-0.0,0.022,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.171,0.006,-0.0,1.585,0.99999,-1e-05,-0.00344,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,5.029,-0.0,0.022,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.173,0.006,-0.0,1.605,0.99999,-1e-05,-0.00325,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,5.029,-0.0,0.022,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.177,0.006,-0.0,1.605,0.99999,-1e-05,-0.00325,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,5.029,-0.0,0.022,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.178,0.006,-0.0,1.605,0.99999,-1e-05,-0.00325,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,5.029,-0.0,0.022,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.18,0.006,-0.0,1.628,1.0,-1e-05,-0.00304,-4e-05,-0.012,0.0,2.513,0.0,0.047,0.0,,False,False,8,5.296,-0.0,0.025,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.186,0.006,-0.0,1.628,1.0,-1e-05,-0.00304,-4e-05,-0.012,0.0,2.513,0.0,0.047,0.0,,False,False,8,5.296,-0.0,0.025,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
3,6,,,,,,68.19,0.005,-0.0,1.653,1.0,-1e-05,-0.00281,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.592,-0.0,0.028,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
3,6,,,,,,68.191,0.005,-0.0,1.653,1.0,-1e-05,-0.00281,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.592,-0.0,0.028,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.195,0.005,-0.0,1.653,1.0,-1e-05,-0.00281,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.592,-0.0,0.028,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.196,0.005,-0.0,1.653,1.0,-1e-05,-0.00281,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.592,-0.0,0.028,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
3,6,,,,,,68.198,0.005,-0.0,1.653,1.0,-1e-05,-0.00281,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.592,-0.0,0.028,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
3,6,,,,,,68.199,0.005,-0.0,1.653,1.0,-1e-05,-0.00281,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.923,-0.0,0.03,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.0,0.0,
3,6,,,,,,68.2,0.005,-0.0,1.678,1.0,-1e-05,-0.00257,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.923,-0.0,0.03,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.0,0.0,
3,6,,,,,,68.201,0.005,-0.0,1.681,1.0,-1e-05,-0.00254,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,True,False,8,5.923,-0.0,0.03,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.204,0.005,-0.0,1.681,1.0,-1e-05,-0.00254,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,True,False,8,5.923,-0.0,0.03,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.206,0.005,-0.0,1.681,1.0,-1e-05,-0.00254,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,True,False,8,5.923,-0.0,0.03,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.207,0.005,-0.0,1.681,1.0,-1e-05,-0.00254,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,True,False,8,5.923,-0.0,0.03,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.208,0.005,-0.0,1.701,0.99998,0.00016,-0.00567,0.00014,-0.015,-0.0,2.473,0.083,-1.554,0.088,,True,False,8,6.192,0.0,0.038,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.221,0.005,-0.0,1.723,0.99984,0.00081,-0.01776,0.00082,-0.018,-0.0,2.42,0.191,-3.616,0.203,,True,False,8,6.441,0.001,0.049,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.223,0.005,-0.0,1.723,0.99984,0.00081,-0.01776,0.00082,-0.018,-0.0,2.42,0.191,-3.616,0.203,,True,False,8,6.441,0.001,0.049,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.233,0.005,-0.0,1.747,0.99911,0.00207,-0.04208,0.00219,-0.023,-0.0,2.362,0.299,-5.885,0.333,,True,False,8,6.711,0.001,0.066,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.235,0.005,-0.0,1.768,0.99727,0.00363,-0.07363,0.00399,-0.029,-0.001,2.309,0.381,-7.93,0.453,,True,False,8,6.711,0.001,0.066,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.238,0.005,-0.0,1.77,0.99696,0.00382,-0.07769,0.00422,-0.029,-0.001,2.303,0.389,-8.155,0.467,,True,False,8,6.711,0.001,0.066,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.245,0.005,-0.0,1.77,0.99696,0.00382,-0.07769,0.00422,-0.029,-0.001,2.303,0.389,-8.155,0.467,,True,False,8,7.006,0.003,0.092,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.246,0.005,-0.0,1.77,0.99696,0.00382,-0.07769,0.00422,-0.029,-0.001,2.303,0.389,-8.155,0.467,,True,False,8,7.006,0.003,0.092,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.255,0.004,-0.0,1.808,0.98647,0.0076,-0.16352,0.00923,-0.048,-0.002,2.199,0.481,-11.96,0.694,,True,False,8,7.326,0.005,0.132,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.257,0.004,-0.0,1.808,0.98647,0.0076,-0.16352,0.00923,-0.048,-0.002,2.199,0.481,-11.96,0.694,,True,False,8,7.326,0.005,0.132,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.258,0.004,-0.0,1.808,0.98647,0.0076,-0.16352,0.00923,-0.048,-0.002,2.199,0.481,-11.96,0.694,,True,False,8,7.326,0.005,0.132,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.271,0.003,-0.0,1.828,0.9751,0.00977,-0.22118,0.01266,-0.062,-0.003,2.14,0.491,-13.94,0.808,,True,False,8,8.047,0.013,0.273,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.272,0.003,-0.0,1.844,0.96011,0.01165,-0.27893,0.01615,-0.077,-0.004,2.086,0.476,-15.674,0.9,,True,False,8,8.446,0.019,0.384,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.283,0.002,-0.0,1.871,0.92293,0.01428,-0.38405,0.0226,-0.107,-0.006,1.992,0.404,-18.428,1.018,,True,False,8,8.446,0.019,0.384,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.295,0.001,-0.0,1.887,0.89033,0.01544,-0.45426,0.02693,-0.127,-0.007,1.929,0.334,-20.078,1.062,,True,False,8,8.867,0.028,0.528,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.301,0.001,-0.0,1.887,0.89033,0.01544,-0.45426,0.02693,-0.127,-0.007,1.929,0.334,-20.078,1.062,,True,False,8,9.304,0.04,0.71,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.302,0.001,-0.0,1.887,0.89033,0.01544,-0.45426,0.02693,-0.127,-0.007,1.929,0.334,-20.078,1.062,,True,False,8,9.304,0.04,0.71,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.304,-0.001,-0.0,1.905,0.83713,0.01617,-0.5458,0.03258,-0.154,-0.009,1.845,0.228,-22.085,1.08,,True,False,8,9.304,0.04,0.71,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
3,6,,,,,,68.31,-0.001,-0.0,1.905,0.83713,0.01617,-0.5458,0.03258,-0.154,-0.009,1.845,0.228,-22.085,1.08,,True,False,8,9.752,0.056,0.93,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
