k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,158.4182,0.0,0.0,,,,0.033,0.013,-0.716,0.253,0.102,-5.307,-0.004,-0.004,0.046,0.999,-0.038,-0.029,0.435,-0.455,-0.455,5.236,False,False,0.0,-0.037,-0.09,nan,2.816,3.591,0.131,-0.027,-0.707,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.4721,0.0,0.0,,,,0.047,0.019,-1.006,0.3,0.121,-6.289,-0.004,-0.004,0.055,0.998,-0.042,-0.027,0.463,-0.451,-0.451,6.348,False,False,0.0,-0.04,-0.097,nan,3.106,4.283,0.145,-0.029,-0.801,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.5182,0.0,0.0,,,,0.064,0.026,-1.345,0.348,0.14,-7.272,-0.006,-0.006,0.068,0.998,-0.047,-0.025,0.485,-0.595,-0.595,7.779,False,False,0.0,-0.041,-0.102,nan,3.445,5.034,0.161,-0.029,-0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.6051,0.0,0.0,,,,0.099,0.04,-2.079,0.433,0.174,-9.041,-0.008,-0.006,0.089,0.996,-0.051,-0.023,0.512,-0.906,-0.556,10.167,False,False,0.0,-0.042,-0.104,nan,4.179,6.534,0.182,-0.028,-1.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.6683,0.0,0.0,,,,0.0,0.0,0.0,0.008,0.003,-0.196,-0.0,-0.0,0.003,1.0,-0.053,-0.019,0.529,-0.0,-0.0,0.317,False,False,0.0,-0.002,-0.005,nan,2.103,1.016,0.097,0.015,-0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.6761,0.0,0.0,,,,0.0,0.0,-0.003,0.017,0.007,-0.393,-0.0,-0.0,0.006,1.0,-0.051,-0.021,0.529,-0.0,-0.0,0.634,False,False,0.0,-0.004,-0.009,nan,2.108,1.09,0.106,-0.004,-0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.7243,0.0,0.0,,,,0.002,0.0,-0.048,0.063,0.025,-1.376,-0.001,-0.0,0.018,1.0,-0.05,-0.012,0.534,-0.159,0.003,2.061,False,False,0.0,-0.012,-0.03,nan,2.148,1.413,0.119,-0.034,-0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.7612,0.0,0.0,,,,0.005,0.002,-0.121,0.1,0.041,-2.181,-0.003,-0.001,0.029,1.0,-0.054,-0.014,0.535,-0.313,-0.15,3.331,False,False,0.0,-0.019,-0.046,nan,2.221,1.782,0.141,-0.046,-0.712,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.8334,0.0,0.0,,,,0.014,0.006,-0.321,0.163,0.066,-3.557,-0.004,-0.001,0.047,0.999,-0.051,-0.011,0.528,-0.47,-0.137,5.394,False,False,0.0,-0.028,-0.068,nan,2.421,2.505,0.154,-0.065,-0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.9012,0.0,0.0,,,,0.024,0.009,-0.524,0.208,0.084,-4.541,-0.006,-0.001,0.061,0.998,-0.049,-0.009,0.524,-0.628,-0.121,6.982,False,False,0.0,-0.033,-0.08,nan,2.624,3.092,0.161,-0.074,-0.889,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.9392,0.0,0.0,,,,0.033,0.013,-0.721,0.244,0.098,-5.327,-0.007,-0.001,0.071,0.997,-0.046,-0.008,0.508,-0.788,-0.103,8.095,False,False,0.0,-0.035,-0.087,nan,2.876,3.737,0.166,-0.077,-0.948,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.9662,0.0,0.0,,,,0.04,0.016,-0.89,0.271,0.108,-5.917,-0.007,-0.001,0.077,0.997,-0.045,0.004,0.499,-0.788,-0.098,8.89,False,False,0.0,-0.037,-0.091,nan,3.05,4.153,0.17,-0.089,-0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.9771,0.0,0.0,,,,0.043,0.017,-0.95,0.279,0.112,-6.113,-0.008,-0.001,0.08,0.997,-0.045,-0.003,0.494,-0.948,-0.083,9.208,False,False,0.0,-0.037,-0.092,nan,3.112,4.296,0.185,-0.081,-0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,158.9852,0.0,0.0,,,,0.046,0.018,-1.012,0.288,0.116,-6.31,-0.008,-0.001,0.083,0.997,-0.053,-0.007,0.493,-0.948,-0.08,9.526,False,False,0.0,-0.038,-0.093,nan,3.176,4.442,0.18,-0.098,-1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.0222,0.0,0.0,,,,0.058,0.023,-1.28,0.323,0.13,-7.096,-0.008,-0.001,0.093,0.996,-0.047,-0.002,0.48,-0.949,-0.071,10.64,False,False,0.0,-0.039,-0.096,nan,3.38,4.893,0.18,-0.091,-1.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.1022,0.0,0.0,,,,0.087,0.035,-1.911,0.392,0.159,-8.669,-0.011,-0.001,0.109,0.994,-0.045,-0.004,0.439,-1.274,-0.019,12.553,False,False,0.0,-0.04,-0.098,nan,4.011,6.2,0.189,-0.087,-1.097,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.1592,0.0,0.0,,,,0.112,0.045,-2.467,0.444,0.181,-9.849,-0.011,-0.001,0.122,0.992,-0.038,-0.007,0.399,-1.278,-0.003,13.99,False,False,0.0,-0.04,-0.098,nan,2.1,0.873,0.058,0.008,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.3153,0.0,0.0,,,,0.01,0.004,-0.221,0.137,0.054,-2.949,-0.003,-0.0,0.026,1.0,-0.027,-0.016,0.277,-0.317,0.008,3.013,False,False,0.0,-0.024,-0.06,nan,2.351,2.276,0.104,-0.065,-0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.3343,0.0,0.0,,,,0.013,0.005,-0.284,0.155,0.062,-3.341,-0.003,-0.001,0.029,1.0,-0.028,-0.019,0.27,-0.313,-0.15,3.331,False,False,0.0,-0.027,-0.066,nan,2.384,2.384,0.101,-0.053,-0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.4146,0.0,0.0,,,,0.028,0.011,-0.614,0.228,0.091,-4.914,-0.004,-0.001,0.039,0.999,-0.019,-0.018,0.204,-0.471,-0.14,4.442,False,False,0.0,-0.034,-0.085,nan,2.714,3.331,0.096,-0.06,-0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.4412,0.0,0.0,,,,0.033,0.013,-0.716,0.246,0.099,-5.307,-0.004,-0.001,0.04,0.999,-0.022,-0.015,0.187,-0.47,-0.14,4.6,False,False,0.0,-0.036,-0.088,nan,2.816,3.591,0.102,-0.067,-0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.4542,0.0,0.0,,,,0.035,0.014,-0.77,0.255,0.102,-5.504,-0.004,-0.001,0.042,0.999,-0.014,-0.023,0.181,-0.47,-0.139,4.759,False,False,0.0,-0.036,-0.09,nan,2.87,3.725,0.09,-0.053,-0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.5292,0.0,0.0,,,,0.059,0.023,-1.273,0.329,0.133,-7.077,-0.004,-0.003,0.047,0.999,-0.009,-0.015,0.097,-0.462,-0.296,5.395,False,False,0.0,-0.04,-0.098,nan,3.445,5.034,0.097,-0.061,-0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.5743,0.0,0.0,,,,0.076,0.03,-1.652,0.376,0.151,-8.06,-0.004,-0.003,0.048,0.999,-0.005,-0.02,0.06,-0.462,-0.295,5.553,False,False,0.0,-0.041,-0.101,nan,3.752,5.677,0.081,-0.055,-0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.6112,0.0,0.0,,,,0.092,0.037,-1.99,0.413,0.166,-8.846,-0.004,-0.003,0.05,0.999,-0.004,-0.021,0.02,-0.462,-0.295,5.712,False,False,0.0,-0.041,-0.102,nan,4.09,6.358,0.081,-0.053,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.6333,0.0,0.0,,,,0.101,0.04,-2.171,0.431,0.174,-9.239,-0.004,-0.003,0.05,0.999,-0.004,-0.014,-0.001,-0.462,-0.295,5.712,False,False,0.0,-0.041,-0.102,nan,4.271,6.713,0.081,-0.062,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.6543,0.0,0.0,,,,0.109,0.044,-2.36,0.45,0.182,-9.632,-0.004,-0.003,0.05,0.999,-0.002,-0.017,-0.018,-0.462,-0.295,5.712,False,False,0.0,-0.041,-0.102,nan,4.46,7.077,0.077,-0.057,-0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.6652,0.0,0.0,,,,0.114,0.046,-2.457,0.46,0.186,-9.829,-0.004,-0.003,0.048,0.999,-0.001,-0.017,-0.027,-0.462,-0.295,5.553,False,False,0.0,-0.041,-0.101,nan,4.557,7.263,0.076,-0.056,-0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.6793,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,-0.016,-0.038,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.004,0.026,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.7173,0.0,0.0,,,,0.0,0.0,-0.015,0.036,0.015,-0.786,0.0,-0.0,-0.001,1.0,0.002,-0.014,-0.075,-0.0,-0.0,-0.159,False,False,0.0,-0.008,-0.018,nan,2.115,1.167,0.011,-0.014,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.7743,0.0,0.0,,,,0.004,0.001,-0.098,0.092,0.037,-1.965,0.0,-0.0,-0.004,1.0,0.012,-0.011,-0.129,-0.0,-0.0,-0.476,False,False,0.0,-0.017,-0.042,nan,2.198,1.679,0.006,-0.048,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.8333,0.0,0.0,,,,0.011,0.004,-0.251,0.148,0.059,-3.145,0.0,-0.001,-0.008,1.0,0.013,0.004,-0.19,-0.001,-0.159,-0.951,False,False,0.0,-0.026,-0.064,nan,2.384,2.384,0.005,-0.077,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.9032,0.0,0.0,,,,0.024,0.009,-0.519,0.212,0.085,-4.521,0.001,-0.001,-0.015,1.0,0.02,0.0,-0.245,0.156,-0.156,-1.745,False,False,0.0,-0.033,-0.082,nan,2.619,3.08,-0.005,-0.091,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,159.9702,0.0,0.0,,,,0.041,0.016,-0.884,0.279,0.111,-5.897,0.003,-0.001,-0.025,1.0,0.026,0.002,-0.303,0.313,-0.151,-2.855,False,False,0.0,-0.038,-0.094,nan,2.984,3.999,-0.018,-0.102,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.0003,0.0,0.0,,,,0.05,0.02,-1.07,0.307,0.122,-6.486,0.003,-0.001,-0.029,1.0,0.032,0.009,-0.324,0.313,-0.15,-3.331,False,False,0.0,-0.039,-0.097,nan,3.17,4.429,-0.031,-0.115,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.0723,0.0,0.0,,,,0.074,0.029,-1.572,0.372,0.148,-7.862,0.004,-0.0,-0.042,0.999,0.034,0.014,-0.372,0.477,0.02,-4.758,False,False,0.0,-0.041,-0.102,nan,3.672,5.513,-0.041,-0.121,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.1222,0.0,0.0,,,,0.094,0.037,-1.99,0.419,0.166,-8.845,0.004,-0.0,-0.051,0.999,0.039,0.016,-0.405,0.478,0.024,-5.87,False,False,0.0,-0.041,-0.103,nan,4.09,6.358,-0.059,-0.132,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.1823,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.044,0.02,-0.439,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.073,-0.038,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.2013,0.0,0.0,,,,0.0,0.0,-0.003,0.017,0.007,-0.392,0.0,0.0,-0.004,1.0,0.043,0.028,-0.447,0.0,0.0,-0.476,False,False,0.0,-0.004,-0.009,nan,2.103,1.016,-0.066,-0.075,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.2203,0.0,0.0,,,,0.0,0.0,-0.015,0.035,0.015,-0.786,0.001,0.0,-0.008,1.0,0.047,0.027,-0.456,0.159,0.001,-0.951,False,False,0.0,-0.008,-0.017,nan,2.115,1.167,-0.07,-0.087,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.2523,0.0,0.0,,,,0.002,0.0,-0.048,0.062,0.026,-1.375,0.001,0.001,-0.015,1.0,0.046,0.028,-0.472,0.161,0.161,-1.744,False,False,0.0,-0.013,-0.03,nan,2.148,1.413,-0.064,-0.106,0.566,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.3317,0.0,0.0,,,,0.008,0.003,-0.192,0.124,0.053,-2.751,0.003,0.001,-0.032,0.999,0.05,0.035,-0.494,0.323,0.169,-3.647,False,False,0.0,-0.024,-0.055,nan,2.292,2.067,-0.072,-0.153,0.689,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.3522,0.0,0.0,,,,0.011,0.004,-0.251,0.142,0.06,-3.144,0.004,0.003,-0.037,0.999,0.047,0.037,-0.501,0.489,0.336,-4.281,False,False,0.0,-0.026,-0.061,nan,2.351,2.276,-0.072,-0.165,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.3902,0.0,0.0,,,,0.017,0.007,-0.393,0.178,0.075,-3.93,0.004,0.003,-0.047,0.999,0.048,0.03,-0.507,0.492,0.341,-5.392,False,False,0.0,-0.031,-0.072,nan,2.493,2.721,-0.08,-0.166,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.4503,0.0,0.0,,,,0.03,0.012,-0.664,0.23,0.098,-5.11,0.006,0.004,-0.062,0.998,0.049,0.034,-0.52,0.668,0.518,-7.137,False,False,0.0,-0.036,-0.084,nan,2.764,3.459,-0.081,-0.182,0.893,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.4773,0.0,0.0,,,,0.037,0.015,-0.826,0.256,0.109,-5.699,0.007,0.004,-0.071,0.997,0.043,0.039,-0.521,0.833,0.536,-8.09,False,False,0.0,-0.038,-0.088,nan,2.926,3.859,-0.079,-0.196,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.5433,0.0,0.0,,,,0.057,0.024,-1.273,0.317,0.136,-7.076,0.008,0.006,-0.087,0.996,0.05,0.032,-0.522,1.019,0.726,-9.997,False,False,0.0,-0.041,-0.095,nan,3.373,4.877,-0.097,-0.197,1.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.5812,0.0,0.0,,,,0.07,0.03,-1.572,0.352,0.151,-7.863,0.01,0.006,-0.098,0.995,0.048,0.037,-0.516,1.19,0.755,-11.27,False,False,0.0,-0.042,-0.097,nan,3.672,5.511,-0.104,-0.211,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.5893,0.0,0.0,,,,0.074,0.031,-1.652,0.361,0.154,-8.059,0.01,0.007,-0.1,0.995,0.052,0.028,-0.518,1.207,0.918,-11.427,False,False,0.0,-0.042,-0.097,nan,3.752,5.675,-0.106,-0.199,1.116,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.6203,0.0,0.0,,,,0.085,0.036,-1.902,0.387,0.166,-8.649,0.01,0.007,-0.108,0.994,0.043,0.029,-0.511,1.217,0.93,-12.384,False,False,0.0,-0.042,-0.097,nan,4.002,6.182,-0.108,-0.197,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.6632,0.0,0.0,,,,0.102,0.043,-2.264,0.422,0.181,-9.435,0.011,0.007,-0.118,0.993,0.046,0.025,-0.501,1.391,0.963,-13.499,False,False,0.0,-0.042,-0.097,nan,4.364,6.89,-0.112,-0.205,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.7033,0.0,0.0,,,,0.0,0.0,0.0,0.008,0.003,-0.196,0.0,0.0,-0.003,1.0,0.044,0.025,-0.49,0.0,0.0,-0.317,False,False,0.0,-0.002,-0.005,nan,2.1,0.943,-0.074,-0.057,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.7223,0.0,0.0,,,,0.0,0.0,-0.008,0.026,0.011,-0.589,0.001,0.0,-0.007,1.0,0.05,0.016,-0.484,0.159,0.001,-0.793,False,False,0.0,-0.006,-0.013,nan,2.108,1.09,-0.072,-0.072,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.7603,0.0,0.0,,,,0.002,0.0,-0.048,0.063,0.026,-1.375,0.001,0.001,-0.017,1.0,0.043,0.018,-0.462,0.161,0.161,-1.903,False,False,0.0,-0.013,-0.03,nan,2.162,1.499,-0.064,-0.109,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.7813,0.0,0.0,,,,0.003,0.001,-0.079,0.081,0.034,-1.768,0.001,0.001,-0.021,1.0,0.043,0.019,-0.458,0.162,0.162,-2.378,False,False,0.0,-0.016,-0.038,nan,2.179,1.588,-0.058,-0.105,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.8323,0.0,0.0,,,,0.008,0.003,-0.192,0.127,0.053,-2.752,0.003,0.001,-0.032,0.999,0.045,0.014,-0.433,0.323,0.169,-3.647,False,False,0.0,-0.024,-0.056,nan,2.292,2.068,-0.066,-0.123,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.8723,0.0,0.0,,,,0.014,0.006,-0.318,0.163,0.068,-3.538,0.004,0.001,-0.04,0.999,0.039,0.01,-0.41,0.483,0.178,-4.599,False,False,0.0,-0.029,-0.068,nan,2.418,2.494,-0.061,-0.117,0.654,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,160.9023,0.0,0.0,,,,0.019,0.008,-0.433,0.19,0.079,-4.128,0.004,0.001,-0.047,0.999,0.038,0.004,-0.394,0.485,0.182,-5.393,False,False,0.0,-0.032,-0.076,nan,2.533,2.838,-0.056,-0.116,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.0274,0.0,0.0,,,,0.049,0.02,-1.07,0.301,0.124,-6.487,0.007,0.003,-0.068,0.998,0.033,-0.007,-0.308,0.82,0.374,-7.773,False,False,0.0,-0.04,-0.096,nan,0.0,4.428,-0.062,-0.105,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.0383,0.0,0.0,,,,0.052,0.021,-1.136,0.31,0.128,-6.683,0.007,0.003,-0.069,0.998,0.034,-0.002,-0.301,0.821,0.375,-7.932,False,False,0.0,-0.04,-0.097,nan,3.236,4.576,-0.065,-0.122,0.713,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.0883,0.0,0.0,,,,0.069,0.028,-1.494,0.357,0.148,-7.666,0.008,0.003,-0.076,0.997,0.033,-0.005,-0.257,0.984,0.393,-8.727,False,False,0.0,-0.042,-0.1,nan,3.672,5.512,-0.064,-0.105,0.717,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.1333,0.0,0.0,,,,0.088,0.036,-1.902,0.404,0.166,-8.649,0.008,0.001,-0.082,0.997,0.025,-0.006,-0.224,0.974,0.239,-9.364,False,False,0.0,-0.042,-0.102,nan,4.002,6.184,-0.058,-0.112,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.1433,0.0,0.0,,,,0.092,0.038,-1.99,0.413,0.17,-8.846,0.008,0.001,-0.083,0.997,0.026,-0.001,-0.213,0.975,0.24,-9.523,False,False,0.0,-0.042,-0.102,nan,4.09,6.358,-0.059,-0.113,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.1514,0.0,0.0,,,,0.096,0.04,-2.079,0.423,0.174,-9.042,0.008,0.001,-0.083,0.997,0.023,-0.007,-0.21,0.975,0.24,-9.523,False,False,0.0,-0.042,-0.102,nan,4.179,6.534,-0.053,-0.111,0.709,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.1703,0.0,0.0,,,,0.105,0.043,-2.264,0.441,0.182,-9.435,0.008,0.001,-0.086,0.996,0.022,-0.006,-0.189,0.976,0.243,-9.842,False,False,0.0,-0.042,-0.102,nan,4.364,6.893,-0.054,-0.112,0.699,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.2213,0.0,0.0,,,,0.0,0.0,-0.003,0.018,0.007,-0.393,0.0,-0.0,-0.001,1.0,0.018,-0.009,-0.144,-0.0,-0.0,-0.159,False,False,0.0,-0.004,-0.009,nan,2.103,1.016,-0.023,-0.008,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.2323,0.0,0.0,,,,0.0,0.0,-0.008,0.027,0.011,-0.589,0.0,-0.0,-0.003,1.0,0.019,-0.005,-0.138,-0.0,-0.0,-0.317,False,False,0.0,-0.006,-0.013,nan,2.108,1.09,-0.016,-0.019,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.2523,0.0,0.0,,,,0.001,0.0,-0.024,0.046,0.018,-0.982,0.0,-0.0,-0.004,1.0,0.013,-0.011,-0.12,-0.0,-0.0,-0.476,False,False,0.0,-0.009,-0.022,nan,2.124,1.247,-0.01,-0.03,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.2617,0.0,0.0,,,,0.001,0.0,-0.035,0.055,0.022,-1.179,0.0,-0.0,-0.004,1.0,0.016,-0.01,-0.099,-0.0,-0.0,-0.476,False,False,0.0,-0.011,-0.026,nan,2.148,1.413,-0.009,-0.038,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.3004,0.0,0.0,,,,0.004,0.001,-0.098,0.092,0.037,-1.965,0.001,-0.0,-0.006,1.0,0.012,-0.009,-0.076,0.159,0.001,-0.634,False,False,0.0,-0.018,-0.043,nan,2.198,1.679,0.001,-0.057,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.3103,0.0,0.0,,,,0.005,0.002,-0.118,0.101,0.041,-2.162,0.001,-0.0,-0.007,1.0,0.013,-0.014,-0.058,0.159,0.001,-0.793,False,False,0.0,-0.019,-0.046,nan,2.241,1.869,0.008,-0.06,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,161.3213,0.0,0.0,,,,0.006,0.002,-0.141,0.111,0.045,-2.358,0.001,-0.0,-0.007,1.0,0.009,-0.011,-0.058,0.159,0.001,-0.793,False,False,0.0,-0.021,-0.05,nan,2.241,1.869,0.008,-0.06,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
