k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,235.8606,0.0,0.0,,,,0.058,1.086,-1.109,0.25,4.622,-4.718,-0.001,-0.043,0.001,0.999,-0.028,-0.456,0.016,-0.152,-4.917,0.165,False,False,0.0,-1.441,-0.079,nan,3.209,3.846,1.843,1.006,-0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,235.8787,0.0,0.0,,,,0.064,1.18,-1.205,0.261,4.818,-4.919,-0.001,-0.048,0.001,0.999,-0.032,-0.472,0.0,-0.151,-5.552,0.166,False,False,0.0,-1.458,-0.08,nan,3.305,4.028,1.855,1.062,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,235.8966,0.0,0.0,,,,0.069,1.279,-1.305,0.271,5.016,-5.119,-0.001,-0.053,0.001,0.999,-0.036,-0.485,0.013,-0.15,-6.028,0.167,False,False,0.0,-1.473,-0.08,nan,3.457,4.308,1.88,1.15,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,235.9386,0.0,0.0,,,,0.08,1.487,-1.518,0.292,5.408,-5.521,-0.003,-0.062,0.001,0.998,-0.04,-0.514,-0.001,-0.307,-7.14,0.178,False,False,0.0,-1.495,-0.081,nan,0.0,4.597,1.894,1.254,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,235.9697,0.0,0.0,,,,0.089,1.654,-1.688,0.307,5.703,-5.822,-0.003,-0.069,0.001,0.998,-0.037,-0.538,0.011,-0.305,-7.934,0.18,False,False,0.0,-1.506,-0.082,nan,3.847,4.994,1.91,1.359,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,235.9777,0.0,0.0,,,,0.092,1.711,-1.747,0.312,5.801,-5.922,-0.003,-0.072,0.001,0.997,-0.031,-0.548,0.004,-0.305,-8.252,0.181,False,False,0.0,-1.508,-0.082,nan,3.907,5.096,1.899,1.395,-0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.0171,0.0,0.0,,,,0.105,1.951,-1.992,0.333,6.194,-6.323,-0.004,-0.083,0.001,0.997,-0.025,-0.558,0.01,-0.461,-9.524,0.198,False,False,0.0,-1.514,-0.082,nan,4.156,5.512,1.894,1.501,-0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.0957,0.0,0.0,,,,0.133,2.478,-2.53,0.371,6.981,-7.126,-0.004,-0.105,0.001,0.994,-0.022,-0.584,0.005,-0.456,-12.073,0.208,False,False,0.0,-1.508,-0.081,nan,4.702,6.382,1.898,1.706,-0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.158,0.0,0.0,,,,0.156,2.915,-2.976,0.397,7.572,-7.727,-0.006,-0.122,0.001,0.993,-0.031,-0.59,0.007,-0.61,-13.988,0.235,False,False,0.0,-1.492,-0.079,nan,5.076,6.947,1.913,1.811,-0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.1687,0.0,0.0,,,,0.161,2.991,-3.053,0.402,7.669,-7.827,-0.006,-0.125,0.001,0.992,-0.035,-0.591,0.004,-0.61,-14.307,0.236,False,False,0.0,-1.489,-0.079,nan,5.232,7.177,1.917,1.856,-0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.1866,0.0,0.0,,,,0.169,3.146,-3.212,0.41,7.865,-8.028,-0.006,-0.13,0.001,0.991,-0.033,-0.59,0.002,-0.608,-14.947,0.24,False,False,0.0,-1.481,-0.078,nan,5.312,7.293,1.919,1.867,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.2056,0.0,0.0,,,,0.177,3.306,-3.374,0.418,8.062,-8.229,-0.006,-0.136,0.001,0.991,-0.044,-0.589,0.006,-0.607,-15.587,0.243,False,False,0.0,-1.473,-0.077,nan,5.557,7.644,1.932,1.932,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.2367,0.0,0.0,,,,0.19,3.552,-3.626,0.429,8.357,-8.53,-0.007,-0.144,0.001,0.99,-0.041,-0.579,0.001,-0.762,-16.547,0.271,False,False,0.0,-1.46,-0.076,nan,5.812,7.998,1.93,1.973,-0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.2857,0.0,0.0,,,,0.212,3.982,-4.065,0.448,8.849,-9.032,-0.008,-0.158,0.003,0.987,-0.041,-0.559,0.002,-0.889,-18.15,0.463,False,False,0.0,-1.436,-0.073,nan,6.256,8.599,1.917,2.041,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.3983,0.0,0.0,,,,0.0,0.0,0.0,0.006,0.098,-0.1,-0.0,-0.003,0.0,1.0,-0.021,-0.502,0.001,-0.0,-0.317,0.0,False,False,0.0,-0.048,-0.003,nan,2.102,0.946,0.287,0.89,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.4375,0.0,0.0,,,,0.0,0.012,-0.012,0.03,0.492,-0.501,-0.0,-0.012,0.0,1.0,-0.021,-0.472,0.012,-0.0,-1.427,0.0,False,False,0.0,-0.234,-0.015,nan,2.118,1.105,0.702,0.868,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.4757,0.0,0.0,,,,0.002,0.039,-0.04,0.053,0.885,-0.903,-0.001,-0.022,0.0,1.0,-0.021,-0.442,-0.003,-0.159,-2.537,0.004,False,False,0.0,-0.414,-0.026,nan,2.14,1.237,0.935,0.875,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.4951,0.0,0.0,,,,0.003,0.059,-0.06,0.065,1.082,-1.103,-0.001,-0.026,0.0,1.0,-0.026,-0.418,0.012,-0.159,-3.013,0.004,False,False,0.0,-0.501,-0.031,nan,2.172,1.38,1.129,0.868,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.5057,0.0,0.0,,,,0.004,0.07,-0.072,0.071,1.179,-1.203,-0.001,-0.028,0.0,1.0,-0.021,-0.413,0.005,-0.159,-3.172,0.004,False,False,0.0,-0.544,-0.034,nan,2.184,1.429,1.182,0.858,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.5251,0.0,0.0,,,,0.005,0.096,-0.098,0.083,1.377,-1.404,-0.001,-0.032,0.0,0.999,-0.024,-0.394,0.0,-0.158,-3.648,0.005,False,False,0.0,-0.627,-0.039,nan,2.212,1.533,1.287,0.849,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.5587,0.0,0.0,,,,0.008,0.142,-0.145,0.1,1.671,-1.706,-0.001,-0.037,0.0,0.999,-0.029,-0.362,0.015,-0.158,-4.282,0.006,False,False,0.0,-0.745,-0.045,nan,2.245,1.64,1.371,0.833,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.5867,0.0,0.0,,,,0.011,0.196,-0.2,0.117,1.966,-2.008,-0.003,-0.043,0.0,0.999,-0.033,-0.331,0.0,-0.317,-4.917,0.014,False,False,0.0,-0.855,-0.052,nan,2.321,1.87,1.514,0.802,-0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.6067,0.0,0.0,,,,0.014,0.238,-0.242,0.129,2.162,-2.208,-0.003,-0.046,0.0,0.999,-0.029,-0.311,0.007,-0.317,-5.235,0.014,False,False,0.0,-0.923,-0.056,nan,2.365,1.991,1.568,0.781,-0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.6161,0.0,0.0,,,,0.015,0.26,-0.265,0.135,2.261,-2.309,-0.003,-0.047,0.0,0.999,-0.027,-0.3,-0.001,-0.317,-5.393,0.015,False,False,0.0,-0.956,-0.058,nan,2.389,2.054,1.587,0.777,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.6567,0.0,0.0,,,,0.021,0.358,-0.365,0.157,2.654,-2.711,-0.003,-0.053,0.0,0.999,-0.026,-0.247,0.0,-0.317,-6.028,0.017,False,False,0.0,-1.077,-0.064,nan,2.493,2.316,1.662,0.726,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.7068,0.0,0.0,,,,0.03,0.503,-0.514,0.184,3.144,-3.213,-0.004,-0.058,0.0,0.998,-0.015,-0.183,0.002,-0.475,-6.664,0.028,False,False,0.0,-1.203,-0.071,nan,2.646,2.67,1.713,0.663,-0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.7268,0.0,0.0,,,,0.033,0.568,-0.58,0.195,3.341,-3.414,-0.004,-0.06,0.0,0.998,-0.004,-0.162,0.0,-0.475,-6.822,0.028,False,False,0.0,-1.247,-0.073,nan,2.714,2.82,1.723,0.635,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.7497,0.0,0.0,,,,0.037,0.637,-0.65,0.206,3.539,-3.616,-0.004,-0.061,0.0,0.998,-0.001,-0.129,0.002,-0.475,-6.981,0.029,False,False,0.0,-1.287,-0.075,nan,2.787,2.975,1.737,0.59,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.7977,0.0,0.0,,,,0.048,0.826,-0.843,0.231,4.028,-4.118,-0.004,-0.064,0.001,0.998,0.013,-0.081,0.004,-0.465,-7.298,0.189,False,False,0.0,-1.369,-0.079,nan,2.985,3.385,1.765,0.506,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.8258,0.0,0.0,,,,0.056,0.951,-0.972,0.246,4.325,-4.42,-0.004,-0.065,0.001,0.998,0.011,-0.035,0.0,-0.464,-7.457,0.189,False,False,0.0,-1.408,-0.081,nan,3.072,3.557,1.78,0.45,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.8551,0.0,0.0,,,,0.063,1.085,-1.109,0.261,4.62,-4.721,-0.004,-0.065,0.001,0.998,0.004,0.006,0.0,-0.464,-7.457,0.189,False,False,0.0,-1.44,-0.082,nan,3.256,3.917,1.812,0.37,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.9067,0.0,0.0,,,,0.077,1.329,-1.357,0.285,5.111,-5.223,-0.004,-0.064,0.001,0.998,0.004,0.077,-0.003,-0.465,-7.298,0.189,False,False,0.0,-1.479,-0.083,nan,3.51,4.395,1.821,0.243,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,236.9497,0.0,0.0,,,,0.089,1.541,-1.574,0.304,5.505,-5.625,-0.003,-0.061,0.0,0.998,0.004,0.133,-0.004,-0.317,-6.981,0.019,False,False,0.0,-1.499,-0.083,nan,3.731,4.8,1.835,0.135,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.0357,0.0,0.0,,,,0.118,2.076,-2.121,0.345,6.39,-6.529,-0.003,-0.053,0.0,0.999,0.016,0.238,0.0,-0.317,-6.028,0.017,False,False,0.0,-1.514,-0.082,nan,4.287,5.788,1.822,-0.12,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.1677,0.0,0.0,,,,0.163,2.914,-2.977,0.4,7.57,-7.733,-0.001,-0.035,0.0,0.999,0.031,0.368,-0.001,-0.158,-3.965,0.005,False,False,0.0,-1.491,-0.079,nan,5.155,7.271,1.795,-0.476,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.2037,0.0,0.0,,,,0.179,3.225,-3.294,0.418,7.964,-8.134,-0.0,-0.026,0.0,1.0,0.028,0.407,-0.005,-0.0,-3.013,0.0,False,False,0.0,-1.477,-0.078,nan,5.476,7.805,1.803,-0.603,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.3478,0.0,0.0,,,,0.247,4.53,-4.628,0.488,9.437,-9.64,0.001,0.008,-0.0,1.0,0.023,0.524,-0.007,0.159,0.951,0.001,False,False,0.0,-1.403,-0.073,nan,6.825,9.961,1.786,-1.066,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.3888,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031,0.537,-0.009,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.909,0.073,-0.951,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.4458,0.0,0.0,,,,0.0,0.017,-0.018,0.028,0.592,-0.602,0.001,0.017,-0.0,1.0,0.037,0.568,0.0,0.159,1.903,0.003,False,False,0.0,-0.28,-0.014,nan,2.124,1.148,0.668,-1.142,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.4558,0.0,0.0,,,,0.001,0.024,-0.024,0.033,0.688,-0.702,0.001,0.019,-0.0,1.0,0.038,0.564,-0.008,0.159,2.22,0.003,False,False,0.0,-0.325,-0.016,nan,2.132,1.192,0.751,-1.171,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.4758,0.0,0.0,,,,0.001,0.039,-0.04,0.042,0.887,-0.903,0.001,0.025,-0.0,1.0,0.04,0.574,-0.001,0.159,2.855,0.004,False,False,0.0,-0.415,-0.021,nan,2.15,1.283,0.877,-1.235,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.4858,0.0,0.0,,,,0.002,0.049,-0.05,0.047,0.984,-1.003,0.001,0.028,-0.0,1.0,0.04,0.561,-0.001,0.159,3.172,0.004,False,False,0.0,-0.458,-0.023,nan,2.15,1.283,0.877,-1.235,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.5163,0.0,0.0,,,,0.004,0.083,-0.084,0.062,1.278,-1.304,0.003,0.036,-0.0,0.999,0.042,0.575,-0.006,0.317,4.124,0.011,False,False,0.0,-0.586,-0.029,nan,2.198,1.479,1.111,-1.339,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.5268,0.0,0.0,,,,0.004,0.096,-0.098,0.067,1.377,-1.405,0.003,0.039,-0.0,0.999,0.036,0.57,-0.007,0.317,4.441,0.012,False,False,0.0,-0.627,-0.031,nan,2.212,1.531,1.154,-1.355,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.5768,0.0,0.0,,,,0.008,0.177,-0.181,0.091,1.868,-1.906,0.003,0.053,-0.0,0.999,0.031,0.565,-0.008,0.317,6.028,0.017,False,False,0.0,-0.82,-0.04,nan,2.3,1.806,1.342,-1.458,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.5972,0.0,0.0,,,,0.01,0.216,-0.221,0.1,2.065,-2.107,0.004,0.058,-0.0,0.998,0.032,0.563,-0.008,0.475,6.664,0.028,False,False,0.0,-0.891,-0.044,nan,2.342,1.924,1.394,-1.497,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.6348,0.0,0.0,,,,0.015,0.307,-0.313,0.12,2.46,-2.509,0.004,0.069,-0.001,0.998,0.027,0.557,-0.004,0.486,7.935,-0.125,False,False,0.0,-1.02,-0.051,nan,2.439,2.172,1.485,-1.562,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.7159,0.0,0.0,,,,0.026,0.535,-0.546,0.162,3.245,-3.312,0.006,0.091,-0.001,0.996,0.023,0.527,-0.012,0.646,10.481,-0.1,False,False,0.0,-1.227,-0.062,nan,2.68,2.718,1.597,-1.677,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.7978,0.0,0.0,,,,0.039,0.79,-0.807,0.199,3.943,-4.025,0.006,0.108,-0.001,0.994,0.024,0.482,-0.004,0.648,12.393,-0.089,False,False,0.0,-1.357,-0.069,nan,2.947,3.255,1.645,-1.731,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.8238,0.0,0.0,,,,0.045,0.913,-0.932,0.217,4.238,-4.326,0.007,0.115,-0.001,0.993,0.026,0.462,-0.002,0.806,13.191,-0.066,False,False,0.0,-1.398,-0.072,nan,3.032,3.416,1.654,-1.743,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.8519,0.0,0.0,,,,0.052,1.045,-1.066,0.234,4.534,-4.627,0.007,0.122,-0.001,0.993,0.029,0.43,-0.008,0.806,13.99,-0.061,False,False,0.0,-1.432,-0.075,nan,3.166,3.664,1.666,-1.751,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.8698,0.0,0.0,,,,0.056,1.137,-1.161,0.246,4.731,-4.828,0.007,0.126,-0.001,0.992,0.022,0.419,-0.001,0.807,14.469,-0.057,False,False,0.0,-1.451,-0.076,nan,3.309,3.922,1.674,-1.738,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.8778,0.0,0.0,,,,0.059,1.185,-1.209,0.252,4.828,-4.928,0.007,0.127,-0.001,0.992,0.025,0.404,-0.009,0.807,14.629,-0.056,False,False,0.0,-1.459,-0.077,nan,3.359,4.009,1.684,-1.757,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.8958,0.0,0.0,,,,0.064,1.284,-1.31,0.264,5.026,-5.129,0.007,0.131,-0.001,0.991,0.026,0.395,-0.007,0.807,15.108,-0.053,False,False,0.0,-1.474,-0.078,nan,3.462,4.188,1.689,-1.735,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.9258,0.0,0.0,,,,0.072,1.439,-1.468,0.283,5.32,-5.43,0.008,0.137,-0.001,0.991,0.02,0.359,-0.001,0.964,15.749,-0.027,False,False,0.0,-1.491,-0.08,nan,3.568,4.371,1.69,-1.728,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,237.9589,0.0,0.0,,,,0.081,1.603,-1.636,0.302,5.615,-5.732,0.008,0.141,-0.001,0.99,0.017,0.329,-0.006,0.964,16.229,-0.023,False,False,0.0,-1.503,-0.081,nan,3.736,4.653,1.693,-1.71,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.0248,0.0,0.0,,,,0.104,2.02,-2.062,0.349,6.303,-6.435,0.008,0.151,-0.001,0.989,0.008,0.252,-0.008,0.964,17.351,-0.013,False,False,0.0,-1.515,-0.084,nan,4.162,5.349,1.727,-1.656,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.0448,0.0,0.0,,,,0.111,2.148,-2.192,0.363,6.5,-6.636,0.008,0.152,-0.001,0.988,0.005,0.229,-0.003,0.964,17.511,-0.012,False,False,0.0,-1.515,-0.085,nan,4.359,5.663,1.727,-1.62,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.0548,0.0,0.0,,,,0.115,2.214,-2.259,0.37,6.598,-6.736,0.008,0.154,-0.001,0.988,0.007,0.218,-0.005,0.964,17.672,-0.011,False,False,0.0,-1.514,-0.085,nan,4.427,5.771,1.734,-1.614,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.1478,0.0,0.0,,,,0.151,2.847,-2.906,0.434,7.481,-7.64,0.008,0.161,-0.003,0.987,0.0,0.109,-0.005,0.99,18.476,-0.16,False,False,0.0,-1.495,-0.087,nan,5.083,6.791,1.739,-1.462,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.2389,0.0,0.0,,,,0.193,3.56,-3.635,0.503,8.366,-8.544,0.008,0.162,-0.003,0.987,0.009,-0.006,-0.003,0.99,18.637,-0.159,False,False,0.0,-1.459,-0.088,nan,5.735,7.792,1.739,-1.297,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.2747,0.0,0.0,,,,0.214,3.903,-3.984,0.535,8.76,-8.946,0.008,0.161,-0.003,0.987,-0.021,-0.054,-0.012,0.99,18.476,-0.16,False,False,0.0,-1.44,-0.088,nan,6.084,8.33,1.775,-1.201,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.2942,0.0,0.0,,,,0.224,4.08,-4.165,0.551,8.95,-9.147,0.008,0.159,-0.003,0.987,0.003,-0.079,0.004,0.99,18.315,-0.162,False,False,0.0,-1.429,-0.088,nan,6.357,8.749,1.783,-1.139,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.3259,0.0,0.0,,,,0.241,4.353,-4.444,0.575,9.248,-9.448,0.008,0.158,-0.003,0.987,-0.012,-0.11,0.002,0.99,18.155,-0.163,False,False,0.0,-1.414,-0.088,nan,6.544,9.037,1.729,-1.084,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.3378,0.0,0.0,,,,0.247,4.446,-4.539,0.584,9.348,-9.548,0.008,0.156,-0.003,0.988,0.003,-0.128,0.0,0.989,17.994,-0.164,False,False,0.0,-1.408,-0.088,nan,6.735,9.33,1.733,-1.037,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.3748,0.0,0.0,,,,0.271,4.828,-4.929,0.616,9.74,-9.95,0.008,0.154,-0.003,0.988,-0.024,-0.189,-0.002,0.989,17.673,-0.167,False,False,0.0,-1.386,-0.088,nan,7.029,9.782,1.752,-0.957,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.4178,0.0,0.0,,,,0.0,0.004,-0.004,0.016,0.294,-0.301,-0.0,-0.003,0.0,1.0,-0.015,-0.232,0.0,-0.0,-0.317,0.0,False,False,0.0,-0.14,-0.008,nan,2.108,1.024,0.513,0.4,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.4359,0.0,0.0,,,,0.0,0.012,-0.012,0.028,0.491,-0.502,-0.0,-0.006,0.0,1.0,-0.023,-0.25,0.0,-0.0,-0.634,0.0,False,False,0.0,-0.233,-0.014,nan,2.118,1.106,0.686,0.435,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.4848,0.0,0.0,,,,0.002,0.049,-0.05,0.056,0.982,-1.004,-0.001,-0.012,0.0,1.0,-0.023,-0.295,0.0,-0.159,-1.427,0.002,False,False,0.0,-0.458,-0.027,nan,2.16,1.332,1.066,0.581,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.5478,0.0,0.0,,,,0.007,0.125,-0.128,0.09,1.572,-1.607,-0.001,-0.022,0.0,1.0,-0.016,-0.369,0.004,-0.159,-2.537,0.004,False,False,0.0,-0.706,-0.041,nan,2.245,1.643,1.361,0.738,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.5949,0.0,0.0,,,,0.012,0.216,-0.221,0.118,2.065,-2.109,-0.001,-0.03,0.0,1.0,-0.014,-0.414,0.009,-0.158,-3.489,0.005,False,False,0.0,-0.89,-0.052,nan,2.343,1.934,1.497,0.879,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,238.8552,0.0,0.0,,,,0.061,1.085,-1.109,0.259,4.62,-4.719,-0.004,-0.094,0.001,0.996,-0.028,-0.556,0.007,-0.459,-10.798,0.203,False,False,0.0,-1.44,-0.081,nan,3.256,3.878,1.859,1.575,-0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
