k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,347.4583,0.0,0.0,,,,-0.018,0.0,-0.016,-0.588,0.004,-0.542,-0.004,-0.0,0.0,1.0,-0.172,-0.006,0.017,-0.476,-0.0,0.0,False,False,0.0,-0.003,0.277,nan,2.122,1.121,0.348,0.777,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.4873,0.0,0.0,,,,-0.04,0.0,-0.036,-0.881,0.006,-0.814,-0.007,-0.0,0.0,1.0,-0.204,-0.007,0.021,-0.793,-0.0,0.0,False,False,0.0,-0.004,0.412,nan,2.136,1.202,0.398,0.926,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.5082,0.0,0.0,,,,-0.06,0.0,-0.054,-1.077,0.007,-0.995,-0.008,-0.0,0.001,1.0,-0.22,-0.005,0.021,-0.951,0.001,0.159,False,False,0.0,-0.004,0.499,nan,2.165,1.331,0.473,1.131,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.5433,0.0,0.0,,,,-0.096,0.0,-0.088,-1.37,0.009,-1.266,-0.012,-0.0,0.001,1.0,-0.248,-0.007,0.024,-1.427,0.002,0.159,False,False,0.0,-0.005,0.625,nan,2.188,1.422,0.521,1.245,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.5692,0.0,0.0,,,,-0.142,0.001,-0.13,-1.663,0.011,-1.538,-0.015,-0.0,0.001,1.0,-0.278,-0.005,0.023,-1.744,0.002,0.159,False,False,0.0,-0.006,0.745,nan,2.23,1.567,0.608,1.379,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.5794,0.0,0.0,,,,-0.159,0.001,-0.146,-1.761,0.012,-1.629,-0.017,-0.0,0.001,1.0,-0.287,-0.01,0.031,-1.903,0.003,0.159,False,False,0.0,-0.006,0.783,nan,2.263,1.669,0.652,1.464,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.5984,0.0,0.0,,,,-0.196,0.001,-0.18,-1.957,0.012,-1.81,-0.019,-0.001,0.001,1.0,-0.302,-0.013,0.024,-2.22,-0.155,0.162,False,False,0.0,-0.006,0.857,nan,2.28,1.721,0.68,1.497,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.6873,0.0,0.0,,,,-0.412,0.002,-0.38,-2.837,0.017,-2.625,-0.035,-0.001,0.003,0.999,-0.373,-0.006,0.037,-3.965,-0.148,0.322,False,False,0.0,-0.008,1.143,nan,2.507,2.303,0.93,1.735,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.7183,0.0,0.0,,,,-0.501,0.003,-0.463,-3.131,0.019,-2.897,-0.04,-0.001,0.004,0.999,-0.392,-0.001,0.041,-4.599,-0.139,0.482,False,False,0.0,-0.008,1.221,nan,0.0,2.432,0.984,1.755,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.7293,0.0,0.0,,,,-0.533,0.003,-0.492,-3.228,0.019,-2.988,-0.042,-0.001,0.004,0.999,-0.399,0.002,0.038,-4.758,-0.139,0.482,False,False,0.0,-0.008,1.244,nan,2.592,2.497,1.016,1.772,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.8183,0.0,0.0,,,,-0.863,0.005,-0.798,-4.109,0.023,-3.803,-0.061,-0.001,0.006,0.998,-0.446,0.012,0.036,-6.981,-0.12,0.643,False,False,0.0,-0.009,1.417,nan,2.898,3.134,1.23,1.843,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.8387,0.0,0.0,,,,-0.947,0.005,-0.876,-4.305,0.025,-3.984,-0.065,-0.001,0.006,0.998,-0.449,0.008,0.037,-7.457,-0.117,0.643,False,False,0.0,-0.009,1.446,nan,3.016,3.363,1.292,1.87,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.8783,0.0,0.0,,,,-1.127,0.007,-1.042,-4.696,0.028,-4.347,-0.073,-0.001,0.007,0.997,-0.457,0.01,0.04,-8.411,-0.1,0.802,False,False,0.0,-0.009,1.494,nan,3.142,3.6,1.353,1.882,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.9423,0.0,0.0,,,,-1.427,0.008,-1.32,-5.283,0.033,-4.891,-0.087,-0.0,0.008,0.996,-0.468,0.007,0.043,-10.004,0.083,0.948,False,False,0.0,-0.01,1.544,nan,3.42,4.099,1.473,1.907,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.9798,0.0,0.0,,,,-1.59,0.009,-1.47,-5.577,0.035,-5.163,-0.094,-0.0,0.008,0.996,-0.471,0.002,0.045,-10.8,0.09,0.947,False,False,0.0,-0.01,1.561,nan,3.57,4.359,1.523,1.911,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.9983,0.0,0.0,,,,-1.703,0.01,-1.576,-5.773,0.037,-5.344,-0.098,-0.0,0.01,0.995,-0.469,0.008,0.04,-11.278,0.109,1.105,False,False,0.0,-0.011,1.57,nan,3.676,4.537,1.558,1.919,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.0283,0.0,0.0,,,,-1.881,0.011,-1.74,-6.066,0.04,-5.615,-0.105,-0.0,0.01,0.994,-0.468,0.007,0.045,-12.075,0.117,1.104,False,False,0.0,-0.011,1.579,nan,3.897,4.901,1.618,1.927,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.0744,0.0,0.0,,,,-2.196,0.013,-2.032,-6.556,0.046,-6.067,-0.116,-0.0,0.011,0.993,-0.457,0.002,0.045,-13.352,0.147,1.26,False,False,0.0,-0.012,1.586,nan,4.132,5.278,1.673,1.938,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.1114,0.0,0.0,,,,-2.466,0.015,-2.282,-6.947,0.051,-6.429,-0.125,-0.0,0.011,0.992,-0.447,0.012,0.043,-14.311,0.158,1.259,False,False,0.0,-0.012,1.585,nan,4.382,5.666,1.715,1.918,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.1834,0.0,0.0,,,,-2.977,0.019,-2.754,-7.632,0.063,-7.061,-0.138,0.0,0.012,0.99,-0.412,0.012,0.039,-15.912,0.198,1.413,False,False,0.0,-0.014,1.572,nan,4.854,6.378,1.768,1.915,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.1913,0.0,0.0,,,,-3.053,0.02,-2.825,-7.73,0.064,-7.151,-0.14,0.0,0.012,0.99,-0.409,0.01,0.039,-16.072,0.2,1.413,False,False,0.0,-0.014,1.569,nan,4.925,6.482,1.774,1.913,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.2203,0.0,0.0,,,,-3.29,0.022,-3.044,-8.024,0.07,-7.422,-0.145,0.0,0.014,0.989,-0.388,0.011,0.039,-16.714,0.23,1.569,False,False,0.0,-0.014,1.559,nan,5.144,6.801,1.782,1.909,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.2473,0.0,0.0,,,,-3.535,0.024,-3.271,-8.317,0.077,-7.693,-0.151,0.001,0.014,0.988,-0.374,0.002,0.033,-17.357,0.396,1.544,False,False,0.0,-0.015,1.548,nan,5.371,7.127,1.795,1.92,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.2883,0.0,0.0,,,,-3.875,0.027,-3.585,-8.709,0.086,-8.054,-0.158,0.001,0.015,0.987,-0.338,0.001,0.031,-18.161,0.432,1.697,False,False,0.0,-0.016,1.531,nan,5.685,7.573,1.788,1.913,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.2993,0.0,0.0,,,,-3.963,0.028,-3.666,-8.806,0.089,-8.144,-0.159,0.001,0.015,0.987,-0.336,0.001,0.031,-18.322,0.434,1.697,False,False,0.0,-0.016,1.526,nan,5.848,7.801,1.785,1.918,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.3293,0.0,0.0,,,,-4.231,0.031,-3.915,-9.1,0.097,-8.414,-0.163,0.001,0.015,0.986,-0.309,-0.001,0.032,-18.804,0.441,1.695,False,False,0.0,-0.017,1.512,nan,6.015,8.032,1.779,1.913,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.3784,0.0,0.0,,,,-4.699,0.036,-4.347,-9.589,0.111,-8.865,-0.17,0.001,0.017,0.985,-0.271,0.0,0.022,-19.61,0.48,1.848,False,False,0.0,-0.018,1.487,nan,6.536,8.748,1.76,1.917,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.4233,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.231,0.003,0.021,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,0.393,0.005,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.4423,0.0,0.0,,,,-0.002,0.0,-0.001,-0.196,0.0,-0.18,-0.003,-0.0,0.0,1.0,-0.212,-0.006,0.014,-0.317,-0.0,0.0,False,False,0.0,-0.001,0.093,nan,2.101,0.939,0.383,0.265,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.4504,0.0,0.0,,,,-0.005,0.0,-0.004,-0.294,0.0,-0.27,-0.003,-0.0,0.0,1.0,-0.205,-0.005,0.012,-0.317,-0.0,0.0,False,False,0.0,-0.001,0.139,nan,2.104,0.973,0.378,0.375,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.4614,0.0,0.0,,,,-0.008,0.0,-0.007,-0.392,0.0,-0.36,-0.004,-0.0,0.0,1.0,-0.194,-0.007,0.017,-0.476,-0.0,0.0,False,False,0.0,-0.001,0.185,nan,2.111,1.045,0.355,0.587,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.4883,0.0,0.0,,,,-0.024,0.0,-0.022,-0.685,0.001,-0.631,-0.007,-0.0,0.0,1.0,-0.162,0.001,0.013,-0.793,-0.0,0.0,False,False,0.0,-0.001,0.322,nan,2.122,1.121,0.333,0.763,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.5605,0.0,0.0,,,,-0.096,0.0,-0.088,-1.37,0.004,-1.263,-0.011,-0.0,0.001,1.0,-0.088,-0.007,0.006,-1.269,0.002,0.159,False,False,0.0,-0.003,0.625,nan,2.201,1.468,0.234,1.275,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.5684,0.0,0.0,,,,-0.111,0.0,-0.101,-1.468,0.005,-1.353,-0.012,-0.0,0.001,1.0,-0.079,0.004,0.006,-1.427,0.002,0.159,False,False,0.0,-0.003,0.666,nan,2.201,1.468,0.234,1.275,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.6274,0.0,0.0,,,,-0.216,0.0,-0.198,-2.054,0.009,-1.895,-0.014,-0.0,0.001,1.0,-0.014,-0.002,-0.002,-1.586,0.002,0.159,False,False,0.0,-0.004,0.893,nan,2.318,1.829,0.119,1.555,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.6374,0.0,0.0,,,,-0.237,0.0,-0.218,-2.152,0.009,-1.986,-0.014,-0.0,0.001,1.0,-0.002,-0.01,-0.005,-1.586,0.002,0.159,False,False,0.0,-0.005,0.928,nan,2.338,1.885,0.105,1.584,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.6664,0.0,0.0,,,,-0.306,0.001,-0.282,-2.446,0.012,-2.257,-0.014,-0.0,0.001,1.0,0.026,-0.016,-0.007,-1.586,0.002,0.159,False,False,0.0,-0.006,1.026,nan,2.405,2.059,0.046,1.662,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.7184,0.0,0.0,,,,-0.441,0.001,-0.406,-2.934,0.015,-2.709,-0.012,-0.001,0.001,1.0,0.079,-0.015,-0.011,-1.427,-0.157,0.161,False,False,0.0,-0.007,1.17,nan,2.506,2.307,-0.032,1.749,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.7415,0.0,0.0,,,,-0.501,0.002,-0.462,-3.13,0.017,-2.89,-0.011,-0.001,0.001,1.0,0.108,-0.02,-0.013,-1.268,-0.157,0.16,False,False,0.0,-0.007,1.221,nan,2.562,2.437,-0.081,1.784,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.7984,0.0,0.0,,,,-0.71,0.003,-0.655,-3.727,0.024,-3.441,-0.007,-0.001,0.0,1.0,0.167,-0.016,-0.022,-0.793,-0.159,0.001,False,False,0.0,-0.009,1.352,nan,2.79,2.933,-0.228,1.865,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.8784,0.0,0.0,,,,-1.04,0.005,-0.959,-4.509,0.032,-4.165,0.0,-0.001,-0.0,1.0,0.241,-0.007,-0.027,-0.0,-0.159,-0.0,False,False,0.0,-0.011,1.473,nan,3.101,3.558,-0.42,1.933,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,348.9804,0.0,0.0,,,,-1.54,0.009,-1.421,-5.488,0.044,-5.07,0.014,-0.003,-0.001,1.0,0.33,-0.005,-0.026,1.585,-0.315,-0.163,False,False,0.0,-0.013,1.558,nan,3.521,4.342,-0.656,1.966,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.1414,0.0,0.0,,,,-2.543,0.017,-2.348,-7.055,0.058,-6.521,0.044,-0.003,-0.004,0.999,0.426,-0.004,-0.038,5.075,-0.296,-0.489,False,False,0.0,-0.014,1.585,nan,4.448,5.934,-1.044,1.999,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.1874,0.0,0.0,,,,-2.908,0.02,-2.685,-7.544,0.061,-6.974,0.054,-0.003,-0.006,0.999,0.441,-0.002,-0.04,6.186,-0.282,-0.65,False,False,0.0,-0.013,1.576,nan,4.785,6.479,-1.149,1.993,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.1984,0.0,0.0,,,,-2.984,0.021,-2.756,-7.642,0.061,-7.065,0.057,-0.003,-0.006,0.998,0.445,0.001,-0.04,6.503,-0.281,-0.651,False,False,0.0,-0.013,1.573,nan,4.927,6.703,-1.197,1.99,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.2379,0.0,0.0,,,,-3.217,0.023,-2.972,-7.936,0.063,-7.337,0.064,-0.003,-0.007,0.998,0.448,0.0,-0.038,7.297,-0.266,-0.811,False,False,0.0,-0.013,1.564,nan,5.072,6.931,-1.228,1.987,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.2564,0.0,0.0,,,,-3.378,0.024,-3.12,-8.132,0.063,-7.518,0.068,-0.003,-0.007,0.998,0.453,0.006,-0.042,7.774,-0.263,-0.813,False,False,0.0,-0.013,1.557,nan,5.296,7.278,-1.288,1.977,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.2936,0.0,0.0,,,,-3.711,0.027,-3.428,-8.524,0.064,-7.881,0.076,-0.003,-0.007,0.997,0.46,0.008,-0.041,8.728,-0.256,-0.815,False,False,0.0,-0.012,1.541,nan,5.528,7.633,-1.345,1.972,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.3344,0.0,0.0,,,,-4.06,0.029,-3.751,-8.916,0.065,-8.244,0.084,-0.003,-0.008,0.996,0.454,0.013,-0.033,9.683,-0.236,-0.975,False,False,0.0,-0.012,1.523,nan,5.851,8.117,-1.415,1.962,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.3545,0.0,0.0,,,,-4.24,0.031,-3.918,-9.112,0.064,-8.425,0.09,-0.003,-0.008,0.996,0.452,0.011,-0.04,10.319,-0.23,-0.976,False,False,0.0,-0.011,1.514,nan,6.018,8.364,-1.441,1.96,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.3925,0.0,0.0,,,,-4.613,0.033,-4.262,-9.503,0.063,-8.788,0.098,-0.003,-0.01,0.995,0.45,0.014,-0.039,11.275,-0.207,-1.136,False,False,0.0,-0.01,1.493,nan,6.362,8.865,-1.502,1.95,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.4224,0.0,0.0,,,,-4.902,0.035,-4.53,-9.797,0.06,-9.06,0.105,-0.001,-0.01,0.994,0.444,0.01,-0.039,12.074,-0.041,-1.121,False,False,0.0,-0.01,1.477,nan,6.63,9.249,-1.539,1.951,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.4424,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.436,0.011,-0.038,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.743,-0.029,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.4504,0.0,0.0,,,,-0.001,0.0,0.0,-0.098,0.001,-0.09,0.003,0.0,-0.0,1.0,0.435,0.011,-0.038,0.317,0.0,0.0,False,False,0.0,-0.001,0.046,nan,2.1,0.905,-0.753,0.115,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.4794,0.0,0.0,,,,-0.008,0.0,-0.007,-0.393,0.003,-0.36,0.008,0.0,-0.001,1.0,0.424,0.012,-0.035,0.951,0.001,-0.159,False,False,0.0,-0.002,0.186,nan,2.111,1.045,-0.795,0.563,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.5295,0.0,0.0,,,,-0.04,0.0,-0.036,-0.882,0.008,-0.812,0.019,0.0,-0.001,1.0,0.401,0.012,-0.037,2.22,0.003,-0.159,False,False,0.0,-0.005,0.412,nan,2.136,1.201,-0.826,0.893,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.5425,0.0,0.0,,,,-0.049,0.0,-0.045,-0.979,0.009,-0.902,0.021,0.0,-0.001,1.0,0.391,0.016,-0.036,2.379,0.003,-0.159,False,False,0.0,-0.005,0.456,nan,2.145,1.243,-0.826,0.962,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.5504,0.0,0.0,,,,-0.06,0.0,-0.054,-1.078,0.01,-0.992,0.024,0.0,-0.001,1.0,0.386,0.009,-0.036,2.696,0.004,-0.159,False,False,0.0,-0.005,0.499,nan,2.154,1.286,-0.831,1.036,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.5694,0.0,0.0,,,,-0.083,0.0,-0.076,-1.273,0.012,-1.173,0.026,0.001,-0.003,1.0,0.376,0.009,-0.034,3.014,0.167,-0.313,False,False,0.0,-0.006,0.584,nan,2.176,1.374,-0.846,1.149,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.5874,0.0,0.0,,,,-0.111,0.001,-0.101,-1.469,0.013,-1.353,0.03,0.001,-0.003,1.0,0.366,0.013,-0.037,3.49,0.168,-0.312,False,False,0.0,-0.007,0.667,nan,2.215,1.515,-0.853,1.286,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.6264,0.0,0.0,,,,-0.177,0.001,-0.162,-1.861,0.017,-1.714,0.037,0.001,-0.003,0.999,0.335,0.019,-0.027,4.283,0.17,-0.311,False,False,0.0,-0.008,0.822,nan,2.28,1.719,-0.857,1.446,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.6474,0.0,0.0,,,,-0.216,0.002,-0.198,-2.057,0.018,-1.895,0.04,0.001,-0.004,0.999,0.32,0.015,-0.03,4.6,0.178,-0.469,False,False,0.0,-0.009,0.894,nan,2.298,1.772,-0.852,1.472,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.6985,0.0,0.0,,,,-0.331,0.003,-0.305,-2.546,0.022,-2.345,0.048,0.001,-0.004,0.999,0.276,0.017,-0.029,5.553,0.181,-0.467,False,False,0.0,-0.01,1.058,nan,2.428,2.114,-0.84,1.632,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.7175,0.0,0.0,,,,-0.384,0.003,-0.353,-2.741,0.023,-2.525,0.051,0.001,-0.004,0.999,0.264,0.009,-0.021,5.87,0.183,-0.467,False,False,0.0,-0.01,1.117,nan,0.0,2.175,-0.831,1.653,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.7785,0.0,0.0,,,,-0.566,0.005,-0.521,-3.328,0.026,-3.065,0.058,0.003,-0.006,0.998,0.21,0.008,-0.02,6.666,0.353,-0.615,False,False,0.0,-0.01,1.269,nan,2.652,2.628,-0.782,1.753,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.7864,0.0,0.0,,,,-0.6,0.005,-0.552,-3.427,0.026,-3.154,0.058,0.003,-0.006,0.998,0.199,0.012,-0.018,6.666,0.353,-0.615,False,False,0.0,-0.01,1.291,nan,2.684,2.698,-0.77,1.78,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.7975,0.0,0.0,,,,-0.635,0.005,-0.584,-3.524,0.026,-3.244,0.06,0.003,-0.006,0.998,0.189,0.0,-0.018,6.825,0.354,-0.614,False,False,0.0,-0.011,1.312,nan,2.717,2.768,-0.764,1.798,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.8265,0.0,0.0,,,,-0.745,0.006,-0.685,-3.818,0.028,-3.514,0.062,0.003,-0.006,0.998,0.158,0.002,-0.011,7.142,0.356,-0.613,False,False,0.0,-0.011,1.37,nan,2.821,2.984,-0.725,1.834,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.9414,0.0,0.0,,,,-1.224,0.009,-1.126,-4.894,0.031,-4.503,0.068,0.003,-0.007,0.998,0.042,-0.002,-0.004,7.779,0.37,-0.77,False,False,0.0,-0.01,1.516,nan,3.226,3.776,-0.578,1.901,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.9495,0.0,0.0,,,,-1.273,0.01,-1.172,-4.992,0.031,-4.593,0.068,0.001,-0.007,0.998,0.035,-0.003,-0.006,7.777,0.212,-0.78,False,False,0.0,-0.01,1.525,nan,3.272,3.861,-0.567,1.907,-0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.9685,0.0,0.0,,,,-1.375,0.01,-1.266,-5.188,0.031,-4.773,0.068,0.001,-0.007,0.998,0.012,-0.003,0.001,7.777,0.212,-0.78,False,False,0.0,-0.01,1.541,nan,3.366,4.035,-0.535,1.917,-0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,349.9795,0.0,0.0,,,,-1.428,0.011,-1.314,-5.286,0.031,-4.863,0.068,0.001,-0.007,0.998,0.003,-0.006,0.002,7.777,0.212,-0.78,False,False,0.0,-0.01,1.547,nan,3.463,4.213,-0.497,1.928,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
