k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,49.09,0.0,0.0,,,,0.131,2.839,-2.896,0.307,7.475,-7.62,-0.006,-0.152,0.001,0.988,0.001,-0.077,-0.001,-0.603,-17.51,0.253,False,False,0.0,-1.497,-0.062,nan,4.996,6.699,1.853,1.195,-0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.1591,0.0,0.0,,,,0.153,3.386,-3.454,0.322,8.163,-8.32,-0.006,-0.152,0.001,0.988,0.004,0.013,0.0,-0.603,-17.51,0.253,False,False,0.0,-1.47,-0.059,nan,5.638,7.701,1.835,1.034,-0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.1881,0.0,0.0,,,,0.163,3.636,-3.708,0.329,8.458,-8.621,-0.006,-0.151,0.001,0.989,0.0,0.053,-0.001,-0.603,-17.349,0.252,False,False,0.0,-1.457,-0.057,nan,5.895,8.1,1.844,0.957,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.2901,0.0,0.0,,,,0.197,4.531,-4.62,0.348,9.442,-9.622,-0.006,-0.145,0.001,0.989,0.001,0.172,-0.002,-0.605,-16.708,0.249,False,False,0.0,-1.405,-0.052,nan,6.817,9.53,1.844,0.698,-0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.3094,0.0,0.0,,,,0.204,4.722,-4.815,0.351,9.639,-9.822,-0.006,-0.143,0.001,0.99,0.001,0.19,-0.003,-0.605,-16.387,0.247,False,False,0.0,-1.394,-0.051,nan,7.014,9.834,1.841,0.641,-0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.372,0.0,0.0,,,,0.0,0.007,-0.008,0.017,0.392,-0.401,0.0,0.004,-0.0,1.0,0.006,0.262,-0.004,0.0,0.476,0.0,False,False,0.0,-0.187,-0.009,nan,2.112,1.064,0.561,-0.525,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.3805,0.0,0.0,,,,0.0,0.012,-0.012,0.021,0.49,-0.501,0.0,0.006,-0.0,1.0,0.005,0.273,-0.004,0.0,0.634,0.0,False,False,0.0,-0.233,-0.011,nan,2.112,1.064,0.561,-0.525,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.4201,0.0,0.0,,,,0.001,0.031,-0.032,0.034,0.785,-0.802,0.0,0.01,-0.0,1.0,0.011,0.303,-0.003,0.0,1.11,0.0,False,False,0.0,-0.369,-0.017,nan,2.14,1.238,0.881,-0.656,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.525,0.0,0.0,,,,0.007,0.177,-0.181,0.082,1.866,-1.906,0.001,0.029,-0.0,1.0,0.014,0.404,-0.002,0.159,3.33,0.005,False,False,0.0,-0.819,-0.037,nan,2.281,1.755,1.347,-0.979,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.5351,0.0,0.0,,,,0.008,0.196,-0.2,0.086,1.965,-2.006,0.001,0.032,-0.0,0.999,0.016,0.415,-0.004,0.158,3.648,0.005,False,False,0.0,-0.855,-0.038,nan,2.3,1.813,1.37,-1.006,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.5611,0.0,0.0,,,,0.011,0.259,-0.265,0.099,2.259,-2.307,0.001,0.037,-0.0,0.999,0.014,0.441,-0.004,0.158,4.282,0.006,False,False,0.0,-0.956,-0.043,nan,2.365,1.993,1.46,-1.097,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.5713,0.0,0.0,,,,0.012,0.282,-0.288,0.103,2.358,-2.407,0.001,0.04,-0.0,0.999,0.018,0.45,-0.004,0.158,4.6,0.006,False,False,0.0,-0.988,-0.044,nan,2.413,2.119,1.502,-1.16,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.589,0.0,0.0,,,,0.014,0.332,-0.339,0.112,2.555,-2.608,0.001,0.044,-0.0,0.999,0.015,0.462,-0.008,0.158,5.076,0.007,False,False,0.0,-1.048,-0.046,nan,2.465,2.25,1.54,-1.213,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.6092,0.0,0.0,,,,0.017,0.385,-0.393,0.12,2.751,-2.809,0.001,0.048,-0.0,0.999,0.016,0.476,-0.006,0.158,5.552,0.008,False,False,0.0,-1.104,-0.049,nan,2.521,2.385,1.571,-1.268,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.6191,0.0,0.0,,,,0.018,0.413,-0.421,0.125,2.849,-2.91,0.001,0.051,-0.0,0.999,0.019,0.478,-0.006,0.158,5.87,0.008,False,False,0.0,-1.13,-0.05,nan,2.551,2.454,1.578,-1.301,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.6411,0.0,0.0,,,,0.02,0.472,-0.482,0.134,3.046,-3.11,0.003,0.055,-0.001,0.998,0.016,0.492,-0.006,0.325,6.346,-0.141,False,False,0.0,-1.18,-0.053,nan,0.0,2.454,1.578,-1.301,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.6802,0.0,0.0,,,,0.026,0.601,-0.614,0.152,3.439,-3.512,0.003,0.065,-0.001,0.998,0.022,0.507,-0.006,0.327,7.458,-0.138,False,False,0.0,-1.268,-0.057,nan,2.75,2.89,1.646,-1.457,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.7211,0.0,0.0,,,,0.033,0.747,-0.763,0.169,3.834,-3.914,0.003,0.076,-0.001,0.997,0.022,0.528,-0.005,0.328,8.73,-0.134,False,False,0.0,-1.34,-0.06,nan,2.863,3.122,1.666,-1.534,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.7491,0.0,0.0,,,,0.038,0.866,-0.885,0.183,4.128,-4.215,0.003,0.083,-0.001,0.997,0.025,0.538,-0.005,0.329,9.525,-0.132,False,False,0.0,-1.384,-0.062,nan,3.027,3.445,1.691,-1.63,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.7901,0.0,0.0,,,,0.046,1.039,-1.061,0.202,4.522,-4.617,0.004,0.094,-0.001,0.996,0.021,0.546,-0.007,0.489,10.799,-0.113,False,False,0.0,-1.431,-0.064,nan,3.208,3.782,1.703,-1.719,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.8202,0.0,0.0,,,,0.052,1.179,-1.204,0.216,4.816,-4.918,0.004,0.101,-0.001,0.995,0.024,0.547,-0.01,0.489,11.596,-0.11,False,False,0.0,-1.458,-0.066,nan,3.354,4.045,1.712,-1.782,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.8921,0.0,0.0,,,,0.068,1.541,-1.573,0.25,5.504,-5.621,0.006,0.119,-0.001,0.993,0.022,0.541,-0.001,0.649,13.67,-0.082,False,False,0.0,-1.499,-0.069,nan,3.73,4.686,1.714,-1.908,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.9101,0.0,0.0,,,,0.073,1.653,-1.688,0.26,5.701,-5.822,0.006,0.125,-0.001,0.992,0.024,0.535,-0.009,0.649,14.309,-0.078,False,False,0.0,-1.506,-0.069,nan,3.846,4.877,1.721,-1.938,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.9301,0.0,0.0,,,,0.079,1.769,-1.806,0.271,5.897,-6.023,0.006,0.13,-0.001,0.991,0.021,0.535,-0.009,0.65,14.948,-0.075,False,False,0.0,-1.51,-0.07,nan,3.967,5.071,1.716,-1.96,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.9501,0.0,0.0,,,,0.084,1.889,-1.929,0.281,6.093,-6.224,0.006,0.134,-0.001,0.991,0.022,0.525,-0.004,0.65,15.428,-0.072,False,False,0.0,-1.513,-0.07,nan,4.091,5.269,1.721,-1.995,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,49.9802,0.0,0.0,,,,0.093,2.076,-2.12,0.297,6.389,-6.525,0.006,0.143,-0.001,0.99,0.025,0.515,-0.011,0.65,16.389,-0.067,False,False,0.0,-1.514,-0.071,nan,4.286,5.57,1.721,-2.025,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,49.9902,0.0,0.0,,,,0.096,2.14,-2.186,0.303,6.487,-6.626,0.006,0.144,-0.001,0.99,0.022,0.507,-0.011,0.65,16.549,-0.066,False,False,0.0,-1.514,-0.071,nan,4.286,5.57,1.721,-2.025,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,50.0181,0.0,0.0,,,,0.105,2.339,-2.389,0.32,6.782,-6.927,0.007,0.152,-0.001,0.988,0.022,0.497,0.0,0.808,17.511,-0.036,False,False,0.0,-1.511,-0.072,nan,4.559,5.983,1.713,-2.063,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,50.0282,0.0,0.0,,,,0.108,2.408,-2.459,0.326,6.88,-7.028,0.007,0.154,-0.001,0.988,0.022,0.494,-0.003,0.808,17.672,-0.035,False,False,0.0,-1.51,-0.072,nan,4.629,6.089,1.705,-2.07,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,50.0792,0.0,0.0,,,,0.125,2.764,-2.823,0.355,7.371,-7.529,0.007,0.165,-0.001,0.986,0.025,0.463,-0.006,0.808,18.957,-0.026,False,False,0.0,-1.498,-0.073,nan,4.998,6.626,1.718,-2.102,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,50.1022,0.0,0.0,,,,0.132,2.913,-2.975,0.367,7.568,-7.73,0.007,0.169,-0.001,0.986,0.021,0.443,-0.006,0.808,19.439,-0.022,False,False,0.0,-1.492,-0.073,nan,4.998,6.626,1.718,-2.102,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,50.1573,0.0,0.0,,,,0.14,3.067,-3.132,0.379,7.764,-7.931,0.007,0.173,-0.003,0.985,0.021,0.427,-0.004,0.836,19.923,-0.175,False,False,0.0,-1.484,-0.073,nan,5.312,7.072,1.708,-2.12,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,50.1751,0.0,0.0,,,,0.148,3.224,-3.292,0.392,7.961,-8.132,0.007,0.177,-0.003,0.984,0.019,0.424,-0.004,0.836,20.406,-0.172,False,False,0.0,-1.477,-0.073,nan,5.392,7.185,1.707,-2.12,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,50.2221,0.0,0.0,,,,0.168,3.634,-3.712,0.425,8.452,-8.633,0.008,0.187,-0.003,0.982,0.016,0.38,-0.008,0.994,21.535,-0.134,False,False,0.0,-1.455,-0.074,nan,5.898,7.883,1.695,-2.098,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,50.2783,0.0,0.0,,,,0.195,4.159,-4.248,0.467,9.041,-9.235,0.008,0.195,-0.003,0.981,0.019,0.315,-0.003,0.995,22.504,-0.125,False,False,0.0,-1.425,-0.074,nan,6.44,8.616,1.686,-2.072,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.3922,0.0,0.0,,,,0.0,0.007,-0.008,0.015,0.393,-0.401,0.0,0.004,-0.0,1.0,0.016,0.189,-0.003,0.0,0.476,0.0,False,False,0.0,-0.187,-0.008,nan,2.112,1.064,0.548,-0.39,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.4372,0.0,0.0,,,,0.001,0.039,-0.04,0.035,0.885,-0.903,0.0,0.008,-0.0,1.0,0.007,0.133,-0.003,0.0,0.951,0.0,False,False,0.0,-0.414,-0.017,nan,2.15,1.285,0.945,-0.331,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.4472,0.0,0.0,,,,0.001,0.049,-0.05,0.039,0.983,-1.003,0.0,0.01,-0.0,1.0,0.007,0.121,-0.002,0.0,1.11,0.0,False,False,0.0,-0.458,-0.019,nan,0.0,1.332,1.007,-0.319,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.4775,0.0,0.0,,,,0.003,0.083,-0.084,0.052,1.278,-1.304,0.001,0.011,-0.0,1.0,0.007,0.084,0.0,0.159,1.269,0.002,False,False,0.0,-0.586,-0.024,nan,2.199,1.488,1.171,-0.276,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.5412,0.0,0.0,,,,0.008,0.198,-0.202,0.081,1.977,-2.017,0.001,0.012,-0.0,1.0,0.004,0.003,0.0,0.159,1.427,0.002,False,False,0.0,-0.859,-0.036,nan,2.323,1.882,1.433,-0.139,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.5592,0.0,0.0,,,,0.009,0.24,-0.245,0.09,2.173,-2.217,0.001,0.012,-0.0,1.0,0.004,-0.025,0.0,0.159,1.427,0.002,False,False,0.0,-0.928,-0.039,nan,2.367,2.006,1.495,-0.114,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.6142,0.0,0.0,,,,0.016,0.388,-0.396,0.116,2.764,-2.819,0.001,0.011,0.0,1.0,0.003,-0.1,0.006,0.159,1.269,0.002,False,False,0.0,-1.108,-0.047,nan,2.496,2.336,1.599,0.002,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,50.6322,0.0,0.0,,,,0.018,0.445,-0.454,0.125,2.96,-3.019,0.001,0.01,0.0,1.0,0.001,-0.122,0.002,0.159,1.11,0.002,False,False,0.0,-1.159,-0.05,nan,0.0,2.549,1.643,0.071,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.6862,0.0,0.0,,,,0.025,0.605,-0.618,0.148,3.451,-3.52,0.001,0.007,0.0,1.0,-0.008,-0.175,0.004,0.159,0.793,0.001,False,False,0.0,-1.27,-0.055,nan,2.753,2.927,1.709,0.202,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,50.7142,0.0,0.0,,,,0.03,0.713,-0.728,0.162,3.747,-3.821,0.001,0.004,0.0,1.0,-0.01,-0.207,0.005,0.159,0.476,0.001,False,False,0.0,-1.325,-0.058,nan,2.828,3.087,1.74,0.249,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.7803,0.0,0.0,,,,0.042,1.0,-1.02,0.194,4.435,-4.522,0.0,-0.006,0.0,1.0,-0.016,-0.284,0.004,0.0,-0.634,0.0,False,False,0.0,-1.422,-0.063,nan,3.166,3.773,1.804,0.465,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.8721,0.0,0.0,,,,0.061,1.439,-1.467,0.236,5.319,-5.425,-0.0,-0.019,0.0,1.0,-0.016,-0.362,0.001,-0.0,-2.22,0.0,False,False,0.0,-1.491,-0.067,nan,3.622,4.634,1.853,0.721,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.9292,0.0,0.0,,,,0.076,1.776,-1.811,0.263,5.91,-6.027,-0.0,-0.03,0.0,1.0,-0.022,-0.414,0.003,-0.0,-3.489,0.0,False,False,0.0,-1.511,-0.068,nan,3.972,5.257,1.874,0.884,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,50.9882,0.0,0.0,,,,0.093,2.148,-2.191,0.291,6.5,-6.628,-0.001,-0.044,0.0,0.999,-0.028,-0.46,0.004,-0.158,-5.076,0.007,False,False,0.0,-1.515,-0.068,nan,4.291,5.805,1.889,1.038,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.0886,0.0,0.0,,,,0.124,2.847,-2.904,0.335,7.483,-7.631,-0.003,-0.068,0.001,0.998,-0.029,-0.503,0.004,-0.306,-7.775,0.18,False,False,0.0,-1.496,-0.067,nan,5.081,7.09,1.912,1.31,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.1082,0.0,0.0,,,,0.131,2.999,-3.058,0.343,7.68,-7.832,-0.003,-0.072,0.001,0.997,-0.032,-0.513,0.003,-0.305,-8.252,0.181,False,False,0.0,-1.489,-0.067,nan,5.237,7.335,1.91,1.368,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.1373,0.0,0.0,,,,0.142,3.234,-3.298,0.355,7.975,-8.133,-0.003,-0.08,0.001,0.997,-0.035,-0.523,0.003,-0.303,-9.206,0.184,False,False,0.0,-1.478,-0.066,nan,5.48,7.708,1.917,1.424,-0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.2502,0.0,0.0,,,,0.183,4.17,-4.253,0.395,9.056,-9.237,-0.004,-0.108,0.001,0.994,-0.025,-0.529,0.002,-0.456,-12.392,0.209,False,False,0.0,-1.426,-0.063,nan,6.446,9.131,1.906,1.646,-0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.3092,0.0,0.0,,,,0.207,4.731,-4.826,0.413,9.647,-9.839,-0.006,-0.123,0.001,0.992,-0.029,-0.518,0.007,-0.61,-14.147,0.235,False,False,0.0,-1.393,-0.06,nan,6.926,9.804,1.899,1.729,-0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.3182,0.0,0.0,,,,0.212,4.828,-4.924,0.416,9.745,-9.939,-0.006,-0.125,0.001,0.992,-0.026,-0.52,0.007,-0.61,-14.307,0.236,False,False,0.0,-1.388,-0.06,nan,6.926,9.804,1.899,1.729,-0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,51.3712,0.0,0.0,,,,0.0,0.007,-0.008,0.02,0.392,-0.4,-0.0,-0.01,0.0,1.0,-0.021,-0.502,0.008,-0.0,-1.11,0.0,False,False,0.0,-0.187,-0.01,nan,2.112,1.063,0.617,0.914,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,51.3892,0.0,0.0,,,,0.0,0.017,-0.018,0.03,0.589,-0.601,-0.001,-0.015,0.0,1.0,-0.025,-0.498,0.005,-0.159,-1.744,0.002,False,False,0.0,-0.279,-0.015,nan,2.124,1.148,0.795,0.936,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,51.4093,0.0,0.0,,,,0.001,0.031,-0.032,0.04,0.785,-0.802,-0.001,-0.019,0.0,1.0,-0.028,-0.48,0.007,-0.159,-2.22,0.003,False,False,0.0,-0.369,-0.019,nan,2.14,1.237,0.947,0.945,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.4186,0.0,0.0,,,,0.002,0.039,-0.04,0.045,0.884,-0.902,-0.001,-0.022,0.0,1.0,-0.021,-0.478,0.003,-0.159,-2.537,0.004,False,False,0.0,-0.414,-0.022,nan,2.15,1.283,1.006,0.955,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.4513,0.0,0.0,,,,0.003,0.07,-0.072,0.06,1.179,-1.203,-0.001,-0.029,0.0,1.0,-0.021,-0.461,0.006,-0.159,-3.33,0.005,False,False,0.0,-0.543,-0.028,nan,2.184,1.429,1.186,0.97,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.5092,0.0,0.0,,,,0.008,0.159,-0.162,0.089,1.768,-1.805,-0.001,-0.043,0.0,0.999,-0.02,-0.42,0.0,-0.158,-4.917,0.007,False,False,0.0,-0.782,-0.04,nan,2.281,1.751,1.42,0.985,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.5293,0.0,0.0,,,,0.009,0.196,-0.2,0.098,1.965,-2.006,-0.003,-0.047,0.0,0.999,-0.014,-0.409,0.001,-0.317,-5.393,0.015,False,False,0.0,-0.855,-0.043,nan,2.321,1.867,1.484,0.981,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,51.5586,0.0,0.0,,,,0.013,0.259,-0.265,0.112,2.259,-2.306,-0.003,-0.053,0.0,0.999,-0.012,-0.384,0.003,-0.317,-6.028,0.017,False,False,0.0,-0.956,-0.048,nan,2.365,1.989,1.533,0.983,-0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,51.6093,0.0,0.0,,,,0.019,0.385,-0.393,0.135,2.751,-2.808,-0.003,-0.061,0.0,0.998,-0.013,-0.341,0.002,-0.317,-6.981,0.019,False,False,0.0,-1.104,-0.055,nan,2.493,2.312,1.636,0.978,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,51.6512,0.0,0.0,,,,0.025,0.503,-0.513,0.153,3.144,-3.21,-0.003,-0.068,0.001,0.998,-0.011,-0.3,0.007,-0.306,-7.775,0.18,False,False,0.0,-1.204,-0.059,nan,2.646,2.663,1.707,0.936,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.7492,0.0,0.0,,,,0.042,0.866,-0.884,0.194,4.127,-4.212,-0.003,-0.079,0.001,0.997,-0.005,-0.195,0.001,-0.304,-9.047,0.183,False,False,0.0,-1.384,-0.066,nan,2.984,3.369,1.781,0.862,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.7776,0.0,0.0,,,,0.048,0.994,-1.015,0.205,4.422,-4.513,-0.003,-0.082,0.001,0.997,-0.004,-0.162,0.0,-0.303,-9.366,0.184,False,False,0.0,-1.42,-0.067,nan,3.161,3.713,1.802,0.801,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.8176,0.0,0.0,,,,0.057,1.179,-1.204,0.221,4.816,-4.914,-0.003,-0.084,0.001,0.996,0.001,-0.115,0.0,-0.303,-9.684,0.185,False,False,0.0,-1.458,-0.067,nan,3.353,4.076,1.809,0.735,-0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,51.8792,0.0,0.0,,,,0.071,1.486,-1.517,0.242,5.405,-5.515,-0.003,-0.086,0.001,0.996,0.004,-0.046,0.001,-0.302,-9.843,0.185,False,False,0.0,-1.495,-0.068,nan,3.672,4.659,1.827,0.623,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,51.9392,0.0,0.0,,,,0.086,1.828,-1.865,0.263,5.996,-6.115,-0.003,-0.086,0.001,0.996,0.006,0.026,0.0,-0.302,-9.843,0.185,False,False,0.0,-1.512,-0.067,nan,4.027,5.288,1.838,0.51,-0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,52.0083,0.0,0.0,,,,0.105,2.272,-2.318,0.286,6.685,-6.817,-0.003,-0.083,0.001,0.997,0.007,0.116,-0.002,-0.303,-9.525,0.184,False,False,0.0,-1.513,-0.065,nan,4.487,6.081,1.842,0.339,-0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,52.1082,0.0,0.0,,,,0.135,2.99,-3.05,0.317,7.669,-7.818,-0.003,-0.075,0.001,0.997,0.01,0.221,-0.004,-0.304,-8.57,0.182,False,False,0.0,-1.49,-0.062,nan,5.072,7.067,1.836,0.118,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
