k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,448.2232,0.0,0.0,,,,-1.646,0.016,-1.518,-5.675,0.04,-5.231,0.126,0.001,-0.011,0.992,0.101,0.01,-0.015,14.472,0.317,-1.238,False,False,0.0,-0.012,1.568,nan,3.618,4.389,-1.13,1.888,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.2442,0.0,0.0,,,,-1.762,0.017,-1.624,-5.87,0.04,-5.411,0.127,0.003,-0.011,0.992,0.077,0.004,-0.012,14.634,0.476,-1.218,False,False,0.0,-0.011,1.575,nan,3.724,4.573,-1.083,1.898,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.2523,0.0,0.0,,,,-1.821,0.018,-1.679,-5.968,0.04,-5.501,0.127,0.003,-0.012,0.992,0.059,0.005,-0.009,14.635,0.496,-1.375,False,False,0.0,-0.011,1.578,nan,3.779,4.666,-1.058,1.903,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.2633,0.0,0.0,,,,-1.881,0.018,-1.734,-6.066,0.039,-5.591,0.127,0.003,-0.012,0.992,0.049,0.003,-0.004,14.635,0.496,-1.375,False,False,0.0,-0.011,1.581,nan,3.834,4.761,-1.043,1.903,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.2953,0.0,0.0,,,,-2.067,0.019,-1.906,-6.36,0.037,-5.861,0.127,0.003,-0.012,0.992,0.001,-0.001,-0.005,14.635,0.496,-1.375,False,False,0.0,-0.01,1.587,nan,4.006,5.051,-0.961,1.918,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.3142,0.0,0.0,,,,-2.196,0.02,-2.025,-6.555,0.036,-6.041,0.127,0.003,-0.012,0.992,-0.029,0.005,0.002,14.635,0.496,-1.375,False,False,0.0,-0.009,1.588,nan,4.125,5.251,-0.916,1.915,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.3633,0.0,0.0,,,,-2.536,0.022,-2.338,-7.044,0.032,-6.489,0.126,0.003,-0.011,0.992,-0.106,0.004,0.009,14.474,0.474,-1.219,False,False,0.0,-0.008,1.586,nan,4.438,5.773,-0.781,1.923,-0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.3922,0.0,0.0,,,,-2.752,0.023,-2.537,-7.338,0.03,-6.759,0.123,0.003,-0.011,0.992,-0.144,-0.004,0.008,14.154,0.471,-1.22,False,False,0.0,-0.007,1.582,nan,4.637,6.102,-0.69,1.939,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.4323,0.0,0.0,,,,-3.053,0.024,-2.815,-7.729,0.026,-7.118,0.12,0.003,-0.011,0.993,-0.203,0.0,0.015,13.835,0.468,-1.221,False,False,0.0,-0.006,1.572,nan,4.915,6.56,-0.565,1.939,-0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.4623,0.0,0.0,,,,-3.29,0.025,-3.032,-8.023,0.023,-7.388,0.116,0.003,-0.011,0.993,-0.243,-0.004,0.022,13.356,0.463,-1.223,False,False,0.0,-0.005,1.563,nan,0.0,6.918,-0.47,1.942,-0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.4943,0.0,0.0,,,,-3.535,0.025,-3.258,-8.317,0.019,-7.658,0.112,0.003,-0.011,0.994,-0.283,-0.005,0.028,12.877,0.457,-1.225,False,False,0.0,-0.004,1.551,nan,5.358,7.288,-0.371,1.944,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.5052,0.0,0.0,,,,-3.618,0.026,-3.335,-8.415,0.018,-7.748,0.111,0.003,-0.01,0.994,-0.293,-0.007,0.027,12.716,0.438,-1.068,False,False,0.0,-0.004,1.547,nan,5.435,7.414,-0.344,1.956,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.6523,0.0,0.0,,,,-4.991,0.027,-4.599,-9.882,0.001,-9.098,0.082,0.001,-0.008,0.997,-0.471,-0.013,0.045,9.368,0.236,-0.935,False,False,0.0,-0.001,1.475,nan,6.699,9.463,0.181,1.976,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.6973,0.0,0.0,,,,-0.005,0.0,-0.004,-0.294,0.0,-0.271,-0.007,-0.0,0.0,1.0,-0.508,-0.014,0.045,-0.793,-0.0,0.0,False,False,0.0,-0.001,0.139,nan,2.107,1.009,0.965,0.495,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.7353,0.0,0.0,,,,-0.024,0.0,-0.022,-0.686,0.0,-0.633,-0.018,-0.0,0.001,1.0,-0.538,-0.013,0.047,-2.062,0.003,0.159,False,False,0.0,-0.001,0.322,nan,2.122,1.121,1.052,0.782,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.7923,0.0,0.0,,,,-0.083,0.0,-0.076,-1.273,0.001,-1.177,-0.035,-0.001,0.003,0.999,-0.581,-0.006,0.054,-3.965,-0.148,0.322,False,False,0.0,-0.001,0.584,nan,2.176,1.374,1.256,1.188,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.8433,0.0,0.0,,,,-0.159,0.0,-0.146,-1.763,0.001,-1.632,-0.048,-0.001,0.004,0.999,-0.602,-0.01,0.058,-5.552,-0.135,0.483,False,False,0.0,-0.001,0.784,nan,2.246,1.612,1.403,1.436,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.9133,0.0,0.0,,,,-0.306,0.0,-0.283,-2.448,0.003,-2.266,-0.069,-0.001,0.007,0.998,-0.622,-0.011,0.057,-7.934,-0.103,0.802,False,False,0.0,-0.002,1.027,nan,2.383,1.984,1.6,1.633,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.9323,0.0,0.0,,,,-0.357,0.0,-0.33,-2.644,0.004,-2.448,-0.076,-0.001,0.007,0.997,-0.626,-0.014,0.055,-8.729,-0.098,0.803,False,False,0.0,-0.002,1.087,nan,2.455,2.157,1.681,1.708,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,448.9623,0.0,0.0,,,,-0.441,0.0,-0.407,-2.937,0.005,-2.72,-0.084,-0.001,0.008,0.996,-0.628,-0.013,0.057,-9.684,-0.078,0.961,False,False,0.0,-0.002,1.171,nan,2.507,2.277,1.716,1.738,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.0323,0.0,0.0,,,,-0.671,0.001,-0.62,-3.623,0.008,-3.356,-0.105,-0.001,0.01,0.994,-0.618,-0.016,0.058,-12.074,-0.041,1.121,False,False,0.0,-0.004,1.331,nan,2.72,2.722,1.868,1.829,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.0433,0.0,0.0,,,,-0.707,0.001,-0.654,-3.72,0.009,-3.447,-0.109,-0.001,0.01,0.994,-0.617,-0.018,0.052,-12.552,-0.036,1.121,False,False,0.0,-0.004,1.35,nan,2.754,2.788,1.891,1.839,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.0733,0.0,0.0,,,,-0.823,0.001,-0.762,-4.014,0.01,-3.72,-0.118,-0.001,0.011,0.993,-0.606,-0.008,0.055,-13.51,-0.008,1.278,False,False,0.0,-0.004,1.402,nan,2.862,2.993,1.93,1.855,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.1053,0.0,0.0,,,,-0.948,0.001,-0.877,-4.308,0.013,-3.992,-0.126,-0.003,0.011,0.992,-0.592,-0.006,0.054,-14.467,-0.155,1.298,False,False,0.0,-0.005,1.446,nan,2.977,3.204,1.975,1.87,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.1233,0.0,0.0,,,,-1.036,0.002,-0.959,-4.504,0.014,-4.174,-0.131,-0.003,0.012,0.991,-0.583,-0.007,0.056,-15.107,-0.127,1.456,False,False,0.0,-0.005,1.471,nan,3.059,3.349,2.003,1.882,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.1723,0.0,0.0,,,,-1.274,0.002,-1.179,-4.993,0.02,-4.628,-0.145,-0.003,0.014,0.989,-0.551,0.003,0.047,-16.709,-0.083,1.615,False,False,0.0,-0.007,1.522,nan,3.279,3.724,2.054,1.888,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.2114,0.0,0.0,,,,-1.481,0.003,-1.372,-5.385,0.025,-4.992,-0.155,-0.003,0.014,0.988,-0.524,0.001,0.047,-17.832,-0.068,1.616,False,False,0.0,-0.008,1.55,nan,3.472,4.037,2.074,1.897,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.2223,0.0,0.0,,,,-1.536,0.004,-1.422,-5.483,0.026,-5.083,-0.158,-0.003,0.014,0.987,-0.509,-0.001,0.048,-18.154,-0.063,1.616,False,False,0.0,-0.008,1.556,nan,3.522,4.117,2.075,1.902,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.2734,0.0,0.0,,,,-1.822,0.005,-1.687,-5.973,0.035,-5.537,-0.169,-0.003,0.015,0.986,-0.468,0.0,0.044,-19.441,-0.018,1.773,False,False,0.0,-0.01,1.576,nan,3.787,4.53,2.087,1.907,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.3134,0.0,0.0,,,,-2.069,0.007,-1.916,-6.365,0.041,-5.901,-0.177,-0.003,0.017,0.984,-0.423,0.004,0.039,-20.408,0.025,1.929,False,False,0.0,-0.011,1.584,nan,4.016,4.874,2.069,1.905,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.3433,0.0,0.0,,,,-2.264,0.008,-2.097,-6.659,0.048,-6.173,-0.183,-0.001,0.017,0.983,-0.394,0.001,0.036,-21.055,0.192,1.9,False,False,0.0,-0.012,1.586,nan,4.197,5.14,2.068,1.909,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.3513,0.0,0.0,,,,-2.331,0.008,-2.16,-6.757,0.05,-6.264,-0.185,-0.001,0.017,0.983,-0.381,0.0,0.037,-21.378,0.197,1.899,False,False,0.0,-0.012,1.585,nan,4.26,5.231,2.058,1.909,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.4113,0.0,0.0,,,,-2.754,0.012,-2.552,-7.343,0.066,-6.808,-0.194,-0.001,0.018,0.981,-0.306,-0.002,0.029,-22.349,0.244,2.053,False,False,0.0,-0.015,1.578,nan,4.652,5.793,1.995,1.914,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.4213,0.0,0.0,,,,-2.828,0.012,-2.62,-7.441,0.069,-6.899,-0.195,-0.001,0.018,0.981,-0.293,0.0,0.031,-22.511,0.247,2.053,False,False,0.0,-0.015,1.576,nan,4.72,5.89,1.99,1.899,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.4743,0.0,0.0,,,,-3.212,0.016,-2.977,-7.931,0.084,-7.353,-0.202,-0.001,0.018,0.979,-0.228,0.007,0.022,-23.32,0.261,2.051,False,False,0.0,-0.017,1.562,nan,5.077,6.392,1.926,1.893,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.4873,0.0,0.0,,,,-3.292,0.017,-3.051,-8.029,0.087,-7.444,-0.202,-0.001,0.018,0.979,-0.216,0.009,0.022,-23.32,0.261,2.051,False,False,0.0,-0.018,1.558,nan,5.151,6.495,1.905,1.897,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.5164,0.0,0.0,,,,-3.537,0.02,-3.278,-8.323,0.097,-7.715,-0.205,-0.001,0.019,0.979,-0.172,0.009,0.018,-23.646,0.3,2.205,False,False,0.0,-0.019,1.547,nan,5.378,6.814,1.849,1.887,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.5274,0.0,0.0,,,,-3.621,0.021,-3.356,-8.421,0.101,-7.805,-0.206,-0.001,0.019,0.978,-0.162,0.011,0.017,-23.808,0.303,2.205,False,False,0.0,-0.019,1.543,nan,5.456,6.923,1.838,1.886,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.6113,0.0,0.0,,,,-4.419,0.031,-4.095,-9.302,0.135,-8.621,-0.209,-0.001,0.019,0.978,-0.034,0.014,0.004,-24.132,0.309,2.204,False,False,0.0,-0.022,1.501,nan,6.195,7.964,1.643,1.869,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.6424,0.0,0.0,,,,-4.702,0.035,-4.357,-9.596,0.148,-8.892,-0.209,-0.001,0.019,0.978,0.009,0.011,0.002,-24.132,0.309,2.204,False,False,0.0,-0.023,1.485,nan,6.457,8.338,1.572,1.87,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.6524,0.0,0.0,,,,-4.798,0.037,-4.447,-9.693,0.152,-8.982,-0.208,-0.001,0.019,0.978,0.026,0.006,0.0,-23.97,0.306,2.205,False,False,0.0,-0.024,1.48,nan,6.547,8.466,1.536,1.869,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.6633,0.0,0.0,,,,-4.896,0.038,-4.537,-9.791,0.156,-9.073,-0.208,-0.001,0.019,0.978,0.041,0.007,-0.001,-23.97,0.306,2.205,False,False,0.0,-0.024,1.475,nan,6.637,8.595,1.522,1.878,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.7214,0.0,0.0,,,,-0.005,0.0,-0.004,-0.294,0.001,-0.27,0.001,0.0,-0.0,1.0,0.109,0.003,-0.009,0.159,0.0,0.0,False,False,0.0,-0.001,0.139,nan,2.104,0.973,-0.192,0.363,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.7583,0.0,0.0,,,,-0.024,0.0,-0.022,-0.685,0.005,-0.631,0.004,0.0,-0.0,1.0,0.169,0.005,-0.015,0.476,0.0,0.0,False,False,0.0,-0.003,0.322,nan,2.128,1.16,-0.334,0.839,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.7963,0.0,0.0,,,,-0.06,0.0,-0.054,-1.076,0.009,-0.991,0.007,0.0,-0.0,1.0,0.223,0.001,-0.017,0.793,0.0,0.0,False,False,0.0,-0.005,0.498,nan,2.154,1.286,-0.428,1.057,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.8143,0.0,0.0,,,,-0.083,0.0,-0.076,-1.271,0.01,-1.171,0.01,0.0,-0.001,1.0,0.249,0.003,-0.023,1.11,0.002,-0.159,False,False,0.0,-0.006,0.583,nan,2.176,1.375,-0.479,1.164,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.8244,0.0,0.0,,,,-0.096,0.0,-0.088,-1.369,0.011,-1.262,0.011,0.0,-0.001,1.0,0.261,-0.003,-0.022,1.269,0.002,-0.159,False,False,0.0,-0.006,0.625,nan,2.188,1.421,-0.51,1.228,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.8433,0.0,0.0,,,,-0.126,0.001,-0.115,-1.565,0.013,-1.442,0.014,0.0,-0.001,1.0,0.285,0.004,-0.025,1.586,0.002,-0.159,False,False,0.0,-0.007,0.706,nan,2.215,1.516,-0.568,1.312,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.8623,0.0,0.0,,,,-0.159,0.001,-0.146,-1.761,0.015,-1.622,0.017,0.0,-0.001,1.0,0.312,0.0,-0.024,1.903,0.003,-0.159,False,False,0.0,-0.007,0.783,nan,0.0,1.616,-0.644,1.407,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.8863,0.0,0.0,,,,-0.196,0.001,-0.18,-1.957,0.017,-1.802,0.019,0.0,-0.001,1.0,0.332,0.002,-0.029,2.22,0.003,-0.159,False,False,0.0,-0.008,0.857,nan,2.28,1.72,-0.7,1.472,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.9134,0.0,0.0,,,,-0.259,0.002,-0.238,-2.25,0.02,-2.072,0.025,0.0,-0.003,1.0,0.37,0.004,-0.033,2.855,0.008,-0.317,False,False,0.0,-0.009,0.961,nan,2.338,1.883,-0.802,1.56,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,449.9634,0.0,0.0,,,,-0.384,0.003,-0.353,-2.739,0.024,-2.522,0.035,0.0,-0.003,0.999,0.427,-0.001,-0.042,3.965,0.011,-0.317,False,False,0.0,-0.011,1.116,nan,2.453,2.176,-0.973,1.683,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.0034,0.0,0.0,,,,-0.501,0.004,-0.461,-3.13,0.029,-2.883,0.043,0.0,-0.004,0.999,0.466,0.005,-0.038,4.917,0.02,-0.475,False,False,0.0,-0.012,1.221,nan,2.561,2.429,-1.103,1.742,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.1134,0.0,0.0,,,,-0.905,0.008,-0.833,-4.206,0.038,-3.876,0.069,0.0,-0.007,0.998,0.554,-0.009,-0.054,7.935,0.055,-0.791,False,False,0.0,-0.014,1.433,nan,2.933,3.199,-1.455,1.883,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.1244,0.0,0.0,,,,-0.947,0.008,-0.872,-4.304,0.039,-3.966,0.072,-0.0,-0.007,0.997,0.56,-0.013,-0.055,8.253,0.057,-0.791,False,False,0.0,-0.014,1.447,nan,2.972,3.274,-1.49,1.889,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.1433,0.0,0.0,,,,-1.035,0.009,-0.953,-4.5,0.04,-4.147,0.077,-0.0,-0.007,0.997,0.57,-0.015,-0.054,8.889,0.061,-0.79,False,False,0.0,-0.014,1.473,nan,3.053,3.427,-1.548,1.906,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.1903,0.0,0.0,,,,-1.272,0.011,-1.172,-4.99,0.043,-4.598,0.091,-0.0,-0.008,0.996,0.593,-0.007,-0.05,10.481,0.087,-0.947,False,False,0.0,-0.014,1.524,nan,3.272,3.823,-1.694,1.924,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.2624,0.0,0.0,,,,-1.646,0.014,-1.516,-5.675,0.046,-5.23,0.112,-0.0,-0.01,0.994,0.61,-0.004,-0.054,12.873,0.124,-1.103,False,False,0.0,-0.013,1.569,nan,0.0,4.406,-1.872,1.93,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.2943,0.0,0.0,,,,-1.82,0.016,-1.677,-5.968,0.046,-5.5,0.12,-0.0,-0.011,0.993,0.612,-0.001,-0.06,13.832,0.153,-1.259,False,False,0.0,-0.013,1.579,nan,3.777,4.666,-1.939,1.932,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.3244,0.0,0.0,,,,-2.004,0.017,-1.846,-6.262,0.047,-5.771,0.129,-0.0,-0.012,0.992,0.613,-0.006,-0.055,14.791,0.184,-1.415,False,False,0.0,-0.013,1.586,nan,3.946,4.931,-2.012,1.947,-0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.3514,0.0,0.0,,,,-2.196,0.018,-2.023,-6.556,0.046,-6.042,0.138,-0.0,-0.012,0.99,0.609,-0.006,-0.058,15.912,0.198,-1.413,False,False,0.0,-0.012,1.589,nan,4.123,5.202,-2.065,1.944,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.3703,0.0,0.0,,,,-2.329,0.019,-2.146,-6.751,0.046,-6.223,0.144,-0.001,-0.014,0.989,0.605,-0.014,-0.055,16.551,0.071,-1.592,False,False,0.0,-0.011,1.589,nan,4.308,5.476,-2.12,1.952,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.3905,0.0,0.0,,,,-2.466,0.02,-2.272,-6.947,0.045,-6.404,0.149,-0.001,-0.014,0.989,0.601,-0.01,-0.056,17.193,0.08,-1.592,False,False,0.0,-0.011,1.588,nan,4.372,5.569,-2.138,1.947,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.4223,0.0,0.0,,,,-2.679,0.022,-2.468,-7.241,0.043,-6.676,0.158,-0.001,-0.015,0.987,0.588,-0.003,-0.055,18.157,0.119,-1.747,False,False,0.0,-0.01,1.584,nan,4.635,5.944,-2.199,1.955,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.4624,0.0,0.0,,,,-2.976,0.023,-2.742,-7.633,0.039,-7.038,0.169,-0.001,-0.015,0.986,0.572,-0.005,-0.052,19.443,0.138,-1.746,False,False,0.0,-0.009,1.575,nan,0.0,6.23,-2.237,1.941,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.4944,0.0,0.0,,,,-3.21,0.025,-2.958,-7.926,0.035,-7.309,0.177,-0.001,-0.017,0.984,0.555,-0.004,-0.055,20.41,0.181,-1.901,False,False,0.0,-0.008,1.566,nan,5.058,6.521,-2.261,1.935,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.5423,0.0,0.0,,,,-3.618,0.026,-3.334,-8.415,0.028,-7.761,0.19,-0.001,-0.018,0.982,0.517,0.001,-0.046,21.864,0.235,-2.054,False,False,0.0,-0.006,1.548,nan,5.512,7.118,-2.301,1.917,-0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.5504,0.0,0.0,,,,-3.703,0.026,-3.412,-8.513,0.026,-7.852,0.191,-0.001,-0.018,0.981,0.511,-0.001,-0.043,22.026,0.238,-2.054,False,False,0.0,-0.005,1.544,nan,5.591,7.219,-2.309,1.925,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.6213,0.0,0.0,,,,-4.323,0.028,-3.984,-9.199,0.013,-8.484,0.208,-0.001,-0.019,0.978,0.45,0.008,-0.036,23.97,0.306,-2.205,False,False,0.0,-0.003,1.511,nan,6.084,7.841,-2.313,1.899,-0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.6505,0.0,0.0,,,,-4.603,0.028,-4.243,-9.493,0.005,-8.755,0.213,-0.001,-0.019,0.977,0.415,0.006,-0.042,24.619,0.318,-2.203,False,False,0.0,-0.001,1.496,nan,6.256,8.055,-2.309,1.893,-0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.6724,0.0,0.0,,,,-4.795,0.028,-4.42,-9.689,0.0,-8.936,0.216,-0.001,-0.019,0.976,0.398,0.009,-0.035,24.944,0.325,-2.202,False,False,0.0,-0.001,1.485,nan,6.52,8.381,-2.293,1.885,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.7244,0.0,0.0,,,,-0.002,0.0,-0.001,-0.196,0.002,-0.18,0.004,0.0,-0.0,1.0,0.342,-0.003,-0.034,0.476,0.0,0.0,False,False,0.0,-0.001,0.093,nan,2.101,0.939,-0.611,0.261,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
