k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,48.4917,0.0,0.0,,,,0.014,0.005,-0.318,0.162,0.067,-3.538,0.003,0.0,-0.028,1.0,0.028,0.011,-0.313,0.318,0.009,-3.172,False,False,0.0,-0.028,-0.068,nan,2.418,2.494,-0.034,-0.11,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,48.5027,0.0,0.0,,,,0.016,0.006,-0.354,0.17,0.07,-3.734,0.003,0.0,-0.029,1.0,0.03,0.006,-0.311,0.318,0.009,-3.33,False,False,0.0,-0.029,-0.07,nan,2.454,2.606,-0.034,-0.11,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,48.5236,0.0,0.0,,,,0.019,0.008,-0.433,0.189,0.078,-4.128,0.003,0.001,-0.032,0.999,0.029,0.006,-0.314,0.323,0.169,-3.647,False,False,0.0,-0.031,-0.075,nan,2.533,2.838,-0.031,-0.11,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,48.5727,0.0,0.0,,,,0.03,0.012,-0.664,0.234,0.096,-5.11,0.004,0.001,-0.04,0.999,0.032,0.008,-0.312,0.483,0.178,-4.599,False,False,0.0,-0.035,-0.085,nan,2.816,3.591,-0.031,-0.122,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,48.6296,0.0,0.0,,,,0.046,0.018,-1.006,0.287,0.118,-6.29,0.004,0.001,-0.048,0.999,0.028,0.013,-0.306,0.485,0.182,-5.551,False,False,0.0,-0.039,-0.093,nan,3.106,4.283,-0.034,-0.13,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,48.6976,0.0,0.0,,,,0.068,0.028,-1.494,0.35,0.144,-7.666,0.006,0.001,-0.06,0.998,0.027,0.004,-0.296,0.647,0.197,-6.821,False,False,0.0,-0.041,-0.098,nan,3.594,5.351,-0.042,-0.127,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,48.7766,0.0,0.0,,,,0.099,0.04,-2.171,0.423,0.172,-9.239,0.007,0.001,-0.069,0.998,0.023,0.007,-0.272,0.81,0.215,-7.933,False,False,0.0,-0.041,-0.1,nan,4.271,6.713,-0.042,-0.126,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,48.7956,0.0,0.0,,,,0.108,0.044,-2.359,0.441,0.179,-9.632,0.007,0.001,-0.072,0.997,0.022,0.006,-0.268,0.811,0.217,-8.251,False,False,0.0,-0.041,-0.099,nan,4.459,7.077,-0.046,-0.132,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,48.8871,0.0,0.0,,,,0.001,0.0,-0.035,0.052,0.021,-1.179,0.001,0.0,-0.008,1.0,0.022,0.013,-0.242,0.159,0.001,-0.951,False,False,0.0,-0.01,-0.025,nan,2.148,1.413,-0.024,-0.067,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,48.9236,0.0,0.0,,,,0.003,0.001,-0.079,0.079,0.031,-1.769,0.001,0.0,-0.011,1.0,0.023,0.008,-0.226,0.159,0.002,-1.269,False,False,0.0,-0.015,-0.037,nan,2.198,1.679,-0.017,-0.096,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,48.9505,0.0,0.0,,,,0.006,0.002,-0.141,0.105,0.042,-2.359,0.001,0.0,-0.015,1.0,0.018,0.012,-0.217,0.159,0.002,-1.744,False,False,0.0,-0.02,-0.048,nan,2.266,1.967,-0.008,-0.093,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,48.9698,0.0,0.0,,,,0.008,0.003,-0.192,0.123,0.049,-2.752,0.001,0.0,-0.017,1.0,0.019,0.017,-0.208,0.159,0.003,-1.903,False,False,0.0,-0.022,-0.054,nan,2.321,2.171,-0.013,-0.102,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,49.0176,0.0,0.0,,,,0.015,0.006,-0.354,0.167,0.068,-3.735,0.001,0.001,-0.022,1.0,0.015,0.011,-0.185,0.162,0.162,-2.537,False,False,0.0,-0.028,-0.069,nan,2.493,2.721,-0.006,-0.112,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.0436,0.0,0.0,,,,0.021,0.008,-0.475,0.194,0.079,-4.325,0.003,0.001,-0.025,1.0,0.019,0.005,-0.176,0.321,0.167,-2.854,False,False,0.0,-0.031,-0.076,nan,2.575,2.958,-0.011,-0.111,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,49.1926,0.0,0.0,,,,0.06,0.024,-1.345,0.325,0.132,-7.273,0.003,0.001,-0.035,0.999,0.006,0.01,-0.097,0.323,0.17,-3.965,False,False,0.0,-0.039,-0.095,nan,3.519,5.191,-0.001,-0.132,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,49.2006,0.0,0.0,,,,0.063,0.025,-1.419,0.334,0.136,-7.47,0.003,0.001,-0.036,0.999,0.009,0.007,-0.089,0.323,0.17,-4.123,False,False,0.0,-0.039,-0.095,nan,3.595,5.351,0.0,-0.138,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,49.2496,0.0,0.0,,,,0.081,0.033,-1.817,0.377,0.154,-8.452,0.003,0.003,-0.037,0.999,0.004,0.006,-0.068,0.33,0.33,-4.281,False,False,0.0,-0.04,-0.097,nan,3.917,6.012,0.004,-0.122,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.2577,0.0,0.0,,,,0.085,0.034,-1.902,0.386,0.158,-8.649,0.004,0.003,-0.037,0.999,0.01,0.007,-0.064,0.489,0.336,-4.281,False,False,0.0,-0.04,-0.097,nan,4.002,6.184,-0.002,-0.128,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.2876,0.0,0.0,,,,0.097,0.039,-2.171,0.413,0.168,-9.239,0.004,0.003,-0.039,0.999,0.002,0.006,-0.048,0.489,0.336,-4.44,False,False,0.0,-0.04,-0.097,nan,0.0,6.712,0.011,-0.136,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.2986,0.0,0.0,,,,0.101,0.041,-2.264,0.422,0.172,-9.436,0.004,0.003,-0.039,0.999,0.001,0.012,-0.039,0.489,0.336,-4.44,False,False,0.0,-0.04,-0.097,nan,4.46,7.076,0.016,-0.126,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.3197,0.0,0.0,,,,0.109,0.044,-2.457,0.439,0.179,-9.829,0.004,0.003,-0.039,0.999,0.005,0.01,-0.032,0.489,0.336,-4.44,False,False,0.0,-0.04,-0.097,nan,4.557,7.262,0.009,-0.136,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.3596,0.0,0.0,,,,0.0,0.0,-0.008,0.026,0.01,-0.59,0.0,0.0,-0.0,1.0,0.001,0.001,-0.009,0.0,0.0,0.0,False,False,0.0,-0.006,-0.013,nan,2.108,1.09,0.01,-0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.3976,0.0,0.0,,,,0.002,0.0,-0.048,0.061,0.025,-1.376,0.0,0.0,-0.0,1.0,0.0,0.002,0.011,0.0,0.0,0.0,False,False,0.0,-0.012,-0.029,nan,2.148,1.413,0.024,-0.065,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.4358,0.0,0.0,,,,0.005,0.002,-0.118,0.097,0.04,-2.162,-0.0,0.0,0.0,1.0,-0.007,-0.001,0.036,-0.0,0.0,0.0,False,False,0.0,-0.019,-0.044,nan,2.218,1.773,0.042,-0.072,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,49.5257,0.0,0.0,,,,0.016,0.006,-0.354,0.168,0.069,-3.735,-0.0,0.0,0.003,1.0,-0.009,-0.003,0.08,-0.0,0.0,0.317,False,False,0.0,-0.029,-0.069,nan,2.454,2.607,0.051,-0.084,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.5557,0.0,0.0,,,,0.021,0.008,-0.475,0.195,0.08,-4.324,-0.0,0.0,0.004,1.0,-0.01,-0.005,0.092,-0.0,0.0,0.476,False,False,0.0,-0.032,-0.076,nan,2.575,2.958,0.055,-0.085,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.5936,0.0,0.0,,,,0.03,0.012,-0.664,0.23,0.094,-5.11,-0.0,-0.0,0.006,1.0,-0.014,-0.004,0.121,-0.0,-0.0,0.634,False,False,0.0,-0.035,-0.084,nan,2.816,3.591,0.061,-0.09,-0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.6016,0.0,0.0,,,,0.032,0.013,-0.716,0.239,0.098,-5.306,-0.0,-0.0,0.006,1.0,-0.012,-0.004,0.124,-0.0,-0.0,0.634,False,False,0.0,-0.035,-0.085,nan,2.87,3.724,0.064,-0.095,-0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.6207,0.0,0.0,,,,0.037,0.015,-0.826,0.257,0.105,-5.699,-0.001,-0.0,0.007,1.0,-0.007,-0.008,0.14,-0.159,0.001,0.793,False,False,0.0,-0.036,-0.088,nan,2.984,3.999,0.061,-0.081,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.6587,0.0,0.0,,,,0.048,0.019,-1.07,0.292,0.119,-6.485,-0.001,-0.0,0.01,1.0,-0.012,-0.012,0.151,-0.159,0.002,1.11,False,False,0.0,-0.038,-0.093,nan,3.17,4.428,0.07,-0.084,-0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.6698,0.0,0.0,,,,0.051,0.021,-1.136,0.301,0.122,-6.682,-0.001,-0.0,0.011,1.0,-0.013,-0.004,0.156,-0.159,0.002,1.269,False,False,0.0,-0.038,-0.094,nan,3.236,4.576,0.072,-0.087,-0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.7946,0.0,0.0,,,,0.098,0.04,-2.171,0.418,0.171,-9.238,-0.001,-0.001,0.022,1.0,-0.019,-0.012,0.211,-0.155,-0.155,2.538,False,False,0.0,-0.041,-0.099,nan,4.271,6.712,0.086,-0.071,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.8247,0.0,0.0,,,,0.111,0.045,-2.457,0.445,0.181,-9.828,-0.003,-0.001,0.025,1.0,-0.017,-0.015,0.224,-0.313,-0.151,2.855,False,False,0.0,-0.04,-0.098,nan,4.557,7.262,0.086,-0.067,-0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.8346,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.017,-0.014,0.233,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.943,0.044,0.006,-0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,49.9057,0.0,0.0,,,,0.002,0.0,-0.048,0.062,0.025,-1.376,-0.001,-0.0,0.008,1.0,-0.023,-0.015,0.251,-0.159,0.001,0.951,False,False,0.0,-0.013,-0.03,nan,2.148,1.413,0.064,-0.028,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.0597,0.0,0.0,,,,0.023,0.009,-0.52,0.205,0.083,-4.521,-0.003,-0.001,0.029,1.0,-0.026,-0.015,0.292,-0.313,-0.15,3.331,False,False,0.0,-0.032,-0.079,nan,2.62,3.08,0.1,-0.061,-0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.0918,0.0,0.0,,,,0.03,0.012,-0.664,0.232,0.094,-5.11,-0.003,-0.001,0.035,0.999,-0.027,-0.019,0.295,-0.312,-0.148,3.965,False,False,0.0,-0.035,-0.085,nan,2.816,3.591,0.12,-0.06,-0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.1498,0.0,0.0,,,,0.045,0.018,-1.006,0.286,0.116,-6.289,-0.004,-0.003,0.043,0.999,-0.028,-0.013,0.3,-0.463,-0.298,4.918,False,False,0.0,-0.038,-0.093,nan,3.106,4.283,0.118,-0.063,-0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.3277,0.0,0.0,,,,0.107,0.043,-2.359,0.44,0.177,-9.631,-0.007,-0.003,0.068,0.998,-0.027,-0.009,0.3,-0.777,-0.265,7.778,False,False,0.0,-0.04,-0.099,nan,4.459,7.076,0.132,-0.064,-0.707,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.3487,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.031,-0.005,0.301,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,0.051,0.018,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,50.4049,0.0,0.0,,,,0.001,0.0,-0.035,0.053,0.02,-1.179,-0.001,-0.0,0.008,1.0,-0.026,-0.014,0.291,-0.159,0.001,0.951,False,False,0.0,-0.01,-0.025,nan,2.148,1.413,0.075,-0.036,-0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.4128,0.0,0.0,,,,0.002,0.0,-0.048,0.061,0.024,-1.375,-0.001,-0.0,0.01,1.0,-0.028,-0.008,0.291,-0.159,0.002,1.11,False,False,0.0,-0.012,-0.029,nan,2.148,1.413,0.075,-0.036,-0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,50.4908,0.0,0.0,,,,0.009,0.003,-0.221,0.133,0.053,-2.948,-0.003,-0.0,0.022,1.0,-0.025,-0.007,0.271,-0.317,0.007,2.537,False,False,0.0,-0.023,-0.058,nan,2.351,2.276,0.094,-0.078,-0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,50.5498,0.0,0.0,,,,0.019,0.007,-0.433,0.186,0.074,-4.128,-0.003,-0.001,0.029,1.0,-0.025,-0.012,0.257,-0.313,-0.15,3.331,False,False,0.0,-0.03,-0.074,nan,2.533,2.838,0.097,-0.073,-0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,50.5797,0.0,0.0,,,,0.025,0.01,-0.566,0.213,0.084,-4.717,-0.003,-0.001,0.033,0.999,-0.023,-0.001,0.247,-0.312,-0.148,3.807,False,False,0.0,-0.032,-0.081,nan,2.666,3.204,0.098,-0.088,-0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.5898,0.0,0.0,,,,0.027,0.01,-0.614,0.222,0.087,-4.914,-0.003,-0.001,0.035,0.999,-0.023,-0.008,0.239,-0.312,-0.148,3.965,False,False,0.0,-0.033,-0.082,nan,2.764,3.459,0.104,-0.087,-0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.6001,0.0,0.0,,,,0.03,0.011,-0.664,0.23,0.09,-5.111,-0.003,-0.001,0.036,0.999,-0.025,0.001,0.236,-0.312,-0.147,4.124,False,False,0.0,-0.033,-0.084,nan,2.816,3.591,0.107,-0.09,-0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.6107,0.0,0.0,,,,0.032,0.012,-0.716,0.239,0.094,-5.307,-0.004,-0.001,0.037,0.999,-0.024,-0.003,0.233,-0.471,-0.141,4.283,False,False,0.0,-0.034,-0.086,nan,2.87,3.724,0.102,-0.085,-0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,50.6297,0.0,0.0,,,,0.037,0.014,-0.826,0.257,0.101,-5.7,-0.004,-0.001,0.039,0.999,-0.021,-0.004,0.23,-0.471,-0.14,4.442,False,False,0.0,-0.035,-0.088,nan,2.926,3.86,0.099,-0.081,-0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,50.6697,0.0,0.0,,,,0.048,0.019,-1.07,0.293,0.115,-6.487,-0.004,-0.001,0.043,0.999,-0.021,-0.002,0.211,-0.47,-0.139,4.918,False,False,0.0,-0.037,-0.093,nan,3.236,4.576,0.099,-0.09,-0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,50.7297,0.0,0.0,,,,0.067,0.026,-1.494,0.346,0.137,-7.666,-0.004,-0.001,0.05,0.999,-0.014,0.0,0.189,-0.47,-0.135,5.711,False,False,0.0,-0.039,-0.097,nan,3.594,5.35,0.1,-0.096,-0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.7878,0.0,0.0,,,,0.085,0.034,-1.902,0.39,0.155,-8.648,-0.006,-0.001,0.054,0.999,-0.017,-0.004,0.167,-0.628,-0.125,6.188,False,False,0.0,-0.039,-0.098,nan,4.002,6.183,0.1,-0.092,-0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,50.8251,0.0,0.0,,,,0.102,0.04,-2.264,0.424,0.17,-9.434,-0.006,-0.001,0.057,0.998,-0.009,-0.001,0.148,-0.628,-0.123,6.506,False,False,0.0,-0.04,-0.098,nan,4.364,6.892,0.094,-0.092,-0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.0087,0.0,0.0,,,,0.01,0.004,-0.221,0.134,0.054,-2.948,-0.001,-0.0,0.007,1.0,-0.006,-0.004,0.056,-0.159,0.001,0.793,False,False,0.0,-0.024,-0.058,nan,2.321,2.171,0.051,-0.08,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.0167,0.0,0.0,,,,0.011,0.004,-0.251,0.143,0.058,-3.145,-0.001,-0.0,0.008,1.0,0.0,-0.007,0.054,-0.159,0.001,0.951,False,False,0.0,-0.025,-0.061,nan,2.351,2.276,0.043,-0.08,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.0738,0.0,0.0,,,,0.021,0.008,-0.48,0.196,0.08,-4.345,-0.001,-0.0,0.008,1.0,-0.004,-0.002,0.019,-0.159,0.001,0.951,False,False,0.0,-0.032,-0.077,nan,2.58,2.97,0.049,-0.092,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.1358,0.0,0.0,,,,0.035,0.014,-0.776,0.25,0.101,-5.524,-0.001,-0.0,0.01,1.0,0.001,-0.005,-0.012,-0.159,0.002,1.11,False,False,0.0,-0.036,-0.088,nan,2.876,3.738,0.043,-0.091,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.1548,0.0,0.0,,,,0.04,0.016,-0.89,0.268,0.108,-5.917,-0.001,-0.0,0.008,1.0,-0.002,-0.006,-0.024,-0.159,0.001,0.951,False,False,0.0,-0.037,-0.09,nan,2.99,4.013,0.048,-0.09,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.1928,0.0,0.0,,,,0.051,0.021,-1.143,0.303,0.123,-6.703,-0.001,-0.0,0.008,1.0,0.003,-0.004,-0.046,-0.159,0.001,0.951,False,False,0.0,-0.039,-0.094,nan,3.243,4.591,0.036,-0.094,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.2298,0.0,0.0,,,,0.064,0.026,-1.426,0.339,0.138,-7.489,-0.0,-0.0,0.007,1.0,0.007,-0.01,-0.067,-0.0,-0.0,0.793,False,False,0.0,-0.04,-0.097,nan,3.526,5.207,0.033,-0.083,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.2798,0.0,0.0,,,,0.082,0.033,-1.826,0.384,0.156,-8.472,-0.0,-0.0,0.006,1.0,0.009,-0.005,-0.091,-0.0,-0.0,0.634,False,False,0.0,-0.04,-0.098,nan,3.926,6.03,0.032,-0.09,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.2909,0.0,0.0,,,,0.086,0.035,-1.911,0.393,0.159,-8.669,-0.0,-0.001,0.004,1.0,0.01,-0.003,-0.103,0.001,-0.159,0.476,False,False,0.0,-0.04,-0.099,nan,4.099,6.376,0.025,-0.095,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.3298,0.0,0.0,,,,0.103,0.041,-2.274,0.429,0.174,-9.455,-0.0,-0.001,0.003,1.0,0.01,-0.003,-0.123,0.0,-0.159,0.317,False,False,0.0,-0.04,-0.099,nan,4.374,6.912,0.026,-0.09,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.3409,0.0,0.0,,,,0.107,0.043,-2.369,0.438,0.178,-9.652,-0.0,-0.001,0.001,1.0,0.013,-0.002,-0.124,0.0,-0.159,0.159,False,False,0.0,-0.04,-0.099,nan,4.469,7.096,0.024,-0.096,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.4239,0.0,0.0,,,,0.001,0.0,-0.035,0.052,0.021,-1.179,0.0,0.0,-0.004,1.0,0.008,-0.005,-0.161,0.0,0.0,-0.476,False,False,0.0,-0.011,-0.025,nan,2.135,1.329,0.002,-0.045,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.4578,0.0,0.0,,,,0.002,0.001,-0.062,0.071,0.029,-1.572,0.0,0.0,-0.006,1.0,0.019,0.007,-0.173,0.0,0.0,-0.634,False,False,0.0,-0.014,-0.033,nan,2.162,1.499,-0.008,-0.08,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,51.4658,0.0,0.0,,,,0.003,0.001,-0.079,0.079,0.032,-1.768,0.0,0.0,-0.007,1.0,0.01,0.004,-0.176,0.0,0.0,-0.793,False,False,0.0,-0.016,-0.037,nan,2.179,1.588,0.0,-0.07,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,51.4958,0.0,0.0,,,,0.006,0.002,-0.141,0.106,0.043,-2.358,0.001,0.0,-0.01,1.0,0.016,0.005,-0.191,0.159,0.002,-1.11,False,False,0.0,-0.02,-0.048,nan,2.241,1.869,-0.002,-0.085,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,51.5187,0.0,0.0,,,,0.008,0.003,-0.192,0.124,0.051,-2.752,0.001,0.0,-0.011,1.0,0.016,0.001,-0.196,0.159,0.002,-1.269,False,False,0.0,-0.023,-0.055,nan,2.292,2.068,-0.002,-0.09,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,51.5268,0.0,0.0,,,,0.009,0.004,-0.221,0.133,0.054,-2.948,0.001,0.0,-0.012,1.0,0.019,0.002,-0.203,0.159,0.002,-1.427,False,False,0.0,-0.024,-0.058,nan,2.321,2.171,-0.009,-0.092,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,51.5562,0.0,0.0,,,,0.014,0.005,-0.318,0.16,0.065,-3.538,0.001,0.0,-0.015,1.0,0.019,0.007,-0.21,0.159,0.002,-1.744,False,False,0.0,-0.027,-0.067,nan,2.418,2.494,-0.008,-0.106,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.5647,0.0,0.0,,,,0.016,0.006,-0.354,0.169,0.068,-3.735,0.001,0.0,-0.017,1.0,0.019,-0.001,-0.218,0.159,0.003,-1.903,False,False,0.0,-0.028,-0.069,nan,2.454,2.607,-0.009,-0.09,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
