k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,398.0593,0.0,0.0,,,,-3.703,0.026,-3.414,-8.511,0.015,-7.844,0.143,0.001,-0.014,0.99,-0.135,0.001,0.012,16.395,0.383,-1.547,False,False,0.0,-0.003,1.543,nan,5.593,7.524,-0.832,1.936,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.0692,0.0,0.0,,,,-3.789,0.026,-3.493,-8.609,0.014,-7.934,0.141,0.001,-0.012,0.99,-0.141,0.0,0.015,16.234,0.359,-1.39,False,False,0.0,-0.003,1.539,nan,5.673,7.65,-0.797,1.947,-0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.1413,0.0,0.0,,,,-4.415,0.027,-4.07,-9.293,0.002,-8.564,0.134,0.001,-0.012,0.991,-0.232,-0.001,0.023,15.433,0.349,-1.393,False,False,0.0,-0.001,1.505,nan,6.17,8.435,-0.618,1.944,-0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.1634,0.0,0.0,,,,-4.603,0.027,-4.243,-9.488,-0.002,-8.745,0.131,0.001,-0.012,0.991,-0.26,-0.002,0.021,15.113,0.345,-1.394,False,False,0.0,0.0,1.495,nan,6.343,8.709,-0.558,1.945,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.1814,0.0,0.0,,,,-4.795,0.027,-4.42,-9.684,-0.005,-8.925,0.129,0.001,-0.012,0.992,-0.28,-0.002,0.029,14.793,0.341,-1.395,False,False,0.0,0.0,1.485,nan,6.61,9.131,-0.467,1.947,-0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.2554,0.0,0.0,,,,-0.008,0.0,-0.007,-0.392,0.0,-0.362,-0.007,-0.0,0.0,1.0,-0.363,-0.005,0.03,-0.793,-0.0,0.0,False,False,0.0,-0.001,0.185,nan,2.107,1.009,0.669,0.479,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.2934,0.0,0.0,,,,-0.032,0.0,-0.028,-0.784,0.001,-0.723,-0.014,-0.0,0.001,1.0,-0.398,-0.001,0.035,-1.586,0.002,0.159,False,False,0.0,-0.001,0.367,nan,2.128,1.161,0.787,0.847,-0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.3043,0.0,0.0,,,,-0.04,0.0,-0.036,-0.882,0.001,-0.814,-0.017,-0.0,0.001,1.0,-0.409,-0.002,0.04,-1.903,0.003,0.159,False,False,0.0,-0.001,0.412,nan,2.136,1.202,0.814,0.927,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.3253,0.0,0.0,,,,-0.06,0.0,-0.054,-1.077,0.002,-0.995,-0.021,-0.0,0.001,1.0,-0.429,-0.003,0.04,-2.379,0.003,0.159,False,False,0.0,-0.001,0.499,nan,2.154,1.286,0.887,1.063,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.3444,0.0,0.0,,,,-0.083,0.0,-0.076,-1.273,0.002,-1.175,-0.025,-0.0,0.003,1.0,-0.444,-0.005,0.041,-2.855,0.008,0.317,False,False,0.0,-0.002,0.584,nan,2.176,1.375,0.944,1.184,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.3633,0.0,0.0,,,,-0.111,0.0,-0.101,-1.468,0.002,-1.356,-0.029,-0.0,0.003,1.0,-0.459,-0.008,0.043,-3.33,0.009,0.317,False,False,0.0,-0.002,0.666,nan,2.201,1.468,1.01,1.287,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.3824,0.0,0.0,,,,-0.142,0.0,-0.13,-1.664,0.002,-1.537,-0.033,-0.0,0.003,0.999,-0.474,0.001,0.043,-3.806,0.011,0.317,False,False,0.0,-0.002,0.745,nan,2.23,1.564,1.068,1.37,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.3933,0.0,0.0,,,,-0.159,0.0,-0.146,-1.762,0.002,-1.628,-0.036,-0.0,0.003,0.999,-0.484,-0.005,0.046,-4.124,0.011,0.317,False,False,0.0,-0.002,0.784,nan,2.246,1.614,1.102,1.413,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.4013,0.0,0.0,,,,-0.177,0.0,-0.163,-1.86,0.003,-1.718,-0.039,-0.0,0.004,0.999,-0.487,-0.006,0.042,-4.441,0.018,0.475,False,False,0.0,-0.002,0.821,nan,2.263,1.665,1.132,1.455,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.4503,0.0,0.0,,,,-0.282,0.0,-0.26,-2.349,0.003,-2.171,-0.051,-0.0,0.004,0.999,-0.52,-0.003,0.049,-5.87,0.024,0.475,False,False,0.0,-0.002,0.994,nan,2.382,1.992,1.304,1.623,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.4903,0.0,0.0,,,,-0.384,0.0,-0.354,-2.74,0.003,-2.534,-0.061,-0.0,0.006,0.998,-0.539,-0.003,0.047,-6.982,0.039,0.633,False,False,0.0,-0.002,1.116,nan,2.454,2.168,1.386,1.685,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.5413,0.0,0.0,,,,-0.533,0.0,-0.492,-3.229,0.005,-2.986,-0.075,-0.0,0.007,0.997,-0.561,-0.01,0.046,-8.571,0.059,0.791,False,False,0.0,-0.003,1.245,nan,2.592,2.479,1.528,1.773,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.5604,0.0,0.0,,,,-0.6,0.001,-0.554,-3.425,0.006,-3.167,-0.079,-0.001,0.007,0.997,-0.563,-0.008,0.052,-9.047,-0.096,0.803,False,False,0.0,-0.003,1.29,nan,2.654,2.61,1.575,1.795,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.5993,0.0,0.0,,,,-0.745,0.001,-0.688,-3.817,0.008,-3.53,-0.09,-0.001,0.008,0.996,-0.571,-0.008,0.054,-10.321,-0.072,0.962,False,False,0.0,-0.004,1.368,nan,2.823,2.951,1.683,1.843,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.6203,0.0,0.0,,,,-0.823,0.001,-0.76,-4.013,0.009,-3.711,-0.095,-0.001,0.008,0.995,-0.568,-0.008,0.055,-10.958,-0.067,0.962,False,False,0.0,-0.004,1.402,nan,2.86,3.022,1.705,1.851,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.6393,0.0,0.0,,,,-0.905,0.001,-0.836,-4.208,0.01,-3.892,-0.101,-0.001,0.01,0.995,-0.574,-0.008,0.051,-11.595,-0.046,1.12,False,False,0.0,-0.004,1.432,nan,2.936,3.166,1.752,1.872,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.7223,0.0,0.0,,,,-1.273,0.002,-1.177,-4.991,0.016,-4.617,-0.123,-0.001,0.011,0.992,-0.556,-0.008,0.052,-14.149,-0.001,1.278,False,False,0.0,-0.006,1.522,nan,3.277,3.772,1.893,1.91,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.7522,0.0,0.0,,,,-1.427,0.003,-1.319,-5.285,0.02,-4.889,-0.131,-0.001,0.012,0.991,-0.546,-0.01,0.047,-15.109,0.03,1.436,False,False,0.0,-0.006,1.545,nan,3.468,4.092,1.944,1.917,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.7903,0.0,0.0,,,,-1.646,0.004,-1.522,-5.676,0.025,-5.252,-0.141,-0.001,0.012,0.99,-0.529,-0.009,0.048,-16.23,0.044,1.435,False,False,0.0,-0.007,1.566,nan,3.622,4.34,1.976,1.924,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.8003,0.0,0.0,,,,-1.704,0.004,-1.575,-5.774,0.026,-5.343,-0.144,-0.001,0.014,0.989,-0.523,0.0,0.047,-16.551,0.071,1.592,False,False,0.0,-0.008,1.57,nan,3.675,4.424,1.989,1.918,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.8113,0.0,0.0,,,,-1.762,0.004,-1.629,-5.872,0.028,-5.434,-0.145,-0.001,0.014,0.989,-0.516,-0.008,0.044,-16.711,0.074,1.592,False,False,0.0,-0.008,1.574,nan,3.784,4.594,2.009,1.922,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.8403,0.0,0.0,,,,-1.942,0.005,-1.796,-6.166,0.032,-5.706,-0.154,-0.001,0.014,0.988,-0.507,-0.004,0.046,-17.674,0.087,1.591,False,False,0.0,-0.009,1.582,nan,3.896,4.767,2.025,1.93,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.9213,0.0,0.0,,,,-2.467,0.008,-2.281,-6.949,0.048,-6.431,-0.17,-0.001,0.015,0.985,-0.444,-0.006,0.041,-19.604,0.141,1.746,False,False,0.0,-0.011,1.585,nan,4.381,5.488,2.05,1.932,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.9514,0.0,0.0,,,,-2.68,0.01,-2.479,-7.243,0.055,-6.703,-0.176,-0.001,0.017,0.984,-0.417,-0.007,0.04,-20.249,0.178,1.901,False,False,0.0,-0.013,1.581,nan,4.646,5.866,2.05,1.909,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,398.9704,0.0,0.0,,,,-2.827,0.011,-2.614,-7.439,0.06,-6.885,-0.18,-0.001,0.017,0.984,-0.396,-0.003,0.037,-20.733,0.186,1.9,False,False,0.0,-0.013,1.577,nan,4.784,6.061,2.043,1.921,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.0104,0.0,0.0,,,,-3.132,0.013,-2.897,-7.83,0.071,-7.247,-0.187,-0.001,0.017,0.982,-0.358,0.001,0.032,-21.54,0.2,1.899,False,False,0.0,-0.015,1.566,nan,5.07,6.459,2.026,1.904,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.0203,0.0,0.0,,,,-3.211,0.014,-2.97,-7.928,0.074,-7.338,-0.188,-0.001,0.017,0.982,-0.35,0.005,0.032,-21.701,0.202,1.899,False,False,0.0,-0.015,1.563,nan,5.07,6.459,2.026,1.904,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.0904,0.0,0.0,,,,-3.79,0.02,-3.506,-8.613,0.095,-7.973,-0.198,-0.001,0.018,0.98,-0.272,-0.002,0.025,-22.834,0.253,2.052,False,False,0.0,-0.018,1.536,nan,5.606,7.194,1.968,1.913,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.1334,0.0,0.0,,,,-4.052,0.023,-3.749,-8.907,0.106,-8.244,-0.201,-0.001,0.018,0.979,-0.235,-0.001,0.022,-23.158,0.258,2.051,False,False,0.0,-0.019,1.522,nan,5.849,7.525,1.925,1.904,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.2234,0.0,0.0,,,,-4.894,0.034,-4.528,-9.787,0.141,-9.059,-0.208,-0.001,0.019,0.978,-0.118,0.0,0.01,-23.97,0.306,2.205,False,False,0.0,-0.022,1.476,nan,6.628,8.581,1.78,1.893,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.2894,0.0,0.0,,,,-0.013,0.0,-0.011,-0.49,0.002,-0.45,-0.001,-0.0,0.0,1.0,-0.032,0.0,0.006,-0.159,-0.0,0.0,False,False,0.0,-0.002,0.231,nan,2.116,1.082,0.051,0.663,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.3114,0.0,0.0,,,,-0.024,0.0,-0.022,-0.686,0.004,-0.63,-0.001,0.0,0.0,1.0,-0.007,0.004,0.001,-0.159,0.0,0.0,False,False,0.0,-0.002,0.322,nan,2.122,1.121,0.035,0.757,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.3623,0.0,0.0,,,,-0.071,0.0,-0.064,-1.174,0.007,-1.08,-0.001,0.0,0.0,1.0,0.06,0.0,-0.009,-0.159,0.0,0.0,False,False,0.0,-0.004,0.542,nan,2.176,1.375,-0.103,1.173,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.4084,0.0,0.0,,,,-0.142,0.0,-0.13,-1.663,0.011,-1.531,0.001,0.0,-0.0,1.0,0.128,0.006,-0.014,0.159,0.0,0.0,False,False,0.0,-0.006,0.745,nan,2.245,1.616,-0.236,1.405,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.4946,0.0,0.0,,,,-0.331,0.002,-0.304,-2.544,0.018,-2.342,0.01,0.0,-0.001,1.0,0.237,-0.002,-0.02,1.11,0.002,-0.159,False,False,0.0,-0.008,1.057,nan,2.404,2.059,-0.458,1.645,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.5054,0.0,0.0,,,,-0.357,0.002,-0.328,-2.642,0.018,-2.433,0.01,0.0,-0.001,1.0,0.247,-0.002,-0.025,1.11,0.002,-0.159,False,False,0.0,-0.008,1.087,nan,2.428,2.119,-0.488,1.661,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.5454,0.0,0.0,,,,-0.47,0.003,-0.432,-3.033,0.022,-2.793,0.015,0.0,-0.001,1.0,0.295,0.004,-0.029,1.744,0.002,-0.159,False,False,0.0,-0.009,1.197,nan,2.532,2.37,-0.602,1.73,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.6864,0.0,0.0,,,,-0.947,0.006,-0.872,-4.305,0.031,-3.966,0.039,0.0,-0.003,0.999,0.421,0.002,-0.034,4.441,0.012,-0.317,False,False,0.0,-0.011,1.448,nan,2.972,3.299,-0.998,1.882,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,399.7945,0.0,0.0,,,,-1.485,0.01,-1.368,-5.391,0.038,-4.967,0.064,0.0,-0.006,0.998,0.503,0.005,-0.047,7.299,0.04,-0.633,False,False,0.0,-0.011,1.554,nan,3.468,4.22,-1.325,1.922,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.8054,0.0,0.0,,,,-1.54,0.011,-1.418,-5.489,0.038,-5.057,0.066,0.0,-0.006,0.998,0.505,0.002,-0.043,7.617,0.042,-0.633,False,False,0.0,-0.011,1.559,nan,3.518,4.309,-1.354,1.934,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.8134,0.0,0.0,,,,-1.595,0.011,-1.469,-5.587,0.038,-5.147,0.068,0.0,-0.006,0.998,0.512,-0.002,-0.049,7.776,0.043,-0.633,False,False,0.0,-0.011,1.565,nan,3.569,4.398,-1.382,1.936,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.8693,0.0,0.0,,,,-1.948,0.013,-1.794,-6.174,0.04,-5.688,0.084,0.0,-0.007,0.996,0.539,-0.002,-0.051,9.685,0.067,-0.79,False,False,0.0,-0.011,1.585,nan,3.951,5.042,-1.572,1.96,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.8884,0.0,0.0,,,,-2.073,0.014,-1.909,-6.37,0.041,-5.868,0.089,0.0,-0.008,0.996,0.541,-0.002,-0.052,10.163,0.084,-0.948,False,False,0.0,-0.011,1.588,nan,4.009,5.137,-1.586,1.956,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,399.9694,0.0,0.0,,,,-2.614,0.017,-2.408,-7.153,0.04,-6.591,0.111,0.0,-0.01,0.994,0.56,-0.006,-0.05,12.713,0.123,-1.103,False,False,0.0,-0.009,1.586,nan,4.574,6.021,-1.803,1.96,-0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.0365,0.0,0.0,,,,-3.139,0.02,-2.891,-7.838,0.036,-7.223,0.129,0.0,-0.012,0.992,0.554,-0.002,-0.054,14.791,0.184,-1.415,False,False,0.0,-0.008,1.57,nan,4.991,6.638,-1.908,1.956,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.063,0.0,0.0,,,,-3.298,0.021,-3.038,-8.034,0.034,-7.403,0.134,0.0,-0.012,0.991,0.55,0.002,-0.048,15.431,0.192,-1.414,False,False,0.0,-0.007,1.563,nan,5.138,6.848,-1.94,1.947,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.1904,0.0,0.0,,,,-4.332,0.024,-3.991,-9.208,0.02,-8.486,0.163,0.0,-0.015,0.986,0.503,-0.001,-0.043,18.802,0.285,-1.721,False,False,0.0,-0.004,1.511,nan,6.091,8.154,-2.081,1.929,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.1984,0.0,0.0,,,,-4.425,0.025,-4.076,-9.305,0.018,-8.576,0.166,0.0,-0.015,0.986,0.494,0.002,-0.042,19.123,0.29,-1.72,False,False,0.0,-0.003,1.506,nan,6.262,8.379,-2.088,1.927,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.2174,0.0,0.0,,,,-4.613,0.025,-4.25,-9.501,0.014,-8.757,0.17,0.0,-0.015,0.985,0.477,0.0,-0.047,19.606,0.297,-1.719,False,False,0.0,-0.003,1.496,nan,6.35,8.493,-2.095,1.917,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.2914,0.0,0.0,,,,-0.005,0.0,-0.004,-0.294,0.003,-0.271,0.007,-0.0,-0.0,1.0,0.423,-0.006,-0.042,0.793,-0.0,-0.0,False,False,0.0,-0.002,0.139,nan,2.107,1.008,-0.779,0.481,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.3214,0.0,0.0,,,,-0.018,0.0,-0.016,-0.587,0.006,-0.542,0.012,-0.0,-0.001,1.0,0.401,-0.006,-0.038,1.427,0.002,-0.159,False,False,0.0,-0.004,0.277,nan,2.116,1.082,-0.78,0.683,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.3465,0.0,0.0,,,,-0.032,0.0,-0.028,-0.783,0.008,-0.723,0.017,-0.0,-0.001,1.0,0.382,-0.004,-0.037,1.903,0.003,-0.159,False,False,0.0,-0.005,0.367,nan,2.128,1.161,-0.778,0.848,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.3654,0.0,0.0,,,,-0.049,0.0,-0.045,-0.979,0.01,-0.903,0.021,-0.0,-0.001,1.0,0.363,-0.001,-0.034,2.379,0.003,-0.159,False,False,0.0,-0.006,0.455,nan,2.145,1.243,-0.776,0.987,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.3764,0.0,0.0,,,,-0.06,0.0,-0.054,-1.076,0.011,-0.994,0.022,-0.0,-0.001,1.0,0.352,-0.001,-0.03,2.537,0.004,-0.159,False,False,0.0,-0.006,0.499,nan,2.154,1.286,-0.769,1.058,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.3955,0.0,0.0,,,,-0.083,0.0,-0.076,-1.272,0.014,-1.175,0.026,-0.0,-0.003,1.0,0.329,-0.004,-0.03,3.013,0.008,-0.317,False,False,0.0,-0.007,0.584,nan,2.176,1.375,-0.756,1.182,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.4035,0.0,0.0,,,,-0.096,0.001,-0.088,-1.37,0.015,-1.265,0.028,-0.0,-0.003,1.0,0.322,0.003,-0.026,3.172,0.009,-0.317,False,False,0.0,-0.007,0.625,nan,2.188,1.421,-0.755,1.226,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.4145,0.0,0.0,,,,-0.111,0.001,-0.101,-1.468,0.016,-1.356,0.029,-0.0,-0.003,1.0,0.311,-0.003,-0.03,3.33,0.009,-0.317,False,False,0.0,-0.008,0.666,nan,2.201,1.468,-0.744,1.28,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.4705,0.0,0.0,,,,-0.216,0.002,-0.199,-2.056,0.021,-1.898,0.037,-0.0,-0.003,0.999,0.242,-0.001,-0.021,4.282,0.012,-0.317,False,False,0.0,-0.01,0.893,nan,2.318,1.827,-0.685,1.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.5084,0.0,0.0,,,,-0.306,0.003,-0.282,-2.447,0.025,-2.259,0.042,-0.0,-0.004,0.999,0.192,-0.001,-0.018,4.759,0.02,-0.475,False,False,0.0,-0.011,1.026,nan,2.405,2.055,-0.628,1.641,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.5525,0.0,0.0,,,,-0.412,0.004,-0.38,-2.838,0.028,-2.621,0.044,-0.0,-0.004,0.999,0.144,0.003,-0.014,5.076,0.021,-0.475,False,False,0.0,-0.012,1.144,nan,2.506,2.301,-0.564,1.723,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.5715,0.0,0.0,,,,-0.471,0.004,-0.434,-3.034,0.03,-2.802,0.046,-0.0,-0.004,0.999,0.123,0.003,-0.015,5.235,0.022,-0.475,False,False,0.0,-0.012,1.196,nan,2.562,2.431,-0.534,1.748,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.5905,0.0,0.0,,,,-0.533,0.005,-0.492,-3.23,0.031,-2.983,0.047,-0.0,-0.004,0.999,0.096,0.001,-0.007,5.393,0.022,-0.475,False,False,0.0,-0.013,1.245,nan,2.622,2.565,-0.496,1.773,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.6735,0.0,0.0,,,,-0.863,0.008,-0.797,-4.11,0.036,-3.795,0.048,-0.0,-0.004,0.999,-0.022,0.004,0.002,5.552,0.023,-0.475,False,False,0.0,-0.013,1.418,nan,2.897,3.144,-0.324,1.859,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.6924,0.0,0.0,,,,-0.948,0.009,-0.874,-4.305,0.037,-3.976,0.048,-0.0,-0.004,0.999,-0.047,0.002,0.003,5.552,0.023,-0.475,False,False,0.0,-0.013,1.446,nan,2.974,3.301,-0.276,1.868,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.7464,0.0,0.0,,,,-1.175,0.011,-1.085,-4.795,0.038,-4.428,0.046,0.0,-0.004,0.999,-0.115,0.001,0.009,5.235,0.022,-0.475,False,False,0.0,-0.013,1.505,nan,3.185,3.71,-0.148,1.906,-0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.7645,0.0,0.0,,,,-1.273,0.012,-1.175,-4.991,0.039,-4.609,0.044,0.0,-0.004,0.999,-0.136,-0.001,0.009,5.076,0.021,-0.475,False,False,0.0,-0.012,1.523,nan,3.275,3.883,-0.099,1.914,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,400.7725,0.0,0.0,,,,-1.323,0.012,-1.222,-5.088,0.039,-4.699,0.044,0.0,-0.004,0.999,-0.149,0.002,0.01,5.076,0.021,-0.475,False,False,0.0,-0.012,1.531,nan,3.322,3.97,-0.068,1.92,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
