k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,305.7007,0.0,0.0,,,,0.003,0.07,-0.072,0.061,1.179,-1.204,0.001,0.019,-0.0,1.0,0.008,0.328,-0.001,0.159,2.22,0.003,False,False,0.0,-0.544,-0.029,nan,0.0,1.381,1.057,-0.753,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.7881,0.0,0.0,,,,0.011,0.216,-0.221,0.108,2.063,-2.109,0.001,0.033,-0.0,0.999,0.0,0.308,-0.005,0.158,3.806,0.005,False,False,0.0,-0.89,-0.047,nan,2.343,1.933,1.45,-0.86,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.9107,0.0,0.0,,,,0.028,0.535,-0.546,0.171,3.243,-3.315,0.003,0.05,-0.001,0.999,0.016,0.272,-0.002,0.325,5.711,-0.143,False,False,0.0,-1.226,-0.065,nan,2.646,2.675,1.623,-0.927,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.9217,0.0,0.0,,,,0.029,0.568,-0.58,0.176,3.341,-3.416,0.003,0.051,-0.001,0.999,0.021,0.26,-0.005,0.325,5.87,-0.142,False,False,0.0,-1.247,-0.066,nan,2.68,2.75,1.634,-0.929,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.9317,0.0,0.0,,,,0.031,0.602,-0.615,0.181,3.439,-3.516,0.003,0.053,-0.001,0.999,0.026,0.253,0.0,0.325,6.029,-0.142,False,False,0.0,-1.267,-0.067,nan,2.715,2.825,1.632,-0.922,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.9391,0.0,0.0,,,,0.033,0.636,-0.65,0.187,3.538,-3.617,0.003,0.054,-0.001,0.999,0.022,0.251,-0.006,0.325,6.188,-0.141,False,False,0.0,-1.287,-0.069,nan,2.75,2.902,1.647,-0.923,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.9497,0.0,0.0,,,,0.035,0.672,-0.687,0.192,3.636,-3.718,0.003,0.055,-0.001,0.998,0.016,0.246,-0.002,0.325,6.346,-0.141,False,False,0.0,-1.305,-0.07,nan,2.825,3.059,1.663,-0.928,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.9578,0.0,0.0,,,,0.037,0.709,-0.725,0.198,3.735,-3.818,0.003,0.057,-0.001,0.998,0.021,0.236,-0.001,0.326,6.505,-0.14,False,False,0.0,-1.323,-0.071,nan,2.864,3.14,1.676,-0.932,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.9887,0.0,0.0,,,,0.043,0.826,-0.844,0.214,4.029,-4.12,0.003,0.06,-0.001,0.998,0.024,0.225,-0.001,0.326,6.823,-0.139,False,False,0.0,-1.369,-0.073,nan,2.944,3.304,1.684,-0.932,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,306.0488,0.0,0.0,,,,0.057,1.085,-1.109,0.247,4.619,-4.722,0.003,0.066,-0.001,0.998,0.008,0.188,-0.004,0.327,7.617,-0.137,False,False,0.0,-1.44,-0.078,nan,3.209,3.824,1.739,-0.917,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,306.0587,0.0,0.0,,,,0.059,1.132,-1.157,0.253,4.717,-4.823,0.003,0.066,-0.001,0.998,0.007,0.189,-0.002,0.327,7.617,-0.137,False,False,0.0,-1.449,-0.078,nan,3.257,3.915,1.744,-0.923,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,306.0787,0.0,0.0,,,,0.065,1.228,-1.255,0.264,4.914,-5.024,0.004,0.069,-0.001,0.998,0.001,0.174,-0.002,0.486,7.935,-0.125,False,False,0.0,-1.465,-0.079,nan,3.355,4.099,1.764,-0.909,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,306.0888,0.0,0.0,,,,0.067,1.278,-1.306,0.269,5.012,-5.125,0.004,0.069,-0.001,0.998,0.003,0.168,0.0,0.486,7.935,-0.125,False,False,0.0,-1.472,-0.08,nan,3.406,4.193,1.769,-0.905,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,306.1117,0.0,0.0,,,,0.073,1.38,-1.411,0.281,5.208,-5.326,0.004,0.071,-0.001,0.997,0.002,0.155,-0.005,0.486,8.094,-0.125,False,False,0.0,-1.484,-0.081,nan,3.511,4.385,1.776,-0.895,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,306.1228,0.0,0.0,,,,0.076,1.433,-1.464,0.287,5.306,-5.426,0.004,0.072,-0.001,0.997,0.0,0.151,-0.005,0.486,8.253,-0.124,False,False,0.0,-1.489,-0.081,nan,3.564,4.483,1.777,-0.898,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,306.1517,0.0,0.0,,,,0.084,1.596,-1.632,0.304,5.601,-5.728,0.004,0.073,-0.001,0.997,-0.001,0.133,-0.001,0.486,8.412,-0.123,False,False,0.0,-1.501,-0.082,nan,3.732,4.783,1.792,-0.878,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,306.2088,0.0,0.0,,,,0.104,1.95,-1.994,0.339,6.19,-6.331,0.004,0.076,-0.001,0.997,0.015,0.086,0.0,0.486,8.73,-0.122,False,False,0.0,-1.513,-0.083,nan,4.094,5.415,1.778,-0.825,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,306.2618,0.0,0.0,,,,0.121,2.272,-2.323,0.369,6.681,-6.833,0.004,0.077,-0.001,0.997,0.018,0.051,0.0,0.487,8.889,-0.121,False,False,0.0,-1.511,-0.084,nan,4.423,5.978,1.769,-0.767,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,

0,0,,6,,[2.5 5. ],[0.5 1.5],[0.27 6.06 0.  ],,,,1.5,0.0,2.6,,,,,,,,,,,56.82,[    0.18 -2070.37 -2070.37],,,,,,,,,,,,,,,,,,,,,,,,Rollout Completed: Falling Drone
0,0,2.089,0.0,0.0,,,,0.59,-0.0,1.409,1.505,-0.0,2.594,0.0,-0.005,0.0,1.0,0.0,0.011,0.0,0.0,-0.531,-0.0,True,,0.261,-0.0,-2.271,3.832,0.673,0.0,0.0,-6058.146,0.0,,,,,,,,,,,,,,,Flip Data
0,0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,Impact Data
