k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,229.8524,0.0,0.0,,,,0.003,0.001,-0.079,0.082,0.035,-1.769,0.001,0.001,-0.019,1.0,0.043,0.019,-0.414,0.162,0.162,-2.22,False,False,0.0,-0.017,-0.038,nan,2.179,1.588,-0.059,-0.11,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,229.8823,0.0,0.0,,,,0.006,0.002,-0.141,0.11,0.048,-2.358,0.003,0.001,-0.025,1.0,0.04,0.014,-0.4,0.321,0.167,-2.854,False,False,0.0,-0.022,-0.05,nan,2.241,1.869,-0.053,-0.114,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,229.9336,0.0,0.0,,,,0.013,0.005,-0.283,0.156,0.067,-3.341,0.003,0.001,-0.035,0.999,0.038,0.016,-0.386,0.323,0.17,-3.965,False,False,0.0,-0.029,-0.066,nan,2.383,2.384,-0.051,-0.132,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.0134,0.0,0.0,,,,0.026,0.011,-0.566,0.222,0.096,-4.719,0.004,0.003,-0.048,0.999,0.042,0.001,-0.348,0.493,0.341,-5.551,False,False,0.0,-0.037,-0.084,nan,2.666,3.204,-0.062,-0.116,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,230.0214,0.0,0.0,,,,0.028,0.012,-0.614,0.231,0.1,-4.915,0.006,0.003,-0.05,0.999,0.04,-0.007,-0.342,0.653,0.35,-5.709,False,False,0.0,-0.037,-0.086,nan,2.714,3.331,-0.059,-0.105,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,230.0594,0.0,0.0,,,,0.038,0.016,-0.826,0.268,0.115,-5.7,0.006,0.001,-0.057,0.998,0.045,-0.005,-0.316,0.646,0.196,-6.504,False,False,0.0,-0.04,-0.092,nan,2.984,3.999,-0.052,-0.089,0.661,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.0693,0.0,0.0,,,,0.041,0.018,-0.884,0.278,0.119,-5.897,0.006,0.001,-0.058,0.998,0.033,-0.017,-0.304,0.647,0.196,-6.663,False,False,0.0,-0.041,-0.094,nan,3.044,4.14,-0.055,-0.097,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.0954,0.0,0.0,,,,0.05,0.021,-1.07,0.306,0.131,-6.487,0.006,0.001,-0.062,0.998,0.041,-0.012,-0.284,0.648,0.199,-7.139,False,False,0.0,-0.042,-0.097,nan,3.236,4.576,-0.062,-0.099,0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.1324,0.0,0.0,,,,0.063,0.027,-1.345,0.344,0.147,-7.273,0.007,0.001,-0.068,0.998,0.027,-0.011,-0.267,0.809,0.214,-7.775,False,False,0.0,-0.043,-0.1,nan,3.445,5.034,-0.049,-0.097,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.1624,0.0,0.0,,,,0.074,0.031,-1.572,0.373,0.159,-7.862,0.007,0.001,-0.071,0.997,0.026,-0.019,-0.247,0.81,0.216,-8.092,False,False,0.0,-0.044,-0.102,nan,3.672,5.512,-0.049,-0.082,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.2523,0.0,0.0,,,,0.111,0.047,-2.359,0.459,0.194,-9.632,0.008,0.0,-0.08,0.997,0.026,-0.019,-0.183,0.961,0.077,-9.207,False,False,0.0,-0.044,-0.104,nan,4.459,7.077,-0.057,-0.078,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.2844,0.0,0.0,,,,0.0,0.0,0.0,0.009,0.003,-0.196,0.0,-0.0,-0.001,1.0,0.019,-0.02,-0.156,-0.0,-0.0,-0.159,False,False,0.0,-0.002,-0.005,nan,2.1,0.943,-0.029,0.022,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.2924,0.0,0.0,,,,0.0,0.0,-0.003,0.018,0.007,-0.393,0.0,-0.0,-0.001,1.0,0.033,-0.02,-0.152,-0.0,-0.0,-0.159,False,False,0.0,-0.004,-0.009,nan,2.103,1.016,-0.049,0.012,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.3624,0.0,0.0,,,,0.003,0.001,-0.079,0.082,0.034,-1.769,0.001,-0.0,-0.006,1.0,0.01,-0.008,-0.1,0.159,0.001,-0.634,False,False,0.0,-0.016,-0.038,nan,2.179,1.588,0.003,-0.05,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.3944,0.0,0.0,,,,0.006,0.002,-0.141,0.11,0.045,-2.359,0.001,-0.0,-0.007,1.0,0.016,-0.01,-0.071,0.159,0.001,-0.793,False,False,0.0,-0.021,-0.05,nan,2.241,1.869,-0.004,-0.057,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.4155,0.0,0.0,,,,0.009,0.003,-0.192,0.129,0.053,-2.752,0.001,-0.001,-0.008,1.0,0.004,-0.006,-0.047,0.157,-0.157,-0.952,False,False,0.0,-0.024,-0.057,nan,2.321,2.171,0.019,-0.068,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.4534,0.0,0.0,,,,0.014,0.006,-0.318,0.167,0.068,-3.538,0.001,-0.001,-0.01,1.0,0.006,-0.006,-0.024,0.157,-0.157,-1.11,False,False,0.0,-0.029,-0.07,nan,2.418,2.494,0.017,-0.076,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.4724,0.0,0.0,,,,0.018,0.007,-0.393,0.186,0.075,-3.932,0.001,-0.001,-0.01,1.0,0.004,-0.01,-0.01,0.157,-0.157,-1.11,False,False,0.0,-0.031,-0.075,nan,2.493,2.722,0.021,-0.073,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.4833,0.0,0.0,,,,0.02,0.008,-0.433,0.195,0.079,-4.128,0.001,-0.001,-0.01,1.0,0.002,-0.004,-0.001,0.157,-0.157,-1.11,False,False,0.0,-0.032,-0.078,nan,2.533,2.839,0.024,-0.083,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.4914,0.0,0.0,,,,0.022,0.009,-0.475,0.205,0.082,-4.324,0.001,-0.001,-0.01,1.0,0.001,-0.006,0.009,0.157,-0.157,-1.11,False,False,0.0,-0.033,-0.08,nan,2.575,2.958,0.027,-0.082,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.5013,0.0,0.0,,,,0.024,0.01,-0.52,0.214,0.086,-4.52,0.001,-0.001,-0.01,1.0,-0.001,-0.002,0.012,0.157,-0.157,-1.11,False,False,0.0,-0.033,-0.082,nan,2.62,3.08,0.03,-0.088,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.5225,0.0,0.0,,,,0.028,0.011,-0.614,0.233,0.093,-4.913,0.001,-0.001,-0.01,1.0,-0.002,-0.008,0.035,0.157,-0.157,-1.11,False,False,0.0,-0.035,-0.086,nan,2.714,3.33,0.033,-0.081,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.5323,0.0,0.0,,,,0.031,0.012,-0.664,0.242,0.097,-5.109,0.001,-0.001,-0.008,1.0,-0.001,-0.009,0.037,0.157,-0.157,-0.952,False,False,0.0,-0.036,-0.088,nan,2.764,3.459,0.031,-0.08,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.5434,0.0,0.0,,,,0.033,0.013,-0.716,0.252,0.101,-5.306,0.001,-0.001,-0.008,1.0,-0.003,0.001,0.049,0.157,-0.157,-0.952,False,False,0.0,-0.036,-0.09,nan,2.816,3.591,0.035,-0.097,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.5946,0.0,0.0,,,,0.047,0.019,-1.006,0.299,0.119,-6.289,0.001,-0.001,-0.007,1.0,-0.009,-0.011,0.088,0.157,-0.157,-0.793,False,False,0.0,-0.039,-0.097,nan,3.106,4.283,0.047,-0.078,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.6344,0.0,0.0,,,,0.06,0.024,-1.273,0.337,0.134,-7.077,0.001,-0.001,-0.006,1.0,-0.01,-0.005,0.119,0.158,-0.158,-0.634,False,False,0.0,-0.04,-0.1,nan,3.373,4.879,0.05,-0.09,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.7025,0.0,0.0,,,,0.086,0.034,-1.817,0.403,0.16,-8.452,0.0,-0.001,-0.0,1.0,-0.022,-0.009,0.173,-0.0,-0.159,-0.0,False,False,0.0,-0.042,-0.103,nan,3.917,6.013,0.074,-0.082,-0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.7524,0.0,0.0,,,,0.107,0.043,-2.264,0.45,0.179,-9.435,0.0,-0.001,0.004,1.0,-0.025,-0.003,0.212,0.001,-0.159,0.476,False,False,0.0,-0.042,-0.104,nan,4.364,6.894,0.084,-0.091,-0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.8415,0.0,0.0,,,,0.001,0.0,-0.024,0.045,0.018,-0.984,-0.0,-0.0,0.006,1.0,-0.029,0.001,0.264,-0.0,-0.0,0.634,False,False,0.0,-0.009,-0.022,nan,2.124,1.247,0.071,-0.048,-0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.8774,0.0,0.0,,,,0.003,0.001,-0.079,0.081,0.032,-1.77,-0.001,0.0,0.011,1.0,-0.034,0.009,0.29,-0.159,0.002,1.269,False,False,0.0,-0.016,-0.038,nan,2.179,1.588,0.092,-0.083,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.8965,0.0,0.0,,,,0.005,0.002,-0.119,0.099,0.04,-2.163,-0.001,0.0,0.014,1.0,-0.033,0.011,0.308,-0.159,0.002,1.586,False,False,0.0,-0.019,-0.045,nan,2.241,1.869,0.098,-0.083,-0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.9344,0.0,0.0,,,,0.01,0.004,-0.221,0.134,0.054,-2.949,-0.003,0.0,0.021,1.0,-0.042,0.014,0.33,-0.317,0.007,2.379,False,False,0.0,-0.024,-0.058,nan,2.351,2.276,0.12,-0.113,-0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,230.9945,0.0,0.0,,,,0.019,0.008,-0.433,0.187,0.076,-4.13,-0.003,0.001,0.03,1.0,-0.04,0.02,0.36,-0.322,0.168,3.489,False,False,0.0,-0.031,-0.074,nan,2.533,2.839,0.128,-0.137,-0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.1314,0.0,0.0,,,,0.054,0.022,-1.204,0.308,0.127,-6.884,-0.006,0.001,0.057,0.998,-0.039,0.002,0.414,-0.646,0.196,6.504,False,False,0.0,-0.039,-0.094,nan,3.304,4.727,0.15,-0.122,-0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.1505,0.0,0.0,,,,0.06,0.025,-1.346,0.325,0.135,-7.277,-0.007,0.001,0.061,0.998,-0.044,-0.001,0.419,-0.807,0.208,6.98,False,False,0.0,-0.04,-0.095,nan,3.374,4.88,0.16,-0.132,-0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.2824,0.0,0.0,,,,0.11,0.045,-2.458,0.436,0.183,-9.832,-0.01,0.001,0.089,0.996,-0.042,-0.023,0.448,-1.138,0.26,10.16,False,False,0.0,-0.041,-0.096,nan,4.558,7.262,0.176,-0.076,-0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,231.3085,0.0,0.0,,,,0.0,0.0,0.0,0.009,0.004,-0.196,-0.0,-0.0,0.003,1.0,-0.05,-0.022,0.445,-0.0,-0.0,0.317,False,False,0.0,-0.002,-0.005,nan,2.108,1.091,0.094,0.015,-0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.3345,0.0,0.0,,,,0.0,0.0,-0.015,0.037,0.015,-0.786,-0.001,-0.0,0.008,1.0,-0.045,-0.027,0.453,-0.159,0.001,0.951,False,False,0.0,-0.008,-0.018,nan,2.115,1.168,0.098,0.009,-0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.3726,0.0,0.0,,,,0.002,0.001,-0.062,0.074,0.031,-1.573,-0.001,-0.001,0.018,1.0,-0.043,-0.028,0.453,-0.156,-0.156,2.062,False,False,0.0,-0.015,-0.035,nan,2.162,1.5,0.11,-0.01,-0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.3834,0.0,0.0,,,,0.003,0.001,-0.079,0.084,0.035,-1.77,-0.001,-0.001,0.021,1.0,-0.045,-0.026,0.453,-0.155,-0.155,2.379,False,False,0.0,-0.017,-0.039,nan,2.179,1.589,0.117,-0.016,-0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.3945,0.0,0.0,,,,0.004,0.001,-0.098,0.093,0.039,-1.966,-0.003,-0.001,0.022,1.0,-0.041,-0.03,0.451,-0.314,-0.152,2.538,False,False,0.0,-0.018,-0.043,nan,2.198,1.68,0.114,-0.012,-0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.4155,0.0,0.0,,,,0.006,0.002,-0.141,0.112,0.047,-2.359,-0.003,-0.001,0.026,1.0,-0.041,-0.032,0.448,-0.313,-0.15,3.014,False,False,0.0,-0.021,-0.051,nan,2.241,1.869,0.12,-0.014,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.4344,0.0,0.0,,,,0.009,0.003,-0.192,0.131,0.054,-2.752,-0.003,-0.001,0.032,0.999,-0.04,-0.033,0.447,-0.313,-0.149,3.648,False,False,0.0,-0.024,-0.058,nan,2.292,2.068,0.123,-0.015,-0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.4645,0.0,0.0,,,,0.013,0.005,-0.284,0.159,0.066,-3.342,-0.004,-0.003,0.037,0.999,-0.04,-0.033,0.439,-0.465,-0.3,4.284,False,False,0.0,-0.028,-0.067,nan,2.384,2.384,0.13,-0.02,-0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.5005,0.0,0.0,,,,0.02,0.008,-0.433,0.196,0.081,-4.13,-0.004,-0.003,0.047,0.999,-0.041,-0.031,0.434,-0.462,-0.296,5.395,False,False,0.0,-0.033,-0.078,nan,2.533,2.839,0.139,-0.024,-0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.5715,0.0,0.0,,,,0.036,0.015,-0.77,0.263,0.108,-5.506,-0.006,-0.004,0.061,0.998,-0.041,-0.032,0.414,-0.609,-0.439,6.984,False,False,0.0,-0.038,-0.092,nan,2.87,3.726,0.151,-0.02,-0.781,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.6145,0.0,0.0,,,,0.048,0.019,-1.006,0.302,0.123,-6.291,-0.007,-0.004,0.069,0.998,-0.043,-0.037,0.4,-0.765,-0.424,7.938,False,False,0.0,-0.04,-0.098,nan,3.17,4.429,0.157,-0.01,-0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.6334,0.0,0.0,,,,0.054,0.022,-1.136,0.321,0.131,-6.685,-0.007,-0.006,0.073,0.997,-0.044,-0.038,0.395,-0.752,-0.581,8.416,False,False,0.0,-0.041,-0.1,nan,3.236,4.577,0.165,-0.006,-0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.6634,0.0,0.0,,,,0.064,0.026,-1.346,0.351,0.143,-7.275,-0.007,-0.006,0.079,0.997,-0.04,-0.032,0.382,-0.75,-0.577,9.052,False,False,0.0,-0.042,-0.102,nan,3.446,5.035,0.162,-0.014,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.7214,0.0,0.0,,,,0.087,0.036,-1.826,0.41,0.166,-8.473,-0.008,-0.007,0.09,0.996,-0.035,-0.036,0.355,-0.891,-0.716,10.327,False,False,0.0,-0.043,-0.105,nan,3.926,6.031,0.162,0.0,-0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.7625,0.0,0.0,,,,0.104,0.043,-2.181,0.45,0.182,-9.259,-0.01,-0.007,0.095,0.995,-0.035,-0.044,0.329,-1.048,-0.696,10.965,False,False,0.0,-0.043,-0.106,nan,4.374,6.912,0.158,0.012,-0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.7934,0.0,0.0,,,,0.118,0.048,-2.467,0.48,0.193,-9.848,-0.01,-0.008,0.101,0.995,-0.029,-0.042,0.313,-1.029,-0.852,11.604,False,False,0.0,-0.043,-0.106,nan,2.1,0.873,0.048,0.061,-0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.8165,0.0,0.0,,,,0.0,0.0,0.0,0.009,0.003,-0.196,-0.0,-0.0,0.001,1.0,-0.031,-0.033,0.303,-0.0,-0.0,0.159,False,False,0.0,-0.002,-0.005,nan,2.1,0.943,0.057,0.044,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.8355,0.0,0.0,,,,0.0,0.0,-0.008,0.028,0.011,-0.589,-0.0,-0.0,0.004,1.0,-0.028,-0.036,0.289,-0.0,-0.0,0.476,False,False,0.0,-0.006,-0.014,nan,2.115,1.168,0.062,0.019,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.8735,0.0,0.0,,,,0.002,0.0,-0.048,0.065,0.025,-1.376,-0.001,-0.001,0.01,1.0,-0.026,-0.035,0.267,-0.157,-0.157,1.11,False,False,0.0,-0.013,-0.031,nan,2.148,1.413,0.074,0.009,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.8845,0.0,0.0,,,,0.002,0.001,-0.062,0.074,0.029,-1.573,-0.001,-0.001,0.011,1.0,-0.029,-0.031,0.263,-0.157,-0.157,1.269,False,False,0.0,-0.014,-0.035,nan,2.162,1.499,0.081,-0.003,-0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.9225,0.0,0.0,,,,0.006,0.002,-0.141,0.112,0.044,-2.358,-0.001,-0.001,0.017,1.0,-0.025,-0.026,0.231,-0.156,-0.156,1.903,False,False,0.0,-0.02,-0.051,nan,2.241,1.869,0.085,-0.021,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.9306,0.0,0.0,,,,0.007,0.003,-0.166,0.121,0.047,-2.555,-0.001,-0.001,0.018,1.0,-0.019,-0.022,0.229,-0.156,-0.156,2.062,False,False,0.0,-0.022,-0.054,nan,2.266,1.967,0.075,-0.029,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.9415,0.0,0.0,,,,0.009,0.003,-0.192,0.13,0.051,-2.752,-0.001,-0.003,0.019,1.0,-0.021,-0.024,0.217,-0.153,-0.314,2.221,False,False,0.0,-0.023,-0.058,nan,2.292,2.068,0.08,-0.028,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,231.9925,0.0,0.0,,,,0.016,0.006,-0.354,0.178,0.069,-3.734,-0.003,-0.003,0.024,1.0,-0.014,-0.016,0.184,-0.31,-0.31,2.697,False,False,0.0,-0.029,-0.073,nan,2.454,2.607,0.076,-0.048,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.0135,0.0,0.0,,,,0.02,0.008,-0.433,0.196,0.076,-4.127,-0.003,-0.003,0.026,1.0,-0.021,-0.018,0.163,-0.309,-0.309,3.014,False,False,0.0,-0.031,-0.078,nan,2.575,2.958,0.087,-0.053,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.0705,0.0,0.0,,,,0.031,0.012,-0.664,0.243,0.095,-5.11,-0.003,-0.003,0.029,1.0,-0.017,0.0,0.133,-0.308,-0.308,3.331,False,False,0.0,-0.035,-0.089,nan,2.764,3.46,0.088,-0.081,-0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,232.0895,0.0,0.0,,,,0.036,0.014,-0.77,0.262,0.102,-5.503,-0.003,-0.003,0.03,1.0,-0.012,0.001,0.111,-0.308,-0.308,3.49,False,False,0.0,-0.036,-0.092,nan,2.926,3.861,0.08,-0.084,-0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.2345,0.0,0.0,,,,0.086,0.033,-1.817,0.401,0.156,-8.452,-0.003,-0.003,0.035,0.999,0.0,0.02,0.0,-0.307,-0.307,3.966,False,False,0.0,-0.04,-0.103,nan,3.917,6.012,0.063,-0.127,-0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.2535,0.0,0.0,,,,0.094,0.036,-1.99,0.42,0.163,-8.845,-0.003,-0.003,0.035,0.999,0.003,0.014,-0.019,-0.307,-0.307,3.966,False,False,0.0,-0.04,-0.103,nan,4.09,6.358,0.058,-0.118,-0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.2916,0.0,0.0,,,,0.112,0.043,-2.359,0.457,0.178,-9.631,-0.003,-0.001,0.035,0.999,0.006,0.019,-0.05,-0.312,-0.148,3.965,False,False,0.0,-0.04,-0.103,nan,4.459,7.076,0.053,-0.129,-0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.874,
0,0,232.3025,0.0,0.0,,,,0.116,0.045,-2.457,0.466,0.181,-9.828,-0.003,-0.001,0.035,0.999,0.006,0.025,-0.058,-0.312,-0.148,3.965,False,False,0.0,-0.04,-0.103,nan,4.557,7.262,0.053,-0.142,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.3316,0.0,0.0,,,,0.0,0.0,-0.003,0.018,0.007,-0.393,0.0,0.0,-0.0,1.0,0.011,0.023,-0.081,0.0,0.0,0.0,False,False,0.0,-0.004,-0.009,nan,2.103,1.016,-0.012,-0.064,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.3425,0.0,0.0,,,,0.0,0.0,-0.008,0.027,0.011,-0.589,0.0,0.0,-0.001,1.0,0.014,0.02,-0.093,0.0,0.0,-0.159,False,False,0.0,-0.006,-0.013,nan,2.108,1.09,-0.013,-0.068,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.4246,0.0,0.0,,,,0.005,0.002,-0.118,0.099,0.041,-2.163,0.001,0.001,-0.006,1.0,0.013,0.023,-0.149,0.159,0.159,-0.634,False,False,0.0,-0.019,-0.045,nan,2.218,1.773,0.001,-0.123,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.4815,0.0,0.0,,,,0.013,0.005,-0.284,0.152,0.064,-3.343,0.001,0.001,-0.011,1.0,0.02,0.028,-0.197,0.16,0.16,-1.268,False,False,0.0,-0.027,-0.065,nan,2.384,2.384,-0.008,-0.152,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,232.5736,0.0,0.0,,,,0.03,0.012,-0.664,0.231,0.099,-5.113,0.003,0.003,-0.021,1.0,0.026,0.027,-0.255,0.324,0.324,-2.378,False,False,0.0,-0.036,-0.084,nan,2.764,3.46,-0.021,-0.167,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
