V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
3.5,135,0,3,--,4,False,False,True,--,0.545,-98.973,3.5,135.0,3.5,135.0,0.231,0.307,-3.253,0.572,0.761,--,-200.152,200.152,-20.51,-3.33,0.873,nan,nan,nan,nan,--,0.522,[0.044 0.444 0.971 0.217 0.    1.   ],[ 0.549 -0.99   0.017  0.174],[-100  100],--,1,0,0,0,0,0
3.5,135,0,4,--,4,False,False,True,--,0.546,-99.245,3.5,135.0,3.5,135.0,0.232,0.309,-3.24,0.575,0.764,--,-201.548,201.548,-20.48,-3.326,0.866,nan,nan,nan,nan,--,0.524,[0.044 0.439 0.974 0.227 0.    1.   ],[ 0.537 -0.987  0.018  0.167],[-100  100],--,1,0,0,0,0,0
3.5,140,0,0,--,4,False,False,True,--,0.573,-99.437,3.5,140.0,3.5,140.0,0.225,0.309,-3.856,0.507,0.695,--,-200.799,200.799,-20.517,-3.535,0.651,nan,nan,nan,nan,--,0.521,[0.044 0.472 0.959 0.222 0.    1.   ],[ 0.564 -0.992  0.017  0.183],[-100  100],--,1,0,0,0,0,0
3.5,140,0,1,--,4,False,False,True,--,0.504,-96.525,3.5,140.0,3.5,140.0,0.234,0.317,-3.754,0.526,0.714,--,-210.48,210.48,-20.205,-3.519,0.509,nan,nan,nan,nan,--,0.536,[0.044 0.433 0.981 0.296 0.    1.   ],[ 0.474 -0.97   0.022  0.147],[-100  100],--,1,0,0,0,0,0
3.5,140,0,2,--,4,False,False,True,--,0.571,-99.248,3.5,140.0,3.5,140.0,0.224,0.308,-3.875,0.503,0.692,--,-199.209,199.209,-20.471,-3.533,0.661,nan,nan,nan,nan,--,0.519,[0.044 0.479 0.954 0.21  0.    1.   ],[ 0.575 -0.993  0.016  0.192],[-100  100],--,1,0,0,0,0,0
3.5,140,0,3,--,4,False,False,True,--,0.514,-96.974,3.5,140.0,3.5,140.0,0.232,0.316,-3.773,0.522,0.711,--,-208.066,208.066,-20.295,-3.524,0.539,nan,nan,nan,nan,--,0.532,[0.044 0.441 0.976 0.277 0.    1.   ],[ 0.493 -0.976  0.022  0.15 ],[-100  100],--,1,0,0,0,0,0
3.5,140,0,4,--,4,False,False,True,--,0.597,-99.311,3.5,140.0,3.5,140.0,0.221,0.305,-3.906,0.498,0.686,--,-197.0,197.0,-20.475,-3.534,0.682,nan,nan,nan,nan,--,0.515,[0.044 0.49  0.947 0.195 0.    1.   ],[ 0.577 -0.994  0.016  0.197],[-100  100],--,1,0,0,0,0,0
3.5,145,0,0,--,4,False,False,True,--,0.535,-98.152,3.5,145.0,3.5,145.0,0.224,0.318,-4.497,0.449,0.638,--,-208.072,208.072,-20.456,-3.718,0.321,nan,nan,nan,nan,--,0.531,[0.044 0.479 0.965 0.277 0.    1.   ],[ 0.535 -0.986  0.022  0.162],[-100  100],--,1,0,0,0,0,0
3.5,145,0,1,--,4,False,False,True,--,0.546,-98.25,3.5,145.0,3.5,145.0,0.222,0.316,-4.515,0.446,0.635,--,-206.717,206.717,-20.379,-3.713,0.335,nan,nan,nan,nan,--,0.529,[0.044 0.485 0.961 0.266 0.    1.   ],[ 0.549 -0.989  0.021  0.17 ],[-100  100],--,1,0,0,0,0,0
3.5,145,0,2,--,4,False,False,True,--,0.587,-98.299,3.5,145.0,3.5,145.0,0.22,0.314,-4.549,0.442,0.63,--,-204.493,204.493,-20.382,-3.714,0.355,nan,nan,nan,nan,--,0.525,[0.044 0.497 0.954 0.249 0.    1.   ],[ 0.574 -0.993  0.018  0.187],[-100  100],--,1,0,0,0,0,0
3.5,145,0,3,--,4,False,False,True,--,0.572,-99.487,3.5,145.0,3.5,145.0,0.218,0.312,-4.58,0.437,0.626,--,-202.086,202.086,-20.533,-3.721,0.399,nan,nan,nan,nan,--,0.522,[0.044 0.507 0.948 0.231 0.    1.   ],[ 0.58  -0.994  0.018  0.194],[-100  100],--,1,0,0,0,0,0
3.5,145,0,4,--,4,False,False,True,--,0.556,-98.968,3.5,145.0,3.5,145.0,0.22,0.314,-4.55,0.441,0.63,--,-203.667,203.667,-20.522,-3.721,0.375,nan,nan,nan,nan,--,0.524,[0.044 0.497 0.952 0.243 0.    1.   ],[ 0.575 -0.993  0.018  0.188],[-100  100],--,1,0,0,0,0,0
3.5,150,0,0,--,4,False,False,True,--,0.552,-99.516,3.5,150.0,3.5,150.0,0.218,0.325,-5.323,0.381,0.569,--,-213.93,213.93,-20.577,-3.884,0.041,nan,nan,nan,nan,--,0.54,[0.044 0.509 0.97  0.323 0.    1.   ],[ 0.557 -0.99   0.023  0.173],[-100  100],--,1,0,0,0,0,0
3.5,150,0,1,--,4,False,False,True,--,0.538,-98.279,3.5,150.0,3.5,150.0,0.217,0.325,-5.325,0.381,0.569,--,-214.964,214.964,-20.409,-3.876,0.007,nan,nan,nan,nan,--,0.542,[0.044 0.509 0.971 0.332 0.    1.   ],[ 0.558 -0.99   0.023  0.173],[-100  100],--,1,0,0,0,0,0
3.5,150,0,2,--,4,False,False,True,--,0.584,-99.56,3.5,150.0,3.5,150.0,0.211,0.319,-5.429,0.37,0.558,--,-206.959,206.959,-20.565,-3.886,0.101,nan,nan,nan,nan,--,0.528,[0.044 0.542 0.949 0.268 0.    1.   ],[ 0.587 -0.994  0.02   0.198],[-100  100],--,1,0,0,0,0,0
3.5,150,0,3,--,4,False,False,True,--,0.545,-99.331,3.5,150.0,3.5,150.0,0.218,0.326,-5.309,0.382,0.571,--,-215.847,215.847,-20.542,-3.882,0.021,nan,nan,nan,nan,--,0.543,[0.044 0.504 0.974 0.339 0.    1.   ],[ 0.547 -0.989  0.023  0.171],[-100  100],--,1,0,0,0,0,0
3.5,150,0,4,--,4,False,False,True,--,0.566,-97.996,3.5,150.0,3.5,150.0,0.219,0.327,-5.294,0.384,0.573,--,-219.42,219.42,-20.453,-3.879,-0.037,nan,nan,nan,nan,--,0.549,[0.044 0.5   0.981 0.369 0.    1.   ],[ 0.537 -0.987  0.023  0.17 ],[-100  100],--,1,0,0,0,0,0
3.5,155,0,0,--,2,True,True,False,--,0.552,-98.402,3.5,155.0,3.5,155.0,0.16,0.287,-7.46,0.237,0.425,--,-90.235,90.235,-17.445,-3.827,0.931,nan,nan,nan,nan,--,0.259,[0.094 0.906 0.19  0.788 0.162 0.1  ],[ 0.548 -0.991  0.029  0.216],[-100  100],--,0,0,0,1,0,0
3.5,155,0,1,--,2,True,True,False,--,0.519,-98.212,3.5,155.0,3.5,155.0,0.19,0.317,-6.756,0.281,0.47,--,-110.853,110.853,-18.843,-3.941,0.716,nan,nan,nan,nan,--,0.223,[0.06  0.671 0.238 0.626 0.123 0.1  ],[ 0.489 -0.975  0.026  0.16 ],[-100  100],--,0,0,0,1,0,0
3.5,155,0,2,--,2,True,True,False,--,0.521,-98.403,3.5,155.0,3.5,155.0,0.178,0.305,-7.02,0.263,0.452,--,-101.505,101.505,-18.345,-3.9,0.817,nan,nan,nan,nan,--,0.239,[0.072 0.756 0.217 0.702 0.141 0.1  ],[ 0.515 -0.984  0.027  0.18 ],[-100  100],--,0,0,0,1,0,0
3.5,155,0,3,--,2,True,True,False,--,0.501,-96.98,3.5,155.0,3.5,155.0,0.184,0.311,-6.892,0.272,0.46,--,-106.154,106.154,-18.509,-3.919,0.745,nan,nan,nan,nan,--,0.231,[0.066 0.715 0.226 0.665 0.132 0.1  ],[ 0.503 -0.98   0.026  0.17 ],[-100  100],--,0,0,0,1,0,0
3.5,155,0,4,--,2,True,True,False,--,0.539,-98.687,3.5,155.0,3.5,155.0,0.173,0.3,-7.139,0.256,0.444,--,-97.66,97.66,-18.109,-3.88,0.861,nan,nan,nan,nan,--,0.246,[0.078 0.796 0.208 0.733 0.148 0.1  ],[ 0.525 -0.987  0.027  0.19 ],[-100  100],--,0,0,0,1,0,0
3.5,160,0,0,--,0,True,False,False,--,0.54,-97.747,3.5,160.0,3.5,160.0,0.044,0.201,-13.636,0.053,0.241,--,-35.79,-35.79,-10.796,-3.486,1.044,nan,nan,nan,nan,--,0.111,[0.592 1.    0.    0.    0.266 0.   ],[ 0.46  -0.985  0.061  0.342],[-100  100],--,0,0,0,0,0,1
3.5,160,0,1,--,0,True,False,False,--,0.6,-99.727,3.5,160.0,3.5,160.0,-0.007,0.151,-18.223,-0.008,0.18,--,-21.709,-21.709,-8.387,-3.388,1.13,nan,nan,nan,nan,--,0.127,[1.    1.    0.    0.    0.292 0.   ],[ 0.556 -0.997  0.084  0.547],[-100  100],--,0,0,0,0,0,1
3.5,160,0,2,--,0,True,False,False,--,0.595,-99.318,3.5,160.0,3.5,160.0,-0.011,0.146,-18.801,-0.014,0.175,--,-20.66,-20.66,-8.154,-3.381,1.131,nan,nan,nan,nan,--,0.127,[1.    1.    0.    0.    0.294 0.   ],[ 0.647 -0.999  0.081  0.675],[-100  100],--,0,0,0,0,0,1
3.5,160,0,3,--,0,True,False,False,--,0.509,-98.015,3.5,160.0,3.5,160.0,0.036,0.194,-14.189,0.043,0.232,--,-33.481,-33.481,-10.441,-3.469,1.059,nan,nan,nan,nan,--,0.114,[0.65 1.   0.   0.   0.27 0.  ],[ 0.461 -0.986  0.064  0.36 ],[-100  100],--,0,0,0,0,0,1
3.5,160,0,4,--,0,True,False,False,--,0.513,-99.296,3.5,160.0,3.5,160.0,0.037,0.195,-14.102,0.045,0.233,--,-34.007,-34.007,-10.595,-3.474,1.07,nan,nan,nan,nan,--,0.113,[0.641 1.    0.    0.    0.269 0.   ],[ 0.461 -0.986  0.064  0.357],[-100  100],--,0,0,0,0,0,1
3.5,165,0,0,--,0,True,False,False,--,0.666,-99.992,3.5,165.0,3.5,165.0,-0.015,0.194,-19.276,-0.013,0.175,--,-27.935,-27.935,-9.592,-3.522,0.814,nan,nan,nan,nan,--,0.123,[1.   1.   0.   0.   0.28 0.  ],[ 0.708 -1.     0.08   0.808],[-100  100],--,0,0,0,0,0,1
3.5,165,0,1,--,0,True,False,False,--,0.52,-99.983,3.5,165.0,3.5,165.0,-0.008,0.2,-18.646,-0.007,0.181,--,-29.598,-29.598,-9.887,-3.534,0.807,nan,nan,nan,nan,--,0.122,[1.    1.    0.    0.    0.277 0.   ],[ 0.608 -0.999  0.082  0.612],[-100  100],--,0,0,0,0,0,1
3.5,165,0,2,--,0,True,False,False,--,0.581,-99.943,3.5,165.0,3.5,165.0,-0.008,0.2,-18.614,-0.007,0.182,--,-29.583,-29.583,-9.882,-3.534,0.806,nan,nan,nan,nan,--,0.122,[1.    1.    0.    0.    0.277 0.   ],[ 0.602 -0.998  0.083  0.603],[-100  100],--,0,0,0,0,0,1
3.5,165,0,3,--,0,True,False,False,--,0.71,-99.912,3.5,165.0,3.5,165.0,-0.009,0.199,-18.738,-0.008,0.18,--,-29.573,-29.573,-9.879,-3.534,0.806,nan,nan,nan,nan,--,0.122,[1.    1.    0.    0.    0.277 0.   ],[ 0.624 -0.999  0.082  0.638],[-100  100],--,0,0,0,0,0,1
3.5,165,0,4,--,0,True,False,False,--,0.706,-99.886,3.5,165.0,3.5,165.0,-0.009,0.2,-18.693,-0.008,0.181,--,-29.563,-29.563,-9.876,-3.534,0.806,nan,nan,nan,nan,--,0.122,[1.    1.    0.    0.    0.277 0.   ],[ 0.616 -0.999  0.082  0.625],[-100  100],--,0,0,0,0,0,1
3.5,170,0,0,--,0,True,False,False,--,0.594,-99.934,3.5,170.0,3.5,170.0,-0.005,0.305,-18.567,-0.003,0.186,--,-44.035,-44.035,-12.158,-3.712,0.435,nan,nan,nan,nan,--,0.113,[1.   1.   0.   0.   0.25 0.  ],[ 0.574 -0.998  0.083  0.56 ],[-100  100],--,0,0,0,0,0,1
3.5,170,0,1,--,0,True,False,False,--,0.6,-99.85,3.5,170.0,3.5,170.0,-0.008,0.303,-18.731,-0.005,0.184,--,-43.301,-43.301,-12.047,-3.706,0.439,nan,nan,nan,nan,--,0.113,[1.    1.    0.    0.    0.251 0.   ],[ 0.613 -0.999  0.083  0.62 ],[-100  100],--,0,0,0,0,0,1
3.5,170,0,2,--,0,True,False,False,--,0.536,-99.737,3.5,170.0,3.5,170.0,-0.005,0.305,-18.584,-0.003,0.185,--,-43.932,-43.932,-12.131,-3.711,0.434,nan,nan,nan,nan,--,0.113,[1.   1.   0.   0.   0.25 0.  ],[ 0.578 -0.998  0.083  0.566],[-100  100],--,0,0,0,0,0,1
3.5,170,0,3,--,0,True,False,False,--,0.611,-99.784,3.5,170.0,3.5,170.0,-0.009,0.301,-18.829,-0.006,0.183,--,-42.583,-42.583,-11.939,-3.7,0.442,nan,nan,nan,nan,--,0.114,[1.    1.    0.    0.    0.253 0.   ],[ 0.635 -0.999  0.082  0.66 ],[-100  100],--,0,0,0,0,0,1
3.5,170,0,4,--,0,True,False,False,--,0.557,-99.834,3.5,170.0,3.5,170.0,-0.006,0.304,-18.646,-0.004,0.185,--,-43.293,-43.293,-12.045,-3.706,0.438,nan,nan,nan,nan,--,0.113,[1.    1.    0.    0.    0.251 0.   ],[ 0.593 -0.998  0.083  0.588],[-100  100],--,0,0,0,0,0,1
4.0,10,0,0,--,0,False,False,False,--,0.545,-99.648,4.0,10.0,4.0,10.0,0.171,0.443,12.812,0.119,0.307,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.018,[0.305 0.811 0.    0.    0.    0.   ],[ 0.55  -0.997  0.005  0.341],[-100  100],--,0,0,0,0,1,0
4.0,10,0,1,--,0,False,False,False,--,0.52,-99.672,4.0,10.0,4.0,10.0,0.173,0.445,12.74,0.121,0.309,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.018,[0.3   0.791 0.    0.    0.    0.   ],[ 0.519 -0.996  0.006  0.32 ],[-100  100],--,0,0,0,0,1,0
4.0,10,0,2,--,0,False,False,False,--,0.547,-99.801,4.0,10.0,4.0,10.0,0.172,0.444,12.782,0.119,0.308,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.018,[0.303 0.802 0.    0.    0.    0.   ],[ 0.539 -0.997  0.005  0.327],[-100  100],--,0,0,0,0,1,0
4.0,10,0,3,--,0,False,False,False,--,0.553,-99.413,4.0,10.0,4.0,10.0,0.172,0.443,12.795,0.119,0.308,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.018,[0.304 0.806 0.    0.    0.    0.   ],[ 0.544 -0.997  0.005  0.333],[-100  100],--,0,0,0,0,1,0
4.0,10,0,4,--,4,False,True,False,--,0.563,-99.905,4.0,10.0,4.0,10.0,0.165,0.437,12.989,0.115,0.303,--,-117.37,117.37,-19.334,3.139,-0.109,nan,nan,nan,nan,--,0.859,[0.318 0.861 0.997 0.57  0.819 1.   ],[ 0.558 -0.998  0.005  0.37 ],[-100  100],--,1,0,0,0,0,0
4.0,15,0,0,--,4,False,True,False,--,0.514,-98.928,4.0,15.0,4.0,15.0,0.184,0.366,10.201,0.19,0.379,--,-118.331,118.331,-19.275,3.065,0.206,nan,nan,nan,nan,--,0.855,[0.149 0.715 0.991 0.561 0.83  1.   ],[ 0.504 -0.995  0.006  0.323],[-100  100],--,1,0,0,0,0,0
4.0,15,0,1,--,4,False,True,False,--,0.545,-99.619,4.0,15.0,4.0,15.0,0.181,0.363,10.273,0.187,0.376,--,-113.698,113.698,-19.134,3.078,0.266,nan,nan,nan,nan,--,0.843,[0.154 0.733 0.979 0.601 0.779 1.   ],[ 0.542 -0.997  0.005  0.326],[-100  100],--,1,0,0,0,0,0
4.0,15,0,2,--,4,False,True,False,--,0.559,-99.853,4.0,15.0,4.0,15.0,0.18,0.362,10.303,0.186,0.375,--,-112.9,112.9,-19.132,3.078,0.278,nan,nan,nan,nan,--,0.841,[0.155 0.741 0.976 0.608 0.771 1.   ],[ 0.554 -0.998  0.005  0.34 ],[-100  100],--,1,0,0,0,0,0
4.0,15,0,3,--,4,False,True,False,--,0.553,-99.688,4.0,15.0,4.0,15.0,0.18,0.362,10.297,0.187,0.375,--,-112.691,112.691,-19.098,3.081,0.277,nan,nan,nan,nan,--,0.841,[0.155 0.739 0.976 0.61  0.768 1.   ],[ 0.551 -0.997  0.005  0.337],[-100  100],--,1,0,0,0,0,0
4.0,15,0,4,--,4,False,True,False,--,0.543,-99.714,4.0,15.0,4.0,15.0,0.181,0.364,10.262,0.188,0.377,--,-113.819,113.819,-19.154,3.076,0.266,nan,nan,nan,nan,--,0.843,[0.153 0.73  0.979 0.6   0.781 1.   ],[ 0.537 -0.997  0.005  0.321],[-100  100],--,1,0,0,0,0,0
4.0,20,0,0,--,4,False,True,False,--,0.515,-99.304,4.0,20.0,4.0,20.0,0.188,0.326,8.44,0.257,0.445,--,-111.118,111.118,-18.968,2.984,0.62,nan,nan,nan,nan,--,0.831,[0.077 0.687 0.949 0.623 0.751 1.   ],[ 0.517 -0.996  0.006  0.315],[-100  100],--,1,0,0,0,0,0
4.0,20,0,1,--,4,False,True,False,--,0.555,-99.883,4.0,20.0,4.0,20.0,0.183,0.321,8.566,0.25,0.439,--,-106.425,106.425,-18.803,2.999,0.678,nan,nan,nan,nan,--,0.818,[0.082 0.72  0.925 0.662 0.7   1.   ],[ 0.553 -0.997  0.005  0.338],[-100  100],--,1,0,0,0,0,0
4.0,20,0,2,--,4,False,True,False,--,0.555,-99.719,4.0,20.0,4.0,20.0,0.184,0.322,8.541,0.251,0.44,--,-107.304,107.304,-18.83,2.997,0.667,nan,nan,nan,nan,--,0.82,[0.081 0.714 0.93  0.655 0.71  1.   ],[ 0.552 -0.997  0.005  0.335],[-100  100],--,1,0,0,0,0,0
4.0,20,0,3,--,4,False,True,False,--,0.557,-99.766,4.0,20.0,4.0,20.0,0.181,0.319,8.618,0.247,0.436,--,-105.212,105.212,-18.717,3.006,0.689,nan,nan,nan,nan,--,0.814,[0.084 0.734 0.919 0.672 0.687 1.   ],[ 0.554 -0.998  0.005  0.346],[-100  100],--,1,0,0,0,0,0
4.0,20,0,4,--,4,False,True,False,--,0.554,-99.515,4.0,20.0,4.0,20.0,0.181,0.319,8.615,0.248,0.436,--,-104.915,104.915,-18.667,3.009,0.688,nan,nan,nan,nan,--,0.813,[0.084 0.733 0.918 0.675 0.684 1.   ],[ 0.554 -0.998  0.005  0.346],[-100  100],--,1,0,0,0,0,0
4.0,25,0,0,--,4,False,True,False,--,0.504,-98.563,4.0,25.0,4.0,25.0,0.194,0.306,7.008,0.329,0.517,--,-111.297,111.297,-18.916,2.852,0.928,nan,nan,nan,nan,--,0.826,[0.044 0.641 0.923 0.622 0.753 1.   ],[ 0.504 -0.995  0.006  0.313],[-100  100],--,1,0,0,0,0,0
4.0,25,0,1,--,4,False,True,False,--,0.555,-99.436,4.0,25.0,4.0,25.0,0.185,0.297,7.229,0.313,0.502,--,-103.757,103.757,-18.587,2.881,1.021,nan,nan,nan,nan,--,0.803,[0.044 0.704 0.876 0.684 0.671 1.   ],[ 0.553 -0.998  0.004  0.341],[-100  100],--,1,0,0,0,0,0
4.0,25,0,2,--,4,False,True,False,--,0.556,-99.838,4.0,25.0,4.0,25.0,0.19,0.301,7.114,0.321,0.51,--,-107.447,107.447,-18.854,2.861,0.989,nan,nan,nan,nan,--,0.814,[0.044 0.671 0.899 0.654 0.711 1.   ],[ 0.549 -0.997  0.005  0.323],[-100  100],--,1,0,0,0,0,0
4.0,25,0,3,--,4,False,True,False,--,0.547,-99.837,4.0,25.0,4.0,25.0,0.189,0.301,7.122,0.32,0.509,--,-107.446,107.446,-18.854,2.862,0.989,nan,nan,nan,nan,--,0.814,[0.044 0.674 0.899 0.654 0.711 1.   ],[ 0.55  -0.997  0.005  0.325],[-100  100],--,1,0,0,0,0,0
4.0,25,0,4,--,4,False,True,False,--,0.551,-99.805,4.0,25.0,4.0,25.0,0.186,0.297,7.211,0.314,0.503,--,-104.189,104.189,-18.661,2.877,1.023,nan,nan,nan,nan,--,0.804,[0.044 0.699 0.879 0.681 0.676 1.   ],[ 0.552 -0.997  0.005  0.339],[-100  100],--,1,0,0,0,0,0
4.0,30,0,0,--,4,False,True,False,--,0.547,-99.618,4.0,30.0,4.0,30.0,0.195,0.29,5.979,0.391,0.579,--,-109.341,109.341,-18.925,2.694,1.276,nan,nan,nan,nan,--,0.814,[0.044 0.635 0.875 0.638 0.732 1.   ],[ 0.547 -0.997  0.005  0.316],[-100  100],--,1,0,0,0,0,0
4.0,30,0,1,--,4,False,True,False,--,0.552,-99.752,4.0,30.0,4.0,30.0,0.195,0.289,5.99,0.39,0.578,--,-108.422,108.422,-18.895,2.697,1.287,nan,nan,nan,nan,--,0.811,[0.044 0.639 0.869 0.646 0.722 1.   ],[ 0.548 -0.997  0.005  0.318],[-100  100],--,1,0,0,0,0,0
4.0,30,0,2,--,4,False,True,False,--,0.55,-99.663,4.0,30.0,4.0,30.0,0.196,0.29,5.965,0.392,0.581,--,-109.396,109.396,-18.934,2.694,1.276,nan,nan,nan,nan,--,0.814,[0.044 0.631 0.875 0.638 0.733 1.   ],[ 0.547 -0.997  0.005  0.314],[-100  100],--,1,0,0,0,0,0
4.0,30,0,3,--,4,False,True,False,--,0.552,-99.84,4.0,30.0,4.0,30.0,0.192,0.287,6.044,0.384,0.573,--,-106.373,106.373,-18.794,2.705,1.31,nan,nan,nan,nan,--,0.804,[0.044 0.656 0.854 0.663 0.7   1.   ],[ 0.549 -0.997  0.004  0.328],[-100  100],--,1,0,0,0,0,0
4.0,30,0,4,--,4,False,True,False,--,0.542,-99.711,4.0,30.0,4.0,30.0,0.198,0.292,5.926,0.396,0.585,--,-111.629,111.629,-19.052,2.685,1.253,nan,nan,nan,nan,--,0.821,[0.044 0.619 0.89  0.619 0.757 1.   ],[ 0.545 -0.997  0.005  0.308],[-100  100],--,1,0,0,0,0,0
4.0,35,0,0,--,4,False,True,False,--,0.551,-99.737,4.0,35.0,4.0,35.0,0.201,0.283,5.038,0.462,0.65,--,-111.661,111.661,-19.057,2.497,1.548,nan,nan,nan,nan,--,0.814,[0.044 0.599 0.85  0.619 0.757 1.   ],[ 0.545 -0.997  0.005  0.31 ],[-100  100],--,1,0,0,0,0,0
4.0,35,0,1,--,4,False,True,False,--,0.549,-99.723,4.0,35.0,4.0,35.0,0.201,0.283,5.045,0.461,0.65,--,-111.644,111.644,-19.054,2.497,1.548,nan,nan,nan,nan,--,0.814,[0.044 0.601 0.85  0.619 0.757 1.   ],[ 0.545 -0.997  0.005  0.311],[-100  100],--,1,0,0,0,0,0
4.0,35,0,2,--,4,False,True,False,--,0.542,-99.586,4.0,35.0,4.0,35.0,0.207,0.289,4.941,0.475,0.663,--,-118.055,118.055,-19.312,2.477,1.479,nan,nan,nan,nan,--,0.834,[0.044 0.567 0.893 0.564 0.827 1.   ],[ 0.538 -0.996  0.005  0.293],[-100  100],--,1,0,0,0,0,0
4.0,35,0,3,--,4,False,True,False,--,0.547,-99.759,4.0,35.0,4.0,35.0,0.205,0.287,4.969,0.471,0.659,--,-116.075,116.075,-19.258,2.482,1.502,nan,nan,nan,nan,--,0.828,[0.044 0.576 0.88  0.581 0.805 1.   ],[ 0.543 -0.996  0.005  0.297],[-100  100],--,1,0,0,0,0,0
4.0,35,0,4,--,4,False,True,False,--,0.543,-99.538,4.0,35.0,4.0,35.0,0.203,0.285,5.015,0.465,0.653,--,-113.594,113.594,-19.118,2.492,1.524,nan,nan,nan,nan,--,0.82,[0.044 0.591 0.864 0.602 0.778 1.   ],[ 0.544 -0.997  0.005  0.306],[-100  100],--,1,0,0,0,0,0
4.0,40,0,0,--,4,False,True,False,--,0.539,-99.161,4.0,40.0,4.0,40.0,0.211,0.285,4.185,0.543,0.732,--,-121.912,121.912,-19.386,2.259,1.709,nan,nan,nan,nan,--,0.84,[0.044 0.541 0.88  0.53  0.869 1.   ],[ 0.54  -0.996  0.005  0.292],[-100  100],--,1,0,0,0,0,0
4.0,40,0,1,--,4,False,True,False,--,0.532,-99.35,4.0,40.0,4.0,40.0,0.215,0.288,4.131,0.553,0.742,--,-127.758,127.758,-19.602,2.244,1.652,nan,nan,nan,nan,--,0.857,[0.044 0.522 0.915 0.479 0.932 1.   ],[ 0.532 -0.995  0.005  0.28 ],[-100  100],--,1,0,0,0,0,0
4.0,40,0,2,--,4,False,True,False,--,0.541,-99.816,4.0,40.0,4.0,40.0,0.211,0.285,4.187,0.543,0.732,--,-121.695,121.695,-19.484,2.253,1.722,nan,nan,nan,nan,--,0.839,[0.044 0.542 0.877 0.532 0.866 1.   ],[ 0.54  -0.996  0.005  0.292],[-100  100],--,1,0,0,0,0,0
4.0,40,0,3,--,4,False,True,False,--,0.504,-99.762,4.0,40.0,4.0,40.0,0.217,0.291,4.099,0.559,0.747,--,-132.871,132.871,-19.812,2.231,1.607,nan,nan,nan,nan,--,0.872,[0.044 0.51  0.94  0.435 0.988 1.   ],[ 0.511 -0.994  0.006  0.279],[-100  100],--,1,0,0,0,0,0
4.0,40,0,4,--,4,False,True,False,--,0.522,-99.718,4.0,40.0,4.0,40.0,0.215,0.288,4.132,0.553,0.742,--,-128.284,128.284,-19.68,2.24,1.653,nan,nan,nan,nan,--,0.859,[0.044 0.522 0.917 0.475 0.938 1.   ],[ 0.532 -0.995  0.005  0.28 ],[-100  100],--,1,0,0,0,0,0
4.0,45,0,0,--,4,False,True,False,--,0.518,-99.326,4.0,45.0,4.0,45.0,0.218,0.284,3.518,0.615,0.804,--,-129.97,129.97,-19.66,2.005,1.886,nan,nan,nan,nan,--,0.858,[0.044 0.509 0.89  0.46  0.956 1.   ],[ 0.522 -0.994  0.006  0.265],[-100  100],--,1,0,0,0,0,0
4.0,45,0,1,--,4,False,True,False,--,0.511,-99.353,4.0,45.0,4.0,45.0,0.223,0.289,3.457,0.629,0.818,--,-143.635,143.635,-19.973,1.987,1.751,nan,nan,nan,nan,--,0.847,[0.044 0.484 0.96  0.343 0.948 1.   ],[ 0.512 -0.992  0.006  0.25 ],[-100  100],--,1,0,0,0,0,0
4.0,45,0,2,--,4,False,True,False,--,0.523,-99.624,4.0,45.0,4.0,45.0,0.22,0.287,3.485,0.623,0.812,--,-136.072,136.072,-19.866,1.992,1.83,nan,nan,nan,nan,--,0.865,[0.044 0.495 0.925 0.407 0.989 1.   ],[ 0.517 -0.993  0.006  0.256],[-100  100],--,1,0,0,0,0,0
4.0,45,0,3,--,4,False,True,False,--,0.509,-99.266,4.0,45.0,4.0,45.0,0.222,0.288,3.467,0.627,0.816,--,-140.072,140.072,-19.888,1.991,1.784,nan,nan,nan,nan,--,0.856,[0.044 0.488 0.945 0.373 0.967 1.   ],[ 0.513 -0.993  0.006  0.252],[-100  100],--,1,0,0,0,0,0
4.0,45,0,4,--,4,False,True,False,--,0.516,-99.763,4.0,45.0,4.0,45.0,0.223,0.289,3.455,0.63,0.819,--,-145.442,145.442,-20.081,1.981,1.74,nan,nan,nan,nan,--,0.842,[0.044 0.483 0.966 0.329 0.938 1.   ],[ 0.511 -0.992  0.006  0.249],[-100  100],--,1,0,0,0,0,0
