V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
3.2,65,0,0,--,4,False,True,False,--,0.753,-98.645,3.2,65.0,3.2,65.0,0.257,0.331,1.408,0.746,0.961,--,-174.329,174.329,-20.351,0.298,1.793,nan,nan,nan,nan,--,0.809,[0.998 0.585 0.865 0.661 0.418 0.793 1.   ],[ 0.715 -0.982  0.078  0.415],[-100    0],--,1,0,0,0,0,0
3.2,65,0,1,--,4,False,True,False,--,0.72,-99.408,3.2,65.0,3.2,65.0,0.258,0.332,1.403,0.749,0.964,--,-179.035,179.035,-20.452,0.292,1.768,nan,nan,nan,nan,--,0.784,[0.998 0.582 0.785 0.699 0.378 0.757 1.   ],[ 0.716 -0.982  0.077  0.418],[-100    0],--,1,0,0,0,0,0
3.2,65,0,2,--,4,False,False,True,--,0.729,-99.548,3.2,65.0,3.2,65.0,0.259,0.333,1.398,0.752,0.967,--,-181.685,181.685,-20.501,0.289,1.748,nan,nan,nan,nan,--,0.814,[0.999 0.579 1.    0.535 0.384 0.763 1.   ],[ 0.714 -0.982  0.077  0.422],[-100    0],--,1,0,0,0,0,0
3.2,65,0,3,--,4,False,True,False,--,0.693,-99.334,3.2,65.0,3.2,65.0,0.252,0.326,1.429,0.732,0.947,--,-163.763,163.763,-20.308,0.295,1.908,nan,nan,nan,nan,--,0.855,[0.998 0.6   1.    0.566 0.51  0.874 1.   ],[ 0.709 -0.979  0.082  0.405],[-100    0],--,1,0,0,0,0,0
3.2,75,0,0,--,4,False,True,False,--,0.718,-98.967,3.2,75.0,3.2,75.0,0.255,0.324,0.827,0.787,1.002,--,-166.575,166.575,-20.263,-0.226,2.068,nan,nan,nan,nan,--,0.673,[0.999 0.593 0.973 0.487 0.486 0.091 1.   ],[ 0.721 -0.979  0.079  0.415],[-100    0],--,1,0,0,0,0,0
3.2,75,0,1,--,4,False,True,False,--,0.76,-99.294,3.2,75.0,3.2,75.0,0.254,0.324,0.828,0.786,1.001,--,-166.014,166.014,-20.323,-0.232,2.082,nan,nan,nan,nan,--,0.676,[0.999 0.594 0.982 0.485 0.491 0.092 1.   ],[ 0.72  -0.978  0.08   0.414],[-100    0],--,1,0,0,0,0,0
3.2,75,0,2,--,4,False,True,False,--,0.592,-97.101,3.2,75.0,3.2,75.0,0.254,0.324,0.828,0.785,1.0,--,-163.641,163.641,-20.034,-0.216,2.062,nan,nan,nan,nan,--,0.682,[1.    0.594 1.    0.48  0.511 0.095 1.   ],[ 0.72  -0.978  0.08   0.414],[-100    0],--,1,0,0,0,0,0
3.2,75,0,3,--,4,False,True,False,--,0.546,-93.743,3.2,75.0,3.2,75.0,0.261,0.331,0.81,0.808,1.022,--,-178.648,178.648,-19.807,-0.199,1.849,nan,nan,nan,nan,--,0.624,[1.    0.573 0.772 0.566 0.381 0.073 1.   ],[ 0.429 -0.893  0.116  0.544],[-100    0],--,1,0,0,0,0,0
3.2,85,0,0,--,0,False,True,False,--,0.788,-98.961,3.2,85.0,3.2,85.0,0.258,0.325,0.269,0.822,1.036,--,-172.385,172.385,-20.315,-0.775,2.108,nan,nan,nan,nan,--,0.422,[0.997 0.583 0.827 0.465 0.435 0.082 0.   ],[ 0.804 -0.979  0.064  0.293],[-100    0],--,0,0,0,0,1,0
3.2,85,0,1,--,0,False,True,False,--,0.856,-98.829,3.2,85.0,3.2,85.0,0.256,0.323,0.271,0.816,1.03,--,-168.856,168.856,-20.341,-0.78,2.137,nan,nan,nan,nan,--,0.439,[0.991 0.589 0.896 0.455 0.466 0.087 0.   ],[ 0.816 -0.976  0.062  0.265],[-100    0],--,0,0,0,0,1,0
3.2,85,0,2,--,0,False,True,False,--,0.785,-99.24,3.2,85.0,3.2,85.0,0.258,0.325,0.269,0.823,1.037,--,-172.89,172.89,-20.373,-0.779,2.109,nan,nan,nan,nan,--,0.419,[0.998 0.583 0.817 0.466 0.431 0.081 0.   ],[ 0.8   -0.979  0.064  0.298],[-100    0],--,0,0,0,0,1,0
3.2,85,0,3,--,0,False,True,False,--,0.855,-98.923,3.2,85.0,3.2,85.0,0.253,0.32,0.273,0.805,1.02,--,-163.016,163.016,-20.219,-0.773,2.197,nan,nan,nan,nan,--,0.467,[0.99  0.599 1.    0.441 0.517 0.096 0.   ],[ 0.835 -0.97   0.058  0.219],[-100    0],--,0,0,0,0,1,0
3.6,15,0,0,--,0,False,False,False,--,0.573,-99.403,3.6,15.0,3.6,15.0,0.238,0.469,7.966,0.222,0.437,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.135,[0.965 0.644 0.    0.    0.    0.    0.   ],[ 0.584 -0.984  0.088  0.444],[-100    0],--,0,0,0,0,1,0
3.6,15,0,1,--,4,False,True,False,--,0.67,-99.015,3.6,15.0,3.6,15.0,0.23,0.46,8.109,0.214,0.429,--,-160.883,160.883,-20.214,2.423,-0.036,nan,nan,nan,nan,--,0.912,[0.999 0.671 1.    0.999 0.535 0.896 1.   ],[ 0.692 -0.987  0.079  0.384],[-100    0],--,1,0,0,0,0,0
3.6,15,0,2,--,0,False,False,False,--,0.734,-99.924,3.6,15.0,3.6,15.0,0.236,0.466,8.006,0.22,0.434,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.138,[0.98  0.652 0.    0.    0.    0.    0.   ],[ 0.702 -0.99   0.075  0.394],[-100    0],--,0,0,0,0,1,0
3.6,15,0,3,--,0,False,False,False,--,0.726,-99.518,3.6,15.0,3.6,15.0,0.233,0.464,8.05,0.217,0.432,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.139,[0.989 0.66  0.    0.    0.    0.    0.   ],[ 0.699 -0.989  0.076  0.389],[-100    0],--,0,0,0,0,1,0
3.6,25,0,0,--,2,True,False,True,--,0.682,-98.599,3.6,25.0,3.6,25.0,0.245,0.386,5.549,0.373,0.588,--,-184.805,184.805,-20.418,2.203,0.324,nan,nan,nan,nan,--,0.61,[0.998 0.621 1.    0.302 0.411 0.787 0.1  ],[ 0.702 -0.988  0.078  0.39 ],[-100    0],--,0,0,0,1,0,0
3.6,25,0,1,--,2,True,False,True,--,0.675,-98.493,3.6,25.0,3.6,25.0,0.246,0.387,5.545,0.374,0.588,--,-184.597,184.597,-20.395,2.203,0.326,nan,nan,nan,nan,--,0.61,[0.999 0.62  1.    0.302 0.409 0.785 0.1  ],[ 0.703 -0.988  0.077  0.391],[-100    0],--,0,0,0,1,0,0
3.6,25,0,2,--,2,True,False,True,--,0.7,-98.232,3.6,25.0,3.6,25.0,0.248,0.39,5.504,0.378,0.593,--,-189.935,189.935,-20.373,2.205,0.276,nan,nan,nan,nan,--,0.621,[0.999 0.611 1.    0.284 0.455 0.826 0.1  ],[ 0.709 -0.989  0.075  0.397],[-100    0],--,0,0,0,1,0,0
3.6,25,0,3,--,2,True,False,True,--,0.695,-99.601,3.6,25.0,3.6,25.0,0.25,0.391,5.488,0.38,0.595,--,-190.119,190.119,-20.568,2.193,0.302,nan,nan,nan,nan,--,0.621,[0.997 0.608 1.    0.286 0.457 0.827 0.1  ],[ 0.711 -0.989  0.074  0.4  ],[-100    0],--,0,0,0,1,0,0
3.6,35,0,0,--,2,True,False,True,--,0.743,-99.417,3.6,35.0,3.6,35.0,0.254,0.358,3.99,0.524,0.739,--,-181.524,181.524,-20.479,1.878,0.923,nan,nan,nan,nan,--,0.607,[1.    0.595 1.    0.36  0.383 0.762 0.1  ],[ 0.72  -0.987  0.073  0.415],[-100    0],--,0,0,0,1,0,0
3.6,35,0,1,--,4,False,True,False,--,0.749,-97.279,3.6,35.0,3.6,35.0,0.249,0.353,4.048,0.514,0.728,--,-162.906,162.906,-20.068,1.894,1.056,nan,nan,nan,nan,--,0.896,[1.    0.61  1.    0.928 0.518 0.88  1.   ],[ 0.71  -0.984  0.078  0.405],[-100    0],--,1,0,0,0,0,0
3.6,35,0,2,--,4,False,True,False,--,0.675,-98.939,3.6,35.0,3.6,35.0,0.251,0.355,4.021,0.519,0.733,--,-167.802,167.802,-20.277,1.885,1.042,nan,nan,nan,nan,--,0.885,[1.    0.603 1.    0.949 0.475 0.843 1.   ],[ 0.716 -0.986  0.075  0.41 ],[-100    0],--,1,0,0,0,0,0
3.6,35,0,3,--,4,False,True,False,--,0.718,-94.71,3.6,35.0,3.6,35.0,0.251,0.355,4.021,0.519,0.733,--,-172.497,172.497,-19.888,1.907,0.911,nan,nan,nan,nan,--,0.876,[0.999 0.603 1.    0.976 0.434 0.807 1.   ],[ 0.716 -0.986  0.075  0.41 ],[-100    0],--,1,0,0,0,0,0
3.6,45,0,0,--,4,False,True,False,--,0.712,-99.492,3.6,45.0,3.6,45.0,0.255,0.339,2.948,0.649,0.864,--,-169.983,169.983,-20.407,1.473,1.513,nan,nan,nan,nan,--,0.872,[0.999 0.592 1.    0.879 0.456 0.826 1.   ],[ 0.727 -0.987  0.074  0.412],[-100    0],--,1,0,0,0,0,0
3.6,45,0,1,--,2,True,False,True,--,0.549,-97.343,3.6,45.0,3.6,45.0,0.259,0.343,2.913,0.659,0.874,--,-182.69,182.69,-20.243,1.487,1.353,nan,nan,nan,nan,--,0.612,[0.99  0.58  1.    0.402 0.393 0.771 0.1  ],[ 0.628 -0.97   0.087  0.461],[-100    0],--,0,0,0,1,0,0
3.6,45,0,2,--,4,False,True,False,--,0.742,-98.825,3.6,45.0,3.6,45.0,0.255,0.34,2.944,0.65,0.865,--,-171.085,171.085,-20.284,1.48,1.493,nan,nan,nan,nan,--,0.87,[0.998 0.591 1.    0.888 0.446 0.818 1.   ],[ 0.728 -0.987  0.074  0.413],[-100    0],--,1,0,0,0,0,0
3.6,45,0,3,--,4,False,True,False,--,0.715,-98.121,3.6,45.0,3.6,45.0,0.254,0.338,2.957,0.646,0.861,--,-167.707,167.707,-20.2,1.487,1.504,nan,nan,nan,nan,--,0.877,[0.999 0.595 1.    0.868 0.476 0.844 1.   ],[ 0.725 -0.986  0.075  0.41 ],[-100    0],--,1,0,0,0,0,0
3.6,55,0,0,--,2,True,False,True,--,0.566,-98.964,3.6,55.0,3.6,55.0,0.262,0.335,2.091,0.773,0.988,--,-182.976,182.976,-20.397,1.002,1.783,nan,nan,nan,nan,--,0.618,[0.996 0.571 1.    0.452 0.395 0.773 0.1  ],[ 0.559 -0.949  0.098  0.489],[-100    0],--,0,0,0,1,0,0
3.6,55,0,1,--,4,False,True,False,--,0.758,-99.208,3.6,55.0,3.6,55.0,0.258,0.331,2.114,0.762,0.977,--,-175.268,175.268,-20.393,1.0,1.856,nan,nan,nan,nan,--,0.826,[1.    0.582 0.88  0.812 0.41  0.786 1.   ],[ 0.719 -0.984  0.076  0.416],[-100    0],--,1,0,0,0,0,0
3.6,55,0,2,--,2,True,False,True,--,0.673,-97.516,3.6,55.0,3.6,55.0,0.261,0.334,2.097,0.77,0.985,--,-181.818,181.818,-20.269,1.008,1.763,nan,nan,nan,nan,--,0.616,[0.995 0.574 1.    0.454 0.385 0.764 0.1  ],[ 0.668 -0.976  0.083  0.452],[-100    0],--,0,0,0,1,0,0
3.6,55,0,3,--,4,False,True,False,--,0.714,-99.343,3.6,55.0,3.6,55.0,0.257,0.33,2.124,0.757,0.972,--,-170.864,170.864,-20.385,0.995,1.904,nan,nan,nan,nan,--,0.848,[0.999 0.586 0.948 0.776 0.448 0.82  1.   ],[ 0.719 -0.983  0.077  0.412],[-100    0],--,1,0,0,0,0,0
3.6,65,0,0,--,4,False,True,False,--,0.756,-98.225,3.6,65.0,3.6,65.0,0.258,0.324,1.438,0.843,1.058,--,-170.222,170.222,-20.244,0.458,2.205,nan,nan,nan,nan,--,0.831,[1.    0.581 0.926 0.646 0.454 0.825 1.   ],[ 0.704 -0.977  0.082  0.413],[-100    0],--,1,0,0,0,0,0
3.6,65,0,1,--,4,False,True,False,--,0.651,-98.78,3.6,65.0,3.6,65.0,0.262,0.327,1.424,0.853,1.068,--,-179.161,179.161,-20.338,0.456,2.135,nan,nan,nan,nan,--,0.784,[0.999 0.573 0.776 0.721 0.377 0.756 1.   ],[ 0.706 -0.978  0.08   0.42 ],[-100    0],--,1,0,0,0,0,0
3.6,65,0,2,--,4,False,False,True,--,0.601,-99.682,3.6,65.0,3.6,65.0,0.264,0.329,1.415,0.86,1.075,--,-183.286,183.286,-20.549,0.445,2.112,nan,nan,nan,nan,--,0.814,[1.    0.567 1.    0.5   0.398 0.775 1.   ],[ 0.616 -0.961  0.091  0.474],[-100    0],--,1,0,0,0,0,0
3.6,65,0,3,--,4,False,True,False,--,0.689,-97.065,3.6,65.0,3.6,65.0,0.262,0.328,1.422,0.855,1.07,--,-178.664,178.664,-20.16,0.464,2.107,nan,nan,nan,nan,--,0.788,[0.998 0.571 0.792 0.72  0.381 0.76  1.   ],[ 0.694 -0.977  0.081  0.429],[-100    0],--,1,0,0,0,0,0
3.6,75,0,0,--,4,False,True,False,--,0.716,-99.111,3.6,75.0,3.6,75.0,0.259,0.321,0.834,0.902,1.117,--,-171.684,171.684,-20.351,-0.142,2.43,nan,nan,nan,nan,--,0.647,[0.999 0.578 0.859 0.53  0.441 0.083 1.   ],[ 0.704 -0.973  0.083  0.417],[-100    0],--,1,0,0,0,0,0
3.6,75,0,1,--,4,False,True,False,--,0.633,-97.292,3.6,75.0,3.6,75.0,0.261,0.323,0.83,0.908,1.123,--,-173.394,173.394,-20.173,-0.131,2.376,nan,nan,nan,nan,--,0.641,[0.999 0.574 0.835 0.546 0.426 0.081 1.   ],[ 0.706 -0.975  0.082  0.421],[-100    0],--,1,0,0,0,0,0
3.6,75,0,2,--,4,False,True,False,--,0.685,-96.755,3.6,75.0,3.6,75.0,0.264,0.326,0.821,0.919,1.134,--,-181.561,181.561,-20.119,-0.123,2.29,nan,nan,nan,nan,--,0.612,[0.999 0.564 0.709 0.617 0.357 0.069 1.   ],[ 0.553 -0.939  0.101  0.503],[-100    0],--,1,0,0,0,0,0
3.6,75,0,3,--,4,False,True,False,--,0.724,-96.161,3.6,75.0,3.6,75.0,0.257,0.319,0.839,0.895,1.11,--,-165.734,165.734,-19.962,-0.122,2.427,nan,nan,nan,nan,--,0.679,[1.    0.584 0.992 0.494 0.493 0.092 1.   ],[ 0.701 -0.971  0.085  0.413],[-100    0],--,1,0,0,0,0,0
3.6,85,0,0,--,0,False,True,False,--,0.797,-98.794,3.6,85.0,3.6,85.0,0.256,0.316,0.277,0.917,1.132,--,-164.15,164.15,-20.219,-0.753,2.602,nan,nan,nan,nan,--,0.464,[0.993 0.59  0.988 0.453 0.507 0.094 0.   ],[ 0.778 -0.966  0.073  0.295],[-100    0],--,0,0,0,0,1,0
3.6,85,0,1,--,0,False,True,False,--,0.772,-98.948,3.6,85.0,3.6,85.0,0.258,0.318,0.275,0.925,1.139,--,-167.905,167.905,-20.286,-0.757,2.57,nan,nan,nan,nan,--,0.443,[0.992 0.583 0.906 0.463 0.474 0.089 0.   ],[ 0.763 -0.969  0.074  0.33 ],[-100    0],--,0,0,0,0,1,0
3.6,85,0,2,--,0,False,True,False,--,0.774,-96.635,3.6,85.0,3.6,85.0,0.253,0.313,0.279,0.909,1.124,--,-159.721,159.721,-19.992,-0.743,2.601,nan,nan,nan,nan,--,0.471,[0.992 0.596 1.    0.441 0.545 0.101 0.   ],[ 0.794 -0.961  0.069  0.26 ],[-100    0],--,0,0,0,0,1,0
3.6,85,0,3,--,0,False,True,False,--,0.73,-97.89,3.6,85.0,3.6,85.0,0.255,0.315,0.278,0.915,1.13,--,-162.711,162.711,-20.108,-0.744,2.593,nan,nan,nan,nan,--,0.469,[0.997 0.591 1.    0.449 0.519 0.096 0.   ],[ 0.782 -0.965  0.072  0.288],[-100    0],--,0,0,0,0,1,0
4.0,15,0,0,--,0,False,False,False,--,0.603,-99.718,4.0,15.0,4.0,15.0,0.238,0.445,8.379,0.246,0.461,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.139,[0.995 0.644 0.    0.    0.    0.    0.   ],[ 0.672 -0.991  0.077  0.411],[-100    0],--,0,0,0,0,1,0
4.0,15,0,1,--,4,False,True,False,--,0.747,-99.604,4.0,15.0,4.0,15.0,0.233,0.441,8.464,0.242,0.456,--,-155.079,155.079,-20.265,2.791,0.152,nan,nan,nan,nan,--,0.924,[0.999 0.659 1.    0.987 0.586 0.94  1.   ],[ 0.699 -0.989  0.076  0.389],[-100    0],--,1,0,0,0,0,0
4.0,15,0,2,--,4,False,True,False,--,0.684,-99.194,4.0,15.0,4.0,15.0,0.236,0.443,8.42,0.244,0.459,--,-159.05,159.05,-20.24,2.792,0.109,nan,nan,nan,nan,--,0.915,[0.999 0.651 1.    0.995 0.551 0.91  1.   ],[ 0.704 -0.99   0.074  0.392],[-100    0],--,1,0,0,0,0,0
4.0,15,0,3,--,0,False,False,False,--,0.668,-99.326,4.0,15.0,4.0,15.0,0.238,0.445,8.385,0.246,0.461,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.139,[0.994 0.645 0.    0.    0.    0.    0.   ],[ 0.684 -0.991  0.075  0.404],[-100    0],--,0,0,0,0,1,0
4.0,25,0,0,--,4,False,True,False,--,0.763,-99.3,4.0,25.0,4.0,25.0,0.245,0.373,5.757,0.415,0.63,--,-161.548,161.548,-20.289,2.553,0.739,nan,nan,nan,nan,--,0.904,[0.999 0.62  1.    0.971 0.529 0.891 1.   ],[ 0.701 -0.987  0.079  0.387],[-100    0],--,1,0,0,0,0,0
4.0,25,0,1,--,4,False,True,False,--,0.693,-98.988,4.0,25.0,4.0,25.0,0.248,0.375,5.714,0.42,0.634,--,-167.957,167.957,-20.293,2.555,0.673,nan,nan,nan,nan,--,0.89,[0.999 0.612 1.    0.99  0.474 0.842 1.   ],[ 0.707 -0.988  0.076  0.393],[-100    0],--,1,0,0,0,0,0
4.0,25,0,2,--,4,False,True,False,--,0.716,-99.401,4.0,25.0,4.0,25.0,0.246,0.373,5.75,0.416,0.631,--,-161.745,161.745,-20.312,2.549,0.743,nan,nan,nan,nan,--,0.904,[1.    0.619 1.    0.972 0.528 0.889 1.   ],[ 0.702 -0.987  0.079  0.388],[-100    0],--,1,0,0,0,0,0
4.0,25,0,3,--,2,True,False,True,--,0.722,-99.674,4.0,25.0,4.0,25.0,0.252,0.379,5.654,0.426,0.641,--,-185.375,185.375,-20.474,2.549,0.532,nan,nan,nan,nan,--,0.611,[1.    0.6   1.    0.31  0.416 0.791 0.1  ],[ 0.713 -0.99   0.073  0.403],[-100    0],--,0,0,0,1,0,0
4.0,35,0,0,--,4,False,True,False,--,0.724,-99.702,4.0,35.0,4.0,35.0,0.254,0.347,4.11,0.582,0.797,--,-169.086,169.086,-20.363,2.199,1.287,nan,nan,nan,nan,--,0.881,[0.996 0.595 1.    0.949 0.464 0.833 1.   ],[ 0.722 -0.987  0.074  0.412],[-100    0],--,1,0,0,0,0,0
4.0,35,0,1,--,4,False,True,False,--,0.791,-99.341,4.0,35.0,4.0,35.0,0.253,0.347,4.115,0.582,0.796,--,-168.661,168.661,-20.373,2.197,1.282,nan,nan,nan,nan,--,0.883,[0.999 0.596 1.    0.947 0.467 0.836 1.   ],[ 0.721 -0.987  0.074  0.411],[-100    0],--,1,0,0,0,0,0
4.0,35,0,2,--,4,False,True,False,--,0.657,-99.699,4.0,35.0,4.0,35.0,0.249,0.343,4.163,0.572,0.787,--,-160.929,160.929,-20.279,2.204,1.361,nan,nan,nan,nan,--,0.898,[0.996 0.608 1.    0.906 0.535 0.895 1.   ],[ 0.712 -0.984  0.078  0.403],[-100    0],--,1,0,0,0,0,0
4.0,35,0,3,--,2,True,False,True,--,0.574,-99.319,4.0,35.0,4.0,35.0,0.258,0.351,4.065,0.591,0.806,--,-182.637,182.637,-20.476,2.199,1.15,nan,nan,nan,nan,--,0.609,[0.998 0.584 1.    0.361 0.392 0.77  0.1  ],[ 0.612 -0.967  0.089  0.463],[-100    0],--,0,0,0,1,0,0
4.0,45,0,0,--,2,True,False,True,--,0.662,-99.659,4.0,45.0,4.0,45.0,0.26,0.336,2.976,0.736,0.95,--,-180.941,180.941,-20.533,1.746,1.706,nan,nan,nan,nan,--,0.609,[0.995 0.577 1.    0.412 0.378 0.757 0.1  ],[ 0.702 -0.983  0.077  0.435],[-100    0],--,0,0,0,1,0,0
4.0,45,0,1,--,4,False,True,False,--,0.684,-98.99,4.0,45.0,4.0,45.0,0.253,0.329,3.044,0.714,0.929,--,-163.335,163.335,-20.249,1.76,1.854,nan,nan,nan,nan,--,0.884,[0.995 0.599 1.    0.834 0.514 0.877 1.   ],[ 0.723 -0.985  0.077  0.403],[-100    0],--,1,0,0,0,0,0
4.0,45,0,2,--,4,False,True,False,--,0.698,-99.604,4.0,45.0,4.0,45.0,0.254,0.33,3.029,0.719,0.934,--,-166.73,166.73,-20.402,1.753,1.831,nan,nan,nan,nan,--,0.878,[0.996 0.594 1.    0.857 0.484 0.851 1.   ],[ 0.725 -0.986  0.076  0.406],[-100    0],--,1,0,0,0,0,0
4.0,45,0,3,--,4,False,True,False,--,0.763,-97.532,4.0,45.0,4.0,45.0,0.253,0.329,3.041,0.715,0.93,--,-163.386,163.386,-20.125,1.769,1.821,nan,nan,nan,nan,--,0.884,[0.996 0.598 1.    0.839 0.513 0.877 1.   ],[ 0.723 -0.985  0.077  0.404],[-100    0],--,1,0,0,0,0,0
4.0,55,0,0,--,2,True,False,True,--,0.607,-99.131,4.0,55.0,4.0,55.0,0.264,0.329,2.127,0.864,1.079,--,-183.341,183.341,-20.435,1.227,2.113,nan,nan,nan,nan,--,0.618,[0.989 0.566 1.    0.449 0.398 0.775 0.1  ],[ 0.649 -0.971  0.086  0.459],[-100    0],--,0,0,0,1,0,0
4.0,55,0,1,--,4,False,True,False,--,0.659,-97.512,4.0,55.0,4.0,55.0,0.26,0.325,2.153,0.851,1.065,--,-172.576,172.576,-20.205,1.234,2.18,nan,nan,nan,nan,--,0.843,[1.    0.578 0.937 0.802 0.433 0.807 1.   ],[ 0.71  -0.98   0.08   0.414],[-100    0],--,1,0,0,0,0,0
4.0,55,0,2,--,4,False,True,False,--,0.634,-98.832,4.0,55.0,4.0,55.0,0.257,0.323,2.171,0.842,1.057,--,-168.764,168.764,-20.265,1.234,2.239,nan,nan,nan,nan,--,0.863,[1.    0.586 0.998 0.77  0.467 0.836 1.   ],[ 0.706 -0.978  0.082  0.409],[-100    0],--,1,0,0,0,0,0
4.0,55,0,3,--,4,False,True,False,--,0.698,-96.952,4.0,55.0,4.0,55.0,0.256,0.321,2.18,0.838,1.053,--,-164.614,164.614,-20.021,1.243,2.246,nan,nan,nan,nan,--,0.871,[1.    0.59  1.    0.74  0.503 0.867 1.   ],[ 0.705 -0.977  0.083  0.406],[-100    0],--,1,0,0,0,0,0
4.0,65,0,0,--,4,False,False,True,--,0.681,-92.734,4.0,65.0,4.0,65.0,0.267,0.326,1.43,0.968,1.182,--,-181.485,181.485,-19.706,0.66,2.349,nan,nan,nan,nan,--,0.808,[0.998 0.557 1.    0.494 0.383 0.761 1.   ],[ 0.56  -0.941  0.1    0.494],[-100    0],--,1,0,0,0,0,0
4.0,65,0,1,--,4,False,True,False,--,0.702,-87.066,4.0,65.0,4.0,65.0,0.26,0.32,1.459,0.944,1.159,--,-161.297,161.297,-18.842,0.701,2.423,nan,nan,nan,nan,--,0.864,[1.    0.576 1.    0.608 0.532 0.893 1.   ],[ 0.693 -0.971  0.086  0.413],[-100    0],--,1,0,0,0,0,0
4.0,65,0,2,--,4,False,False,True,--,0.632,-94.709,4.0,65.0,4.0,65.0,0.266,0.325,1.434,0.964,1.179,--,-181.653,181.653,-19.953,0.645,2.39,nan,nan,nan,nan,--,0.809,[0.999 0.56  1.    0.495 0.384 0.763 1.   ],[ 0.64  -0.965  0.089  0.458],[-100    0],--,1,0,0,0,0,0
4.0,65,0,3,--,4,False,True,False,--,0.753,-99.217,4.0,65.0,4.0,65.0,0.26,0.32,1.459,0.944,1.158,--,-173.004,173.004,-20.38,0.62,2.561,nan,nan,nan,nan,--,0.816,[1.    0.576 0.87  0.685 0.43  0.803 1.   ],[ 0.693 -0.971  0.086  0.413],[-100    0],--,1,0,0,0,0,0
4.0,75,0,0,--,0,False,False,True,--,0.668,-98.743,4.0,75.0,4.0,75.0,0.267,0.322,0.831,1.031,1.246,--,-183.761,183.761,-20.36,-0.029,2.692,nan,nan,nan,nan,--,0.464,[0.997 0.557 1.    0.603 0.402 0.066 0.   ],[ 0.643 -0.959  0.092  0.447],[-100    0],--,0,0,0,0,1,0
4.0,75,0,1,--,4,False,True,False,--,0.618,-94.393,4.0,75.0,4.0,75.0,0.265,0.32,0.836,1.023,1.238,--,-175.302,175.302,-19.845,-0.005,2.681,nan,nan,nan,nan,--,0.639,[1.    0.563 0.815 0.589 0.41  0.078 1.   ],[ 0.684 -0.965  0.088  0.421],[-100    0],--,1,0,0,0,0,0
4.0,75,0,2,--,4,False,True,False,--,0.653,-97.94,4.0,75.0,4.0,75.0,0.263,0.318,0.842,1.015,1.23,--,-175.503,175.503,-20.231,-0.026,2.752,nan,nan,nan,nan,--,0.635,[1.    0.569 0.799 0.587 0.408 0.078 1.   ],[ 0.683 -0.964  0.089  0.416],[-100    0],--,1,0,0,0,0,0
4.0,75,0,3,--,0,False,False,True,--,0.63,-98.183,4.0,75.0,4.0,75.0,0.267,0.322,0.832,1.03,1.245,--,-182.947,182.947,-20.331,-0.03,2.689,nan,nan,nan,nan,--,0.465,[0.997 0.558 1.    0.61  0.395 0.067 0.   ],[ 0.651 -0.96   0.091  0.442],[-100    0],--,0,0,0,0,1,0
4.0,85,0,0,--,4,False,True,False,--,0.763,-97.133,4.0,85.0,4.0,85.0,0.264,0.318,0.275,1.053,1.268,--,-176.526,176.526,-20.162,-0.711,2.85,nan,nan,nan,nan,--,0.613,[0.999 0.564 0.748 0.493 0.399 0.076 1.   ],[ 0.691 -0.964  0.087  0.429],[-100    0],--,1,0,0,0,0,0
4.0,85,0,1,--,4,False,True,False,--,0.771,-99.027,4.0,85.0,4.0,85.0,0.261,0.315,0.278,1.041,1.255,--,-172.666,172.666,-20.341,-0.72,2.921,nan,nan,nan,nan,--,0.631,[1.    0.574 0.815 0.483 0.433 0.082 1.   ],[ 0.694 -0.961  0.088  0.419],[-100    0],--,1,0,0,0,0,0
4.0,85,0,2,--,4,False,True,False,--,0.703,-99.621,4.0,85.0,4.0,85.0,0.263,0.317,0.276,1.05,1.265,--,-178.477,178.477,-20.505,-0.728,2.877,nan,nan,nan,nan,--,0.604,[1.    0.567 0.715 0.498 0.383 0.073 1.   ],[ 0.697 -0.964  0.086  0.424],[-100    0],--,1,0,0,0,0,0
4.0,85,0,3,--,4,False,False,True,--,0.619,-98.621,4.0,85.0,4.0,85.0,0.265,0.319,0.275,1.055,1.269,--,-180.285,180.285,-20.401,-0.718,2.837,nan,nan,nan,nan,--,0.688,[0.999 0.564 1.    0.742 0.372 0.071 1.   ],[ 0.682 -0.963  0.088  0.436],[-100    0],--,1,0,0,0,0,0
