Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,-5,4,--,0,True,0.51,-4.61,0.193,6.07,0.064,-3.546,1.565,7.834,0.508,-0.041,0.287,[0.1   0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.5,0,0,--,0,True,0.5,0.46,0.181,5.427,0.065,-3.525,1.974,7.974,0.502,0.004,0.289,[0.1   0.05  0.139 0.    0.   ],--,0,0,0,0,0,1
0.5,0,1,--,0,True,0.51,0.22,0.205,4.828,0.074,0.0,1.512,7.903,0.512,0.002,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,0,2,--,0,True,0.5,0.34,0.196,5.041,0.07,-5.566,1.555,7.943,0.502,0.003,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,0,3,--,0,True,0.5,0.34,0.192,5.149,0.068,-3.608,1.652,7.963,0.501,0.003,0.281,[0.1   0.05  0.131 0.    0.   ],--,0,0,0,0,0,1
0.5,0,4,--,0,True,0.5,0.46,0.186,5.289,0.067,0.0,1.83,7.742,0.502,0.004,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,0,--,0,True,0.5,5.37,0.182,4.547,0.07,-5.33,1.844,7.96,0.5,0.047,0.151,[0.1   0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,5,1,--,0,True,0.5,5.37,0.193,4.295,0.074,-7.64,1.667,7.894,0.5,0.047,0.304,[0.1   0.05  0.154 0.    0.   ],--,0,0,0,0,0,1
0.5,5,2,--,0,True,0.5,5.38,0.198,4.18,0.076,0.0,1.522,7.974,0.499,0.047,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,3,--,0,True,0.5,5.35,0.185,4.492,0.072,-4.29,2.204,7.22,0.502,0.047,0.214,[0.1   0.05  0.064 0.    0.   ],--,0,0,0,0,0,1
0.5,5,4,--,0,True,0.51,5.41,0.191,4.33,0.075,-5.104,1.863,7.963,0.507,0.048,0.158,[0.1   0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,10,0,--,0,True,0.5,10.17,0.2,3.471,0.083,-10.232,1.537,7.969,0.496,0.089,0.248,[0.1   0.05  0.098 0.    0.   ],--,0,0,0,0,0,1
0.5,10,1,--,0,True,0.5,10.19,0.2,3.464,0.083,0.0,1.566,7.943,0.495,0.089,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,10,2,--,4,True,0.51,10.26,0.207,3.342,0.086,-13.949,1.538,7.985,0.497,0.09,0.506,[0.1   0.05  0.156 0.2   0.   ],--,0,1,0,0,0,0
0.5,10,3,--,0,True,0.5,10.35,0.191,3.626,0.079,-5.466,2.094,7.969,0.493,0.09,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,10,4,--,0,True,0.5,10.42,0.199,3.451,0.083,-7.197,1.757,7.902,0.495,0.091,0.263,[0.1   0.05  0.113 0.    0.   ],--,0,0,0,0,0,1
0.5,15,0,--,0,True,0.5,15.26,0.206,2.776,0.09,-13.597,1.599,7.966,0.484,0.132,0.274,[0.1   0.05  0.124 0.    0.   ],--,0,0,0,0,0,1
0.5,15,1,--,0,True,0.5,15.3,0.193,2.943,0.085,-10.366,1.84,7.926,0.486,0.133,0.234,[0.1   0.05  0.084 0.    0.   ],--,0,0,0,0,0,1
0.5,15,2,--,0,True,0.51,15.22,0.191,3.0,0.084,-7.724,1.55,7.942,0.489,0.133,0.311,[0.1   0.05  0.161 0.    0.   ],--,0,0,0,0,0,1
