V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,80,0,4,--,4,False,True,False,--,0.512,-99.508,1.5,80.0,1.5,80.0,0.194,0.34,0.519,0.287,0.502,--,-126.173,126.173,-19.629,-0.759,0.873,nan,nan,nan,nan,--,0.699,[1.    0.801 1.    0.278 0.813 0.15  1.   ],[ 0.513 -0.989  0.005  0.211],[-100    0],--,1,0,0,0,0,0
1.5,85,0,0,--,4,False,True,False,--,0.513,-99.091,1.5,85.0,1.5,85.0,0.191,0.335,0.261,0.286,0.501,--,-124.515,124.515,-19.51,-0.879,0.899,nan,nan,nan,nan,--,0.7,[0.999 0.813 1.    0.265 0.824 0.152 1.   ],[ 0.514 -0.988  0.005  0.202],[-100    0],--,1,0,0,0,0,0
1.5,85,0,1,--,4,False,True,False,--,0.513,-99.181,1.5,85.0,1.5,85.0,0.192,0.336,0.261,0.287,0.502,--,-124.571,124.571,-19.523,-0.875,0.892,nan,nan,nan,nan,--,0.7,[0.999 0.811 1.    0.264 0.824 0.152 1.   ],[ 0.514 -0.988  0.005  0.203],[-100    0],--,1,0,0,0,0,0
1.5,85,0,2,--,4,False,True,False,--,0.523,-99.614,1.5,85.0,1.5,85.0,0.189,0.332,0.263,0.282,0.497,--,-124.14,124.14,-19.585,-0.872,0.892,nan,nan,nan,nan,--,0.701,[1.    0.824 1.    0.263 0.827 0.152 1.   ],[ 0.515 -0.987  0.005  0.2  ],[-100    0],--,1,0,0,0,0,0
1.5,85,0,3,--,4,False,True,False,--,0.514,-99.362,1.5,85.0,1.5,85.0,0.194,0.338,0.259,0.29,0.505,--,-128.138,128.138,-19.659,-0.86,0.816,nan,nan,nan,nan,--,0.696,[0.999 0.801 1.    0.269 0.799 0.147 1.   ],[ 0.513 -0.988  0.005  0.205],[-100    0],--,1,0,0,0,0,0
1.5,85,0,4,--,4,False,True,False,--,0.508,-99.361,1.5,85.0,1.5,85.0,0.192,0.336,0.261,0.287,0.501,--,-124.528,124.528,-19.533,-0.87,0.892,nan,nan,nan,nan,--,0.7,[0.999 0.811 1.    0.265 0.824 0.152 1.   ],[ 0.514 -0.988  0.005  0.202],[-100    0],--,1,0,0,0,0,0
1.5,90,0,0,--,4,False,True,False,--,0.503,-99.316,1.5,90.0,1.5,90.0,0.194,0.338,0.0,0.292,0.506,--,-129.044,129.044,-19.667,-0.975,0.788,nan,nan,nan,nan,--,0.694,[0.998 0.801 1.    0.258 0.793 0.145 1.   ],[ 0.513 -0.987  0.005  0.2  ],[-100    0],--,1,0,0,0,0,0
1.5,90,0,1,--,4,False,True,False,--,0.517,-99.497,1.5,90.0,1.5,90.0,0.193,0.336,0.0,0.289,0.504,--,-131.127,131.127,-19.727,-0.947,0.724,nan,nan,nan,nan,--,0.692,[0.999 0.807 1.    0.26  0.778 0.142 1.   ],[ 0.514 -0.987  0.005  0.199],[-100    0],--,1,0,0,0,0,0
1.5,90,0,2,--,4,False,True,False,--,0.518,-98.668,1.5,90.0,1.5,90.0,0.193,0.336,0.0,0.29,0.505,--,-130.862,130.862,-19.627,-0.941,0.713,nan,nan,nan,nan,--,0.692,[0.999 0.806 1.    0.259 0.78  0.143 1.   ],[ 0.513 -0.987  0.005  0.199],[-100    0],--,1,0,0,0,0,0
1.5,90,0,3,--,4,False,True,False,--,0.518,-99.384,1.5,90.0,1.5,90.0,0.187,0.33,0.0,0.281,0.496,--,-128.24,128.24,-19.659,-0.927,0.731,nan,nan,nan,nan,--,0.696,[1.    0.83  1.    0.254 0.799 0.147 1.   ],[ 0.515 -0.986  0.005  0.194],[-100    0],--,1,0,0,0,0,0
1.5,90,0,4,--,4,False,True,False,--,0.508,-99.287,1.5,90.0,1.5,90.0,0.193,0.336,0.0,0.289,0.504,--,-131.674,131.674,-19.749,-0.931,0.687,nan,nan,nan,nan,--,0.691,[0.999 0.809 1.    0.259 0.774 0.142 1.   ],[ 0.514 -0.987  0.005  0.199],[-100    0],--,1,0,0,0,0,0
2.0,10,0,0,--,0,False,False,False,--,0.51,-99.968,2.0,10.0,2.0,10.0,0.16,0.778,7.286,0.056,0.27,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.103,[0.9   0.952 0.    0.    0.    0.    0.   ],[ 0.507 -0.999  0.005  0.445],[-100    0],--,0,0,0,0,1,0
2.0,10,0,1,--,0,False,False,False,--,0.506,-99.975,2.0,10.0,2.0,10.0,0.162,0.781,7.266,0.056,0.271,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.104,[0.923 0.942 0.    0.    0.    0.    0.   ],[ 0.507 -0.999  0.005  0.458],[-100    0],--,0,0,0,0,1,0
2.0,10,0,2,--,0,False,False,False,--,0.51,-99.971,2.0,10.0,2.0,10.0,0.161,0.779,7.278,0.056,0.271,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.104,[0.921 0.948 0.    0.    0.    0.    0.   ],[ 0.507 -0.999  0.005  0.45 ],[-100    0],--,0,0,0,0,1,0
2.0,10,0,3,--,0,False,False,False,--,0.503,-99.981,2.0,10.0,2.0,10.0,0.163,0.781,7.261,0.056,0.271,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.103,[0.92  0.939 0.    0.    0.    0.    0.   ],[ 0.506 -0.999  0.005  0.461],[-100    0],--,0,0,0,0,1,0
2.0,10,0,4,--,0,False,False,False,--,0.506,-99.935,2.0,10.0,2.0,10.0,0.16,0.778,7.287,0.055,0.27,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.103,[0.898 0.953 0.    0.    0.    0.    0.   ],[ 0.507 -0.999  0.005  0.445],[-100    0],--,0,0,0,0,1,0
2.0,15,0,0,--,0,False,False,False,--,0.51,-99.908,2.0,15.0,2.0,15.0,0.164,0.579,6.447,0.085,0.3,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.105,[0.951 0.933 0.    0.    0.    0.    0.   ],[ 0.509 -0.999  0.004  0.436],[-100    0],--,0,0,0,0,1,0
2.0,15,0,1,--,0,False,False,False,--,0.507,-99.991,2.0,15.0,2.0,15.0,0.172,0.586,6.363,0.089,0.304,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.102,[0.934 0.898 0.    0.    0.    0.    0.   ],[ 0.507 -0.999  0.004  0.481],[-100    0],--,0,0,0,0,1,0
2.0,15,0,2,--,0,False,False,False,--,0.508,-99.954,2.0,15.0,2.0,15.0,0.164,0.579,6.442,0.085,0.3,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.106,[0.971 0.931 0.    0.    0.    0.    0.   ],[ 0.509 -0.999  0.004  0.438],[-100    0],--,0,0,0,0,1,0
2.0,15,0,3,--,0,False,False,False,--,0.508,-99.958,2.0,15.0,2.0,15.0,0.166,0.581,6.425,0.086,0.301,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.104,[0.951 0.924 0.    0.    0.    0.    0.   ],[ 0.509 -0.999  0.004  0.447],[-100    0],--,0,0,0,0,1,0
2.0,15,0,4,--,0,False,False,False,--,0.514,-99.961,2.0,15.0,2.0,15.0,0.169,0.584,6.388,0.088,0.302,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.103,[0.943 0.908 0.    0.    0.    0.    0.   ],[ 0.508 -0.999  0.004  0.467],[-100    0],--,0,0,0,0,1,0
2.0,20,0,0,--,0,False,False,False,--,0.506,-99.99,2.0,20.0,2.0,20.0,0.176,0.49,5.602,0.121,0.335,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.104,[0.996 0.876 0.    0.    0.    0.    0.   ],[ 0.508 -0.999  0.004  0.477],[-100    0],--,0,0,0,0,1,0
2.0,20,0,1,--,4,False,True,False,--,0.507,-99.982,2.0,20.0,2.0,20.0,0.174,0.488,5.629,0.119,0.334,--,-151.717,151.717,-20.244,0.943,-0.347,nan,nan,nan,nan,--,0.929,[0.999 0.887 0.937 0.996 0.614 0.966 1.   ],[ 0.508 -0.999  0.004  0.463],[-100    0],--,1,0,0,0,0,0
2.0,20,0,2,--,0,False,False,False,--,0.516,-99.986,2.0,20.0,2.0,20.0,0.17,0.484,5.678,0.116,0.331,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.106,[0.996 0.905 0.    0.    0.    0.    0.   ],[ 0.51  -0.999  0.004  0.439],[-100    0],--,0,0,0,0,1,0
2.0,20,0,3,--,4,False,True,False,--,0.508,-99.968,2.0,20.0,2.0,20.0,0.171,0.485,5.666,0.117,0.332,--,-153.851,153.851,-20.262,0.956,-0.387,nan,nan,nan,nan,--,0.922,[1.    0.901 0.931 0.991 0.596 0.949 1.   ],[ 0.51  -0.999  0.004  0.445],[-100    0],--,1,0,0,0,0,0
2.0,20,0,4,--,4,False,True,False,--,0.508,-99.988,2.0,20.0,2.0,20.0,0.176,0.49,5.601,0.121,0.336,--,-156.091,156.091,-20.288,0.945,-0.392,nan,nan,nan,nan,--,0.929,[1.    0.876 1.    0.986 0.577 0.932 1.   ],[ 0.508 -0.999  0.004  0.477],[-100    0],--,1,0,0,0,0,0
2.0,25,0,0,--,4,False,True,False,--,0.512,-99.961,2.0,25.0,2.0,25.0,0.177,0.432,4.97,0.15,0.365,--,-142.39,142.39,-20.075,0.885,-0.095,nan,nan,nan,nan,--,0.911,[1.    0.872 0.869 0.98  0.692 0.927 1.   ],[ 0.51  -0.999  0.004  0.435],[-100    0],--,1,0,0,0,0,0
2.0,25,0,1,--,4,False,True,False,--,0.508,-99.971,2.0,25.0,2.0,25.0,0.175,0.429,4.994,0.148,0.363,--,-145.738,145.738,-20.132,0.904,-0.161,nan,nan,nan,nan,--,0.925,[1.    0.881 0.884 0.994 0.664 0.978 1.   ],[ 0.511 -0.999  0.004  0.429],[-100    0],--,1,0,0,0,0,0
2.0,25,0,2,--,4,False,True,False,--,0.512,-99.863,2.0,25.0,2.0,25.0,0.176,0.431,4.981,0.149,0.364,--,-146.52,146.52,-20.112,0.907,-0.17,nan,nan,nan,nan,--,0.93,[0.999 0.877 0.899 0.995 0.658 0.99  1.   ],[ 0.51  -0.999  0.004  0.432],[-100    0],--,1,0,0,0,0,0
2.0,25,0,3,--,4,False,True,False,--,0.51,-99.877,2.0,25.0,2.0,25.0,0.174,0.428,5.013,0.147,0.362,--,-142.126,142.126,-20.046,0.896,-0.108,nan,nan,nan,nan,--,0.903,[1.    0.889 0.832 0.981 0.694 0.923 1.   ],[ 0.511 -0.999  0.004  0.423],[-100    0],--,1,0,0,0,0,0
2.0,25,0,4,--,4,False,True,False,--,0.514,-99.979,2.0,25.0,2.0,25.0,0.176,0.43,4.987,0.149,0.363,--,-142.241,142.241,-20.064,0.892,-0.102,nan,nan,nan,nan,--,0.907,[0.998 0.878 0.853 0.98  0.693 0.924 1.   ],[ 0.511 -0.999  0.004  0.431],[-100    0],--,1,0,0,0,0,0
2.0,30,0,0,--,4,False,True,False,--,0.512,-99.98,2.0,30.0,2.0,30.0,0.181,0.396,4.376,0.181,0.396,--,-142.18,142.18,-20.059,0.832,0.023,nan,nan,nan,nan,--,0.915,[0.998 0.856 0.908 0.956 0.693 0.923 1.   ],[ 0.511 -0.999  0.004  0.379],[-100    0],--,1,0,0,0,0,0
2.0,30,0,1,--,4,False,True,False,--,0.51,-99.863,2.0,30.0,2.0,30.0,0.186,0.401,4.318,0.186,0.401,--,-149.804,149.804,-20.154,0.842,-0.074,nan,nan,nan,nan,--,0.944,[0.999 0.834 1.    0.992 0.63  0.98  1.   ],[ 0.51  -0.999  0.004  0.391],[-100    0],--,1,0,0,0,0,0
2.0,30,0,2,--,4,False,True,False,--,0.51,-99.93,2.0,30.0,2.0,30.0,0.184,0.399,4.344,0.184,0.399,--,-150.679,150.679,-20.154,0.859,-0.103,nan,nan,nan,nan,--,0.943,[0.999 0.844 1.    0.996 0.623 0.974 1.   ],[ 0.51  -0.999  0.004  0.385],[-100    0],--,1,0,0,0,0,0
2.0,30,0,3,--,4,False,True,False,--,0.509,-99.749,2.0,30.0,2.0,30.0,0.18,0.395,4.383,0.18,0.395,--,-145.965,145.965,-20.057,0.858,-0.053,nan,nan,nan,nan,--,0.934,[0.999 0.859 0.936 0.982 0.662 0.981 1.   ],[ 0.512 -0.999  0.004  0.377],[-100    0],--,1,0,0,0,0,0
2.0,30,0,4,--,4,False,True,False,--,0.514,-99.887,2.0,30.0,2.0,30.0,0.183,0.398,4.352,0.183,0.398,--,-155.026,155.026,-20.264,0.872,-0.173,nan,nan,nan,nan,--,0.932,[1.    0.847 1.    1.    0.586 0.94  1.   ],[ 0.511 -0.999  0.004  0.383],[-100    0],--,1,0,0,0,0,0
2.0,35,0,0,--,4,False,True,False,--,0.514,-99.88,2.0,35.0,2.0,35.0,0.184,0.372,3.844,0.211,0.426,--,-149.027,149.027,-20.16,0.798,0.01,nan,nan,nan,nan,--,0.945,[0.998 0.843 1.    0.979 0.637 0.986 1.   ],[ 0.513 -0.998  0.004  0.331],[-100    0],--,1,0,0,0,0,0
2.0,35,0,1,--,4,False,True,False,--,0.513,-99.883,2.0,35.0,2.0,35.0,0.182,0.37,3.864,0.209,0.424,--,-145.41,145.41,-20.088,0.796,0.054,nan,nan,nan,nan,--,0.934,[0.999 0.851 0.956 0.959 0.667 0.973 1.   ],[ 0.513 -0.998  0.004  0.327],[-100    0],--,1,0,0,0,0,0
2.0,35,0,2,--,4,False,True,False,--,0.514,-99.921,2.0,35.0,2.0,35.0,0.185,0.372,3.84,0.212,0.427,--,-151.33,151.33,-20.198,0.804,-0.023,nan,nan,nan,nan,--,0.94,[0.999 0.841 1.    0.989 0.618 0.969 1.   ],[ 0.513 -0.998  0.004  0.331],[-100    0],--,1,0,0,0,0,0
2.0,35,0,3,--,4,False,True,False,--,0.509,-99.935,2.0,35.0,2.0,35.0,0.187,0.374,3.816,0.214,0.429,--,-152.31,152.31,-20.202,0.799,-0.023,nan,nan,nan,nan,--,0.937,[0.997 0.831 1.    0.991 0.609 0.961 1.   ],[ 0.512 -0.998  0.004  0.335],[-100    0],--,1,0,0,0,0,0
2.0,35,0,4,--,4,False,True,False,--,0.513,-99.666,2.0,35.0,2.0,35.0,0.186,0.373,3.83,0.213,0.428,--,-148.8,148.8,-20.124,0.792,0.019,nan,nan,nan,nan,--,0.946,[0.999 0.837 1.    0.977 0.639 0.988 1.   ],[ 0.512 -0.998  0.004  0.333],[-100    0],--,1,0,0,0,0,0
2.0,40,0,0,--,4,False,True,False,--,0.511,-99.799,2.0,40.0,2.0,40.0,0.187,0.354,3.368,0.24,0.455,--,-144.266,144.266,-20.061,0.693,0.198,nan,nan,nan,nan,--,0.934,[0.999 0.832 1.    0.901 0.676 0.955 1.   ],[ 0.514 -0.997  0.004  0.289],[-100    0],--,1,0,0,0,0,0
2.0,40,0,1,--,4,False,True,False,--,0.518,-99.906,2.0,40.0,2.0,40.0,0.186,0.353,3.373,0.239,0.454,--,-144.154,144.154,-20.06,0.702,0.19,nan,nan,nan,nan,--,0.933,[0.998 0.834 0.998 0.905 0.677 0.953 1.   ],[ 0.514 -0.997  0.004  0.289],[-100    0],--,1,0,0,0,0,0
2.0,40,0,2,--,4,False,True,False,--,0.514,-99.547,2.0,40.0,2.0,40.0,0.194,0.361,3.304,0.249,0.464,--,-150.552,150.552,-20.105,0.695,0.129,nan,nan,nan,nan,--,0.936,[1.    0.804 1.    0.953 0.624 0.974 1.   ],[ 0.512 -0.997  0.004  0.298],[-100    0],--,1,0,0,0,0,0
2.0,40,0,3,--,4,False,True,False,--,0.51,-99.734,2.0,40.0,2.0,40.0,0.192,0.359,3.315,0.247,0.462,--,-149.69,149.69,-20.126,0.695,0.14,nan,nan,nan,nan,--,0.938,[0.998 0.809 1.    0.947 0.631 0.981 1.   ],[ 0.512 -0.997  0.004  0.296],[-100    0],--,1,0,0,0,0,0
2.0,40,0,4,--,4,False,True,False,--,0.514,-99.844,2.0,40.0,2.0,40.0,0.188,0.355,3.358,0.242,0.456,--,-146.379,146.379,-20.09,0.704,0.161,nan,nan,nan,nan,--,0.942,[0.999 0.828 1.    0.926 0.659 0.987 1.   ],[ 0.514 -0.997  0.004  0.291],[-100    0],--,1,0,0,0,0,0
2.0,45,0,0,--,4,False,True,False,--,0.517,-99.859,2.0,45.0,2.0,45.0,0.19,0.342,2.927,0.268,0.483,--,-144.223,144.223,-20.062,0.589,0.306,nan,nan,nan,nan,--,0.925,[0.998 0.82  1.    0.833 0.677 0.955 1.   ],[ 0.515 -0.995  0.004  0.255],[-100    0],--,1,0,0,0,0,0
2.0,45,0,1,--,4,False,True,False,--,0.517,-99.877,2.0,45.0,2.0,45.0,0.192,0.344,2.905,0.272,0.487,--,-147.452,147.452,-20.106,0.598,0.262,nan,nan,nan,nan,--,0.936,[1.    0.809 1.    0.877 0.65  0.998 1.   ],[ 0.514 -0.995  0.004  0.257],[-100    0],--,1,0,0,0,0,0
2.0,45,0,2,--,4,False,True,False,--,0.514,-99.228,2.0,45.0,2.0,45.0,0.19,0.342,2.922,0.269,0.484,--,-146.5,146.5,-20.043,0.604,0.252,nan,nan,nan,nan,--,0.936,[1.    0.818 1.    0.877 0.658 0.989 1.   ],[ 0.515 -0.995  0.004  0.255],[-100    0],--,1,0,0,0,0,0
2.0,45,0,3,--,4,False,True,False,--,0.502,-99.863,2.0,45.0,2.0,45.0,0.198,0.35,2.858,0.28,0.495,--,-155.218,155.218,-20.2,0.6,0.181,nan,nan,nan,nan,--,0.923,[0.999 0.787 1.    0.948 0.584 0.939 1.   ],[ 0.502 -0.994  0.005  0.268],[-100    0],--,1,0,0,0,0,0
2.0,45,0,4,--,4,False,True,False,--,0.512,-99.803,2.0,45.0,2.0,45.0,0.193,0.345,2.896,0.273,0.488,--,-146.2,146.2,-20.072,0.585,0.296,nan,nan,nan,nan,--,0.931,[0.999 0.805 1.    0.85  0.661 0.985 1.   ],[ 0.514 -0.995  0.004  0.258],[-100    0],--,1,0,0,0,0,0
2.0,50,0,0,--,4,False,True,False,--,0.515,-99.487,2.0,50.0,2.0,50.0,0.191,0.331,2.535,0.292,0.507,--,-140.127,140.127,-19.91,0.465,0.465,nan,nan,nan,nan,--,0.897,[1.    0.815 1.    0.673 0.71  0.892 1.   ],[ 0.516 -0.993  0.004  0.225],[-100    0],--,1,0,0,0,0,0
2.0,50,0,1,--,4,False,True,False,--,0.514,-99.604,2.0,50.0,2.0,50.0,0.197,0.337,2.49,0.301,0.516,--,-146.03,146.03,-20.042,0.459,0.408,nan,nan,nan,nan,--,0.919,[1.    0.792 1.    0.746 0.662 0.982 1.   ],[ 0.514 -0.992  0.005  0.229],[-100    0],--,1,0,0,0,0,0
2.0,50,0,2,--,4,False,True,False,--,0.513,-99.41,2.0,50.0,2.0,50.0,0.197,0.337,2.49,0.302,0.516,--,-145.645,145.645,-20.062,0.461,0.403,nan,nan,nan,nan,--,0.918,[1.    0.791 1.    0.747 0.665 0.976 1.   ],[ 0.514 -0.992  0.005  0.229],[-100    0],--,1,0,0,0,0,0
2.0,50,0,3,--,4,False,True,False,--,0.517,-99.847,2.0,50.0,2.0,50.0,0.191,0.331,2.531,0.293,0.508,--,-142.622,142.622,-20.001,0.475,0.426,nan,nan,nan,nan,--,0.908,[0.998 0.813 1.    0.718 0.69  0.93  1.   ],[ 0.516 -0.993  0.004  0.225],[-100    0],--,1,0,0,0,0,0
2.0,50,0,4,--,4,False,True,False,--,0.51,-99.619,2.0,50.0,2.0,50.0,0.197,0.337,2.488,0.302,0.517,--,-150.335,150.335,-20.162,0.482,0.324,nan,nan,nan,nan,--,0.923,[1.    0.79  1.    0.831 0.626 0.976 1.   ],[ 0.514 -0.992  0.005  0.229],[-100    0],--,1,0,0,0,0,0
2.0,55,0,0,--,4,False,True,False,--,0.514,-99.587,2.0,55.0,2.0,55.0,0.194,0.326,2.151,0.319,0.533,--,-144.262,144.262,-20.035,0.351,0.487,nan,nan,nan,nan,--,0.902,[0.999 0.801 1.    0.631 0.676 0.955 1.   ],[ 0.516 -0.989  0.004  0.202],[-100    0],--,1,0,0,0,0,0
2.0,55,0,1,--,4,False,True,False,--,0.506,-99.331,2.0,55.0,2.0,55.0,0.203,0.334,2.097,0.332,0.547,--,-154.324,154.324,-20.156,0.35,0.38,nan,nan,nan,nan,--,0.904,[0.999 0.768 1.    0.765 0.592 0.946 1.   ],[ 0.509 -0.988  0.005  0.209],[-100    0],--,1,0,0,0,0,0
2.0,55,0,2,--,4,False,True,False,--,0.509,-99.415,2.0,55.0,2.0,55.0,0.201,0.332,2.106,0.33,0.545,--,-149.937,149.937,-20.113,0.337,0.444,nan,nan,nan,nan,--,0.907,[1.    0.774 1.    0.689 0.629 0.979 1.   ],[ 0.514 -0.989  0.005  0.206],[-100    0],--,1,0,0,0,0,0
2.0,55,0,3,--,4,False,True,False,--,0.514,-99.525,2.0,55.0,2.0,55.0,0.198,0.329,2.127,0.324,0.539,--,-142.315,142.315,-19.95,0.32,0.56,nan,nan,nan,nan,--,0.889,[0.999 0.787 1.    0.562 0.692 0.925 1.   ],[ 0.515 -0.989  0.005  0.204],[-100    0],--,1,0,0,0,0,0
2.0,55,0,4,--,4,False,True,False,--,0.511,-99.601,2.0,55.0,2.0,55.0,0.202,0.333,2.103,0.331,0.545,--,-143.965,143.965,-20.02,0.301,0.565,nan,nan,nan,nan,--,0.892,[0.999 0.772 1.    0.561 0.679 0.951 1.   ],[ 0.514 -0.989  0.005  0.206],[-100    0],--,1,0,0,0,0,0
2.0,60,0,0,--,4,False,True,False,--,0.518,-99.236,2.0,60.0,2.0,60.0,0.204,0.328,1.761,0.353,0.568,--,-145.739,145.739,-20.056,0.16,0.621,nan,nan,nan,nan,--,0.888,[0.999 0.764 1.    0.487 0.664 0.978 1.   ],[ 0.514 -0.984  0.005  0.186],[-100    0],--,1,0,0,0,0,0
2.0,60,0,1,--,4,False,True,False,--,0.513,-99.541,2.0,60.0,2.0,60.0,0.203,0.327,1.766,0.352,0.566,--,-143.732,143.732,-19.996,0.165,0.646,nan,nan,nan,nan,--,0.882,[1.    0.767 1.    0.481 0.681 0.947 1.   ],[ 0.515 -0.984  0.005  0.185],[-100    0],--,1,0,0,0,0,0
2.0,60,0,2,--,4,False,True,False,--,0.508,-99.464,2.0,60.0,2.0,60.0,0.205,0.329,1.753,0.356,0.57,--,-148.239,148.239,-20.062,0.17,0.588,nan,nan,nan,nan,--,0.889,[1.    0.758 1.    0.498 0.644 0.992 1.   ],[ 0.506 -0.983  0.005  0.19 ],[-100    0],--,1,0,0,0,0,0
2.0,60,0,3,--,4,False,True,False,--,0.511,-99.443,2.0,60.0,2.0,60.0,0.198,0.322,1.791,0.344,0.558,--,-142.292,142.292,-19.941,0.187,0.628,nan,nan,nan,nan,--,0.88,[1.    0.785 1.    0.483 0.692 0.925 1.   ],[ 0.516 -0.985  0.005  0.183],[-100    0],--,1,0,0,0,0,0
2.0,60,0,4,--,4,False,True,False,--,0.519,-99.176,2.0,60.0,2.0,60.0,0.203,0.327,1.767,0.351,0.566,--,-146.44,146.44,-20.034,0.18,0.587,nan,nan,nan,nan,--,0.89,[0.999 0.768 1.    0.496 0.659 0.988 1.   ],[ 0.515 -0.984  0.005  0.185],[-100    0],--,1,0,0,0,0,0
2.0,65,0,0,--,4,False,True,False,--,0.514,-98.977,2.0,65.0,2.0,65.0,0.2,0.318,1.464,0.362,0.577,--,-141.451,141.451,-19.899,0.027,0.722,nan,nan,nan,nan,--,0.873,[0.999 0.779 1.    0.441 0.699 0.912 1.   ],[ 0.517 -0.979  0.005  0.167],[-100    0],--,1,0,0,0,0,0
2.0,65,0,1,--,4,False,True,False,--,0.521,-98.887,2.0,65.0,2.0,65.0,0.2,0.318,1.466,0.362,0.577,--,-141.634,141.634,-19.908,0.028,0.713,nan,nan,nan,nan,--,0.873,[0.999 0.78  1.    0.441 0.698 0.915 1.   ],[ 0.517 -0.98   0.005  0.167],[-100    0],--,1,0,0,0,0,0
2.0,65,0,2,--,4,False,True,False,--,0.512,-98.935,2.0,65.0,2.0,65.0,0.202,0.32,1.457,0.366,0.58,--,-140.891,140.891,-19.923,-0.0,0.761,nan,nan,nan,nan,--,0.698,[0.999 0.772 1.    0.433 0.704 0.128 1.   ],[ 0.516 -0.979  0.005  0.168],[-100    0],--,1,0,0,0,0,0
2.0,65,0,3,--,4,False,True,False,--,0.502,-98.348,2.0,65.0,2.0,65.0,0.208,0.327,1.428,0.377,0.592,--,-145.763,145.763,-19.912,-0.003,0.709,nan,nan,nan,nan,--,0.692,[0.999 0.748 1.    0.446 0.664 0.121 1.   ],[ 0.498 -0.975  0.006  0.176],[-100    0],--,1,0,0,0,0,0
2.0,65,0,4,--,4,False,True,False,--,0.511,-98.706,2.0,65.0,2.0,65.0,0.206,0.325,1.436,0.374,0.589,--,-144.875,144.875,-19.942,0.006,0.711,nan,nan,nan,nan,--,0.88,[0.999 0.755 1.    0.446 0.671 0.964 1.   ],[ 0.515 -0.978  0.005  0.169],[-100    0],--,1,0,0,0,0,0
2.0,70,0,0,--,4,False,True,False,--,0.5,-98.515,2.0,70.0,2.0,70.0,0.209,0.324,1.125,0.393,0.608,--,-150.106,150.106,-19.98,-0.134,0.689,nan,nan,nan,nan,--,0.684,[1.    0.744 1.    0.428 0.628 0.115 1.   ],[ 0.504 -0.969  0.006  0.161],[-100    0],--,1,0,0,0,0,0
2.0,70,0,1,--,4,False,True,False,--,0.516,-98.466,2.0,70.0,2.0,70.0,0.2,0.314,1.159,0.376,0.59,--,-140.895,140.895,-19.876,-0.128,0.773,nan,nan,nan,nan,--,0.695,[0.999 0.779 1.    0.407 0.704 0.128 1.   ],[ 0.518 -0.974  0.005  0.154],[-100    0],--,1,0,0,0,0,0
2.0,70,0,2,--,4,False,True,False,--,0.502,-98.123,2.0,70.0,2.0,70.0,0.209,0.324,1.125,0.393,0.608,--,-147.339,147.339,-19.941,-0.15,0.733,nan,nan,nan,nan,--,0.687,[0.999 0.743 1.    0.419 0.651 0.119 1.   ],[ 0.503 -0.969  0.006  0.161],[-100    0],--,1,0,0,0,0,0
2.0,70,0,3,--,4,False,True,False,--,0.524,-98.88,2.0,70.0,2.0,70.0,0.201,0.316,1.153,0.378,0.593,--,-142.798,142.798,-19.931,-0.131,0.761,nan,nan,nan,nan,--,0.693,[0.999 0.773 1.    0.412 0.688 0.125 1.   ],[ 0.517 -0.973  0.005  0.155],[-100    0],--,1,0,0,0,0,0
2.0,70,0,4,--,4,False,True,False,--,0.515,-98.342,2.0,70.0,2.0,70.0,0.205,0.319,1.14,0.385,0.6,--,-144.99,144.99,-19.914,-0.131,0.736,nan,nan,nan,nan,--,0.69,[1.    0.759 1.    0.417 0.671 0.122 1.   ],[ 0.516 -0.973  0.005  0.156],[-100    0],--,1,0,0,0,0,0
2.0,75,0,0,--,4,False,True,False,--,0.521,-97.972,2.0,75.0,2.0,75.0,0.206,0.318,0.844,0.399,0.614,--,-145.745,145.745,-19.872,-0.293,0.77,nan,nan,nan,nan,--,0.686,[1.    0.754 1.    0.389 0.664 0.121 1.   ],[ 0.517 -0.966  0.005  0.146],[-100    0],--,1,0,0,0,0,0
