V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,70,45,4,--,4,False,True,False,--,0.531,-90.0,1.5,25.0,1.5,70.0,0.161,0.27,1.348,0.227,0.381,--,-79.982,79.982,-15.684,0.604,0.586,nan,nan,nan,nan,--,0.869,[0.995 0.945 1.    0.752 0.936 0.667 1.   ],[ 0.531 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,75,45,0,--,4,False,True,False,--,0.516,-89.999,1.5,30.0,1.5,75.0,0.168,0.274,0.978,0.244,0.397,--,-86.38,86.38,-16.313,0.489,0.547,nan,nan,nan,nan,--,0.892,[0.998 0.913 1.    0.769 0.906 0.764 1.   ],[ 0.516 -1.     0.     0.006],[-90   0],--,1,0,0,0,0,0
1.5,75,45,1,--,4,False,True,False,--,0.528,-90.0,1.5,30.0,1.5,75.0,0.166,0.272,0.985,0.241,0.394,--,-83.607,83.607,-16.044,0.484,0.581,nan,nan,nan,nan,--,0.878,[0.999 0.922 1.    0.733 0.919 0.722 1.   ],[ 0.528 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,75,45,2,--,4,False,True,False,--,0.531,-90.0,1.5,30.0,1.5,75.0,0.162,0.268,0.999,0.235,0.389,--,-79.982,79.982,-15.684,0.479,0.625,nan,nan,nan,nan,--,0.86,[0.996 0.94  1.    0.686 0.936 0.667 1.   ],[ 0.531 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,75,45,3,--,4,False,True,False,--,0.529,-90.0,1.5,30.0,1.5,75.0,0.165,0.271,0.989,0.239,0.393,--,-82.693,82.693,-15.954,0.483,0.592,nan,nan,nan,nan,--,0.874,[0.997 0.927 1.    0.721 0.924 0.708 1.   ],[ 0.529 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,75,45,4,--,4,False,True,False,--,0.533,-90.0,1.5,30.0,1.5,75.0,0.16,0.266,1.007,0.232,0.385,--,-77.317,77.317,-15.415,0.476,0.658,nan,nan,nan,nan,--,0.846,[0.999 0.951 1.    0.651 0.947 0.627 1.   ],[ 0.533 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,80,45,0,--,4,False,True,False,--,0.525,-89.999,1.5,35.0,1.5,80.0,0.169,0.273,0.646,0.25,0.403,--,-87.315,87.315,-16.403,0.362,0.563,nan,nan,nan,nan,--,0.887,[0.996 0.908 1.    0.707 0.901 0.778 1.   ],[ 0.525 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,80,45,1,--,4,False,True,False,--,0.528,-90.0,1.5,35.0,1.5,80.0,0.167,0.271,0.65,0.247,0.401,--,-84.527,84.527,-16.134,0.358,0.598,nan,nan,nan,nan,--,0.873,[0.996 0.917 1.    0.669 0.915 0.736 1.   ],[ 0.528 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,80,45,2,--,4,False,True,False,--,0.528,-90.0,1.5,35.0,1.5,80.0,0.167,0.271,0.65,0.247,0.401,--,-84.527,84.527,-16.134,0.358,0.598,nan,nan,nan,nan,--,0.873,[0.998 0.916 1.    0.669 0.915 0.736 1.   ],[ 0.528 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,80,45,3,--,4,False,True,False,--,0.529,-90.0,1.5,35.0,1.5,80.0,0.166,0.27,0.654,0.245,0.398,--,-82.693,82.693,-15.954,0.355,0.62,nan,nan,nan,nan,--,0.864,[0.999 0.924 1.    0.645 0.924 0.708 1.   ],[ 0.529 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,80,45,4,--,4,False,True,False,--,0.531,-90.0,1.5,35.0,1.5,80.0,0.164,0.267,0.659,0.242,0.395,--,-79.982,79.982,-15.684,0.351,0.654,nan,nan,nan,nan,--,0.85,[0.999 0.934 1.    0.609 0.936 0.667 1.   ],[ 0.531 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,85,45,0,--,4,False,True,False,--,0.527,-90.0,1.5,40.0,1.5,85.0,0.169,0.272,0.321,0.253,0.407,--,-86.38,86.38,-16.313,0.231,0.592,nan,nan,nan,nan,--,0.87,[0.999 0.907 1.    0.605 0.906 0.764 1.   ],[ 0.527 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,85,45,1,--,4,False,True,False,--,0.528,-90.0,1.5,40.0,1.5,85.0,0.169,0.272,0.322,0.253,0.406,--,-86.38,86.38,-16.313,0.231,0.592,nan,nan,nan,nan,--,0.87,[0.997 0.909 1.    0.605 0.906 0.764 1.   ],[ 0.528 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,85,45,2,--,4,False,True,False,--,0.522,-89.999,1.5,40.0,1.5,85.0,0.171,0.273,0.32,0.255,0.408,--,-88.254,88.254,-16.493,0.234,0.569,nan,nan,nan,nan,--,0.88,[0.998 0.902 1.    0.63  0.896 0.792 1.   ],[ 0.522 -1.     0.     0.006],[-90   0],--,1,0,0,0,0,0
1.5,85,45,3,--,4,False,True,False,--,0.53,-90.0,1.5,40.0,1.5,85.0,0.165,0.268,0.326,0.247,0.4,--,-81.784,81.784,-15.864,0.224,0.649,nan,nan,nan,nan,--,0.847,[0.998 0.926 1.    0.545 0.928 0.694 1.   ],[ 0.53  -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,85,45,4,--,4,False,True,False,--,0.528,-90.0,1.5,40.0,1.5,85.0,0.169,0.271,0.322,0.252,0.405,--,-85.451,85.451,-16.223,0.229,0.604,nan,nan,nan,nan,--,0.866,[1.    0.911 1.    0.592 0.91  0.75  1.   ],[ 0.528 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,90,45,0,--,4,False,True,False,--,0.527,-89.999,1.5,45.0,1.5,90.0,0.17,0.273,0.0,0.256,0.409,--,-88.255,88.255,-16.493,0.104,0.575,nan,nan,nan,nan,--,0.866,[1.    0.903 1.    0.525 0.896 0.792 1.   ],[ 0.527 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,90,45,1,--,4,False,True,False,--,0.532,-90.0,1.5,45.0,1.5,90.0,0.164,0.266,0.0,0.246,0.399,--,-79.982,79.982,-15.684,0.091,0.676,nan,nan,nan,nan,--,0.832,[0.997 0.933 1.    0.478 0.936 0.667 1.   ],[ 0.532 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,90,45,2,--,4,False,True,False,--,0.531,-90.0,1.5,45.0,1.5,90.0,0.165,0.267,0.0,0.248,0.401,--,-80.881,80.881,-15.774,0.092,0.665,nan,nan,nan,nan,--,0.836,[1.    0.928 1.    0.481 0.932 0.681 1.   ],[ 0.531 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,90,45,3,--,4,False,True,False,--,0.529,-90.0,1.5,45.0,1.5,90.0,0.168,0.27,0.0,0.252,0.406,--,-84.527,84.527,-16.134,0.097,0.621,nan,nan,nan,nan,--,0.85,[0.999 0.913 1.    0.494 0.915 0.736 1.   ],[ 0.529 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,90,45,4,--,4,False,True,False,--,0.531,-90.0,1.5,45.0,1.5,90.0,0.164,0.267,0.0,0.247,0.4,--,-80.881,80.881,-15.774,0.092,0.665,nan,nan,nan,nan,--,0.835,[0.997 0.93  1.    0.481 0.932 0.681 1.   ],[ 0.531 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,95,45,0,--,4,False,True,False,--,0.528,-90.0,1.5,50.0,1.5,95.0,0.169,0.271,-0.322,0.252,0.406,--,-85.451,85.451,-16.223,-0.032,0.604,nan,nan,nan,nan,--,0.849,[0.999 0.911 1.    0.463 0.91  0.75  1.   ],[ 0.528 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,95,45,1,--,4,False,True,False,--,0.533,-90.0,1.5,50.0,1.5,95.0,0.163,0.266,-0.329,0.243,0.397,--,-79.088,79.088,-15.594,-0.041,0.682,nan,nan,nan,nan,--,0.825,[0.998 0.937 1.    0.444 0.939 0.654 1.   ],[ 0.533 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,95,45,2,--,4,False,True,False,--,0.532,-90.0,1.5,50.0,1.5,95.0,0.164,0.267,-0.328,0.245,0.398,--,-79.982,79.982,-15.684,-0.04,0.671,nan,nan,nan,nan,--,0.828,[0.999 0.933 1.    0.447 0.936 0.667 1.   ],[ 0.532 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,95,45,3,--,4,False,True,False,--,0.518,-89.999,1.5,50.0,1.5,95.0,0.171,0.274,-0.32,0.256,0.409,--,-89.199,89.199,-16.583,-0.025,0.557,nan,nan,nan,nan,--,0.862,[0.999 0.9   1.    0.475 0.891 0.807 1.   ],[ 0.518 -1.     0.     0.006],[-90   0],--,1,0,0,0,0,0
1.5,95,45,4,--,4,False,True,False,--,0.532,-90.0,1.5,50.0,1.5,95.0,0.163,0.266,-0.329,0.244,0.397,--,-79.982,79.982,-15.684,-0.04,0.671,nan,nan,nan,nan,--,0.828,[0.999 0.936 1.    0.447 0.936 0.667 1.   ],[ 0.532 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,100,45,0,--,4,False,True,False,--,0.532,-90.0,1.5,55.0,1.5,100.0,0.163,0.267,-0.66,0.241,0.395,--,-79.982,79.982,-15.684,-0.17,0.654,nan,nan,nan,nan,--,0.824,[0.997 0.936 1.    0.416 0.936 0.667 1.   ],[ 0.532 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,100,45,1,--,4,False,True,False,--,0.53,-90.0,1.5,55.0,1.5,100.0,0.165,0.269,-0.656,0.244,0.397,--,-81.784,81.784,-15.864,-0.167,0.632,nan,nan,nan,nan,--,0.83,[0.998 0.927 1.    0.42  0.928 0.694 1.   ],[ 0.53  -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,100,45,2,--,4,False,True,False,--,0.53,-90.0,1.5,55.0,1.5,100.0,0.166,0.27,-0.654,0.245,0.399,--,-82.693,82.693,-15.954,-0.166,0.62,nan,nan,nan,nan,--,0.834,[0.998 0.923 1.    0.422 0.924 0.708 1.   ],[ 0.53  -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,100,45,3,--,4,False,True,False,--,0.533,-90.0,1.5,55.0,1.5,100.0,0.162,0.266,-0.663,0.24,0.393,--,-79.088,79.088,-15.594,-0.171,0.664,nan,nan,nan,nan,--,0.821,[0.999 0.941 1.    0.414 0.939 0.654 1.   ],[ 0.533 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,100,45,4,--,4,False,True,False,--,0.529,-90.0,1.5,55.0,1.5,100.0,0.168,0.272,-0.649,0.248,0.401,--,-84.526,84.526,-16.134,-0.163,0.598,nan,nan,nan,nan,--,0.841,[1.    0.915 1.    0.427 0.915 0.736 1.   ],[ 0.529 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,105,45,0,--,4,False,True,False,--,0.534,-90.0,1.5,60.0,1.5,105.0,0.16,0.266,-1.008,0.232,0.385,--,-77.317,77.317,-15.414,-0.301,0.658,nan,nan,nan,nan,--,0.81,[0.998 0.951 1.    0.381 0.947 0.627 1.   ],[ 0.534 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,105,45,1,--,4,False,True,False,--,0.531,-90.0,1.5,60.0,1.5,105.0,0.164,0.269,-0.995,0.237,0.39,--,-80.881,80.881,-15.774,-0.296,0.614,nan,nan,nan,nan,--,0.823,[0.997 0.934 1.    0.388 0.932 0.681 1.   ],[ 0.531 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,105,45,2,--,4,False,True,False,--,0.53,-90.0,1.5,60.0,1.5,105.0,0.165,0.27,-0.991,0.239,0.392,--,-81.784,81.784,-15.864,-0.295,0.603,nan,nan,nan,nan,--,0.826,[0.999 0.929 1.    0.389 0.928 0.694 1.   ],[ 0.53  -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,105,45,3,--,4,False,True,False,--,0.532,-90.0,1.5,60.0,1.5,105.0,0.162,0.268,-1.0,0.235,0.388,--,-79.088,79.088,-15.594,-0.299,0.636,nan,nan,nan,nan,--,0.817,[1.    0.941 1.    0.384 0.939 0.654 1.   ],[ 0.532 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,105,45,4,--,4,False,True,False,--,0.529,-90.0,1.5,60.0,1.5,105.0,0.166,0.272,-0.984,0.241,0.394,--,-84.527,84.527,-16.134,-0.291,0.57,nan,nan,nan,nan,--,0.836,[0.998 0.921 1.    0.394 0.915 0.736 1.   ],[ 0.529 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,110,45,0,--,4,False,True,False,--,0.535,-90.0,1.5,65.0,1.5,110.0,0.158,0.267,-1.365,0.222,0.376,--,-76.439,76.439,-15.325,-0.427,0.629,nan,nan,nan,nan,--,0.803,[0.996 0.962 1.    0.352 0.95  0.613 1.   ],[ 0.535 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,110,45,1,--,4,False,True,False,--,0.53,-90.0,1.5,65.0,1.5,110.0,0.164,0.273,-1.335,0.231,0.384,--,-82.693,82.693,-15.954,-0.419,0.553,nan,nan,nan,nan,--,0.826,[0.995 0.933 1.    0.361 0.924 0.708 1.   ],[ 0.53  -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,110,45,2,--,4,False,True,False,--,0.529,-90.0,1.5,65.0,1.5,110.0,0.165,0.274,-1.327,0.233,0.387,--,-84.526,84.526,-16.134,-0.416,0.53,nan,nan,nan,nan,--,0.832,[0.996 0.926 1.    0.363 0.915 0.736 1.   ],[ 0.529 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,110,45,3,--,4,False,True,False,--,0.534,-90.0,1.5,65.0,1.5,110.0,0.158,0.267,-1.363,0.223,0.376,--,-76.439,76.439,-15.325,-0.427,0.629,nan,nan,nan,nan,--,0.803,[1.    0.96  1.    0.352 0.95  0.613 1.   ],[ 0.534 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,110,45,4,--,4,False,True,False,--,0.511,-89.999,1.5,65.0,1.5,110.0,0.167,0.276,-1.321,0.235,0.388,--,-86.38,86.38,-16.313,-0.413,0.507,nan,nan,nan,nan,--,0.839,[0.998 0.92  1.    0.366 0.906 0.764 1.   ],[ 0.511 -1.     0.     0.006],[-90   0],--,1,0,0,0,0,0
1.5,115,45,0,--,4,False,True,False,--,0.531,-90.0,1.5,70.0,1.5,115.0,0.161,0.274,-1.703,0.219,0.372,--,-80.881,80.881,-15.774,-0.542,0.525,nan,nan,nan,nan,--,0.674,[0.996 0.947 1.    0.332 0.932 0.149 1.   ],[ 0.531 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,115,45,1,--,4,False,True,False,--,0.529,-90.0,1.5,70.0,1.5,115.0,0.163,0.275,-1.693,0.221,0.374,--,-82.693,82.693,-15.954,-0.54,0.503,nan,nan,nan,nan,--,0.673,[1.    0.939 1.    0.333 0.924 0.147 1.   ],[ 0.529 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,115,45,2,--,4,False,True,False,--,0.511,-90.0,1.5,70.0,1.5,115.0,0.164,0.277,-1.685,0.223,0.376,--,-84.526,84.526,-16.134,-0.537,0.48,nan,nan,nan,nan,--,0.671,[0.996 0.933 1.    0.335 0.915 0.144 1.   ],[ 0.511 -1.     0.     0.006],[-90   0],--,1,0,0,0,0,0
1.5,115,45,3,--,4,False,True,False,--,0.536,-90.0,1.5,70.0,1.5,115.0,0.155,0.268,-1.742,0.21,0.364,--,-74.698,74.698,-15.145,-0.549,0.6,nan,nan,nan,nan,--,0.794,[1.    0.976 1.    0.324 0.956 0.587 1.   ],[ 0.536 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,115,45,4,--,4,False,True,False,--,0.532,-90.0,1.5,70.0,1.5,115.0,0.159,0.272,-1.715,0.216,0.37,--,-79.088,79.088,-15.594,-0.544,0.547,nan,nan,nan,nan,--,0.809,[0.999 0.955 1.    0.329 0.939 0.654 1.   ],[ 0.532 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,120,45,0,--,4,False,True,False,--,0.531,-90.0,1.5,75.0,1.5,120.0,0.159,0.277,-2.087,0.206,0.359,--,-79.982,79.982,-15.684,-0.659,0.475,nan,nan,nan,nan,--,0.672,[0.998 0.958 1.    0.306 0.936 0.151 1.   ],[ 0.531 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,120,45,1,--,4,False,True,False,--,0.536,-89.999,1.5,75.0,1.5,120.0,0.153,0.271,-2.129,0.199,0.352,--,-75.566,75.566,-15.235,-0.664,0.529,nan,nan,nan,nan,--,0.675,[0.996 0.984 1.    0.301 0.953 0.157 1.   ],[ 0.536 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,120,45,2,--,4,False,True,False,--,0.535,-90.0,1.5,75.0,1.5,120.0,0.155,0.273,-2.117,0.201,0.354,--,-76.439,76.439,-15.325,-0.664,0.518,nan,nan,nan,nan,--,0.675,[1.    0.977 1.    0.302 0.95  0.156 1.   ],[ 0.535 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,120,45,3,--,4,False,True,False,--,0.523,-90.0,1.5,75.0,1.5,120.0,0.16,0.278,-2.075,0.208,0.361,--,-81.784,81.784,-15.864,-0.657,0.453,nan,nan,nan,nan,--,0.67,[0.997 0.951 1.    0.308 0.928 0.148 1.   ],[ 0.523 -1.     0.     0.006],[-90   0],--,1,0,0,0,0,0
1.5,120,45,4,--,4,False,True,False,--,0.537,-89.999,1.5,75.0,1.5,120.0,0.152,0.27,-2.138,0.197,0.351,--,-73.835,73.835,-15.055,-0.666,0.55,nan,nan,nan,nan,--,0.677,[1.    0.99  1.    0.299 0.959 0.16  1.   ],[ 0.537 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,125,45,0,--,4,False,True,False,--,0.528,-89.999,1.5,80.0,1.5,125.0,0.16,0.284,-2.462,0.196,0.349,--,-83.607,83.607,-16.044,-0.765,0.361,nan,nan,nan,nan,--,0.666,[0.999 0.953 1.    0.287 0.919 0.145 1.   ],[ 0.528 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,125,45,1,--,4,False,True,False,--,0.536,-89.998,1.5,80.0,1.5,125.0,0.154,0.279,-2.508,0.19,0.343,--,-78.198,78.198,-15.504,-0.772,0.427,nan,nan,nan,nan,--,0.67,[0.997 0.978 1.    0.282 0.943 0.153 1.   ],[ 0.536 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,125,45,2,--,4,False,True,False,--,0.535,-89.998,1.5,80.0,1.5,125.0,0.156,0.281,-2.495,0.191,0.345,--,-79.981,79.981,-15.684,-0.77,0.405,nan,nan,nan,nan,--,0.669,[0.995 0.971 1.    0.284 0.936 0.151 1.   ],[ 0.535 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,125,45,3,--,4,False,True,False,--,0.538,-89.997,1.5,80.0,1.5,125.0,0.152,0.277,-2.532,0.186,0.34,--,-75.563,75.563,-15.234,-0.775,0.459,nan,nan,nan,nan,--,0.673,[0.999 0.992 1.    0.279 0.953 0.157 1.   ],[ 0.538 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,125,45,4,--,4,False,True,False,--,0.537,-89.998,1.5,80.0,1.5,125.0,0.153,0.278,-2.517,0.188,0.342,--,-77.315,77.315,-15.414,-0.773,0.437,nan,nan,nan,nan,--,0.671,[0.998 0.984 1.    0.281 0.947 0.154 1.   ],[ 0.537 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,130,45,0,--,4,False,True,False,--,0.538,-89.999,1.5,85.0,1.5,130.0,0.157,0.291,-2.887,0.181,0.334,--,-84.526,84.526,-16.134,-0.867,0.27,nan,nan,nan,nan,--,0.662,[0.998 0.965 1.    0.267 0.915 0.144 1.   ],[ 0.538 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,130,45,1,--,4,False,True,False,--,0.545,-90.0,1.5,85.0,1.5,130.0,0.152,0.286,-2.936,0.175,0.328,--,-79.088,79.088,-15.594,-0.875,0.336,nan,nan,nan,nan,--,0.667,[0.997 0.989 1.    0.263 0.939 0.152 1.   ],[ 0.545 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,130,45,2,--,4,False,True,False,--,0.539,-90.0,1.5,85.0,1.5,130.0,0.156,0.29,-2.894,0.18,0.333,--,-83.607,83.607,-16.044,-0.868,0.281,nan,nan,nan,nan,--,0.663,[0.998 0.968 1.    0.266 0.919 0.145 1.   ],[ 0.539 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,130,45,3,--,4,False,True,False,--,0.54,-90.0,1.5,85.0,1.5,130.0,0.156,0.29,-2.897,0.179,0.333,--,-83.607,83.607,-16.044,-0.868,0.281,nan,nan,nan,nan,--,0.663,[0.997 0.97  1.    0.266 0.919 0.145 1.   ],[ 0.54  -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,130,45,4,--,4,False,True,False,--,0.544,-90.0,1.5,85.0,1.5,130.0,0.152,0.286,-2.935,0.175,0.329,--,-79.088,79.088,-15.594,-0.875,0.336,nan,nan,nan,nan,--,0.667,[0.998 0.988 1.    0.263 0.939 0.152 1.   ],[ 0.544 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
1.5,135,45,0,--,0,False,False,False,--,0.54,-90.0,1.5,90.0,1.5,135.0,0.162,0.306,-3.265,0.171,0.325,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.065,[0.977 0.943 0.    0.    0.    0.    0.   ],[ 0.54  -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
1.5,135,45,1,--,0,False,False,False,--,0.544,-90.0,1.5,90.0,1.5,135.0,0.158,0.303,-3.304,0.168,0.321,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.996 0.961 0.    0.    0.    0.    0.   ],[ 0.544 -1.     0.     0.008],[-90   0],--,0,0,0,0,1,0
1.5,135,45,2,--,4,False,True,False,--,0.544,-90.0,1.5,90.0,1.5,135.0,0.156,0.301,-3.324,0.166,0.319,--,-90.15,90.15,-16.673,-0.953,0.112,nan,nan,nan,nan,--,0.654,[0.999 0.969 1.    0.253 0.886 0.136 1.   ],[ 0.544 -1.     0.     0.009],[-90   0],--,1,0,0,0,0,0
1.5,135,45,3,--,0,False,False,False,--,0.521,-90.0,1.5,90.0,1.5,135.0,0.163,0.308,-3.249,0.173,0.326,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.969 0.937 0.    0.    0.    0.    0.   ],[ 0.521 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
1.5,135,45,4,--,0,False,False,False,--,0.542,-90.0,1.5,90.0,1.5,135.0,0.16,0.305,-3.28,0.17,0.323,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.065,[0.984 0.95  0.    0.    0.    0.    0.   ],[ 0.542 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
2.0,10,45,0,--,0,False,False,False,--,0.544,-90.0,2.0,-35.0,2.0,10.0,0.113,0.555,10.221,0.039,0.193,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.061,[0.895 1.    0.    0.    0.    0.    0.   ],[ 0.544 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
2.0,10,45,1,--,0,False,False,False,--,0.543,-90.0,2.0,-35.0,2.0,10.0,0.114,0.556,10.202,0.04,0.193,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.061,[0.894 1.    0.    0.    0.    0.    0.   ],[ 0.543 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
2.0,10,45,2,--,0,False,False,False,--,0.538,-90.0,2.0,-35.0,2.0,10.0,0.119,0.56,10.122,0.041,0.195,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.061,[0.887 1.    0.    0.    0.    0.    0.   ],[ 0.538 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
2.0,10,45,3,--,0,False,False,False,--,0.537,-90.0,2.0,-35.0,2.0,10.0,0.12,0.562,10.095,0.042,0.195,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.061,[0.884 1.    0.    0.    0.    0.    0.   ],[ 0.537 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
2.0,10,45,4,--,0,False,False,False,--,0.542,-90.0,2.0,-35.0,2.0,10.0,0.115,0.557,10.181,0.04,0.193,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.061,[0.892 1.    0.    0.    0.    0.    0.   ],[ 0.542 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
2.0,15,45,0,--,0,False,False,False,--,0.539,-90.0,2.0,-30.0,2.0,15.0,0.122,0.418,8.92,0.063,0.217,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.945 1.    0.    0.    0.    0.    0.   ],[ 0.539 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
2.0,15,45,1,--,0,False,False,False,--,0.543,-90.0,2.0,-30.0,2.0,15.0,0.119,0.415,8.995,0.061,0.215,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.954 1.    0.    0.    0.    0.    0.   ],[ 0.543 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
2.0,15,45,2,--,0,False,False,False,--,0.538,-90.0,2.0,-30.0,2.0,15.0,0.124,0.42,8.888,0.064,0.217,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.942 1.    0.    0.    0.    0.    0.   ],[ 0.538 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
2.0,15,45,3,--,0,False,False,False,--,0.539,-90.0,2.0,-30.0,2.0,15.0,0.122,0.419,8.913,0.063,0.217,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.944 1.    0.    0.    0.    0.    0.   ],[ 0.539 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
2.0,15,45,4,--,0,False,False,False,--,0.537,-90.0,2.0,-30.0,2.0,15.0,0.125,0.421,8.864,0.065,0.218,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.063,[0.939 1.    0.    0.    0.    0.    0.   ],[ 0.537 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
2.0,20,45,0,--,0,False,False,False,--,0.535,-90.0,2.0,-25.0,2.0,20.0,0.131,0.355,7.739,0.089,0.243,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.987 1.    0.    0.    0.    0.    0.   ],[ 0.535 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
