V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,120,0,4,--,2,True,True,False,--,0.504,-97.411,1.5,-30.0,1.5,-30.0,0.175,0.342,-1.69,0.227,0.444,--,-124.612,124.612,-19.352,-1.666,0.543,nan,nan,nan,nan,--,0.257,[0.103 0.778 0.194 0.811 0.149 0.1  ],[ 0.506 -0.957  0.004  0.249],[-100  100],--,0,0,0,1,0,0
1.5,125,0,0,--,0,False,False,False,--,0.507,-31.814,1.5,-35.0,1.5,-35.0,0.166,0.343,-2.044,0.205,0.421,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.016,[0.129 0.848 0.    0.    0.    0.   ],[ 0.511 -0.18   0.005  0.188],[-100  100],--,0,0,0,0,1,0
1.5,125,0,1,--,2,True,True,False,--,0.509,-95.914,1.5,-35.0,1.5,-35.0,0.151,0.327,-2.138,0.186,0.402,--,-117.128,117.128,-18.904,-1.745,0.526,nan,nan,nan,nan,--,0.268,[0.156 0.986 0.169 0.859 0.16  0.1  ],[ 0.505 -0.921  0.005  0.201],[-100  100],--,0,0,0,1,0,0
1.5,125,0,2,--,4,False,True,False,--,0.506,-77.464,1.5,-35.0,1.5,-35.0,0.161,0.337,-2.079,0.197,0.414,--,-129.743,129.743,-17.307,-1.679,0.005,nan,nan,nan,nan,--,0.535,[0.139 0.899 0.158 0.774 0.142 1.   ],[ 0.509 -0.636  0.005  0.193],[-100  100],--,1,0,0,0,0,0
1.5,125,0,3,--,0,False,False,False,--,0.503,-66.341,1.5,-35.0,1.5,-35.0,0.162,0.338,-2.069,0.199,0.416,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.016,[0.136 0.885 0.    0.    0.    0.   ],[ 0.509 -0.534  0.005  0.192],[-100  100],--,0,0,0,0,1,0
1.5,125,0,4,--,0,False,False,False,--,0.516,15.084,1.5,-35.0,1.5,-35.0,0.169,0.345,-2.032,0.207,0.423,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.015,[0.126 0.831 0.    0.    0.    0.   ],[ 0.507 -0.035  0.006  0.183],[-100  100],--,0,0,0,0,1,0
1.5,130,0,0,--,4,False,False,True,--,0.524,95.464,1.5,-40.0,1.5,-40.0,0.179,0.367,-2.285,0.206,0.422,--,130.783,-130.783,19.321,-0.045,0.293,nan,nan,nan,nan,--,0.778,[0.128 0.749 0.435 0.767 0.768 1.   ],[0.514 0.953 0.008 0.085],[-100  100],--,1,0,0,0,0,0
1.5,130,0,1,--,4,False,False,True,--,0.502,86.58,1.5,-40.0,1.5,-40.0,0.197,0.386,-2.176,0.227,0.443,--,154.919,-154.919,18.729,-0.072,-0.132,nan,nan,nan,nan,--,0.857,[0.104 0.623 0.799 0.57  0.936 1.   ],[0.492 0.918 0.01  0.089],[-100  100],--,1,0,0,0,0,0
1.5,130,0,2,--,4,False,False,True,--,0.519,95.301,1.5,-40.0,1.5,-40.0,0.178,0.366,-2.293,0.204,0.421,--,130.537,-130.537,19.286,-0.047,0.293,nan,nan,nan,nan,--,0.778,[0.13  0.758 0.435 0.768 0.764 1.   ],[0.516 0.955 0.008 0.085],[-100  100],--,1,0,0,0,0,0
1.5,130,0,3,--,4,False,False,True,--,0.509,93.464,1.5,-40.0,1.5,-40.0,0.188,0.376,-2.23,0.216,0.432,--,136.691,-136.691,19.232,-0.048,0.194,nan,nan,nan,nan,--,0.803,[0.115 0.684 0.465 0.722 0.856 1.   ],[0.503 0.937 0.009 0.088],[-100  100],--,1,0,0,0,0,0
1.5,130,0,4,--,4,False,False,True,--,0.503,90.368,1.5,-40.0,1.5,-40.0,0.19,0.378,-2.217,0.218,0.435,--,140.759,-140.759,19.002,-0.057,0.091,nan,nan,nan,nan,--,0.836,[0.113 0.669 0.585 0.689 0.916 1.   ],[0.5   0.933 0.009 0.089],[-100  100],--,1,0,0,0,0,0
1.5,135,0,0,--,4,False,False,True,--,0.515,96.996,1.5,-45.0,1.5,-45.0,0.175,0.379,-2.636,0.186,0.402,--,130.678,-130.678,19.456,-0.136,0.234,nan,nan,nan,nan,--,0.788,[0.156 0.776 0.494 0.767 0.767 1.   ],[0.517 0.971 0.008 0.098],[-100  100],--,1,0,0,0,0,0
1.5,135,0,1,--,4,False,False,True,--,0.514,96.266,1.5,-45.0,1.5,-45.0,0.179,0.383,-2.614,0.189,0.406,--,131.903,-131.903,19.425,-0.136,0.208,nan,nan,nan,nan,--,0.796,[0.15  0.751 0.518 0.758 0.785 1.   ],[0.511 0.967 0.008 0.101],[-100  100],--,1,0,0,0,0,0
1.5,135,0,2,--,4,False,False,True,--,0.503,95.463,1.5,-45.0,1.5,-45.0,0.182,0.386,-2.589,0.193,0.41,--,135.219,-135.219,19.428,-0.134,0.159,nan,nan,nan,nan,--,0.822,[0.145 0.725 0.607 0.733 0.834 1.   ],[0.505 0.962 0.009 0.104],[-100  100],--,1,0,0,0,0,0
1.5,135,0,3,--,4,False,False,True,--,0.523,97.095,1.5,-45.0,1.5,-45.0,0.172,0.376,-2.663,0.182,0.398,--,128.598,-128.598,19.417,-0.139,0.258,nan,nan,nan,nan,--,0.78,[0.162 0.806 0.483 0.783 0.736 1.   ],[0.524 0.974 0.007 0.096],[-100  100],--,1,0,0,0,0,0
1.5,135,0,4,--,4,False,False,True,--,0.506,96.124,1.5,-45.0,1.5,-45.0,0.184,0.388,-2.575,0.196,0.412,--,135.028,-135.028,19.475,-0.133,0.173,nan,nan,nan,nan,--,0.817,[0.141 0.709 0.582 0.735 0.831 1.   ],[0.501 0.958 0.009 0.106],[-100  100],--,1,0,0,0,0,0
1.5,140,0,0,--,4,False,False,True,--,0.512,98.109,1.5,-50.0,1.5,-50.0,0.171,0.395,-3.016,0.165,0.381,--,129.994,-129.994,19.565,-0.219,0.165,nan,nan,nan,nan,--,0.816,[0.193 0.813 0.671 0.772 0.756 1.   ],[0.51  0.981 0.008 0.128],[-100  100],--,1,0,0,0,0,0
1.5,140,0,1,--,4,False,False,True,--,0.507,98.335,1.5,-50.0,1.5,-50.0,0.174,0.398,-2.991,0.168,0.384,--,131.447,-131.447,19.642,-0.213,0.154,nan,nan,nan,nan,--,0.824,[0.187 0.786 0.693 0.762 0.778 1.   ],[0.504 0.978 0.008 0.131],[-100  100],--,1,0,0,0,0,0
1.5,140,0,2,--,4,False,False,True,--,0.522,98.085,1.5,-50.0,1.5,-50.0,0.167,0.392,-3.042,0.161,0.378,--,128.84,-128.84,19.529,-0.221,0.177,nan,nan,nan,nan,--,0.808,[0.199 0.84  0.648 0.781 0.739 1.   ],[0.517 0.983 0.007 0.125],[-100  100],--,1,0,0,0,0,0
1.5,140,0,3,--,4,False,False,True,--,0.519,98.501,1.5,-50.0,1.5,-50.0,0.165,0.389,-3.062,0.159,0.375,--,128.319,-128.319,19.585,-0.218,0.189,nan,nan,nan,nan,--,0.803,[0.204 0.862 0.624 0.785 0.731 1.   ],[0.521 0.985 0.007 0.122],[-100  100],--,1,0,0,0,0,0
1.5,140,0,4,--,4,False,False,True,--,0.508,98.097,1.5,-50.0,1.5,-50.0,0.174,0.398,-2.994,0.167,0.384,--,132.22,-132.22,19.621,-0.215,0.142,nan,nan,nan,nan,--,0.831,[0.187 0.789 0.717 0.756 0.789 1.   ],[0.505 0.979 0.008 0.131],[-100  100],--,1,0,0,0,0,0
1.5,145,0,0,--,4,False,False,True,--,0.5,98.583,1.5,-55.0,1.5,-55.0,0.168,0.42,-3.403,0.145,0.361,--,132.94,-132.94,19.724,-0.288,0.039,nan,nan,nan,nan,--,0.863,[0.235 0.834 0.895 0.751 0.8   1.   ],[0.5   0.983 0.008 0.152],[-100  100],--,1,0,0,0,0,0
1.5,145,0,1,--,4,False,False,True,--,0.505,98.893,1.5,-55.0,1.5,-55.0,0.165,0.416,-3.429,0.142,0.358,--,131.049,-131.049,19.661,-0.293,0.064,nan,nan,nan,nan,--,0.851,[0.242 0.861 0.858 0.765 0.772 1.   ],[0.506 0.985 0.008 0.147],[-100  100],--,1,0,0,0,0,0
1.5,145,0,2,--,4,False,False,True,--,0.502,98.055,1.5,-55.0,1.5,-55.0,0.166,0.417,-3.425,0.142,0.359,--,132.157,-132.157,19.612,-0.295,0.038,nan,nan,nan,nan,--,0.861,[0.241 0.856 0.893 0.756 0.789 1.   ],[0.505 0.984 0.008 0.148],[-100  100],--,1,0,0,0,0,0
1.5,145,0,3,--,4,False,False,True,--,0.508,98.642,1.5,-55.0,1.5,-55.0,0.163,0.415,-3.445,0.14,0.357,--,130.77,-130.77,19.677,-0.291,0.062,nan,nan,nan,nan,--,0.85,[0.246 0.877 0.858 0.767 0.768 1.   ],[0.509 0.986 0.008 0.144],[-100  100],--,1,0,0,0,0,0
1.5,145,0,4,--,4,False,False,True,--,0.5,99.2,1.5,-55.0,1.5,-55.0,0.168,0.42,-3.403,0.145,0.361,--,131.496,-131.496,19.726,-0.289,0.065,nan,nan,nan,nan,--,0.852,[0.235 0.834 0.858 0.761 0.779 1.   ],[0.5   0.983 0.008 0.152],[-100  100],--,1,0,0,0,0,0
1.5,150,0,0,--,4,False,False,True,--,0.502,98.242,1.5,-60.0,1.5,-60.0,0.16,0.449,-3.858,0.12,0.337,--,133.561,-133.561,19.679,-0.361,-0.084,nan,nan,nan,nan,--,0.881,[0.3   0.901 0.98  0.746 0.809 1.   ],[0.498 0.986 0.008 0.167],[-100  100],--,1,0,0,0,0,0
1.5,150,0,1,--,4,False,False,True,--,0.504,99.16,1.5,-60.0,1.5,-60.0,0.158,0.447,-3.875,0.119,0.335,--,132.566,-132.566,19.747,-0.358,-0.057,nan,nan,nan,nan,--,0.876,[0.305 0.919 0.966 0.753 0.795 1.   ],[0.502 0.987 0.008 0.164],[-100  100],--,1,0,0,0,0,0
1.5,150,0,2,--,4,False,False,True,--,0.52,99.098,1.5,-60.0,1.5,-60.0,0.153,0.441,-3.927,0.114,0.331,--,130.22,-130.22,19.675,-0.363,-0.034,nan,nan,nan,nan,--,0.865,[0.318 0.975 0.944 0.771 0.76  1.   ],[0.514 0.99  0.007 0.153],[-100  100],--,1,0,0,0,0,0
1.5,150,0,3,--,4,False,False,True,--,0.51,98.443,1.5,-60.0,1.5,-60.0,0.158,0.447,-3.878,0.119,0.335,--,132.732,-132.732,19.694,-0.36,-0.072,nan,nan,nan,nan,--,0.878,[0.305 0.922 0.973 0.752 0.797 1.   ],[0.503 0.988 0.008 0.163],[-100  100],--,1,0,0,0,0,0
1.5,150,0,4,--,4,False,False,True,--,0.513,99.338,1.5,-60.0,1.5,-60.0,0.153,0.441,-3.925,0.115,0.331,--,129.438,-129.438,19.694,-0.362,-0.022,nan,nan,nan,nan,--,0.86,[0.318 0.972 0.932 0.776 0.748 1.   ],[0.514 0.99  0.007 0.153],[-100  100],--,1,0,0,0,0,0
1.5,155,0,0,--,4,False,False,True,--,0.513,98.897,1.5,-65.0,1.5,-65.0,0.15,0.491,-4.366,0.095,0.311,--,134.438,-134.438,19.747,-0.418,-0.197,nan,nan,nan,nan,--,0.891,[0.387 1.    0.999 0.739 0.822 1.   ],[0.504 0.991 0.007 0.178],[-100  100],--,1,0,0,0,0,0
1.5,155,0,1,--,4,False,False,True,--,0.506,99.019,1.5,-65.0,1.5,-65.0,0.147,0.489,-4.388,0.093,0.31,--,133.49,-133.49,19.745,-0.418,-0.185,nan,nan,nan,nan,--,0.887,[0.393 1.    0.998 0.746 0.808 1.   ],[0.509 0.992 0.007 0.173],[-100  100],--,1,0,0,0,0,0
1.5,155,0,2,--,4,False,False,True,--,0.516,99.65,1.5,-65.0,1.5,-65.0,0.143,0.484,-4.433,0.09,0.307,--,131.017,-131.017,19.791,-0.416,-0.149,nan,nan,nan,nan,--,0.877,[0.405 1.    0.989 0.765 0.772 1.   ],[0.52  0.993 0.006 0.163],[-100  100],--,1,0,0,0,0,0
1.5,155,0,3,--,4,False,False,True,--,0.503,98.924,1.5,-65.0,1.5,-65.0,0.157,0.498,-4.305,0.099,0.316,--,136.744,-136.744,19.805,-0.414,-0.22,nan,nan,nan,nan,--,0.898,[0.37  0.933 1.    0.721 0.857 1.   ],[0.493 0.989 0.008 0.194],[-100  100],--,1,0,0,0,0,0
1.5,155,0,4,--,4,False,False,True,--,0.528,99.167,1.5,-65.0,1.5,-65.0,0.141,0.482,-4.451,0.089,0.305,--,130.32,-130.32,19.689,-0.423,-0.15,nan,nan,nan,nan,--,0.874,[0.41  1.    0.987 0.77  0.761 1.   ],[0.524 0.994 0.006 0.159],[-100  100],--,1,0,0,0,0,0
1.5,160,0,0,--,4,False,False,True,--,0.503,99.368,1.5,-70.0,1.5,-70.0,0.149,0.571,-4.814,0.076,0.293,--,140.842,-140.842,19.972,-0.454,-0.374,nan,nan,nan,nan,--,0.911,[0.466 1.    0.977 0.689 0.918 1.   ],[0.497 0.992 0.008 0.214],[-100  100],--,1,0,0,0,0,0
1.5,160,0,1,--,4,False,False,True,--,0.509,99.674,1.5,-70.0,1.5,-70.0,0.141,0.563,-4.882,0.072,0.289,--,137.882,-137.882,19.964,-0.454,-0.339,nan,nan,nan,nan,--,0.903,[0.485 1.    0.99  0.712 0.874 1.   ],[0.508 0.994 0.007 0.188],[-100  100],--,1,0,0,0,0,0
1.5,160,0,2,--,4,False,False,True,--,0.513,99.667,1.5,-70.0,1.5,-70.0,0.14,0.561,-4.895,0.072,0.288,--,136.729,-136.729,19.936,-0.456,-0.328,nan,nan,nan,nan,--,0.899,[0.489 1.    0.993 0.721 0.857 1.   ],[0.512 0.994 0.006 0.183],[-100  100],--,1,0,0,0,0,0
1.5,160,0,3,--,4,False,False,True,--,0.512,99.762,1.5,-70.0,1.5,-70.0,0.139,0.561,-4.898,0.071,0.288,--,136.762,-136.762,19.883,-0.461,-0.326,nan,nan,nan,nan,--,0.9,[0.49  1.    0.994 0.721 0.857 1.   ],[0.513 0.994 0.006 0.182],[-100  100],--,1,0,0,0,0,0
1.5,160,0,4,--,4,False,False,True,--,0.513,98.435,1.5,-70.0,1.5,-70.0,0.141,0.563,-4.879,0.073,0.289,--,139.512,-139.512,19.848,-0.46,-0.378,nan,nan,nan,nan,--,0.907,[0.484 1.    0.981 0.699 0.898 1.   ],[0.508 0.994 0.007 0.189],[-100  100],--,1,0,0,0,0,0
1.5,165,0,0,--,4,False,False,True,--,0.518,99.43,1.5,-75.0,1.5,-75.0,0.137,0.694,-5.377,0.053,0.269,--,154.756,-154.756,20.216,-0.481,-0.635,nan,nan,nan,nan,--,0.881,[0.588 1.    0.856 0.572 0.938 1.   ],[0.512 0.993 0.007 0.18 ],[-100  100],--,1,0,0,0,0,0
1.5,165,0,1,--,4,False,False,True,--,0.51,99.257,1.5,-75.0,1.5,-75.0,0.132,0.69,-5.411,0.051,0.268,--,149.848,-149.848,20.111,-0.486,-0.59,nan,nan,nan,nan,--,0.906,[0.598 1.    0.897 0.614 0.974 1.   ],[0.519 0.994 0.006 0.166],[-100  100],--,1,0,0,0,0,0
1.5,165,0,2,--,0,False,False,False,--,0.5,98.997,1.5,-75.0,1.5,-75.0,0.146,0.703,-5.309,0.057,0.273,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.568 1.    0.    0.    0.    0.   ],[0.498 0.992 0.008 0.213],[-100  100],--,0,0,0,0,1,0
1.5,165,0,3,--,0,False,False,False,--,0.506,99.518,1.5,-75.0,1.5,-75.0,0.139,0.696,-5.359,0.054,0.27,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.026,[0.583 1.    0.    0.    0.    0.   ],[0.508 0.993 0.007 0.188],[-100  100],--,0,0,0,0,1,0
1.5,165,0,4,--,4,False,False,True,--,0.519,99.552,1.5,-75.0,1.5,-75.0,0.133,0.691,-5.403,0.052,0.268,--,149.18,-149.18,20.156,-0.483,-0.579,nan,nan,nan,nan,--,0.91,[0.596 1.    0.903 0.62  0.979 1.   ],[0.517 0.994 0.006 0.169],[-100  100],--,1,0,0,0,0,0
1.5,170,0,0,--,0,False,False,False,--,0.503,98.142,1.5,-80.0,1.5,-80.0,0.144,0.975,-5.819,0.038,0.254,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.687 1.    0.    0.    0.    0.   ],[0.497 0.991 0.009 0.214],[-100  100],--,0,0,0,0,1,0
1.5,170,0,1,--,0,False,False,False,--,0.52,99.141,1.5,-80.0,1.5,-80.0,0.133,0.963,-5.887,0.035,0.251,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.708 1.    0.    0.    0.    0.   ],[0.516 0.993 0.007 0.172],[-100  100],--,0,0,0,0,1,0
1.5,170,0,2,--,0,False,False,False,--,0.504,99.042,1.5,-80.0,1.5,-80.0,0.135,0.965,-5.874,0.035,0.251,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.704 1.    0.    0.    0.    0.   ],[0.512 0.992 0.007 0.179],[-100  100],--,0,0,0,0,1,0
1.5,170,0,3,--,0,False,False,False,--,0.517,99.453,1.5,-80.0,1.5,-80.0,0.132,0.963,-5.891,0.034,0.251,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.709 1.    0.    0.    0.    0.   ],[0.517 0.993 0.007 0.17 ],[-100  100],--,0,0,0,0,1,0
1.5,170,0,4,--,0,False,False,False,--,0.509,99.024,1.5,-80.0,1.5,-80.0,0.139,0.969,-5.85,0.036,0.253,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.697 1.    0.    0.    0.    0.   ],[0.506 0.992 0.008 0.193],[-100  100],--,0,0,0,0,1,0
1.5,175,0,0,--,0,False,False,False,--,0.504,98.804,1.5,-85.0,1.5,-85.0,0.134,1.789,-6.389,0.018,0.234,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.839 1.    0.    0.    0.    0.   ],[0.511 0.992 0.008 0.181],[-100  100],--,0,0,0,0,1,0
1.5,175,0,1,--,0,False,False,False,--,0.516,99.47,1.5,-85.0,1.5,-85.0,0.126,1.781,-6.417,0.017,0.233,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.848 1.    0.    0.    0.    0.   ],[0.524 0.993 0.006 0.156],[-100  100],--,0,0,0,0,1,0
1.5,175,0,2,--,0,False,False,False,--,0.501,98.608,1.5,-85.0,1.5,-85.0,0.136,1.791,-6.38,0.018,0.234,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.837 1.    0.    0.    0.    0.   ],[0.507 0.991 0.008 0.19 ],[-100  100],--,0,0,0,0,1,0
1.5,175,0,3,--,0,False,False,False,--,0.524,99.229,1.5,-85.0,1.5,-85.0,0.127,1.782,-6.413,0.017,0.233,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.846 1.    0.    0.    0.    0.   ],[0.522 0.993 0.006 0.159],[-100  100],--,0,0,0,0,1,0
1.5,175,0,4,--,0,False,False,False,--,0.514,98.974,1.5,-85.0,1.5,-85.0,0.136,1.791,-6.383,0.018,0.234,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.838 1.    0.    0.    0.    0.   ],[0.509 0.991 0.008 0.187],[-100  100],--,0,0,0,0,1,0
2.0,5,0,0,--,0,False,False,False,--,0.544,-99.746,2.0,85.0,2.0,85.0,0.103,1.344,8.505,0.018,0.234,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.836 1.    0.    0.    0.    0.   ],[ 0.541 -0.998  0.005  0.248],[-100  100],--,0,0,0,0,1,0
2.0,5,0,1,--,0,False,False,False,--,0.515,-99.84,2.0,85.0,2.0,85.0,0.108,1.35,8.469,0.019,0.235,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.828 1.    0.    0.    0.    0.   ],[ 0.512 -0.999  0.005  0.308],[-100  100],--,0,0,0,0,1,0
2.0,5,0,2,--,0,False,False,False,--,0.504,-99.923,2.0,85.0,2.0,85.0,0.109,1.351,8.463,0.019,0.235,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.826 1.    0.    0.    0.    0.   ],[ 0.507 -0.999  0.005  0.319],[-100  100],--,0,0,0,0,1,0
2.0,5,0,3,--,0,False,False,False,--,0.546,-99.895,2.0,85.0,2.0,85.0,0.1,1.341,8.52,0.017,0.234,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.84 1.   0.   0.   0.   0.  ],[ 0.549 -0.998  0.005  0.224],[-100  100],--,0,0,0,0,1,0
2.0,5,0,4,--,0,False,False,False,--,0.527,-99.88,2.0,85.0,2.0,85.0,0.105,1.347,8.488,0.018,0.235,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.832 1.    0.    0.    0.    0.   ],[ 0.529 -0.999  0.005  0.276],[-100  100],--,0,0,0,0,1,0
2.0,10,0,0,--,4,False,True,False,--,0.538,-99.85,2.0,80.0,2.0,80.0,0.113,0.736,7.706,0.039,0.256,--,-143.758,143.758,-20.041,1.011,-0.56,nan,nan,nan,nan,--,0.927,[0.676 1.    0.993 0.665 0.961 1.   ],[ 0.538 -0.998  0.005  0.229],[-100  100],--,1,0,0,0,0,0
2.0,10,0,1,--,4,False,True,False,--,0.532,-99.856,2.0,80.0,2.0,80.0,0.116,0.739,7.672,0.04,0.257,--,-144.915,144.915,-20.063,1.01,-0.571,nan,nan,nan,nan,--,0.93,[0.668 1.    0.99  0.655 0.978 1.   ],[ 0.528 -0.998  0.005  0.262],[-100  100],--,1,0,0,0,0,0
2.0,10,0,2,--,4,False,True,False,--,0.534,-99.9,2.0,80.0,2.0,80.0,0.115,0.738,7.681,0.04,0.256,--,-144.985,144.985,-20.072,1.01,-0.571,nan,nan,nan,nan,--,0.931,[0.67  1.    0.99  0.655 0.979 1.   ],[ 0.531 -0.998  0.005  0.253],[-100  100],--,1,0,0,0,0,0
2.0,10,0,3,--,4,False,True,False,--,0.506,-99.918,2.0,80.0,2.0,80.0,0.123,0.746,7.606,0.043,0.259,--,-149.622,149.622,-20.153,1.005,-0.617,nan,nan,nan,nan,--,0.921,[0.653 1.    0.975 0.616 0.976 1.   ],[ 0.503 -0.999  0.005  0.334],[-100  100],--,1,0,0,0,0,0
2.0,10,0,4,--,4,False,True,False,--,0.509,-99.857,2.0,80.0,2.0,80.0,0.119,0.742,7.643,0.041,0.258,--,-147.217,147.217,-20.103,1.008,-0.594,nan,nan,nan,nan,--,0.931,[0.661 1.    0.984 0.636 0.994 1.   ],[ 0.519 -0.999  0.005  0.295],[-100  100],--,1,0,0,0,0,0
2.0,15,0,0,--,4,False,True,False,--,0.516,-99.782,2.0,75.0,2.0,75.0,0.13,0.548,6.809,0.067,0.284,--,-133.384,133.384,-19.807,0.988,-0.286,nan,nan,nan,nan,--,0.887,[0.51  1.    0.986 0.747 0.807 1.   ],[ 0.519 -0.998  0.006  0.266],[-100  100],--,1,0,0,0,0,0
2.0,15,0,1,--,4,False,True,False,--,0.519,-99.572,2.0,75.0,2.0,75.0,0.128,0.546,6.833,0.066,0.283,--,-133.171,133.171,-19.834,0.985,-0.289,nan,nan,nan,nan,--,0.886,[0.515 1.    0.986 0.749 0.804 1.   ],[ 0.524 -0.997  0.006  0.248],[-100  100],--,1,0,0,0,0,0
2.0,15,0,2,--,4,False,True,False,--,0.518,-99.833,2.0,75.0,2.0,75.0,0.132,0.55,6.786,0.068,0.285,--,-133.458,133.458,-19.817,0.988,-0.286,nan,nan,nan,nan,--,0.887,[0.505 1.    0.986 0.747 0.808 1.   ],[ 0.514 -0.998  0.006  0.284],[-100  100],--,1,0,0,0,0,0
2.0,15,0,3,--,4,False,True,False,--,0.518,-99.794,2.0,75.0,2.0,75.0,0.132,0.55,6.791,0.068,0.284,--,-133.402,133.402,-19.809,0.988,-0.286,nan,nan,nan,nan,--,0.887,[0.506 1.    0.986 0.747 0.807 1.   ],[ 0.516 -0.998  0.006  0.279],[-100  100],--,1,0,0,0,0,0
2.0,15,0,4,--,4,False,True,False,--,0.515,-99.95,2.0,75.0,2.0,75.0,0.134,0.552,6.764,0.069,0.286,--,-134.767,134.767,-19.869,0.984,-0.298,nan,nan,nan,nan,--,0.892,[0.5   1.    0.99  0.737 0.827 1.   ],[ 0.51  -0.998  0.006  0.302],[-100  100],--,1,0,0,0,0,0
2.0,20,0,0,--,4,False,True,False,--,0.501,-99.667,2.0,70.0,2.0,70.0,0.148,0.464,5.919,0.101,0.318,--,-131.041,131.041,-19.794,0.936,-0.099,nan,nan,nan,nan,--,0.87,[0.364 1.    0.95  0.765 0.772 1.   ],[ 0.506 -0.997  0.006  0.278],[-100  100],--,1,0,0,0,0,0
2.0,20,0,1,--,4,False,True,False,--,0.505,-99.826,2.0,70.0,2.0,70.0,0.147,0.463,5.928,0.101,0.317,--,-130.052,130.052,-19.728,0.942,-0.085,nan,nan,nan,nan,--,0.865,[0.365 1.    0.942 0.772 0.757 1.   ],[ 0.507 -0.997  0.006  0.272],[-100  100],--,1,0,0,0,0,0
2.0,20,0,2,--,4,False,True,False,--,0.514,-99.201,2.0,70.0,2.0,70.0,0.142,0.459,5.99,0.097,0.314,--,-129.242,129.242,-19.665,0.944,-0.088,nan,nan,nan,nan,--,0.862,[0.378 1.    0.94  0.778 0.745 1.   ],[ 0.518 -0.996  0.006  0.235],[-100  100],--,1,0,0,0,0,0
2.0,20,0,3,--,4,False,True,False,--,0.513,-99.537,2.0,70.0,2.0,70.0,0.145,0.461,5.958,0.099,0.315,--,-129.723,129.723,-19.736,0.94,-0.087,nan,nan,nan,nan,--,0.864,[0.371 1.    0.942 0.774 0.752 1.   ],[ 0.513 -0.996  0.006  0.253],[-100  100],--,1,0,0,0,0,0
2.0,20,0,4,--,4,False,True,False,--,0.517,-99.291,2.0,70.0,2.0,70.0,0.142,0.458,6.001,0.097,0.313,--,-128.244,128.244,-19.652,0.945,-0.076,nan,nan,nan,nan,--,0.857,[0.38  1.    0.932 0.785 0.73  1.   ],[ 0.52  -0.995  0.006  0.228],[-100  100],--,1,0,0,0,0,0
2.0,25,0,0,--,4,False,True,False,--,0.504,-99.074,2.0,65.0,2.0,65.0,0.161,0.417,5.139,0.136,0.353,--,-130.185,130.185,-19.669,0.877,0.061,nan,nan,nan,nan,--,0.856,[0.256 0.893 0.9   0.771 0.759 1.   ],[ 0.51  -0.992  0.007  0.226],[-100  100],--,1,0,0,0,0,0
2.0,25,0,1,--,4,False,True,False,--,0.508,-98.721,2.0,65.0,2.0,65.0,0.163,0.419,5.123,0.137,0.354,--,-130.798,130.798,-19.625,0.88,0.049,nan,nan,nan,nan,--,0.859,[0.253 0.882 0.908 0.767 0.768 1.   ],[ 0.507 -0.992  0.007  0.234],[-100  100],--,1,0,0,0,0,0
2.0,25,0,2,--,4,False,True,False,--,0.517,-98.511,2.0,65.0,2.0,65.0,0.159,0.415,5.166,0.134,0.351,--,-129.456,129.456,-19.619,0.879,0.059,nan,nan,nan,nan,--,0.853,[0.261 0.913 0.897 0.776 0.748 1.   ],[ 0.514 -0.991  0.007  0.213],[-100  100],--,1,0,0,0,0,0
