V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
3.0,90,45,3,--,4,False,True,False,--,0.515,-70.303,3.0,45.0,3.0,90.0,0.223,0.292,0.0,0.668,0.876,--,-107.913,107.913,-15.814,0.201,1.703,nan,nan,nan,nan,--,0.9,[0.996 0.695 1.    0.55  0.859 0.936 1.   ],[ 0.515 -0.559  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,90,45,4,--,4,False,True,False,--,0.507,-67.755,3.0,45.0,3.0,90.0,0.229,0.298,0.0,0.686,0.894,--,-113.393,113.393,-15.735,0.293,1.604,nan,nan,nan,nan,--,0.896,[0.999 0.675 1.    0.628 0.825 0.899 1.   ],[ 0.506 -0.509  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,95,45,0,--,4,False,True,False,--,0.514,-68.236,3.0,50.0,3.0,95.0,0.224,0.294,-0.298,0.67,0.878,--,-107.079,107.079,-15.554,-0.019,1.67,nan,nan,nan,nan,--,0.895,[0.999 0.69  1.    0.493 0.864 0.942 1.   ],[ 0.513 -0.518  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,95,45,1,--,4,False,True,False,--,0.51,-68.29,3.0,50.0,3.0,95.0,0.226,0.296,-0.296,0.675,0.883,--,-109.855,109.855,-15.673,-0.004,1.639,nan,nan,nan,nan,--,0.889,[0.999 0.684 1.    0.507 0.847 0.923 1.   ],[ 0.51  -0.513  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,95,45,2,--,4,False,True,False,--,0.514,-68.378,3.0,50.0,3.0,95.0,0.224,0.293,-0.298,0.668,0.876,--,-106.422,106.422,-15.52,-0.024,1.681,nan,nan,nan,nan,--,0.896,[0.999 0.692 1.    0.491 0.868 0.947 1.   ],[ 0.514 -0.519  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,95,45,3,--,4,False,True,False,--,0.502,-67.501,3.0,50.0,3.0,95.0,0.231,0.301,-0.291,0.69,0.898,--,-119.233,119.233,-15.857,0.078,1.529,nan,nan,nan,nan,--,0.878,[0.998 0.667 1.    0.615 0.784 0.859 1.   ],[ 0.502 -0.5    0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,95,45,4,--,4,False,True,False,--,0.512,-68.271,3.0,50.0,3.0,95.0,0.224,0.294,-0.297,0.671,0.879,--,-108.032,108.032,-15.599,-0.014,1.66,nan,nan,nan,nan,--,0.892,[0.996 0.689 1.    0.496 0.859 0.936 1.   ],[ 0.513 -0.517  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,100,45,0,--,4,False,True,False,--,0.515,-68.41,3.0,55.0,3.0,100.0,0.223,0.293,-0.602,0.658,0.866,--,-105.59,105.59,-15.49,-0.29,1.657,nan,nan,nan,nan,--,0.895,[0.999 0.695 1.    0.463 0.873 0.952 1.   ],[ 0.515 -0.524  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,100,45,1,--,4,False,True,False,--,0.506,-67.704,3.0,55.0,3.0,100.0,0.228,0.299,-0.59,0.674,0.882,--,-114.197,114.197,-15.752,-0.222,1.549,nan,nan,nan,nan,--,0.875,[0.998 0.676 1.    0.492 0.819 0.893 1.   ],[ 0.506 -0.504  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,100,45,2,--,4,False,True,False,--,0.513,-68.124,3.0,55.0,3.0,100.0,0.224,0.295,-0.599,0.662,0.87,--,-107.77,107.77,-15.563,-0.271,1.627,nan,nan,nan,nan,--,0.89,[0.998 0.69  1.    0.471 0.86  0.937 1.   ],[ 0.513 -0.515  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,100,45,3,--,4,False,True,False,--,0.504,-67.397,3.0,55.0,3.0,100.0,0.23,0.3,-0.587,0.679,0.887,--,-117.218,117.218,-15.782,-0.193,1.514,nan,nan,nan,nan,--,0.869,[0.999 0.671 1.    0.51  0.799 0.872 1.   ],[ 0.503 -0.5    0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,100,45,4,--,4,False,True,False,--,0.51,-67.953,3.0,55.0,3.0,100.0,0.225,0.296,-0.596,0.666,0.874,--,-109.246,109.246,-15.59,-0.258,1.608,nan,nan,nan,nan,--,0.887,[1.    0.686 1.    0.476 0.851 0.927 1.   ],[ 0.511 -0.512  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,105,45,0,--,4,False,True,False,--,0.501,-67.386,3.0,60.0,3.0,105.0,0.23,0.302,-0.887,0.668,0.876,--,-121.731,121.731,-15.896,-0.416,1.412,nan,nan,nan,nan,--,0.854,[0.997 0.669 1.    0.49  0.766 0.841 1.   ],[ 0.501 -0.495  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,105,45,1,--,4,False,True,False,--,0.512,-68.061,3.0,60.0,3.0,105.0,0.224,0.296,-0.906,0.649,0.857,--,-108.549,108.549,-15.583,-0.52,1.561,nan,nan,nan,nan,--,0.885,[0.999 0.691 1.    0.448 0.856 0.932 1.   ],[ 0.512 -0.512  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,105,45,2,--,4,False,True,False,--,0.503,-67.43,3.0,60.0,3.0,105.0,0.229,0.301,-0.891,0.664,0.872,--,-117.282,117.282,-15.791,-0.449,1.457,nan,nan,nan,nan,--,0.865,[0.999 0.674 1.    0.476 0.798 0.872 1.   ],[ 0.503 -0.498  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,105,45,3,--,4,False,True,False,--,0.502,-67.354,3.0,60.0,3.0,105.0,0.23,0.302,-0.888,0.667,0.875,--,-119.851,119.851,-15.844,-0.429,1.43,nan,nan,nan,nan,--,0.859,[0.998 0.67  1.    0.484 0.78  0.854 1.   ],[ 0.501 -0.496  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,105,45,4,--,4,False,True,False,--,0.505,-67.323,3.0,60.0,3.0,105.0,0.228,0.3,-0.893,0.661,0.869,--,-115.272,115.272,-15.712,-0.459,1.477,nan,nan,nan,nan,--,0.869,[0.999 0.677 1.    0.47  0.812 0.886 1.   ],[ 0.505 -0.501  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,110,45,0,--,4,False,True,False,--,0.5,-67.172,3.0,65.0,3.0,110.0,0.23,0.304,-1.197,0.649,0.857,--,-126.832,126.832,-16.008,-0.626,1.278,nan,nan,nan,nan,--,0.838,[1.    0.669 1.    0.477 0.727 0.806 1.   ],[ 0.499 -0.49   0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,110,45,1,--,4,False,True,False,--,0.513,-68.082,3.0,65.0,3.0,110.0,0.222,0.296,-1.232,0.625,0.833,--,-106.807,106.807,-15.516,-0.781,1.502,nan,nan,nan,nan,--,0.885,[0.996 0.699 1.    0.418 0.866 0.944 1.   ],[ 0.514 -0.512  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,110,45,2,--,4,False,True,False,--,0.512,-67.969,3.0,65.0,3.0,110.0,0.223,0.297,-1.227,0.628,0.836,--,-108.384,108.384,-15.56,-0.768,1.483,nan,nan,nan,nan,--,0.882,[0.999 0.695 1.    0.423 0.857 0.933 1.   ],[ 0.512 -0.51   0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,110,45,3,--,4,False,True,False,--,0.502,-67.276,3.0,65.0,3.0,110.0,0.229,0.302,-1.204,0.644,0.852,--,-118.79,118.79,-15.801,-0.683,1.362,nan,nan,nan,nan,--,0.857,[0.999 0.675 1.    0.454 0.787 0.862 1.   ],[ 0.502 -0.495  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,110,45,4,--,4,False,True,False,--,0.513,-67.961,3.0,65.0,3.0,110.0,0.223,0.297,-1.227,0.628,0.836,--,-108.369,108.369,-15.558,-0.768,1.483,nan,nan,nan,nan,--,0.882,[1.    0.695 1.    0.422 0.857 0.933 1.   ],[ 0.512 -0.51   0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,115,45,0,--,4,False,True,False,--,0.509,-67.379,3.0,70.0,3.0,115.0,0.224,0.3,-1.552,0.609,0.817,--,-111.791,111.791,-15.612,-0.975,1.336,nan,nan,nan,nan,--,0.871,[1.    0.691 1.    0.408 0.835 0.91  1.   ],[ 0.508 -0.501  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,115,45,1,--,4,False,True,False,--,0.509,-67.578,3.0,70.0,3.0,115.0,0.223,0.3,-1.555,0.607,0.816,--,-111.267,111.267,-15.631,-0.984,1.344,nan,nan,nan,nan,--,0.872,[0.998 0.693 1.    0.406 0.839 0.913 1.   ],[ 0.509 -0.502  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,115,45,2,--,4,False,True,False,--,0.501,-67.052,3.0,70.0,3.0,115.0,0.228,0.304,-1.532,0.619,0.828,--,-122.018,122.018,-15.879,-0.899,1.224,nan,nan,nan,nan,--,0.846,[0.999 0.678 1.    0.436 0.764 0.839 1.   ],[ 0.501 -0.491  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,115,45,3,--,4,False,True,False,--,0.511,-67.591,3.0,70.0,3.0,115.0,0.222,0.299,-1.56,0.604,0.813,--,-108.615,108.615,-15.535,-1.001,1.373,nan,nan,nan,nan,--,0.878,[0.999 0.697 1.    0.399 0.855 0.932 1.   ],[ 0.511 -0.505  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,115,45,4,--,4,False,True,False,--,0.507,-67.335,3.0,70.0,3.0,115.0,0.224,0.301,-1.551,0.609,0.817,--,-111.71,111.71,-15.601,-0.974,1.336,nan,nan,nan,nan,--,0.871,[0.999 0.691 1.    0.408 0.836 0.91  1.   ],[ 0.508 -0.501  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,120,45,0,--,4,False,True,False,--,0.515,-67.812,3.0,75.0,3.0,120.0,0.218,0.298,-1.937,0.566,0.775,--,-105.447,105.447,-15.413,-1.255,1.294,nan,nan,nan,nan,--,0.883,[0.999 0.712 1.    0.368 0.874 0.953 1.   ],[ 0.515 -0.51   0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,120,45,1,--,4,False,True,False,--,0.514,-67.851,3.0,75.0,3.0,120.0,0.219,0.299,-1.932,0.568,0.776,--,-106.399,106.399,-15.46,-1.251,1.283,nan,nan,nan,nan,--,0.88,[0.995 0.709 1.    0.37  0.869 0.947 1.   ],[ 0.514 -0.508  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,120,45,2,--,4,False,True,False,--,0.511,-67.844,3.0,75.0,3.0,120.0,0.22,0.3,-1.923,0.572,0.78,--,-109.049,109.049,-15.564,-1.235,1.253,nan,nan,nan,nan,--,0.874,[0.999 0.704 1.    0.377 0.853 0.929 1.   ],[ 0.512 -0.504  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,120,45,3,--,4,False,False,True,--,0.501,-66.8,3.0,75.0,3.0,120.0,0.227,0.308,-1.877,0.591,0.799,--,-137.05,137.05,-16.095,-1.012,0.96,nan,nan,nan,nan,--,0.61,[1.    0.679 1.    0.972 0.033 0.051 1.   ],[ 0.499 -0.485  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,120,45,4,--,4,False,True,False,--,0.517,-68.036,3.0,75.0,3.0,120.0,0.217,0.297,-1.944,0.564,0.772,--,-104.074,104.074,-15.389,-1.269,1.312,nan,nan,nan,nan,--,0.886,[0.996 0.716 1.    0.364 0.882 0.963 1.   ],[ 0.517 -0.513  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,125,45,0,--,4,False,True,False,--,0.514,-67.744,3.0,80.0,3.0,125.0,0.217,0.301,-2.322,0.533,0.741,--,-106.227,106.227,-15.464,-1.472,1.141,nan,nan,nan,nan,--,0.651,[1.    0.716 1.    0.348 0.87  0.099 1.   ],[ 0.514 -0.506  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,125,45,1,--,4,False,True,False,--,0.516,-67.937,3.0,80.0,3.0,125.0,0.216,0.301,-2.328,0.531,0.739,--,-105.666,105.666,-15.444,-1.478,1.152,nan,nan,nan,nan,--,0.652,[0.999 0.718 1.    0.346 0.873 0.099 1.   ],[ 0.515 -0.507  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,125,45,2,--,4,False,True,False,--,0.505,-67.257,3.0,80.0,3.0,125.0,0.222,0.306,-2.287,0.544,0.753,--,-116.987,116.987,-15.789,-1.392,1.015,nan,nan,nan,nan,--,0.641,[0.999 0.699 1.    0.373 0.8   0.082 1.   ],[ 0.506 -0.493  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,125,45,3,--,4,False,True,False,--,0.508,-67.288,3.0,80.0,3.0,125.0,0.221,0.305,-2.293,0.542,0.75,--,-114.307,114.307,-15.676,-1.409,1.047,nan,nan,nan,nan,--,0.644,[0.997 0.702 1.    0.367 0.819 0.086 1.   ],[ 0.507 -0.496  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,125,45,4,--,4,False,True,False,--,0.509,-67.189,3.0,80.0,3.0,125.0,0.22,0.305,-2.296,0.541,0.749,--,-112.36,112.36,-15.632,-1.421,1.064,nan,nan,nan,nan,--,0.646,[1.    0.704 1.    0.362 0.831 0.089 1.   ],[ 0.508 -0.497  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,130,45,0,--,4,False,True,False,--,0.51,-67.415,3.0,85.0,3.0,130.0,0.218,0.308,-2.723,0.5,0.708,--,-114.548,114.548,-15.708,-1.618,0.886,nan,nan,nan,nan,--,0.641,[1.    0.713 1.    0.345 0.817 0.086 1.   ],[ 0.509 -0.496  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,130,45,1,--,4,False,False,True,--,0.506,-66.934,3.0,85.0,3.0,130.0,0.22,0.31,-2.706,0.504,0.713,--,-138.28,138.28,-16.142,-1.436,0.65,nan,nan,nan,nan,--,0.614,[0.998 0.706 1.    1.    0.037 0.049 1.   ],[ 0.506 -0.49   0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,130,45,2,--,4,False,True,False,--,0.516,-67.805,3.0,85.0,3.0,130.0,0.213,0.304,-2.761,0.49,0.699,--,-105.451,105.451,-15.441,-1.685,0.991,nan,nan,nan,nan,--,0.649,[0.999 0.728 1.    0.325 0.874 0.1   1.   ],[ 0.517 -0.507  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,130,45,3,--,4,False,False,True,--,0.501,-66.68,3.0,85.0,3.0,130.0,0.222,0.313,-2.682,0.511,0.719,--,-141.503,141.503,-16.178,-1.406,0.616,nan,nan,nan,nan,--,0.614,[0.998 0.696 1.    0.999 0.048 0.044 1.   ],[ 0.501 -0.483  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,130,45,4,--,4,False,False,True,--,0.503,-66.888,3.0,85.0,3.0,130.0,0.221,0.311,-2.695,0.508,0.716,--,-140.024,140.024,-16.154,-1.421,0.634,nan,nan,nan,nan,--,0.614,[0.999 0.702 1.    0.999 0.043 0.046 1.   ],[ 0.503 -0.487  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,135,45,0,--,4,False,True,False,--,0.515,-67.411,3.0,90.0,3.0,135.0,0.213,0.311,-3.213,0.452,0.66,--,-113.643,113.643,-15.679,-1.817,0.719,nan,nan,nan,nan,--,0.637,[0.999 0.729 0.987 0.323 0.823 0.087 1.   ],[ 0.516 -0.497  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,135,45,1,--,4,False,False,True,--,0.507,-66.76,3.0,90.0,3.0,135.0,0.218,0.316,-3.162,0.463,0.671,--,-144.35,144.35,-16.173,-1.577,0.419,nan,nan,nan,nan,--,0.615,[0.999 0.711 1.    1.    0.059 0.039 1.   ],[ 0.508 -0.482  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,135,45,2,--,4,False,False,True,--,0.513,-67.244,3.0,90.0,3.0,135.0,0.215,0.313,-3.198,0.455,0.663,--,-139.923,139.923,-16.234,-1.626,0.462,nan,nan,nan,nan,--,0.614,[0.998 0.724 1.    0.998 0.043 0.046 1.   ],[ 0.513 -0.493  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,135,45,3,--,4,False,False,True,--,0.514,-67.243,3.0,90.0,3.0,135.0,0.214,0.312,-3.201,0.455,0.663,--,-139.921,139.921,-16.233,-1.626,0.462,nan,nan,nan,nan,--,0.614,[0.998 0.725 1.    0.998 0.043 0.046 1.   ],[ 0.514 -0.494  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.0,135,45,4,--,4,False,False,True,--,0.508,-66.809,3.0,90.0,3.0,135.0,0.218,0.317,-3.159,0.463,0.671,--,-144.468,144.468,-16.186,-1.577,0.419,nan,nan,nan,nan,--,0.614,[0.998 0.71  1.    1.    0.06  0.039 1.   ],[ 0.507 -0.481  0.001  0.003],[-90   0],--,1,0,0,0,0,0
3.5,10,45,0,--,4,False,True,False,--,0.506,-90.0,3.5,-35.0,3.5,10.0,0.126,0.469,12.1,0.077,0.285,--,-88.358,88.358,-16.533,3.207,-0.205,nan,nan,nan,nan,--,0.863,[0.996 1.    0.328 0.978 0.955 0.858 1.   ],[ 0.506 -1.     0.     0.033],[-90   0],--,1,0,0,0,0,0
3.5,10,45,1,--,4,False,True,False,--,0.512,-90.0,3.5,-35.0,3.5,10.0,0.123,0.465,12.196,0.075,0.283,--,-86.478,86.478,-16.353,3.207,-0.179,nan,nan,nan,nan,--,0.854,[0.995 1.    0.307 0.972 0.962 0.832 1.   ],[ 0.512 -1.     0.     0.034],[-90   0],--,1,0,0,0,0,0
3.5,10,45,2,--,4,False,True,False,--,0.502,-90.0,3.5,-35.0,3.5,10.0,0.129,0.471,12.03,0.078,0.287,--,-89.305,89.305,-16.623,3.208,-0.218,nan,nan,nan,nan,--,0.869,[0.999 1.    0.343 0.981 0.952 0.871 1.   ],[ 0.502 -1.     0.     0.033],[-90   0],--,1,0,0,0,0,0
3.5,10,45,3,--,4,False,True,False,--,0.501,-90.0,3.5,-35.0,3.5,10.0,0.129,0.472,12.022,0.079,0.287,--,-90.257,90.257,-16.713,3.208,-0.231,nan,nan,nan,nan,--,0.873,[0.996 1.    0.345 0.984 0.948 0.884 1.   ],[ 0.501 -1.     0.     0.033],[-90   0],--,1,0,0,0,0,0
3.5,10,45,4,--,4,False,True,False,--,0.516,-90.0,3.5,-35.0,3.5,10.0,0.121,0.463,12.25,0.073,0.281,--,-85.547,85.547,-16.264,3.207,-0.166,nan,nan,nan,nan,--,0.849,[0.995 1.    0.297 0.969 0.965 0.819 1.   ],[ 0.515 -1.     0.     0.034],[-90   0],--,1,0,0,0,0,0
3.5,15,45,0,--,4,False,True,False,--,0.504,-89.999,3.5,-30.0,3.5,15.0,0.158,0.388,9.624,0.143,0.351,--,-92.177,92.177,-16.885,3.144,0.041,nan,nan,nan,nan,--,0.908,[0.999 0.96  0.577 0.977 0.94  0.911 1.   ],[ 0.504 -1.     0.     0.023],[-90   0],--,1,0,0,0,0,0
3.5,15,45,1,--,4,False,True,False,--,0.501,-89.999,3.5,-30.0,3.5,15.0,0.16,0.39,9.573,0.145,0.353,--,-94.116,94.116,-17.046,3.147,0.015,nan,nan,nan,nan,--,0.918,[0.998 0.951 0.599 0.983 0.932 0.937 1.   ],[ 0.501 -1.     0.     0.022],[-90   0],--,1,0,0,0,0,0
3.5,15,45,2,--,4,False,True,False,--,0.502,-89.999,3.5,-30.0,3.5,15.0,0.159,0.389,9.595,0.144,0.352,--,-93.144,93.144,-16.966,3.145,0.028,nan,nan,nan,nan,--,0.913,[0.999 0.955 0.589 0.98  0.936 0.924 1.   ],[ 0.502 -1.     0.     0.023],[-90   0],--,1,0,0,0,0,0
3.5,15,45,3,--,4,False,True,False,--,0.509,-90.0,3.5,-30.0,3.5,15.0,0.155,0.384,9.712,0.14,0.348,--,-90.257,90.257,-16.713,3.142,0.067,nan,nan,nan,nan,--,0.897,[0.994 0.977 0.543 0.97  0.948 0.884 1.   ],[ 0.509 -1.     0.     0.024],[-90   0],--,1,0,0,0,0,0
3.5,15,45,4,--,4,False,True,False,--,0.503,-89.999,3.5,-30.0,3.5,15.0,0.158,0.388,9.616,0.143,0.352,--,-93.144,93.144,-16.967,3.145,0.028,nan,nan,nan,nan,--,0.912,[0.995 0.959 0.581 0.98  0.936 0.924 1.   ],[ 0.503 -1.     0.     0.023],[-90   0],--,1,0,0,0,0,0
3.5,20,45,0,--,4,False,True,False,--,0.504,-89.997,3.5,-25.0,3.5,20.0,0.173,0.347,7.921,0.207,0.415,--,-95.09,95.09,-17.122,3.057,0.293,nan,nan,nan,nan,--,0.94,[0.995 0.891 0.759 0.972 0.928 0.951 1.   ],[ 0.504 -1.     0.     0.016],[-90   0],--,1,0,0,0,0,0
3.5,20,45,1,--,4,False,True,False,--,0.508,-89.997,3.5,-25.0,3.5,20.0,0.171,0.344,7.976,0.204,0.412,--,-92.175,92.175,-16.884,3.052,0.332,nan,nan,nan,nan,--,0.925,[1.    0.902 0.726 0.961 0.94  0.91  1.   ],[ 0.508 -1.     0.     0.016],[-90   0],--,1,0,0,0,0,0
3.5,20,45,2,--,4,False,True,False,--,0.514,-89.999,3.5,-25.0,3.5,20.0,0.165,0.339,8.104,0.198,0.406,--,-88.356,88.356,-16.533,3.049,0.384,nan,nan,nan,nan,--,0.902,[0.997 0.927 0.661 0.943 0.955 0.858 1.   ],[ 0.514 -1.     0.     0.015],[-90   0],--,1,0,0,0,0,0
3.5,20,45,3,--,4,False,True,False,--,0.507,-89.997,3.5,-25.0,3.5,20.0,0.172,0.346,7.946,0.206,0.414,--,-94.113,94.113,-17.045,3.055,0.306,nan,nan,nan,nan,--,0.934,[0.999 0.896 0.744 0.968 0.932 0.937 1.   ],[ 0.507 -1.     0.     0.017],[-90   0],--,1,0,0,0,0,0
3.5,20,45,4,--,4,False,True,False,--,0.513,-89.999,3.5,-25.0,3.5,20.0,0.166,0.34,8.092,0.198,0.406,--,-88.356,88.356,-16.533,3.049,0.384,nan,nan,nan,nan,--,0.903,[1.    0.925 0.666 0.943 0.955 0.858 1.   ],[ 0.514 -1.     0.     0.015],[-90   0],--,1,0,0,0,0,0
3.5,25,45,0,--,4,False,True,False,--,0.511,-89.995,3.5,-20.0,3.5,25.0,0.179,0.319,6.718,0.264,0.472,--,-93.139,93.139,-16.966,2.937,0.601,nan,nan,nan,nan,--,0.941,[0.998 0.867 0.843 0.944 0.936 0.924 1.   ],[ 0.51  -1.     0.     0.012],[-90   0],--,1,0,0,0,0,0
3.5,25,45,1,--,4,False,True,False,--,0.506,-89.99,3.5,-20.0,3.5,25.0,0.183,0.324,6.622,0.271,0.479,--,-98.038,98.038,-17.338,2.947,0.538,nan,nan,nan,nan,--,0.969,[0.996 0.847 0.919 0.966 0.914 0.991 1.   ],[ 0.506 -1.     0.     0.013],[-90   0],--,1,0,0,0,0,0
3.5,25,45,2,--,4,False,True,False,--,0.507,-89.991,3.5,-20.0,3.5,25.0,0.182,0.323,6.636,0.27,0.478,--,-97.05,97.05,-17.268,2.945,0.55,nan,nan,nan,nan,--,0.964,[0.997 0.85  0.907 0.962 0.919 0.978 1.   ],[ 0.506 -1.     0.     0.013],[-90   0],--,1,0,0,0,0,0
3.5,25,45,3,--,4,False,True,False,--,0.507,-89.992,3.5,-20.0,3.5,25.0,0.182,0.323,6.636,0.27,0.478,--,-97.05,97.05,-17.268,2.945,0.55,nan,nan,nan,nan,--,0.964,[0.997 0.85  0.907 0.962 0.919 0.978 1.   ],[ 0.506 -1.     0.     0.013],[-90   0],--,1,0,0,0,0,0
3.5,25,45,4,--,4,False,True,False,--,0.511,-89.996,3.5,-20.0,3.5,25.0,0.177,0.318,6.741,0.262,0.471,--,-92.173,92.173,-16.884,2.935,0.614,nan,nan,nan,nan,--,0.935,[0.996 0.872 0.827 0.939 0.94  0.91  1.   ],[ 0.512 -1.     0.     0.012],[-90   0],--,1,0,0,0,0,0
3.5,30,45,0,--,4,False,True,False,--,0.5,-89.966,3.5,-15.0,3.5,30.0,0.196,0.315,5.493,0.344,0.552,--,-113.263,113.263,-18.157,2.869,0.634,nan,nan,nan,nan,--,0.946,[0.999 0.793 1.    0.995 0.825 0.9   1.   ],[ 0.501 -0.999  0.     0.011],[-90   0],--,1,0,0,0,0,0
3.5,30,45,1,--,4,False,True,False,--,0.506,-89.975,3.5,-15.0,3.5,30.0,0.194,0.312,5.543,0.339,0.547,--,-106.068,106.068,-17.822,2.835,0.712,nan,nan,nan,nan,--,0.963,[0.996 0.804 1.    0.978 0.87  0.949 1.   ],[ 0.505 -0.999  0.     0.01 ],[-90   0],--,1,0,0,0,0,0
3.5,30,45,2,--,4,False,True,False,--,0.509,-89.985,3.5,-15.0,3.5,30.0,0.19,0.309,5.601,0.333,0.541,--,-101.022,101.022,-17.534,2.816,0.772,nan,nan,nan,nan,--,0.974,[0.994 0.817 1.    0.96  0.899 0.984 1.   ],[ 0.509 -1.     0.     0.01 ],[-90   0],--,1,0,0,0,0,0
3.5,30,45,3,--,4,False,True,False,--,0.504,-89.972,3.5,-15.0,3.5,30.0,0.194,0.313,5.527,0.34,0.548,--,-107.084,107.084,-17.874,2.84,0.701,nan,nan,nan,nan,--,0.961,[0.999 0.801 1.    0.981 0.864 0.942 1.   ],[ 0.504 -0.999  0.     0.011],[-90   0],--,1,0,0,0,0,0
3.5,30,45,4,--,4,False,True,False,--,0.504,-89.969,3.5,-15.0,3.5,30.0,0.195,0.314,5.519,0.341,0.549,--,-108.105,108.105,-17.924,2.844,0.689,nan,nan,nan,nan,--,0.959,[0.999 0.799 1.    0.984 0.858 0.935 1.   ],[ 0.504 -0.999  0.     0.011],[-90   0],--,1,0,0,0,0,0
3.5,35,45,0,--,4,False,True,False,--,0.506,-89.969,3.5,-10.0,3.5,35.0,0.198,0.301,4.738,0.397,0.605,--,-106.06,106.06,-17.821,2.671,0.97,nan,nan,nan,nan,--,0.961,[1.    0.788 1.    0.961 0.871 0.949 1.   ],[ 0.506 -0.999  0.     0.009],[-90   0],--,1,0,0,0,0,0
3.5,35,45,1,--,4,False,True,False,--,0.511,-89.983,3.5,-10.0,3.5,35.0,0.194,0.297,4.802,0.389,0.597,--,-101.021,101.021,-17.533,2.652,1.029,nan,nan,nan,nan,--,0.971,[0.995 0.804 1.    0.937 0.899 0.984 1.   ],[ 0.511 -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
3.5,35,45,2,--,4,False,True,False,--,0.505,-89.963,3.5,-10.0,3.5,35.0,0.199,0.303,4.718,0.4,0.608,--,-109.124,109.124,-17.973,2.685,0.936,nan,nan,nan,nan,--,0.954,[0.998 0.782 1.    0.973 0.852 0.928 1.   ],[ 0.505 -0.999  0.     0.009],[-90   0],--,1,0,0,0,0,0
3.5,35,45,3,--,4,False,True,False,--,0.512,-89.986,3.5,-10.0,3.5,35.0,0.193,0.296,4.817,0.387,0.595,--,-99.026,99.026,-17.404,2.645,1.054,nan,nan,nan,nan,--,0.975,[1.    0.807 1.    0.926 0.909 0.998 1.   ],[ 0.512 -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
