Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
785.5931762500004,800,,,,-0.02708984375,0.005390625,-1.00060546875,0.0046685786742810325,61.479844944498346,15.321727275848389,1.0041662026545963,0,2097.6414148087197,15.385490032897684,9.793012677591275,63.79744000165612,6.310281189543567,4.005024773088804,0.159921875,,
791.8074671499999,900,,,,-0.02982421875,0.00693359375,-0.99892578125,0.005759741680340713,76.6581932099886,15.284757394790649,1.3033263595006428,0,2315.8773844787997,19.921023900744217,13.339118076948175,66.98301532616624,5.802161420765759,3.8492141963341497,0.15865234375,,
798.0342528000004,1000,,,,-0.02548828125,0.0027734375,-0.99876953125,0.00642010422790005,91.68727633138818,15.24589735031128,1.6465327353379688,0,2512.95996361464,25.102864082102396,16.13357914914714,64.28163768319982,5.715195579108972,3.653350098036232,0.18634765625,,
804.2540351000004,1100,,,,-0.01453125,-0.0071484375,-0.99478515625,0.0073335195163459835,107.99838663828297,15.201053514480591,2.005690448989626,0,2709.1000649544,30.488719825714973,19.867338710058654,65.22251167745667,5.474399174166479,3.5449897322869406,0.28197265625,,
810.5057214000004,1200,,,,-0.0309765625,0.00322265625,-0.998046875,0.008339567723112893,127.00754672707623,15.147390670776367,2.462877958526369,0,2913.0941479281596,37.306173617435086,24.29383581208227,65.1345325643644,5.2518302626945825,3.4049751041627925,0.42271484375,,
835.7601370000002,0,,,,0.00185546875,0.0030078125,-0.99427734375,0.00020774422189182847,-0.9683906016426633,15.345663385391235,-0.0017631603428162634,0,0,0.1679368050704918,0,0,0,0,0.07083984375,,
840.0497156500006,100,,,,-0.01625,0.00513671875,-0.99341796875,0.00017122121244834005,-0.6495123433261755,15.349031381607055,0.019229678192641587,0,220.85396354807997,0.3099054671469698,0.08458276035873062,37.9529675512333,38.57777161949688,6.847138454087652,0.09517578125,,
848.3128578,300,,,,-0.02091796875,0.0096484375,-0.99896484375,0.0008730493943979358,6.9582586433635925,15.342339458465576,0.13297805052017794,0,839.1193977765599,2.0401921721058613,0.735745851165881,36.91414547262539,12.19792460788704,3.488061299359058,0.130546875,,
854.5698133500006,400,,,,-0.0209375,0.00974609375,-1.0015625,0.0015623770671869966,14.976701399083476,15.333761310577392,0.23413771878695117,0,1118.82586370208,3.590214379633374,1.7481300648592097,49.10916037067163,9.485600446710215,4.202762880943563,0.09611328125,,
860.8031489000002,500,,,,-0.0223046875,0.011015625,-0.9984375,0.00208496737479118,23.69281219337226,15.319615325927735,0.37122105221962554,0,1378.1119773792,5.686974480234681,2.873170530911407,50.80411461704125,8.66757933555836,4.183645789454559,0.1030859375,,
867.0458788000005,600,,,,-0.029375,0.01134765625,-1.00125,0.0027934845174641108,35.39419084714914,15.300254793167115,0.5493720955750905,0,1624.2034019112,8.405521610415319,4.5370577151749165,54.124421460468795,8.024312682666485,4.220977155921323,0.1371484375,,
873.3150542500001,700,,,,-0.0281640625,0.00861328125,-0.99765625,0.003418555455650749,47.185168279347415,15.277703351974488,0.7455659396550618,0,1857.30957680832,11.390529342036565,6.349313102636591,55.77676064089221,7.685933505974622,4.147176968462439,0.138515625,,
879.562534,800,,,,-0.02869140625,0.00716796875,-1.00107421875,0.0042569622099093455,58.84143818005331,15.250334148406983,0.971761415710207,0,2051.66944231104,14.819687077568666,8.73385411468406,58.978674203369664,6.8210311133358745,3.973126020960529,0.16955078125,,
885.7853932500005,900,,,,-0.0302734375,0.0084765625,-0.99556640625,0.005478469122855345,76.63370093153543,15.214124040603638,1.2911819882295095,0,2305.9290077424,19.64419467329743,12.633237351776742,64.32357906789797,6.153157131119099,3.902349021906074,0.160703125,,
892.0088887500002,1000,,,,-0.02646484375,0.00337890625,-0.99419921875,0.006357570971593086,91.1191558686032,15.172860765457154,1.6321772689721548,0,2503.95406467432,24.764800267288784,15.919125011609722,64.2910826876358,5.749499102566514,3.6801412442538495,0.1921875,,
898.2492917000001,1100,,,,-0.02921875,0.00732421875,-0.99865234375,0.007325304928120668,107.06653599448518,15.129050550460816,1.9849319870374165,0,2697.2667326258397,30.03014708697865,19.758290329300756,65.80865266593679,5.444147101917164,3.566091578907773,0.290390625,,
904.5081610000004,1200,,,,-0.0337890625,0.00919921875,-0.99646484375,0.008490208291442546,124.77011054796507,15.078190860748292,2.4311274678609336,0,2903.56465021224,36.65700617793309,24.651612255756163,67.26194388673679,5.083536417009066,3.40419223776677,0.40927734375,,
