V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.8,55,0,4,--,4,False,True,False,--,0.527,-85.405,2.8,55.0,2.8,55.0,0.223,0.314,2.233,0.511,0.719,--,-130.444,130.444,-18.218,0.692,1.318,nan,nan,nan,nan,--,0.839,[0.999 0.695 1.    0.537 0.699 0.818 1.   ],[ 0.531 -0.708  0.005  0.025],[-100    0],--,1,0,0,0,0,0
2.8,65,0,0,--,4,False,True,False,--,0.527,-79.44,2.8,65.0,2.8,65.0,0.227,0.309,1.51,0.575,0.783,--,-130.908,130.908,-17.547,0.304,1.423,nan,nan,nan,nan,--,0.831,[0.999 0.681 1.    0.47  0.695 0.824 1.   ],[ 0.525 -0.59   0.007  0.025],[-100    0],--,1,0,0,0,0,0
2.8,65,0,1,--,4,False,True,False,--,0.525,-78.88,2.8,65.0,2.8,65.0,0.225,0.307,1.517,0.572,0.78,--,-128.981,128.981,-17.453,0.309,1.431,nan,nan,nan,nan,--,0.825,[1.    0.686 1.    0.465 0.711 0.798 1.   ],[ 0.527 -0.573  0.007  0.023],[-100    0],--,1,0,0,0,0,0
2.8,65,0,2,--,4,False,True,False,--,0.528,-77.612,2.8,65.0,2.8,65.0,0.223,0.305,1.531,0.565,0.773,--,-126.847,126.847,-17.266,0.319,1.427,nan,nan,nan,nan,--,0.818,[0.999 0.695 1.    0.46  0.727 0.768 1.   ],[ 0.529 -0.537  0.006  0.021],[-100    0],--,1,0,0,0,0,0
2.8,65,0,3,--,4,False,True,False,--,0.52,-81.205,2.8,65.0,2.8,65.0,0.231,0.313,1.491,0.586,0.794,--,-134.902,134.902,-17.801,0.289,1.423,nan,nan,nan,nan,--,0.843,[1.    0.668 1.    0.479 0.663 0.879 1.   ],[ 0.521 -0.639  0.01   0.03 ],[-100    0],--,1,0,0,0,0,0
2.8,65,0,4,--,4,False,True,False,--,0.519,-76.497,2.8,65.0,2.8,65.0,0.224,0.306,1.523,0.569,0.777,--,-127.84,127.84,-17.124,0.324,1.394,nan,nan,nan,nan,--,0.822,[1.    0.69  1.    0.464 0.72  0.782 1.   ],[ 0.528 -0.559  0.006  0.022],[-100    0],--,1,0,0,0,0,0
2.8,75,0,0,--,4,False,True,False,--,0.529,-67.349,2.8,75.0,2.8,75.0,0.226,0.303,0.886,0.61,0.818,--,-125.17,125.17,-15.957,-0.07,1.346,nan,nan,nan,nan,--,0.639,[1.    0.685 1.    0.412 0.74  0.139 1.   ],[ 0.527 -0.345  0.006  0.018],[-100    0],--,1,0,0,0,0,0
2.8,75,0,1,--,4,False,True,False,--,0.521,-66.669,2.8,75.0,2.8,75.0,0.226,0.303,0.884,0.611,0.819,--,-124.811,124.811,-15.901,-0.068,1.331,nan,nan,nan,nan,--,0.639,[0.999 0.684 1.    0.411 0.743 0.14  1.   ],[ 0.527 -0.345  0.007  0.018],[-100    0],--,1,0,0,0,0,0
2.8,75,0,2,--,0,False,True,False,--,0.508,-70.422,2.8,75.0,2.8,75.0,0.231,0.308,0.869,0.626,0.834,--,-130.257,130.257,-16.459,-0.102,1.376,nan,nan,nan,nan,--,0.354,[0.994 0.666 1.    0.423 0.7   0.131 0.   ],[ 0.506 -0.357  0.008  0.022],[-100    0],--,0,0,0,0,1,0
2.8,75,0,3,--,0,False,True,False,--,0.515,-69.346,2.8,75.0,2.8,75.0,0.231,0.308,0.869,0.626,0.834,--,-130.093,130.093,-16.332,-0.096,1.348,nan,nan,nan,nan,--,0.355,[0.994 0.666 1.    0.423 0.702 0.131 0.   ],[ 0.506 -0.356  0.008  0.022],[-100    0],--,0,0,0,0,1,0
2.8,75,0,4,--,0,False,True,False,--,0.529,-68.739,2.8,75.0,2.8,75.0,0.231,0.308,0.871,0.624,0.832,--,-128.921,128.921,-16.232,-0.092,1.349,nan,nan,nan,nan,--,0.356,[0.995 0.668 1.    0.42  0.711 0.133 0.   ],[ 0.524 -0.382  0.008  0.021],[-100    0],--,0,0,0,0,1,0
2.8,85,0,0,--,4,False,True,False,--,0.537,-64.104,2.8,85.0,2.8,85.0,0.225,0.3,0.292,0.627,0.835,--,-121.561,121.561,-15.515,-0.532,1.387,nan,nan,nan,nan,--,0.636,[1.    0.688 1.    0.352 0.767 0.145 1.   ],[ 0.537 -0.316  0.003  0.012],[-100    0],--,1,0,0,0,0,0
2.8,85,0,1,--,4,False,True,False,--,0.534,-65.885,2.8,85.0,2.8,85.0,0.227,0.302,0.29,0.633,0.841,--,-124.207,124.207,-15.772,-0.546,1.407,nan,nan,nan,nan,--,0.633,[1.    0.68  1.    0.359 0.748 0.141 1.   ],[ 0.535 -0.319  0.004  0.013],[-100    0],--,1,0,0,0,0,0
2.8,85,0,2,--,4,False,True,False,--,0.54,-65.745,2.8,85.0,2.8,85.0,0.224,0.298,0.293,0.624,0.832,--,-121.205,121.205,-15.676,-0.536,1.436,nan,nan,nan,nan,--,0.636,[0.999 0.692 1.    0.352 0.77  0.145 1.   ],[ 0.538 -0.314  0.003  0.012],[-100    0],--,1,0,0,0,0,0
2.8,85,0,3,--,4,False,True,False,--,0.523,-64.847,2.8,85.0,2.8,85.0,0.23,0.305,0.287,0.643,0.851,--,-126.562,126.562,-15.687,-0.539,1.343,nan,nan,nan,nan,--,0.63,[0.999 0.669 1.    0.363 0.729 0.137 1.   ],[ 0.522 -0.295  0.004  0.015],[-100    0],--,1,0,0,0,0,0
2.8,85,0,4,--,4,False,True,False,--,0.531,-66.104,2.8,85.0,2.8,85.0,0.23,0.304,0.287,0.641,0.849,--,-127.299,127.299,-15.877,-0.548,1.368,nan,nan,nan,nan,--,0.629,[0.998 0.671 1.    0.366 0.724 0.136 1.   ],[ 0.532 -0.32   0.004  0.014],[-100    0],--,1,0,0,0,0,0
3.2,15,0,0,--,4,False,True,False,--,0.535,-99.044,3.2,15.0,3.2,15.0,0.189,0.44,8.486,0.156,0.364,--,-126.391,126.391,-19.601,2.102,0.168,nan,nan,nan,nan,--,0.849,[0.996 0.825 0.752 0.924 0.731 0.762 1.   ],[ 0.542 -0.988  0.01   0.157],[-100    0],--,1,0,0,0,0,0
3.2,15,0,1,--,4,False,True,False,--,0.587,-99.555,3.2,15.0,3.2,15.0,0.184,0.436,8.567,0.153,0.361,--,-124.805,124.805,-19.575,2.107,0.194,nan,nan,nan,nan,--,0.837,[0.996 0.842 0.704 0.913 0.743 0.74  1.   ],[ 0.593 -0.991  0.008  0.145],[-100    0],--,1,0,0,0,0,0
3.2,15,0,2,--,4,False,True,False,--,0.592,-99.642,3.2,15.0,3.2,15.0,0.184,0.436,8.565,0.153,0.361,--,-124.907,124.907,-19.591,2.107,0.191,nan,nan,nan,nan,--,0.837,[0.994 0.842 0.706 0.914 0.742 0.742 1.   ],[ 0.593 -0.991  0.008  0.145],[-100    0],--,1,0,0,0,0,0
3.2,15,0,3,--,4,False,True,False,--,0.587,-99.583,3.2,15.0,3.2,15.0,0.183,0.435,8.587,0.152,0.36,--,-123.689,123.689,-19.541,2.113,0.2,nan,nan,nan,nan,--,0.831,[1.    0.846 0.688 0.907 0.751 0.725 1.   ],[ 0.596 -0.991  0.008  0.145],[-100    0],--,1,0,0,0,0,0
3.2,15,0,4,--,4,False,True,False,--,0.515,-99.406,3.2,15.0,3.2,15.0,0.189,0.441,8.472,0.157,0.365,--,-126.791,126.791,-19.608,2.108,0.164,nan,nan,nan,nan,--,0.852,[0.996 0.822 0.766 0.926 0.728 0.768 1.   ],[ 0.526 -0.987  0.01   0.162],[-100    0],--,1,0,0,0,0,0
3.2,25,0,0,--,4,False,True,False,--,0.534,-96.669,3.2,25.0,3.2,25.0,0.198,0.352,6.097,0.268,0.476,--,-123.168,123.168,-19.225,1.938,0.68,nan,nan,nan,nan,--,0.837,[0.995 0.787 0.84  0.821 0.755 0.718 1.   ],[ 0.534 -0.938  0.006  0.048],[-100    0],--,1,0,0,0,0,0
3.2,25,0,1,--,4,False,True,False,--,0.524,-97.199,3.2,25.0,3.2,25.0,0.204,0.358,5.995,0.276,0.484,--,-126.089,126.089,-19.346,1.927,0.664,nan,nan,nan,nan,--,0.863,[0.999 0.764 0.944 0.842 0.733 0.758 1.   ],[ 0.528 -0.942  0.007  0.055],[-100    0],--,1,0,0,0,0,0
3.2,25,0,2,--,4,False,True,False,--,0.538,-97.022,3.2,25.0,3.2,25.0,0.196,0.349,6.136,0.265,0.473,--,-121.511,121.511,-19.229,1.936,0.708,nan,nan,nan,nan,--,0.827,[0.997 0.796 0.81  0.805 0.768 0.695 1.   ],[ 0.539 -0.94   0.005  0.048],[-100    0],--,1,0,0,0,0,0
3.2,25,0,3,--,4,False,True,False,--,0.528,-97.37,3.2,25.0,3.2,25.0,0.203,0.357,6.011,0.274,0.483,--,-125.257,125.257,-19.351,1.926,0.676,nan,nan,nan,nan,--,0.857,[0.999 0.768 0.93  0.835 0.74  0.746 1.   ],[ 0.529 -0.941  0.007  0.053],[-100    0],--,1,0,0,0,0,0
3.2,25,0,4,--,4,False,True,False,--,0.53,-97.444,3.2,25.0,3.2,25.0,0.204,0.358,5.993,0.276,0.484,--,-126.466,126.466,-19.4,1.921,0.667,nan,nan,nan,nan,--,0.865,[0.996 0.763 0.954 0.844 0.73  0.763 1.   ],[ 0.528 -0.942  0.007  0.055],[-100    0],--,1,0,0,0,0,0
3.2,35,0,0,--,4,False,True,False,--,0.524,-93.91,3.2,35.0,3.2,35.0,0.222,0.335,4.257,0.408,0.616,--,-133.748,133.748,-19.235,1.644,1.009,nan,nan,nan,nan,--,0.886,[0.999 0.697 1.    0.81  0.672 0.863 1.   ],[ 0.526 -0.878  0.007  0.042],[-100    0],--,1,0,0,0,0,0
3.2,35,0,1,--,4,False,True,False,--,0.526,-94.492,3.2,35.0,3.2,35.0,0.224,0.337,4.233,0.411,0.619,--,-135.67,135.67,-19.317,1.641,0.998,nan,nan,nan,nan,--,0.893,[0.999 0.691 1.    0.825 0.656 0.89  1.   ],[ 0.525 -0.881  0.008  0.044],[-100    0],--,1,0,0,0,0,0
3.2,35,0,2,--,4,False,True,False,--,0.522,-93.991,3.2,35.0,3.2,35.0,0.218,0.331,4.312,0.4,0.608,--,-130.571,130.571,-19.172,1.65,1.042,nan,nan,nan,nan,--,0.874,[0.998 0.712 1.    0.783 0.698 0.82  1.   ],[ 0.529 -0.871  0.006  0.038],[-100    0],--,1,0,0,0,0,0
3.2,35,0,3,--,4,False,True,False,--,0.518,-93.945,3.2,35.0,3.2,35.0,0.221,0.335,4.268,0.406,0.614,--,-133.792,133.792,-19.242,1.642,1.011,nan,nan,nan,nan,--,0.886,[0.995 0.7   1.    0.81  0.672 0.864 1.   ],[ 0.527 -0.877  0.007  0.041],[-100    0],--,1,0,0,0,0,0
3.2,35,0,4,--,4,False,True,False,--,0.517,-94.789,3.2,35.0,3.2,35.0,0.225,0.338,4.222,0.413,0.621,--,-136.158,136.158,-19.383,1.633,1.004,nan,nan,nan,nan,--,0.894,[0.995 0.688 1.    0.826 0.652 0.896 1.   ],[ 0.524 -0.882  0.008  0.045],[-100    0],--,1,0,0,0,0,0
3.2,45,0,0,--,4,False,True,False,--,0.53,-90.693,3.2,45.0,3.2,45.0,0.225,0.317,3.157,0.509,0.717,--,-132.256,132.256,-18.814,1.309,1.391,nan,nan,nan,nan,--,0.864,[0.998 0.688 1.    0.684 0.684 0.843 1.   ],[ 0.53  -0.824  0.006  0.032],[-100    0],--,1,0,0,0,0,0
3.2,45,0,1,--,4,False,True,False,--,0.528,-93.183,3.2,45.0,3.2,45.0,0.23,0.322,3.103,0.521,0.729,--,-138.256,138.256,-19.27,1.279,1.378,nan,nan,nan,nan,--,0.886,[0.998 0.669 1.    0.729 0.635 0.925 1.   ],[ 0.526 -0.855  0.008  0.041],[-100    0],--,1,0,0,0,0,0
3.2,45,0,2,--,4,False,True,False,--,0.527,-92.26,3.2,45.0,3.2,45.0,0.228,0.32,3.128,0.515,0.723,--,-134.691,134.691,-19.092,1.289,1.397,nan,nan,nan,nan,--,0.873,[1.    0.678 1.    0.699 0.664 0.876 1.   ],[ 0.528 -0.841  0.007  0.037],[-100    0],--,1,0,0,0,0,0
3.2,45,0,3,--,4,False,True,False,--,0.533,-92.79,3.2,45.0,3.2,45.0,0.23,0.322,3.106,0.521,0.729,--,-137.617,137.617,-19.184,1.284,1.378,nan,nan,nan,nan,--,0.884,[0.996 0.67  1.    0.725 0.64  0.917 1.   ],[ 0.526 -0.853  0.008  0.04 ],[-100    0],--,1,0,0,0,0,0
3.2,45,0,4,--,4,False,True,False,--,0.534,-93.038,3.2,45.0,3.2,45.0,0.229,0.321,3.117,0.518,0.726,--,-135.832,135.832,-19.194,1.282,1.403,nan,nan,nan,nan,--,0.877,[0.998 0.674 1.    0.706 0.655 0.892 1.   ],[ 0.527 -0.847  0.007  0.038],[-100    0],--,1,0,0,0,0,0
3.2,55,0,0,--,4,False,True,False,--,0.535,-91.48,3.2,55.0,3.2,55.0,0.235,0.314,2.228,0.616,0.824,--,-139.03,139.03,-19.107,0.858,1.697,nan,nan,nan,nan,--,0.871,[1.    0.654 1.    0.604 0.628 0.936 1.   ],[ 0.527 -0.82   0.007  0.036],[-100    0],--,1,0,0,0,0,0
3.2,55,0,1,--,4,False,True,False,--,0.537,-91.265,3.2,55.0,3.2,55.0,0.236,0.315,2.222,0.618,0.826,--,-139.736,139.736,-19.078,0.86,1.685,nan,nan,nan,nan,--,0.874,[0.999 0.651 1.    0.612 0.622 0.946 1.   ],[ 0.526 -0.824  0.008  0.037],[-100    0],--,1,0,0,0,0,0
3.2,55,0,2,--,4,False,True,False,--,0.528,-90.732,3.2,55.0,3.2,55.0,0.231,0.311,2.253,0.607,0.815,--,-135.594,135.594,-18.896,0.874,1.716,nan,nan,nan,nan,--,0.858,[1.    0.666 1.    0.576 0.657 0.889 1.   ],[ 0.53  -0.8    0.006  0.031],[-100    0],--,1,0,0,0,0,0
3.2,55,0,3,--,4,False,True,False,--,0.534,-90.072,3.2,55.0,3.2,55.0,0.232,0.311,2.252,0.607,0.815,--,-135.695,135.695,-18.841,0.877,1.701,nan,nan,nan,nan,--,0.859,[0.999 0.665 1.    0.579 0.656 0.89  1.   ],[ 0.53  -0.801  0.006  0.031],[-100    0],--,1,0,0,0,0,0
3.2,55,0,4,--,4,False,True,False,--,0.532,-90.368,3.2,55.0,3.2,55.0,0.233,0.312,2.243,0.61,0.818,--,-137.257,137.257,-18.928,0.869,1.694,nan,nan,nan,nan,--,0.864,[0.999 0.661 1.    0.591 0.643 0.912 1.   ],[ 0.529 -0.809  0.006  0.033],[-100    0],--,1,0,0,0,0,0
3.2,65,0,0,--,4,False,True,False,--,0.54,-84.25,3.2,65.0,3.2,65.0,0.237,0.309,1.508,0.689,0.897,--,-137.044,137.044,-18.203,0.425,1.847,nan,nan,nan,nan,--,0.849,[1.    0.646 1.    0.489 0.645 0.909 1.   ],[ 0.523 -0.702  0.009  0.032],[-100    0],--,1,0,0,0,0,0
3.2,65,0,1,--,4,False,True,False,--,0.525,-83.317,3.2,65.0,3.2,65.0,0.233,0.305,1.529,0.677,0.885,--,-133.533,133.533,-18.078,0.431,1.862,nan,nan,nan,nan,--,0.839,[1.    0.659 1.    0.48  0.674 0.86  1.   ],[ 0.527 -0.673  0.007  0.027],[-100    0],--,1,0,0,0,0,0
3.2,65,0,2,--,4,False,True,False,--,0.521,-83.361,3.2,65.0,3.2,65.0,0.233,0.305,1.531,0.675,0.883,--,-132.501,132.501,-18.006,0.435,1.879,nan,nan,nan,nan,--,0.836,[1.    0.661 1.    0.477 0.682 0.846 1.   ],[ 0.528 -0.669  0.007  0.026],[-100    0],--,1,0,0,0,0,0
3.2,65,0,3,--,4,False,True,False,--,0.535,-84.515,3.2,65.0,3.2,65.0,0.235,0.307,1.519,0.682,0.89,--,-135.494,135.494,-18.23,0.42,1.873,nan,nan,nan,nan,--,0.845,[1.    0.653 1.    0.484 0.658 0.887 1.   ],[ 0.525 -0.688  0.008  0.029],[-100    0],--,1,0,0,0,0,0
3.2,65,0,4,--,0,False,True,False,--,0.537,-84.424,3.2,65.0,3.2,65.0,0.236,0.307,1.517,0.683,0.892,--,-135.318,135.318,-18.207,0.422,1.872,nan,nan,nan,nan,--,0.566,[0.997 0.652 1.    0.484 0.659 0.885 0.   ],[ 0.525 -0.69   0.008  0.03 ],[-100    0],--,0,0,0,0,1,0
3.2,75,0,0,--,4,False,True,False,--,0.528,-68.725,3.2,75.0,3.2,75.0,0.237,0.304,0.882,0.731,0.939,--,-128.068,128.068,-16.218,0.007,1.753,nan,nan,nan,nan,--,0.817,[1.    0.649 1.    0.429 0.718 0.785 1.   ],[ 0.526 -0.347  0.007  0.019],[-100    0],--,1,0,0,0,0,0
3.2,75,0,1,--,4,False,True,False,--,0.528,-66.946,3.2,75.0,3.2,75.0,0.231,0.299,0.897,0.716,0.924,--,-123.663,123.663,-15.896,0.028,1.753,nan,nan,nan,nan,--,0.804,[1.    0.665 1.    0.419 0.752 0.724 1.   ],[ 0.529 -0.341  0.005  0.016],[-100    0],--,1,0,0,0,0,0
3.2,75,0,2,--,0,False,True,False,--,0.527,-67.92,3.2,75.0,3.2,75.0,0.239,0.306,0.875,0.739,0.947,--,-130.116,130.116,-16.132,0.013,1.703,nan,nan,nan,nan,--,0.545,[0.997 0.641 1.    0.435 0.701 0.813 0.   ],[ 0.524 -0.367  0.008  0.02 ],[-100    0],--,0,0,0,0,1,0
3.2,75,0,3,--,4,False,True,False,--,0.524,-66.503,3.2,75.0,3.2,75.0,0.237,0.304,0.881,0.732,0.94,--,-128.225,128.225,-15.94,0.026,1.68,nan,nan,nan,nan,--,0.818,[1.    0.647 1.    0.431 0.716 0.787 1.   ],[ 0.526 -0.347  0.007  0.019],[-100    0],--,1,0,0,0,0,0
3.2,75,0,4,--,4,False,True,False,--,0.527,-67.811,3.2,75.0,3.2,75.0,0.236,0.304,0.883,0.73,0.938,--,-128.077,128.077,-16.119,0.017,1.718,nan,nan,nan,nan,--,0.817,[1.    0.65  1.    0.43  0.718 0.785 1.   ],[ 0.526 -0.346  0.007  0.019],[-100    0],--,1,0,0,0,0,0
3.2,85,0,0,--,4,False,True,False,--,0.53,-65.021,3.2,85.0,3.2,85.0,0.239,0.304,0.287,0.763,0.971,--,-127.897,127.897,-15.752,-0.514,1.737,nan,nan,nan,nan,--,0.63,[0.999 0.64  1.    0.382 0.719 0.135 1.   ],[ 0.533 -0.32   0.004  0.014],[-100    0],--,1,0,0,0,0,0
3.2,85,0,1,--,4,False,True,False,--,0.539,-65.22,3.2,85.0,3.2,85.0,0.233,0.298,0.293,0.743,0.952,--,-122.89,122.89,-15.65,-0.505,1.805,nan,nan,nan,nan,--,0.636,[0.998 0.66  1.    0.371 0.757 0.143 1.   ],[ 0.538 -0.314  0.003  0.012],[-100    0],--,1,0,0,0,0,0
3.2,85,0,2,--,4,False,True,False,--,0.534,-64.854,3.2,85.0,3.2,85.0,0.238,0.303,0.289,0.757,0.965,--,-126.661,126.661,-15.695,-0.51,1.748,nan,nan,nan,nan,--,0.631,[1.    0.645 1.    0.379 0.729 0.137 1.   ],[ 0.535 -0.32   0.004  0.013],[-100    0],--,1,0,0,0,0,0
3.2,85,0,3,--,4,False,True,False,--,0.524,-65.226,3.2,85.0,3.2,85.0,0.24,0.305,0.287,0.764,0.972,--,-128.281,128.281,-15.757,-0.513,1.74,nan,nan,nan,nan,--,0.629,[0.999 0.639 1.    0.383 0.716 0.134 1.   ],[ 0.524 -0.298  0.004  0.014],[-100    0],--,1,0,0,0,0,0
3.2,85,0,4,--,4,False,True,False,--,0.538,-65.513,3.2,85.0,3.2,85.0,0.236,0.301,0.291,0.751,0.959,--,-125.319,125.319,-15.764,-0.515,1.786,nan,nan,nan,nan,--,0.633,[0.999 0.652 1.    0.376 0.739 0.139 1.   ],[ 0.536 -0.317  0.003  0.013],[-100    0],--,1,0,0,0,0,0
3.6,15,0,0,--,4,False,True,False,--,0.519,-99.425,3.6,15.0,3.6,15.0,0.195,0.419,8.916,0.182,0.39,--,-125.882,125.882,-19.595,2.48,0.3,nan,nan,nan,nan,--,0.85,[0.995 0.798 0.787 0.91  0.735 0.755 1.   ],[ 0.518 -0.99   0.012  0.227],[-100    0],--,1,0,0,0,0,0
3.6,15,0,1,--,4,False,True,False,--,0.575,-99.513,3.6,15.0,3.6,15.0,0.193,0.416,8.966,0.18,0.388,--,-124.877,124.877,-19.578,2.48,0.314,nan,nan,nan,nan,--,0.842,[0.992 0.807 0.754 0.903 0.742 0.741 1.   ],[ 0.567 -0.993  0.01   0.21 ],[-100    0],--,1,0,0,0,0,0
3.6,15,0,2,--,4,False,True,False,--,0.5,-99.284,3.6,15.0,3.6,15.0,0.197,0.42,8.882,0.183,0.391,--,-126.821,126.821,-19.601,2.477,0.292,nan,nan,nan,nan,--,0.857,[0.999 0.791 0.811 0.916 0.727 0.768 1.   ],[ 0.481 -0.988  0.013  0.24 ],[-100    0],--,1,0,0,0,0,0
3.6,15,0,3,--,4,False,True,False,--,0.594,-99.778,3.6,15.0,3.6,15.0,0.192,0.415,8.99,0.179,0.387,--,-124.149,124.149,-19.599,2.479,0.326,nan,nan,nan,nan,--,0.838,[0.999 0.811 0.742 0.898 0.748 0.731 1.   ],[ 0.59  -0.994  0.009  0.202],[-100    0],--,1,0,0,0,0,0
3.6,15,0,4,--,4,False,True,False,--,0.51,-99.328,3.6,15.0,3.6,15.0,0.196,0.419,8.91,0.182,0.39,--,-125.761,125.761,-19.576,2.481,0.3,nan,nan,nan,nan,--,0.85,[0.998 0.796 0.789 0.909 0.736 0.753 1.   ],[ 0.511 -0.99   0.012  0.23 ],[-100    0],--,1,0,0,0,0,0
3.6,25,0,0,--,4,False,True,False,--,0.544,-97.388,3.6,25.0,3.6,25.0,0.21,0.346,6.19,0.319,0.527,--,-126.517,126.517,-19.4,2.274,0.849,nan,nan,nan,nan,--,0.87,[0.998 0.742 0.998 0.836 0.73  0.764 1.   ],[ 0.544 -0.949  0.006  0.057],[-100    0],--,1,0,0,0,0,0
3.6,25,0,1,--,4,False,True,False,--,0.548,-97.367,3.6,25.0,3.6,25.0,0.207,0.344,6.23,0.316,0.524,--,-125.398,125.398,-19.364,2.277,0.86,nan,nan,nan,nan,--,0.86,[0.995 0.75  0.956 0.827 0.738 0.748 1.   ],[ 0.549 -0.95   0.006  0.057],[-100    0],--,1,0,0,0,0,0
3.6,25,0,2,--,4,False,True,False,--,0.554,-97.354,3.6,25.0,3.6,25.0,0.21,0.346,6.192,0.319,0.527,--,-126.475,126.475,-19.393,2.275,0.847,nan,nan,nan,nan,--,0.87,[0.999 0.742 0.995 0.836 0.73  0.763 1.   ],[ 0.544 -0.949  0.006  0.057],[-100    0],--,1,0,0,0,0,0
3.6,25,0,3,--,4,False,True,False,--,0.564,-97.54,3.6,25.0,3.6,25.0,0.204,0.341,6.289,0.311,0.519,--,-123.395,123.395,-19.327,2.283,0.88,nan,nan,nan,nan,--,0.845,[0.998 0.763 0.899 0.811 0.754 0.721 1.   ],[ 0.556 -0.953  0.005  0.056],[-100    0],--,1,0,0,0,0,0
3.6,25,0,4,--,4,False,True,False,--,0.553,-97.784,3.6,25.0,3.6,25.0,0.208,0.344,6.229,0.316,0.524,--,-125.952,125.952,-19.448,2.273,0.857,nan,nan,nan,nan,--,0.864,[0.993 0.75  0.967 0.831 0.734 0.756 1.   ],[ 0.549 -0.95   0.006  0.057],[-100    0],--,1,0,0,0,0,0
3.6,35,0,0,--,4,False,True,False,--,0.511,-95.78,3.6,35.0,3.6,35.0,0.231,0.332,4.3,0.478,0.686,--,-139.921,139.921,-19.578,1.944,1.219,nan,nan,nan,nan,--,0.907,[0.998 0.666 1.    0.847 0.621 0.948 1.   ],[ 0.513 -0.911  0.01   0.057],[-100    0],--,1,0,0,0,0,0
3.6,35,0,1,--,4,False,True,False,--,0.53,-95.237,3.6,35.0,3.6,35.0,0.228,0.328,4.349,0.47,0.678,--,-135.716,135.716,-19.391,1.954,1.259,nan,nan,nan,nan,--,0.892,[1.    0.678 1.    0.815 0.656 0.89  1.   ],[ 0.526 -0.903  0.008  0.048],[-100    0],--,1,0,0,0,0,0
3.6,35,0,2,--,4,False,True,False,--,0.526,-94.497,3.6,35.0,3.6,35.0,0.224,0.324,4.402,0.462,0.67,--,-132.5,132.5,-19.254,1.961,1.278,nan,nan,nan,nan,--,0.88,[0.999 0.692 1.    0.791 0.682 0.846 1.   ],[ 0.53  -0.888  0.006  0.04 ],[-100    0],--,1,0,0,0,0,0
3.6,35,0,3,--,4,False,True,False,--,0.517,-95.296,3.6,35.0,3.6,35.0,0.23,0.33,4.323,0.474,0.682,--,-138.072,138.072,-19.454,1.949,1.235,nan,nan,nan,nan,--,0.9,[0.998 0.672 1.    0.833 0.636 0.923 1.   ],[ 0.524 -0.91   0.009  0.052],[-100    0],--,1,0,0,0,0,0
3.6,35,0,4,--,4,False,True,False,--,0.531,-95.47,3.6,35.0,3.6,35.0,0.226,0.327,4.366,0.467,0.675,--,-135.013,135.013,-19.42,1.95,1.273,nan,nan,nan,nan,--,0.889,[0.999 0.683 1.    0.808 0.662 0.881 1.   ],[ 0.527 -0.898  0.007  0.045],[-100    0],--,1,0,0,0,0,0
3.6,45,0,0,--,4,False,True,False,--,0.533,-93.816,3.6,45.0,3.6,45.0,0.231,0.313,3.198,0.588,0.796,--,-135.977,135.977,-19.279,1.554,1.709,nan,nan,nan,nan,--,0.877,[0.995 0.667 1.    0.706 0.654 0.894 1.   ],[ 0.53  -0.87   0.006  0.038],[-100    0],--,1,0,0,0,0,0
3.6,45,0,1,--,4,False,True,False,--,0.533,-93.743,3.6,45.0,3.6,45.0,0.233,0.315,3.178,0.593,0.801,--,-138.052,138.052,-19.308,1.553,1.686,nan,nan,nan,nan,--,0.885,[0.996 0.661 1.    0.726 0.636 0.923 1.   ],[ 0.528 -0.879  0.007  0.041],[-100    0],--,1,0,0,0,0,0
3.6,45,0,2,--,4,False,True,False,--,0.526,-94.505,3.6,45.0,3.6,45.0,0.236,0.317,3.151,0.6,0.808,--,-141.37,141.37,-19.443,1.546,1.665,nan,nan,nan,nan,--,0.898,[1.    0.652 1.    0.753 0.608 0.968 1.   ],[ 0.526 -0.89   0.008  0.046],[-100    0],--,1,0,0,0,0,0
3.6,45,0,3,--,4,False,True,False,--,0.521,-94.91,3.6,45.0,3.6,45.0,0.235,0.317,3.155,0.599,0.807,--,-140.932,140.932,-19.511,1.541,1.677,nan,nan,nan,nan,--,0.896,[0.999 0.653 1.    0.747 0.612 0.962 1.   ],[ 0.527 -0.888  0.008  0.045],[-100    0],--,1,0,0,0,0,0
3.6,45,0,4,--,4,False,True,False,--,0.509,-95.055,3.6,45.0,3.6,45.0,0.239,0.321,3.116,0.609,0.817,--,-145.641,145.641,-19.622,1.534,1.631,nan,nan,nan,nan,--,0.902,[0.996 0.64  1.    0.787 0.572 0.986 1.   ],[ 0.52  -0.901  0.01   0.054],[-100    0],--,1,0,0,0,0,0
