V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
4.0,90,0,0,--,0,False,True,False,--,0.581,-78.825,4.0,90.0,4.0,90.0,0.277,0.342,0.0,1.106,1.37,--,-177.996,177.996,-17.947,-0.934,2.427,nan,nan,nan,nan,--,0.285,[0.998 0.531 0.685 0.476 0.394 0.06  0.   ],[ 0.577 -0.562  0.012  0.033],[-100    0],--,0,0,0,0,1,0
4.0,90,0,1,--,4,False,True,False,--,0.553,-73.815,4.0,90.0,4.0,90.0,0.279,0.345,0.0,1.118,1.382,--,-179.413,179.413,-17.346,-0.895,2.264,nan,nan,nan,nan,--,0.602,[1.    0.524 0.662 0.478 0.382 0.057 1.   ],[ 0.556 -0.501  0.014  0.035],[-100    0],--,1,0,0,0,0,0
4.0,90,0,2,--,4,False,False,True,--,0.57,-76.257,4.0,90.0,4.0,90.0,0.28,0.346,0.0,1.121,1.385,--,-182.815,182.815,-17.661,-0.91,2.298,nan,nan,nan,nan,--,0.706,[1.    0.521 1.    0.773 0.401 0.052 1.   ],[ 0.549 -0.48   0.015  0.036],[-100    0],--,1,0,0,0,0,0
4.0,90,0,3,--,0,False,True,False,--,0.575,-76.975,4.0,90.0,4.0,90.0,0.277,0.343,0.0,1.108,1.372,--,-178.275,178.275,-17.737,-0.917,2.366,nan,nan,nan,nan,--,0.284,[0.994 0.53  0.682 0.476 0.391 0.059 0.   ],[ 0.573 -0.551  0.013  0.033],[-100    0],--,0,0,0,0,1,0
4.0,90,0,4,--,4,False,False,True,--,0.505,-68.283,4.0,90.0,4.0,90.0,0.285,0.351,0.0,1.14,1.404,--,-182.08,182.08,-16.611,-0.855,2.069,nan,nan,nan,nan,--,0.707,[0.999 0.509 1.    0.784 0.394 0.053 1.   ],[ 0.514 -0.4    0.018  0.042],[-100    0],--,1,0,0,0,0,0
4.5,10,0,0,--,0,False,False,False,--,0.647,-99.751,4.5,10.0,4.5,10.0,0.283,0.621,9.137,0.221,0.485,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.021,[0.803 0.514 0.    0.    0.    0.    0.   ],[ 0.646 -0.994  0.007  0.164],[-100    0],--,0,0,0,0,1,0
4.5,10,0,1,--,0,False,False,False,--,0.657,-99.761,4.5,10.0,4.5,10.0,0.282,0.62,9.148,0.221,0.484,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.021,[0.79  0.516 0.    0.    0.    0.    0.   ],[ 0.657 -0.996  0.006  0.177],[-100    0],--,0,0,0,0,1,0
4.5,10,0,2,--,0,False,False,False,--,0.629,-99.588,4.5,10.0,4.5,10.0,0.284,0.622,9.122,0.222,0.486,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.021,[0.785 0.512 0.    0.    0.    0.    0.   ],[ 0.63  -0.991  0.007  0.146],[-100    0],--,0,0,0,0,1,0
4.5,10,0,3,--,0,False,False,False,--,0.512,-92.439,4.5,10.0,4.5,10.0,0.29,0.628,9.029,0.227,0.491,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.02,[0.716 0.495 0.    0.    0.    0.    0.   ],[ 0.519 -0.845  0.013  0.074],[-100    0],--,0,0,0,0,1,0
4.5,10,0,4,--,0,False,False,False,--,0.599,-98.886,4.5,10.0,4.5,10.0,0.287,0.624,9.084,0.224,0.488,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.021,[0.768 0.505 0.    0.    0.    0.    0.   ],[ 0.588 -0.97   0.009  0.112],[-100    0],--,0,0,0,0,1,0
4.5,15,0,0,--,0,False,False,False,--,0.53,-85.189,4.5,15.0,4.5,15.0,0.268,0.494,7.552,0.312,0.576,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.02,[0.713 0.555 0.    0.    0.    0.    0.   ],[ 0.531 -0.729  0.012  0.055],[-100    0],--,0,0,0,0,1,0
4.5,15,0,1,--,0,False,False,False,--,0.578,-89.221,4.5,15.0,4.5,15.0,0.265,0.491,7.599,0.308,0.572,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.021,[0.761 0.564 0.    0.    0.    0.    0.   ],[ 0.567 -0.777  0.009  0.047],[-100    0],--,0,0,0,0,1,0
4.5,15,0,2,--,0,False,False,False,--,0.555,-89.807,4.5,15.0,4.5,15.0,0.265,0.492,7.587,0.309,0.573,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.021,[0.771 0.562 0.    0.    0.    0.    0.   ],[ 0.558 -0.766  0.01   0.049],[-100    0],--,0,0,0,0,1,0
4.5,15,0,3,--,0,False,False,False,--,0.562,-89.302,4.5,15.0,4.5,15.0,0.265,0.492,7.587,0.309,0.573,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.021,[0.762 0.562 0.    0.    0.    0.    0.   ],[ 0.558 -0.766  0.01   0.049],[-100    0],--,0,0,0,0,1,0
4.5,15,0,4,--,0,False,False,False,--,0.573,-88.931,4.5,15.0,4.5,15.0,0.264,0.491,7.604,0.308,0.572,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.022,[0.773 0.565 0.    0.    0.    0.    0.   ],[ 0.571 -0.782  0.009  0.047],[-100    0],--,0,0,0,0,1,0
4.5,20,0,0,--,0,False,False,False,--,0.593,-91.301,4.5,20.0,4.5,20.0,0.248,0.42,6.546,0.382,0.646,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.967 0.612 0.    0.    0.    0.    0.   ],[ 0.587 -0.826  0.008  0.051],[-100    0],--,0,0,0,0,1,0
4.5,20,0,1,--,0,False,False,False,--,0.524,-87.295,4.5,20.0,4.5,20.0,0.254,0.426,6.455,0.391,0.655,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.024,[0.907 0.594 0.    0.    0.    0.    0.   ],[ 0.522 -0.747  0.012  0.066],[-100    0],--,0,0,0,0,1,0
4.5,20,0,2,--,0,False,False,False,--,0.594,-92.558,4.5,20.0,4.5,20.0,0.248,0.419,6.555,0.381,0.645,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.026,[0.978 0.614 0.    0.    0.    0.    0.   ],[ 0.594 -0.833  0.008  0.05 ],[-100    0],--,0,0,0,0,1,0
4.5,20,0,3,--,0,False,False,False,--,0.533,-90.351,4.5,20.0,4.5,20.0,0.253,0.424,6.475,0.389,0.653,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.922 0.598 0.    0.    0.    0.    0.   ],[ 0.534 -0.763  0.012  0.063],[-100    0],--,0,0,0,0,1,0
4.5,20,0,4,--,0,False,False,False,--,0.563,-89.598,4.5,20.0,4.5,20.0,0.251,0.423,6.5,0.387,0.651,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.922 0.603 0.    0.    0.    0.    0.   ],[ 0.553 -0.787  0.01   0.059],[-100    0],--,0,0,0,0,1,0
4.5,25,0,0,--,2,True,False,True,--,0.57,-90.368,4.5,25.0,4.5,25.0,0.252,0.391,5.483,0.48,0.744,--,-196.017,196.017,-19.503,3.077,0.42,nan,nan,nan,nan,--,0.484,[0.999 0.599 1.    0.267 0.515 0.862 0.1  ],[ 0.568 -0.786  0.01   0.053],[-100    0],--,0,0,0,1,0,0
4.5,25,0,1,--,0,False,False,False,--,0.563,-89.294,4.5,25.0,4.5,25.0,0.253,0.392,5.473,0.481,0.745,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.972 0.597 0.    0.    0.    0.    0.   ],[ 0.563 -0.778  0.01   0.054],[-100    0],--,0,0,0,0,1,0
4.5,25,0,2,--,2,True,False,True,--,0.587,-90.082,4.5,25.0,4.5,25.0,0.249,0.388,5.526,0.474,0.738,--,-187.513,187.513,-19.403,3.083,0.49,nan,nan,nan,nan,--,0.465,[1.    0.609 0.986 0.294 0.441 0.802 0.1  ],[ 0.59  -0.815  0.009  0.049],[-100    0],--,0,0,0,1,0,0
4.5,25,0,3,--,0,False,False,False,--,0.5,-86.715,4.5,25.0,4.5,25.0,0.259,0.397,5.395,0.492,0.756,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.024,[0.913 0.581 0.    0.    0.    0.    0.   ],[ 0.52  -0.712  0.013  0.062],[-100    0],--,0,0,0,0,1,0
4.5,25,0,4,--,0,False,False,False,--,0.537,-87.812,4.5,25.0,4.5,25.0,0.256,0.395,5.429,0.487,0.751,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.936 0.588 0.    0.    0.    0.    0.   ],[ 0.539 -0.743  0.012  0.058],[-100    0],--,0,0,0,0,1,0
4.5,30,0,0,--,0,False,False,False,--,0.542,-86.504,4.5,30.0,4.5,30.0,0.262,0.379,4.57,0.589,0.853,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.974 0.572 0.    0.    0.    0.    0.   ],[ 0.528 -0.688  0.013  0.057],[-100    0],--,0,0,0,0,1,0
4.5,30,0,1,--,0,False,False,False,--,0.536,-84.113,4.5,30.0,4.5,30.0,0.26,0.378,4.586,0.586,0.85,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.979 0.576 0.    0.    0.    0.    0.   ],[ 0.538 -0.707  0.012  0.055],[-100    0],--,0,0,0,0,1,0
4.5,30,0,2,--,0,False,False,False,--,0.525,-84.305,4.5,30.0,4.5,30.0,0.261,0.378,4.578,0.587,0.851,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.961 0.574 0.    0.    0.    0.    0.   ],[ 0.533 -0.698  0.013  0.056],[-100    0],--,0,0,0,0,1,0
4.5,30,0,3,--,0,False,False,False,--,0.507,-85.466,4.5,30.0,4.5,30.0,0.263,0.38,4.56,0.591,0.855,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.964 0.57  0.    0.    0.    0.    0.   ],[ 0.521 -0.676  0.014  0.058],[-100    0],--,0,0,0,0,1,0
4.5,30,0,4,--,2,True,False,True,--,0.573,-87.348,4.5,30.0,4.5,30.0,0.256,0.374,4.636,0.577,0.841,--,-194.159,194.159,-19.073,2.938,0.689,nan,nan,nan,nan,--,0.483,[0.997 0.588 1.    0.287 0.499 0.849 0.1  ],[ 0.568 -0.757  0.01   0.049],[-100    0],--,0,0,0,1,0,0
4.5,35,0,0,--,0,False,False,False,--,0.512,-80.449,4.5,35.0,4.5,35.0,0.268,0.371,3.854,0.693,0.957,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.975 0.553 0.    0.    0.    0.    0.   ],[ 0.506 -0.6    0.016  0.056],[-100    0],--,0,0,0,0,1,0
4.5,35,0,1,--,0,False,False,False,--,0.517,-75.99,4.5,35.0,4.5,35.0,0.269,0.371,3.848,0.694,0.958,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.024,[0.947 0.552 0.    0.    0.    0.    0.   ],[ 0.501 -0.589  0.016  0.057],[-100    0],--,0,0,0,0,1,0
4.5,35,0,2,--,2,True,False,True,--,0.563,-83.787,4.5,35.0,4.5,35.0,0.262,0.364,3.926,0.675,0.939,--,-187.094,187.094,-18.646,2.733,1.021,nan,nan,nan,nan,--,0.471,[1.    0.573 1.    0.327 0.438 0.8   0.1  ],[ 0.558 -0.705  0.011  0.048],[-100    0],--,0,0,0,1,0,0
4.5,35,0,3,--,2,True,False,True,--,0.585,-87.675,4.5,35.0,4.5,35.0,0.258,0.361,3.961,0.667,0.931,--,-182.944,182.944,-19.101,2.71,1.15,nan,nan,nan,nan,--,0.464,[0.999 0.582 1.    0.345 0.402 0.771 0.1  ],[ 0.581 -0.746  0.01   0.044],[-100    0],--,0,0,0,1,0,0
4.5,35,0,4,--,2,True,False,True,--,0.553,-84.965,4.5,35.0,4.5,35.0,0.261,0.364,3.929,0.674,0.938,--,-189.397,189.397,-18.766,2.737,1.015,nan,nan,nan,nan,--,0.476,[0.995 0.573 1.    0.32  0.458 0.816 0.1  ],[ 0.559 -0.708  0.011  0.047],[-100    0],--,0,0,0,1,0,0
4.5,40,0,0,--,2,True,False,True,--,0.537,-81.201,4.5,40.0,4.5,40.0,0.267,0.358,3.328,0.772,1.036,--,-189.928,189.928,-18.292,2.527,1.222,nan,nan,nan,nan,--,0.479,[0.993 0.557 1.    0.334 0.462 0.819 0.1  ],[ 0.545 -0.636  0.013  0.046],[-100    0],--,0,0,0,1,0,0
4.5,40,0,1,--,2,True,False,True,--,0.51,-76.495,4.5,40.0,4.5,40.0,0.271,0.362,3.293,0.783,1.047,--,-194.255,194.255,-17.733,2.545,1.069,nan,nan,nan,nan,--,0.487,[0.999 0.547 1.    0.313 0.5   0.85  0.1  ],[ 0.516 -0.571  0.015  0.051],[-100    0],--,0,0,0,1,0,0
4.5,40,0,2,--,2,True,False,True,--,0.569,-85.465,4.5,40.0,4.5,40.0,0.264,0.355,3.357,0.763,1.027,--,-184.163,184.163,-18.859,2.485,1.396,nan,nan,nan,nan,--,0.469,[1.    0.566 1.    0.36  0.412 0.779 0.1  ],[ 0.567 -0.684  0.011  0.043],[-100    0],--,0,0,0,1,0,0
4.5,40,0,3,--,2,True,False,True,--,0.538,-81.874,4.5,40.0,4.5,40.0,0.268,0.359,3.316,0.776,1.04,--,-190.372,190.372,-18.377,2.514,1.247,nan,nan,nan,nan,--,0.48,[0.997 0.554 1.    0.334 0.466 0.822 0.1  ],[ 0.535 -0.615  0.014  0.048],[-100    0],--,0,0,0,1,0,0
4.5,40,0,4,--,2,True,False,True,--,0.513,-78.583,4.5,40.0,4.5,40.0,0.27,0.361,3.299,0.781,1.045,--,-192.937,192.937,-18.009,2.53,1.14,nan,nan,nan,nan,--,0.485,[0.999 0.549 1.    0.321 0.488 0.84  0.1  ],[ 0.522 -0.584  0.015  0.05 ],[-100    0],--,0,0,0,1,0,0
4.5,45,0,0,--,2,True,False,True,--,0.551,-78.87,4.5,45.0,4.5,45.0,0.269,0.352,2.839,0.857,1.121,--,-185.176,185.176,-18.035,2.273,1.497,nan,nan,nan,nan,--,0.473,[0.999 0.551 1.    0.368 0.421 0.786 0.1  ],[ 0.552 -0.606  0.013  0.042],[-100    0],--,0,0,0,1,0,0
4.5,45,0,1,--,2,True,False,True,--,0.563,-81.212,4.5,45.0,4.5,45.0,0.269,0.352,2.84,0.856,1.12,--,-186.751,186.751,-18.279,2.267,1.535,nan,nan,nan,nan,--,0.476,[0.996 0.551 1.    0.366 0.435 0.797 0.1  ],[ 0.553 -0.609  0.013  0.042],[-100    0],--,0,0,0,1,0,0
4.5,45,0,2,--,2,True,False,True,--,0.533,-77.171,4.5,45.0,4.5,45.0,0.273,0.356,2.811,0.868,1.132,--,-196.408,196.408,-17.803,2.313,1.304,nan,nan,nan,nan,--,0.494,[0.994 0.541 1.    0.326 0.519 0.865 0.1  ],[ 0.526 -0.543  0.015  0.046],[-100    0],--,0,0,0,1,0,0
4.5,45,0,3,--,2,True,False,True,--,0.594,-86.081,4.5,45.0,4.5,45.0,0.264,0.347,2.884,0.839,1.103,--,-185.588,185.588,-18.872,2.267,1.621,nan,nan,nan,nan,--,0.475,[0.991 0.566 1.    0.373 0.425 0.789 0.1  ],[ 0.59  -0.693  0.01   0.037],[-100    0],--,0,0,0,1,0,0
4.5,45,0,4,--,2,True,False,True,--,0.537,-79.037,4.5,45.0,4.5,45.0,0.271,0.354,2.827,0.862,1.126,--,-194.109,194.109,-18.056,2.312,1.36,nan,nan,nan,nan,--,0.49,[0.997 0.547 1.    0.335 0.499 0.848 0.1  ],[ 0.541 -0.58   0.014  0.044],[-100    0],--,0,0,0,1,0,0
4.5,50,0,0,--,2,True,False,True,--,0.559,-80.167,4.5,50.0,4.5,50.0,0.27,0.347,2.422,0.931,1.194,--,-186.091,186.091,-18.145,2.017,1.733,nan,nan,nan,nan,--,0.478,[0.995 0.549 1.    0.386 0.429 0.793 0.1  ],[ 0.565 -0.597  0.013  0.038],[-100    0],--,0,0,0,1,0,0
4.5,50,0,1,--,2,True,False,True,--,0.506,-64.671,4.5,50.0,4.5,50.0,0.282,0.359,2.339,0.973,1.237,--,-205.259,205.259,-16.16,2.119,1.065,nan,nan,nan,nan,--,0.511,[0.999 0.516 1.    0.294 0.595 0.926 0.1  ],[ 0.47  -0.358  0.022  0.053],[-100    0],--,0,0,0,1,0,0
4.5,50,0,2,--,2,True,False,True,--,0.525,-78.025,4.5,50.0,4.5,50.0,0.275,0.352,2.385,0.949,1.213,--,-195.159,195.159,-17.972,2.03,1.581,nan,nan,nan,nan,--,0.495,[0.998 0.534 1.    0.353 0.508 0.856 0.1  ],[ 0.524 -0.49   0.016  0.043],[-100    0],--,0,0,0,1,0,0
4.5,50,0,3,--,2,True,False,True,--,0.509,-70.381,4.5,50.0,4.5,50.0,0.277,0.354,2.374,0.955,1.219,--,-192.096,192.096,-16.953,2.076,1.397,nan,nan,nan,nan,--,0.487,[0.995 0.53  1.    0.35  0.481 0.834 0.1  ],[ 0.511 -0.454  0.018  0.045],[-100    0],--,0,0,0,1,0,0
4.5,50,0,4,--,2,True,False,True,--,0.561,-80.529,4.5,50.0,4.5,50.0,0.27,0.347,2.419,0.932,1.196,--,-186.168,186.168,-18.241,2.005,1.75,nan,nan,nan,nan,--,0.478,[0.999 0.548 1.    0.387 0.43  0.793 0.1  ],[ 0.562 -0.59   0.013  0.038],[-100    0],--,0,0,0,1,0,0
4.5,55,0,0,--,2,True,False,True,--,0.536,-68.977,4.5,55.0,4.5,55.0,0.278,0.35,2.001,1.026,1.29,--,-186.671,186.671,-16.727,1.778,1.644,nan,nan,nan,nan,--,0.479,[0.99  0.527 1.    0.39  0.434 0.797 0.1  ],[ 0.517 -0.421  0.018  0.042],[-100    0],--,0,0,0,1,0,0
4.5,55,0,1,--,2,True,False,True,--,0.558,-75.365,4.5,55.0,4.5,55.0,0.274,0.346,2.025,1.011,1.274,--,-183.864,183.864,-17.526,1.729,1.877,nan,nan,nan,nan,--,0.476,[0.988 0.538 1.    0.41  0.41  0.777 0.1  ],[ 0.549 -0.514  0.015  0.038],[-100    0],--,0,0,0,1,0,0
4.5,55,0,2,--,2,True,False,True,--,0.504,-70.675,4.5,55.0,4.5,55.0,0.281,0.353,1.984,1.037,1.301,--,-191.906,191.906,-16.97,1.759,1.653,nan,nan,nan,nan,--,0.49,[0.992 0.519 1.    0.377 0.479 0.833 0.1  ],[ 0.494 -0.379  0.02   0.047],[-100    0],--,0,0,0,1,0,0
4.5,55,0,3,--,2,True,False,True,--,0.528,-66.466,4.5,55.0,4.5,55.0,0.282,0.353,1.981,1.039,1.303,--,-189.865,189.865,-16.418,1.789,1.535,nan,nan,nan,nan,--,0.485,[0.992 0.517 1.    0.375 0.462 0.819 0.1  ],[ 0.49  -0.375  0.02   0.048],[-100    0],--,0,0,0,1,0,0
4.5,55,0,4,--,2,True,False,True,--,0.541,-75.22,4.5,55.0,4.5,55.0,0.275,0.347,2.02,1.014,1.278,--,-184.885,184.885,-17.573,1.726,1.86,nan,nan,nan,nan,--,0.478,[0.998 0.535 1.    0.407 0.418 0.784 0.1  ],[ 0.542 -0.493  0.015  0.039],[-100    0],--,0,0,0,1,0,0
4.5,60,0,0,--,4,False,False,True,--,0.556,-73.675,4.5,60.0,4.5,60.0,0.277,0.344,1.677,1.078,1.342,--,-182.337,182.337,-17.337,1.407,2.053,nan,nan,nan,nan,--,0.767,[0.997 0.531 1.    0.438 0.397 0.766 1.   ],[ 0.545 -0.461  0.016  0.037],[-100    0],--,1,0,0,0,0,0
4.5,60,0,1,--,4,False,False,True,--,0.525,-69.686,4.5,60.0,4.5,60.0,0.279,0.346,1.666,1.086,1.35,--,-181.784,181.784,-16.826,1.428,1.948,nan,nan,nan,nan,--,0.765,[1.    0.525 1.    0.434 0.392 0.762 1.   ],[ 0.528 -0.41   0.017  0.039],[-100    0],--,1,0,0,0,0,0
4.5,60,0,2,--,4,False,False,True,--,0.508,-72.375,4.5,60.0,4.5,60.0,0.278,0.346,1.67,1.083,1.347,--,-181.494,181.494,-17.168,1.398,2.05,nan,nan,nan,nan,--,0.765,[0.999 0.527 1.    0.44  0.389 0.76  1.   ],[ 0.534 -0.428  0.017  0.038],[-100    0],--,1,0,0,0,0,0
4.5,60,0,3,--,4,False,False,True,--,0.557,-77.855,4.5,60.0,4.5,60.0,0.274,0.342,1.688,1.069,1.333,--,-180.498,180.498,-17.835,1.364,2.215,nan,nan,nan,nan,--,0.764,[0.999 0.537 1.    0.45  0.381 0.753 1.   ],[ 0.561 -0.509  0.014  0.035],[-100    0],--,1,0,0,0,0,0
4.5,60,0,4,--,4,False,True,False,--,0.584,-78.975,4.5,60.0,4.5,60.0,0.271,0.339,1.705,1.056,1.32,--,-171.97,171.97,-17.994,1.338,2.349,nan,nan,nan,nan,--,0.839,[0.997 0.546 1.    0.793 0.446 0.806 1.   ],[ 0.585 -0.578  0.012  0.032],[-100    0],--,1,0,0,0,0,0
4.5,65,0,0,--,4,False,False,True,--,0.523,-63.285,4.5,65.0,4.5,65.0,0.288,0.352,1.324,1.173,1.437,--,-181.245,181.245,-15.935,1.099,1.963,nan,nan,nan,nan,--,0.766,[0.999 0.503 1.    0.455 0.387 0.759 1.   ],[ 0.477 -0.358  0.022  0.052],[-100    0],--,1,0,0,0,0,0
4.5,65,0,1,--,4,False,True,False,--,0.57,-77.718,4.5,65.0,4.5,65.0,0.275,0.339,1.374,1.12,1.384,--,-174.348,174.348,-17.794,1.001,2.476,nan,nan,nan,nan,--,0.826,[0.998 0.536 1.    0.755 0.425 0.789 1.   ],[ 0.571 -0.506  0.014  0.033],[-100    0],--,1,0,0,0,0,0
4.5,65,0,2,--,4,False,False,True,--,0.503,-70.283,4.5,65.0,4.5,65.0,0.282,0.346,1.346,1.149,1.412,--,-180.746,180.746,-16.877,1.059,2.185,nan,nan,nan,nan,--,0.767,[0.999 0.518 1.    0.466 0.383 0.755 1.   ],[ 0.521 -0.402  0.018  0.041],[-100    0],--,1,0,0,0,0,0
4.5,65,0,3,--,4,False,True,False,--,0.548,-71.868,4.5,65.0,4.5,65.0,0.279,0.343,1.358,1.136,1.4,--,-176.656,176.656,-17.106,1.046,2.274,nan,nan,nan,nan,--,0.826,[0.999 0.526 1.    0.791 0.405 0.773 1.   ],[ 0.542 -0.423  0.016  0.036],[-100    0],--,1,0,0,0,0,0
4.5,65,0,4,--,4,False,True,False,--,0.563,-69.751,4.5,65.0,4.5,65.0,0.278,0.343,1.36,1.134,1.398,--,-174.337,174.337,-16.768,1.084,2.206,nan,nan,nan,nan,--,0.831,[0.999 0.527 1.    0.785 0.425 0.79  1.   ],[ 0.546 -0.427  0.016  0.035],[-100    0],--,1,0,0,0,0,0
4.5,70,0,0,--,4,False,True,False,--,0.563,-70.403,4.5,70.0,4.5,70.0,0.279,0.341,1.067,1.178,1.442,--,-170.954,170.954,-16.841,0.707,2.428,nan,nan,nan,nan,--,0.823,[0.998 0.526 1.    0.683 0.454 0.813 1.   ],[ 0.553 -0.433  0.016  0.034],[-100    0],--,1,0,0,0,0,0
4.5,70,0,1,--,4,False,False,True,--,0.503,-69.253,4.5,70.0,4.5,70.0,0.284,0.346,1.051,1.201,1.465,--,-180.793,180.793,-16.73,0.715,2.287,nan,nan,nan,nan,--,0.771,[1.    0.512 1.    0.489 0.383 0.756 1.   ],[ 0.516 -0.395  0.019  0.042],[-100    0],--,1,0,0,0,0,0
4.5,70,0,2,--,4,False,True,False,--,0.529,-70.647,4.5,70.0,4.5,70.0,0.282,0.344,1.058,1.192,1.455,--,-180.394,180.394,-16.942,0.707,2.328,nan,nan,nan,nan,--,0.808,[0.999 0.517 0.969 0.762 0.373 0.753 1.   ],[ 0.531 -0.411  0.017  0.039],[-100    0],--,1,0,0,0,0,0
4.5,70,0,3,--,4,False,False,True,--,0.507,-70.446,4.5,70.0,4.5,70.0,0.285,0.347,1.049,1.203,1.467,--,-182.773,182.773,-16.903,0.705,2.305,nan,nan,nan,nan,--,0.775,[0.999 0.51  1.    0.485 0.4   0.769 1.   ],[ 0.511 -0.391  0.019  0.043],[-100    0],--,1,0,0,0,0,0
4.5,70,0,4,--,4,False,True,False,--,0.559,-70.89,4.5,70.0,4.5,70.0,0.278,0.341,1.069,1.176,1.44,--,-170.152,170.152,-16.893,0.702,2.454,nan,nan,nan,nan,--,0.824,[1.    0.527 1.    0.674 0.461 0.819 1.   ],[ 0.556 -0.436  0.015  0.033],[-100    0],--,1,0,0,0,0,0
4.5,75,0,0,--,4,False,True,False,--,0.549,-69.241,4.5,75.0,4.5,75.0,0.281,0.342,0.784,1.222,1.486,--,-171.319,171.319,-16.698,0.335,2.514,nan,nan,nan,nan,--,0.811,[1.    0.519 1.    0.614 0.451 0.811 1.   ],[ 0.545 -0.423  0.016  0.036],[-100    0],--,1,0,0,0,0,0
4.5,75,0,1,--,4,False,False,True,--,0.52,-71.718,4.5,75.0,4.5,75.0,0.285,0.345,0.776,1.237,1.501,--,-182.972,182.972,-17.086,0.321,2.458,nan,nan,nan,nan,--,0.783,[1.    0.51  1.    0.534 0.402 0.771 1.   ],[ 0.521 -0.4    0.018  0.041],[-100    0],--,1,0,0,0,0,0
4.5,75,0,2,--,4,False,True,False,--,0.56,-72.991,4.5,75.0,4.5,75.0,0.28,0.341,0.787,1.217,1.481,--,-175.911,175.911,-17.222,0.312,2.571,nan,nan,nan,nan,--,0.796,[1.    0.522 0.947 0.647 0.412 0.779 1.   ],[ 0.553 -0.432  0.016  0.034],[-100    0],--,1,0,0,0,0,0
4.5,75,0,3,--,4,False,True,False,--,0.571,-70.991,4.5,75.0,4.5,75.0,0.279,0.34,0.788,1.215,1.478,--,-169.48,169.48,-16.916,0.319,2.593,nan,nan,nan,nan,--,0.812,[0.999 0.524 1.    0.593 0.467 0.823 1.   ],[ 0.557 -0.436  0.015  0.033],[-100    0],--,1,0,0,0,0,0
4.5,75,0,4,--,4,False,True,False,--,0.53,-71.712,4.5,75.0,4.5,75.0,0.283,0.343,0.78,1.228,1.492,--,-179.185,179.185,-17.079,0.311,2.512,nan,nan,nan,nan,--,0.781,[1.    0.515 0.878 0.675 0.384 0.756 1.   ],[ 0.535 -0.414  0.017  0.038],[-100    0],--,1,0,0,0,0,0
4.5,80,0,0,--,4,False,True,False,--,0.547,-71.149,4.5,80.0,4.5,80.0,0.282,0.341,0.516,1.249,1.513,--,-173.091,173.091,-16.987,-0.076,2.654,nan,nan,nan,nan,--,0.667,[0.999 0.517 0.932 0.55  0.436 0.067 1.   ],[ 0.548 -0.426  0.016  0.035],[-100    0],--,1,0,0,0,0,0
4.5,80,0,1,--,4,False,True,False,--,0.572,-71.802,4.5,80.0,4.5,80.0,0.281,0.34,0.519,1.243,1.507,--,-170.783,170.783,-17.073,-0.084,2.702,nan,nan,nan,nan,--,0.675,[0.999 0.521 0.98  0.529 0.456 0.071 1.   ],[ 0.557 -0.436  0.015  0.033],[-100    0],--,1,0,0,0,0,0
