V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.5,50,0,1,--,4,False,True,False,--,0.52,-64.47,2.5,50.0,2.5,50.0,0.256,0.394,2.129,0.491,0.755,--,-137.742,137.742,-15.861,0.428,0.895,nan,nan,nan,nan,--,0.854,[0.999 0.587 1.    0.493 0.735 0.91  1.   ],[ 0.52  -0.287  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,50,0,2,--,4,False,True,False,--,0.53,-64.928,2.5,50.0,2.5,50.0,0.254,0.392,2.142,0.486,0.75,--,-135.948,135.948,-15.889,0.421,0.941,nan,nan,nan,nan,--,0.851,[0.998 0.594 1.    0.484 0.748 0.885 1.   ],[ 0.53  -0.3    0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,50,0,3,--,4,False,True,False,--,0.508,-63.636,2.5,50.0,2.5,50.0,0.259,0.397,2.114,0.496,0.76,--,-138.608,138.608,-15.732,0.429,0.872,nan,nan,nan,nan,--,0.856,[1.    0.579 1.    0.497 0.728 0.922 1.   ],[ 0.508 -0.271  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,50,0,4,--,4,False,True,False,--,0.53,-65.036,2.5,50.0,2.5,50.0,0.254,0.392,2.141,0.487,0.751,--,-135.277,135.277,-15.904,0.411,0.966,nan,nan,nan,nan,--,0.85,[1.    0.594 1.    0.479 0.753 0.876 1.   ],[ 0.529 -0.3    0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,55,0,0,--,4,False,True,False,--,0.533,-65.187,2.5,55.0,2.5,55.0,0.256,0.385,1.82,0.524,0.788,--,-134.709,134.709,-15.884,0.246,1.104,nan,nan,nan,nan,--,0.844,[1.    0.589 1.    0.449 0.758 0.868 1.   ],[ 0.533 -0.304  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,55,0,1,--,4,False,True,False,--,0.531,-64.914,2.5,55.0,2.5,55.0,0.257,0.385,1.817,0.525,0.789,--,-135.089,135.089,-15.879,0.239,1.098,nan,nan,nan,nan,--,0.844,[0.999 0.587 1.    0.449 0.755 0.873 1.   ],[ 0.531 -0.3    0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,55,0,2,--,4,False,True,False,--,0.533,-65.176,2.5,55.0,2.5,55.0,0.256,0.385,1.819,0.524,0.788,--,-134.697,134.697,-15.883,0.245,1.105,nan,nan,nan,nan,--,0.844,[0.999 0.588 1.    0.449 0.758 0.867 1.   ],[ 0.533 -0.303  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,55,0,3,--,4,False,True,False,--,0.527,-64.759,2.5,55.0,2.5,55.0,0.258,0.386,1.812,0.527,0.791,--,-136.519,136.519,-15.861,0.251,1.061,nan,nan,nan,nan,--,0.847,[1.    0.584 1.    0.456 0.744 0.893 1.   ],[ 0.526 -0.294  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,55,0,4,--,4,False,True,False,--,0.523,-64.531,2.5,55.0,2.5,55.0,0.258,0.387,1.809,0.529,0.793,--,-136.961,136.961,-15.864,0.25,1.046,nan,nan,nan,nan,--,0.848,[0.999 0.582 1.    0.457 0.741 0.899 1.   ],[ 0.523 -0.291  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,60,0,0,--,4,False,True,False,--,0.513,-63.767,2.5,60.0,2.5,60.0,0.263,0.385,1.499,0.57,0.834,--,-138.932,138.932,-15.767,0.076,1.111,nan,nan,nan,nan,--,0.846,[1.    0.567 1.    0.436 0.725 0.927 1.   ],[ 0.513 -0.275  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,60,0,1,--,4,False,True,False,--,0.536,-65.296,2.5,60.0,2.5,60.0,0.258,0.38,1.521,0.558,0.822,--,-134.011,134.011,-15.897,0.053,1.246,nan,nan,nan,nan,--,0.838,[0.999 0.584 1.    0.419 0.763 0.858 1.   ],[ 0.536 -0.306  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,60,0,2,--,4,False,True,False,--,0.501,-62.92,2.5,60.0,2.5,60.0,0.266,0.388,1.488,0.576,0.84,--,-139.915,139.915,-15.689,0.064,1.094,nan,nan,nan,nan,--,0.847,[0.999 0.56  1.    0.438 0.718 0.94  1.   ],[ 0.501 -0.26   0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,60,0,3,--,4,False,True,False,--,0.518,-64.141,2.5,60.0,2.5,60.0,0.262,0.384,1.504,0.567,0.831,--,-137.919,137.919,-15.79,0.07,1.145,nan,nan,nan,nan,--,0.844,[0.999 0.572 1.    0.432 0.733 0.912 1.   ],[ 0.519 -0.283  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,60,0,4,--,4,False,True,False,--,0.54,-65.551,2.5,60.0,2.5,60.0,0.257,0.379,1.525,0.556,0.82,--,-134.528,134.528,-15.959,0.062,1.223,nan,nan,nan,nan,--,0.839,[0.999 0.587 1.    0.421 0.759 0.865 1.   ],[ 0.54  -0.311  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,65,0,0,--,4,False,True,False,--,0.529,-64.803,2.5,65.0,2.5,65.0,0.261,0.378,1.235,0.592,0.856,--,-136.596,136.596,-15.871,-0.124,1.274,nan,nan,nan,nan,--,0.714,[0.999 0.573 1.    0.404 0.743 0.123 1.   ],[ 0.529 -0.296  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,65,0,1,--,4,False,True,False,--,0.52,-64.132,2.5,65.0,2.5,65.0,0.264,0.38,1.227,0.597,0.861,--,-136.99,136.99,-15.776,-0.13,1.269,nan,nan,nan,nan,--,0.713,[1.    0.567 1.    0.404 0.74  0.123 1.   ],[ 0.52  -0.284  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,65,0,2,--,4,False,True,False,--,0.5,-62.877,2.5,65.0,2.5,65.0,0.268,0.385,1.211,0.608,0.872,--,-141.612,141.612,-15.698,-0.119,1.155,nan,nan,nan,nan,--,0.708,[0.999 0.553 1.    0.417 0.704 0.116 1.   ],[ 0.5   -0.257  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,65,0,3,--,4,False,True,False,--,0.524,-64.47,2.5,65.0,2.5,65.0,0.263,0.379,1.23,0.595,0.859,--,-137.789,137.789,-15.864,-0.124,1.245,nan,nan,nan,nan,--,0.713,[0.999 0.569 1.    0.407 0.734 0.121 1.   ],[ 0.524 -0.289  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,65,0,4,--,4,False,True,False,--,0.534,-65.242,2.5,65.0,2.5,65.0,0.26,0.376,1.239,0.589,0.853,--,-136.541,136.541,-15.916,-0.123,1.284,nan,nan,nan,nan,--,0.714,[0.999 0.577 1.    0.404 0.744 0.123 1.   ],[ 0.534 -0.303  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,70,0,0,--,4,False,True,False,--,0.51,-63.567,2.5,70.0,2.5,70.0,0.268,0.38,0.957,0.63,0.893,--,-141.217,141.217,-15.795,-0.313,1.244,nan,nan,nan,nan,--,0.705,[0.999 0.554 1.    0.393 0.707 0.116 1.   ],[ 0.51  -0.27   0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,70,0,1,--,4,False,True,False,--,0.517,-63.874,2.5,70.0,2.5,70.0,0.266,0.378,0.962,0.625,0.889,--,-139.122,139.122,-15.79,-0.324,1.301,nan,nan,nan,nan,--,0.708,[0.999 0.56  1.    0.387 0.724 0.119 1.   ],[ 0.517 -0.28   0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,70,0,2,--,4,False,True,False,--,0.518,-64.029,2.5,70.0,2.5,70.0,0.266,0.378,0.963,0.624,0.888,--,-139.567,139.567,-15.836,-0.319,1.285,nan,nan,nan,nan,--,0.707,[0.999 0.56  1.    0.389 0.72  0.119 1.   ],[ 0.518 -0.281  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,70,0,3,--,4,False,True,False,--,0.51,-63.518,2.5,70.0,2.5,70.0,0.268,0.38,0.957,0.63,0.893,--,-140.164,140.164,-15.77,-0.32,1.27,nan,nan,nan,nan,--,0.706,[0.999 0.554 1.    0.39  0.716 0.118 1.   ],[ 0.51  -0.27   0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,70,0,4,--,4,False,True,False,--,0.527,-64.653,2.5,70.0,2.5,70.0,0.263,0.376,0.969,0.619,0.883,--,-138.066,138.066,-15.902,-0.324,1.326,nan,nan,nan,nan,--,0.709,[0.999 0.567 1.    0.385 0.732 0.121 1.   ],[ 0.527 -0.293  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,75,0,0,--,4,False,True,False,--,0.535,-65.356,2.5,75.0,2.5,75.0,0.269,0.378,0.708,0.65,0.914,--,-141.292,141.292,-15.996,-0.532,1.368,nan,nan,nan,nan,--,0.702,[0.999 0.551 1.    0.373 0.707 0.116 1.   ],[ 0.535 -0.305  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,75,0,1,--,4,False,True,False,--,0.523,-64.587,2.5,75.0,2.5,75.0,0.272,0.382,0.702,0.658,0.921,--,-144.219,144.219,-15.953,-0.528,1.303,nan,nan,nan,nan,--,0.698,[0.999 0.543 1.    0.379 0.683 0.112 1.   ],[ 0.523 -0.289  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,75,0,2,--,4,False,True,False,--,0.521,-64.31,2.5,75.0,2.5,75.0,0.273,0.382,0.701,0.659,0.923,--,-145.367,145.367,-15.899,-0.514,1.268,nan,nan,nan,nan,--,0.697,[0.999 0.541 1.    0.382 0.674 0.11  1.   ],[ 0.521 -0.286  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,75,0,3,--,4,False,True,False,--,0.528,-64.707,2.5,75.0,2.5,75.0,0.271,0.38,0.705,0.655,0.918,--,-143.511,143.511,-15.969,-0.523,1.306,nan,nan,nan,nan,--,0.699,[1.    0.546 1.    0.378 0.689 0.113 1.   ],[ 0.528 -0.295  0.     0.001],[-100    0],--,1,0,0,0,0,0
2.5,75,0,4,--,4,False,True,False,--,0.506,-63.386,2.5,75.0,2.5,75.0,0.277,0.386,0.694,0.668,0.932,--,-147.855,147.855,-15.809,-0.519,1.222,nan,nan,nan,nan,--,0.693,[1.    0.531 1.    0.386 0.653 0.106 1.   ],[ 0.507 -0.267  0.     0.002],[-100    0],--,1,0,0,0,0,0
2.5,80,0,0,--,4,False,True,False,--,0.534,-65.248,2.5,80.0,2.5,80.0,0.276,0.383,0.46,0.68,0.944,--,-147.468,147.468,-16.082,-0.744,1.322,nan,nan,nan,nan,--,0.691,[1.    0.532 1.    0.368 0.657 0.107 1.   ],[ 0.534 -0.305  0.     0.002],[-100    0],--,1,0,0,0,0,0
2.5,80,0,1,--,4,False,True,False,--,0.516,-64.128,2.5,80.0,2.5,80.0,0.281,0.388,0.454,0.691,0.955,--,-150.522,150.522,-15.956,-0.743,1.261,nan,nan,nan,nan,--,0.687,[1.    0.52  1.    0.373 0.631 0.102 1.   ],[ 0.516 -0.282  0.     0.002],[-100    0],--,1,0,0,0,0,0
2.5,80,0,2,--,4,False,True,False,--,0.504,-63.189,2.5,80.0,2.5,80.0,0.284,0.391,0.451,0.699,0.963,--,-153.714,153.714,-15.809,-0.731,1.194,nan,nan,nan,nan,--,0.682,[1.    0.512 1.    0.379 0.604 0.097 1.   ],[ 0.504 -0.266  0.     0.002],[-100    0],--,1,0,0,0,0,0
2.5,80,0,3,--,4,False,True,False,--,0.503,-63.293,2.5,80.0,2.5,80.0,0.284,0.391,0.451,0.7,0.964,--,-155.011,155.011,-15.85,-0.73,1.174,nan,nan,nan,nan,--,0.681,[1.    0.511 1.    0.382 0.593 0.095 1.   ],[ 0.503 -0.264  0.     0.002],[-100    0],--,1,0,0,0,0,0
2.5,80,0,4,--,4,False,True,False,--,0.519,-64.228,2.5,80.0,2.5,80.0,0.28,0.387,0.455,0.69,0.954,--,-150.657,150.657,-15.927,-0.738,1.263,nan,nan,nan,nan,--,0.687,[1.    0.521 1.    0.374 0.63  0.102 1.   ],[ 0.518 -0.285  0.     0.002],[-100    0],--,1,0,0,0,0,0
2.5,85,0,0,--,4,False,False,True,--,0.503,-63.074,2.5,85.0,2.5,85.0,0.297,0.403,0.217,0.739,1.003,--,-183.727,183.727,-15.973,-0.949,0.864,nan,nan,nan,nan,--,0.719,[1.    0.48  0.925 0.925 0.409 0.051 1.   ],[ 0.503 -0.261  0.     0.002],[-100    0],--,1,0,0,0,0,0
2.5,85,0,1,--,4,False,False,True,--,0.506,-63.267,2.5,85.0,2.5,85.0,0.296,0.402,0.218,0.737,1.001,--,-186.667,186.667,-15.962,-0.924,0.807,nan,nan,nan,nan,--,0.712,[1.    0.482 0.868 0.917 0.434 0.046 1.   ],[ 0.506 -0.265  0.     0.002],[-100    0],--,1,0,0,0,0,0
2.5,85,0,2,--,0,False,True,False,--,0.523,-64.621,2.5,85.0,2.5,85.0,0.289,0.395,0.221,0.72,0.984,--,-166.09,166.09,-16.103,-0.935,1.08,nan,nan,nan,nan,--,0.31,[0.999 0.499 0.807 0.387 0.497 0.078 0.   ],[ 0.523 -0.289  0.     0.002],[-100    0],--,0,0,0,0,1,0
2.5,85,0,3,--,0,False,True,False,--,0.516,-63.954,2.5,85.0,2.5,85.0,0.292,0.398,0.22,0.727,0.991,--,-173.66,173.66,-16.03,-0.933,0.98,nan,nan,nan,nan,--,0.274,[0.999 0.491 0.65  0.401 0.431 0.066 0.   ],[ 0.516 -0.279  0.     0.002],[-100    0],--,0,0,0,0,1,0
2.5,85,0,4,--,4,False,False,True,--,0.506,-63.345,2.5,85.0,2.5,85.0,0.296,0.402,0.218,0.737,1.001,--,-184.896,184.896,-15.968,-0.928,0.836,nan,nan,nan,nan,--,0.717,[0.999 0.482 0.909 0.921 0.419 0.049 1.   ],[ 0.506 -0.265  0.     0.002],[-100    0],--,1,0,0,0,0,0
2.5,90,0,0,--,0,False,False,False,--,0.505,-63.008,2.5,90.0,2.5,90.0,0.305,0.411,0.0,0.763,1.027,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.023,[0.965 0.46  0.    0.    0.    0.    0.   ],[ 0.505 -0.259  0.     0.002],[-100    0],--,0,0,0,0,1,0
2.5,90,0,1,--,4,False,False,True,--,0.512,-63.615,2.5,90.0,2.5,90.0,0.299,0.404,0.0,0.747,1.011,--,-190.378,190.378,-16.051,-1.15,0.791,nan,nan,nan,nan,--,0.696,[0.999 0.475 0.731 0.93  0.466 0.041 1.   ],[ 0.512 -0.27   0.     0.002],[-100    0],--,1,0,0,0,0,0
2.5,90,0,2,--,0,False,False,False,--,0.503,-62.938,2.5,90.0,2.5,90.0,0.307,0.412,0.0,0.767,1.031,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.022,[0.897 0.457 0.    0.    0.    0.    0.   ],[ 0.503 -0.257  0.     0.002],[-100    0],--,0,0,0,0,1,0
2.5,90,0,3,--,0,False,False,False,--,0.508,-63.116,2.5,90.0,2.5,90.0,0.303,0.409,0.0,0.758,1.021,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.023,[0.935 0.465 0.    0.    0.    0.    0.   ],[ 0.507 -0.263  0.     0.002],[-100    0],--,0,0,0,0,1,0
2.5,90,0,4,--,0,False,False,False,--,0.512,-63.382,2.5,90.0,2.5,90.0,0.299,0.405,0.0,0.748,1.012,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.023,[0.982 0.474 0.    0.    0.    0.    0.   ],[ 0.512 -0.27   0.     0.002],[-100    0],--,0,0,0,0,1,0
3.0,10,0,0,--,0,False,False,False,--,0.522,-69.765,3.0,10.0,3.0,10.0,0.284,0.791,7.174,0.148,0.412,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.021,[0.8   0.511 0.    0.    0.    0.    0.   ],[ 0.522 -0.395  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,10,0,1,--,0,False,False,False,--,0.525,-69.996,3.0,10.0,3.0,10.0,0.284,0.79,7.178,0.148,0.412,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.021,[0.814 0.513 0.    0.    0.    0.    0.   ],[ 0.525 -0.4    0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,10,0,2,--,4,False,True,False,--,0.555,-79.696,3.0,10.0,3.0,10.0,0.279,0.785,7.224,0.145,0.409,--,-152.522,152.522,-17.94,1.668,-0.282,nan,nan,nan,nan,--,0.921,[0.997 0.526 1.    0.999 0.614 0.942 1.   ],[ 0.555 -0.593  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,10,0,3,--,4,False,True,False,--,0.555,-79.168,3.0,10.0,3.0,10.0,0.279,0.785,7.222,0.145,0.409,--,-153.707,153.707,-17.91,1.667,-0.306,nan,nan,nan,nan,--,0.918,[0.999 0.525 1.    1.    0.604 0.934 1.   ],[ 0.555 -0.583  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,10,0,4,--,0,False,False,False,--,0.545,-71.681,3.0,10.0,3.0,10.0,0.281,0.787,7.205,0.146,0.41,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.023,[0.88  0.521 0.    0.    0.    0.    0.   ],[ 0.545 -0.432  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,15,0,0,--,0,False,False,False,--,0.554,-70.813,3.0,15.0,3.0,15.0,0.27,0.61,6.122,0.209,0.473,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.024,[0.911 0.549 0.    0.    0.    0.    0.   ],[ 0.554 -0.416  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,15,0,1,--,0,False,False,False,--,0.558,-74.349,3.0,15.0,3.0,15.0,0.269,0.609,6.131,0.209,0.473,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.983 0.552 0.    0.    0.    0.    0.   ],[ 0.558 -0.489  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,15,0,2,--,0,False,False,False,--,0.54,-69.647,3.0,15.0,3.0,15.0,0.272,0.612,6.101,0.211,0.475,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.023,[0.902 0.544 0.    0.    0.    0.    0.   ],[ 0.54  -0.393  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,15,0,3,--,0,False,False,False,--,0.556,-72.515,3.0,15.0,3.0,15.0,0.269,0.609,6.127,0.209,0.473,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.024,[0.95  0.551 0.    0.    0.    0.    0.   ],[ 0.556 -0.451  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,15,0,4,--,0,False,False,False,--,0.533,-69.069,3.0,15.0,3.0,15.0,0.273,0.613,6.09,0.212,0.476,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.023,[0.871 0.541 0.    0.    0.    0.    0.   ],[ 0.533 -0.381  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,20,0,0,--,0,False,False,False,--,0.547,-69.062,3.0,20.0,3.0,20.0,0.263,0.52,5.283,0.27,0.534,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.979 0.569 0.    0.    0.    0.    0.   ],[ 0.547 -0.38   0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,20,0,1,--,0,False,False,False,--,0.533,-67.784,3.0,20.0,3.0,20.0,0.265,0.522,5.261,0.272,0.536,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.024,[0.934 0.562 0.    0.    0.    0.    0.   ],[ 0.533 -0.355  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,20,0,2,--,0,False,False,False,--,0.505,-65.32,3.0,20.0,3.0,20.0,0.269,0.526,5.22,0.276,0.54,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.023,[0.869 0.551 0.    0.    0.    0.    0.   ],[ 0.505 -0.307  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,20,0,3,--,0,False,False,False,--,0.552,-69.427,3.0,20.0,3.0,20.0,0.262,0.519,5.29,0.269,0.533,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.982 0.571 0.    0.    0.    0.    0.   ],[ 0.552 -0.388  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,20,0,4,--,0,False,False,False,--,0.551,-69.4,3.0,20.0,3.0,20.0,0.262,0.519,5.289,0.269,0.533,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.986 0.57  0.    0.    0.    0.    0.   ],[ 0.551 -0.387  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,25,0,0,--,4,False,True,False,--,0.54,-67.254,3.0,25.0,3.0,25.0,0.257,0.465,4.607,0.326,0.59,--,-152.553,152.553,-16.362,1.537,0.115,nan,nan,nan,nan,--,0.918,[0.997 0.585 1.    0.977 0.614 0.942 1.   ],[ 0.54  -0.346  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,25,0,1,--,4,False,True,False,--,0.557,-68.76,3.0,25.0,3.0,25.0,0.255,0.463,4.633,0.323,0.587,--,-149.138,149.138,-16.509,1.536,0.189,nan,nan,nan,nan,--,0.923,[0.998 0.592 1.    0.958 0.643 0.965 1.   ],[ 0.557 -0.376  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,25,0,2,--,0,False,False,False,--,0.516,-65.082,3.0,25.0,3.0,25.0,0.261,0.469,4.572,0.331,0.595,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.962 0.574 0.    0.    0.    0.    0.   ],[ 0.516 -0.302  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,25,0,3,--,0,False,False,False,--,0.528,-66.29,3.0,25.0,3.0,25.0,0.259,0.467,4.59,0.329,0.592,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.025,[0.995 0.579 0.    0.    0.    0.    0.   ],[ 0.528 -0.324  0.     0.001],[-100    0],--,0,0,0,0,1,0
3.0,25,0,4,--,4,False,True,False,--,0.54,-67.216,3.0,25.0,3.0,25.0,0.257,0.465,4.607,0.326,0.59,--,-157.017,157.017,-16.379,1.551,0.041,nan,nan,nan,nan,--,0.909,[0.999 0.585 1.    0.992 0.576 0.91  1.   ],[ 0.54  -0.346  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,30,0,0,--,4,False,True,False,--,0.548,-67.076,3.0,30.0,3.0,30.0,0.249,0.425,4.078,0.373,0.637,--,-141.718,141.718,-16.255,1.438,0.447,nan,nan,nan,nan,--,0.915,[1.    0.61  0.968 0.876 0.703 0.965 1.   ],[ 0.548 -0.34   0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,30,0,1,--,4,False,True,False,--,0.53,-65.444,3.0,30.0,3.0,30.0,0.252,0.428,4.05,0.378,0.641,--,-147.499,147.499,-16.055,1.46,0.317,nan,nan,nan,nan,--,0.923,[0.999 0.601 1.    0.931 0.656 0.977 1.   ],[ 0.53  -0.308  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,30,0,2,--,4,False,True,False,--,0.524,-64.835,3.0,30.0,3.0,30.0,0.253,0.429,4.038,0.379,0.643,--,-149.06,149.06,-16.038,1.459,0.275,nan,nan,nan,nan,--,0.921,[1.    0.598 1.    0.944 0.643 0.966 1.   ],[ 0.524 -0.298  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,30,0,3,--,4,False,True,False,--,0.537,-66.076,3.0,30.0,3.0,30.0,0.25,0.426,4.063,0.376,0.639,--,-145.099,145.099,-16.119,1.454,0.369,nan,nan,nan,nan,--,0.926,[0.997 0.605 1.    0.91  0.676 0.994 1.   ],[ 0.537 -0.321  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,30,0,4,--,4,False,True,False,--,0.527,-65.234,3.0,30.0,3.0,30.0,0.252,0.428,4.046,0.378,0.642,--,-147.041,147.041,-16.052,1.458,0.317,nan,nan,nan,nan,--,0.924,[1.    0.6   1.    0.929 0.66  0.98  1.   ],[ 0.528 -0.304  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,35,0,0,--,4,False,True,False,--,0.506,-63.298,3.0,35.0,3.0,35.0,0.261,0.414,3.446,0.449,0.713,--,-153.745,153.745,-15.868,1.338,0.379,nan,nan,nan,nan,--,0.909,[0.999 0.574 1.    0.942 0.604 0.933 1.   ],[ 0.506 -0.267  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,35,0,1,--,4,False,True,False,--,0.545,-66.431,3.0,35.0,3.0,35.0,0.252,0.406,3.519,0.434,0.698,--,-143.132,143.132,-16.178,1.318,0.607,nan,nan,nan,nan,--,0.915,[0.997 0.599 1.    0.839 0.692 0.985 1.   ],[ 0.545 -0.329  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,35,0,2,--,4,False,True,False,--,0.513,-63.857,3.0,35.0,3.0,35.0,0.259,0.413,3.459,0.447,0.71,--,-152.258,152.258,-15.934,1.338,0.408,nan,nan,nan,nan,--,0.911,[0.998 0.578 1.    0.931 0.616 0.944 1.   ],[ 0.513 -0.277  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,35,0,3,--,4,False,True,False,--,0.51,-63.547,3.0,35.0,3.0,35.0,0.26,0.414,3.454,0.448,0.712,--,-152.369,152.369,-15.86,1.338,0.407,nan,nan,nan,nan,--,0.911,[0.999 0.576 1.    0.932 0.616 0.943 1.   ],[ 0.51  -0.273  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,35,0,4,--,4,False,True,False,--,0.523,-64.556,3.0,35.0,3.0,35.0,0.257,0.411,3.477,0.443,0.707,--,-148.257,148.257,-15.958,1.332,0.489,nan,nan,nan,nan,--,0.915,[0.997 0.584 1.    0.896 0.65  0.972 1.   ],[ 0.523 -0.291  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,40,0,0,--,4,False,True,False,--,0.537,-65.624,3.0,40.0,3.0,40.0,0.259,0.395,3.013,0.499,0.763,--,-144.154,144.154,-16.059,1.166,0.781,nan,nan,nan,nan,--,0.907,[0.998 0.581 1.    0.784 0.684 0.999 1.   ],[ 0.537 -0.311  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,40,0,1,--,4,False,True,False,--,0.519,-64.072,3.0,40.0,3.0,40.0,0.263,0.4,2.983,0.507,0.77,--,-147.204,147.204,-15.889,1.168,0.707,nan,nan,nan,nan,--,0.906,[0.999 0.569 1.    0.823 0.659 0.979 1.   ],[ 0.519 -0.282  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,40,0,2,--,4,False,True,False,--,0.505,-63.119,3.0,40.0,3.0,40.0,0.266,0.403,2.959,0.513,0.777,--,-153.278,153.278,-15.821,1.182,0.587,nan,nan,nan,nan,--,0.902,[0.999 0.56  1.    0.889 0.608 0.937 1.   ],[ 0.505 -0.263  0.     0.001],[-100    0],--,1,0,0,0,0,0
3.0,40,0,3,--,4,False,True,False,--,0.532,-65.191,3.0,40.0,3.0,40.0,0.26,0.397,3.005,0.501,0.765,--,-146.032,146.032,-16.033,1.172,0.735,nan,nan,nan,nan,--,0.907,[0.998 0.577 1.    0.809 0.669 0.987 1.   ],[ 0.532 -0.303  0.     0.001],[-100    0],--,1,0,0,0,0,0
