V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,30,90,2,--,4,False,True,False,--,0.527,-26.829,1.5,-60.0,1.5,30.0,0.287,0.575,3.011,0.215,0.431,--,-63.254,63.254,-7.662,3.469,0.502,nan,nan,nan,nan,--,0.952,[0.116 0.255 0.976 0.993 0.949 1.   ],[ 0.539 -0.271  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,30,90,3,--,4,False,True,False,--,0.554,-28.819,1.5,-60.0,1.5,30.0,0.283,0.572,3.029,0.212,0.429,--,-66.54,66.54,-8.144,3.409,0.475,nan,nan,nan,nan,--,0.946,[0.12  0.264 0.984 0.997 0.924 1.   ],[ 0.548 -0.277  0.01   0.009],[-100  100],--,1,0,0,0,0,0
1.5,30,90,4,--,4,False,True,False,--,0.517,-26.283,1.5,-60.0,1.5,30.0,0.288,0.576,3.005,0.216,0.432,--,-62.396,62.396,-7.533,3.487,0.509,nan,nan,nan,nan,--,0.953,[0.115 0.252 0.973 0.991 0.955 1.   ],[ 0.527 -0.267  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,35,90,0,--,4,False,True,False,--,0.518,-17.533,1.5,-55.0,1.5,35.0,0.358,0.609,2.344,0.308,0.524,--,-62.782,62.782,-6.182,4.177,0.663,nan,nan,nan,nan,--,0.949,[0.046 0.125 0.972 0.992 0.952 1.   ],[ 0.531 -0.202  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,35,90,1,--,4,False,True,False,--,0.532,-19.536,1.5,-55.0,1.5,35.0,0.362,0.613,2.329,0.311,0.528,--,-72.737,72.737,-7.025,4.199,0.609,nan,nan,nan,nan,--,0.93,[0.045 0.12  0.994 1.    0.878 1.   ],[ 0.53  -0.198  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,35,90,2,--,4,False,True,False,--,0.547,-19.114,1.5,-55.0,1.5,35.0,0.358,0.609,2.344,0.308,0.524,--,-68.828,68.828,-6.759,4.153,0.628,nan,nan,nan,nan,--,0.938,[0.046 0.125 0.988 0.999 0.907 1.   ],[ 0.531 -0.202  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,35,90,3,--,4,False,True,False,--,0.544,-20.633,1.5,-55.0,1.5,35.0,0.359,0.611,2.339,0.309,0.525,--,-77.249,77.249,-7.44,4.189,0.581,nan,nan,nan,nan,--,0.92,[0.046 0.124 0.999 0.999 0.845 1.   ],[ 0.53  -0.201  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,35,90,4,--,4,False,True,False,--,0.532,-19.93,1.5,-55.0,1.5,35.0,0.356,0.608,2.35,0.307,0.523,--,-71.765,71.765,-7.047,4.136,0.61,nan,nan,nan,nan,--,0.932,[0.047 0.127 0.993 1.    0.886 1.   ],[ 0.531 -0.203  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,40,90,0,--,4,False,True,False,--,0.535,-19.769,1.5,-50.0,1.5,40.0,0.369,0.593,2.009,0.356,0.572,--,-76.483,76.483,-7.247,4.181,0.695,nan,nan,nan,nan,--,0.921,[0.029 0.112 0.997 0.999 0.851 1.   ],[ 0.53  -0.197  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,40,90,1,--,4,False,True,False,--,0.53,-18.705,1.5,-50.0,1.5,40.0,0.369,0.593,2.009,0.356,0.572,--,-70.803,70.803,-6.782,4.164,0.726,nan,nan,nan,nan,--,0.934,[0.029 0.112 0.989 1.    0.893 1.   ],[ 0.53  -0.197  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,40,90,2,--,4,False,True,False,--,0.53,-19.658,1.5,-50.0,1.5,40.0,0.367,0.591,2.015,0.354,0.57,--,-74.412,74.412,-7.128,4.145,0.704,nan,nan,nan,nan,--,0.926,[0.029 0.114 0.995 1.    0.866 1.   ],[ 0.53  -0.199  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,40,90,3,--,4,False,True,False,--,0.531,-18.657,1.5,-50.0,1.5,40.0,0.368,0.593,2.01,0.355,0.572,--,-70.236,70.236,-6.746,4.156,0.729,nan,nan,nan,nan,--,0.935,[0.029 0.113 0.988 0.999 0.897 1.   ],[ 0.53  -0.197  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,40,90,4,--,4,False,True,False,--,0.529,-20.375,1.5,-50.0,1.5,40.0,0.369,0.593,2.009,0.356,0.572,--,-80.544,80.544,-7.551,4.208,0.673,nan,nan,nan,nan,--,0.911,[0.029 0.112 1.    0.996 0.82  1.   ],[ 0.53  -0.197  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,45,90,0,--,4,False,True,False,--,0.523,-18.377,1.5,-45.0,1.5,45.0,0.378,0.582,1.72,0.4,0.617,--,-72.257,72.257,-6.792,4.147,0.819,nan,nan,nan,nan,--,0.93,[0.018 0.103 0.989 1.    0.882 1.   ],[ 0.53  -0.194  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,45,90,1,--,4,False,True,False,--,0.541,-20.132,1.5,-45.0,1.5,45.0,0.377,0.581,1.72,0.4,0.617,--,-83.472,83.472,-7.642,4.209,0.758,nan,nan,nan,nan,--,0.903,[0.018 0.103 1.    0.992 0.799 1.   ],[ 0.53  -0.194  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,45,90,2,--,4,False,True,False,--,0.538,-18.63,1.5,-45.0,1.5,45.0,0.378,0.582,1.718,0.401,0.617,--,-73.646,73.646,-6.904,4.151,0.811,nan,nan,nan,nan,--,0.927,[0.018 0.102 0.992 1.    0.872 1.   ],[ 0.53  -0.194  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,45,90,3,--,4,False,True,False,--,0.527,-20.709,1.5,-45.0,1.5,45.0,0.377,0.581,1.721,0.4,0.616,--,-90.423,90.423,-8.068,4.298,0.724,nan,nan,nan,nan,--,0.886,[0.018 0.103 0.995 0.977 0.753 1.   ],[ 0.53  -0.195  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,45,90,4,--,4,False,True,False,--,0.518,-19.119,1.5,-45.0,1.5,45.0,0.383,0.587,1.705,0.406,0.622,--,-79.69,79.69,-7.277,4.236,0.782,nan,nan,nan,nan,--,0.913,[0.017 0.098 0.999 0.997 0.827 1.   ],[ 0.525 -0.189  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,50,90,0,--,2,True,False,True,--,0.532,-19.781,1.5,-40.0,1.5,50.0,0.392,0.58,1.445,0.451,0.667,--,-91.288,91.288,-7.922,4.322,0.817,nan,nan,nan,nan,--,0.334,[0.011 0.089 0.323 0.019 0.76  0.1  ],[ 0.524 -0.185  0.011  0.01 ],[-100  100],--,0,0,0,1,0,0
1.5,50,90,1,--,4,False,True,False,--,0.531,-18.564,1.5,-40.0,1.5,50.0,0.388,0.576,1.456,0.446,0.662,--,-77.781,77.781,-7.084,4.159,0.883,nan,nan,nan,nan,--,0.917,[0.012 0.093 0.996 0.998 0.841 1.   ],[ 0.53  -0.189  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,50,90,2,--,2,True,False,True,--,0.525,-20.098,1.5,-40.0,1.5,50.0,0.387,0.575,1.46,0.444,0.661,--,-90.466,90.466,-7.95,4.268,0.818,nan,nan,nan,nan,--,0.333,[0.012 0.094 0.326 0.021 0.753 0.1  ],[ 0.53  -0.191  0.011  0.01 ],[-100  100],--,0,0,0,1,0,0
1.5,50,90,3,--,2,True,False,True,--,0.547,-19.852,1.5,-40.0,1.5,50.0,0.39,0.578,1.452,0.448,0.664,--,-90.711,90.711,-7.912,4.301,0.819,nan,nan,nan,nan,--,0.333,[0.011 0.091 0.325 0.02  0.755 0.1  ],[ 0.53  -0.188  0.011  0.01 ],[-100  100],--,0,0,0,1,0,0
1.5,50,90,4,--,4,False,True,False,--,0.523,-18.934,1.5,-40.0,1.5,50.0,0.391,0.579,1.45,0.449,0.665,--,-82.25,82.25,-7.358,4.219,0.861,nan,nan,nan,nan,--,0.906,[0.011 0.09  1.    0.994 0.808 1.   ],[ 0.53  -0.187  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,55,90,0,--,4,False,True,False,--,0.536,-17.839,1.5,-35.0,1.5,55.0,0.399,0.575,1.218,0.49,0.707,--,-79.089,79.089,-7.004,4.173,0.962,nan,nan,nan,nan,--,0.914,[0.007 0.083 0.996 0.997 0.831 1.   ],[ 0.529 -0.182  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,55,90,1,--,4,False,True,False,--,0.513,-18.488,1.5,-35.0,1.5,55.0,0.402,0.579,1.21,0.494,0.711,--,-86.598,86.598,-7.462,4.267,0.927,nan,nan,nan,nan,--,0.894,[0.007 0.08  1.    0.986 0.775 1.   ],[ 0.503 -0.174  0.012  0.011],[-100  100],--,1,0,0,0,0,0
1.5,55,90,2,--,4,False,True,False,--,0.545,-17.375,1.5,-35.0,1.5,55.0,0.394,0.57,1.228,0.484,0.701,--,-73.56,73.56,-6.665,4.097,0.988,nan,nan,nan,nan,--,0.926,[0.008 0.087 0.987 1.    0.872 1.   ],[ 0.53  -0.187  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,55,90,3,--,4,False,True,False,--,0.528,-17.456,1.5,-35.0,1.5,55.0,0.398,0.574,1.22,0.489,0.705,--,-75.832,75.832,-6.783,4.142,0.978,nan,nan,nan,nan,--,0.921,[0.008 0.084 0.992 0.999 0.855 1.   ],[ 0.53  -0.183  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,55,90,4,--,2,True,False,True,--,0.526,-20.016,1.5,-35.0,1.5,55.0,0.395,0.572,1.225,0.486,0.702,--,-92.833,92.833,-8.026,4.225,0.889,nan,nan,nan,nan,--,0.337,[0.008 0.086 0.322 0.015 0.771 0.1  ],[ 0.53  -0.186  0.011  0.01 ],[-100  100],--,0,0,0,1,0,0
1.5,60,90,0,--,4,False,True,False,--,0.534,-16.995,1.5,-30.0,1.5,60.0,0.406,0.573,1.008,0.527,0.744,--,-76.881,76.881,-6.74,4.116,1.048,nan,nan,nan,nan,--,0.918,[0.005 0.077 0.992 0.999 0.848 1.   ],[ 0.529 -0.176  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,60,90,1,--,4,False,True,False,--,0.52,-16.314,1.5,-30.0,1.5,60.0,0.411,0.577,1.0,0.534,0.75,--,-75.288,75.288,-6.535,4.168,1.059,nan,nan,nan,nan,--,0.922,[0.005 0.074 0.989 1.    0.859 1.   ],[ 0.506 -0.167  0.012  0.011],[-100  100],--,1,0,0,0,0,0
1.5,60,90,2,--,4,False,True,False,--,0.52,-17.801,1.5,-30.0,1.5,60.0,0.41,0.577,1.001,0.533,0.749,--,-85.45,85.45,-7.273,4.216,1.007,nan,nan,nan,nan,--,0.897,[0.005 0.074 1.    0.988 0.784 1.   ],[ 0.516 -0.169  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,60,90,3,--,4,False,True,False,--,0.533,-17.184,1.5,-30.0,1.5,60.0,0.406,0.572,1.009,0.527,0.743,--,-77.739,77.739,-6.815,4.113,1.043,nan,nan,nan,nan,--,0.916,[0.005 0.078 0.993 0.998 0.841 1.   ],[ 0.529 -0.176  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,60,90,4,--,4,False,True,False,--,0.521,-17.274,1.5,-30.0,1.5,60.0,0.405,0.572,1.01,0.527,0.743,--,-78.144,78.144,-6.851,4.111,1.041,nan,nan,nan,nan,--,0.916,[0.005 0.078 0.994 0.998 0.838 1.   ],[ 0.529 -0.177  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,65,90,0,--,4,False,True,False,--,0.526,-15.645,1.5,-25.0,1.5,65.0,0.415,0.574,0.812,0.564,0.781,--,-72.923,72.923,-6.299,4.084,1.134,nan,nan,nan,nan,--,0.926,[0.004 0.071 0.982 1.    0.877 1.   ],[ 0.528 -0.168  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,65,90,1,--,4,False,True,False,--,0.535,-16.677,1.5,-25.0,1.5,65.0,0.416,0.575,0.81,0.566,0.782,--,-79.667,79.667,-6.798,4.111,1.1,nan,nan,nan,nan,--,0.912,[0.003 0.07  0.995 0.997 0.827 1.   ],[ 0.528 -0.166  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,65,90,2,--,4,False,True,False,--,0.522,-16.859,1.5,-25.0,1.5,65.0,0.417,0.576,0.809,0.567,0.783,--,-81.32,81.32,-6.905,4.126,1.092,nan,nan,nan,nan,--,0.908,[0.003 0.069 0.997 0.995 0.815 1.   ],[ 0.528 -0.166  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,65,90,3,--,4,False,True,False,--,0.528,-16.577,1.5,-25.0,1.5,65.0,0.417,0.577,0.809,0.568,0.784,--,-79.576,79.576,-6.773,4.122,1.101,nan,nan,nan,nan,--,0.912,[0.003 0.069 0.995 0.997 0.828 1.   ],[ 0.527 -0.165  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,65,90,4,--,4,False,True,False,--,0.536,-16.384,1.5,-25.0,1.5,65.0,0.414,0.573,0.814,0.563,0.779,--,-76.742,76.742,-6.612,4.078,1.113,nan,nan,nan,nan,--,0.918,[0.004 0.071 0.99  0.999 0.849 1.   ],[ 0.528 -0.169  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,70,90,0,--,4,False,True,False,--,0.519,-16.364,1.5,-20.0,1.5,70.0,0.421,0.574,0.634,0.593,0.809,--,-79.702,79.702,-6.735,4.034,1.152,nan,nan,nan,nan,--,0.911,[0.003 0.067 0.994 0.997 0.827 1.   ],[ 0.527 -0.163  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,70,90,1,--,4,False,True,False,--,0.536,-16.532,1.5,-20.0,1.5,70.0,0.421,0.574,0.634,0.593,0.81,--,-80.912,80.912,-6.821,4.04,1.146,nan,nan,nan,nan,--,0.908,[0.003 0.067 0.995 0.995 0.818 1.   ],[ 0.527 -0.163  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,70,90,2,--,4,False,True,False,--,0.512,-15.448,1.5,-20.0,1.5,70.0,0.423,0.576,0.631,0.596,0.813,--,-74.877,74.877,-6.343,4.043,1.178,nan,nan,nan,nan,--,0.922,[0.003 0.065 0.984 1.    0.862 1.   ],[ 0.527 -0.161  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,70,90,3,--,4,False,True,False,--,0.531,-16.569,1.5,-20.0,1.5,70.0,0.423,0.576,0.631,0.596,0.813,--,-82.27,82.27,-6.886,4.068,1.14,nan,nan,nan,nan,--,0.905,[0.003 0.065 0.997 0.993 0.807 1.   ],[ 0.527 -0.161  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,70,90,4,--,4,False,True,False,--,0.53,-15.849,1.5,-20.0,1.5,70.0,0.419,0.573,0.636,0.591,0.807,--,-75.342,75.342,-6.444,3.997,1.173,nan,nan,nan,nan,--,0.921,[0.003 0.068 0.985 1.    0.859 1.   ],[ 0.527 -0.164  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,75,90,0,--,4,False,True,False,--,0.513,-14.49,1.5,-15.0,1.5,75.0,0.431,0.58,0.462,0.625,0.841,--,-72.292,72.292,-6.036,3.995,1.234,nan,nan,nan,nan,--,0.927,[0.002 0.06  0.976 1.    0.882 1.   ],[ 0.507 -0.15   0.012  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,75,90,1,--,4,False,True,False,--,0.523,-15.751,1.5,-15.0,1.5,75.0,0.426,0.575,0.466,0.617,0.834,--,-77.836,77.836,-6.53,3.95,1.204,nan,nan,nan,nan,--,0.915,[0.002 0.063 0.989 0.998 0.84  1.   ],[ 0.527 -0.158  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,75,90,2,--,4,False,True,False,--,0.531,-15.439,1.5,-15.0,1.5,75.0,0.428,0.577,0.464,0.62,0.836,--,-76.662,76.662,-6.417,3.966,1.21,nan,nan,nan,nan,--,0.918,[0.002 0.062 0.987 0.999 0.849 1.   ],[ 0.527 -0.156  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,75,90,3,--,4,False,True,False,--,0.549,-15.895,1.5,-15.0,1.5,75.0,0.428,0.577,0.464,0.62,0.836,--,-79.682,79.682,-6.638,3.975,1.195,nan,nan,nan,nan,--,0.911,[0.002 0.062 0.992 0.997 0.827 1.   ],[ 0.527 -0.156  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,75,90,4,--,4,False,True,False,--,0.528,-14.899,1.5,-15.0,1.5,75.0,0.425,0.574,0.467,0.616,0.832,--,-72.22,72.22,-6.118,3.93,1.231,nan,nan,nan,nan,--,0.927,[0.002 0.064 0.975 1.    0.882 1.   ],[ 0.527 -0.159  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,80,90,0,--,4,False,True,False,--,0.527,-15.151,1.5,-10.0,1.5,80.0,0.431,0.578,0.305,0.637,0.854,--,-76.316,76.316,-6.342,3.872,1.242,nan,nan,nan,nan,--,0.918,[0.002 0.06  0.984 0.999 0.852 1.   ],[ 0.526 -0.153  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,80,90,1,--,2,True,False,True,--,0.528,-16.993,1.5,-10.0,1.5,80.0,0.432,0.578,0.305,0.638,0.854,--,-90.965,90.965,-7.332,3.964,1.171,nan,nan,nan,nan,--,0.336,[0.002 0.06  0.34  0.019 0.757 0.1  ],[ 0.526 -0.152  0.011  0.009],[-100  100],--,0,0,0,1,0,0
1.5,80,90,2,--,4,False,True,False,--,0.528,-15.267,1.5,-10.0,1.5,80.0,0.434,0.58,0.304,0.641,0.857,--,-78.367,78.367,-6.452,3.908,1.234,nan,nan,nan,nan,--,0.914,[0.002 0.059 0.989 0.998 0.836 1.   ],[ 0.526 -0.15   0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,80,90,3,--,4,False,True,False,--,0.533,-15.912,1.5,-10.0,1.5,80.0,0.435,0.581,0.303,0.642,0.858,--,-83.615,83.615,-6.804,3.943,1.208,nan,nan,nan,nan,--,0.901,[0.002 0.058 0.997 0.991 0.797 1.   ],[ 0.526 -0.15   0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,80,90,4,--,4,False,True,False,--,0.5,-15.74,1.5,-10.0,1.5,80.0,0.431,0.577,0.305,0.636,0.853,--,-80.037,80.037,-6.62,3.879,1.224,nan,nan,nan,nan,--,0.91,[0.002 0.06  0.992 0.996 0.824 1.   ],[ 0.526 -0.153  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,85,90,0,--,4,False,True,False,--,0.517,-13.354,1.5,-5.0,1.5,85.0,0.431,0.576,0.152,0.644,0.86,--,-65.988,65.988,-5.536,3.746,1.311,nan,nan,nan,nan,--,0.937,[0.002 0.06  0.948 0.996 0.929 1.   ],[ 0.526 -0.153  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,85,90,1,--,4,False,True,False,--,0.511,-15.472,1.5,-5.0,1.5,85.0,0.438,0.583,0.15,0.655,0.871,--,-82.064,82.064,-6.647,3.841,1.235,nan,nan,nan,nan,--,0.905,[0.001 0.056 0.994 0.994 0.809 1.   ],[ 0.519 -0.145  0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,85,90,2,--,4,False,True,False,--,0.517,-13.703,1.5,-5.0,1.5,85.0,0.438,0.583,0.15,0.655,0.871,--,-70.339,70.339,-5.791,3.812,1.293,nan,nan,nan,nan,--,0.93,[0.001 0.056 0.966 0.999 0.896 1.   ],[ 0.522 -0.145  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,85,90,3,--,4,False,True,False,--,0.533,-15.135,1.5,-5.0,1.5,85.0,0.433,0.578,0.151,0.647,0.863,--,-76.961,76.961,-6.366,3.762,1.257,nan,nan,nan,nan,--,0.917,[0.002 0.059 0.984 0.999 0.847 1.   ],[ 0.526 -0.152  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,85,90,4,--,2,True,False,True,--,0.528,-17.213,1.5,-5.0,1.5,85.0,0.432,0.577,0.152,0.646,0.862,--,-92.145,92.145,-7.421,3.831,1.182,nan,nan,nan,nan,--,0.338,[0.002 0.059 0.339 0.017 0.766 0.1  ],[ 0.526 -0.152  0.011  0.009],[-100  100],--,0,0,0,1,0,0
1.5,90,90,0,--,4,False,True,False,--,0.521,-14.515,1.5,0.0,1.5,90.0,0.434,0.578,0.0,0.65,0.867,--,-73.461,73.461,-6.091,3.635,1.281,nan,nan,nan,nan,--,0.923,[0.001 0.059 0.973 1.    0.873 1.   ],[ 0.526 -0.151  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,90,90,1,--,4,False,True,False,--,0.531,-16.081,1.5,0.0,1.5,90.0,0.432,0.577,0.0,0.649,0.865,--,-83.325,83.325,-6.828,3.651,1.231,nan,nan,nan,nan,--,0.902,[0.002 0.059 0.995 0.992 0.8   1.   ],[ 0.526 -0.152  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,90,90,2,--,4,False,True,False,--,0.506,-11.401,1.5,0.0,1.5,90.0,0.442,0.586,0.0,0.663,0.879,--,-59.356,59.356,-4.852,3.769,1.353,nan,nan,nan,nan,--,0.946,[0.001 0.054 0.917 0.986 0.978 1.   ],[ 0.499 -0.138  0.012  0.011],[-100  100],--,1,0,0,0,0,0
1.5,90,90,3,--,4,False,True,False,--,0.522,-13.733,1.5,0.0,1.5,90.0,0.441,0.585,0.0,0.662,0.878,--,-71.831,71.831,-5.859,3.718,1.293,nan,nan,nan,nan,--,0.927,[0.001 0.054 0.969 1.    0.885 1.   ],[ 0.508 -0.14   0.012  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,90,90,4,--,4,False,True,False,--,0.517,-15.105,1.5,0.0,1.5,90.0,0.436,0.58,0.0,0.654,0.871,--,-78.272,78.272,-6.414,3.67,1.258,nan,nan,nan,nan,--,0.914,[0.001 0.057 0.986 0.998 0.837 1.   ],[ 0.526 -0.148  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,95,90,0,--,4,False,True,False,--,0.517,-14.577,1.5,5.0,1.5,95.0,0.441,0.586,-0.149,0.659,0.875,--,-76.958,76.958,-6.248,3.588,1.262,nan,nan,nan,nan,--,0.916,[0.001 0.055 0.982 0.999 0.847 1.   ],[ 0.525 -0.142  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,95,90,1,--,4,False,True,False,--,0.516,-12.975,1.5,5.0,1.5,95.0,0.44,0.585,-0.15,0.657,0.874,--,-66.916,66.916,-5.496,3.578,1.31,nan,nan,nan,nan,--,0.935,[0.001 0.055 0.949 0.997 0.922 1.   ],[ 0.525 -0.144  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,95,90,2,--,4,False,True,False,--,0.537,-13.637,1.5,5.0,1.5,95.0,0.434,0.579,-0.151,0.649,0.865,--,-68.69,68.69,-5.709,3.515,1.299,nan,nan,nan,nan,--,0.932,[0.002 0.058 0.955 0.999 0.908 1.   ],[ 0.526 -0.15   0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,95,90,3,--,4,False,True,False,--,0.514,-14.097,1.5,5.0,1.5,95.0,0.436,0.58,-0.151,0.651,0.867,--,-71.682,71.682,-5.929,3.523,1.285,nan,nan,nan,nan,--,0.926,[0.001 0.057 0.966 1.    0.886 1.   ],[ 0.526 -0.148  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,95,90,4,--,4,False,True,False,--,0.529,-13.517,1.5,5.0,1.5,95.0,0.44,0.585,-0.15,0.658,0.874,--,-70.043,70.043,-5.739,3.574,1.295,nan,nan,nan,nan,--,0.929,[0.001 0.055 0.961 0.999 0.898 1.   ],[ 0.525 -0.143  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,100,90,0,--,4,False,True,False,--,0.524,-14.016,1.5,10.0,1.5,100.0,0.437,0.584,-0.302,0.646,0.862,--,-71.948,71.948,-5.923,3.414,1.267,nan,nan,nan,nan,--,0.926,[0.002 0.057 0.965 1.    0.884 1.   ],[ 0.526 -0.145  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,100,90,1,--,4,False,True,False,--,0.524,-13.712,1.5,10.0,1.5,100.0,0.439,0.586,-0.301,0.649,0.865,--,-71.054,71.054,-5.822,3.44,1.273,nan,nan,nan,nan,--,0.927,[0.002 0.056 0.963 1.    0.891 1.   ],[ 0.525 -0.144  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,100,90,2,--,4,False,True,False,--,0.532,-15.52,1.5,10.0,1.5,100.0,0.435,0.581,-0.303,0.642,0.858,--,-80.42,80.42,-6.59,3.401,1.224,nan,nan,nan,nan,--,0.908,[0.002 0.058 0.988 0.996 0.821 1.   ],[ 0.526 -0.148  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,100,90,3,--,4,False,True,False,--,0.52,-14.854,1.5,10.0,1.5,100.0,0.437,0.584,-0.302,0.646,0.862,--,-76.969,76.969,-6.307,3.414,1.242,nan,nan,nan,nan,--,0.916,[0.002 0.057 0.981 0.999 0.847 1.   ],[ 0.526 -0.146  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,100,90,4,--,4,False,True,False,--,0.513,-13.921,1.5,10.0,1.5,100.0,0.441,0.588,-0.3,0.652,0.869,--,-73.153,73.153,-5.953,3.463,1.264,nan,nan,nan,nan,--,0.924,[0.001 0.054 0.97  1.    0.875 1.   ],[ 0.518 -0.14   0.011  0.01 ],[-100  100],--,1,0,0,0,0,0
1.5,105,90,0,--,4,False,True,False,--,0.518,-15.032,1.5,15.0,1.5,105.0,0.433,0.583,-0.46,0.628,0.844,--,-76.802,76.802,-6.338,3.254,1.213,nan,nan,nan,nan,--,0.916,[0.002 0.059 0.979 0.999 0.848 1.   ],[ 0.526 -0.148  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,105,90,1,--,4,False,True,False,--,0.525,-14.353,1.5,15.0,1.5,105.0,0.438,0.587,-0.456,0.635,0.851,--,-74.376,74.376,-6.094,3.297,1.228,nan,nan,nan,nan,--,0.921,[0.002 0.056 0.973 1.    0.866 1.   ],[ 0.525 -0.144  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,105,90,2,--,4,False,True,False,--,0.524,-16.099,1.5,15.0,1.5,105.0,0.436,0.585,-0.458,0.631,0.848,--,-86.179,86.179,-6.948,3.33,1.169,nan,nan,nan,nan,--,0.895,[0.002 0.057 0.997 0.987 0.778 1.   ],[ 0.526 -0.146  0.011  0.009],[-100  100],--,1,0,0,0,0,0
1.5,105,90,3,--,4,False,True,False,--,0.535,-14.928,1.5,15.0,1.5,105.0,0.432,0.581,-0.461,0.626,0.842,--,-75.55,75.55,-6.264,3.238,1.219,nan,nan,nan,nan,--,0.919,[0.002 0.06  0.975 1.    0.857 1.   ],[ 0.526 -0.15   0.011  0.009],[-100  100],--,1,0,0,0,0,0
