V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.0,40,90,3,--,4,False,True,False,--,0.501,-86.102,2.0,-50.0,2.0,40.0,0.152,0.319,3.733,0.196,0.41,--,-58.778,58.778,-13.139,1.714,0.833,nan,nan,nan,nan,--,0.981,[0.998 0.989 1.    0.871 0.98  0.988 1.   ],[ 0.5   -0.699  0.008  0.065],[-100    0],--,1,0,0,0,0,0
2.0,40,90,4,--,4,False,True,False,--,0.526,-87.616,2.0,-50.0,2.0,40.0,0.147,0.314,3.796,0.189,0.404,--,-56.923,56.923,-13.037,1.678,0.848,nan,nan,nan,nan,--,0.98,[0.997 1.    0.994 0.855 0.976 0.996 1.   ],[ 0.528 -0.747  0.007  0.061],[-100    0],--,1,0,0,0,0,0
2.0,45,90,0,--,4,False,True,False,--,0.525,-89.551,2.0,-45.0,2.0,45.0,0.149,0.301,3.323,0.211,0.426,--,-57.601,57.601,-13.26,1.533,0.965,nan,nan,nan,nan,--,0.978,[0.998 1.    1.    0.825 0.977 0.997 1.   ],[ 0.53  -0.754  0.006  0.061],[-100    0],--,1,0,0,0,0,0
2.0,45,90,1,--,4,False,True,False,--,0.534,-88.466,2.0,-45.0,2.0,45.0,0.147,0.299,3.346,0.208,0.423,--,-56.055,56.055,-12.997,1.541,0.984,nan,nan,nan,nan,--,0.974,[0.999 1.    1.    0.812 0.973 0.982 1.   ],[ 0.534 -0.773  0.006  0.06 ],[-100    0],--,1,0,0,0,0,0
2.0,45,90,2,--,4,False,True,False,--,0.505,-81.126,2.0,-45.0,2.0,45.0,0.158,0.31,3.23,0.223,0.438,--,-57.75,57.75,-12.64,1.68,0.986,nan,nan,nan,nan,--,0.976,[0.996 0.962 0.993 0.837 0.978 0.996 1.   ],[ 0.503 -0.667  0.009  0.065],[-100    0],--,1,0,0,0,0,0
2.0,45,90,3,--,4,False,True,False,--,0.532,-89.019,2.0,-45.0,2.0,45.0,0.15,0.302,3.317,0.212,0.426,--,-57.963,57.963,-13.263,1.543,0.963,nan,nan,nan,nan,--,0.978,[0.996 1.    1.    0.829 0.978 0.994 1.   ],[ 0.53  -0.749  0.007  0.061],[-100    0],--,1,0,0,0,0,0
2.0,45,90,4,--,4,False,True,False,--,0.518,-83.769,2.0,-45.0,2.0,45.0,0.156,0.308,3.251,0.22,0.435,--,-58.425,58.425,-12.92,1.633,0.971,nan,nan,nan,nan,--,0.977,[0.996 0.972 1.    0.839 0.979 0.991 1.   ],[ 0.516 -0.685  0.008  0.063],[-100    0],--,1,0,0,0,0,0
2.0,50,90,0,--,4,False,True,False,--,0.518,-84.065,2.0,-40.0,2.0,50.0,0.157,0.297,2.824,0.24,0.455,--,-58.67,58.67,-12.971,1.5,1.085,nan,nan,nan,nan,--,0.973,[0.997 0.966 1.    0.807 0.98  0.989 1.   ],[ 0.523 -0.701  0.008  0.062],[-100    0],--,1,0,0,0,0,0
2.0,50,90,1,--,4,False,True,False,--,0.531,-87.268,2.0,-40.0,2.0,50.0,0.154,0.294,2.854,0.236,0.45,--,-58.185,58.185,-13.159,1.441,1.081,nan,nan,nan,nan,--,0.974,[0.999 0.981 1.    0.796 0.979 0.993 1.   ],[ 0.529 -0.735  0.007  0.061],[-100    0],--,1,0,0,0,0,0
2.0,50,90,2,--,4,False,True,False,--,0.502,-78.849,2.0,-40.0,2.0,50.0,0.163,0.303,2.771,0.249,0.464,--,-58.067,58.067,-12.498,1.589,1.105,nan,nan,nan,nan,--,0.973,[0.998 0.939 1.    0.81  0.979 0.993 1.   ],[ 0.508 -0.636  0.009  0.065],[-100    0],--,1,0,0,0,0,0
2.0,50,90,3,--,4,False,True,False,--,0.531,-85.341,2.0,-40.0,2.0,50.0,0.157,0.297,2.826,0.24,0.455,--,-58.952,58.952,-13.101,1.479,1.079,nan,nan,nan,nan,--,0.973,[0.997 0.967 1.    0.807 0.981 0.987 1.   ],[ 0.524 -0.704  0.008  0.062],[-100    0],--,1,0,0,0,0,0
2.0,50,90,4,--,4,False,True,False,--,0.536,-85.416,2.0,-40.0,2.0,50.0,0.156,0.296,2.836,0.239,0.453,--,-58.258,58.258,-13.027,1.475,1.086,nan,nan,nan,nan,--,0.973,[0.998 0.972 1.    0.801 0.979 0.992 1.   ],[ 0.526 -0.715  0.007  0.062],[-100    0],--,1,0,0,0,0,0
2.0,55,90,0,--,4,False,True,False,--,0.516,-80.008,2.0,-35.0,2.0,55.0,0.168,0.299,2.345,0.274,0.489,--,-61.226,61.226,-12.935,1.453,1.177,nan,nan,nan,nan,--,0.967,[0.999 0.916 1.    0.803 0.986 0.969 1.   ],[ 0.512 -0.603  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,55,90,1,--,4,False,True,False,--,0.532,-86.362,2.0,-35.0,2.0,55.0,0.157,0.288,2.434,0.256,0.471,--,-59.003,59.003,-13.185,1.319,1.18,nan,nan,nan,nan,--,0.969,[0.999 0.968 1.    0.767 0.981 0.986 1.   ],[ 0.53  -0.733  0.007  0.062],[-100    0],--,1,0,0,0,0,0
2.0,55,90,2,--,4,False,True,False,--,0.526,-84.281,2.0,-35.0,2.0,55.0,0.16,0.292,2.402,0.263,0.478,--,-59.614,59.614,-13.094,1.362,1.18,nan,nan,nan,nan,--,0.968,[1.    0.949 1.    0.778 0.982 0.982 1.   ],[ 0.524 -0.691  0.008  0.063],[-100    0],--,1,0,0,0,0,0
2.0,55,90,3,--,4,False,True,False,--,0.506,-75.119,2.0,-35.0,2.0,55.0,0.169,0.3,2.333,0.277,0.492,--,-58.383,58.383,-12.235,1.525,1.218,nan,nan,nan,nan,--,0.968,[0.999 0.909 0.999 0.786 0.979 0.991 1.   ],[ 0.502 -0.586  0.01   0.066],[-100    0],--,1,0,0,0,0,0
2.0,55,90,4,--,4,False,True,False,--,0.528,-80.398,2.0,-35.0,2.0,55.0,0.163,0.294,2.379,0.267,0.482,--,-59.35,59.35,-12.761,1.434,1.195,nan,nan,nan,nan,--,0.969,[1.    0.936 1.    0.784 0.982 0.984 1.   ],[ 0.519 -0.658  0.008  0.063],[-100    0],--,1,0,0,0,0,0
2.0,60,90,0,--,4,False,True,False,--,0.504,-82.778,2.0,-30.0,2.0,60.0,0.173,0.297,1.946,0.299,0.514,--,-66.736,66.736,-13.748,1.299,1.208,nan,nan,nan,nan,--,0.959,[0.998 0.893 1.    0.814 0.995 0.927 1.   ],[ 0.509 -0.566  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,60,90,1,--,4,False,True,False,--,0.518,-81.476,2.0,-30.0,2.0,60.0,0.167,0.291,1.982,0.29,0.505,--,-61.754,61.754,-13.11,1.28,1.261,nan,nan,nan,nan,--,0.962,[0.998 0.917 1.    0.767 0.987 0.965 1.   ],[ 0.518 -0.637  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,60,90,2,--,4,False,True,False,--,0.513,-78.463,2.0,-30.0,2.0,60.0,0.172,0.296,1.953,0.297,0.512,--,-62.088,62.088,-12.902,1.341,1.266,nan,nan,nan,nan,--,0.962,[0.998 0.898 1.    0.778 0.987 0.963 1.   ],[ 0.511 -0.581  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,60,90,3,--,4,False,True,False,--,0.512,-80.431,2.0,-30.0,2.0,60.0,0.17,0.294,1.962,0.295,0.51,--,-63.114,63.114,-13.172,1.31,1.25,nan,nan,nan,nan,--,0.961,[0.998 0.903 1.    0.783 0.989 0.955 1.   ],[ 0.513 -0.598  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,60,90,4,--,4,False,True,False,--,0.525,-83.371,2.0,-30.0,2.0,60.0,0.165,0.289,1.996,0.286,0.501,--,-61.891,61.891,-13.276,1.247,1.254,nan,nan,nan,nan,--,0.962,[0.999 0.927 1.    0.764 0.987 0.964 1.   ],[ 0.521 -0.664  0.008  0.063],[-100    0],--,1,0,0,0,0,0
2.0,65,90,0,--,4,False,True,False,--,0.521,-81.222,2.0,-25.0,2.0,65.0,0.172,0.291,1.603,0.313,0.527,--,-64.582,64.582,-13.393,1.154,1.314,nan,nan,nan,nan,--,0.956,[0.998 0.894 1.    0.757 0.992 0.944 1.   ],[ 0.513 -0.593  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,65,90,1,--,4,False,True,False,--,0.506,-78.688,2.0,-25.0,2.0,65.0,0.176,0.295,1.583,0.319,0.534,--,-65.29,65.29,-13.257,1.208,1.315,nan,nan,nan,nan,--,0.956,[0.997 0.878 1.    0.772 0.993 0.938 1.   ],[ 0.507 -0.538  0.011  0.066],[-100    0],--,1,0,0,0,0,0
2.0,65,90,2,--,4,False,True,False,--,0.523,-76.938,2.0,-25.0,2.0,65.0,0.173,0.291,1.601,0.313,0.528,--,-61.444,61.444,-12.709,1.208,1.357,nan,nan,nan,nan,--,0.958,[0.998 0.893 1.    0.736 0.986 0.968 1.   ],[ 0.513 -0.589  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,65,90,3,--,4,False,True,False,--,0.508,-84.164,2.0,-25.0,2.0,65.0,0.17,0.288,1.618,0.308,0.522,--,-65.659,65.659,-13.748,1.106,1.294,nan,nan,nan,nan,--,0.955,[0.999 0.906 1.    0.759 0.993 0.936 1.   ],[ 0.518 -0.632  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,65,90,4,--,4,False,True,False,--,0.519,-78.664,2.0,-25.0,2.0,65.0,0.172,0.291,1.605,0.312,0.527,--,-62.262,62.262,-12.937,1.183,1.344,nan,nan,nan,nan,--,0.957,[0.996 0.896 1.    0.74  0.988 0.961 1.   ],[ 0.514 -0.599  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,70,90,0,--,4,False,True,False,--,0.511,-80.435,2.0,-20.0,2.0,70.0,0.171,0.285,1.277,0.321,0.536,--,-62.371,62.371,-13.093,0.99,1.405,nan,nan,nan,nan,--,0.953,[1.    0.902 1.    0.692 0.988 0.961 1.   ],[ 0.516 -0.612  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,70,90,1,--,4,False,True,False,--,0.511,-76.121,2.0,-20.0,2.0,70.0,0.177,0.291,1.251,0.332,0.547,--,-62.854,62.854,-12.789,1.08,1.414,nan,nan,nan,nan,--,0.953,[0.996 0.876 1.    0.714 0.989 0.957 1.   ],[ 0.505 -0.523  0.011  0.066],[-100    0],--,1,0,0,0,0,0
2.0,70,90,2,--,4,False,True,False,--,0.519,-79.285,2.0,-20.0,2.0,70.0,0.17,0.285,1.279,0.32,0.535,--,-61.338,61.338,-12.889,1.006,1.419,nan,nan,nan,nan,--,0.954,[0.998 0.903 1.    0.685 0.986 0.969 1.   ],[ 0.516 -0.617  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,70,90,3,--,4,False,True,False,--,0.511,-76.003,2.0,-20.0,2.0,70.0,0.178,0.292,1.246,0.334,0.549,--,-63.461,63.461,-12.842,1.085,1.408,nan,nan,nan,nan,--,0.952,[0.998 0.87  1.    0.72  0.99  0.952 1.   ],[ 0.498 -0.504  0.012  0.067],[-100    0],--,1,0,0,0,0,0
2.0,70,90,4,--,4,False,True,False,--,0.509,-74.318,2.0,-20.0,2.0,70.0,0.175,0.289,1.258,0.329,0.544,--,-60.438,60.438,-12.386,1.096,1.443,nan,nan,nan,nan,--,0.955,[1.    0.883 1.    0.693 0.984 0.975 1.   ],[ 0.508 -0.549  0.011  0.066],[-100    0],--,1,0,0,0,0,0
2.0,75,90,0,--,4,False,True,False,--,0.513,-78.374,2.0,-15.0,2.0,75.0,0.173,0.284,0.944,0.333,0.548,--,-61.996,61.996,-12.885,0.862,1.468,nan,nan,nan,nan,--,0.948,[0.997 0.893 1.    0.65  0.987 0.963 1.   ],[ 0.512 -0.579  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,75,90,1,--,4,False,True,False,--,0.501,-76.929,2.0,-15.0,2.0,75.0,0.179,0.29,0.925,0.345,0.56,--,-65.094,65.094,-13.088,0.916,1.443,nan,nan,nan,nan,--,0.947,[0.998 0.867 1.    0.692 0.993 0.94  1.   ],[ 0.491 -0.487  0.013  0.069],[-100    0],--,1,0,0,0,0,0
2.0,75,90,2,--,4,False,True,False,--,0.502,-74.236,2.0,-15.0,2.0,75.0,0.176,0.287,0.932,0.34,0.555,--,-61.077,61.077,-12.447,0.938,1.49,nan,nan,nan,nan,--,0.95,[0.999 0.877 1.    0.657 0.985 0.97  1.   ],[ 0.505 -0.521  0.011  0.066],[-100    0],--,1,0,0,0,0,0
2.0,75,90,3,--,4,False,True,False,--,0.531,-87.652,2.0,-15.0,2.0,75.0,0.162,0.273,0.98,0.313,0.528,--,-61.53,61.53,-13.57,0.689,1.446,nan,nan,nan,nan,--,0.947,[0.999 0.941 1.    0.605 0.986 0.967 1.   ],[ 0.529 -0.714  0.007  0.062],[-100    0],--,1,0,0,0,0,0
2.0,75,90,4,--,4,False,True,False,--,0.514,-82.369,2.0,-15.0,2.0,75.0,0.169,0.28,0.956,0.327,0.541,--,-62.518,62.518,-13.264,0.79,1.451,nan,nan,nan,nan,--,0.947,[1.    0.909 1.    0.639 0.988 0.96  1.   ],[ 0.518 -0.628  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,80,90,0,--,4,False,True,False,--,0.512,-77.877,2.0,-10.0,2.0,80.0,0.173,0.282,0.625,0.34,0.555,--,-61.532,61.532,-12.795,0.7,1.513,nan,nan,nan,nan,--,0.944,[0.999 0.892 1.    0.599 0.986 0.967 1.   ],[ 0.51  -0.566  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,80,90,1,--,4,False,True,False,--,0.518,-78.697,2.0,-10.0,2.0,80.0,0.172,0.281,0.628,0.338,0.553,--,-61.539,61.539,-12.862,0.682,1.51,nan,nan,nan,nan,--,0.943,[0.999 0.898 1.    0.595 0.986 0.967 1.   ],[ 0.512 -0.585  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,80,90,2,--,4,False,True,False,--,0.51,-76.909,2.0,-10.0,2.0,80.0,0.176,0.285,0.618,0.347,0.562,--,-62.863,62.863,-12.856,0.727,1.502,nan,nan,nan,nan,--,0.943,[0.998 0.877 1.    0.619 0.989 0.957 1.   ],[ 0.504 -0.513  0.012  0.067],[-100    0],--,1,0,0,0,0,0
2.0,80,90,3,--,4,False,True,False,--,0.513,-78.571,2.0,-10.0,2.0,80.0,0.174,0.283,0.624,0.342,0.557,--,-62.175,62.175,-12.92,0.687,1.503,nan,nan,nan,nan,--,0.943,[0.999 0.889 1.    0.602 0.988 0.962 1.   ],[ 0.509 -0.556  0.011  0.066],[-100    0],--,1,0,0,0,0,0
2.0,80,90,4,--,4,False,True,False,--,0.518,-79.305,2.0,-10.0,2.0,80.0,0.17,0.28,0.631,0.336,0.551,--,-61.35,61.35,-12.891,0.671,1.51,nan,nan,nan,nan,--,0.943,[0.998 0.903 1.    0.59  0.986 0.968 1.   ],[ 0.514 -0.601  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,85,90,0,--,4,False,True,False,--,0.519,-81.89,2.0,-5.0,2.0,85.0,0.166,0.273,0.32,0.33,0.545,--,-59.846,59.846,-12.933,0.44,1.541,nan,nan,nan,nan,--,0.938,[0.998 0.925 1.    0.508 0.983 0.98  1.   ],[ 0.521 -0.659  0.009  0.063],[-100    0],--,1,0,0,0,0,0
2.0,85,90,1,--,4,False,True,False,--,0.515,-79.941,2.0,-5.0,2.0,85.0,0.169,0.276,0.316,0.336,0.551,--,-60.392,60.392,-12.838,0.482,1.542,nan,nan,nan,nan,--,0.938,[0.999 0.911 1.    0.525 0.984 0.976 1.   ],[ 0.516 -0.618  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,85,90,2,--,4,False,True,False,--,0.523,-84.333,2.0,-5.0,2.0,85.0,0.166,0.274,0.32,0.33,0.545,--,-61.886,61.886,-13.351,0.41,1.513,nan,nan,nan,nan,--,0.936,[0.998 0.924 1.    0.518 0.987 0.964 1.   ],[ 0.521 -0.656  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,85,90,3,--,4,False,True,False,--,0.524,-80.557,2.0,-5.0,2.0,85.0,0.168,0.276,0.317,0.335,0.55,--,-60.205,60.205,-12.867,0.466,1.541,nan,nan,nan,nan,--,0.938,[0.998 0.912 1.    0.518 0.984 0.977 1.   ],[ 0.517 -0.623  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,85,90,4,--,4,False,True,False,--,0.514,-79.729,2.0,-5.0,2.0,85.0,0.173,0.281,0.311,0.345,0.56,--,-63.181,63.181,-13.121,0.507,1.515,nan,nan,nan,nan,--,0.937,[0.996 0.89  1.    0.559 0.99  0.954 1.   ],[ 0.508 -0.549  0.011  0.066],[-100    0],--,1,0,0,0,0,0
2.0,90,90,0,--,4,False,True,False,--,0.522,-82.01,2.0,0.0,2.0,90.0,0.169,0.277,0.0,0.338,0.553,--,-62.192,62.192,-13.2,0.281,1.525,nan,nan,nan,nan,--,0.933,[0.999 0.909 1.    0.494 0.988 0.962 1.   ],[ 0.514 -0.603  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,90,90,1,--,4,False,True,False,--,0.502,-74.074,2.0,0.0,2.0,90.0,0.177,0.284,0.0,0.353,0.568,--,-60.168,60.168,-12.337,0.421,1.568,nan,nan,nan,nan,--,0.934,[0.999 0.876 1.    0.502 0.983 0.977 1.   ],[ 0.492 -0.493  0.012  0.068],[-100    0],--,1,0,0,0,0,0
2.0,90,90,2,--,4,False,True,False,--,0.529,-84.36,2.0,0.0,2.0,90.0,0.161,0.268,0.0,0.322,0.537,--,-58.148,58.148,-12.934,0.21,1.559,nan,nan,nan,nan,--,0.938,[0.999 0.946 1.    0.475 0.979 0.993 1.   ],[ 0.528 -0.705  0.008  0.062],[-100    0],--,1,0,0,0,0,0
2.0,90,90,3,--,4,False,True,False,--,0.52,-74.976,2.0,0.0,2.0,90.0,0.172,0.28,0.0,0.344,0.559,--,-58.2,58.2,-12.203,0.385,1.584,nan,nan,nan,nan,--,0.937,[1.    0.895 1.    0.491 0.979 0.992 1.   ],[ 0.509 -0.558  0.011  0.066],[-100    0],--,1,0,0,0,0,0
2.0,90,90,4,--,4,False,True,False,--,0.501,-79.472,2.0,0.0,2.0,90.0,0.172,0.28,0.0,0.345,0.56,--,-62.216,62.216,-12.998,0.329,1.532,nan,nan,nan,nan,--,0.932,[0.999 0.894 1.    0.498 0.988 0.962 1.   ],[ 0.508 -0.554  0.011  0.066],[-100    0],--,1,0,0,0,0,0
2.0,95,90,0,--,4,False,True,False,--,0.515,-81.235,2.0,5.0,2.0,95.0,0.169,0.276,-0.317,0.336,0.551,--,-60.767,60.767,-12.983,0.112,1.534,nan,nan,nan,nan,--,0.932,[1.    0.911 1.    0.472 0.985 0.973 1.   ],[ 0.513 -0.6    0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,95,90,1,--,4,False,True,False,--,0.522,-78.301,2.0,5.0,2.0,95.0,0.169,0.277,-0.316,0.336,0.551,--,-59.001,59.001,-12.556,0.151,1.559,nan,nan,nan,nan,--,0.934,[0.998 0.91  1.    0.471 0.981 0.986 1.   ],[ 0.513 -0.596  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,95,90,2,--,4,False,True,False,--,0.52,-79.828,2.0,5.0,2.0,95.0,0.165,0.272,-0.321,0.328,0.543,--,-57.431,57.431,-12.504,0.11,1.57,nan,nan,nan,nan,--,0.937,[0.999 0.93  1.    0.463 0.977 0.998 1.   ],[ 0.52  -0.654  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,95,90,3,--,4,False,True,False,--,0.511,-77.467,2.0,5.0,2.0,95.0,0.17,0.278,-0.314,0.34,0.554,--,-59.694,59.694,-12.564,0.173,1.555,nan,nan,nan,nan,--,0.934,[0.998 0.903 1.    0.475 0.982 0.981 1.   ],[ 0.51  -0.573  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,95,90,4,--,4,False,True,False,--,0.507,-80.728,2.0,5.0,2.0,95.0,0.171,0.279,-0.313,0.342,0.556,--,-62.566,62.566,-13.137,0.134,1.518,nan,nan,nan,nan,--,0.93,[0.997 0.898 1.    0.48  0.988 0.959 1.   ],[ 0.508 -0.558  0.011  0.066],[-100    0],--,1,0,0,0,0,0
2.0,100,90,0,--,4,False,True,False,--,0.504,-80.924,2.0,10.0,2.0,100.0,0.168,0.277,-0.636,0.331,0.546,--,-60.517,60.517,-12.931,-0.06,1.514,nan,nan,nan,nan,--,0.931,[0.999 0.914 1.    0.454 0.984 0.975 1.   ],[ 0.512 -0.597  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,100,90,1,--,4,False,True,False,--,0.524,-82.106,2.0,10.0,2.0,100.0,0.161,0.27,-0.654,0.316,0.531,--,-57.113,57.113,-12.644,-0.105,1.545,nan,nan,nan,nan,--,0.935,[0.996 0.948 1.    0.44  0.976 0.999 1.   ],[ 0.525 -0.695  0.008  0.063],[-100    0],--,1,0,0,0,0,0
2.0,100,90,2,--,4,False,True,False,--,0.52,-84.123,2.0,10.0,2.0,100.0,0.166,0.275,-0.64,0.327,0.542,--,-61.714,61.714,-13.315,-0.11,1.493,nan,nan,nan,nan,--,0.93,[1.    0.922 1.    0.452 0.987 0.966 1.   ],[ 0.515 -0.622  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,100,90,3,--,4,False,True,False,--,0.505,-78.602,2.0,10.0,2.0,100.0,0.166,0.275,-0.641,0.327,0.542,--,-57.826,57.826,-12.451,-0.037,1.547,nan,nan,nan,nan,--,0.934,[0.998 0.922 1.    0.449 0.978 0.995 1.   ],[ 0.516 -0.623  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,100,90,4,--,4,False,True,False,--,0.517,-83.308,2.0,10.0,2.0,100.0,0.163,0.272,-0.648,0.321,0.536,--,-59.538,59.538,-13.01,-0.109,1.517,nan,nan,nan,nan,--,0.933,[0.998 0.936 1.    0.446 0.982 0.982 1.   ],[ 0.521 -0.662  0.008  0.063],[-100    0],--,1,0,0,0,0,0
2.0,105,90,0,--,4,False,True,False,--,0.521,-83.533,2.0,15.0,2.0,105.0,0.163,0.274,-0.977,0.315,0.53,--,-59.71,59.71,-13.046,-0.28,1.478,nan,nan,nan,nan,--,0.93,[0.998 0.937 1.    0.428 0.982 0.981 1.   ],[ 0.519 -0.658  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,105,90,1,--,4,False,True,False,--,0.518,-86.762,2.0,15.0,2.0,105.0,0.159,0.27,-0.993,0.306,0.521,--,-58.513,58.513,-13.158,-0.344,1.481,nan,nan,nan,nan,--,0.932,[0.999 0.958 1.    0.418 0.98  0.99  1.   ],[ 0.528 -0.716  0.007  0.062],[-100    0],--,1,0,0,0,0,0
2.0,105,90,2,--,4,False,True,False,--,0.503,-78.947,2.0,15.0,2.0,105.0,0.166,0.277,-0.967,0.32,0.535,--,-58.1,58.1,-12.509,-0.209,1.506,nan,nan,nan,nan,--,0.932,[0.999 0.924 1.    0.431 0.979 0.993 1.   ],[ 0.515 -0.619  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,105,90,3,--,4,False,True,False,--,0.53,-82.459,2.0,15.0,2.0,105.0,0.163,0.274,-0.979,0.314,0.529,--,-58.105,58.105,-12.783,-0.276,1.496,nan,nan,nan,nan,--,0.932,[0.999 0.939 1.    0.424 0.979 0.993 1.   ],[ 0.52  -0.666  0.008  0.063],[-100    0],--,1,0,0,0,0,0
2.0,105,90,4,--,4,False,True,False,--,0.511,-83.982,2.0,15.0,2.0,105.0,0.165,0.276,-0.971,0.319,0.533,--,-60.859,60.859,-13.21,-0.285,1.464,nan,nan,nan,nan,--,0.929,[0.999 0.928 1.    0.43  0.985 0.972 1.   ],[ 0.516 -0.633  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,110,90,0,--,4,False,True,False,--,0.521,-85.588,2.0,20.0,2.0,110.0,0.16,0.274,-1.327,0.301,0.516,--,-59.137,59.137,-13.14,-0.494,1.423,nan,nan,nan,nan,--,0.929,[0.997 0.951 1.    0.403 0.981 0.985 1.   ],[ 0.524 -0.694  0.008  0.063],[-100    0],--,1,0,0,0,0,0
2.0,110,90,1,--,4,False,True,False,--,0.519,-78.443,2.0,20.0,2.0,110.0,0.164,0.278,-1.31,0.307,0.522,--,-56.312,56.312,-12.271,-0.384,1.471,nan,nan,nan,nan,--,0.928,[0.999 0.934 1.    0.408 0.974 0.986 1.   ],[ 0.517 -0.647  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,110,90,2,--,4,False,True,False,--,0.516,-80.858,2.0,20.0,2.0,110.0,0.164,0.278,-1.309,0.308,0.523,--,-58.287,58.287,-12.68,-0.414,1.445,nan,nan,nan,nan,--,0.93,[0.999 0.934 1.    0.409 0.979 0.992 1.   ],[ 0.517 -0.644  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,110,90,3,--,4,False,True,False,--,0.506,-74.278,2.0,20.0,2.0,110.0,0.168,0.282,-1.289,0.316,0.531,--,-56.219,56.219,-11.933,-0.304,1.483,nan,nan,nan,nan,--,0.928,[0.997 0.914 1.    0.416 0.974 0.985 1.   ],[ 0.509 -0.58   0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,110,90,4,--,4,False,True,False,--,0.502,-80.802,2.0,20.0,2.0,110.0,0.168,0.282,-1.289,0.316,0.531,--,-61.174,61.174,-12.993,-0.394,1.416,nan,nan,nan,nan,--,0.926,[0.998 0.914 1.    0.419 0.986 0.97  1.   ],[ 0.509 -0.579  0.01   0.065],[-100    0],--,1,0,0,0,0,0
2.0,115,90,0,--,4,False,True,False,--,0.527,-85.666,2.0,25.0,2.0,115.0,0.157,0.275,-1.694,0.284,0.499,--,-57.717,57.717,-12.984,-0.668,1.37,nan,nan,nan,nan,--,0.93,[0.998 0.967 1.    0.38  0.978 0.996 1.   ],[ 0.528 -0.728  0.007  0.062],[-100    0],--,1,0,0,0,0,0
2.0,115,90,1,--,4,False,True,False,--,0.526,-83.949,2.0,25.0,2.0,115.0,0.163,0.281,-1.659,0.295,0.509,--,-60.094,60.094,-13.122,-0.621,1.351,nan,nan,nan,nan,--,0.926,[1.    0.939 1.    0.39  0.983 0.978 1.   ],[ 0.517 -0.656  0.008  0.063],[-100    0],--,1,0,0,0,0,0
2.0,115,90,2,--,4,False,True,False,--,0.516,-80.346,2.0,25.0,2.0,115.0,0.165,0.283,-1.647,0.298,0.513,--,-58.599,58.599,-12.674,-0.566,1.376,nan,nan,nan,nan,--,0.928,[0.998 0.93  1.    0.393 0.98  0.989 1.   ],[ 0.514 -0.627  0.009  0.064],[-100    0],--,1,0,0,0,0,0
2.0,115,90,3,--,4,False,True,False,--,0.502,-74.606,2.0,25.0,2.0,115.0,0.173,0.291,-1.602,0.313,0.528,--,-59.298,59.298,-12.29,-0.45,1.385,nan,nan,nan,nan,--,0.927,[1.    0.893 1.    0.407 0.982 0.984 1.   ],[ 0.499 -0.495  0.012  0.067],[-100    0],--,1,0,0,0,0,0
