V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
4.5,50,0,3,--,4,False,True,False,--,0.554,-99.995,4.5,50.0,4.5,50.0,0.221,0.265,3.161,0.762,0.915,--,-132.879,132.879,-19.832,2.077,2.459,nan,nan,nan,nan,--,0.853,[0.991 0.701 1.    0.768 0.567 0.787 1.   ],[ 0.552 -1.     0.002  0.676],[-100    0],--,1,0,0,0,0,0
4.5,50,0,4,--,4,False,True,False,--,0.553,-99.985,4.5,50.0,4.5,50.0,0.222,0.267,3.147,0.766,0.919,--,-134.0,134.0,-19.858,2.074,2.451,nan,nan,nan,nan,--,0.856,[0.997 0.697 1.    0.777 0.558 0.804 1.   ],[ 0.551 -1.     0.002  0.686],[-100    0],--,1,0,0,0,0,0
4.5,55,0,0,--,4,False,True,False,--,0.552,-99.85,4.5,55.0,4.5,55.0,0.225,0.267,2.626,0.829,0.983,--,-136.093,136.093,-19.886,1.761,2.666,nan,nan,nan,nan,--,0.852,[0.998 0.687 1.    0.742 0.539 0.835 1.   ],[ 0.551 -1.     0.002  0.72 ],[-100    0],--,1,0,0,0,0,0
4.5,55,0,1,--,4,False,True,False,--,0.504,-99.982,4.5,55.0,4.5,55.0,0.228,0.269,2.599,0.84,0.993,--,-140.856,140.856,-20.012,1.754,2.622,nan,nan,nan,nan,--,0.863,[0.997 0.678 1.    0.78  0.498 0.907 1.   ],[ 0.505 -0.999  0.004  0.723],[-100    0],--,1,0,0,0,0,0
4.5,55,0,2,--,4,False,True,False,--,0.552,-99.999,4.5,55.0,4.5,55.0,0.226,0.268,2.614,0.834,0.987,--,-138.629,138.629,-19.971,1.755,2.647,nan,nan,nan,nan,--,0.858,[1.    0.683 1.    0.762 0.517 0.874 1.   ],[ 0.55  -1.     0.002  0.73 ],[-100    0],--,1,0,0,0,0,0
4.5,55,0,3,--,4,False,True,False,--,0.538,-99.984,4.5,55.0,4.5,55.0,0.227,0.269,2.608,0.836,0.99,--,-139.764,139.764,-19.993,1.753,2.636,nan,nan,nan,nan,--,0.861,[0.999 0.681 1.    0.771 0.507 0.891 1.   ],[ 0.539 -1.     0.003  0.73 ],[-100    0],--,1,0,0,0,0,0
4.5,55,0,4,--,4,False,True,False,--,0.557,-99.997,4.5,55.0,4.5,55.0,0.22,0.261,2.68,0.81,0.963,--,-129.549,129.549,-19.747,1.767,2.738,nan,nan,nan,nan,--,0.837,[0.999 0.706 1.    0.686 0.596 0.736 1.   ],[ 0.554 -1.     0.002  0.675],[-100    0],--,1,0,0,0,0,0
4.5,60,0,0,--,4,False,True,False,--,0.554,-99.971,4.5,60.0,4.5,60.0,0.223,0.262,2.2,0.869,1.023,--,-132.875,132.875,-19.829,1.434,2.91,nan,nan,nan,nan,--,0.836,[0.999 0.694 1.    0.659 0.567 0.787 1.   ],[ 0.553 -1.     0.002  0.718],[-100    0],--,1,0,0,0,0,0
4.5,60,0,1,--,4,False,True,False,--,0.549,-99.994,4.5,60.0,4.5,60.0,0.226,0.265,2.177,0.88,1.034,--,-136.309,136.309,-19.916,1.429,2.877,nan,nan,nan,nan,--,0.844,[0.996 0.684 1.    0.688 0.537 0.839 1.   ],[ 0.552 -1.     0.002  0.738],[-100    0],--,1,0,0,0,0,0
4.5,60,0,2,--,4,False,True,False,--,0.502,-99.982,4.5,60.0,4.5,60.0,0.232,0.271,2.131,0.902,1.056,--,-145.458,145.458,-20.1,1.418,2.79,nan,nan,nan,nan,--,0.865,[0.997 0.665 1.    0.763 0.458 0.977 1.   ],[ 0.504 -0.999  0.004  0.754],[-100    0],--,1,0,0,0,0,0
4.5,60,0,3,--,4,False,True,False,--,0.549,-99.392,4.5,60.0,4.5,60.0,0.227,0.266,2.171,0.883,1.036,--,-136.554,136.554,-19.816,1.434,2.866,nan,nan,nan,nan,--,0.845,[0.999 0.682 1.    0.692 0.535 0.842 1.   ],[ 0.552 -1.     0.002  0.743],[-100    0],--,1,0,0,0,0,0
4.5,60,0,4,--,4,False,True,False,--,0.553,-99.078,4.5,60.0,4.5,60.0,0.227,0.267,2.166,0.885,1.039,--,-137.322,137.322,-19.848,1.43,2.853,nan,nan,nan,nan,--,0.847,[0.998 0.68  1.    0.698 0.529 0.854 1.   ],[ 0.551 -1.     0.002  0.748],[-100    0],--,1,0,0,0,0,0
4.5,65,0,0,--,4,False,True,False,--,0.547,-99.998,4.5,65.0,4.5,65.0,0.233,0.27,1.726,0.949,1.102,--,-146.646,146.646,-20.124,1.07,2.957,nan,nan,nan,nan,--,0.859,[0.999 0.662 1.    0.719 0.447 0.995 1.   ],[ 0.551 -1.     0.002  0.782],[-100    0],--,1,0,0,0,0,0
4.5,65,0,1,--,4,False,True,False,--,0.552,-99.992,4.5,65.0,4.5,65.0,0.229,0.266,1.751,0.933,1.086,--,-139.713,139.713,-19.989,1.078,3.022,nan,nan,nan,nan,--,0.843,[0.995 0.675 1.    0.661 0.508 0.89  1.   ],[ 0.553 -1.     0.002  0.753],[-100    0],--,1,0,0,0,0,0
4.5,65,0,2,--,4,False,True,False,--,0.555,-99.995,4.5,65.0,4.5,65.0,0.227,0.265,1.76,0.927,1.081,--,-137.411,137.411,-19.939,1.081,3.046,nan,nan,nan,nan,--,0.837,[0.999 0.679 1.    0.641 0.528 0.855 1.   ],[ 0.554 -1.     0.002  0.744],[-100    0],--,1,0,0,0,0,0
4.5,65,0,3,--,4,False,True,False,--,0.549,-100.0,4.5,65.0,4.5,65.0,0.233,0.271,1.72,0.952,1.105,--,-147.784,147.784,-20.143,1.068,2.948,nan,nan,nan,nan,--,0.859,[0.998 0.659 1.    0.728 0.438 0.994 1.   ],[ 0.551 -1.     0.002  0.788],[-100    0],--,1,0,0,0,0,0
4.5,65,0,4,--,4,False,True,False,--,0.551,-99.996,4.5,65.0,4.5,65.0,0.23,0.267,1.745,0.936,1.09,--,-140.9,140.9,-20.017,1.074,3.015,nan,nan,nan,nan,--,0.846,[0.995 0.672 1.    0.67  0.497 0.908 1.   ],[ 0.552 -1.     0.002  0.76 ],[-100    0],--,1,0,0,0,0,0
4.5,70,0,0,--,4,False,True,False,--,0.504,-99.989,4.5,70.0,4.5,70.0,0.239,0.276,1.32,1.013,1.166,--,-158.212,158.212,-20.293,0.7,2.998,nan,nan,nan,nan,--,0.836,[0.997 0.639 1.    0.756 0.349 0.915 1.   ],[ 0.501 -0.999  0.004  0.801],[-100    0],--,1,0,0,0,0,0
4.5,70,0,1,--,4,False,True,False,--,0.55,-99.999,4.5,70.0,4.5,70.0,0.237,0.273,1.331,1.003,1.156,--,-153.605,153.605,-20.235,0.7,3.044,nan,nan,nan,nan,--,0.842,[0.995 0.647 1.    0.719 0.388 0.95  1.   ],[ 0.551 -1.     0.002  0.811],[-100    0],--,1,0,0,0,0,0
4.5,70,0,2,--,4,False,True,False,--,0.553,-99.992,4.5,70.0,4.5,70.0,0.237,0.273,1.334,1.0,1.153,--,-152.446,152.446,-20.218,0.701,3.054,nan,nan,nan,nan,--,0.844,[0.998 0.649 1.    0.709 0.397 0.959 1.   ],[ 0.551 -1.     0.002  0.806],[-100    0],--,1,0,0,0,0,0
4.5,70,0,3,--,4,False,True,False,--,0.551,-100.0,4.5,70.0,4.5,70.0,0.236,0.272,1.337,0.997,1.151,--,-151.283,151.283,-20.201,0.702,3.065,nan,nan,nan,nan,--,0.845,[0.993 0.651 1.    0.7   0.407 0.967 1.   ],[ 0.551 -1.     0.002  0.802],[-100    0],--,1,0,0,0,0,0
4.5,70,0,4,--,4,False,True,False,--,0.552,-99.995,4.5,70.0,4.5,70.0,0.234,0.27,1.347,0.989,1.143,--,-146.646,146.646,-20.124,0.706,3.109,nan,nan,nan,nan,--,0.85,[1.    0.657 1.    0.661 0.447 0.995 1.   ],[ 0.552 -1.     0.002  0.787],[-100    0],--,1,0,0,0,0,0
4.5,75,0,0,--,4,False,True,False,--,0.549,-100.0,4.5,75.0,4.5,75.0,0.239,0.275,0.975,1.041,1.194,--,-157.047,157.047,-20.279,0.326,3.127,nan,nan,nan,nan,--,0.828,[0.999 0.639 0.999 0.69  0.359 0.924 1.   ],[ 0.551 -1.     0.002  0.825],[-100    0],--,1,0,0,0,0,0
4.5,75,0,1,--,4,False,True,False,--,0.551,-99.992,4.5,75.0,4.5,75.0,0.24,0.276,0.972,1.044,1.198,--,-158.231,158.231,-20.295,0.323,3.12,nan,nan,nan,nan,--,0.824,[1.    0.637 0.979 0.7   0.349 0.915 1.   ],[ 0.551 -1.     0.002  0.832],[-100    0],--,1,0,0,0,0,0
4.5,75,0,2,--,4,False,True,False,--,0.53,-99.944,4.5,75.0,4.5,75.0,0.242,0.277,0.967,1.051,1.204,--,-162.831,162.831,-20.342,0.323,3.075,nan,nan,nan,nan,--,0.809,[0.997 0.632 0.923 0.736 0.311 0.88  1.   ],[ 0.53  -1.     0.003  0.83 ],[-100    0],--,1,0,0,0,0,0
4.5,75,0,3,--,4,False,True,False,--,0.555,-99.97,4.5,75.0,4.5,75.0,0.234,0.269,0.994,1.018,1.171,--,-146.622,146.622,-20.12,0.33,3.23,nan,nan,nan,nan,--,0.84,[0.999 0.657 1.    0.603 0.448 0.995 1.   ],[ 0.554 -1.     0.002  0.784],[-100    0],--,1,0,0,0,0,0
4.5,75,0,4,--,4,False,True,False,--,0.555,-99.966,4.5,75.0,4.5,75.0,0.235,0.27,0.993,1.019,1.173,--,-147.787,147.787,-20.14,0.33,3.216,nan,nan,nan,nan,--,0.84,[0.998 0.655 1.    0.613 0.438 0.994 1.   ],[ 0.554 -1.     0.002  0.787],[-100    0],--,1,0,0,0,0,0
4.5,80,0,0,--,4,False,True,False,--,0.554,-99.984,4.5,80.0,4.5,80.0,0.238,0.273,0.646,1.056,1.21,--,-153.585,153.585,-20.232,-0.057,3.247,nan,nan,nan,nan,--,0.688,[0.998 0.643 1.    0.604 0.388 0.109 1.   ],[ 0.554 -1.     0.002  0.813],[-100    0],--,1,0,0,0,0,0
4.5,80,0,1,--,4,False,True,False,--,0.553,-99.936,4.5,80.0,4.5,80.0,0.237,0.271,0.65,1.049,1.203,--,-151.211,151.211,-20.19,-0.057,3.271,nan,nan,nan,nan,--,0.688,[0.999 0.648 1.    0.583 0.408 0.112 1.   ],[ 0.554 -1.     0.002  0.801],[-100    0],--,1,0,0,0,0,0
4.5,80,0,2,--,4,False,True,False,--,0.553,-99.996,4.5,80.0,4.5,80.0,0.241,0.275,0.641,1.066,1.22,--,-158.316,158.316,-20.302,-0.064,3.209,nan,nan,nan,nan,--,0.677,[0.997 0.636 0.939 0.643 0.348 0.102 1.   ],[ 0.552 -1.     0.002  0.83 ],[-100    0],--,1,0,0,0,0,0
4.5,80,0,3,--,4,False,True,False,--,0.551,-99.986,4.5,80.0,4.5,80.0,0.242,0.277,0.637,1.073,1.226,--,-161.85,161.85,-20.346,-0.067,3.177,nan,nan,nan,nan,--,0.668,[0.999 0.631 0.891 0.671 0.319 0.097 1.   ],[ 0.552 -1.     0.002  0.843],[-100    0],--,1,0,0,0,0,0
4.5,80,0,4,--,4,False,True,False,--,0.552,-99.999,4.5,80.0,4.5,80.0,0.241,0.276,0.639,1.069,1.222,--,-159.527,159.527,-20.321,-0.067,3.201,nan,nan,nan,nan,--,0.673,[0.997 0.634 0.921 0.652 0.338 0.1   1.   ],[ 0.552 -1.     0.002  0.835],[-100    0],--,1,0,0,0,0,0
4.5,85,0,0,--,4,False,True,False,--,0.552,-99.967,4.5,85.0,4.5,85.0,0.243,0.277,0.316,1.087,1.241,--,-161.833,161.833,-20.344,-0.456,3.229,nan,nan,nan,nan,--,0.653,[0.998 0.63  0.855 0.614 0.319 0.097 1.   ],[ 0.553 -1.     0.002  0.843],[-100    0],--,1,0,0,0,0,0
4.5,85,0,1,--,4,False,True,False,--,0.552,-99.996,4.5,85.0,4.5,85.0,0.245,0.279,0.313,1.098,1.251,--,-168.881,168.881,-20.421,-0.459,3.166,nan,nan,nan,nan,--,0.638,[0.997 0.622 0.77  0.671 0.263 0.086 1.   ],[ 0.552 -1.     0.002  0.863],[-100    0],--,1,0,0,0,0,0
4.5,85,0,2,--,4,False,True,False,--,0.553,-99.998,4.5,85.0,4.5,85.0,0.239,0.274,0.32,1.073,1.226,--,-154.926,154.926,-20.264,-0.455,3.296,nan,nan,nan,nan,--,0.67,[0.998 0.64  0.952 0.556 0.376 0.107 1.   ],[ 0.554 -1.     0.002  0.818],[-100    0],--,1,0,0,0,0,0
4.5,85,0,3,--,4,False,True,False,--,0.555,-99.978,4.5,85.0,4.5,85.0,0.241,0.275,0.318,1.081,1.234,--,-158.346,158.346,-20.303,-0.455,3.262,nan,nan,nan,nan,--,0.661,[0.999 0.634 0.902 0.585 0.348 0.102 1.   ],[ 0.554 -1.     0.002  0.832],[-100    0],--,1,0,0,0,0,0
4.5,85,0,4,--,4,False,True,False,--,0.53,-99.387,4.5,85.0,4.5,85.0,0.247,0.281,0.311,1.108,1.261,--,-174.71,174.71,-20.347,-0.452,3.1,nan,nan,nan,nan,--,0.627,[0.996 0.615 0.711 0.718 0.22  0.078 1.   ],[ 0.528 -1.     0.003  0.867],[-100    0],--,1,0,0,0,0,0
4.5,90,0,0,--,4,False,False,True,--,0.548,-99.998,4.5,90.0,4.5,90.0,0.249,0.283,0.0,1.119,1.273,--,-180.608,180.608,-20.516,-0.852,3.077,nan,nan,nan,nan,--,0.697,[1.    0.61  1.    0.906 0.187 0.069 1.   ],[ 0.546 -1.     0.002  0.889],[-100    0],--,1,0,0,0,0,0
4.5,90,0,1,--,4,False,False,True,--,0.51,-99.992,4.5,90.0,4.5,90.0,0.25,0.284,0.0,1.125,1.278,--,-181.8,181.8,-20.524,-0.853,3.068,nan,nan,nan,nan,--,0.697,[1.    0.607 1.    0.9   0.195 0.067 1.   ],[ 0.511 -1.     0.004  0.877],[-100    0],--,1,0,0,0,0,0
4.5,90,0,2,--,4,False,True,False,--,0.553,-99.994,4.5,90.0,4.5,90.0,0.244,0.278,0.0,1.097,1.251,--,-165.405,165.405,-20.389,-0.851,3.215,nan,nan,nan,nan,--,0.63,[0.998 0.625 0.776 0.587 0.29  0.091 1.   ],[ 0.553 -1.     0.002  0.852],[-100    0],--,1,0,0,0,0,0
4.5,90,0,3,--,4,False,True,False,--,0.554,-99.987,4.5,90.0,4.5,90.0,0.248,0.282,0.0,1.116,1.269,--,-179.407,179.407,-20.505,-0.85,3.086,nan,nan,nan,nan,--,0.604,[0.997 0.613 0.629 0.698 0.187 0.071 1.   ],[ 0.551 -1.     0.002  0.885],[-100    0],--,1,0,0,0,0,0
4.5,90,0,4,--,4,False,True,False,--,0.55,-99.987,4.5,90.0,4.5,90.0,0.244,0.278,0.0,1.096,1.249,--,-165.328,165.328,-20.383,-0.846,3.21,nan,nan,nan,nan,--,0.631,[0.998 0.626 0.778 0.586 0.291 0.092 1.   ],[ 0.553 -1.     0.002  0.849],[-100    0],--,1,0,0,0,0,0
5.0,10,0,0,--,4,False,True,False,--,0.544,-99.996,5.0,10.0,5.0,10.0,0.173,0.35,16.214,0.15,0.304,--,-129.601,129.601,-19.752,4.106,-0.076,nan,nan,nan,nan,--,0.796,[0.999 0.891 0.419 0.992 0.595 0.737 1.   ],[ 0.544 -1.     0.001  0.387],[-100    0],--,1,0,0,0,0,0
5.0,10,0,1,--,4,False,True,False,--,0.5,-99.997,5.0,10.0,5.0,10.0,0.176,0.353,16.084,0.153,0.306,--,-136.453,136.453,-19.929,4.094,-0.141,nan,nan,nan,nan,--,0.806,[1.    0.878 0.436 1.    0.536 0.841 1.   ],[ 0.499 -1.     0.002  0.823],[-100    0],--,1,0,0,0,0,0
5.0,10,0,2,--,4,False,True,False,--,0.543,-99.997,5.0,10.0,5.0,10.0,0.173,0.349,16.227,0.15,0.303,--,-128.506,128.506,-19.722,4.106,-0.062,nan,nan,nan,nan,--,0.794,[0.998 0.892 0.419 0.99  0.605 0.72  1.   ],[ 0.543 -1.     0.001  0.381],[-100    0],--,1,0,0,0,0,0
5.0,10,0,3,--,0,True,False,False,--,0.527,-99.976,5.0,10.0,5.0,10.0,0.167,0.344,16.504,0.145,0.298,--,-89.717,-89.717,-17.53,4.275,0.336,nan,nan,nan,nan,--,0.102,[0.767 0.919 0.    0.    0.    0.465 0.   ],[ 0.528 -0.999  0.001  0.278],[-100    0],--,0,0,0,0,0,1
5.0,10,0,4,--,0,True,False,False,--,0.53,-99.942,5.0,10.0,5.0,10.0,0.168,0.345,16.454,0.146,0.299,--,-91.702,-91.702,-17.721,4.259,0.318,nan,nan,nan,nan,--,0.103,[0.783 0.914 0.    0.    0.    0.467 0.   ],[ 0.53  -1.     0.001  0.294],[-100    0],--,0,0,0,0,0,1
5.0,15,0,0,--,0,True,False,False,--,0.553,-99.969,5.0,15.0,5.0,15.0,0.177,0.296,12.611,0.23,0.383,--,-90.732,-90.732,-17.63,4.172,0.753,nan,nan,nan,nan,--,0.102,[0.777 0.872 0.    0.    0.    0.466 0.   ],[ 0.553 -1.     0.001  0.382],[-100    0],--,0,0,0,0,0,1
5.0,15,0,1,--,0,True,False,False,--,0.552,-99.999,5.0,15.0,5.0,15.0,0.178,0.297,12.576,0.231,0.384,--,-92.788,-92.788,-17.827,4.158,0.729,nan,nan,nan,nan,--,0.102,[0.794 0.868 0.    0.    0.    0.469 0.   ],[ 0.552 -1.     0.001  0.387],[-100    0],--,0,0,0,0,0,1
5.0,15,0,2,--,4,False,True,False,--,0.514,-99.877,5.0,15.0,5.0,15.0,0.183,0.302,12.373,0.237,0.39,--,-118.262,118.262,-19.356,4.036,0.468,nan,nan,nan,nan,--,0.8,[0.997 0.848 0.581 0.937 0.69  0.565 1.   ],[ 0.515 -1.     0.003  0.537],[-100    0],--,1,0,0,0,0,0
5.0,15,0,3,--,0,True,False,False,--,0.553,-99.986,5.0,15.0,5.0,15.0,0.179,0.297,12.552,0.231,0.385,--,-92.748,-92.748,-17.821,4.157,0.732,nan,nan,nan,nan,--,0.102,[0.792 0.866 0.    0.    0.    0.469 0.   ],[ 0.552 -1.     0.001  0.391],[-100    0],--,0,0,0,0,0,1
5.0,15,0,4,--,4,False,True,False,--,0.527,-99.889,5.0,15.0,5.0,15.0,0.182,0.3,12.421,0.235,0.389,--,-117.187,117.187,-19.315,4.04,0.478,nan,nan,nan,nan,--,0.796,[0.995 0.853 0.569 0.932 0.699 0.549 1.   ],[ 0.527 -1.     0.002  0.458],[-100    0],--,1,0,0,0,0,0
5.0,20,0,0,--,4,False,True,False,--,0.517,-99.909,5.0,20.0,5.0,20.0,0.195,0.285,9.652,0.333,0.487,--,-119.412,119.412,-19.405,3.903,0.871,nan,nan,nan,nan,--,0.83,[0.999 0.799 0.785 0.916 0.681 0.583 1.   ],[ 0.519 -0.998  0.003  0.428],[-100    0],--,1,0,0,0,0,0
5.0,20,0,1,--,0,True,False,False,--,0.553,-99.986,5.0,20.0,5.0,20.0,0.188,0.277,9.905,0.321,0.474,--,-101.041,-101.041,-18.473,3.975,1.061,nan,nan,nan,nan,--,0.105,[0.866 0.828 0.    0.    0.    0.481 0.   ],[ 0.552 -1.     0.001  0.397],[-100    0],--,0,0,0,0,0,1
5.0,20,0,2,--,4,False,True,False,--,0.549,-99.993,5.0,20.0,5.0,20.0,0.192,0.282,9.736,0.329,0.483,--,-117.283,117.283,-19.333,3.91,0.891,nan,nan,nan,nan,--,0.82,[1.    0.809 0.75  0.904 0.698 0.55  1.   ],[ 0.55  -1.     0.001  0.422],[-100    0],--,1,0,0,0,0,0
5.0,20,0,3,--,4,False,True,False,--,0.521,-99.976,5.0,20.0,5.0,20.0,0.194,0.284,9.669,0.333,0.486,--,-119.468,119.468,-19.416,3.904,0.869,nan,nan,nan,nan,--,0.828,[0.996 0.801 0.776 0.916 0.68  0.584 1.   ],[ 0.526 -0.999  0.003  0.427],[-100    0],--,1,0,0,0,0,0
5.0,20,0,4,--,4,False,True,False,--,0.55,-99.972,5.0,20.0,5.0,20.0,0.192,0.281,9.761,0.328,0.481,--,-117.277,117.277,-19.331,3.91,0.891,nan,nan,nan,nan,--,0.818,[0.994 0.811 0.738 0.904 0.698 0.55  1.   ],[ 0.55  -1.     0.001  0.418],[-100    0],--,1,0,0,0,0,0
5.0,25,0,0,--,4,False,True,False,--,0.55,-99.953,5.0,25.0,5.0,25.0,0.201,0.274,7.837,0.425,0.578,--,-120.545,120.545,-19.452,3.736,1.258,nan,nan,nan,nan,--,0.848,[0.998 0.775 0.92  0.89  0.672 0.6   1.   ],[ 0.552 -0.999  0.002  0.39 ],[-100    0],--,1,0,0,0,0,0
5.0,25,0,1,--,4,False,True,False,--,0.556,-99.907,5.0,25.0,5.0,25.0,0.206,0.278,7.707,0.435,0.588,--,-126.039,126.039,-19.628,3.726,1.198,nan,nan,nan,nan,--,0.871,[0.991 0.757 0.997 0.922 0.626 0.683 1.   ],[ 0.554 -0.999  0.002  0.413],[-100    0],--,1,0,0,0,0,0
5.0,25,0,2,--,4,False,True,False,--,0.55,-99.974,5.0,25.0,5.0,25.0,0.202,0.275,7.811,0.427,0.58,--,-121.653,121.653,-19.493,3.734,1.246,nan,nan,nan,nan,--,0.853,[0.997 0.771 0.934 0.897 0.662 0.617 1.   ],[ 0.552 -0.999  0.002  0.394],[-100    0],--,1,0,0,0,0,0
5.0,25,0,3,--,4,False,True,False,--,0.517,-98.048,5.0,25.0,5.0,25.0,0.209,0.281,7.624,0.441,0.594,--,-129.156,129.156,-19.535,3.725,1.139,nan,nan,nan,nan,--,0.878,[0.993 0.746 1.    0.94  0.599 0.73  1.   ],[ 0.512 -0.995  0.004  0.425],[-100    0],--,1,0,0,0,0,0
5.0,25,0,4,--,4,False,True,False,--,0.552,-99.966,5.0,25.0,5.0,25.0,0.202,0.275,7.812,0.427,0.58,--,-121.693,121.693,-19.496,3.732,1.248,nan,nan,nan,nan,--,0.853,[1.    0.771 0.935 0.897 0.662 0.617 1.   ],[ 0.552 -0.999  0.002  0.394],[-100    0],--,1,0,0,0,0,0
5.0,30,0,0,--,4,False,True,False,--,0.558,-99.933,5.0,30.0,5.0,30.0,0.21,0.271,6.387,0.525,0.678,--,-126.075,126.075,-19.633,3.524,1.585,nan,nan,nan,nan,--,0.867,[0.996 0.741 1.    0.89  0.625 0.684 1.   ],[ 0.554 -0.999  0.003  0.48 ],[-100    0],--,1,0,0,0,0,0
5.0,30,0,1,--,4,False,True,False,--,0.557,-99.957,5.0,30.0,5.0,30.0,0.207,0.268,6.465,0.516,0.67,--,-122.727,122.727,-19.527,3.533,1.617,nan,nan,nan,nan,--,0.86,[0.995 0.754 1.    0.869 0.654 0.633 1.   ],[ 0.556 -0.999  0.003  0.458],[-100    0],--,1,0,0,0,0,0
5.0,30,0,2,--,4,False,True,False,--,0.514,-99.973,5.0,30.0,5.0,30.0,0.215,0.276,6.268,0.537,0.691,--,-132.9,132.9,-19.832,3.511,1.518,nan,nan,nan,nan,--,0.88,[0.992 0.723 1.    0.928 0.567 0.787 1.   ],[ 0.516 -0.998  0.004  0.504],[-100    0],--,1,0,0,0,0,0
5.0,30,0,3,--,4,False,True,False,--,0.56,-99.944,5.0,30.0,5.0,30.0,0.206,0.268,6.473,0.516,0.669,--,-121.625,121.625,-19.488,3.533,1.632,nan,nan,nan,nan,--,0.857,[0.999 0.755 1.    0.861 0.663 0.616 1.   ],[ 0.557 -0.999  0.003  0.455],[-100    0],--,1,0,0,0,0,0
5.0,30,0,4,--,4,False,True,False,--,0.511,-99.857,5.0,30.0,5.0,30.0,0.215,0.277,6.264,0.538,0.691,--,-132.755,132.755,-19.81,3.512,1.517,nan,nan,nan,nan,--,0.879,[0.998 0.722 1.    0.928 0.568 0.785 1.   ],[ 0.509 -0.997  0.004  0.503],[-100    0],--,1,0,0,0,0,0
5.0,35,0,0,--,4,False,True,False,--,0.557,-99.87,5.0,35.0,5.0,35.0,0.209,0.263,5.438,0.6,0.753,--,-121.518,121.518,-19.472,3.298,2.002,nan,nan,nan,nan,--,0.85,[0.996 0.744 1.    0.819 0.664 0.615 1.   ],[ 0.557 -0.999  0.003  0.5  ],[-100    0],--,1,0,0,0,0,0
5.0,35,0,1,--,4,False,True,False,--,0.502,-99.661,5.0,35.0,5.0,35.0,0.219,0.273,5.237,0.629,0.782,--,-133.604,133.604,-19.797,3.276,1.877,nan,nan,nan,nan,--,0.876,[0.998 0.707 1.    0.9   0.561 0.798 1.   ],[ 0.498 -0.998  0.005  0.554],[-100    0],--,1,0,0,0,0,0
5.0,35,0,2,--,4,False,True,False,--,0.552,-99.99,5.0,35.0,5.0,35.0,0.216,0.269,5.301,0.619,0.773,--,-129.584,129.584,-19.75,3.277,1.926,nan,nan,nan,nan,--,0.868,[0.997 0.719 1.    0.875 0.596 0.737 1.   ],[ 0.552 -0.999  0.003  0.549],[-100    0],--,1,0,0,0,0,0
5.0,35,0,3,--,4,False,True,False,--,0.521,-99.839,5.0,35.0,5.0,35.0,0.219,0.272,5.25,0.627,0.78,--,-132.792,132.792,-19.811,3.272,1.892,nan,nan,nan,nan,--,0.874,[0.995 0.71  1.    0.895 0.568 0.785 1.   ],[ 0.522 -0.999  0.004  0.558],[-100    0],--,1,0,0,0,0,0
5.0,35,0,4,--,4,False,True,False,--,0.556,-99.99,5.0,35.0,5.0,35.0,0.218,0.271,5.267,0.624,0.778,--,-131.893,131.893,-19.815,3.274,1.901,nan,nan,nan,nan,--,0.872,[0.995 0.713 1.    0.889 0.576 0.772 1.   ],[ 0.551 -0.999  0.003  0.563],[-100    0],--,1,0,0,0,0,0
5.0,40,0,0,--,4,False,True,False,--,0.555,-99.979,5.0,40.0,5.0,40.0,0.214,0.261,4.561,0.686,0.84,--,-123.952,123.952,-19.576,3.024,2.327,nan,nan,nan,nan,--,0.848,[0.999 0.728 1.    0.792 0.643 0.651 1.   ],[ 0.556 -0.999  0.003  0.549],[-100    0],--,1,0,0,0,0,0
5.0,40,0,1,--,4,False,True,False,--,0.557,-99.958,5.0,40.0,5.0,40.0,0.215,0.263,4.529,0.692,0.846,--,-126.185,126.185,-19.646,3.019,2.304,nan,nan,nan,nan,--,0.853,[0.998 0.721 1.    0.809 0.625 0.685 1.   ],[ 0.555 -0.999  0.003  0.562],[-100    0],--,1,0,0,0,0,0
5.0,40,0,2,--,4,False,True,False,--,0.555,-99.992,5.0,40.0,5.0,40.0,0.218,0.266,4.479,0.702,0.855,--,-129.602,129.602,-19.751,3.012,2.272,nan,nan,nan,nan,--,0.861,[0.998 0.711 1.    0.834 0.595 0.737 1.   ],[ 0.553 -1.     0.003  0.584],[-100    0],--,1,0,0,0,0,0
5.0,40,0,3,--,4,False,True,False,--,0.55,-99.995,5.0,40.0,5.0,40.0,0.221,0.269,4.431,0.711,0.864,--,-134.169,134.169,-19.874,3.004,2.226,nan,nan,nan,nan,--,0.871,[0.997 0.7   1.    0.866 0.556 0.806 1.   ],[ 0.551 -1.     0.003  0.607],[-100    0],--,1,0,0,0,0,0
