V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.0,105,0,0,--,4,False,False,True,--,0.525,99.56,1.001,105.103,1.001,105.103,0.183,0.407,-0.663,0.177,0.393,--,112.853,-112.853,19.017,0.589,0.704,415.945,332.604,-0.236,-249.77,--,0.587,[1.    0.719 0.25  0.884 0.167 1.   ],[0.517 0.993 0.009 0.479],[-100  100],--,1,0,0,0,0,0
1.0,105,0,1,--,4,False,False,True,--,0.516,99.062,0.999,105.128,0.999,105.128,0.189,0.413,-0.654,0.182,0.398,--,112.15,-112.15,18.91,0.579,0.701,416.069,325.89,-0.228,-258.667,--,0.587,[1.    0.677 0.249 0.888 0.168 1.   ],[0.513 0.995 0.01  0.5  ],[-100  100],--,1,0,0,0,0,0
1.0,105,0,2,--,4,False,False,True,--,0.519,98.739,1.0,105.129,1.0,105.129,0.187,0.411,-0.657,0.181,0.397,--,111.778,-111.778,18.847,0.574,0.699,421.291,329.472,-0.25,-262.552,--,0.588,[1.    0.691 0.248 0.89  0.168 1.   ],[0.514 0.995 0.01  0.495],[-100  100],--,1,0,0,0,0,0
1.0,110,0,0,--,4,False,False,True,--,0.515,99.973,1.001,110.12,1.001,110.12,0.188,0.418,-0.876,0.177,0.393,--,113.27,-113.27,19.094,0.511,0.681,390.597,304.43,-0.226,-244.721,--,0.587,[1.    0.684 0.259 0.882 0.166 1.   ],[0.526 0.998 0.015 0.538],[-100  100],--,1,0,0,0,0,0
1.0,110,0,1,--,4,False,False,True,--,0.557,99.945,0.98,110.365,0.98,110.365,0.185,0.421,-0.882,0.17,0.387,--,112.915,-112.915,19.049,0.525,0.654,398.494,316.015,-0.241,-242.759,--,0.587,[1.    0.705 0.253 0.884 0.166 1.   ],[0.528 0.998 0.015 0.532],[-100  100],--,1,0,0,0,0,0
1.0,110,0,2,--,4,False,False,True,--,0.511,99.852,0.978,110.199,0.978,110.199,0.187,0.423,-0.87,0.172,0.388,--,114.782,-114.782,19.179,0.532,0.633,405.109,310.588,-0.225,-260.093,--,0.585,[1.    0.691 0.255 0.873 0.164 1.   ],[0.527 0.998 0.015 0.537],[-100  100],--,1,0,0,0,0,0
1.0,115,0,0,--,4,False,False,True,--,0.53,99.25,0.988,114.974,0.988,114.974,0.182,0.424,-1.099,0.163,0.379,--,112.347,-112.347,18.95,0.425,0.635,371.107,293.409,-0.22,-227.227,--,0.59,[1.    0.726 0.265 0.887 0.167 1.   ],[0.533 0.997 0.017 0.522],[-100  100],--,1,0,0,0,0,0
1.0,115,0,1,--,4,False,False,True,--,0.534,99.87,0.951,114.542,0.951,114.542,0.179,0.429,-1.064,0.155,0.371,--,113.154,-113.154,19.11,0.449,0.607,388.423,305.88,-0.223,-239.396,--,0.589,[1.    0.748 0.26  0.882 0.166 1.   ],[0.537 0.998 0.017 0.521],[-100  100],--,1,0,0,0,0,0
1.0,115,0,2,--,4,False,False,True,--,0.534,99.684,0.951,116.091,0.951,116.091,0.189,0.442,-1.108,0.161,0.377,--,113.269,-113.269,19.048,0.43,0.6,400.565,301.121,-0.231,-264.157,--,0.588,[1.    0.677 0.263 0.882 0.166 1.   ],[0.505 0.996 0.019 0.523],[-100  100],--,1,0,0,0,0,0
1.0,120,0,0,--,4,False,False,True,--,0.535,99.892,1.002,120.188,1.002,120.188,0.186,0.436,-1.334,0.161,0.378,--,123.74,-123.74,15.765,0.459,0.48,344.355,265.777,-0.198,-218.96,--,0.574,[1.    0.698 0.269 0.816 0.15  1.   ],[0.517 0.997 0.018 0.526],[-100  100],--,1,0,0,0,0,0
1.0,120,0,1,--,4,False,False,True,--,0.517,99.861,1.002,120.137,1.002,120.137,0.187,0.436,-1.33,0.162,0.378,--,114.235,-114.235,19.125,0.363,0.595,346.129,266.152,-0.203,-221.288,--,0.589,[1.    0.691 0.277 0.876 0.164 1.   ],[0.516 0.997 0.018 0.526],[-100  100],--,1,0,0,0,0,0
1.0,120,0,2,--,4,False,False,True,--,0.535,99.403,1.001,120.123,1.001,120.123,0.184,0.434,-1.338,0.159,0.375,--,112.549,-112.549,18.978,0.343,0.603,343.511,265.865,-0.198,-217.522,--,0.592,[1.    0.712 0.278 0.886 0.167 1.   ],[0.524 0.997 0.017 0.523],[-100  100],--,1,0,0,0,0,0
1.0,125,0,0,--,4,False,False,True,--,0.521,99.94,1.001,125.092,1.001,125.092,0.179,0.443,-1.585,0.146,0.363,--,112.905,-112.905,19.058,0.288,0.553,324.62,254.526,-0.182,-201.481,--,0.593,[1.    0.748 0.284 0.884 0.166 1.   ],[0.519 0.997 0.018 0.527],[-100  100],--,1,0,0,0,0,0
1.0,125,0,1,--,4,False,False,True,--,0.516,99.941,1.002,125.043,1.002,125.043,0.178,0.442,-1.588,0.146,0.362,--,113.13,-113.13,19.078,0.279,0.563,317.688,250.007,-0.177,-196.016,--,0.593,[1.    0.756 0.288 0.882 0.166 1.   ],[0.522 0.997 0.018 0.526],[-100  100],--,1,0,0,0,0,0
1.0,125,0,2,--,4,False,False,True,--,0.532,99.473,0.979,125.034,0.979,125.034,0.175,0.445,-1.576,0.14,0.357,--,122.987,-122.987,14.607,0.384,0.429,337.549,266.489,-0.211,-207.178,--,0.577,[1.    0.779 0.273 0.822 0.152 1.   ],[0.527 0.997 0.018 0.524],[-100  100],--,1,0,0,0,0,0
1.0,130,0,0,--,4,False,False,True,--,0.533,99.872,0.997,130.234,0.997,130.234,0.172,0.456,-1.855,0.131,0.347,--,113.091,-113.091,19.064,0.21,0.502,310.011,244.273,-0.169,-190.887,--,0.596,[1.    0.803 0.298 0.883 0.166 1.   ],[0.519 0.997 0.018 0.53 ],[-100  100],--,1,0,0,0,0,0
1.0,130,0,1,--,4,False,False,True,--,0.527,99.819,0.998,130.025,0.998,130.025,0.175,0.458,-1.833,0.134,0.35,--,112.849,-112.849,19.045,0.208,0.508,313.458,244.802,-0.175,-195.776,--,0.596,[1.    0.779 0.299 0.884 0.167 1.   ],[0.512 0.997 0.019 0.532],[-100  100],--,1,0,0,0,0,0
1.0,130,0,2,--,4,False,False,True,--,0.53,99.736,0.999,130.019,0.999,130.019,0.172,0.455,-1.844,0.132,0.348,--,111.74,-111.74,18.95,0.192,0.517,310.825,244.344,-0.179,-192.114,--,0.598,[1.    0.803 0.301 0.89  0.168 1.   ],[0.518 0.997 0.018 0.53 ],[-100  100],--,1,0,0,0,0,0
1.0,135,0,0,--,4,False,False,True,--,0.508,98.186,1.001,135.078,1.001,135.078,0.17,0.477,-2.104,0.12,0.337,--,112.086,-112.086,18.793,0.125,0.427,317.633,244.019,-0.183,-203.336,--,0.6,[1.    0.819 0.313 0.888 0.168 1.   ],[0.505 0.997 0.019 0.537],[-100  100],--,1,0,0,0,0,0
1.0,135,0,1,--,4,False,False,True,--,0.531,99.935,1.001,135.02,1.001,135.02,0.157,0.463,-2.163,0.111,0.328,--,113.213,-113.213,19.093,0.144,0.448,297.478,239.939,-0.174,-175.847,--,0.6,[1.    0.932 0.312 0.882 0.166 1.   ],[0.54  0.998 0.017 0.524],[-100  100],--,1,0,0,0,0,0
1.0,135,0,2,--,4,False,False,True,--,0.554,99.835,0.997,135.209,0.997,135.209,0.161,0.47,-2.145,0.113,0.33,--,123.162,-123.162,13.237,0.25,0.322,299.747,238.571,-0.157,-181.473,--,0.58,[1.    0.896 0.284 0.82  0.151 1.   ],[0.528 0.998 0.018 0.529],[-100  100],--,1,0,0,0,0,0
1.0,140,0,0,--,4,False,False,True,--,0.512,99.566,0.996,139.956,0.996,139.956,0.157,0.495,-2.404,0.101,0.317,--,112.692,-112.692,19.021,0.081,0.381,307.921,241.089,-0.217,-191.55,--,0.603,[1.    0.932 0.327 0.885 0.167 1.   ],[0.521 0.998 0.019 0.533],[-100  100],--,1,0,0,0,0,0
1.0,140,0,1,--,4,False,False,True,--,0.511,99.522,1.0,140.046,1.0,140.046,0.16,0.497,-2.401,0.103,0.319,--,123.614,-123.614,15.966,0.181,0.264,316.339,244.928,-0.207,-200.201,--,0.581,[1.    0.905 0.295 0.817 0.151 1.   ],[0.513 0.998 0.019 0.536],[-100  100],--,1,0,0,0,0,0
1.0,140,0,2,--,4,False,False,True,--,0.524,99.692,0.987,139.943,0.987,139.943,0.166,0.507,-2.346,0.106,0.322,--,112.818,-112.818,19.044,0.09,0.379,320.289,244.828,-0.179,-206.505,--,0.601,[1.    0.852 0.323 0.884 0.167 1.   ],[0.496 0.997 0.02  0.542],[-100  100],--,1,0,0,0,0,0
1.0,145,0,0,--,4,False,False,True,--,0.502,99.952,0.984,145.018,0.984,145.018,0.168,0.552,-2.591,0.095,0.311,--,126.154,-126.154,19.818,0.159,0.168,370.795,267.633,-0.233,-256.635,--,0.573,[1.    0.835 0.277 0.8   0.147 1.   ],[0.481 0.997 0.021 0.547],[-100  100],--,1,0,0,0,0,0
1.0,145,0,1,--,4,False,False,True,--,0.513,99.73,0.995,145.015,0.995,145.015,0.164,0.543,-2.631,0.093,0.31,--,115.282,-115.282,19.248,0.061,0.288,354.062,261.41,-0.205,-238.799,--,0.6,[1.    0.869 0.334 0.87  0.163 1.   ],[0.493 0.997 0.021 0.543],[-100  100],--,1,0,0,0,0,0
1.0,145,0,2,--,4,False,False,True,--,0.501,99.801,0.969,145.001,0.969,145.001,0.149,0.538,-2.655,0.083,0.299,--,118.641,-118.641,19.485,0.09,0.266,342.43,265.018,0.042,-216.851,--,0.595,[1.    1.    0.325 0.85  0.158 1.   ],[0.524 0.998 0.019 0.535],[-100  100],--,1,0,0,0,0,0
1.0,150,0,0,--,4,False,False,True,--,0.516,99.956,0.991,149.825,0.991,149.825,0.147,0.582,-2.957,0.073,0.29,--,124.438,-124.438,17.233,0.089,0.134,353.842,265.2,-0.205,-234.251,--,0.582,[1.    1.    0.3   0.812 0.149 1.   ],[0.521 0.998 0.019 0.535],[-100  100],--,1,0,0,0,0,0
1.0,150,0,1,--,4,False,False,True,--,0.529,98.454,0.991,149.867,0.991,149.867,0.145,0.58,-2.972,0.072,0.288,--,122.449,-122.449,19.314,0.058,0.127,355.437,263.936,-0.209,-238.061,--,0.589,[1.    1.    0.319 0.825 0.152 1.   ],[0.527 0.998 0.019 0.534],[-100  100],--,1,0,0,0,0,0
1.0,150,0,2,--,4,False,False,True,--,0.523,99.814,0.998,149.817,0.998,149.817,0.153,0.584,-2.944,0.077,0.293,--,113.256,-113.256,19.094,-0.001,0.228,358.972,264.082,-0.211,-243.149,--,0.719,[1.    0.97  0.362 0.882 0.507 1.   ],[0.509 0.998 0.02  0.538],[-100  100],--,1,0,0,0,0,0
1.0,155,0,0,--,4,False,False,True,--,0.519,99.826,1.0,155.019,1.0,155.019,0.149,0.662,-3.244,0.063,0.279,--,113.214,-113.214,19.085,-0.044,0.151,400.848,282.213,-0.23,-284.666,--,0.726,[1.    1.    0.407 0.882 0.507 1.   ],[0.508 0.998 0.02  0.539],[-100  100],--,1,0,0,0,0,0
1.0,155,0,1,--,4,False,False,True,--,0.506,99.919,1.0,155.008,1.0,155.008,0.154,0.666,-3.22,0.065,0.282,--,124.447,-124.447,19.6,0.049,0.045,413.919,285.832,-0.244,-299.381,--,0.575,[1.    0.961 0.261 0.812 0.149 1.   ],[0.497 0.998 0.021 0.542],[-100  100],--,1,0,0,0,0,0
1.0,155,0,2,--,4,False,False,True,--,0.503,99.988,0.988,154.819,0.988,154.819,0.151,0.666,-3.195,0.064,0.28,--,124.636,-124.636,19.643,0.057,0.044,407.602,285.718,-0.196,-290.697,--,0.573,[1.    0.99  0.248 0.81  0.149 1.   ],[0.504 0.998 0.021 0.54 ],[-100  100],--,1,0,0,0,0,0
1.0,160,0,0,--,4,False,False,True,--,0.538,99.327,0.996,160.005,0.996,160.005,0.143,0.778,-3.531,0.049,0.265,--,127.025,-127.025,19.708,0.041,-0.076,482.027,316.642,-0.288,-363.44,--,0.621,[1.    1.    0.566 0.794 0.146 1.   ],[0.514 0.998 0.02  0.537],[-100  100],--,1,0,0,0,0,0
1.0,160,0,1,--,4,False,False,True,--,0.521,97.934,1.0,159.989,1.0,159.989,0.152,0.784,-3.503,0.052,0.268,--,132.701,-132.701,19.52,0.064,-0.18,517.788,317.105,-0.315,-409.327,--,0.616,[1.    0.98  0.593 0.752 0.137 1.   ],[0.494 0.998 0.022 0.543],[-100  100],--,1,0,0,0,0,0
1.0,160,0,2,--,4,False,False,True,--,0.501,99.853,1.001,160.043,1.001,160.043,0.146,0.779,-3.535,0.05,0.266,--,125.565,-125.565,19.636,0.004,-0.025,481.199,313.42,-0.296,-365.131,--,0.651,[1.    1.    0.737 0.804 0.148 1.   ],[0.508 0.998 0.021 0.539],[-100  100],--,1,0,0,0,0,0
1.0,165,0,0,--,4,False,False,True,--,0.519,99.871,1.001,165.063,1.001,165.063,0.145,0.983,-3.812,0.037,0.254,--,130.452,-130.452,20.085,0.052,-0.187,599.203,348.915,-0.374,-487.137,--,0.628,[1.    1.    0.646 0.769 0.141 1.   ],[0.501 0.998 0.022 0.54 ],[-100  100],--,1,0,0,0,0,0
1.0,165,0,1,--,4,False,False,True,--,0.548,99.895,0.992,165.036,0.992,165.036,0.133,0.978,-3.825,0.034,0.25,--,124.176,-124.176,19.574,-0.005,-0.119,559.59,339.219,-0.24,-445.051,--,0.836,[1.    1.    0.83  0.814 0.67  1.   ],[0.528 0.998 0.02  0.533],[-100  100],--,1,0,0,0,0,0
1.0,165,0,2,--,4,False,False,True,--,0.519,99.963,1.001,165.026,1.001,165.026,0.141,0.978,-3.823,0.037,0.253,--,124.441,-124.441,19.604,-0.012,-0.118,572.779,337.353,-0.359,-462.892,--,0.84,[1.    1.    0.85  0.812 0.674 1.   ],[0.509 0.998 0.021 0.538],[-100  100],--,1,0,0,0,0,0
1.0,170,0,0,--,4,False,False,True,--,0.532,98.989,1.0,170.01,1.0,170.01,0.136,1.383,-4.104,0.024,0.24,--,144.526,-144.526,19.96,0.09,-0.455,767.391,339.621,-0.53,-688.147,--,0.591,[1.    1.    0.563 0.659 0.12  1.   ],[0.513 0.998 0.021 0.537],[-100  100],--,1,0,0,0,0,0
1.0,170,0,1,--,4,False,False,True,--,0.533,99.745,1.0,170.042,1.0,170.042,0.134,1.384,-4.114,0.023,0.239,--,135.574,-135.574,19.911,0.049,-0.334,724.122,349.765,-0.447,-634.048,--,0.623,[1.    1.    0.664 0.73  0.133 1.   ],[0.519 0.998 0.021 0.535],[-100  100],--,1,0,0,0,0,0
1.0,170,0,2,--,4,False,False,True,--,0.557,99.515,0.997,170.041,0.997,170.041,0.124,1.378,-4.132,0.021,0.238,--,135.304,-135.304,19.881,0.044,-0.334,705.289,354.024,-0.297,-610.0,--,0.624,[1.    1.    0.673 0.732 0.133 1.   ],[0.543 0.999 0.019 0.528],[-100  100],--,1,0,0,0,0,0
1.0,175,0,0,--,0,False,False,False,--,0.513,99.675,1.001,175.043,1.001,175.043,0.141,2.642,-4.364,0.012,0.229,--,0.0,0.0,0.0,0.0,0.0,9.807,0.0,0.0,9.807,--,0.032,[1. 1. 0. 0. 0. 0.],[0.479 0.998 0.024 0.551],[-100  100],--,0,0,0,0,1,0
1.0,175,0,1,--,0,False,False,False,--,0.5,99.742,1.0,175.021,1.0,175.021,0.163,2.656,-4.322,0.014,0.231,--,0.0,0.0,0.0,0.0,0.0,9.807,0.0,0.0,9.807,--,0.03,[1.    0.878 0.    0.    0.    0.   ],[0.426 0.992 0.032 0.483],[-100  100],--,0,0,0,0,1,0
1.0,175,0,2,--,0,False,False,False,--,0.507,98.581,1.001,175.044,1.001,175.044,0.135,2.636,-4.375,0.012,0.228,--,0.0,0.0,0.0,0.0,0.0,9.807,0.0,0.0,9.807,--,0.032,[1. 1. 0. 0. 0. 0.],[0.506 0.998 0.022 0.539],[-100  100],--,0,0,0,0,1,0
1.5,5,0,0,--,0,False,False,False,--,0.506,-99.185,1.498,4.979,1.498,4.979,0.159,1.823,6.298,0.021,0.237,--,0.0,0.0,0.0,0.0,0.0,9.807,0.0,0.0,9.807,--,0.031,[1.    0.914 0.    0.    0.    0.   ],[ 0.527 -0.993  0.015  0.608],[-100  100],--,0,0,0,0,1,0
1.5,5,0,1,--,0,False,False,False,--,0.551,-97.926,1.488,5.022,1.488,5.022,0.154,1.815,6.269,0.02,0.236,--,0.0,0.0,0.0,0.0,0.0,9.807,0.0,0.0,9.807,--,0.032,[1.    0.961 0.    0.    0.    0.   ],[ 0.541 -0.992  0.015  0.61 ],[-100  100],--,0,0,0,0,1,0
1.5,5,0,2,--,0,False,False,False,--,0.569,-99.804,1.497,4.98,1.497,4.98,0.15,1.815,6.322,0.019,0.236,--,0.0,0.0,0.0,0.0,0.0,9.807,0.0,0.0,9.807,--,0.032,[1. 1. 0. 0. 0. 0.],[ 0.56  -0.992  0.016  0.614],[-100  100],--,0,0,0,0,1,0
1.5,10,0,0,--,4,False,True,False,--,0.544,-99.711,1.501,9.956,1.501,9.956,0.159,0.993,5.738,0.041,0.258,--,-137.72,137.72,-20.072,0.422,-0.274,444.958,-244.026,-3.232,-372.06,--,0.91,[1.    0.914 0.995 0.714 0.871 1.   ],[ 0.529 -0.994  0.014  0.558],[-100  100],--,1,0,0,0,0,0
1.5,10,0,1,--,4,False,True,False,--,0.548,-98.574,1.493,9.964,1.493,9.964,0.157,0.994,5.725,0.041,0.257,--,-133.995,133.995,-19.675,0.457,-0.253,481.325,-250.758,-3.56,-410.83,--,0.898,[1.    0.932 1.    0.743 0.816 1.   ],[ 0.535 -0.993  0.015  0.559],[-100  100],--,1,0,0,0,0,0
1.5,10,0,2,--,4,False,True,False,--,0.514,-95.94,1.502,10.014,1.502,10.014,0.158,0.987,5.738,0.041,0.258,--,-135.621,135.621,-19.679,0.454,-0.32,604.259,-273.348,-4.969,-538.874,--,0.903,[1.    0.923 0.995 0.73  0.84  1.   ],[ 0.531 -0.993  0.014  0.559],[-100  100],--,1,0,0,0,0,0
1.5,15,0,0,--,4,False,True,False,--,0.542,-99.056,1.487,14.706,1.487,14.706,0.161,0.734,5.19,0.061,0.277,--,-122.716,122.716,-19.439,0.481,-0.01,344.238,259.042,4.116,226.671,--,0.838,[1.    0.896 0.888 0.823 0.648 1.   ],[ 0.534 -0.995  0.013  0.5  ],[-100  100],--,1,0,0,0,0,0
1.5,15,0,1,--,4,False,True,False,--,0.544,-99.459,1.469,14.901,1.469,14.901,0.159,0.732,5.133,0.06,0.276,--,-125.486,125.486,-19.658,0.469,-0.005,341.992,255.737,4.563,227.016,--,0.851,[1.    0.914 0.9   0.805 0.689 1.   ],[ 0.539 -0.995  0.013  0.496],[-100  100],--,1,0,0,0,0,0
1.5,15,0,2,--,4,False,True,False,--,0.524,-99.021,1.487,15.07,1.487,15.07,0.161,0.721,5.154,0.062,0.279,--,-124.017,124.017,-19.445,0.498,-0.003,347.676,262.012,4.485,228.49,--,0.844,[1.    0.896 0.89  0.815 0.668 1.   ],[ 0.534 -0.995  0.013  0.496],[-100  100],--,1,0,0,0,0,0
1.5,20,0,0,--,4,False,True,False,--,0.553,-98.974,1.498,20.001,1.498,20.001,0.158,0.581,4.732,0.081,0.297,--,-123.821,123.821,-19.416,0.468,0.124,315.309,234.532,4.507,210.7,--,0.828,[1.    0.923 0.794 0.816 0.665 1.   ],[ 0.555 -0.996  0.013  0.462],[-100  100],--,1,0,0,0,0,0
1.5,20,0,1,--,4,False,True,False,--,0.541,-99.766,1.488,20.11,1.488,20.11,0.161,0.584,4.679,0.082,0.299,--,-113.655,113.655,-19.108,0.551,0.247,310.839,231.173,4.494,207.748,--,0.764,[1.    0.896 0.642 0.879 0.513 1.   ],[ 0.547 -0.996  0.013  0.454],[-100  100],--,1,0,0,0,0,0
1.5,20,0,2,--,4,False,True,False,--,0.535,-99.916,1.487,20.002,1.487,20.002,0.158,0.584,4.708,0.081,0.297,--,-124.806,124.806,-19.69,0.443,0.129,309.321,230.97,4.468,205.7,--,0.831,[1.    0.923 0.791 0.809 0.679 1.   ],[ 0.554 -0.996  0.013  0.459],[-100  100],--,1,0,0,0,0,0
1.5,25,0,0,--,4,False,True,False,--,0.505,-99.611,1.484,24.608,1.484,24.608,0.169,0.519,4.206,0.104,0.321,--,-127.207,127.207,-16.442,0.365,0.197,292.047,223.421,4.082,188.036,--,0.826,[1.    0.827 0.718 0.793 0.715 1.   ],[ 0.513 -0.996  0.013  0.422],[-100  100],--,1,0,0,0,0,0
1.5,25,0,1,--,4,False,True,False,--,0.543,-99.747,1.443,25.487,1.443,25.487,0.166,0.514,4.079,0.103,0.319,--,-113.777,113.777,-19.193,0.464,0.36,304.928,236.985,4.139,191.838,--,0.745,[1.    0.852 0.526 0.879 0.515 1.   ],[ 0.542 -0.997  0.011  0.4  ],[-100  100],--,1,0,0,0,0,0
1.5,25,0,2,--,4,False,True,False,--,0.56,-99.859,1.488,24.84,1.488,24.84,0.163,0.509,4.243,0.102,0.318,--,-112.738,112.738,-19.033,0.501,0.371,305.484,236.91,4.185,192.811,--,0.742,[1.    0.878 0.528 0.885 0.5   1.   ],[ 0.552 -0.997  0.012  0.417],[-100  100],--,1,0,0,0,0,0
1.5,30,0,0,--,4,False,True,False,--,0.565,-99.783,1.498,30.024,1.498,30.024,0.167,0.455,3.8,0.125,0.341,--,-113.961,113.961,-19.106,0.439,0.48,320.083,249.68,4.155,200.239,--,0.739,[1.    0.844 0.482 0.878 0.518 1.   ],[ 0.554 -0.997  0.011  0.382],[-100  100],--,1,0,0,0,0,0
1.5,30,0,1,--,4,False,True,False,--,0.549,-99.916,1.498,29.952,1.498,29.952,0.168,0.458,3.793,0.126,0.342,--,-115.925,115.925,-19.293,0.418,0.463,320.992,249.595,4.135,201.794,--,0.747,[1.    0.835 0.486 0.866 0.547 1.   ],[ 0.549 -0.997  0.011  0.38 ],[-100  100],--,1,0,0,0,0,0
1.5,30,0,2,--,4,False,True,False,--,0.555,-99.855,1.48,29.929,1.48,29.929,0.17,0.463,3.748,0.126,0.342,--,-113.525,113.525,-19.066,0.426,0.477,314.995,245.944,4.051,196.766,--,0.736,[1.    0.819 0.479 0.88  0.511 1.   ],[ 0.542 -0.997  0.011  0.374],[-100  100],--,1,0,0,0,0,0
1.5,35,0,0,--,4,False,True,False,--,0.55,-99.756,1.497,35.021,1.497,35.021,0.169,0.421,3.387,0.146,0.362,--,-114.314,114.314,-19.133,0.364,0.593,314.818,239.873,2.463,203.876,--,0.735,[1.    0.827 0.452 0.876 0.523 1.   ],[ 0.551 -0.997  0.011  0.357],[-100  100],--,1,0,0,0,0,0
1.5,35,0,1,--,4,False,True,False,--,0.546,-99.951,1.503,34.896,1.503,34.896,0.171,0.422,3.393,0.147,0.363,--,-102.235,102.235,-18.441,0.505,0.698,310.89,237.879,4.153,200.123,--,0.729,[1.    0.811 0.431 0.936 0.484 1.   ],[ 0.55  -0.998  0.011  0.354],[-100  100],--,1,0,0,0,0,0
1.5,35,0,2,--,4,False,True,False,--,0.554,-99.719,1.461,34.786,1.461,34.786,0.167,0.426,3.377,0.139,0.355,--,-102.125,102.125,-18.397,0.471,0.673,313.457,238.07,4.105,203.865,--,0.729,[1.    0.844 0.428 0.937 0.484 1.   ],[ 0.553 -0.997  0.011  0.359],[-100  100],--,1,0,0,0,0,0
1.5,40,0,0,--,4,False,True,False,--,0.552,-99.838,1.501,39.7,1.501,39.7,0.169,0.395,3.05,0.162,0.379,--,-113.919,113.919,-19.088,0.291,0.688,296.46,225.04,4.137,192.947,--,0.729,[1.    0.827 0.427 0.878 0.517 1.   ],[ 0.55  -0.997  0.01   0.346],[-100  100],--,1,0,0,0,0,0
1.5,40,0,1,--,4,False,True,False,--,0.527,-99.904,1.471,40.269,1.471,40.269,0.175,0.402,2.935,0.166,0.382,--,-116.558,116.558,-19.741,0.266,0.687,289.863,220.591,4.029,188.0,--,0.739,[1.    0.779 0.43  0.862 0.557 1.   ],[ 0.523 -0.998  0.01   0.328],[-100  100],--,1,0,0,0,0,0
1.5,40,0,2,--,4,False,True,False,--,0.513,-98.662,1.464,39.629,1.464,39.629,0.175,0.406,2.971,0.163,0.38,--,-111.117,111.117,-18.788,0.337,0.705,292.776,221.804,4.035,191.061,--,0.725,[1.    0.779 0.427 0.893 0.498 1.   ],[ 0.519 -0.998  0.01   0.328],[-100  100],--,1,0,0,0,0,0
1.5,45,0,0,--,4,False,True,False,--,0.507,-99.668,1.501,44.867,1.501,44.867,0.18,0.384,2.615,0.19,0.407,--,-114.193,114.193,-19.149,0.212,0.796,282.751,217.044,3.835,181.178,--,0.726,[1.    0.741 0.406 0.876 0.521 1.   ],[ 0.509 -0.997  0.011  0.33 ],[-100  100],--,1,0,0,0,0,0
1.5,45,0,1,--,4,False,True,False,--,0.541,-99.867,1.502,44.798,1.502,44.798,0.171,0.376,2.681,0.181,0.397,--,-114.147,114.147,-18.499,0.201,0.786,294.8,227.678,3.976,187.228,--,0.726,[1.    0.811 0.404 0.877 0.521 1.   ],[ 0.546 -0.998  0.01   0.329],[-100  100],--,1,0,0,0,0,0
1.5,45,0,2,--,4,False,True,False,--,0.512,-99.804,1.501,44.83,1.501,44.83,0.177,0.381,2.641,0.187,0.403,--,-102.454,102.454,-18.407,0.331,0.892,288.061,221.738,3.917,183.837,--,0.721,[1.    0.763 0.388 0.935 0.485 1.   ],[ 0.529 -0.998  0.01   0.322],[-100  100],--,1,0,0,0,0,0
1.5,50,0,0,--,4,True,True,False,--,0.547,-99.87,1.502,49.813,1.502,49.813,0.176,0.365,2.317,0.202,0.418,--,-91.477,91.477,-17.565,0.366,1.061,419.834,-248.279,-1.154,338.552,--,0.555,[1.    0.771 0.354 0.974 0.469 0.5  ],[ 0.54  -0.998  0.01   0.316],[-100  100],--,0,1,0,0,0,0
1.5,50,0,1,--,4,False,True,False,--,0.531,-99.866,1.498,50.237,1.498,50.237,0.179,0.367,2.265,0.207,0.423,--,-102.703,102.703,-18.507,0.233,0.975,288.788,223.934,3.823,182.312,--,0.718,[1.    0.748 0.37  0.934 0.485 1.   ],[ 0.537 -0.998  0.01   0.316],[-100  100],--,1,0,0,0,0,0
1.5,50,0,2,--,4,True,True,False,--,0.529,-99.327,1.385,49.988,1.385,49.988,0.172,0.376,2.231,0.183,0.399,--,-79.705,79.705,-16.357,0.416,1.04,441.53,-253.266,-0.074,361.67,--,0.55,[1.    0.803 0.329 0.997 0.451 0.5  ],[ 0.54  -0.998  0.01   0.314],[-100  100],--,0,1,0,0,0,0
1.5,55,0,0,--,4,False,True,False,--,0.544,-99.483,1.5,54.95,1.5,54.95,0.18,0.356,1.97,0.221,0.437,--,-112.351,112.351,-19.31,0.019,0.971,301.312,231.858,3.978,192.393,--,0.713,[1.    0.741 0.362 0.887 0.499 1.   ],[ 0.536 -0.997  0.01   0.312],[-100  100],--,1,0,0,0,0,0
1.5,55,0,1,--,4,False,True,False,--,0.528,-99.511,1.502,54.911,1.502,54.911,0.184,0.36,1.95,0.226,0.443,--,-101.736,101.736,-18.377,0.141,1.064,289.968,223.93,3.843,184.179,--,0.714,[1.    0.712 0.351 0.938 0.484 1.   ],[ 0.532 -0.997  0.01   0.314],[-100  100],--,1,0,0,0,0,0
