V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.4,75,90,3,--,4,False,True,False,--,0.5,-72.884,2.4,-15.0,2.4,75.0,0.179,0.272,0.986,0.415,0.63,--,-59.644,59.644,-12.183,1.077,1.9,nan,nan,nan,nan,--,0.947,[1.    0.865 1.    0.623 0.982 0.981 1.   ],[ 0.495 -0.419  0.014  0.032],[-100    0],--,1,0,0,0,0,0
2.4,85,90,0,--,4,False,True,False,--,0.522,-72.071,2.4,-5.0,2.4,85.0,0.181,0.27,0.323,0.432,0.647,--,-59.573,59.573,-12.108,0.68,1.975,nan,nan,nan,nan,--,0.937,[0.999 0.858 1.    0.532 0.982 0.982 1.   ],[ 0.518 -0.405  0.013  0.03 ],[-100    0],--,1,0,0,0,0,0
2.4,85,90,1,--,4,False,True,False,--,0.503,-70.687,2.4,-5.0,2.4,85.0,0.179,0.268,0.326,0.427,0.642,--,-57.58,57.58,-11.784,0.696,1.998,nan,nan,nan,nan,--,0.939,[0.997 0.867 1.    0.516 0.977 0.997 1.   ],[ 0.518 -0.419  0.013  0.031],[-100    0],--,1,0,0,0,0,0
2.4,85,90,2,--,4,False,True,False,--,0.511,-66.72,2.4,-5.0,2.4,85.0,0.187,0.277,0.316,0.447,0.661,--,-58.985,58.985,-11.593,0.798,1.998,nan,nan,nan,nan,--,0.936,[1.    0.832 0.987 0.551 0.981 0.986 1.   ],[ 0.503 -0.351  0.014  0.03 ],[-100    0],--,1,0,0,0,0,0
2.4,85,90,3,--,4,False,True,False,--,0.506,-70.961,2.4,-5.0,2.4,85.0,0.181,0.271,0.323,0.433,0.647,--,-59.158,59.158,-11.971,0.706,1.984,nan,nan,nan,nan,--,0.938,[0.999 0.857 1.    0.533 0.981 0.985 1.   ],[ 0.518 -0.403  0.013  0.03 ],[-100    0],--,1,0,0,0,0,0
2.4,95,90,0,--,4,False,True,False,--,0.51,-67.065,2.4,5.0,2.4,95.0,0.188,0.278,-0.315,0.45,0.665,--,-59.989,59.989,-11.723,0.382,1.988,nan,nan,nan,nan,--,0.931,[0.998 0.826 1.    0.489 0.983 0.979 1.   ],[ 0.519 -0.333  0.013  0.029],[-100    0],--,1,0,0,0,0,0
2.4,95,90,1,--,4,False,True,False,--,0.53,-66.298,2.4,5.0,2.4,95.0,0.186,0.276,-0.317,0.445,0.66,--,-57.898,57.898,-11.447,0.377,2.008,nan,nan,nan,nan,--,0.932,[1.    0.835 0.993 0.482 0.978 0.995 1.   ],[ 0.519 -0.347  0.013  0.029],[-100    0],--,1,0,0,0,0,0
2.4,95,90,2,--,4,False,True,False,--,0.531,-65.976,2.4,5.0,2.4,95.0,0.191,0.281,-0.312,0.456,0.671,--,-60.209,60.209,-11.651,0.407,1.989,nan,nan,nan,nan,--,0.93,[1.    0.815 1.    0.491 0.984 0.977 1.   ],[ 0.518 -0.314  0.014  0.029],[-100    0],--,1,0,0,0,0,0
2.4,95,90,3,--,4,False,True,False,--,0.503,-64.013,2.4,5.0,2.4,95.0,0.191,0.281,-0.311,0.458,0.672,--,-58.802,58.802,-11.339,0.438,2.006,nan,nan,nan,nan,--,0.926,[0.997 0.813 0.976 0.489 0.98  0.988 1.   ],[ 0.515 -0.308  0.014  0.029],[-100    0],--,1,0,0,0,0,0
2.4,105,90,0,--,4,False,True,False,--,0.545,-63.404,2.4,15.0,2.4,105.0,0.193,0.285,-0.939,0.447,0.662,--,-59.42,59.42,-11.346,0.046,1.93,nan,nan,nan,nan,--,0.927,[0.997 0.807 1.    0.461 0.982 0.983 1.   ],[ 0.52  -0.278  0.014  0.028],[-100    0],--,1,0,0,0,0,0
2.4,105,90,1,--,4,False,True,False,--,0.507,-63.721,2.4,15.0,2.4,105.0,0.192,0.285,-0.94,0.446,0.661,--,-59.778,59.778,-11.409,0.043,1.926,nan,nan,nan,nan,--,0.927,[0.999 0.809 1.    0.461 0.983 0.98  1.   ],[ 0.52  -0.281  0.014  0.028],[-100    0],--,1,0,0,0,0,0
2.4,105,90,2,--,4,False,True,False,--,0.517,-64.933,2.4,15.0,2.4,105.0,0.192,0.284,-0.942,0.444,0.659,--,-60.424,60.424,-11.58,0.023,1.918,nan,nan,nan,nan,--,0.926,[0.999 0.812 1.    0.462 0.984 0.975 1.   ],[ 0.52  -0.287  0.013  0.028],[-100    0],--,1,0,0,0,0,0
2.4,105,90,3,--,4,False,True,False,--,0.541,-66.017,2.4,15.0,2.4,105.0,0.187,0.28,-0.957,0.435,0.649,--,-58.926,58.926,-11.526,-0.017,1.928,nan,nan,nan,nan,--,0.929,[1.    0.829 1.    0.454 0.981 0.987 1.   ],[ 0.521 -0.317  0.013  0.029],[-100    0],--,1,0,0,0,0,0
2.4,115,90,0,--,4,False,True,False,--,0.533,-64.814,2.4,25.0,2.4,115.0,0.19,0.289,-1.613,0.414,0.629,--,-59.63,59.63,-11.491,-0.375,1.782,nan,nan,nan,nan,--,0.924,[0.997 0.817 1.    0.424 0.982 0.982 1.   ],[ 0.523 -0.274  0.013  0.029],[-100    0],--,1,0,0,0,0,0
2.4,115,90,1,--,4,False,True,False,--,0.526,-64.885,2.4,25.0,2.4,115.0,0.187,0.286,-1.63,0.407,0.622,--,-57.77,57.77,-11.313,-0.398,1.797,nan,nan,nan,nan,--,0.926,[0.999 0.83  1.    0.418 0.978 0.996 1.   ],[ 0.524 -0.296  0.013  0.029],[-100    0],--,1,0,0,0,0,0
2.4,115,90,2,--,4,False,True,False,--,0.528,-63.507,2.4,25.0,2.4,115.0,0.188,0.287,-1.624,0.41,0.625,--,-57.601,57.601,-11.176,-0.368,1.802,nan,nan,nan,nan,--,0.927,[0.999 0.825 1.    0.42  0.977 0.997 1.   ],[ 0.524 -0.288  0.013  0.029],[-100    0],--,1,0,0,0,0,0
2.4,115,90,3,--,4,False,True,False,--,0.526,-62.1,2.4,25.0,2.4,115.0,0.191,0.29,-1.61,0.415,0.63,--,-57.393,57.393,-11.032,-0.337,1.808,nan,nan,nan,nan,--,0.924,[0.999 0.815 0.987 0.422 0.977 0.999 1.   ],[ 0.523 -0.27   0.013  0.029],[-100    0],--,1,0,0,0,0,0
2.4,125,90,0,--,4,False,True,False,--,0.527,-59.572,2.4,35.0,2.4,125.0,0.194,0.303,-2.312,0.381,0.595,--,-57.101,57.101,-10.779,-0.638,1.609,nan,nan,nan,nan,--,0.918,[0.999 0.804 0.977 0.39  0.976 0.998 1.   ],[ 0.525 -0.225  0.013  0.028],[-100    0],--,1,0,0,0,0,0
2.4,125,90,1,--,4,False,True,False,--,0.512,-59.07,2.4,35.0,2.4,125.0,0.196,0.305,-2.297,0.384,0.599,--,-57.757,57.757,-10.797,-0.618,1.605,nan,nan,nan,nan,--,0.917,[0.997 0.796 0.977 0.394 0.978 0.996 1.   ],[ 0.524 -0.211  0.013  0.028],[-100    0],--,1,0,0,0,0,0
2.4,125,90,2,--,4,False,True,False,--,0.536,-62.876,2.4,35.0,2.4,125.0,0.194,0.303,-2.312,0.381,0.596,--,-60.809,60.809,-11.434,-0.684,1.567,nan,nan,nan,nan,--,0.918,[0.998 0.804 1.    0.395 0.985 0.973 1.   ],[ 0.525 -0.224  0.013  0.028],[-100    0],--,1,0,0,0,0,0
2.4,125,90,3,--,4,False,True,False,--,0.523,-62.329,2.4,35.0,2.4,125.0,0.196,0.305,-2.294,0.385,0.6,--,-61.504,61.504,-11.451,-0.666,1.562,nan,nan,nan,nan,--,0.917,[0.998 0.795 1.    0.399 0.986 0.967 1.   ],[ 0.524 -0.208  0.013  0.028],[-100    0],--,1,0,0,0,0,0
2.4,135,90,0,--,4,False,True,False,--,0.51,-62.804,2.4,45.0,2.4,135.0,0.179,0.306,-3.27,0.304,0.519,--,-54.418,54.418,-10.796,-1.069,1.352,nan,nan,nan,nan,--,0.91,[0.997 0.864 1.    0.337 0.968 0.957 1.   ],[ 0.503 -0.289  0.012  0.029],[-100    0],--,1,0,0,0,0,0
2.4,135,90,1,--,4,False,True,False,--,0.509,-63.438,2.4,45.0,2.4,135.0,0.173,0.299,-3.343,0.293,0.508,--,-51.383,51.383,-10.535,-1.115,1.375,nan,nan,nan,nan,--,0.9,[0.998 0.893 1.    0.326 0.958 0.911 1.   ],[ 0.518 -0.318  0.011  0.029],[-100    0],--,1,0,0,0,0,0
2.4,135,90,2,--,4,False,True,False,--,0.51,-67.007,2.4,45.0,2.4,135.0,0.174,0.301,-3.327,0.295,0.51,--,-54.812,54.812,-11.19,-1.165,1.336,nan,nan,nan,nan,--,0.912,[0.998 0.887 1.    0.33  0.969 0.963 1.   ],[ 0.514 -0.311  0.011  0.029],[-100    0],--,1,0,0,0,0,0
2.4,135,90,3,--,4,False,True,False,--,0.502,-64.529,2.4,45.0,2.4,135.0,0.176,0.303,-3.305,0.299,0.513,--,-53.687,53.687,-10.867,-1.122,1.352,nan,nan,nan,nan,--,0.908,[0.999 0.878 1.    0.331 0.966 0.946 1.   ],[ 0.51  -0.303  0.011  0.029],[-100    0],--,1,0,0,0,0,0
2.4,145,90,0,--,4,False,True,False,--,0.501,-65.62,2.4,55.0,2.4,145.0,0.163,0.319,-4.476,0.224,0.439,--,-51.024,51.024,-10.675,-1.439,1.052,nan,nan,nan,nan,--,0.897,[0.996 0.937 1.    0.284 0.957 0.906 1.   ],[ 0.498 -0.328  0.011  0.028],[-100    0],--,1,0,0,0,0,0
2.4,145,90,1,--,2,True,True,False,--,0.527,-69.839,2.4,55.0,2.4,145.0,0.154,0.31,-4.605,0.212,0.427,--,-49.771,49.771,-10.871,-1.539,1.053,nan,nan,nan,nan,--,0.704,[0.993 0.98  1.    0.276 0.953 0.887 0.1  ],[ 0.517 -0.415  0.01   0.031],[-100    0],--,0,0,0,1,0,0
2.4,145,90,2,--,2,True,True,False,--,0.508,-67.49,2.4,55.0,2.4,145.0,0.158,0.314,-4.554,0.217,0.432,--,-49.613,49.613,-10.67,-1.489,1.06,nan,nan,nan,nan,--,0.703,[0.996 0.963 1.    0.278 0.952 0.884 0.1  ],[ 0.51  -0.368  0.01   0.029],[-100    0],--,0,0,0,1,0,0
2.4,145,90,3,--,2,True,True,False,--,0.538,-72.163,2.4,55.0,2.4,145.0,0.154,0.31,-4.612,0.211,0.426,--,-50.405,50.405,-11.121,-1.576,1.043,nan,nan,nan,nan,--,0.707,[0.999 0.982 1.    0.275 0.955 0.896 0.1  ],[ 0.518 -0.422  0.01   0.031],[-100    0],--,0,0,0,1,0,0
2.4,155,90,0,--,2,True,True,False,--,0.527,-81.847,2.4,65.0,2.4,155.0,0.129,0.341,-6.291,0.131,0.346,--,-49.198,49.198,-11.692,-1.97,0.67,nan,nan,nan,nan,--,0.698,[0.992 1.    1.    0.231 0.95  0.878 0.1  ],[ 0.521 -0.664  0.008  0.046],[-100    0],--,0,0,0,1,0,0
2.4,155,90,1,--,2,True,True,False,--,0.511,-79.551,2.4,65.0,2.4,155.0,0.135,0.346,-6.189,0.137,0.351,--,-50.224,50.224,-11.651,-1.923,0.666,nan,nan,nan,nan,--,0.702,[0.994 1.    1.    0.234 0.954 0.894 0.1  ],[ 0.51  -0.609  0.008  0.042],[-100    0],--,0,0,0,1,0,0
2.4,155,90,2,--,2,True,True,False,--,0.521,-84.545,2.4,65.0,2.4,155.0,0.13,0.341,-6.281,0.131,0.346,--,-50.366,50.366,-12.026,-2.008,0.653,nan,nan,nan,nan,--,0.702,[0.993 1.    1.    0.232 0.955 0.896 0.1  ],[ 0.52  -0.659  0.008  0.046],[-100    0],--,0,0,0,1,0,0
2.4,155,90,3,--,2,True,True,False,--,0.508,-81.669,2.4,65.0,2.4,155.0,0.131,0.343,-6.249,0.133,0.348,--,-49.752,49.752,-11.747,-1.966,0.664,nan,nan,nan,nan,--,0.7,[0.995 1.    1.    0.232 0.952 0.886 0.1  ],[ 0.517 -0.642  0.008  0.044],[-100    0],--,0,0,0,1,0,0
2.4,165,90,0,--,2,True,True,False,--,0.512,-88.207,2.4,75.0,2.4,165.0,0.108,0.454,-8.224,0.067,0.282,--,-51.462,51.462,-12.42,-2.206,0.24,nan,nan,nan,nan,--,0.703,[0.994 1.    1.    0.202 0.959 0.912 0.1  ],[ 0.511 -0.766  0.007  0.059],[-100    0],--,0,0,0,1,0,0
2.4,165,90,1,--,2,True,True,False,--,0.523,-88.534,2.4,75.0,2.4,165.0,0.106,0.452,-8.254,0.066,0.281,--,-50.973,50.973,-12.382,-2.212,0.245,nan,nan,nan,nan,--,0.702,[0.999 1.    1.    0.201 0.957 0.905 0.1  ],[ 0.517 -0.776  0.007  0.06 ],[-100    0],--,0,0,0,1,0,0
2.4,165,90,2,--,2,True,True,False,--,0.504,-85.818,2.4,75.0,2.4,165.0,0.108,0.454,-8.223,0.067,0.282,--,-50.562,50.562,-12.141,-2.169,0.256,nan,nan,nan,nan,--,0.7,[0.996 1.    1.    0.201 0.955 0.899 0.1  ],[ 0.511 -0.766  0.007  0.058],[-100    0],--,0,0,0,1,0,0
2.4,165,90,3,--,2,True,True,False,--,0.502,-86.723,2.4,75.0,2.4,165.0,0.116,0.461,-8.088,0.072,0.287,--,-53.27,53.27,-12.535,-2.165,0.228,nan,nan,nan,nan,--,0.71,[0.997 1.    1.    0.207 0.965 0.94  0.1  ],[ 0.494 -0.723  0.007  0.052],[-100    0],--,0,0,0,1,0,0
2.8,15,90,0,--,4,False,True,False,--,0.523,-84.879,2.8,-75.0,2.8,15.0,0.138,0.435,8.587,0.1,0.315,--,-59.211,59.211,-13.093,2.929,0.277,nan,nan,nan,nan,--,0.932,[0.999 1.    0.72  0.966 0.981 0.985 1.   ],[ 0.521 -0.709  0.009  0.057],[-100    0],--,1,0,0,0,0,0
2.8,15,90,1,--,4,False,True,False,--,0.514,-81.766,2.8,-75.0,2.8,15.0,0.147,0.443,8.421,0.106,0.321,--,-61.873,61.873,-13.144,3.005,0.26,nan,nan,nan,nan,--,0.936,[0.999 1.    0.749 0.976 0.987 0.964 1.   ],[ 0.498 -0.594  0.012  0.057],[-100    0],--,1,0,0,0,0,0
2.8,15,90,2,--,4,False,True,False,--,0.512,-81.226,2.8,-75.0,2.8,15.0,0.144,0.441,8.47,0.104,0.319,--,-60.668,60.668,-12.97,3.003,0.272,nan,nan,nan,nan,--,0.93,[0.998 1.    0.717 0.972 0.985 0.974 1.   ],[ 0.511 -0.638  0.011  0.054],[-100    0],--,1,0,0,0,0,0
2.8,15,90,3,--,4,False,True,False,--,0.526,-85.821,2.8,-75.0,2.8,15.0,0.138,0.434,8.591,0.1,0.315,--,-59.966,59.966,-13.251,2.915,0.266,nan,nan,nan,nan,--,0.934,[0.997 1.    0.734 0.969 0.983 0.979 1.   ],[ 0.521 -0.711  0.009  0.057],[-100    0],--,1,0,0,0,0,0
2.8,25,90,0,--,4,False,True,False,--,0.512,-74.716,2.8,-65.0,2.8,25.0,0.163,0.344,6.231,0.192,0.407,--,-58.574,58.574,-12.22,2.941,0.768,nan,nan,nan,nan,--,0.943,[0.993 0.939 0.802 0.929 0.98  0.99  1.   ],[ 0.511 -0.493  0.012  0.038],[-100    0],--,1,0,0,0,0,0
2.8,25,90,1,--,4,False,True,False,--,0.504,-76.264,2.8,-65.0,2.8,25.0,0.161,0.342,6.266,0.19,0.405,--,-58.575,58.575,-12.346,2.911,0.764,nan,nan,nan,nan,--,0.946,[0.995 0.948 0.814 0.928 0.98  0.99  1.   ],[ 0.512 -0.521  0.011  0.04 ],[-100    0],--,1,0,0,0,0,0
2.8,25,90,2,--,4,False,True,False,--,0.517,-80.864,2.8,-65.0,2.8,25.0,0.157,0.339,6.328,0.186,0.401,--,-59.648,59.648,-12.829,2.831,0.74,nan,nan,nan,nan,--,0.958,[0.998 0.964 0.87  0.933 0.982 0.981 1.   ],[ 0.513 -0.567  0.011  0.042],[-100    0],--,1,0,0,0,0,0
2.8,25,90,3,--,4,False,True,False,--,0.504,-74.723,2.8,-65.0,2.8,25.0,0.164,0.345,6.209,0.194,0.409,--,-58.598,58.598,-12.224,2.942,0.768,nan,nan,nan,nan,--,0.945,[1.    0.933 0.814 0.929 0.98  0.989 1.   ],[ 0.511 -0.475  0.012  0.037],[-100    0],--,1,0,0,0,0,0
2.8,35,90,0,--,4,False,True,False,--,0.518,-75.532,2.8,-55.0,2.8,35.0,0.17,0.304,4.701,0.273,0.488,--,-59.322,59.322,-12.367,2.689,1.182,nan,nan,nan,nan,--,0.96,[0.999 0.905 0.916 0.887 0.982 0.984 1.   ],[ 0.502 -0.477  0.012  0.039],[-100    0],--,1,0,0,0,0,0
2.8,35,90,1,--,4,False,True,False,--,0.508,-79.748,2.8,-55.0,2.8,35.0,0.162,0.295,4.834,0.26,0.475,--,-57.983,57.983,-12.557,2.599,1.183,nan,nan,nan,nan,--,0.963,[0.998 0.943 0.917 0.875 0.978 0.994 1.   ],[ 0.512 -0.573  0.011  0.041],[-100    0],--,1,0,0,0,0,0
2.8,35,90,2,--,4,False,True,False,--,0.505,-73.455,2.8,-55.0,2.8,35.0,0.166,0.3,4.765,0.267,0.481,--,-56.076,56.076,-11.85,2.704,1.218,nan,nan,nan,nan,--,0.94,[0.996 0.923 0.835 0.865 0.973 0.983 1.   ],[ 0.512 -0.514  0.011  0.038],[-100    0],--,1,0,0,0,0,0
2.8,35,90,3,--,4,False,True,False,--,0.528,-74.058,2.8,-55.0,2.8,35.0,0.168,0.302,4.734,0.27,0.484,--,-57.288,57.288,-12.029,2.705,1.206,nan,nan,nan,nan,--,0.95,[0.995 0.914 0.863 0.874 0.976 0.999 1.   ],[ 0.512 -0.492  0.012  0.036],[-100    0],--,1,0,0,0,0,0
2.8,45,90,0,--,4,False,True,False,--,0.533,-74.664,2.8,-45.0,2.8,45.0,0.172,0.281,3.56,0.341,0.556,--,-58.517,58.517,-12.21,2.389,1.567,nan,nan,nan,nan,--,0.959,[0.999 0.894 0.942 0.824 0.98  0.99  1.   ],[ 0.511 -0.509  0.011  0.036],[-100    0],--,1,0,0,0,0,0
2.8,45,90,1,--,4,False,True,False,--,0.524,-75.967,2.8,-45.0,2.8,45.0,0.171,0.279,3.582,0.338,0.553,--,-58.269,58.269,-12.289,2.358,1.564,nan,nan,nan,nan,--,0.962,[0.999 0.902 0.954 0.82  0.979 0.992 1.   ],[ 0.512 -0.517  0.011  0.037],[-100    0],--,1,0,0,0,0,0
2.8,45,90,2,--,4,False,True,False,--,0.506,-75.241,2.8,-45.0,2.8,45.0,0.174,0.282,3.543,0.344,0.559,--,-59.729,59.729,-12.386,2.39,1.554,nan,nan,nan,nan,--,0.963,[0.996 0.888 0.967 0.833 0.983 0.981 1.   ],[ 0.511 -0.503  0.012  0.036],[-100    0],--,1,0,0,0,0,0
2.8,45,90,3,--,4,False,True,False,--,0.516,-76.476,2.8,-45.0,2.8,45.0,0.171,0.28,3.576,0.339,0.554,--,-58.684,58.684,-12.374,2.361,1.562,nan,nan,nan,nan,--,0.964,[0.999 0.9   0.965 0.823 0.98  0.989 1.   ],[ 0.512 -0.515  0.011  0.037],[-100    0],--,1,0,0,0,0,0
2.8,55,90,0,--,4,False,True,False,--,0.514,-77.59,2.8,-35.0,2.8,55.0,0.173,0.267,2.622,0.398,0.612,--,-59.644,59.644,-12.567,1.976,1.865,nan,nan,nan,nan,--,0.963,[1.    0.89  1.    0.76  0.982 0.981 1.   ],[ 0.511 -0.52   0.012  0.036],[-100    0],--,1,0,0,0,0,0
2.8,55,90,1,--,4,False,True,False,--,0.518,-74.66,2.8,-35.0,2.8,55.0,0.176,0.269,2.599,0.403,0.618,--,-59.14,59.14,-12.275,2.03,1.878,nan,nan,nan,nan,--,0.961,[0.995 0.879 0.991 0.761 0.981 0.985 1.   ],[ 0.511 -0.505  0.012  0.035],[-100    0],--,1,0,0,0,0,0
2.8,55,90,2,--,4,False,True,False,--,0.517,-75.666,2.8,-35.0,2.8,55.0,0.171,0.265,2.647,0.392,0.607,--,-57.243,57.243,-12.152,1.993,1.892,nan,nan,nan,nan,--,0.958,[0.998 0.901 0.966 0.741 0.976 1.    1.   ],[ 0.512 -0.535  0.011  0.036],[-100    0],--,1,0,0,0,0,0
2.8,55,90,3,--,4,False,True,False,--,0.507,-74.931,2.8,-35.0,2.8,55.0,0.174,0.268,2.615,0.399,0.614,--,-58.681,58.681,-12.248,2.021,1.881,nan,nan,nan,nan,--,0.96,[0.998 0.886 0.982 0.756 0.98  0.989 1.   ],[ 0.511 -0.515  0.012  0.035],[-100    0],--,1,0,0,0,0,0
2.8,65,90,0,--,4,False,True,False,--,0.501,-81.035,2.8,-25.0,2.8,65.0,0.158,0.243,1.92,0.402,0.616,--,-52.594,52.594,-12.039,1.439,2.167,nan,nan,nan,nan,--,0.93,[0.999 0.96  0.968 0.597 0.962 0.93  1.   ],[ 0.515 -0.629  0.011  0.039],[-100    0],--,1,0,0,0,0,0
2.8,65,90,1,--,4,False,True,False,--,0.521,-74.408,2.8,-25.0,2.8,65.0,0.173,0.258,1.808,0.44,0.655,--,-56.812,56.812,-12.005,1.595,2.145,nan,nan,nan,nan,--,0.951,[0.999 0.89  0.982 0.659 0.975 0.994 1.   ],[ 0.513 -0.495  0.013  0.032],[-100    0],--,1,0,0,0,0,0
2.8,65,90,2,--,4,False,True,False,--,0.51,-72.861,2.8,-25.0,2.8,65.0,0.174,0.259,1.8,0.443,0.657,--,-56.126,56.126,-11.806,1.62,2.155,nan,nan,nan,nan,--,0.942,[0.998 0.885 0.958 0.656 0.973 0.984 1.   ],[ 0.513 -0.488  0.013  0.032],[-100    0],--,1,0,0,0,0,0
2.8,65,90,3,--,4,False,True,False,--,0.503,-72.793,2.8,-25.0,2.8,65.0,0.178,0.262,1.778,0.451,0.665,--,-58.108,58.108,-12.013,1.635,2.136,nan,nan,nan,nan,--,0.953,[0.997 0.871 0.988 0.676 0.979 0.993 1.   ],[ 0.495 -0.455  0.014  0.032],[-100    0],--,1,0,0,0,0,0
2.8,75,90,0,--,4,False,True,False,--,0.513,-71.279,2.8,-15.0,2.8,75.0,0.179,0.258,1.037,0.484,0.699,--,-57.408,57.408,-11.814,1.205,2.314,nan,nan,nan,nan,--,0.944,[1.    0.865 0.988 0.587 0.977 0.998 1.   ],[ 0.516 -0.438  0.013  0.03 ],[-100    0],--,1,0,0,0,0,0
2.8,75,90,1,--,4,False,True,False,--,0.5,-67.941,2.8,-15.0,2.8,75.0,0.186,0.265,1.01,0.503,0.717,--,-58.181,58.181,-11.615,1.284,2.317,nan,nan,nan,nan,--,0.939,[0.999 0.836 0.965 0.606 0.979 0.993 1.   ],[ 0.514 -0.392  0.014  0.029],[-100    0],--,1,0,0,0,0,0
2.8,75,90,2,--,4,False,True,False,--,0.519,-69.513,2.8,-15.0,2.8,75.0,0.189,0.269,0.997,0.512,0.727,--,-61.804,61.804,-12.117,1.28,2.279,nan,nan,nan,nan,--,0.944,[0.999 0.822 1.    0.639 0.987 0.965 1.   ],[ 0.499 -0.358  0.016  0.031],[-100    0],--,1,0,0,0,0,0
2.8,75,90,3,--,4,False,True,False,--,0.523,-68.81,2.8,-15.0,2.8,75.0,0.185,0.265,1.013,0.501,0.715,--,-59.059,59.059,-11.779,1.272,2.306,nan,nan,nan,nan,--,0.942,[0.996 0.839 0.985 0.612 0.981 0.986 1.   ],[ 0.514 -0.397  0.014  0.029],[-100    0],--,1,0,0,0,0,0
2.8,85,90,0,--,4,False,True,False,--,0.516,-66.636,2.8,-5.0,2.8,85.0,0.196,0.273,0.321,0.546,0.761,--,-63.589,63.589,-12.04,0.884,2.358,nan,nan,nan,nan,--,0.934,[0.998 0.795 1.    0.58  0.99  0.951 1.   ],[ 0.501 -0.295  0.017  0.031],[-100    0],--,1,0,0,0,0,0
2.8,85,90,1,--,4,False,True,False,--,0.524,-66.872,2.8,-5.0,2.8,85.0,0.191,0.268,0.326,0.533,0.748,--,-60.419,60.419,-11.749,0.848,2.385,nan,nan,nan,nan,--,0.935,[0.999 0.814 1.    0.544 0.984 0.976 1.   ],[ 0.516 -0.337  0.015  0.028],[-100    0],--,1,0,0,0,0,0
2.8,85,90,2,--,4,False,True,False,--,0.529,-68.05,2.8,-5.0,2.8,85.0,0.187,0.264,0.331,0.522,0.737,--,-58.983,58.983,-11.707,0.806,2.393,nan,nan,nan,nan,--,0.936,[0.999 0.83  1.    0.523 0.981 0.986 1.   ],[ 0.516 -0.365  0.014  0.029],[-100    0],--,1,0,0,0,0,0
2.8,85,90,3,--,4,False,True,False,--,0.506,-65.862,2.8,-5.0,2.8,85.0,0.187,0.264,0.331,0.523,0.737,--,-57.427,57.427,-11.362,0.839,2.413,nan,nan,nan,nan,--,0.927,[0.997 0.83  0.955 0.515 0.977 0.998 1.   ],[ 0.516 -0.364  0.014  0.029],[-100    0],--,1,0,0,0,0,0
2.8,95,90,0,--,4,False,True,False,--,0.53,-63.009,2.8,5.0,2.8,95.0,0.198,0.275,-0.318,0.552,0.767,--,-60.906,60.906,-11.455,0.451,2.391,nan,nan,nan,nan,--,0.925,[0.999 0.786 0.987 0.491 0.985 0.972 1.   ],[ 0.517 -0.267  0.015  0.027],[-100    0],--,1,0,0,0,0,0
2.8,95,90,1,--,4,False,True,False,--,0.518,-65.609,2.8,5.0,2.8,95.0,0.194,0.271,-0.323,0.541,0.756,--,-61.148,61.148,-11.711,0.393,2.381,nan,nan,nan,nan,--,0.928,[0.999 0.803 1.    0.488 0.986 0.97  1.   ],[ 0.518 -0.297  0.015  0.027],[-100    0],--,1,0,0,0,0,0
2.8,95,90,2,--,4,False,True,False,--,0.525,-63.083,2.8,5.0,2.8,95.0,0.194,0.271,-0.323,0.541,0.756,--,-58.4,58.4,-11.218,0.424,2.412,nan,nan,nan,nan,--,0.922,[0.998 0.802 0.957 0.482 0.979 0.991 1.   ],[ 0.518 -0.296  0.015  0.027],[-100    0],--,1,0,0,0,0,0
2.8,95,90,3,--,4,False,True,False,--,0.507,-63.796,2.8,5.0,2.8,95.0,0.198,0.275,-0.319,0.551,0.766,--,-61.805,61.805,-11.612,0.441,2.381,nan,nan,nan,nan,--,0.926,[0.997 0.788 1.    0.493 0.987 0.965 1.   ],[ 0.517 -0.27   0.015  0.027],[-100    0],--,1,0,0,0,0,0
2.8,105,90,0,--,4,False,True,False,--,0.51,-62.53,2.8,15.0,2.8,105.0,0.198,0.278,-0.965,0.536,0.751,--,-60.389,60.389,-11.362,-0.023,2.312,nan,nan,nan,nan,--,0.924,[0.999 0.786 0.997 0.458 0.984 0.976 1.   ],[ 0.519 -0.239  0.015  0.027],[-100    0],--,1,0,0,0,0,0
2.8,105,90,1,--,4,False,True,False,--,0.53,-60.954,2.8,15.0,2.8,105.0,0.199,0.278,-0.962,0.538,0.753,--,-59.233,59.233,-11.108,0.004,2.326,nan,nan,nan,nan,--,0.918,[1.    0.783 0.961 0.457 0.981 0.985 1.   ],[ 0.519 -0.233  0.015  0.026],[-100    0],--,1,0,0,0,0,0
