V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
4.8,135,45,0,--,2,True,True,False,--,0.597,-87.35,4.8,90.0,4.8,135.0,0.216,0.28,-3.576,0.734,0.949,--,-114.599,114.599,-17.973,-3.617,2.259,nan,nan,nan,nan,--,0.522,[0.991 0.718 1.    0.324 0.885 0.101 0.1  ],[ 0.568 -0.764  0.055  0.122],[-100    0],--,0,0,0,1,0,0
4.8,135,45,1,--,0,False,False,False,--,0.501,-22.085,4.8,90.0,4.8,135.0,0.311,0.374,-2.672,1.056,1.27,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.119,[0.905 0.447 0.    0.    0.    0.    0.   ],[-0.413 -0.048  0.272  0.618],[-100    0],--,0,0,0,0,1,0
4.8,135,45,2,--,0,False,False,False,--,0.601,-80.392,4.8,90.0,4.8,135.0,0.423,0.487,-2.055,1.437,1.652,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.019,[0.053 0.255 0.    0.    0.    0.    0.   ],[-0.514  0.061  0.294  0.719],[-100    0],--,0,0,0,0,1,0
4.8,135,45,3,--,4,False,False,True,--,0.56,-76.576,4.8,90.0,4.8,135.0,0.24,0.303,-3.298,0.814,1.029,--,-138.866,138.866,-17.35,-3.237,1.903,nan,nan,nan,nan,--,0.685,[0.999 0.638 1.    0.972 0.084 0.065 1.   ],[ 0.446 -0.503  0.117  0.114],[-100    0],--,1,0,0,0,0,0
1.6,15,90,0,--,0,False,False,False,--,0.585,-86.281,1.6,-75.0,1.6,15.0,0.146,0.664,5.617,0.06,0.275,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.153,[0.949 1.    0.    0.    0.    0.    0.   ],[ 0.501 -0.743  0.134  0.133],[-100    0],--,0,0,0,0,1,0
1.6,15,90,1,--,0,False,False,False,--,0.51,-88.248,1.6,-75.0,1.6,15.0,0.141,0.66,5.655,0.058,0.273,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.153,[0.953 1.    0.    0.    0.    0.    0.   ],[ 0.565 -0.75   0.131  0.119],[-100    0],--,0,0,0,0,1,0
1.6,15,90,2,--,0,False,False,False,--,0.631,-88.769,1.6,-75.0,1.6,15.0,0.141,0.66,5.656,0.058,0.273,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.153,[0.952 1.    0.    0.    0.    0.    0.   ],[ 0.566 -0.751  0.131  0.119],[-100    0],--,0,0,0,0,1,0
1.6,15,90,3,--,0,False,False,False,--,0.531,-88.101,1.6,-75.0,1.6,15.0,0.142,0.661,5.648,0.059,0.274,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.153,[0.952 1.    0.    0.    0.    0.    0.   ],[ 0.555 -0.748  0.131  0.12 ],[-100    0],--,0,0,0,0,1,0
1.6,25,90,0,--,4,False,True,False,--,0.612,-74.99,1.6,-65.0,1.6,25.0,0.16,0.478,4.487,0.108,0.323,--,-69.483,69.483,-13.364,1.889,0.136,nan,nan,nan,nan,--,0.975,[1.    0.95  0.992 0.993 0.998 0.906 1.   ],[ 0.518 -0.613  0.128  0.103],[-100    0],--,1,0,0,0,0,0
1.6,25,90,1,--,4,False,True,False,--,0.666,-85.121,1.6,-65.0,1.6,25.0,0.148,0.466,4.606,0.1,0.315,--,-69.959,69.959,-14.284,1.69,0.096,nan,nan,nan,nan,--,0.979,[1.    1.    1.    0.995 0.998 0.903 1.   ],[ 0.582 -0.685  0.145  0.113],[-100    0],--,1,0,0,0,0,0
1.6,25,90,2,--,4,False,True,False,--,0.689,-87.296,1.6,-65.0,1.6,25.0,0.137,0.454,4.719,0.092,0.307,--,-62.263,62.263,-13.629,1.594,0.17,nan,nan,nan,nan,--,0.985,[0.999 1.    0.988 0.973 0.988 0.961 1.   ],[ 0.687 -0.751  0.166  0.12 ],[-100    0],--,1,0,0,0,0,0
1.6,25,90,3,--,4,False,True,False,--,0.536,-78.106,1.6,-65.0,1.6,25.0,0.153,0.47,4.559,0.103,0.318,--,-66.495,66.495,-13.335,1.796,0.154,nan,nan,nan,nan,--,0.978,[0.999 0.987 0.981 0.986 0.995 0.929 1.   ],[ 0.543 -0.65   0.139  0.109],[-100    0],--,1,0,0,0,0,0
1.6,35,90,0,--,4,False,True,False,--,0.543,-61.239,1.6,-55.0,1.6,35.0,0.179,0.413,3.459,0.164,0.379,--,-60.041,60.041,-11.216,1.984,0.514,nan,nan,nan,nan,--,0.937,[0.999 0.866 0.795 0.936 0.983 0.978 1.   ],[ 0.188 -0.36   0.155  0.204],[-100    0],--,1,0,0,0,0,0
1.6,35,90,1,--,4,False,True,False,--,0.524,-77.553,1.6,-55.0,1.6,35.0,0.166,0.4,3.567,0.153,0.367,--,-68.242,68.242,-13.465,1.685,0.381,nan,nan,nan,nan,--,0.975,[0.999 0.922 1.    0.972 0.997 0.916 1.   ],[ 0.531 -0.534  0.14   0.097],[-100    0],--,1,0,0,0,0,0
1.6,35,90,2,--,2,True,False,True,--,0.549,-78.983,1.6,-55.0,1.6,35.0,0.171,0.405,3.529,0.157,0.371,--,-95.235,95.235,-16.065,1.923,0.116,nan,nan,nan,nan,--,0.546,[0.998 0.902 0.832 0.287 0.007 0.79  0.1  ],[ 0.522 -0.505  0.134  0.092],[-100    0],--,0,0,0,1,0,0
1.6,35,90,3,--,4,False,True,False,--,0.505,-77.043,1.6,-55.0,1.6,35.0,0.171,0.405,3.528,0.157,0.372,--,-73.206,73.206,-13.91,1.74,0.334,nan,nan,nan,nan,--,0.968,[0.999 0.901 1.    0.988 1.    0.878 1.   ],[ 0.521 -0.504  0.133  0.092],[-100    0],--,1,0,0,0,0,0
1.6,45,90,0,--,4,False,True,False,--,0.689,-78.52,1.6,-45.0,1.6,45.0,0.174,0.364,2.745,0.197,0.412,--,-72.364,72.364,-13.96,1.522,0.55,nan,nan,nan,nan,--,0.966,[0.999 0.885 1.    0.962 0.999 0.884 1.   ],[ 0.565 -0.418  0.152  0.087],[-100    0],--,1,0,0,0,0,0
1.6,45,90,1,--,4,False,True,False,--,0.511,-66.997,1.6,-45.0,1.6,45.0,0.182,0.372,2.686,0.206,0.421,--,-64.472,64.472,-12.162,1.711,0.67,nan,nan,nan,nan,--,0.966,[0.999 0.85  0.976 0.925 0.992 0.945 1.   ],[ 0.518 -0.335  0.133  0.078],[-100    0],--,1,0,0,0,0,0
1.6,45,90,2,--,4,False,True,False,--,0.678,-72.102,1.6,-45.0,1.6,45.0,0.181,0.371,2.696,0.205,0.42,--,-70.096,70.096,-13.164,1.646,0.598,nan,nan,nan,nan,--,0.966,[0.997 0.856 1.    0.954 0.998 0.902 1.   ],[ 0.532 -0.356  0.137  0.08 ],[-100    0],--,1,0,0,0,0,0
1.6,45,90,3,--,4,False,True,False,--,0.669,-77.52,1.6,-45.0,1.6,45.0,0.162,0.352,2.84,0.184,0.398,--,-61.449,61.449,-12.76,1.454,0.664,nan,nan,nan,nan,--,0.977,[0.997 0.941 1.    0.894 0.986 0.968 1.   ],[ 0.617 -0.524  0.172  0.099],[-100    0],--,1,0,0,0,0,0
1.6,55,90,0,--,4,False,True,False,--,0.574,-64.793,1.6,-35.0,1.6,55.0,0.185,0.349,2.004,0.243,0.458,--,-62.02,62.02,-11.727,1.527,0.879,nan,nan,nan,nan,--,0.958,[0.999 0.838 0.951 0.867 0.987 0.963 1.   ],[ 0.588 -0.287  0.155  0.076],[-100    0],--,1,0,0,0,0,0
1.6,55,90,1,--,4,False,True,False,--,0.517,-62.396,1.6,-35.0,1.6,55.0,0.177,0.341,2.055,0.232,0.447,--,-55.566,55.566,-10.88,1.523,0.944,nan,nan,nan,nan,--,0.93,[0.996 0.875 0.834 0.814 0.972 0.975 1.   ],[ 0.601 -0.33   0.175  0.083],[-100    0],--,1,0,0,0,0,0
1.6,55,90,2,--,4,False,True,False,--,0.59,-61.676,1.6,-35.0,1.6,55.0,0.19,0.354,1.978,0.249,0.464,--,-61.807,61.807,-11.423,1.601,0.891,nan,nan,nan,nan,--,0.948,[0.999 0.819 0.905 0.87  0.987 0.965 1.   ],[ 0.543 -0.211  0.141  0.071],[-100    0],--,1,0,0,0,0,0
1.6,55,90,3,--,4,False,True,False,--,0.56,-63.557,1.6,-35.0,1.6,55.0,0.192,0.355,1.97,0.251,0.466,--,-64.677,64.677,-11.867,1.581,0.858,nan,nan,nan,nan,--,0.959,[0.999 0.812 0.971 0.89  0.992 0.943 1.   ],[ 0.461 -0.184  0.147  0.09 ],[-100    0],--,1,0,0,0,0,0
1.6,65,90,0,--,4,False,True,False,--,0.623,-55.024,1.6,-25.0,1.6,65.0,0.185,0.333,1.399,0.269,0.483,--,-52.348,52.348,-9.915,1.443,1.133,nan,nan,nan,nan,--,0.89,[0.997 0.839 0.738 0.745 0.962 0.926 1.   ],[ 0.618 -0.2    0.182  0.075],[-100    0],--,1,0,0,0,0,0
1.6,65,90,1,--,4,False,True,False,--,0.715,-61.011,1.6,-25.0,1.6,65.0,0.19,0.338,1.38,0.275,0.49,--,-59.729,59.729,-11.165,1.359,1.052,nan,nan,nan,nan,--,0.942,[0.999 0.82  0.898 0.801 0.983 0.981 1.   ],[ 0.615 -0.182  0.17   0.071],[-100    0],--,1,0,0,0,0,0
1.6,65,90,2,--,4,False,True,False,--,0.642,-56.327,1.6,-25.0,1.6,65.0,0.192,0.34,1.372,0.278,0.493,--,-56.164,56.164,-10.399,1.448,1.098,nan,nan,nan,nan,--,0.917,[1.    0.811 0.794 0.78  0.973 0.984 1.   ],[ 0.61  -0.172  0.165  0.07 ],[-100    0],--,1,0,0,0,0,0
1.6,65,90,3,--,4,False,True,False,--,0.59,-61.971,1.6,-25.0,1.6,65.0,0.19,0.338,1.378,0.276,0.491,--,-60.828,60.828,-11.357,1.345,1.039,nan,nan,nan,nan,--,0.947,[1.    0.818 0.926 0.809 0.985 0.972 1.   ],[ 0.615 -0.18   0.169  0.071],[-100    0],--,1,0,0,0,0,0
1.6,75,90,0,--,4,False,True,False,--,0.586,-56.395,1.6,-15.0,1.6,75.0,0.2,0.339,0.791,0.309,0.523,--,-59.864,59.864,-10.75,1.224,1.161,nan,nan,nan,nan,--,0.926,[0.996 0.78  0.855 0.761 0.983 0.98  1.   ],[ 0.608 -0.107  0.157  0.064],[-100    0],--,1,0,0,0,0,0
1.6,75,90,1,--,4,False,True,False,--,0.606,-59.368,1.6,-15.0,1.6,75.0,0.192,0.331,0.809,0.297,0.512,--,-59.117,59.117,-10.957,1.133,1.158,nan,nan,nan,nan,--,0.935,[0.999 0.81  0.892 0.739 0.981 0.985 1.   ],[ 0.637 -0.189  0.179  0.071],[-100    0],--,1,0,0,0,0,0
1.6,75,90,2,--,4,False,True,False,--,0.712,-56.389,1.6,-15.0,1.6,75.0,0.188,0.327,0.819,0.291,0.506,--,-54.462,54.462,-10.242,1.165,1.207,nan,nan,nan,nan,--,0.905,[0.999 0.826 0.8   0.7   0.968 0.958 1.   ],[ 0.639 -0.207  0.189  0.074],[-100    0],--,1,0,0,0,0,0
1.6,75,90,3,--,4,False,True,False,--,0.627,-49.085,1.6,-15.0,1.6,75.0,0.201,0.34,0.787,0.311,0.526,--,-52.917,52.917,-9.422,1.365,1.241,nan,nan,nan,nan,--,0.874,[0.999 0.773 0.685 0.717 0.964 0.935 1.   ],[ 0.591 -0.08   0.151  0.062],[-100    0],--,1,0,0,0,0,0
1.6,85,90,0,--,4,False,True,False,--,0.648,-57.876,1.6,-5.0,1.6,85.0,0.199,0.334,0.262,0.318,0.532,--,-61.117,61.117,-11.005,0.917,1.193,nan,nan,nan,nan,--,0.932,[0.999 0.782 0.917 0.701 0.986 0.97  1.   ],[ 0.649 -0.179  0.17   0.068],[-100    0],--,1,0,0,0,0,0
1.6,85,90,1,--,4,False,True,False,--,0.783,-60.129,1.6,-5.0,1.6,85.0,0.199,0.333,0.262,0.317,0.531,--,-63.243,63.243,-11.413,0.877,1.166,nan,nan,nan,nan,--,0.943,[0.998 0.784 0.979 0.713 0.99  0.954 1.   ],[ 0.649 -0.184  0.171  0.068],[-100    0],--,1,0,0,0,0,0
1.6,85,90,2,--,4,False,True,False,--,0.732,-60.257,1.6,-5.0,1.6,85.0,0.2,0.335,0.261,0.319,0.533,--,-64.049,64.049,-11.499,0.883,1.159,nan,nan,nan,nan,--,0.945,[0.999 0.779 0.991 0.723 0.991 0.948 1.   ],[ 0.649 -0.173  0.169  0.067],[-100    0],--,1,0,0,0,0,0
1.6,85,90,3,--,4,False,True,False,--,0.527,-60.839,1.6,-5.0,1.6,85.0,0.204,0.339,0.258,0.325,0.54,--,-67.442,67.442,-11.862,0.907,1.128,nan,nan,nan,nan,--,0.945,[0.998 0.764 1.    0.76  0.996 0.922 1.   ],[ 0.621 -0.112  0.156  0.063],[-100    0],--,1,0,0,0,0,0
1.6,95,90,0,--,4,False,True,False,--,0.755,-58.08,1.6,5.0,1.6,95.0,0.203,0.338,-0.259,0.323,0.538,--,-63.247,63.247,-11.218,0.662,1.176,nan,nan,nan,nan,--,0.933,[1.    0.768 0.963 0.652 0.99  0.954 1.   ],[ 0.665 -0.179  0.168  0.066],[-100    0],--,1,0,0,0,0,0
1.6,95,90,1,--,4,False,True,False,--,0.622,-54.104,1.6,5.0,1.6,95.0,0.207,0.342,-0.256,0.331,0.546,--,-61.176,61.176,-10.648,0.757,1.208,nan,nan,nan,nan,--,0.915,[0.997 0.75  0.871 0.657 0.986 0.97  1.   ],[ 0.634 -0.11   0.153  0.061],[-100    0],--,1,0,0,0,0,0
1.6,95,90,2,--,4,False,True,False,--,0.595,-67.356,1.6,5.0,1.6,95.0,0.197,0.332,-0.263,0.315,0.529,--,-72.006,72.006,-12.901,0.508,1.062,nan,nan,nan,nan,--,0.932,[0.997 0.789 1.    0.692 0.999 0.887 1.   ],[ 0.665 -0.232  0.176  0.071],[-100    0],--,1,0,0,0,0,0
1.6,95,90,3,--,4,False,True,False,--,0.632,-52.578,1.6,5.0,1.6,95.0,0.208,0.343,-0.255,0.331,0.546,--,-59.771,59.771,-10.374,0.783,1.224,nan,nan,nan,nan,--,0.909,[0.998 0.749 0.833 0.65  0.983 0.98  1.   ],[ 0.631 -0.103  0.151  0.061],[-100    0],--,1,0,0,0,0,0
1.6,105,90,0,--,4,False,True,False,--,0.552,-56.153,1.6,15.0,1.6,105.0,0.215,0.354,-0.758,0.332,0.546,--,-69.094,69.094,-11.541,0.508,1.085,nan,nan,nan,nan,--,0.931,[0.997 0.724 1.    0.665 0.997 0.909 1.   ],[0.463 0.003 0.155 0.094],[-100    0],--,1,0,0,0,0,0
1.6,105,90,1,--,4,False,True,False,--,0.711,-51.721,1.6,15.0,1.6,105.0,0.209,0.348,-0.77,0.323,0.538,--,-59.203,59.203,-10.24,0.529,1.183,nan,nan,nan,nan,--,0.901,[0.999 0.745 0.833 0.573 0.981 0.985 1.   ],[ 0.659 -0.125  0.153  0.06 ],[-100    0],--,1,0,0,0,0,0
1.6,105,90,2,--,4,False,True,False,--,0.691,-55.995,1.6,15.0,1.6,105.0,0.211,0.35,-0.765,0.327,0.541,--,-66.278,66.278,-11.283,0.481,1.109,nan,nan,nan,nan,--,0.928,[0.997 0.736 0.984 0.628 0.994 0.931 1.   ],[ 0.639 -0.086  0.145  0.058],[-100    0],--,1,0,0,0,0,0
1.6,105,90,3,--,4,False,True,False,--,0.567,-57.805,1.6,15.0,1.6,105.0,0.211,0.35,-0.767,0.325,0.54,--,-68.093,68.093,-11.621,0.447,1.087,nan,nan,nan,nan,--,0.93,[1.    0.739 1.    0.634 0.996 0.917 1.   ],[ 0.645 -0.099  0.148  0.058],[-100    0],--,1,0,0,0,0,0
1.6,115,90,0,--,4,False,True,False,--,0.838,-64.064,1.6,25.0,1.6,115.0,0.207,0.355,-1.314,0.3,0.515,--,-77.39,77.39,-13.054,0.115,0.884,nan,nan,nan,nan,--,0.911,[1.    0.753 1.    0.586 1.    0.846 1.   ],[ 0.704 -0.185  0.162  0.061],[-100    0],--,1,0,0,0,0,0
1.6,115,90,1,--,4,False,True,False,--,0.618,-60.115,1.6,25.0,1.6,115.0,0.206,0.354,-1.318,0.298,0.513,--,-69.179,69.179,-11.946,0.134,0.974,nan,nan,nan,nan,--,0.917,[0.999 0.758 1.    0.518 0.997 0.909 1.   ],[ 0.704 -0.197  0.164  0.063],[-100    0],--,1,0,0,0,0,0
1.6,115,90,2,--,4,False,True,False,--,0.728,-58.225,1.6,25.0,1.6,115.0,0.209,0.357,-1.305,0.303,0.518,--,-68.654,68.654,-11.712,0.18,0.985,nan,nan,nan,nan,--,0.919,[0.999 0.744 1.    0.535 0.997 0.913 1.   ],[ 0.69  -0.148  0.155  0.059],[-100    0],--,1,0,0,0,0,0
1.6,115,90,3,--,4,False,True,False,--,0.8,-59.875,1.6,25.0,1.6,115.0,0.208,0.356,-1.309,0.302,0.517,--,-70.902,70.902,-12.072,0.16,0.96,nan,nan,nan,nan,--,0.917,[0.999 0.748 1.    0.547 0.999 0.896 1.   ],[ 0.699 -0.168  0.159  0.06 ],[-100    0],--,1,0,0,0,0,0
1.6,125,90,0,--,4,False,True,False,--,0.783,-58.322,1.6,35.0,1.6,125.0,0.208,0.372,-1.881,0.273,0.488,--,-70.121,70.121,-11.848,-0.044,0.834,nan,nan,nan,nan,--,0.911,[0.999 0.747 1.    0.478 0.998 0.902 1.   ],[ 0.725 -0.18   0.157  0.058],[-100    0],--,1,0,0,0,0,0
1.6,125,90,1,--,4,False,True,False,--,0.516,-39.052,1.6,35.0,1.6,125.0,0.22,0.384,-1.822,0.289,0.504,--,-52.418,52.418,-8.381,0.374,1.045,nan,nan,nan,nan,--,0.832,[0.997 0.703 0.623 0.492 0.962 0.927 1.   ],[0.076 0.094 0.2   0.196],[-100    0],--,1,0,0,0,0,0
1.6,125,90,2,--,4,False,True,False,--,0.599,-58.573,1.6,35.0,1.6,125.0,0.212,0.376,-1.863,0.278,0.493,--,-73.894,73.894,-12.195,-0.006,0.801,nan,nan,nan,nan,--,0.906,[0.998 0.733 1.    0.496 1.    0.873 1.   ],[ 0.696 -0.114  0.143  0.054],[-100    0],--,1,0,0,0,0,0
1.6,125,90,3,--,4,False,True,False,--,0.502,-46.407,1.6,35.0,1.6,125.0,0.216,0.38,-1.841,0.284,0.499,--,-57.821,57.821,-9.588,0.199,0.981,nan,nan,nan,nan,--,0.878,[0.999 0.717 0.763 0.484 0.978 0.995 1.   ],[ 0.621 -0.037  0.136  0.061],[-100    0],--,1,0,0,0,0,0
1.6,135,90,0,--,4,False,True,False,--,0.695,-54.622,1.6,45.0,1.6,135.0,0.214,0.404,-2.475,0.242,0.457,--,-70.732,70.732,-11.52,-0.133,0.667,nan,nan,nan,nan,--,0.906,[0.999 0.726 1.    0.457 0.999 0.897 1.   ],[ 0.707 -0.083  0.133  0.05 ],[-100    0],--,1,0,0,0,0,0
1.6,135,90,1,--,4,False,True,False,--,0.747,-55.096,1.6,45.0,1.6,135.0,0.213,0.403,-2.483,0.241,0.456,--,-70.772,70.772,-11.572,-0.148,0.664,nan,nan,nan,nan,--,0.906,[0.998 0.73  1.    0.454 0.999 0.897 1.   ],[ 0.717 -0.105  0.137  0.051],[-100    0],--,1,0,0,0,0,0
1.6,135,90,2,--,4,False,True,False,--,0.588,-50.198,1.6,45.0,1.6,135.0,0.216,0.406,-2.465,0.244,0.459,--,-64.03,64.03,-10.501,-0.066,0.74,nan,nan,nan,nan,--,0.899,[1.    0.72  0.918 0.456 0.991 0.948 1.   ],[ 0.694 -0.054  0.128  0.048],[-100    0],--,1,0,0,0,0,0
1.6,135,90,3,--,4,False,True,False,--,0.658,-55.631,1.6,45.0,1.6,135.0,0.218,0.408,-2.453,0.246,0.461,--,-77.0,77.0,-12.138,-0.088,0.611,nan,nan,nan,nan,--,0.899,[1.    0.713 1.    0.483 1.    0.849 1.   ],[ 0.601 -0.002  0.134  0.066],[-100    0],--,1,0,0,0,0,0
1.6,145,90,0,--,2,True,False,True,--,0.79,-58.198,1.6,55.0,1.6,145.0,0.211,0.445,-3.209,0.194,0.408,--,-95.58,95.58,-13.806,-0.119,0.239,nan,nan,nan,nan,--,0.627,[1.    0.737 1.    0.793 0.007 0.793 0.1  ],[ 0.76  -0.145  0.14   0.05 ],[-100    0],--,0,0,0,1,0,0
1.6,145,90,1,--,4,False,True,False,--,0.796,-53.498,1.6,55.0,1.6,145.0,0.213,0.447,-3.193,0.196,0.411,--,-72.958,72.958,-11.583,-0.251,0.439,nan,nan,nan,nan,--,0.898,[1.    0.729 1.    0.412 1.    0.88  1.   ],[ 0.743 -0.103  0.132  0.048],[-100    0],--,1,0,0,0,0,0
1.6,145,90,2,--,4,False,True,False,--,0.69,-53.038,1.6,55.0,1.6,145.0,0.216,0.45,-3.172,0.198,0.413,--,-74.859,74.859,-11.685,-0.209,0.427,nan,nan,nan,nan,--,0.896,[0.999 0.718 1.    0.427 1.    0.865 1.   ],[ 0.722 -0.05   0.123  0.045],[-100    0],--,1,0,0,0,0,0
1.6,145,90,3,--,4,False,True,False,--,0.653,-51.274,1.6,55.0,1.6,145.0,0.217,0.451,-3.169,0.199,0.414,--,-70.683,70.683,-11.16,-0.2,0.469,nan,nan,nan,nan,--,0.903,[0.999 0.717 1.    0.424 0.999 0.897 1.   ],[ 0.718 -0.041  0.121  0.045],[-100    0],--,1,0,0,0,0,0
1.6,155,90,0,--,0,False,False,False,--,0.644,-51.466,1.6,65.0,1.6,155.0,0.218,0.536,-4.003,0.147,0.362,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.141,[0.985 0.712 0.    0.    0.    0.    0.   ],[ 0.743 -0.023  0.113  0.041],[-100    0],--,0,0,0,0,1,0
1.6,155,90,1,--,0,False,False,False,--,0.762,-58.007,1.6,65.0,1.6,155.0,0.212,0.53,-4.049,0.143,0.358,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.138,[0.948 0.734 0.    0.    0.    0.    0.   ],[ 0.784 -0.138  0.133  0.046],[-100    0],--,0,0,0,0,1,0
1.6,155,90,2,--,0,False,False,False,--,0.705,-56.068,1.6,65.0,1.6,155.0,0.218,0.536,-4.004,0.147,0.362,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.137,[0.946 0.712 0.    0.    0.    0.    0.   ],[ 0.743 -0.024  0.113  0.041],[-100    0],--,0,0,0,0,1,0
1.6,155,90,3,--,0,False,False,False,--,0.645,-55.068,1.6,65.0,1.6,155.0,0.218,0.536,-4.0,0.148,0.363,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.138,[0.952 0.71  0.    0.    0.    0.    0.   ],[ 0.728 -0.015  0.114  0.043],[-100    0],--,0,0,0,0,1,0
1.6,165,90,0,--,0,False,False,False,--,0.721,-49.803,1.6,75.0,1.6,165.0,0.221,0.74,-5.046,0.091,0.306,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.135,[0.928 0.701 0.    0.    0.    0.    0.   ],[ 0.746 -0.008  0.109  0.04 ],[-100    0],--,0,0,0,0,1,0
1.6,165,90,1,--,0,False,False,False,--,0.75,-54.069,1.6,75.0,1.6,165.0,0.217,0.736,-5.072,0.09,0.305,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.134,[0.914 0.715 0.    0.    0.    0.    0.   ],[ 0.791 -0.064  0.114  0.039],[-100    0],--,0,0,0,0,1,0
1.6,165,90,2,--,0,False,False,False,--,0.626,-48.213,1.6,75.0,1.6,165.0,0.224,0.743,-5.024,0.093,0.308,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.134,[0.932 0.69  0.    0.    0.    0.    0.   ],[0.441 0.064 0.152 0.094],[-100    0],--,0,0,0,0,1,0
1.6,165,90,3,--,0,False,False,False,--,0.877,-57.576,1.6,75.0,1.6,165.0,0.214,0.733,-5.094,0.089,0.303,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.134,[0.906 0.727 0.    0.    0.    0.    0.   ],[ 0.81  -0.128  0.125  0.041],[-100    0],--,0,0,0,0,1,0
2.0,15,90,0,--,4,False,True,False,--,0.662,-94.221,2.0,-75.0,2.0,15.0,0.126,0.541,6.895,0.065,0.28,--,-68.52,68.52,-14.864,2.029,-0.067,nan,nan,nan,nan,--,0.796,[1.    1.    0.931 0.998 0.997 0.102 1.   ],[ 0.659 -0.901  0.113  0.151],[-100    0],--,1,0,0,0,0,0
2.0,15,90,1,--,0,False,False,False,--,0.513,-92.063,2.0,-75.0,2.0,15.0,0.144,0.559,6.678,0.074,0.289,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.154,[0.962 1.    0.    0.    0.    0.    0.   ],[ 0.504 -0.826  0.122  0.147],[-100    0],--,0,0,0,0,1,0
2.0,15,90,2,--,0,False,False,False,--,0.642,-89.281,2.0,-75.0,2.0,15.0,0.136,0.551,6.776,0.07,0.285,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.157,[0.992 1.    0.    0.    0.    0.    0.   ],[ 0.59  -0.852  0.12   0.137],[-100    0],--,0,0,0,0,1,0
2.0,15,90,3,--,0,False,False,False,--,0.635,-91.685,2.0,-75.0,2.0,15.0,0.146,0.561,6.651,0.076,0.29,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.153,[0.958 1.    0.    0.    0.    0.    0.   ],[ 0.473 -0.823  0.123  0.154],[-100    0],--,0,0,0,0,1,0
2.0,25,90,0,--,2,True,False,True,--,0.51,-86.674,2.0,-65.0,2.0,25.0,0.159,0.413,5.193,0.134,0.349,--,-97.361,97.361,-16.981,2.318,0.007,nan,nan,nan,nan,--,0.54,[0.999 0.957 0.781 0.272 0.005 0.806 0.1  ],[ 0.496 -0.696  0.126  0.114],[-100    0],--,0,0,0,1,0,0
2.0,25,90,1,--,4,False,True,False,--,0.605,-84.26,2.0,-65.0,2.0,25.0,0.152,0.407,5.274,0.129,0.344,--,-65.0,65.0,-13.686,2.059,0.33,nan,nan,nan,nan,--,0.983,[0.998 0.988 1.    0.973 0.993 0.941 1.   ],[ 0.549 -0.749  0.129  0.12 ],[-100    0],--,1,0,0,0,0,0
2.0,25,90,2,--,4,False,True,False,--,0.589,-87.114,2.0,-65.0,2.0,25.0,0.154,0.408,5.253,0.13,0.345,--,-69.117,69.117,-14.358,2.04,0.279,nan,nan,nan,nan,--,0.978,[0.999 0.98  1.    0.986 0.997 0.909 1.   ],[ 0.536 -0.736  0.128  0.118],[-100    0],--,1,0,0,0,0,0
2.0,25,90,3,--,4,False,True,False,--,0.514,-83.2,2.0,-65.0,2.0,25.0,0.154,0.408,5.25,0.13,0.345,--,-65.624,65.624,-13.666,2.084,0.327,nan,nan,nan,nan,--,0.982,[0.997 0.979 1.    0.975 0.993 0.936 1.   ],[ 0.534 -0.734  0.128  0.118],[-100    0],--,1,0,0,0,0,0
