k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,1028.6935,0.0,0.0,,,,0.01,0.013,1.212,-0.022,-0.014,0.017,-0.003,-0.008,0.012,1.0,0.028,0.068,0.018,-0.305,-0.948,1.43,False,False,0.0,0.015,0.024,nan,0.887,0.328,0.024,-0.005,-0.097,30432.0,32778.0,30306.0,32692.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.309,
0,0,1028.7035,0.0,0.0,,,,0.009,0.012,1.212,-0.025,-0.014,0.016,-0.003,-0.008,0.012,1.0,0.012,0.051,-0.002,-0.305,-0.948,1.43,False,False,0.0,0.015,0.027,nan,0.888,0.33,0.036,0.036,-0.077,30810.0,32834.0,30808.0,32516.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1028.7235,0.0,0.0,,,,0.009,0.012,1.211,-0.029,-0.015,0.01,-0.003,-0.008,0.012,1.0,-0.058,0.079,0.013,-0.305,-0.948,1.43,False,False,0.0,0.016,0.031,nan,0.888,0.33,0.177,-0.033,-0.092,31068.0,33166.0,30162.0,32538.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1028.7335,0.0,0.0,,,,0.009,0.012,1.211,-0.03,-0.012,0.01,-0.003,-0.007,0.012,1.0,-0.055,0.038,0.016,-0.307,-0.789,1.429,False,False,0.0,0.013,0.033,nan,0.888,0.331,0.116,0.079,-0.096,30688.0,33370.0,30532.0,32526.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1028.8125,0.0,0.0,,,,0.006,0.012,1.21,-0.04,-0.006,0.019,-0.004,-0.004,0.014,1.0,-0.013,0.137,0.007,-0.469,-0.469,1.588,False,False,0.0,0.005,0.044,nan,0.889,0.328,0.065,-0.076,-0.087,30820.0,32614.0,30210.0,32656.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1028.8355,0.0,0.0,,,,0.006,0.012,1.21,-0.042,-0.001,0.018,-0.004,-0.003,0.014,1.0,0.033,0.111,0.016,-0.471,-0.311,1.587,False,False,0.0,0.0,0.046,nan,0.889,0.328,0.063,-0.085,-0.096,30728.0,32706.0,30088.0,32798.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1028.8635,0.0,0.0,,,,0.004,0.012,1.21,-0.041,-0.002,0.033,-0.004,-0.001,0.014,1.0,0.071,0.046,0.014,-0.474,-0.152,1.586,False,False,0.0,0.001,0.045,nan,0.889,0.324,0.016,0.021,-0.095,30080.0,32484.0,30102.0,32320.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1028.8925,0.0,0.0,,,,0.003,0.011,1.21,-0.041,-0.003,0.028,-0.003,-0.001,0.014,1.0,0.009,0.046,-0.011,-0.315,-0.154,1.586,False,False,0.0,0.002,0.045,nan,0.889,0.327,0.107,0.039,-0.07,30824.0,32688.0,30530.0,32054.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1028.9125,0.0,0.0,,,,0.003,0.011,1.21,-0.039,-0.002,0.024,-0.003,-0.0,0.014,1.0,0.006,0.036,0.014,-0.317,0.004,1.586,False,False,0.0,0.001,0.043,nan,0.889,0.326,0.134,0.001,-0.095,30582.0,32894.0,30006.0,32310.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.0025,0.0,0.0,,,,-0.001,0.011,1.21,-0.045,0.002,0.032,-0.004,0.004,0.014,1.0,0.042,0.1,0.006,-0.482,0.482,1.584,False,False,0.0,-0.004,0.05,nan,0.889,0.324,-0.025,-0.03,-0.086,30242.0,32212.0,30218.0,32442.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.0136,0.0,0.0,,,,-0.001,0.011,1.21,-0.044,0.005,0.034,-0.004,0.004,0.014,1.0,0.082,0.062,0.017,-0.482,0.482,1.584,False,False,0.0,-0.006,0.048,nan,0.889,0.321,0.004,-0.002,-0.098,29882.0,32254.0,29858.0,32240.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.0639,0.0,0.0,,,,-0.003,0.011,1.21,-0.034,0.002,0.028,-0.003,0.006,0.014,1.0,0.041,0.029,0.005,-0.326,0.639,1.584,False,False,0.0,-0.003,0.037,nan,0.889,0.325,0.049,-0.014,-0.086,30424.0,32442.0,30152.0,32286.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.325,
0,0,1029.1336,0.0,0.0,,,,-0.005,0.011,1.21,-0.025,0.006,0.018,-0.003,0.007,0.014,1.0,-0.061,0.039,0.0,-0.328,0.797,1.583,False,False,0.0,-0.008,0.027,nan,0.889,0.326,0.143,0.016,-0.081,30714.0,32748.0,30162.0,32062.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.1425,0.0,0.0,,,,-0.005,0.011,1.21,-0.025,0.007,0.028,-0.003,0.007,0.014,1.0,-0.022,0.044,0.0,-0.328,0.797,1.583,False,False,0.0,-0.009,0.027,nan,0.889,0.325,0.18,-0.044,-0.082,30852.0,32644.0,29882.0,32052.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.309,
0,0,1029.1536,0.0,0.0,,,,-0.006,0.011,1.21,-0.024,0.008,0.03,-0.003,0.008,0.014,1.0,-0.015,0.05,0.017,-0.33,0.956,1.583,False,False,0.0,-0.01,0.025,nan,0.889,0.325,0.106,-0.001,-0.098,30398.0,32786.0,29934.0,32330.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.309,
0,0,1029.1735,0.0,0.0,,,,-0.006,0.011,1.21,-0.021,0.006,0.028,-0.003,0.008,0.014,1.0,0.015,0.025,-0.008,-0.33,0.956,1.583,False,False,0.0,-0.008,0.023,nan,0.889,0.327,0.032,-0.018,-0.074,30694.0,32400.0,30478.0,32338.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.183,0.0,0.0,,,,-0.006,0.011,1.21,-0.017,0.006,0.025,-0.003,0.008,0.014,1.0,0.079,0.012,-0.004,-0.33,0.956,1.583,False,False,0.0,-0.008,0.018,nan,0.889,0.325,0.036,-0.007,-0.078,30500.0,32354.0,30312.0,32226.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.1936,0.0,0.0,,,,-0.006,0.011,1.21,-0.014,0.007,0.028,-0.003,0.008,0.014,1.0,0.063,0.033,-0.004,-0.33,0.956,1.583,False,False,0.0,-0.009,0.015,nan,0.889,0.325,0.036,-0.007,-0.078,30500.0,32354.0,30312.0,32226.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.226,0.0,0.0,,,,-0.007,0.011,1.21,-0.012,0.009,0.034,-0.001,0.008,0.014,1.0,0.085,-0.019,0.009,-0.172,0.954,1.584,False,False,0.0,-0.011,0.012,nan,0.0,0.322,-0.041,0.05,-0.092,29836.0,32286.0,30228.0,32244.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.245,0.0,0.0,,,,-0.007,0.011,1.211,-0.006,0.008,0.029,-0.0,0.008,0.014,1.0,0.012,-0.003,0.022,-0.013,0.952,1.586,False,False,0.0,-0.01,0.006,nan,0.888,0.326,0.087,0.062,-0.105,30174.0,32984.0,30064.0,32340.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.2636,0.0,0.0,,,,-0.007,0.011,1.211,-0.004,0.011,0.027,-0.0,0.008,0.014,1.0,-0.017,-0.034,-0.002,-0.013,0.952,1.586,False,False,0.0,-0.013,0.004,nan,0.888,0.324,0.189,0.015,-0.08,30660.0,32674.0,29906.0,31790.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.2726,0.0,0.0,,,,-0.007,0.011,1.211,-0.005,0.009,0.029,-0.0,0.008,0.014,1.0,-0.028,-0.062,-0.011,-0.013,0.952,1.586,False,False,0.0,-0.012,0.005,nan,0.888,0.324,0.182,0.057,-0.071,30698.0,32672.0,30156.0,31636.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.3236,0.0,0.0,,,,-0.007,0.012,1.211,0.003,0.005,0.027,-0.001,0.007,0.014,1.0,0.003,-0.001,-0.011,-0.17,0.795,1.585,False,False,0.0,-0.007,-0.005,nan,0.888,0.321,0.062,-0.045,-0.072,30420.0,31966.0,29958.0,31888.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.3436,0.0,0.0,,,,-0.007,0.012,1.211,0.006,0.003,0.036,-0.001,0.007,0.014,1.0,0.013,0.003,0.006,-0.17,0.795,1.585,False,False,0.0,-0.004,-0.008,nan,0.887,0.322,0.022,-0.031,-0.09,30106.0,32168.0,29876.0,32200.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.3726,0.0,0.0,,,,-0.007,0.012,1.211,0.014,0.004,0.03,-0.0,0.007,0.014,1.0,0.035,-0.048,-0.004,-0.011,0.793,1.586,False,False,0.0,-0.006,-0.017,nan,0.887,0.322,0.013,0.011,-0.079,30182.0,32142.0,30174.0,32036.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.325,
0,0,1029.3936,0.0,0.0,,,,-0.006,0.012,1.212,0.016,0.005,0.031,0.0,0.006,0.014,1.0,0.044,-0.066,0.003,-0.009,0.634,1.586,False,False,0.0,-0.007,-0.019,nan,0.887,0.322,-0.003,0.015,-0.087,30062.0,32234.0,30138.0,32176.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.325,
0,0,1029.413,0.0,0.0,,,,-0.006,0.012,1.212,0.017,0.005,0.026,0.0,0.006,0.014,1.0,-0.01,-0.065,-0.017,-0.009,0.634,1.586,False,False,0.0,-0.007,-0.02,nan,0.887,0.322,0.077,0.059,-0.065,30392.0,32230.0,30312.0,31640.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.4256,0.0,0.0,,,,-0.006,0.012,1.212,0.019,0.005,0.029,0.0,0.006,0.014,1.0,-0.014,-0.071,-0.017,-0.009,0.634,1.586,False,False,0.0,-0.007,-0.023,nan,0.0,0.322,0.077,0.059,-0.065,30392.0,32230.0,30312.0,31640.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.325,
0,0,1029.4346,0.0,0.0,,,,-0.005,0.012,1.212,0.021,0.005,0.031,0.0,0.004,0.014,1.0,-0.038,-0.059,0.017,-0.007,0.476,1.586,False,False,0.0,-0.006,-0.024,nan,0.887,0.32,0.162,0.066,-0.1,29974.0,32692.0,29560.0,31708.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.325,
0,0,1029.4546,0.0,0.0,,,,-0.005,0.012,1.212,0.02,0.003,0.032,0.0,0.004,0.014,1.0,-0.031,-0.099,-0.012,-0.007,0.476,1.586,False,False,0.0,-0.004,-0.023,nan,0.887,0.324,0.108,0.107,-0.071,30424.0,32604.0,30420.0,31670.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.473,0.0,0.0,,,,-0.005,0.012,1.212,0.02,-0.001,0.023,-0.0,0.003,0.014,1.0,0.002,-0.085,-0.001,-0.004,0.317,1.586,False,False,0.0,0.0,-0.024,nan,0.887,0.325,0.104,0.088,-0.081,30384.0,32734.0,30316.0,31904.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.4926,0.0,0.0,,,,-0.004,0.012,1.212,0.018,0.0,0.023,-0.0,0.001,0.014,1.0,-0.001,-0.108,-0.006,-0.002,0.159,1.586,False,False,0.0,-0.001,-0.021,nan,0.887,0.326,0.081,0.128,-0.076,30362.0,32750.0,30562.0,31848.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.5036,0.0,0.0,,,,-0.004,0.012,1.212,0.016,-0.003,0.021,-0.0,0.001,0.014,1.0,-0.009,-0.093,-0.01,-0.002,0.159,1.586,False,False,0.0,0.002,-0.019,nan,0.887,0.327,0.036,0.058,-0.072,30548.0,32554.0,30644.0,32144.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.5136,0.0,0.0,,,,-0.004,0.012,1.212,0.019,-0.004,0.018,-0.0,0.001,0.014,1.0,-0.014,-0.062,0.009,-0.002,0.159,1.586,False,False,0.0,0.003,-0.022,nan,0.887,0.327,0.115,0.0,-0.092,30604.0,32840.0,30106.0,32344.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.5526,0.0,0.0,,,,-0.003,0.012,1.212,0.015,-0.007,0.017,-0.0,-0.0,0.014,1.0,-0.016,-0.02,0.007,-0.0,-0.0,1.586,False,False,0.0,0.007,-0.018,nan,0.887,0.328,0.096,0.003,-0.09,30646.0,32852.0,30246.0,32422.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.5826,0.0,0.0,,,,-0.002,0.012,1.211,0.016,-0.002,0.008,-0.001,-0.0,0.014,1.0,-0.051,-0.05,-0.008,-0.159,0.002,1.586,False,False,0.0,0.002,-0.019,nan,0.888,0.328,0.143,0.041,-0.075,30916.0,32898.0,30474.0,32104.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.309,
0,0,1029.5926,0.0,0.0,,,,-0.002,0.012,1.211,0.015,-0.004,0.015,-0.001,-0.0,0.014,1.0,-0.046,-0.054,-0.007,-0.159,0.002,1.586,False,False,0.0,0.004,-0.018,nan,0.888,0.326,0.082,0.053,-0.076,30594.0,32656.0,30468.0,32070.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.309,
0,0,1029.6026,0.0,0.0,,,,-0.002,0.012,1.211,0.015,-0.005,0.019,-0.001,-0.001,0.014,1.0,-0.021,-0.054,0.002,-0.156,-0.156,1.586,False,False,0.0,0.004,-0.018,nan,0.888,0.327,0.075,0.052,-0.085,30522.0,32808.0,30424.0,32258.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.309,
0,0,1029.6346,0.0,0.0,,,,-0.001,0.012,1.211,0.013,-0.004,0.016,-0.001,-0.001,0.014,1.0,-0.016,-0.07,0.007,-0.156,-0.156,1.586,False,False,0.0,0.004,-0.015,nan,0.888,0.328,0.053,0.124,-0.091,30326.0,33084.0,30636.0,32318.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.645,0.0,0.0,,,,-0.001,0.012,1.211,0.013,-0.001,0.015,-0.001,-0.003,0.014,1.0,0.022,-0.077,-0.005,-0.154,-0.315,1.586,False,False,0.0,0.0,-0.015,nan,0.888,0.329,0.095,0.078,-0.078,30704.0,32936.0,30632.0,32190.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.6546,0.0,0.0,,,,-0.001,0.012,1.211,0.013,0.001,0.016,-0.001,-0.003,0.014,1.0,-0.019,-0.067,0.022,-0.154,-0.315,1.586,False,False,0.0,-0.002,-0.015,nan,0.888,0.326,0.11,0.099,-0.106,30178.0,33180.0,30134.0,32276.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.7236,0.0,0.0,,,,0.001,0.013,1.21,0.012,0.003,0.02,-0.001,-0.004,0.014,1.0,-0.005,0.019,-0.009,-0.152,-0.474,1.586,False,False,0.0,-0.004,-0.015,nan,0.889,0.327,0.056,0.043,-0.074,30632.0,32624.0,30578.0,32194.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.32,
0,0,1029.7451,0.0,0.0,,,,0.001,0.013,1.21,0.011,0.003,0.024,-0.001,-0.004,0.014,1.0,0.002,-0.03,0.006,-0.152,-0.474,1.586,False,False,0.0,-0.004,-0.013,nan,0.889,0.325,0.076,0.073,-0.09,30292.0,32784.0,30278.0,32138.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.7541,0.0,0.0,,,,0.001,0.013,1.21,0.006,0.003,0.026,-0.001,-0.004,0.014,1.0,0.026,-0.048,-0.003,-0.152,-0.474,1.586,False,False,0.0,-0.005,-0.008,nan,0.889,0.326,0.06,0.094,-0.08,30370.0,32718.0,30514.0,32050.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.314,
0,0,1029.8446,0.0,0.0,,,,0.002,0.013,1.209,0.0,0.001,0.011,-0.001,-0.004,0.014,1.0,0.533,0.019,0.039,-0.152,-0.474,1.586,False,False,0.0,-0.002,-0.001,nan,0.89,0.0,12.0,0.0,0.0,32650.0,32650.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.388,
0,0,1029.8536,0.0,0.0,,,,0.002,0.014,1.209,-0.002,0.0,0.007,0.001,-0.004,0.014,1.0,1.274,0.027,0.05,0.165,-0.478,1.585,False,False,0.0,-0.001,0.001,nan,0.89,0.0,12.0,0.0,0.0,32650.0,32650.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.388,
0,0,1029.8736,0.0,0.0,,,,0.002,0.014,1.209,-0.007,0.002,-0.011,0.019,-0.004,0.014,1.0,3.447,0.059,0.092,2.227,-0.506,1.576,False,False,0.0,-0.004,0.007,nan,0.891,0.0,12.0,0.0,0.0,32650.0,32650.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.489,
0,0,1029.9031,0.0,0.0,,,,0.002,0.014,1.208,-0.007,-0.01,-0.041,0.09,-0.003,0.017,0.996,7.981,-0.023,0.17,10.33,-0.487,1.867,False,False,0.0,0.01,0.007,nan,0.892,0.0,12.0,0.0,0.0,32650.0,32650.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.52,
0,0,1029.9131,0.0,0.0,,,,0.002,0.013,1.207,-0.008,-0.023,-0.06,0.13,-0.001,0.017,0.991,9.696,-0.055,0.199,14.956,-0.405,1.866,False,False,0.0,0.024,0.007,nan,0.893,0.0,12.0,0.0,0.0,32650.0,32650.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.52,
0,0,1029.9337,0.0,0.0,,,,0.002,0.012,1.205,-0.012,-0.066,-0.099,0.232,-0.001,0.018,0.972,13.418,-0.219,0.236,26.901,-0.634,1.968,False,False,0.0,0.073,0.013,nan,0.895,0.0,12.0,0.0,0.0,32650.0,32650.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.526,
0,0,1029.9427,0.0,0.0,,,,0.002,0.012,1.204,-0.013,-0.102,-0.126,0.296,-0.001,0.019,0.955,15.388,-0.305,0.259,34.472,-0.809,2.073,False,False,0.0,0.113,0.014,nan,0.896,0.0,12.0,0.0,0.0,32650.0,32650.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.526,
0,0,1029.9736,0.0,0.0,,,,0.003,0.006,1.198,-0.009,-0.266,-0.278,0.53,-0.003,0.021,0.848,21.546,-0.573,0.337,64.049,-1.53,1.849,False,False,0.0,0.294,0.009,nan,0.904,0.0,12.0,0.0,0.0,32650.0,32650.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.526,
0,0,1030.0247,0.0,0.0,,,,0.004,-0.016,1.169,0.007,-0.559,-1.029,0.931,-0.011,0.015,0.364,31.911,-1.425,0.593,137.298,-2.087,-0.547,False,False,0.0,0.599,-0.008,nan,0.942,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.526,
0,0,1030.0337,0.0,0.0,,,,0.004,-0.022,1.158,0.012,-0.558,-1.262,0.977,-0.014,0.011,0.213,-32.184,-1.636,0.677,155.37,-1.578,-1.279,False,False,0.0,0.591,-0.013,nan,0.955,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.636,
0,0,1030.0447,0.0,0.0,,,,0.005,-0.027,1.145,0.008,-0.523,-1.506,0.999,-0.017,0.006,0.048,-31.358,-1.801,0.733,174.435,-0.726,-1.87,False,False,0.0,0.547,-0.009,nan,0.97,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.636,
0,0,1030.0537,0.0,0.0,,,,0.005,-0.032,1.13,-0.001,-0.45,-1.754,0.993,-0.019,-0.0,-0.12,-30.641,-2.071,0.835,-166.163,0.267,-2.204,False,False,0.0,0.463,0.0,nan,0.988,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.636,
0,0,1030.1227,0.0,0.0,,,,0.003,-0.037,0.99,-0.026,0.383,-2.88,-0.227,0.019,0.06,0.972,-30.629,-3.335,1.539,-26.486,3.729,6.135,False,False,0.0,-0.346,0.023,nan,1.137,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.774,
0,0,1030.1631,0.0,0.0,,,,0.007,-0.039,0.901,0.008,0.331,-3.501,0.455,-0.003,0.076,0.887,-30.629,-2.958,1.99,54.62,-4.294,7.615,False,False,0.0,-0.277,-0.007,nan,1.233,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.774,
0,0,1030.1737,0.0,0.0,,,,0.008,-0.042,0.875,0.025,0.302,-3.763,0.605,-0.007,0.077,0.793,-30.629,-2.619,2.06,75.028,-6.049,6.573,False,False,0.0,-0.247,-0.021,nan,1.262,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.774,
0,0,1030.1831,0.0,0.0,,,,0.01,-0.046,0.847,0.044,0.292,-4.065,0.735,-0.01,0.079,0.674,-30.629,-2.324,2.138,95.275,-7.439,5.283,False,False,0.0,-0.234,-0.036,nan,1.293,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.774,
0,0,1030.2127,0.0,0.0,,,,0.012,-0.058,0.748,0.09,0.463,-5.092,0.975,-0.012,0.072,0.21,-30.629,-1.395,2.343,155.675,-8.369,0.343,False,False,0.0,-0.343,-0.067,nan,1.402,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.774,
0,0,1030.2251,0.0,0.0,,,,0.012,-0.06,0.711,0.098,0.589,-5.443,0.997,-0.012,0.068,0.036,-30.629,-1.015,2.343,175.788,-7.824,-1.143,False,False,0.0,-0.425,-0.071,nan,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.774,
0,0,1030.2367,0.0,0.0,,,,0.014,-0.061,0.672,0.125,0.75,-5.777,0.988,-0.012,0.065,-0.138,-30.629,-0.66,2.453,-164.21,-7.192,-2.442,False,False,0.0,-0.526,-0.089,nan,1.485,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.774,
0,0,1030.2831,0.0,0.0,,,,0.025,-0.047,0.466,0.231,1.701,-7.015,-0.526,0.019,-0.046,0.849,-30.629,1.189,2.595,-63.579,-0.871,-5.62,False,False,0.0,-1.042,-0.142,nan,1.704,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.779,
0,0,1030.3541,0.0,0.0,,,,0.037,-0.03,0.14,0.221,2.071,-8.954,0.617,0.064,0.008,0.784,-30.629,4.086,2.359,76.167,5.162,5.255,False,False,0.0,-1.058,-0.113,nan,2.049,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.779,
