Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
176.89807604999964,900,,,,-0.0243359375,0.007109375,-0.99708984375,0.04287515292040865,381.31888234425446,22.543839836120604,4.513568231761461,0,1624.83172044192,101.75315661014344,69.66401246912304,68.47023846665266,5.475037035618168,3.7479502504173414,0.67369140625,,
184.55077519999975,1000,,,,-0.02962890625,0.0083984375,-0.9981640625,0.049950333540260884,449.67573414087036,22.450618228912354,5.5899211570620615,0,1757.1974909136,125.4972397697187,87.77256001467532,69.94027338566066,5.124690032658474,3.5832518650314884,0.992265625,,
192.17760444999968,1100,,,,-0.02546875,0.01326171875,-0.9969140625,0.056793155964557834,514.2797845893601,22.345999126434325,6.772738945186148,0,1880.34792293472,151.34360884932556,106.7894388021306,70.56343440834662,4.817155028676098,3.3982182378277166,0.59396484375,,
199.8283550499997,1200,,,,-0.0181640625,0.00134765625,-1.00091796875,0.0648742665754196,591.6116549624007,22.228282165527343,8.241818344295035,0,2007.4777056504,183.20151445888973,130.2309201041524,71.0885113156251,4.543938329972891,3.2294218119808256,0.81001953125,,
226.44592344999967,0,,,,0.00078125,0.00224609375,-0.9968359375,0.0009226789685208661,2.402967441496666,22.683178119659424,-0.020082078082487,0,0,0.46756121919171073,0,0,0,0,0.07052734375,,
232.04153819999976,100,,,,-0.02609375,0.00611328125,-0.99416015625,0.0012718022533338552,5.741921663233508,22.696608066558838,0.03628700830042361,0,172.47343668264,0.8235899538540717,0.21929107351000163,28.88990315614767,30.053647037774457,7.640561145592817,0.10548828125,,
239.68738639999978,200,,,,-0.0238671875,0.00302734375,-0.99724609375,0.0032523617164569706,20.800575008186474,22.703118915557862,0.17310349181294474,0,393.32740023072,3.929982561316405,1.2793863403657646,32.772771816440624,16.659975390914568,5.328008296119528,0.1754296875,,
247.32848339999967,300,,,,-0.0307421875,0.00849609375,-0.996328125,0.006697692360149277,49.137682094194865,22.698016147613526,0.4031893298029896,0,601.6149931644,9.151595045776245,4.029827232482223,44.064602904954846,12.281513037045103,5.3774137291588096,0.14423828125,,
254.93329419999975,400,,,,-0.03111328125,0.0055859375,-0.99791015625,0.011141000839513875,88.30971554284896,22.6806432723999,0.7548908320069307,0,799.95420936168,17.12141034137444,8.91246771943007,52.09645736053748,9.924246314931516,5.161643948559803,0.59234375,,
262.5720447999996,500,,,,-0.02728515625,-0.00427734375,-0.99439453125,0.016607873698818484,136.64295791542457,22.649155960083007,1.2466379174590123,0,987.29785127136,28.235294496609036,16.39765950170188,58.11811854341821,8.340463099599807,4.842746327449637,0.18505859375,,
270.2151490999997,600,,,,-0.02779296875,0.0044140625,-0.9998046875,0.023045085358926087,192.91904297997957,22.601097106933594,1.9053998717665648,0,1163.01760036272,43.064117188823296,26.80200112350243,62.274499839680544,7.204645160430194,4.482055307873131,0.43865234375,,
277.8814883999996,700,,,,-0.028515625,0.0066796875,-1.001328125,0.028862278359257264,249.18219254923406,22.540400409698485,2.6540846297144856,0,1323.4482652065599,59.82415088706648,38.19883038890408,63.86678364165972,6.5265206798044035,4.165956198756854,0.24306640625,,
285.53505709999973,800,,,,-0.02900390625,0.0087890625,-0.9963671875,0.03545124401425751,310.95424275023305,22.46996952056885,3.508161797225477,0,1467.54264825168,78.82825970233019,52.02659266155189,66.01004979071652,5.978746012302508,3.9454190929373882,0.59337890625,,
293.1929534499997,900,,,,-0.0233984375,-0.001171875,-0.9948046875,0.04228360437171842,375.5535733568838,22.38716024398804,4.461448180377489,0,1614.7786239503998,99.87916120515808,68.28010328610405,68.3692632456237,5.502217085555663,3.7603819605917277,0.6223046875,,
300.88856994999975,1000,,,,-0.028125,0.00029296875,-0.9937890625,0.04903421488797714,440.3380623198906,22.29685297012329,5.513013980090626,0,1744.7358400543199,122.9229188661469,85.55047124551481,69.60323747395405,5.148207358851579,3.5826230272181303,1.02337890625,,
