Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
3.0086599999999164,264,,,,0.12109375,-0.078125,-1.03125,-0.004732183348057148,31.870314669742402,23.772001266479492,0.4166666567325592,0,5576.117520629759,9.905000291546173,0,0,0,0,0.12393342331051826,-0.3978237509727478,0.43863896280527115,0.146484375,0.16725377964316046,0,0,0,0,0,0,0,0,,
3.018534999999916,264,,,,0.03125,-0.166015625,-0.958984375,-0.0046368349347921025,31.485069107800467,23.7760009765625,0.3857421875,0,4640.02762961208,9.171406626701355,0,0,0,0,0.12330245226621628,-0.3978237509727478,0.43825479224324226,0.1484375,0.1680010191147958,0,1,0,0,0,0,0,0,,
3.041239999999991,264,,,,0.03125,-0.1328125,-1.013671875,,,23.772001266479492,0.44921875,0,2242.5735558948,10.678828693926334,,0,,,,,,0.146484375,0.1700160230899654,0,1,0,0,0,0,0,0,,
3.052120000000112,264,,,,0.046875,-0.076171875,-1.03515625,-0.004865371677680934,31.481566875419176,23.774667739868164,0.400390625,0,2519.0337094116,9.519154075533152,0,0,0,0,0.12426869943737984,-0.39728241972625256,0.43825129978358746,0.1484375,0.17079958620553323,0,1,0,0,0,0,0,0,,
3.060114999999991,264,,,,0,-0.009765625,-1.01171875,-0.005147149381926458,31.478064643037886,23.772001266479492,0.40771484375,0,3325.6899831009596,9.692197781987488,0,0,0,0,0.1252349466085434,-0.3963918425142765,0.43824780732393265,0.146484375,0.1714124598955495,0,0,0,0,0,0,0,0,,
3.072785000000149,264,,,,-0.125,0.07421875,-0.970703125,,,23.774002075195312,0.39794921875,0,3955.89346941312,9.460845552384853,,0,,,,,,0.1484375,0.17213189676256418,0,0,0,0,0,0,0,0,,
3.097159999999916,264,,,,-0.0234375,0.009765625,-0.99609375,-0.004978948710911849,29.806332386368613,23.7760009765625,0.369140625,0,3666.34334650632,8.776687860488892,0,0,0,0,0.12360513210296631,-0.395879615098238,0.43658073991537094,0.146484375,0.1736746666047337,0,0,0,0,0,0,0,0,,
3.106409999999916,264,,,,0.041015625,-0.03515625,-1.01171875,-0.0053431022449683925,28.281693889713534,23.76666831970215,0.3922525942325592,0,3499.83893586552,9.322537304667947,0,0,0,0,0.12601492926478386,-0.395879615098238,0.4350603558123112,0.146484375,0.1744198170614101,0,1,0,0,0,0,0,0,,
3.1145,264,,,,-0.0625,0.0546875,-0.921875,-0.005696387904986919,29.37205557108861,23.768001556396484,0.3955078125,0,2476.41276907776,9.400430303066969,0,0,0,0,0.12699048966169357,-0.39452919736504555,0.43614767491817474,0.146484375,0.17497477383573945,0,1,0,0,0,0,0,0,,
3.139,264,,,,0.0625,-0.0859375,-0.94921875,,,23.768001556396484,0.41748046875,0,2742.40094708256,9.922676431015134,,0,,,,,,0.14453125,0.17686249073803378,0,0,0,0,0,0,0,0,,
3.1502649999998975,264,,,,0.07421875,-0.041015625,-0.96484375,-0.005464197005295506,28.88057562691419,23.7760009765625,0.3824869692325592,0,3767.7120694624796,9.094010553995759,0,0,0,0,0.12650270946323872,-0.3955687861889601,0.43565756641328335,0.14453125,0.17758279441773897,0,0,0,0,0,0,0,0,,
3.158334999999963,264,,,,-0.03125,0.07421875,-1.00390625,-0.005855113263878622,27.987506369685146,23.780000686645508,0.41259765625,0,2883.2490177189597,9.811572548933327,0,0,0,0,0.1301383599638939,-0.3966083750128746,0.4347669892013073,0.142578125,0.178170499848576,0,1,0,0,0,0,0,0,,
3.1683200000000653,264,,,,0,0.0703125,-1,,,23.7760009765625,0.3955078125,0,5126.450892144479,9.403594136238098,,0,,,,,,0.142578125,0.17878652127772593,0,0,0,0,0,0,0,0,,
3.190035000000149,264,,,,-0.01953125,0.052734375,-1.02734375,-0.0059023202496148895,27.599925986155675,23.777999877929688,0.40283203125,0,2399.6531885748,9.578539989888668,0,0,0,0,0.1301383599638939,-0.39629871025681496,0.4343804903328419,0.140625,0.18035797549531324,0,1,0,0,0,0,0,0,,
3.1994099999999164,264,,,,-0.01953125,0.0234375,-0.97265625,-0.00556122237247523,25.846474973922962,23.772003173828125,0.41015625,0,2551.60155325392,9.750235676765442,0,0,0,0,0.12747361324727535,-0.3958947490900755,0.4326319321990013,0.140625,0.18105394481565332,0,1,0,0,0,0,0,0,,
3.2087999999998136,264,,,,0,0.048828125,-1.009765625,,,23.772001266479492,0.380859375,0,2072.29923406968,9.053789544850588,,0,,,,,,0.140625,0.18163717313956823,0,0,0,0,0,0,0,0,,
3.218124999999767,264,,,,-0.125,0.00390625,-0.951171875,-0.005680085481469841,28.797689460556985,23.7760009765625,0.40771484375,0,2212.41426642024,9.693828523159027,0,0,0,0,0.12697186321020126,-0.394617673009634,0.4355749115347862,0.140625,0.18230948226390234,0,1,0,0,0,0,0,0,,
3.2416200000001116,264,,,,-0.03125,-0.02734375,-0.974609375,-0.005803195388499327,29.61487701619141,23.768001556396484,0.4296875,0,2653.2844354754398,10.212813168764114,0,0,0,0,0.126746017485857,-0.3935862332582474,0.43638981878757477,0.140625,0.18391452452982926,0,1,0,0,0,0,0,0,,
3.2518949999997857,264,,,,-0.0625,-0.005859375,-0.96484375,-0.005540723372647945,29.61487701619141,23.77533531188965,0.4020182192325592,0,3806.0394998364,9.558117963742859,0,0,0,0,0.12500910088419914,-0.3935862332582474,0.43638981878757477,0.140625,0.18479117417819263,0,0,0,0,0,0,0,0,,
3.260090000000084,264,,,,-0.03125,-0.029296875,-0.9921875,-0.005349674706954512,29.61487701619141,23.774002075195312,0.3564453125,0,4082.7090928634398,8.474131599068642,0,0,0,0,0.12374483048915863,-0.3935862332582474,0.43638981878757477,0.140625,0.18524947753657708,0,1,0,0,0,0,0,0,,
3.2701500000001396,264,,,,-0.125,0.109375,-1.05859375,,29.895055606694637,23.772001266479492,0.40283203125,0,2696.42897458488,9.576123557053506,,0,,0,,,0.4366692155599594,0.140625,0.18590367976421138,0,1,0,0,0,0,0,0,,
3.28775,264,,,,-0.03125,-0.01953125,-0.94140625,-0.0051026366462594555,,23.770000457763672,0.42236328125,0,1786.4143025920798,10.039575388655066,0,0,0,0,0.12374483048915863,-0.3952067345380783,,0.140625,0.1871506104598783,0,1,0,0,0,0,0,0,,
3.2984250000000466,264,,,,-0.046875,-0.0078125,-0.9375,-0.004658675547513508,31.802604843704124,23.769001007080078,0.400390625,0,2265.82134153144,9.516885168850422,0,0,0,0,0.12262724339962006,-0.3970111720263958,0.4385714419186115,0.140625,0.18792829714848946,0,1,0,0,0,0,0,0,,
3.306290000000037,264,,,,0,-0.04296875,-0.95703125,-0.00461324326048913,,23.772001266479492,0.43212890625,0,3451.66784851032,10.272568906657398,0,0,0,0,0.12262724339962006,-0.39730919525027275,,0.138671875,0.1885416519169881,0,1,0,0,0,0,0,0,,
3.313584999999963,264,,,,0.03125,-0.08984375,-0.978515625,-0.005212425355656563,32.531069179012526,23.772001266479492,0.3955078125,0,5091.78865319976,9.402012219652534,0,0,0,0,0.12659234926104546,-0.39730919525027275,0.4392978735268116,0.138671875,0.18900505227110864,0,0,0,0,0,0,0,0,,
3.3214499999999534,264,,,,0.0625,0.07421875,-1.12109375,,,23.7760009765625,0.4052734375,0,3318.15016073232,9.635781645774841,,0,,,,,,0.138671875,0.18954011733054132,0,0,0,0,0,0,0,0,,
3.3394450000000653,264,,,,-0.001953125,0.017578125,-1.033203125,,31.664850370040043,23.784000396728516,0.3662109375,0,4058.0999504102397,8.709961082786322,,0,,0,,,0.43843407183885574,0.138671875,0.19053524141379374,0,0,0,0,0,0,0,0,,
3.348179999999935,264,,,,0.01953125,-0.04296875,-1.044921875,-0.005578341339223857,28.82804214119484,23.778400421142578,0.4033203125,0,3568.325655714,9.590311888605356,0,0,0,0,0.1284782774746418,-0.39677834138274193,0.4356051795184612,0.13671875,0.19107802516272598,0,1,0,0,0,0,0,0,,
3.356364999999758,264,,,,0.0625,-0.068359375,-1.0390625,-0.005002356838591504,27.03022951879911,23.772001266479492,0.3662109375,0,3043.78440231792,8.705566870048642,0,0,0,0,0.12655043974518776,-0.39864564314484596,0.43381238356232643,0.13671875,0.19156921021587803,0,0,0,0,0,0,0,0,,
3.3648499999998602,264,,,,0.0625,-0.0078125,-1.015625,,,23.774002075195312,0.3857421875,0,5069.064466338719,9.17063556611538,,0,,,,,,0.13671875,0.19205751985908903,0,1,0,0,0,0,0,0,,
3.3726799999999346,264,,,,0.0625,-0.138671875,-0.994140625,-0.004857315387661533,27.03022951879911,23.772001266479492,0.3564453125,0,3393.5483844187197,8.473418420180678,0,0,0,0,0.12565404176712036,-0.3987085074186325,0.43381238356232643,0.13671875,0.19247015248060315,0,0,0,0,0,0,0,0,,
3.400719999999972,264,,,,0.09375,-0.083984375,-1.021484375,-0.00465860997600866,32.11780575802025,23.770402908325195,0.3876953125,0,3032.99826754056,9.215673783794045,0,0,0,0,0.12427568435668945,-0.39864564314484596,0.43888576328754425,0.13671875,0.19382667128741785,0,1,0,0,0,0,0,0,,
3.409344999999972,264,,,,0,0.005859375,-1.013671875,-0.004816203221624473,30.36201992420002,23.774002075195312,0.4248046875,0,2003.91723397632,10.099307522177696,0,0,0,0,0.12427568435668945,-0.3976118750870228,0.43713487684726715,0.134765625,0.1948984831569234,0,0,0,0,0,0,0,0,,
3.418435000000056,264,,,,-0.03125,0.03515625,-1.017578125,-0.004905570369112744,,23.770000457763672,0.3955078125,0,3687.3920172854396,9.401220884174109,0,0,0,0,0.12486707419157028,-0.3976118750870228,,0.134765625,0.19546300581228046,0,0,0,0,0,0,0,0,,
3.4404499999999536,264,,,,0.0625,-0.0546875,-0.953125,,30.36201992420002,23.772001266479492,0.3662109375,0,2417.56026670032,8.705566870048642,,0,,0,,,0.43713487684726715,0.134765625,0.19664837962476583,0,1,0,0,0,0,0,0,,
3.450435000000056,264,,,,0.01171875,0.044921875,-1.01171875,-0.0052912783726381495,30.228935093710984,23.76799964904785,0.400390625,0,2463.63695895312,9.51648423448205,0,0,0,0,0.12721633538603783,-0.3974104765802622,0.43700216338038445,0.134765625,0.1972727738196407,0,1,0,0,0,0,0,0,,
3.45959999999986,264,,,,0,-0.013671875,-0.990234375,-0.004512373175301918,,23.7760009765625,0.3662109375,0,2166.86117294304,8.707031607627869,0,0,0,0,0.1245434395968914,-0.3998703323304653,,0.1328125,0.19770159295485573,0,0,0,0,0,0,0,0,,
3.4694099999999164,264,,,,0.03125,0.0390625,-1.03515625,-0.003932542234118166,30.228935093710984,23.77866554260254,0.390625,0,3506.0174014176,9.288541227579117,0,0,0,0,0.12070639058947563,-0.3998703323304653,0.43700216338038445,0.1328125,0.19836411709239749,0,0,0,0,0,0,0,0,,
3.487155000000028,264,,,,0.03125,0.05859375,-0.994140625,,,23.772001266479492,0.4052734375,0,4097.99817711096,9.634160669520497,,0,,,,,,0.1328125,0.19952891756574845,0,1,0,0,0,0,0,0,,
3.498179999999935,264,,,,-0.01953125,0.0390625,-1.0078125,-0.004559959120698422,31.87148208053617,23.773601531982422,0.3935546875,0,4881.30194540856,9.356212321668863,0,0,0,0,0.12186006642878056,-0.39689824916422367,0.4386401269584894,0.1328125,0.20011472281002088,0,1,0,0,0,0,0,0,,
3.507495000000112,264,,,,0,-0.041015625,-0.98046875,,33.28988619495877,23.766002655029297,0.40771484375,0,2728.4732196515997,9.689752059057355,,0,,0,,,0.4400545731186867,0.130859375,0.20079514847166752,0,1,0,0,0,0,0,0,,
3.516659999999916,264,,,,-0.03125,0.04296875,-1.037109375,-0.004978047916143716,,23.760000228881836,0.3857421875,0,2210.2151515627197,9.16523446328938,0,0,0,0,0.12454809620976448,-0.3968202508985996,,0.130859375,0.20126373392606792,0,0,0,0,0,0,0,0,,
3.5387099999999627,264,,,,-0.09375,0.146484375,-1.05078125,,29.745627025092915,23.763999938964844,0.458984375,0,3765.1987953395997,10.907304659485817,,0,,0,,,0.43652020394802094,0.1328125,0.20313006801329134,0,1,0,0,0,0,0,0,,
3.5542399999999907,264,,,,-0.0625,0.033203125,-0.98046875,-0.005184460295480695,29.634722999685387,23.771333694458008,0.3946940004825592,0,3492.19439374176,9.382402792671485,0,0,0,0,0.12387055903673172,-0.39479462429881096,0.43640960939228535,0.1328125,0.2038955477846749,0,0,0,0,0,0,0,0,,
3.564654999999795,264,,,,0.041015625,-0.078125,-1.0078125,-0.0049493276352995,29.89038596351958,23.77333641052246,0.3857421875,0,4585.57335694968,9.170378791168332,0,0,0,0,0.12319302186369896,-0.39566541090607643,0.43666455894708633,0.1328125,0.20462703420675363,0,0,0,0,0,0,0,0,,
3.5725,264,,,,-0.0625,-0.041015625,-1.03125,-0.0051236631273107874,,23.7760009765625,0.38330078125,0,4380.4273566696,9.11335974931717,0,0,0,0,0.12448057532310486,-0.39579812437295914,,0.1328125,0.20508532440774452,0,1,0,0,0,0,0,0,,
3.593994999999879,264,,,,-0.046875,-0.001953125,-0.98046875,-0.005329472874660795,30.390037783250342,23.77039909362793,0.4091796875,0,3931.1796072047996,9.72636447288096,0,0,0,0,0.1254549715667963,-0.39541395381093025,0.4371628165245056,0.1328125,0.2064334195601269,0,1,0,0,0,0,0,0,,
3.6053799999998883,264,,,,-0.03125,0.029296875,-1.025390625,,28.66226980848042,23.774002075195312,0.42236328125,0,4185.1250133708,10.041265524923801,,0,,0,,,0.435439869761467,0.130859375,0.2071735987945819,0,1,0,0,0,0,0,0,,
3.6139550000000744,264,,,,0,0,-1.01171875,-0.005415128734306798,,23.7760009765625,0.39794921875,0,3969.71647708896,9.461641013622284,0,0,0,0,0.12576812878251076,-0.3951624967157841,,0.130859375,0.20771582778714334,0,0,0,0,0,0,0,0,,
3.6237050000000743,264,,,,0.0625,-0.068359375,-1.0703125,-0.005304637207854966,28.017859050322993,23.774002075195312,0.3857421875,0,4133.60289385176,9.17063556611538,0,0,0,0,0.1253141090273857,-0.39543723687529564,0.4347972571849823,0.1328125,0.20821986845095586,0,1,0,0,0,0,0,0,,
3.6480400000000373,264,,,,-0.015625,0.04296875,-0.97265625,-0.005194711154290089,28.98914483073419,23.770401000976562,0.3955078125,0,3063.68115579072,9.40137930214405,0,0,0,0,0.12576812878251076,-0.3966083750128746,0.4357658326625824,0.130859375,0.2096319249531851,0,1,0,0,0,0,0,0,,
3.656564999999944,264,,,,0,0.04296875,-0.984375,-0.005018648792869486,,23.7760009765625,0.4052734375,0,3307.46874571008,9.635781645774841,0,0,0,0,0.12524425983428955,-0.39724400267004967,,0.1328125,0.2102296551838481,0,1,0,0,0,0,0,0,,
3.664564999999944,264,,,,0.0625,0.01953125,-1.0078125,-0.005120330311074646,31.060131578870564,23.768001556396484,0.400390625,0,2399.96734784016,9.516484998166561,0,0,0,0,0.12591714039444923,-0.39724400267004967,0.4378310404717922,0.130859375,0.21071115280869807,0,1,0,0,0,0,0,0,,
3.673369999999879,264,,,,0,0.01171875,-0.974609375,,31.060131578870564,23.768001556396484,0.3564453125,0,2321.53225125528,8.471992742270231,,0,,0,,,0.4378310404717922,0.130859375,0.2111205697238827,0,0,0,0,0,0,0,0,,
3.6964899999999905,264,,,,0.046875,0.0078125,-1.025390625,-0.005504645676127436,31.237578019522612,23.770668029785156,0.419921875,0,3349.7755267785597,9.981823489069939,0,0,0,0,0.1255807001143694,-0.3943894989788532,0.43800799176096916,0.12890625,0.21262906325331485,0,0,0,0,0,0,0,0,,
3.7111000000000933,264,,,,-0.03125,0.013671875,-1.060546875,,31.237578019522612,23.772001266479492,0.3955078125,0,4106.37575752056,9.402012219652534,,0,,0,,,0.43800799176096916,0.12890625,0.21309097575749225,0,0,0,0,0,0,0,0,,
3.7206100000001023,264,,,,-0.041015625,0.0625,-1.04296875,-0.005256432524685931,30.231269915298515,23.772001266479492,0.37841796875,0,3252.5955940271997,8.995752432383597,0,0,0,0,0.12366450391709805,-0.39411825127899647,0.437004491686821,0.130859375,0.21391732909338573,0,1,0,0,0,0,0,0,,
3.740760000000009,264,,,,-0.09375,0.109375,-0.947265625,,30.058493117821516,23.774002075195312,0.380859375,0,2868.1693729816798,9.05455157160759,,0,,0,,,0.4368321970105171,0.130859375,0.21498328959021484,0,1,0,0,0,0,0,0,,
3.748310000000056,264,,,,-0.0625,0.0703125,-0.978515625,-0.005149983081494939,30.058493117821516,23.77899932861328,0.389404296875,0,2448.45259446072,9.259644513949752,0,0,0,0,0.12390664778649807,-0.39505655877292156,0.4368321970105171,0.1328125,0.21539596209840958,0,1,0,0,0,0,0,0,,
3.757760000000009,264,,,,0,0.0625,-1.009765625,,32.610453112988445,23.7760009765625,0.3662109375,0,2059.5234239450397,8.707031607627869,,0,,0,,,0.4393770359456539,0.1328125,0.21577783358610433,0,1,0,0,0,0,0,0,,
3.7665500000000467,264,,,,0.0625,-0.033203125,-1,-0.004932093411223905,,23.774667739868164,0.4117838442325592,0,3517.0129757052,9.790024077274722,0,0,0,0,0.12414064258337021,-0.3967178054153919,,0.1328125,0.2163895686711122,0,0,0,0,0,0,0,0,,
3.788689999999944,264,,,,0,0.01953125,-0.9609375,,32.610453112988445,23.7760009765625,0.3271484375,0,2492.8537706315997,7.778281569480896,,0,,0,,,0.4393770359456539,0.130859375,0.21716297568966098,0,1,0,0,0,0,0,0,,
3.7988200000000654,264,,,,-0.048828125,0.068359375,-0.9765625,-0.004906188350879893,29.703600236517424,23.772001266479492,0.41259765625,0,3191.334537282,9.80827200692147,0,0,0,0,0.12373668141663074,-0.3964873030781746,0.43647829443216324,0.130859375,0.2177631344709514,0,0,0,0,0,0,0,0,,
3.808875,264,,,,-0.06640625,0.1171875,-1.0234375,-0.005004834354358119,,23.768001556396484,0.39794921875,0,3606.3389268225596,9.458457650616765,0,0,0,0,0.12415694072842598,-0.39625680074095726,,0.1328125,0.21827611221282467,0,0,0,0,0,0,0,0,,
3.81759999999986,264,,,,-0.03125,0.044921875,-1.02734375,-0.0051414515894591655,28.63191712784257,23.7760009765625,0.3662109375,0,4030.34921530344,8.707031607627869,0,0,0,0,0.12578209862113,-0.39697159081697464,0.435409601777792,0.1328125,0.21873364729532088,0,1,0,0,0,0,0,0,,
3.839034999999916,264,,,,0,0.076171875,-1.03125,,29.23430109742452,23.768001556396484,0.3857421875,0,2139.31987734648,9.168320912867785,,0,,0,,,0.43601030483841896,0.1328125,0.21985971243473756,0,1,0,0,0,0,0,0,,
3.8524799999999813,264,,,,-0.0234375,0.04296875,-1.033203125,-0.0057067405757110935,29.395403786963875,23.772001266479492,0.3971354067325592,0,3719.54098210728,9.440703391810246,0,0,0,0,0.12787873856723309,-0.39534177631139755,0.43617095798254013,0.1328125,0.22060442625679647,0,0,0,0,0,0,0,0,,
3.863649999999907,264,,,,0,0.037109375,-0.96484375,-0.00614044171487399,29.705935058104956,23.7760009765625,0.3857421875,0,3036.24457994928,9.171406626701355,0,0,0,0,0.1291045919060707,-0.39371196180582047,0.4364806227385998,0.1328125,0.2210197176243246,0,1,0,0,0,0,0,0,,
3.8879950000001116,264,,,,0.01953125,0.029296875,-1.01953125,-0.005995626299983784,29.705935058104956,23.774667739868164,0.3889974057674408,0,2680.51157180664,9.24828407379158,0,0,0,0,0.1291045919060707,-0.39466191083192825,0.4364806227385998,0.1328125,0.22247017407677278,0,0,0,0,0,0,0,0,,
3.900529999999795,264,,,,0,0.001953125,-1.01171875,-0.005196951399202766,30.107524371159588,23.772668838500977,0.42236328125,0,2665.85080608984,10.040702414698899,0,0,0,0,0.12381933629512787,-0.39466191083192825,0.43688109144568443,0.1328125,0.2232589290232134,0,1,0,0,0,0,0,0,,
3.908844999999972,264,,,,0.0625,0.064453125,-1.044921875,,31.0718056868082,23.770000457763672,0.380859375,0,3083.7873487737597,9.053027518093586,,0,,0,,,0.4378426820039749,0.1328125,0.22366242637561548,0,1,0,0,0,0,0,0,,
3.917969999999972,264,,,,-0.125,0.08203125,-0.990234375,-0.0047215249927767405,,23.772001266479492,0.40771484375,0,2360.80215942528,9.692197781987488,0,0,0,0,0.12154225260019302,-0.39552338421344757,,0.134765625,0.22420140152685536,0,0,0,0,0,0,0,0,,
3.937689999999944,264,,,,-0.03125,0.07421875,-0.982421875,,31.0718056868082,23.7760009765625,0.439453125,0,3892.3285780552796,10.448437929153442,,0,,0,,,0.4378426820039749,0.134765625,0.22553483924249648,0,0,0,0,0,0,0,0,,
3.9498649999999906,264,,,,-0.015625,0.06640625,-0.98046875,-0.005040157031173736,29.682586842229686,23.77333641052246,0.3955078125,0,3179.7106444636797,9.40254027955234,0,0,0,0,0.12695090845227242,-0.39879465475678444,0.4364573396742344,0.134765625,0.22616616935975697,0,0,0,0,0,0,0,0,,
3.9578049999999347,264,,,,0.03125,-0.001953125,-1.02734375,-0.00513421667536395,,23.772001266479492,0.4052734375,0,5062.57184152128,9.634160669520497,0,0,0,0,0.12481817975640297,-0.39606355130672455,,0.134765625,0.2266039625555625,0,1,0,0,0,0,0,0,,
3.9751599999999163,264,,,,0.125,-0.046875,-0.9609375,,29.7526314898555,23.7760009765625,0.400390625,0,2088.7402356235198,9.51968789100647,,0,,0,,,0.43652718886733055,0.134765625,0.22754076229613307,0,1,0,0,0,0,0,0,,
3.999379999999888,264,,,,0.017578125,-0.0078125,-0.984375,-0.005486329690768003,29.814504261924956,23.770858764648438,0.4087611734867096,0,2296.71366929184,9.716604123424531,0,0,0,0,0.12605295341927558,-0.3949777747038752,0.4365888889878988,0.134765625,0.22892571736270398,0,0,0,0,0,0,0,0,,
4.007425000000047,264,,,,-0.03125,0.02734375,-0.986328125,-0.00530061946988139,29.87637703399442,23.770000457763672,0.40283203125,0,3403.3920414,9.57531756721437,0,0,0,0,0.12619886547327042,-0.39634061977267265,0.4366505891084671,0.1328125,0.2293780460130948,0,1,0,0,0,0,0,0,,
4.023339999999851,264,,,,-0.0625,0.0390625,-1.046875,,,23.770000457763672,0.41748046875,0,3023.3640500695196,9.923510933294892,,0,,,,,,0.1328125,0.22988468519250838,0,1,0,0,0,0,0,0,,
4.0454549999998415,264,,,,-0.041015625,-0.03125,-0.998046875,-0.005242145956028164,31.614272297400234,23.772003173828125,0.4045758843421936,0,2879.58382628976,9.617579206636947,0,0,0,0,0.12586358934640884,-0.3963918425142765,0.4383836349006742,0.1328125,0.231493733212809,0,1,0,0,0,0,0,0,,
4.053709999999962,264,,,,-0.0625,0.09765625,-0.9609375,-0.0052389794035581074,,23.772001266479492,0.41259765625,0,3702.7858212880797,9.80827200692147,0,0,0,0,0.12584263458848,-0.3963918425142765,,0.1328125,0.23194406878724344,0,0,0,0,0,0,0,0,,
4.0605649999999445,264,,,,-0.1875,-0.02734375,-0.921875,,30.621185120415507,23.772001266479492,0.3759765625,0,4005.9495123604797,8.937715319916606,,0,,0,,,0.43739331886172295,0.134765625,0.23226430230599188,0,0,0,0,0,0,0,0,,
4.070564999999944,264,,,,0.03125,-0.07421875,-0.998046875,-0.005260630727843163,,23.774002075195312,0.3955078125,0,2647.00125016824,9.402803555130959,0,0,0,0,0.12584263458848,-0.39624981582164764,,0.1328125,0.2327750636745402,0,1,0,0,0,0,0,0,,
4.089334999999963,264,,,,0,-0.10546875,-0.91015625,-0.004826932028950807,31.1838771230095,23.774002075195312,0.3955078125,0,2846.2829441616,9.402803555130959,0,0,0,0,0.12421514838933945,-0.3974814899265766,0.43795444071292877,0.1328125,0.2337483513191015,0,1,0,0,0,0,0,0,,
4.097415000000037,264,,,,-0.015625,-0.04296875,-0.9609375,-0.004732229856742723,31.1838771230095,23.770000457763672,0.33447265625,0,2577.88621178904,7.950415192171931,0,0,0,0,0.12389849871397018,-0.3977888263761997,0.43795444071292877,0.1328125,0.23399849815131377,0,0,0,0,0,0,0,0,,
4.104665000000037,264,,,,-0.125,-0.0234375,-0.916015625,-0.0047276559476193076,28.340064429401714,23.772001266479492,0.3759765625,0,2695.4864967887997,8.937715319916606,0,0,0,0,0.12386823073029518,-0.3977888263761997,0.43511856347322464,0.1328125,0.23430860079875102,0,0,0,0,0,0,0,0,,
4.1127600000000095,264,,,,0,-0.08984375,-0.91796875,,,23.768001556396484,0.33203125,0,2155.6561591452,7.89171926677227,,0,,,,,,0.1328125,0.23455757083330664,0,1,0,0,0,0,0,0,,
4.121589999999851,264,,,,-0.09375,-0.013671875,-0.939453125,-0.005023280445492645,28.340064429401714,23.772001266479492,0.40771484375,0,3493.0321517827197,9.692197781987488,0,0,0,0,0.12389849871397018,-0.395879615098238,0.43511856347322464,0.134765625,0.2350424012297355,0,0,0,0,0,0,0,0,,
4.139995000000112,264,,,,0,-0.048828125,-0.953125,,30.22426545053593,23.768001556396484,0.4296875,0,2186.23432764024,10.212813168764114,,0,,0,,,0.43699750676751137,0.134765625,0.23618527799707406,0,1,0,0,0,0,0,0,,
4.148504999999888,264,,,,-0.041015625,-0.060546875,-0.927734375,-0.005409363188445707,32.426002207573816,23.77280044555664,0.4296875,0,4087.63092135408,10.214875191450119,0,0,0,0,0.12476695701479912,-0.3942078910768032,0.43919309973716736,0.134765625,0.23668827225434227,0,1,0,0,0,0,0,0,,
4.156389999999898,264,,,,-0.125,0.009765625,-0.9609375,,,23.768001556396484,0.3662109375,0,2670.45847531512,8.704102132469416,,0,,,,,,0.134765625,0.23700973630025904,0,1,0,0,0,0,0,0,,
4.1655200000000185,264,,,,-0.125,0.11328125,-0.98046875,-0.00515558127264547,33.27587726543361,23.772001266479492,0.4296875,0,4875.0187601013595,10.214531794190407,0,0,0,0,0.12476695701479912,-0.3958726301789284,0.44004060328006744,0.134765625,0.2374882477405743,0,1,0,0,0,0,0,0,,
4.197204999999841,264,,,,-0.125,-0.013671875,-1.048828125,,33.27587726543361,23.772003173828125,0.3971354067325592,0,2251.1605758146397,9.44070414928592,,0,,0,,,0.44004060328006744,0.13671875,0.23899127255321173,0,1,0,0,0,0,0,0,,
4.207505000000121,264,,,,-0.025390625,-0.017578125,-1.041015625,-0.005565856705807348,28.757997493569025,23.76742935180664,0.41015625,0,4001.7607221556796,9.748359695076942,0,0,0,0,0.1260358840227127,-0.39443917921744287,0.43553533032536507,0.13671875,0.23968755702173775,0,1,0,0,0,0,0,0,,
4.216669999999925,264,,,,-0.125,-0.015625,-1.01953125,,27.532216160117397,23.768001556396484,0.3759765625,0,2808.68855207352,8.9362115226686,,0,,0,,,0.43431296944618225,0.13671875,0.2400399081470091,0,1,0,0,0,0,0,0,,
4.239804999999935,264,,,,-0.03125,0.033203125,-1.041015625,-0.005717314765582114,,23.766000747680664,0.44921875,0,1946.7402476808,10.676133148372173,0,0,0,0,0.1238030381500721,-0.39123231545090675,,0.13671875,0.24163429329497435,0,0,0,0,0,0,0,0,,
4.250094999999972,264,,,,-0.01171875,-0.0859375,-0.978515625,-0.005350876257889358,29.496968526021302,23.769601821899414,0.390625,0,2948.80358442408,9.285000711679459,0,0,0,0,0.1225760206580162,-0.3924197517335415,0.43627223931252956,0.13671875,0.24209929353823717,0,0,0,0,0,0,0,0,,
4.258270000000018,264,,,,-0.03125,-0.10546875,-0.966796875,,32.99569867493038,23.770000457763672,0.38818359375,0,3653.4628166265597,9.227124201133847,,0,,0,,,0.4397612065076828,0.138671875,0.24248818311126782,0,0,0,0,0,0,0,0,,
4.267415000000037,264,,,,0,-0.109375,-0.94140625,-0.005135024912105978,,23.772001266479492,0.3857421875,0,3127.7696459241597,9.16986376978457,0,0,0,0,0.12234551832079887,-0.3936071880161762,,0.138671875,0.24285203208005954,0,0,0,0,0,0,0,0,,
