Control protocol: DShot600
Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
15.09210999999987,444,,,,0.1875,-0.04296875,-0.97265625,,112.30725318163222,23.804000854492188,1.04248046875,0,1792.0691693685599,24.815205968916416,,0,,0,,,0.5188514478504658,0.2109375,0.9850372056652185,1,1,0,0,0,0,0,0,,
15.100829999999842,444,,,,0.125,-0.00390625,-0.87890625,-0.013609007714107552,,23.816001892089844,1.1083984375,0,1834.2712306819199,26.397619284689426,0,0,0,0,0.1456867903470993,-0.3611575812101364,,0.2109375,0.9853630919873017,1,1,0,0,0,0,0,0,,
15.10933999999985,444,,,,-0.03125,-0.025390625,-0.94140625,,108.0648823570958,23.808000564575195,1.1376953125,0,1339.26094822968,27.086250642314553,,0,,0,,,0.514620915055275,0.2109375,0.9857717164467317,1,1,0,0,0,0,0,0,,
15.125010000000009,444,,,,0.08203125,-0.02734375,-1.05078125,-0.01337039035716578,108.97312795464376,23.812000274658203,1.12060546875,0,1366.592804316,26.683857729658484,0,0,0,0,0.14909193851053715,-0.3660982474684715,0.5155266262590885,0.2109375,0.9864507131019038,1,1,0,0,0,0,0,0,,
15.134875,444,,,,-0.0625,-0.146484375,-1.005859375,,108.97312795464376,23.80000114440918,1.0986328125,0,1668.1856990616,26.147462194785476,,0,,0,,,0.5155266262590885,0.2109375,0.9867372248415296,1,1,0,0,0,0,0,0,,
15.146195000000064,444,,,,0.01953125,-0.025390625,-0.986328125,-0.014154112093504865,,23.80933380126953,1.1474609375,0,2220.1635282991197,27.320280484855175,0,0,0,0,0.1542782410979271,-0.3660982474684715,,0.208984375,0.9873807259235394,1,1,0,0,0,0,0,0,,
15.15594999999972,444,,,,-0.125,-0.0546875,-1.078125,,108.97312795464376,23.812000274658203,1.18896484375,0,1774.2668109981598,28.311631185933948,,0,,0,,,0.5155266262590885,0.2109375,0.9879328348169136,1,1,0,0,0,0,0,0,,
15.169909999999916,444,,,,0.125,-0.064453125,-0.966796875,-0.01382084599192529,110.26428429254614,23.802001953125,1.0791015625,0,1472.1503174769598,25.68477749824524,0,0,0,0,0.15212921425700188,-0.36615412682294846,0.5168141797184944,0.2109375,0.9883645815289316,1,0,0,0,0,0,0,0,,
15.181204999999842,444,,,,-0.1875,0.1015625,-1.01171875,-0.01318020207344641,110.26428429254614,23.804000854492188,1.138916015625,0,1721.6974939279198,27.110757809132338,0,0,0,0,0.14998018741607666,-0.3682263195514679,0.5168141797184944,0.212890625,0.9888938492712106,1,1,0,0,0,0,0,0,,
15.190149999999907,444,,,,0,0.0859375,-0.884765625,,115.29815963525418,23.804000854492188,1.1767578125,0,1361.1473770497598,28.011543974280357,,0,,0,,,0.5218340083956718,0.212890625,0.9894213288941014,1,1,0,0,0,0,0,0,,
15.197179999999936,444,,,,-0.0625,0.0625,-1.12890625,-0.013191460926673278,,23.810001373291016,1.083984375,0,1124.37601072344,25.809669457376003,0,0,0,0,0.1500546932220459,-0.3682263195514679,,0.212890625,0.9896314266943299,1,1,0,0,0,0,0,0,,
15.207154999999796,444,,,,0,0.083984375,-0.9140625,,115.29815963525418,23.805999755859375,1.1279296875,0,1015.4674653986399,26.85149386525154,,0,,0,,,0.5218340083956718,0.212890625,0.9900258024586877,1,1,0,0,0,0,0,0,,
15.225689999999943,444,,,,0.0625,0.005859375,-1.033203125,-0.013930530047210168,,23.814001083374023,1.142578125,0,1076.7285221438399,27.20935670658946,0,0,0,0,0.1523899845778942,-0.3656931221485138,,0.212890625,0.9907573052092963,1,0,0,0,0,0,0,0,,
15.237409999999915,444,,,,0,-0.0546875,-0.998046875,-0.013165054586912032,108.9754627762313,23.808801651000977,1.1044921875,0,1688.50133155488,26.29663541726768,0,0,0,0,0.1518928911536932,-0.37022167816758156,0.515528954565525,0.2109375,0.9913184974715187,1,1,0,0,0,0,0,0,,
15.245414999999804,444,,,,-0.09375,0.056640625,-1.005859375,,,23.808000564575195,1.1279296875,0,1579.27862696472,26.853750636801124,,0,,,,,,0.212890625,0.9916579827326782,1,0,0,0,0,0,0,0,,
15.256014999999898,444,,,,0.0625,-0.03125,-1.046875,-0.013089936925539015,107.41346713417579,23.80000114440918,1.15234375,0,1830.1871602322399,27.425782568752766,0,0,0,0,0.1513957977294922,-0.37022167816758156,0.5139713175594807,0.2109375,0.9921169544810458,1,1,0,0,0,0,0,0,,
15.27001000000001,444,,,,0,-0.123046875,-0.98046875,,110.36468162080979,23.810001373291016,1.1328125,0,1467.75208776192,26.97226718068123,,0,,0,,,0.5169142968952656,0.2109375,0.9928012800279712,1,1,0,0,0,0,0,0,,
15.282954999999841,444,,,,0.0625,-0.10546875,-1.05078125,-0.013531863259721394,111.38032901138402,23.810001373291016,1.097412109375,0,1641.06328248552,26.12938383128494,0,0,0,0,0.1513760071247816,-0.3673031460493803,0.5179271101951599,0.2109375,0.9932186449412952,1,1,0,0,0,0,0,0,,
15.29336499999999,444,,,,0,-0.044921875,-0.990234375,,111.8566326152395,23.816001892089844,1.1474609375,0,1629.64882917744,27.327931858599186,,0,,0,,,0.5184020847082138,0.208984375,0.9936857846696344,1,1,0,0,0,0,0,0,,
15.303079999999841,444,,,,0,0.0234375,-1.1171875,-0.01365949045202809,,23.802001953125,1.1376953125,0,1277.8951717293598,27.079426050186157,0,0,0,0,0.15135621652007103,-0.36644632928073406,,0.208984375,0.9941643255916313,1,1,0,0,0,0,0,0,,
15.310199999999954,444,,,,0.03125,0.009765625,-1.041015625,,111.8566326152395,23.805999755859375,1.171875,0,1613.6267066440798,27.897655963897705,,0,,0,,,0.5184020847082138,0.20703125,0.9945736415012674,1,1,0,0,0,0,0,0,,
15.326194999999831,444,,,,-0.041015625,0,-1.001953125,-0.014409082239233708,112.69483356516166,23.806665420532227,1.1311849355697632,0,1548.3862992043198,26.929741289855656,0,0,0,0,0.156317837536335,-0.36644749343395233,0.5192379467189312,0.20703125,0.9952703429976353,1,1,0,0,0,0,0,0,,
15.335239999999757,444,,,,0.09375,0.060546875,-0.892578125,,112.69483356516166,23.808002471923828,1.1572265625,0,1459.3745073523198,27.551252860575914,,0,,0,,,0.5192379467189312,0.205078125,0.9957009776043745,1,1,0,0,0,0,0,0,,
15.344254999999889,444,,,,-0.125,0.09375,-1.08984375,-0.014082559533414273,,23.805999755859375,1.1083984375,0,1687.97773277928,26.386532932519913,0,0,0,0,0.15576835721731186,-0.3680447116494179,,0.205078125,0.9960265856923542,1,0,0,0,0,0,0,0,,
15.353699999999954,444,,,,0.03125,0.01953125,-0.91015625,,112.69483356516166,23.804000854492188,1.162109375,0,1398.5323296276,27.662852555513382,,0,,0,,,0.5192379467189312,0.205078125,0.9965194417851888,1,1,0,0,0,0,0,0,,
15.370079999999842,444,,,,-0.0625,-0.033203125,-1.08984375,-0.013721645185762667,112.75787374802489,23.808000564575195,1.1767578125,0,1502.51904646176,28.016250664368272,0,0,0,0,0.15412457287311554,-0.36878278478980064,0.5193008109927177,0.205078125,0.9974521559777817,1,1,0,0,0,0,0,0,,
15.383714999999851,444,,,,0.041015625,-0.03125,-0.94921875,-0.014011630955285454,112.75787374802489,23.808002471923828,1.1181640625,0,1444.6090218804,26.62125276401639,0,0,0,0,0.15412457287311554,-0.36688055843114853,0.5193008109927177,0.203125,0.9978719872282511,1,1,0,0,0,0,0,0,,
15.395215000000084,444,,,,-0.14453125,0.046875,-1.00390625,-0.0139955734775124,112.75787374802489,23.80266761779785,1.0774739980697632,0,1065.94238736648,25.646755442874337,0,0,0,0,0.15392201021313667,-0.36678509786725044,0.5193008109927177,0.203125,0.9982193339434274,1,1,0,0,0,0,0,0,,
15.403405000000028,444,,,,0.0625,-0.03125,-1.048828125,,113.44197647317027,23.808000564575195,1.0791015625,0,1099.24326949464,25.691250609233975,,0,,0,,,0.5199830047786236,0.203125,0.9984253992865516,1,1,0,0,0,0,0,0,,
15.419185000000056,444,,,,-0.15625,0.166015625,-0.931640625,-0.014504202128340004,,23.812000274658203,1.171875,0,1697.61195025032,27.904687821865082,0,0,0,0,0.15392201021313667,-0.3634486347436905,,0.203125,0.9992950627079924,1,1,0,0,0,0,0,0,,
15.431100000000093,444,,,,0.01953125,0.01953125,-1.00390625,-0.0146327689683497,113.44197647317027,23.804800033569336,1.1337890625,0,1719.70781858064,26.989621913060546,0,0,0,0,0.15799421817064285,-0.3666419070214033,0.5199830047786236,0.203125,0.9997969286077353,1,1,0,0,0,0,0,0,,
15.439290000000037,444,,,,-0.0625,0.025390625,-0.880859375,,,23.812000274658203,1.1767578125,0,1775.62816781472,28.020957354456186,,0,,,,,,0.203125,1.0002466665009522,1,1,0,0,0,0,0,0,,
15.44709999999986,444,,,,-0.3125,-0.02734375,-1.03515625,-0.014654597762505944,110.79428879291476,23.808000564575195,1.171875,0,1824.5322934557598,27.900000661611557,0,0,0,0,0.15799421817064285,-0.3664987161755562,0.5173427052795887,0.203125,1.0006739777844127,1,1,0,0,0,0,0,0,,
15.45509999999986,444,,,,0.03125,-0.04296875,-0.947265625,-0.013784147672403638,,23.804000854492188,1.1767578125,0,1634.04705889248,28.011543974280357,0,0,0,0,0.15223398804664612,-0.3664987161755562,,0.203125,1.001115968842007,1,1,0,0,0,0,0,0,,
15.469329999999841,444,,,,0,-0.03515625,-0.94140625,,107.09593139827211,23.808000564575195,1.1669921875,0,1097.25359414736,27.783750658854842,,0,,0,,,0.5136546678841114,0.201171875,1.0018537847447109,1,1,0,0,0,0,0,0,,
15.480989999999991,444,,,,0.015625,-0.0390625,-1.005859375,-0.01409423752942293,107.07491800398437,23.804000854492188,1.103515625,0,1569.53968973856,26.26808688044548,0,0,0,0,0.1508637797087431,-0.3631063736975193,0.5136337131261826,0.203125,1.0022301142416499,1,1,0,0,0,0,0,0,,
15.490395000000019,444,,,,0,0.001953125,-1.111328125,,107.07491800398437,23.812000274658203,1.1376953125,0,1544.1975089995199,27.09080109372735,,0,,0,,,0.5136337131261826,0.203125,1.0025743927710682,1,1,0,0,0,0,0,0,,
15.499004999999888,444,,,,-0.03125,-0.01953125,-0.873046875,-0.013465334297981345,,23.805999755859375,1.0693359375,0,1250.7727551532798,25.456611067056656,0,0,0,0,0.14949357137084007,-0.36587356589734554,,0.203125,1.0027816056995547,1,1,0,0,0,0,0,0,,
15.509554999999935,444,,,,-0.03125,-0.080078125,-1.140625,,107.07491800398437,23.802001953125,1.10107421875,0,1415.3922102019199,26.207770705223083,,0,,0,,,0.5136337131261826,0.203125,1.0030619000732992,1,1,0,0,0,0,0,0,,
15.52686499999999,444,,,,0.08203125,-0.00390625,-0.96875,-0.01397348980427558,110.3039762595341,23.803001403808594,1.13037109375,0,1522.4157999345598,26.906224731355906,0,0,0,0,0.15091500245034695,-0.3639492206275463,0.5168537609279156,0.201171875,1.0037529357335595,1,1,0,0,0,0,0,0,,
15.540979999999982,444,,,,-0.125,0.080078125,-0.888671875,-0.014188287613494442,110.86199861895304,23.810001373291016,1.1962890625,0,2057.5337485977598,28.48364422097802,0,0,0,0,0.15233643352985382,-0.3639492206275463,0.5174102261662483,0.201171875,1.0044026765268823,1,1,0,0,0,0,0,0,,
15.549189999999944,444,,,,-0.041015625,0.0078125,-1.08203125,,110.86199861895304,23.805334091186523,1.1393228769302368,0,1374.65622546024,27.121961723056074,,0,,0,,,0.5174102261662483,0.201171875,1.0049460324362762,1,1,0,0,0,0,0,0,,
15.561135000000009,444,,,,0.0625,0.119140625,-0.939453125,-0.014337894714906749,114.00700329735177,23.805334091186523,1.0953775644302368,0,1181.13411799848,26.07582887725198,0,0,0,0,0.15233643352985382,-0.36296783946454525,0.520546454936266,0.203125,1.0052850354281921,1,1,0,0,0,0,0,0,,
15.576625,444,,,,-0.0625,0.0625,-0.98046875,-0.014562586538824633,115.48494536225633,23.808000564575195,1.0791015625,0,1470.2653618847999,25.691250609233975,0,0,0,0,0.1541909296065569,-0.36333221942186356,0.5220202729105949,0.203125,1.005642454366205,1,1,0,0,0,0,0,0,,
15.586049999999814,444,,,,0,-0.11328125,-0.96875,,,23.810001373291016,1.09130859375,0,1724.6296470712798,25.984059115871787,,0,,,,,,0.203125,1.0058900971173714,1,1,0,0,0,0,0,0,,
15.59547499999986,444,,,,-0.03125,-0.00390625,-1.021484375,-0.014643810656637939,116.87649902842237,23.804000854492188,1.1181640625,0,1535.29632981432,26.616778299212456,0,0,0,0,0.15596626326441765,-0.36455923691391945,0.523407943546772,0.203125,1.0061865180485272,1,0,0,0,0,0,0,0,,
15.603754999999888,444,,,,-0.09375,-0.056640625,-0.8828125,,116.87649902842237,23.810001373291016,1.11328125,0,1745.3641585850398,26.50722809135914,,0,,0,,,0.523407943546772,0.203125,1.0064962740810337,1,0,0,0,0,0,0,0,,
15.620854999999981,444,,,,-0.09375,-0.095703125,-1.029296875,-0.013615762440378744,,23.810001373291016,1.11328125,0,1879.82432415912,26.50722809135914,0,0,0,0,0.15100929886102676,-0.36638928577303886,,0.203125,1.00708057508603,1,1,0,0,0,0,0,0,,
15.632159999999915,444,,,,-0.0625,-0.005859375,-0.955078125,-0.013349476004153314,114.18795197038514,23.805999755859375,1.1474609375,0,1867.9909918305598,27.31645479798317,0,0,0,0,0.14920486137270927,-0.36634737625718117,0.5207268986850977,0.205078125,1.0075780412829765,1,1,0,0,0,0,0,0,,
15.642184999999824,444,,,,-0.09375,0.025390625,-0.904296875,,,23.810001373291016,1.18896484375,0,1829.6635614566399,28.309254562482238,,0,,,,,,0.205078125,1.008144433826501,1,1,0,0,0,0,0,0,,
15.651869999999878,444,,,,-0.125,0.02734375,-1.171875,-0.013468428800267513,109.69925746836465,23.808000564575195,1.11328125,0,2531.91423929136,26.50500062853098,0,0,0,0,0.1494353637099266,-0.3657955676317215,0.516250729560852,0.205078125,1.008411304719437,1,1,0,0,0,0,0,0,,
15.669409999999916,444,,,,0.041015625,0.03515625,-0.94921875,-0.014147830224676387,107.96448502883213,23.805334091186523,1.1214193105697632,0,1608.18127937784,26.69576134442127,0,0,0,0,0.15393132343888283,-0.3657955676317215,0.5145207978785038,0.205078125,1.009088781880583,1,1,0,0,0,0,0,0,,
15.682034999999916,444,,,,0.0625,-0.02734375,-0.998046875,-0.014042964871143941,107.76836001547987,23.80699920654297,1.114501953125,0,1121.96745635568,26.532947113737464,0,0,0,0,0.1540500670671463,-0.3666011616587639,0.5143252201378345,0.205078125,1.0095116567636988,1,1,0,0,0,0,0,0,,
15.696929999999934,444,,,,0.01953125,-0.060546875,-1.05078125,-0.013815671584855416,107.76836001547987,23.808000564575195,1.142578125,0,1292.03233867056,27.202500645071268,0,0,0,0,0.15441561117768288,-0.3684544935822487,0.5143252201378345,0.203125,1.0100100699564898,1,1,0,0,0,0,0,0,,
15.705489999999758,444,,,,0,0.0390625,-0.9765625,-0.013664994199923904,110.51877984558658,23.805334091186523,1.1539713144302368,0,1689.54852910608,27.47067267165744,0,0,0,0,0.15455298125743866,-0.3695790655910969,0.5170679651200771,0.203125,1.0105143669881003,1,1,0,0,0,0,0,0,,
15.719919999999926,444,,,,0.0625,-0.107421875,-1.0078125,,115.9775927172245,23.808000564575195,1.1083984375,0,1617.29189807328,26.388750625774264,,0,,0,,,0.5225115455687046,0.203125,1.010962917676388,1,1,0,0,0,0,0,0,,
15.735554999999934,444,,,,-0.08203125,0.02734375,-0.99609375,-0.013662987570244199,115.9775927172245,23.804800033569336,1.1181640625,0,1818.1443883934398,26.617671912536025,0,0,0,0,0.15259487554430962,-0.36765122786164284,0.5225115455687046,0.203125,1.0114015183044092,1,1,0,0,0,0,0,0,,
15.74425,444,,,,-0.166015625,0.1171875,-0.953125,-0.01325511652248647,112.77655232072512,23.804000854492188,1.1865234375,0,2023.8139874491198,28.244004920125008,0,0,0,0,0.1483643427491188,-0.3661331720650196,0.51931943744421,0.203125,1.0120207277006152,1,1,0,0,0,0,0,0,,
15.755089999999852,444,,,,0,0.06640625,-1.06640625,,,23.810001373291016,1.09375,0,2681.24461009248,26.04218900203705,,0,,,,,,0.203125,1.0122886017939847,1,1,0,0,0,0,0,0,,
15.768540000000037,444,,,,-0.041015625,0.0859375,-0.970703125,-0.013520966389527557,110.54212806146184,23.804000854492188,1.142578125,0,2059.41870418992,27.19793066382408,0,0,0,0,0.1483643427491188,-0.3643892705440521,0.5170912481844425,0.203125,1.0128536615573316,1,1,0,0,0,0,0,0,,
15.780020000000018,444,,,,-0.103515625,0.11328125,-1.08203125,-0.013809474503466073,109.88137355219172,23.802000045776367,1.171875,0,1628.9157908916,27.89296880364418,0,0,0,0,0.15027355402708054,-0.3643892705440521,0.5164323374629021,0.205078125,1.013433612643814,1,1,0,0,0,0,0,0,,
15.788719999999971,444,,,,-0.15625,0.1875,-0.955078125,-0.013346761370647773,109.88137355219172,23.804000854492188,1.2060546875,0,1594.14883219176,28.708926811814308,0,0,0,0,0.15150988474488258,-0.36865007132291794,0.5164323374629021,0.205078125,1.013934618207551,1,1,0,0,0,0,0,0,,
15.797625,444,,,,0,-0.1328125,-1.171875,,,23.816001892089844,1.1083984375,0,1527.8612272008,26.397619284689426,,0,,,,,,0.205078125,1.0141646286796242,1,1,0,0,0,0,0,0,,
15.805415000000037,444,,,,0.125,-0.1171875,-0.966796875,-0.01315993477491442,112.18584245908077,23.80000114440918,1.1376953125,0,1744.6311202992,27.07714973948896,0,0,0,0,0.15027355402708054,-0.36865007132291794,0.5187303759157658,0.205078125,1.0145161187932397,1,1,0,0,0,0,0,0,,
15.819699999999953,444,,,,-0.03125,-0.013671875,-1.08203125,,112.18584245908077,23.808000564575195,1.1669921875,0,1328.1606541869598,27.783750658854842,,0,,0,,,0.5187303759157658,0.205078125,1.0152107825788295,1,1,0,0,0,0,0,0,,
15.831310000000055,444,,,,0.041015625,-0.134765625,-1.00390625,-0.01391541173865569,110.49776645129886,23.799999237060547,1.0947265625,0,1689.54852910608,26.054491352289915,0,0,0,0,0.15254830941557884,-0.36594923585653305,0.5170470103621483,0.203125,1.0154957987178141,1,1,0,0,0,0,0,0,,
15.84022499999986,444,,,,-0.0625,0.076171875,-1.072265625,,,23.808000564575195,1.2158203125,0,1767.46002691536,28.94625068642199,,0,,,,,,0.203125,1.0160576371845753,1,1,0,0,0,0,0,0,,
15.851959999999963,444,,,,-0.25,0.16015625,-1,-0.014050266677361001,110.49776645129886,23.804000854492188,1.17919921875,0,1399.8936864441598,28.06965921074152,0,0,0,0,0.1541641540825367,-0.36666635423898697,0.5170470103621483,0.205078125,1.0164668860515342,1,1,0,0,0,0,0,0,,
15.868019999999786,444,,,,0.041015625,-0.03125,-1.06640625,-0.014011933185184181,109.72961014900248,23.802001953125,1.11572265625,0,1607.2388015817598,26.556432843208313,0,0,0,0,0.1541641540825367,-0.36691781133413315,0.516280997544527,0.205078125,1.0170905853784988,1,0,0,0,0,0,0,0,,
15.87933499999973,444,,,,0.091796875,0.0390625,-1,-0.013865216254071545,111.66517724506228,23.806665420532227,1.1116536855697632,0,1782.4349518975198,26.464767355860886,0,0,0,0,0.15319325029850006,-0.36691781133413315,0.5182111635804176,0.203125,1.0174151793668933,1,1,0,0,0,0,0,0,,
15.887304999999936,444,,,,0.09375,-0.001953125,-1.015625,-0.013321909999983303,111.66517724506228,23.804000854492188,1.05712890625,0,1402.93055934264,25.16389738768339,0,0,0,0,0.14938181266188622,-0.3667036071419716,0.5182111635804176,0.205078125,1.017515923294005,1,0,0,0,0,0,0,0,,
15.895199999999953,444,,,,0,-0.125,-0.984375,,,23.804000854492188,1.0986328125,0,1519.06476777072,26.151856407523155,,0,,,,,,0.203125,1.0177177567980427,1,1,0,0,0,0,0,0,,
15.903584999999962,444,,,,0.0625,-0.03515625,-1.068359375,-0.013286022405322655,111.66517724506228,23.810001373291016,1.11083984375,0,1405.6532729757598,26.449098205193877,0,0,0,0,0.14914432540535927,-0.3667036071419716,0.5182111635804176,0.203125,1.017960258240666,1,1,0,0,0,0,0,0,,
15.919024999999907,444,,,,0,-0.03515625,-0.93359375,,109.00348063528162,23.796001434326172,1.0986328125,0,1758.7682872403998,26.143067982047796,,0,,0,,,0.5155568942427635,0.203125,1.0183570529459651,1,1,0,0,0,0,0,0,,
15.931094999999972,444,,,,-0.03125,-0.037109375,-1.00390625,-0.013667937568121331,109.00348063528162,23.80320167541504,1.1552734375,0,2119.0042448532,27.49920662306249,0,0,0,0,0.14914432540535927,-0.36419834941625595,0.5155568942427635,0.203125,1.0188701006300822,1,1,0,0,0,0,0,0,,
15.940524999999907,444,,,,0.0625,-0.05078125,-1.23828125,,,23.804000854492188,1.1279296875,0,1718.03230249872,26.849239245057106,,0,,,,,,0.205078125,1.019148295764337,1,1,0,0,0,0,0,0,,
15.949329999999842,444,,,,-0.0625,0.080078125,-0.927734375,-0.014058648710003504,109.1318958225956,23.808000564575195,1.1572265625,0,1813.5367191681598,27.551250653341413,0,0,0,0,0.14920253306627274,-0.3616930916905403,0.5156849510967731,0.203125,1.0195814004011428,1,0,0,0,0,0,0,0,,
15.958840000000084,444,,,,0.0625,0.1328125,-0.95703125,,109.1318958225956,23.802001953125,1.1328125,0,1785.8907038164798,26.963205337524414,,0,,0,,,0.5156849510967731,0.203125,1.0198659785608346,1,1,0,0,0,0,0,0,,
15.969695000000065,444,,,,-0.125,0.162109375,-0.99609375,-0.013300497420284194,,23.802001953125,1.09375,0,1458.43202955624,26.03343963623047,0,0,0,0,0.14920253306627274,-0.36666635423898697,,0.203125,1.0201523142041444,1,1,0,0,0,0,0,0,,
15.981514999999897,444,,,,0.0625,0.046875,-1.03125,-0.013283460312650054,109.1318958225956,23.801332473754883,1.1604818105697632,0,1740.54704984952,27.621013403115967,0,0,0,0,0.14920253306627274,-0.3667781129479408,0.5156849510967731,0.205078125,1.020663217610961,1,1,0,0,0,0,0,0,,
15.991589999999851,444,,,,-0.1875,0.060546875,-0.939453125,-0.013257424214562918,111.40601204884682,23.802001953125,1.15234375,0,1821.80957982264,27.428088188171387,0,0,0,0,0.14903023838996887,-0.3667781129479408,0.5179527215659618,0.205078125,1.0210873887300598,1,1,0,0,0,0,0,0,,
16.00254000000004,444,,,,0.0625,-0.115234375,-1.017578125,,115.97992753881203,23.804000854492188,1.08642578125,0,1514.98069732104,25.861280225217342,,0,,0,,,0.5225138738751411,0.205078125,1.0212677737741551,1,0,0,0,0,0,0,0,,
16.019324999999952,444,,,,0,-0.033203125,-0.95703125,-0.013286837120743722,115.97992753881203,23.804000854492188,1.0595703125,0,1793.2210866748799,25.222012624144554,0,0,0,0,0.14839926734566689,-0.3659597132354975,0.5225138738751411,0.203125,1.0214982925697467,1,1,0,0,0,0,0,0,,
16.032479999999747,444,,,,0.041015625,-0.0625,-1.0234375,-0.014614140995717636,114.9549408618877,23.807998657226562,1.1376953125,0,1745.04999931968,27.086248472332954,0,0,0,0,0.14932709746062756,-0.3581726923584938,0.5214917473495007,0.203125,1.0219569742934524,1,1,0,0,0,0,0,0,,
16.043774999999908,444,,,,-0.166015625,0.001953125,-1.0390625,,111.11415935040594,23.802001953125,1.11083984375,0,1668.3951385718399,26.44021213054657,,0,,0,,,0.5176616832613945,0.205078125,1.0222833559543594,1,1,0,0,0,0,0,0,,
16.05249499999988,444,,,,0.375,-0.01171875,-0.91015625,-0.01475434890230849,,23.804000854492188,1.1279296875,0,1182.91435383552,26.849239245057106,0,0,0,0,0.15025492757558823,-0.3581726923584938,,0.20703125,1.0225760153601593,1,1,0,0,0,0,0,0,,
16.069510000000008,444,,,,-0.08203125,0.072265625,-1.03515625,-0.01397022266481086,110.56547627733713,23.805334091186523,1.0970052480697632,0,1393.61050113696,26.114576430085663,0,0,0,0,0.14763791114091873,-0.3607221879065037,0.5171145312488079,0.20703125,1.0229738550534075,1,1,0,0,0,0,0,0,,
16.081569999999832,444,,,,0.01953125,0.044921875,-0.93359375,-0.013418113895541954,110.38686242589131,23.806665420532227,1.1165364980697632,0,1461.5736222098399,26.58101083935958,0,0,0,0,0.14763791114091873,-0.3643438685685396,0.5169364158064127,0.20703125,1.0233128816719517,1,1,0,0,0,0,0,0,,
16.091264999999897,444,,,,0,0.001953125,-0.8984375,,,23.805999755859375,1.142578125,0,1458.1178702908799,27.200214564800262,,0,,,,,,0.20703125,1.0236851086946084,1,1,0,0,0,0,0,0,,
16.100504999999888,444,,,,0,0.3046875,-0.9453125,-0.013809993467667451,118.01122231996045,23.810001373291016,1.0791015625,0,1137.2565406032,25.69340968504548,0,0,0,0,0.1512165181338787,-0.3653205931186676,0.5245395004749298,0.208984375,1.0238248182889553,1,1,0,0,0,0,0,0,,
16.118399999999905,444,,,,-0.08203125,0.06640625,-0.98046875,-0.014430637751798602,118.01122231996045,23.80266761779785,1.1279296875,0,989.9158451493599,26.8477354478091,0,0,0,0,0.15532365068793297,-0.3653205931186676,0.5245395004749298,0.208984375,1.0244494092416236,1,1,0,0,0,0,0,0,,
16.129989999999992,444,,,,-0.0625,0.03125,-1.017578125,-0.01456333219937428,113.51669076397113,23.80900001525879,1.1279296875,0,1326.2756985948,26.85487794689834,0,0,0,0,0.15642959624528885,-0.36554643884301186,0.5200575105845928,0.20703125,1.0248311746296164,1,1,0,0,0,0,0,0,,
16.13871999999997,444,,,,-0.0625,0.01171875,-0.96484375,,111.70486921205026,23.804000854492188,1.1669921875,0,1450.6827676773598,27.779083028435707,,0,,0,,,0.5182507447898388,0.20703125,1.0251984840632582,1,1,0,0,0,0,0,0,,
16.147574999999954,444,,,,-0.03125,-0.03515625,-0.97265625,-0.014611249064595303,,23.804000854492188,1.03271484375,0,1135.89518378664,24.582745023071766,0,0,0,0,0.15642959624528885,-0.36523211747407913,,0.20703125,1.0252193057361687,1,1,0,0,0,0,0,0,,
16.159694999999832,444,,,,-0.25,0.16796875,-1,,111.70486921205026,23.802001953125,1.171875,0,1403.97775689384,27.89297103881836,,0,,0,,,0.5182507447898388,0.20703125,1.0256007557869213,1,0,0,0,0,0,0,0,,
16.17650499999989,444,,,,-0.0234375,0.00390625,-0.974609375,-0.013859452641287509,112.54540498355995,23.80500030517578,1.1181640625,0,1533.41137422216,26.61789584904909,0,0,0,0,0.15085795894265175,-0.3646407276391983,0.5190889351069927,0.205078125,1.0261757548272579,1,1,0,0,0,0,0,0,,
16.18421999999974,444,,,,-0.125,0.025390625,-1.0625,,112.54540498355995,23.80000114440918,1.06689453125,0,1778.03672218248,25.392091064713895,,0,,0,,,0.5190889351069927,0.205078125,1.0262887445373556,1,1,0,0,0,0,0,0,,
16.192145000000018,444,,,,,,,-0.013161546769784305,,23.804000854492188,1.04248046875,0,1687.5588537587998,24.815205968916416,0,0,0,0,0.15012919902801514,-0.3684964030981064,,,1.0263291593305939,1,1,0,0,0,0,0,0,,
16.20140500000003,444,,,,0.05859375,0.140625,-0.859375,-0.013418389359022252,112.54540498355995,23.812000274658203,1.103515625,0,1791.96444961344,26.27691436558962,0,0,0,0,0.15182886272668839,-0.3684964030981064,0.5190889351069927,0.205078125,1.0265252042234283,1,1,0,0,0,0,0,0,,
16.21863500000001,444,,,,0,0.015625,-1.029296875,,111.09548077770573,23.79800033569336,1.11328125,0,1705.3612121291999,26.493867561221123,,0,,0,,,0.5176430568099022,0.205078125,1.0270256586021413,1,1,0,0,0,0,0,0,,
