V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
3.0,35,0,1,--,4,False,True,False,--,0.905,-89.987,3.0,35.0,3.0,35.0,0.221,0.266,5.364,0.38,0.458,--,-119.54,119.54,-16.703,1.778,0.161,nan,nan,nan,nan,--,0.812,[0.998 0.702 0.521 0.894 0.772 0.676 1.   ],[ 0.905 -1.     0.     0.01 ],[-90   0],--,1,0,0,0,0,0
3.0,35,0,2,--,4,False,True,False,--,0.91,-89.991,3.0,35.0,3.0,35.0,0.219,0.265,5.397,0.377,0.455,--,-116.695,116.695,-16.517,1.789,0.196,nan,nan,nan,nan,--,0.805,[0.998 0.708 0.517 0.872 0.792 0.638 1.   ],[ 0.91 -1.    0.    0.01],[-90   0],--,1,0,0,0,0,0
3.0,35,0,3,--,4,False,True,False,--,0.751,-89.244,3.0,35.0,3.0,35.0,0.225,0.27,5.281,0.387,0.465,--,-129.21,129.21,-17.234,1.75,0.033,nan,nan,nan,nan,--,0.832,[0.999 0.688 0.526 0.956 0.697 0.808 1.   ],[ 0.751 -0.983  0.     0.005],[-90   0],--,1,0,0,0,0,0
3.0,35,0,4,--,4,False,True,False,--,0.841,-89.891,3.0,35.0,3.0,35.0,0.223,0.268,5.32,0.383,0.462,--,-124.249,124.249,-17.007,1.762,0.103,nan,nan,nan,nan,--,0.822,[0.997 0.695 0.527 0.926 0.736 0.741 1.   ],[ 0.841 -0.998  0.     0.007],[-90   0],--,1,0,0,0,0,0
3.0,40,0,0,--,4,False,True,False,--,0.841,-89.986,3.0,40.0,3.0,40.0,0.232,0.272,4.378,0.446,0.525,--,-119.538,119.538,-16.702,1.619,0.369,nan,nan,nan,nan,--,0.823,[0.999 0.665 0.64  0.849 0.772 0.676 1.   ],[ 0.841 -1.     0.     0.018],[-90   0],--,1,0,0,0,0,0
3.0,40,0,1,--,0,False,False,False,--,0.539,-85.993,3.0,40.0,3.0,40.0,0.241,0.282,4.229,0.465,0.543,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.026,[0.993 0.634 0.    0.    0.    0.    0.   ],[ 0.539 -0.911  0.001  0.006],[-90   0],--,0,0,0,0,1,0
3.0,40,0,2,--,4,False,True,False,--,0.863,-89.987,3.0,40.0,3.0,40.0,0.235,0.275,4.33,0.452,0.531,--,-125.334,125.334,-17.064,1.6,0.298,nan,nan,nan,nan,--,0.838,[0.998 0.655 0.653 0.896 0.728 0.755 1.   ],[ 0.863 -1.     0.     0.016],[-90   0],--,1,0,0,0,0,0
3.0,40,0,3,--,4,False,True,False,--,0.733,-89.718,3.0,40.0,3.0,40.0,0.239,0.28,4.263,0.461,0.539,--,-135.901,135.901,-17.662,1.572,0.166,nan,nan,nan,nan,--,0.861,[1.    0.641 0.672 0.962 0.642 0.899 1.   ],[ 0.733 -0.994  0.     0.009],[-90   0],--,1,0,0,0,0,0
3.0,40,0,4,--,4,False,True,False,--,0.693,-89.445,3.0,40.0,3.0,40.0,0.239,0.28,4.255,0.462,0.54,--,-138.523,138.523,-17.772,1.567,0.131,nan,nan,nan,nan,--,0.865,[0.999 0.639 0.671 0.974 0.62  0.935 1.   ],[ 0.693 -0.988  0.     0.008],[-90   0],--,1,0,0,0,0,0
3.0,45,0,0,--,4,False,True,False,--,0.828,-89.961,3.0,45.0,3.0,45.0,0.243,0.28,3.565,0.517,0.595,--,-126.276,126.276,-17.118,1.421,0.48,nan,nan,nan,nan,--,0.852,[0.998 0.627 0.778 0.855 0.72  0.768 1.   ],[ 0.828 -0.999  0.     0.013],[-90   0],--,1,0,0,0,0,0
3.0,45,0,1,--,4,False,True,False,--,0.824,-89.954,3.0,45.0,3.0,45.0,0.244,0.281,3.564,0.517,0.595,--,-126.266,126.266,-17.117,1.421,0.48,nan,nan,nan,nan,--,0.852,[0.999 0.626 0.779 0.855 0.72  0.768 1.   ],[ 0.824 -0.999  0.     0.013],[-90   0],--,1,0,0,0,0,0
3.0,45,0,2,--,4,False,True,False,--,0.848,-89.987,3.0,45.0,3.0,45.0,0.239,0.276,3.625,0.507,0.585,--,-118.586,118.586,-16.641,1.446,0.574,nan,nan,nan,nan,--,0.829,[1.    0.641 0.75  0.783 0.778 0.663 1.   ],[ 0.848 -1.     0.     0.018],[-90   0],--,1,0,0,0,0,0
3.0,45,0,3,--,4,False,True,False,--,0.652,-88.988,3.0,45.0,3.0,45.0,0.246,0.283,3.53,0.523,0.601,--,-131.835,131.835,-17.377,1.407,0.398,nan,nan,nan,nan,--,0.866,[0.999 0.618 0.787 0.902 0.676 0.844 1.   ],[ 0.652 -0.978  0.     0.008],[-90   0],--,1,0,0,0,0,0
3.0,45,0,4,--,4,False,True,False,--,0.863,-89.987,3.0,45.0,3.0,45.0,0.241,0.278,3.598,0.511,0.59,--,-121.457,121.457,-16.825,1.436,0.539,nan,nan,nan,nan,--,0.838,[1.    0.635 0.763 0.811 0.757 0.703 1.   ],[ 0.863 -1.     0.     0.016],[-90   0],--,1,0,0,0,0,0
3.0,50,0,0,--,4,False,True,False,--,0.865,-89.987,3.0,50.0,3.0,50.0,0.247,0.282,2.98,0.569,0.647,--,-122.422,122.422,-16.885,1.24,0.704,nan,nan,nan,nan,--,0.848,[0.998 0.614 0.878 0.753 0.75  0.716 1.   ],[ 0.865 -1.     0.     0.016],[-90   0],--,1,0,0,0,0,0
3.0,50,0,1,--,4,False,True,False,--,0.664,-89.147,3.0,50.0,3.0,50.0,0.252,0.286,2.93,0.58,0.658,--,-130.056,130.056,-17.272,1.219,0.599,nan,nan,nan,nan,--,0.873,[0.999 0.6   0.909 0.831 0.69  0.82  1.   ],[ 0.664 -0.981  0.     0.008],[-90   0],--,1,0,0,0,0,0
3.0,50,0,2,--,4,False,True,False,--,0.842,-89.987,3.0,50.0,3.0,50.0,0.244,0.278,3.015,0.561,0.64,--,-117.637,117.637,-16.579,1.256,0.762,nan,nan,nan,nan,--,0.832,[0.997 0.624 0.854 0.703 0.785 0.651 1.   ],[ 0.841 -1.     0.     0.019],[-90   0],--,1,0,0,0,0,0
3.0,50,0,3,--,4,False,True,False,--,0.523,-85.339,3.0,50.0,3.0,50.0,0.254,0.288,2.914,0.583,0.662,--,-132.344,132.344,-17.077,1.223,0.516,nan,nan,nan,nan,--,0.875,[0.999 0.595 0.877 0.866 0.672 0.851 1.   ],[ 0.523 -0.895  0.001  0.006],[-90   0],--,1,0,0,0,0,0
3.0,50,0,4,--,4,False,True,False,--,0.867,-89.987,3.0,50.0,3.0,50.0,0.248,0.282,2.972,0.57,0.649,--,-123.389,123.389,-16.945,1.236,0.692,nan,nan,nan,nan,--,0.852,[0.998 0.612 0.885 0.763 0.743 0.729 1.   ],[ 0.868 -1.     0.     0.016],[-90   0],--,1,0,0,0,0,0
3.0,55,0,0,--,4,False,True,False,--,0.866,-89.987,3.0,55.0,3.0,55.0,0.253,0.285,2.454,0.623,0.701,--,-123.389,123.389,-16.945,1.029,0.851,nan,nan,nan,nan,--,0.857,[0.999 0.596 1.    0.682 0.743 0.729 1.   ],[ 0.866 -1.     0.     0.016],[-90   0],--,1,0,0,0,0,0
3.0,55,0,1,--,4,False,True,False,--,0.867,-89.988,3.0,55.0,3.0,55.0,0.254,0.286,2.451,0.623,0.702,--,-124.361,124.361,-17.005,1.026,0.839,nan,nan,nan,nan,--,0.86,[0.999 0.595 1.    0.692 0.735 0.742 1.   ],[ 0.867 -1.     0.     0.016],[-90   0],--,1,0,0,0,0,0
3.0,55,0,2,--,4,False,True,False,--,0.511,-84.799,3.0,55.0,3.0,55.0,0.26,0.292,2.401,0.638,0.717,--,-132.512,132.512,-17.045,1.016,0.665,nan,nan,nan,nan,--,0.884,[0.997 0.578 1.    0.8   0.67  0.853 1.   ],[ 0.511 -0.882  0.001  0.006],[-90   0],--,1,0,0,0,0,0
3.0,55,0,3,--,4,False,True,False,--,0.854,-89.987,3.0,55.0,3.0,55.0,0.252,0.284,2.47,0.618,0.697,--,-121.457,121.457,-16.825,1.035,0.875,nan,nan,nan,nan,--,0.849,[0.999 0.602 0.985 0.661 0.757 0.703 1.   ],[ 0.854 -1.     0.     0.018],[-90   0],--,1,0,0,0,0,0
3.0,55,0,4,--,4,False,True,False,--,0.843,-89.986,3.0,55.0,3.0,55.0,0.25,0.282,2.483,0.614,0.693,--,-118.586,118.586,-16.641,1.045,0.91,nan,nan,nan,nan,--,0.839,[0.998 0.606 0.971 0.63  0.778 0.663 1.   ],[ 0.843 -1.     0.     0.019],[-90   0],--,1,0,0,0,0,0
3.0,60,0,0,--,4,False,True,False,--,0.582,-87.583,3.0,60.0,3.0,60.0,0.264,0.294,1.961,0.687,0.765,--,-134.72,134.72,-17.399,0.783,0.82,nan,nan,nan,nan,--,0.873,[0.999 0.565 1.    0.719 0.652 0.883 1.   ],[ 0.582 -0.946  0.     0.007],[-90   0],--,1,0,0,0,0,0
3.0,60,0,1,--,4,False,True,False,--,0.867,-89.987,3.0,60.0,3.0,60.0,0.259,0.289,1.995,0.673,0.752,--,-126.311,126.311,-17.123,0.799,0.956,nan,nan,nan,nan,--,0.849,[1.    0.579 1.    0.619 0.72  0.769 1.   ],[ 0.867 -1.     0.     0.016],[-90   0],--,1,0,0,0,0,0
3.0,60,0,2,--,4,False,True,False,--,0.595,-87.955,3.0,60.0,3.0,60.0,0.264,0.294,1.962,0.686,0.765,--,-134.295,134.295,-17.419,0.782,0.83,nan,nan,nan,nan,--,0.871,[0.999 0.565 1.    0.713 0.656 0.877 1.   ],[ 0.596 -0.954  0.     0.007],[-90   0],--,1,0,0,0,0,0
3.0,60,0,3,--,4,False,True,False,--,0.844,-89.986,3.0,60.0,3.0,60.0,0.255,0.286,2.021,0.664,0.742,--,-121.457,121.457,-16.825,0.814,1.015,nan,nan,nan,nan,--,0.836,[0.999 0.59  1.    0.567 0.757 0.703 1.   ],[ 0.844 -1.     0.     0.019],[-90   0],--,1,0,0,0,0,0
3.0,60,0,4,--,4,False,True,False,--,0.666,-89.173,3.0,60.0,3.0,60.0,0.263,0.293,1.967,0.684,0.762,--,-134.073,134.073,-17.5,0.78,0.85,nan,nan,nan,nan,--,0.87,[0.997 0.568 1.    0.705 0.657 0.874 1.   ],[ 0.666 -0.982  0.     0.008],[-90   0],--,1,0,0,0,0,0
3.0,65,0,0,--,4,False,True,False,--,0.714,-89.602,3.0,65.0,3.0,65.0,0.267,0.296,1.575,0.727,0.805,--,-135.725,135.725,-17.64,0.542,0.957,nan,nan,nan,nan,--,0.856,[0.999 0.556 1.    0.611 0.644 0.897 1.   ],[ 0.714 -0.991  0.     0.01 ],[-90   0],--,1,0,0,0,0,0
3.0,65,0,1,--,4,False,True,False,--,0.656,-89.048,3.0,65.0,3.0,65.0,0.268,0.297,1.57,0.729,0.807,--,-136.937,136.937,-17.665,0.541,0.935,nan,nan,nan,nan,--,0.859,[1.    0.554 1.    0.626 0.634 0.913 1.   ],[ 0.656 -0.979  0.     0.008],[-90   0],--,1,0,0,0,0,0
3.0,65,0,2,--,4,False,True,False,--,0.596,-87.994,3.0,65.0,3.0,65.0,0.269,0.298,1.566,0.731,0.809,--,-137.359,137.359,-17.588,0.543,0.915,nan,nan,nan,nan,--,0.861,[1.    0.552 1.    0.635 0.63  0.919 1.   ],[ 0.597 -0.955  0.     0.007],[-90   0],--,1,0,0,0,0,0
3.0,65,0,3,--,4,False,True,False,--,0.852,-89.98,3.0,65.0,3.0,65.0,0.264,0.293,1.59,0.719,0.798,--,-130.245,130.245,-17.353,0.556,1.029,nan,nan,nan,nan,--,0.842,[1.    0.564 1.    0.554 0.689 0.822 1.   ],[ 0.852 -1.     0.     0.015],[-90   0],--,1,0,0,0,0,0
3.0,65,0,4,--,4,False,True,False,--,0.634,-88.711,3.0,65.0,3.0,65.0,0.268,0.297,1.569,0.73,0.808,--,-137.428,137.428,-17.652,0.541,0.924,nan,nan,nan,nan,--,0.861,[1.    0.553 1.    0.632 0.629 0.92  1.   ],[ 0.634 -0.972  0.     0.008],[-90   0],--,1,0,0,0,0,0
3.0,70,0,0,--,0,False,True,False,--,0.823,-89.956,3.0,70.0,3.0,70.0,0.269,0.297,1.225,0.759,0.837,--,-134.206,134.206,-17.573,0.304,1.081,nan,nan,nan,nan,--,0.513,[1.    0.551 1.    0.493 0.656 0.876 0.   ],[ 0.823 -0.999  0.     0.014],[-90   0],--,0,0,0,0,1,0
3.0,70,0,1,--,4,False,True,False,--,0.846,-89.986,3.0,70.0,3.0,70.0,0.264,0.292,1.245,0.745,0.824,--,-126.31,126.31,-17.123,0.325,1.177,nan,nan,nan,nan,--,0.825,[1.    0.564 1.    0.47  0.72  0.769 1.   ],[ 0.846 -1.     0.     0.019],[-90   0],--,1,0,0,0,0,0
3.0,70,0,2,--,0,False,True,False,--,0.829,-89.962,3.0,70.0,3.0,70.0,0.269,0.297,1.226,0.759,0.837,--,-134.216,134.216,-17.575,0.304,1.081,nan,nan,nan,nan,--,0.513,[0.998 0.551 1.    0.493 0.656 0.876 0.   ],[ 0.829 -0.999  0.     0.014],[-90   0],--,0,0,0,0,1,0
3.0,70,0,3,--,4,False,True,False,--,0.531,-85.883,3.0,70.0,3.0,70.0,0.274,0.301,1.207,0.771,0.85,--,-140.144,140.144,-17.553,0.301,0.95,nan,nan,nan,nan,--,0.849,[1.    0.539 1.    0.546 0.606 0.957 1.   ],[ 0.532 -0.906  0.001  0.007],[-90   0],--,1,0,0,0,0,0
3.0,70,0,4,--,4,False,True,False,--,0.843,-89.986,3.0,70.0,3.0,70.0,0.264,0.292,1.247,0.745,0.823,--,-126.311,126.311,-17.123,0.325,1.177,nan,nan,nan,nan,--,0.825,[1.    0.565 1.    0.47  0.72  0.769 1.   ],[ 0.844 -1.     0.     0.019],[-90   0],--,1,0,0,0,0,0
3.0,75,0,0,--,0,False,True,False,--,0.847,-89.986,3.0,75.0,3.0,75.0,0.268,0.295,0.909,0.776,0.855,--,-129.264,129.264,-17.297,0.067,1.22,nan,nan,nan,nan,--,0.501,[0.996 0.555 1.    0.444 0.697 0.809 0.   ],[ 0.847 -1.     0.     0.019],[-90   0],--,0,0,0,0,1,0
3.0,75,0,1,--,0,False,True,False,--,0.797,-89.916,3.0,75.0,3.0,75.0,0.273,0.3,0.893,0.791,0.87,--,-138.191,138.191,-17.785,0.045,1.111,nan,nan,nan,nan,--,0.512,[0.999 0.54  1.    0.467 0.623 0.931 0.   ],[ 0.797 -0.998  0.     0.012],[-90   0],--,0,0,0,0,1,0
3.0,75,0,2,--,0,False,True,False,--,0.848,-89.986,3.0,75.0,3.0,75.0,0.268,0.295,0.908,0.777,0.855,--,-129.264,129.264,-17.297,0.067,1.22,nan,nan,nan,nan,--,0.501,[0.998 0.554 1.    0.444 0.697 0.809 0.   ],[ 0.848 -1.     0.     0.019],[-90   0],--,0,0,0,0,1,0
3.0,75,0,3,--,0,False,True,False,--,0.513,-84.835,3.0,75.0,3.0,75.0,0.277,0.304,0.881,0.803,0.881,--,-142.473,142.473,-17.567,0.05,0.984,nan,nan,nan,nan,--,0.517,[0.998 0.53  1.    0.48  0.586 0.989 0.   ],[ 0.513 -0.886  0.001  0.006],[-90   0],--,0,0,0,0,1,0
3.0,75,0,4,--,0,False,True,False,--,0.855,-89.986,3.0,75.0,3.0,75.0,0.269,0.296,0.905,0.78,0.858,--,-131.249,131.249,-17.411,0.062,1.196,nan,nan,nan,nan,--,0.503,[0.997 0.551 1.    0.449 0.681 0.836 0.   ],[ 0.855 -1.     0.     0.018],[-90   0],--,0,0,0,0,1,0
3.0,80,0,0,--,0,False,True,False,--,0.739,-89.744,3.0,80.0,3.0,80.0,0.277,0.303,0.582,0.817,0.896,--,-143.092,143.092,-18.045,-0.221,1.106,nan,nan,nan,nan,--,0.369,[0.997 0.531 1.    0.443 0.581 0.11  0.   ],[ 0.739 -0.994  0.     0.01 ],[-90   0],--,0,0,0,0,1,0
3.0,80,0,1,--,0,False,True,False,--,0.862,-89.987,3.0,80.0,3.0,80.0,0.273,0.299,0.589,0.806,0.884,--,-135.26,135.26,-17.635,-0.204,1.204,nan,nan,nan,nan,--,0.379,[0.998 0.541 1.    0.426 0.648 0.122 0.   ],[ 0.862 -1.     0.     0.017],[-90   0],--,0,0,0,0,1,0
3.0,80,0,2,--,0,False,True,False,--,0.836,-89.968,3.0,80.0,3.0,80.0,0.275,0.301,0.586,0.811,0.89,--,-139.292,139.292,-17.849,-0.213,1.155,nan,nan,nan,nan,--,0.374,[0.998 0.536 1.    0.434 0.614 0.116 0.   ],[ 0.836 -0.999  0.     0.015],[-90   0],--,0,0,0,0,1,0
3.0,80,0,3,--,0,False,True,False,--,0.697,-89.512,3.0,80.0,3.0,80.0,0.277,0.304,0.58,0.819,0.898,--,-144.788,144.788,-18.102,-0.223,1.082,nan,nan,nan,nan,--,0.366,[0.995 0.529 1.    0.446 0.566 0.107 0.   ],[ 0.697 -0.989  0.     0.009],[-90   0],--,0,0,0,0,1,0
3.0,80,0,4,--,0,False,True,False,--,0.548,-86.464,3.0,80.0,3.0,80.0,0.279,0.306,0.577,0.825,0.903,--,-146.132,146.132,-17.898,-0.217,1.021,nan,nan,nan,nan,--,0.365,[0.996 0.524 1.    0.449 0.555 0.105 0.   ],[ 0.548 -0.921  0.001  0.007],[-90   0],--,0,0,0,0,1,0
3.0,85,0,0,--,4,False,True,False,--,0.859,-89.986,3.0,85.0,3.0,85.0,0.274,0.3,0.292,0.818,0.897,--,-136.269,136.269,-17.69,-0.466,1.226,nan,nan,nan,nan,--,0.695,[1.    0.539 1.    0.397 0.639 0.12  1.   ],[ 0.859 -1.     0.     0.018],[-90   0],--,1,0,0,0,0,0
3.0,85,0,1,--,0,False,True,False,--,0.642,-88.855,3.0,85.0,3.0,85.0,0.28,0.306,0.286,0.836,0.914,--,-147.916,147.916,-18.202,-0.486,1.07,nan,nan,nan,nan,--,0.357,[0.999 0.523 1.    0.42  0.539 0.102 0.   ],[ 0.642 -0.975  0.     0.008],[-90   0],--,0,0,0,0,1,0
3.0,85,0,2,--,0,False,True,False,--,0.819,-89.95,3.0,85.0,3.0,85.0,0.277,0.303,0.289,0.827,0.905,--,-141.311,141.311,-17.952,-0.477,1.165,nan,nan,nan,nan,--,0.366,[0.998 0.531 1.    0.407 0.596 0.112 0.   ],[ 0.819 -0.999  0.     0.014],[-90   0],--,0,0,0,0,1,0
3.0,85,0,3,--,0,False,True,False,--,0.818,-89.951,3.0,85.0,3.0,85.0,0.277,0.303,0.289,0.827,0.905,--,-141.313,141.313,-17.952,-0.477,1.165,nan,nan,nan,nan,--,0.366,[0.999 0.531 1.    0.407 0.596 0.112 0.   ],[ 0.818 -0.999  0.     0.014],[-90   0],--,0,0,0,0,1,0
3.0,85,0,4,--,0,False,True,False,--,0.711,-89.584,3.0,85.0,3.0,85.0,0.279,0.305,0.287,0.833,0.911,--,-145.941,145.941,-18.168,-0.485,1.104,nan,nan,nan,nan,--,0.36,[0.997 0.526 1.    0.416 0.557 0.105 0.   ],[ 0.711 -0.991  0.     0.01 ],[-90   0],--,0,0,0,0,1,0
3.0,90,0,0,--,4,False,True,False,--,0.807,-89.934,3.0,90.0,3.0,90.0,0.278,0.304,0.0,0.833,0.911,--,-143.346,143.346,-18.054,-0.742,1.151,nan,nan,nan,nan,--,0.681,[0.999 0.529 1.    0.384 0.579 0.109 1.   ],[ 0.807 -0.999  0.     0.013],[-90   0],--,1,0,0,0,0,0
3.0,90,0,1,--,4,False,True,False,--,0.862,-89.985,3.0,90.0,3.0,90.0,0.275,0.301,0.0,0.825,0.903,--,-138.298,138.298,-17.799,-0.732,1.213,nan,nan,nan,nan,--,0.688,[1.    0.535 1.    0.374 0.622 0.117 1.   ],[ 0.862 -1.     0.     0.018],[-90   0],--,1,0,0,0,0,0
3.0,90,0,2,--,4,False,True,False,--,0.814,-89.943,3.0,90.0,3.0,90.0,0.277,0.303,0.0,0.832,0.91,--,-142.329,142.329,-18.004,-0.74,1.164,nan,nan,nan,nan,--,0.683,[1.    0.529 1.    0.382 0.588 0.111 1.   ],[ 0.814 -0.999  0.     0.013],[-90   0],--,1,0,0,0,0,0
3.0,90,0,3,--,4,False,True,False,--,0.779,-89.882,3.0,90.0,3.0,90.0,0.278,0.304,0.0,0.834,0.913,--,-144.346,144.346,-18.125,-0.745,1.139,nan,nan,nan,nan,--,0.68,[0.999 0.527 1.    0.385 0.57  0.108 1.   ],[ 0.779 -0.997  0.     0.012],[-90   0],--,1,0,0,0,0,0
3.0,90,0,4,--,4,False,True,False,--,0.716,-89.623,3.0,90.0,3.0,90.0,0.279,0.305,0.0,0.838,0.916,--,-147.046,147.046,-18.228,-0.748,1.103,nan,nan,nan,nan,--,0.676,[1.    0.524 1.    0.39  0.547 0.103 1.   ],[ 0.716 -0.991  0.     0.01 ],[-90   0],--,1,0,0,0,0,0
3.5,10,0,0,--,0,False,False,False,--,1.0,-0.534,3.5,10.0,3.5,10.0,0.548,0.677,8.381,0.333,0.411,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.124 0.137 0.    0.    0.    0.    0.   ],[1.    0.988 0.001 0.021],[-90   0],--,0,0,0,0,1,0
3.5,10,0,1,--,0,False,False,False,--,1.0,-0.438,3.5,10.0,3.5,10.0,0.554,0.683,8.304,0.337,0.415,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.121 0.133 0.    0.    0.    0.    0.   ],[1.    0.99  0.001 0.021],[-90   0],--,0,0,0,0,1,0
3.5,10,0,2,--,0,False,False,False,--,1.0,-0.979,3.5,10.0,3.5,10.0,0.529,0.658,8.624,0.321,0.4,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.005,[0.131 0.151 0.    0.    0.    0.    0.   ],[1.    0.98  0.001 0.022],[-90   0],--,0,0,0,0,1,0
3.5,10,0,3,--,0,False,False,False,--,1.0,-0.908,3.5,10.0,3.5,10.0,0.53,0.659,8.604,0.322,0.401,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.005,[0.13  0.149 0.    0.    0.    0.    0.   ],[1.    0.98  0.001 0.022],[-90   0],--,0,0,0,0,1,0
3.5,10,0,4,--,0,False,False,False,--,1.0,-0.588,3.5,10.0,3.5,10.0,0.544,0.673,8.424,0.331,0.409,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.125 0.139 0.    0.    0.    0.    0.   ],[1.    0.987 0.001 0.021],[-90   0],--,0,0,0,0,1,0
3.5,15,0,0,--,0,False,False,False,--,0.915,-2.815,3.5,15.0,3.5,15.0,0.545,0.631,5.91,0.494,0.572,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.003,[0.073 0.139 0.    0.    0.    0.    0.   ],[0.915 0.939 0.002 0.014],[-90   0],--,0,0,0,0,1,0
3.5,15,0,1,--,0,False,False,False,--,0.886,-4.59,3.5,15.0,3.5,15.0,0.507,0.593,6.289,0.459,0.538,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.087 0.168 0.    0.    0.    0.    0.   ],[0.887 0.895 0.003 0.015],[-90   0],--,0,0,0,0,1,0
3.5,15,0,2,--,0,False,False,False,--,0.905,-3.407,3.5,15.0,3.5,15.0,0.53,0.617,6.053,0.48,0.559,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.078 0.15  0.    0.    0.    0.    0.   ],[0.905 0.924 0.002 0.014],[-90   0],--,0,0,0,0,1,0
3.5,15,0,3,--,0,False,False,False,--,0.905,-3.365,3.5,15.0,3.5,15.0,0.53,0.616,6.057,0.48,0.558,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.078 0.15  0.    0.    0.    0.    0.   ],[0.905 0.924 0.002 0.014],[-90   0],--,0,0,0,0,1,0
3.5,15,0,4,--,0,False,False,False,--,0.888,-4.676,3.5,15.0,3.5,15.0,0.508,0.595,6.277,0.46,0.539,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.087 0.167 0.    0.    0.    0.    0.   ],[0.888 0.897 0.003 0.015],[-90   0],--,0,0,0,0,1,0
3.5,20,0,0,--,0,False,False,False,--,0.865,-89.982,3.5,20.0,3.5,20.0,0.185,0.251,10.946,0.222,0.3,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.961 0.837 0.    0.    0.    0.    0.   ],[ 0.865 -1.     0.     0.014],[-90   0],--,0,0,0,0,1,0
3.5,20,0,1,--,0,False,False,False,--,0.662,-89.411,3.5,20.0,3.5,20.0,0.19,0.255,10.755,0.227,0.306,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.932 0.819 0.    0.    0.    0.    0.   ],[ 0.662 -0.987  0.001  0.01 ],[-90   0],--,0,0,0,0,1,0
3.5,20,0,2,--,0,False,False,False,--,0.848,-89.97,3.5,20.0,3.5,20.0,0.186,0.252,10.923,0.223,0.301,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.958 0.835 0.    0.    0.    0.    0.   ],[ 0.848 -0.999  0.     0.013],[-90   0],--,0,0,0,0,1,0
3.5,20,0,3,--,0,False,False,False,--,0.539,-87.871,3.5,20.0,3.5,20.0,0.192,0.257,10.686,0.229,0.308,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.914 0.812 0.    0.    0.    0.    0.   ],[ 0.54  -0.954  0.001  0.008],[-90   0],--,0,0,0,0,1,0
3.5,20,0,4,--,0,False,False,False,--,0.756,-89.843,3.5,20.0,3.5,20.0,0.188,0.254,10.825,0.225,0.304,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.944 0.826 0.    0.    0.    0.    0.   ],[ 0.756 -0.996  0.     0.011],[-90   0],--,0,0,0,0,1,0
3.5,25,0,0,--,4,False,True,False,--,0.919,-89.991,3.5,25.0,3.5,25.0,0.202,0.255,8.424,0.298,0.377,--,-113.878,113.878,-16.327,2.514,-0.011,nan,nan,nan,nan,--,0.768,[0.999 0.773 0.281 0.892 0.812 0.599 1.   ],[ 0.919 -1.     0.     0.009],[-90   0],--,1,0,0,0,0,0
3.5,25,0,1,--,0,False,False,False,--,0.686,-88.995,3.5,25.0,3.5,25.0,0.209,0.262,8.182,0.309,0.388,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.995 0.744 0.    0.    0.    0.    0.   ],[ 0.686 -0.978  0.     0.006],[-90   0],--,0,0,0,0,1,0
3.5,25,0,2,--,4,False,True,False,--,0.796,-89.806,3.5,25.0,3.5,25.0,0.207,0.26,8.242,0.306,0.385,--,-127.063,127.063,-17.168,2.469,-0.174,nan,nan,nan,nan,--,0.792,[0.999 0.751 0.278 0.966 0.714 0.779 1.   ],[ 0.796 -0.996  0.     0.007],[-90   0],--,1,0,0,0,0,0
3.5,25,0,3,--,4,False,True,False,--,0.914,-89.99,3.5,25.0,3.5,25.0,0.203,0.256,8.369,0.301,0.379,--,-117.641,117.641,-16.58,2.5,-0.057,nan,nan,nan,nan,--,0.776,[0.997 0.766 0.28  0.917 0.785 0.651 1.   ],[ 0.914 -1.     0.     0.01 ],[-90   0],--,1,0,0,0,0,0
