V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.5,55,0,2,--,4,False,True,False,--,0.553,-97.966,2.5,55.0,2.5,55.0,0.225,0.33,2.121,0.461,0.676,--,-137.841,137.841,-19.75,0.38,1.324,nan,nan,nan,nan,--,0.869,[1.    0.686 1.    0.469 0.728 0.857 1.   ],[ 0.553 -0.959  0.012  0.302],[-100    0],--,1,0,0,0,0,0
2.5,55,0,3,--,4,False,True,False,--,0.501,-96.881,2.5,55.0,2.5,55.0,0.237,0.342,2.05,0.485,0.7,--,-146.481,146.481,-19.79,0.375,1.218,nan,nan,nan,nan,--,0.89,[1.    0.648 1.    0.496 0.658 0.989 1.   ],[ 0.48  -0.92   0.018  0.319],[-100    0],--,1,0,0,0,0,0
2.5,55,0,4,--,4,False,True,False,--,0.551,-98.183,2.5,55.0,2.5,55.0,0.224,0.329,2.128,0.459,0.674,--,-137.071,137.071,-19.775,0.377,1.337,nan,nan,nan,nan,--,0.867,[0.998 0.69  1.    0.466 0.734 0.845 1.   ],[ 0.559 -0.961  0.012  0.3  ],[-100    0],--,1,0,0,0,0,0
2.5,60,0,0,--,4,False,True,False,--,0.526,-97.603,2.5,60.0,2.5,60.0,0.234,0.333,1.732,0.507,0.722,--,-144.097,144.097,-19.808,0.19,1.375,nan,nan,nan,nan,--,0.881,[0.999 0.656 1.    0.464 0.678 0.953 1.   ],[ 0.517 -0.937  0.015  0.307],[-100    0],--,1,0,0,0,0,0
2.5,60,0,1,--,4,False,True,False,--,0.519,-93.089,2.5,60.0,2.5,60.0,0.236,0.335,1.725,0.51,0.725,--,-145.215,145.215,-19.347,0.216,1.273,nan,nan,nan,nan,--,0.885,[0.999 0.652 1.    0.472 0.669 0.97  1.   ],[ 0.509 -0.932  0.016  0.309],[-100    0],--,1,0,0,0,0,0
2.5,60,0,2,--,4,False,True,False,--,0.551,-98.615,2.5,60.0,2.5,60.0,0.229,0.328,1.758,0.496,0.711,--,-139.904,139.904,-19.841,0.187,1.438,nan,nan,nan,nan,--,0.871,[1.    0.673 1.    0.451 0.712 0.889 1.   ],[ 0.549 -0.953  0.013  0.3  ],[-100    0],--,1,0,0,0,0,0
2.5,60,0,3,--,4,False,True,False,--,0.554,-97.132,2.5,60.0,2.5,60.0,0.227,0.326,1.769,0.492,0.706,--,-137.864,137.864,-19.676,0.197,1.429,nan,nan,nan,nan,--,0.866,[0.999 0.68  1.    0.447 0.728 0.858 1.   ],[ 0.559 -0.958  0.012  0.299],[-100    0],--,1,0,0,0,0,0
2.5,60,0,4,--,4,False,True,False,--,0.533,-98.672,2.5,60.0,2.5,60.0,0.229,0.329,1.757,0.497,0.711,--,-139.981,139.981,-19.853,0.188,1.436,nan,nan,nan,nan,--,0.871,[0.999 0.672 1.    0.451 0.711 0.89  1.   ],[ 0.547 -0.952  0.013  0.3  ],[-100    0],--,1,0,0,0,0,0
2.5,65,0,0,--,4,False,True,False,--,0.561,-97.323,2.5,65.0,2.5,65.0,0.228,0.322,1.446,0.516,0.731,--,-138.131,138.131,-19.714,0.001,1.531,nan,nan,nan,nan,--,0.865,[1.    0.678 1.    0.426 0.725 0.862 1.   ],[ 0.558 -0.956  0.013  0.297],[-100    0],--,1,0,0,0,0,0
2.5,65,0,1,--,4,False,True,False,--,0.549,-97.53,2.5,65.0,2.5,65.0,0.23,0.325,1.434,0.522,0.737,--,-140.718,140.718,-19.806,-0.005,1.506,nan,nan,nan,nan,--,0.708,[1.    0.669 1.    0.432 0.705 0.128 1.   ],[ 0.543 -0.948  0.014  0.3  ],[-100    0],--,1,0,0,0,0,0
2.5,65,0,2,--,4,False,True,False,--,0.557,-97.703,2.5,65.0,2.5,65.0,0.228,0.323,1.443,0.518,0.732,--,-138.599,138.599,-19.721,0.003,1.532,nan,nan,nan,nan,--,0.866,[1.    0.676 1.    0.427 0.722 0.869 1.   ],[ 0.555 -0.954  0.013  0.297],[-100    0],--,1,0,0,0,0,0
2.5,65,0,3,--,4,False,True,False,--,0.546,-98.426,2.5,65.0,2.5,65.0,0.229,0.324,1.439,0.519,0.734,--,-139.71,139.71,-19.875,-0.008,1.533,nan,nan,nan,nan,--,0.709,[1.    0.673 1.    0.429 0.713 0.13  1.   ],[ 0.551 -0.952  0.013  0.298],[-100    0],--,1,0,0,0,0,0
2.5,65,0,4,--,4,False,True,False,--,0.534,-98.638,2.5,65.0,2.5,65.0,0.231,0.326,1.432,0.523,0.738,--,-139.937,139.937,-19.846,-0.008,1.541,nan,nan,nan,nan,--,0.709,[0.999 0.667 1.    0.43  0.711 0.129 1.   ],[ 0.541 -0.947  0.014  0.3  ],[-100    0],--,1,0,0,0,0,0
2.5,70,0,0,--,4,False,True,False,--,0.532,-99.006,2.5,70.0,2.5,70.0,0.233,0.324,1.122,0.547,0.762,--,-141.667,141.667,-19.949,-0.215,1.611,nan,nan,nan,nan,--,0.705,[0.999 0.66  1.    0.414 0.697 0.127 1.   ],[ 0.529 -0.939  0.015  0.301],[-100    0],--,1,0,0,0,0,0
2.5,70,0,1,--,4,False,True,False,--,0.509,-89.062,2.5,70.0,2.5,70.0,0.235,0.326,1.115,0.552,0.767,--,-142.274,142.274,-18.878,-0.155,1.406,nan,nan,nan,nan,--,0.704,[1.    0.654 1.    0.42  0.693 0.126 1.   ],[ 0.518 -0.932  0.016  0.304],[-100    0],--,1,0,0,0,0,0
2.5,70,0,2,--,4,False,True,False,--,0.502,-89.418,2.5,70.0,2.5,70.0,0.239,0.331,1.101,0.562,0.776,--,-145.997,145.997,-18.936,-0.157,1.376,nan,nan,nan,nan,--,0.7,[1.    0.641 1.    0.429 0.662 0.121 1.   ],[ 0.491 -0.914  0.018  0.31 ],[-100    0],--,1,0,0,0,0,0
2.5,70,0,3,--,4,False,True,False,--,0.56,-98.584,2.5,70.0,2.5,70.0,0.227,0.318,1.144,0.533,0.748,--,-137.567,137.567,-19.786,-0.202,1.644,nan,nan,nan,nan,--,0.709,[0.999 0.681 1.    0.405 0.73  0.133 1.   ],[ 0.558 -0.956  0.013  0.298],[-100    0],--,1,0,0,0,0,0
2.5,70,0,4,--,4,False,True,False,--,0.547,-97.634,2.5,70.0,2.5,70.0,0.23,0.321,1.133,0.54,0.754,--,-138.519,138.519,-19.709,-0.2,1.619,nan,nan,nan,nan,--,0.708,[1.    0.671 1.    0.407 0.722 0.132 1.   ],[ 0.549 -0.949  0.013  0.296],[-100    0],--,1,0,0,0,0,0
2.5,75,0,0,--,4,False,True,False,--,0.515,-97.203,2.5,75.0,2.5,75.0,0.237,0.326,0.821,0.573,0.788,--,-144.773,144.773,-19.824,-0.42,1.615,nan,nan,nan,nan,--,0.699,[0.999 0.646 1.    0.404 0.672 0.122 1.   ],[ 0.503 -0.919  0.017  0.305],[-100    0],--,1,0,0,0,0,0
2.5,75,0,1,--,4,False,True,False,--,0.512,-97.921,2.5,75.0,2.5,75.0,0.237,0.326,0.821,0.573,0.788,--,-144.663,144.663,-19.881,-0.422,1.629,nan,nan,nan,nan,--,0.699,[1.    0.646 1.    0.403 0.673 0.123 1.   ],[ 0.504 -0.919  0.017  0.305],[-100    0],--,1,0,0,0,0,0
2.5,75,0,2,--,4,False,True,False,--,0.547,-97.402,2.5,75.0,2.5,75.0,0.228,0.317,0.845,0.551,0.766,--,-137.175,137.175,-19.711,-0.413,1.696,nan,nan,nan,nan,--,0.708,[0.999 0.676 1.    0.385 0.733 0.134 1.   ],[ 0.557 -0.95   0.013  0.293],[-100    0],--,1,0,0,0,0,0
2.5,75,0,3,--,4,False,True,False,--,0.519,-97.845,2.5,75.0,2.5,75.0,0.234,0.323,0.829,0.565,0.78,--,-142.277,142.277,-19.824,-0.418,1.652,nan,nan,nan,nan,--,0.702,[0.999 0.657 1.    0.398 0.693 0.126 1.   ],[ 0.524 -0.932  0.015  0.3  ],[-100    0],--,1,0,0,0,0,0
2.5,75,0,4,--,4,False,True,False,--,0.549,-96.129,2.5,75.0,2.5,75.0,0.231,0.32,0.838,0.558,0.773,--,-139.81,139.81,-19.606,-0.407,1.646,nan,nan,nan,nan,--,0.705,[0.999 0.667 1.    0.392 0.712 0.13  1.   ],[ 0.543 -0.943  0.014  0.295],[-100    0],--,1,0,0,0,0,0
2.5,80,0,0,--,4,False,True,False,--,0.503,-93.394,2.5,80.0,2.5,80.0,0.24,0.327,0.539,0.591,0.806,--,-146.89,146.89,-19.436,-0.612,1.568,nan,nan,nan,nan,--,0.695,[1.    0.637 1.    0.391 0.655 0.119 1.   ],[ 0.487 -0.902  0.019  0.306],[-100    0],--,1,0,0,0,0,0
2.5,80,0,1,--,4,False,True,False,--,0.524,-95.442,2.5,80.0,2.5,80.0,0.238,0.325,0.543,0.585,0.8,--,-144.485,144.485,-19.641,-0.626,1.634,nan,nan,nan,nan,--,0.698,[1.    0.645 1.    0.385 0.675 0.123 1.   ],[ 0.502 -0.914  0.017  0.302],[-100    0],--,1,0,0,0,0,0
2.5,80,0,2,--,4,False,True,False,--,0.553,-96.05,2.5,80.0,2.5,80.0,0.229,0.317,0.557,0.564,0.779,--,-137.473,137.473,-19.546,-0.615,1.715,nan,nan,nan,nan,--,0.705,[1.    0.673 1.    0.369 0.731 0.133 1.   ],[ 0.554 -0.946  0.013  0.289],[-100    0],--,1,0,0,0,0,0
2.5,80,0,3,--,4,False,True,False,--,0.559,-99.57,2.5,80.0,2.5,80.0,0.227,0.315,0.56,0.56,0.775,--,-136.729,136.729,-19.875,-0.633,1.791,nan,nan,nan,nan,--,0.706,[1.    0.679 1.    0.368 0.736 0.134 1.   ],[ 0.558 -0.95   0.013  0.292],[-100    0],--,1,0,0,0,0,0
2.5,80,0,4,--,4,False,True,False,--,0.54,-98.264,2.5,80.0,2.5,80.0,0.234,0.321,0.549,0.576,0.791,--,-141.802,141.802,-19.892,-0.638,1.714,nan,nan,nan,nan,--,0.701,[0.999 0.657 1.    0.379 0.696 0.127 1.   ],[ 0.525 -0.929  0.016  0.297],[-100    0],--,1,0,0,0,0,0
2.5,85,0,0,--,4,False,True,False,--,0.523,-96.626,2.5,85.0,2.5,85.0,0.234,0.32,0.273,0.583,0.798,--,-141.615,141.615,-19.661,-0.84,1.716,nan,nan,nan,nan,--,0.699,[0.999 0.656 1.    0.363 0.698 0.127 1.   ],[ 0.526 -0.925  0.016  0.293],[-100    0],--,1,0,0,0,0,0
2.5,85,0,1,--,4,False,True,False,--,0.541,-96.957,2.5,85.0,2.5,85.0,0.233,0.319,0.274,0.58,0.794,--,-139.909,139.909,-19.691,-0.844,1.741,nan,nan,nan,nan,--,0.701,[0.999 0.661 1.    0.359 0.711 0.13  1.   ],[ 0.535 -0.931  0.015  0.29 ],[-100    0],--,1,0,0,0,0,0
2.5,85,0,2,--,4,False,True,False,--,0.557,-98.09,2.5,85.0,2.5,85.0,0.228,0.314,0.279,0.567,0.782,--,-137.009,137.009,-19.762,-0.844,1.787,nan,nan,nan,nan,--,0.704,[0.999 0.678 1.    0.352 0.734 0.134 1.   ],[ 0.557 -0.946  0.013  0.288],[-100    0],--,1,0,0,0,0,0
2.5,85,0,3,--,4,False,True,False,--,0.545,-98.811,2.5,85.0,2.5,85.0,0.232,0.318,0.275,0.577,0.792,--,-140.242,140.242,-19.886,-0.851,1.768,nan,nan,nan,nan,--,0.701,[1.    0.665 1.    0.36  0.709 0.129 1.   ],[ 0.542 -0.935  0.015  0.289],[-100    0],--,1,0,0,0,0,0
2.5,85,0,4,--,4,False,True,False,--,0.55,-97.844,2.5,85.0,2.5,85.0,0.227,0.313,0.28,0.564,0.779,--,-136.613,136.613,-19.708,-0.839,1.785,nan,nan,nan,nan,--,0.705,[0.999 0.682 1.    0.351 0.737 0.134 1.   ],[ 0.559 -0.949  0.013  0.29 ],[-100    0],--,1,0,0,0,0,0
2.5,90,0,0,--,4,False,True,False,--,0.508,-91.402,2.5,90.0,2.5,90.0,0.239,0.325,0.0,0.599,0.814,--,-144.864,144.864,-19.165,-1.029,1.584,nan,nan,nan,nan,--,0.694,[1.    0.639 1.    0.353 0.672 0.122 1.   ],[ 0.495 -0.894  0.019  0.296],[-100    0],--,1,0,0,0,0,0
2.5,90,0,1,--,4,False,True,False,--,0.559,-96.074,2.5,90.0,2.5,90.0,0.234,0.32,0.0,0.585,0.8,--,-141.97,141.97,-19.638,-1.054,1.705,nan,nan,nan,nan,--,0.697,[0.998 0.657 1.    0.348 0.695 0.127 1.   ],[ 0.528 -0.92   0.016  0.288],[-100    0],--,1,0,0,0,0,0
2.5,90,0,2,--,4,False,True,False,--,0.535,-94.008,2.5,90.0,2.5,90.0,0.233,0.319,0.0,0.582,0.797,--,-139.984,139.984,-19.359,-1.039,1.688,nan,nan,nan,nan,--,0.699,[0.999 0.661 1.    0.343 0.711 0.129 1.   ],[ 0.536 -0.926  0.015  0.286],[-100    0],--,1,0,0,0,0,0
2.5,90,0,3,--,4,False,True,False,--,0.514,-91.9,2.5,90.0,2.5,90.0,0.236,0.322,0.0,0.589,0.804,--,-142.43,142.43,-19.22,-1.033,1.619,nan,nan,nan,nan,--,0.696,[1.    0.651 1.    0.347 0.691 0.126 1.   ],[ 0.518 -0.913  0.017  0.29 ],[-100    0],--,1,0,0,0,0,0
2.5,90,0,4,--,4,False,True,False,--,0.565,-97.077,2.5,90.0,2.5,90.0,0.229,0.315,0.0,0.572,0.787,--,-137.806,137.806,-19.667,-1.056,1.768,nan,nan,nan,nan,--,0.702,[0.999 0.675 1.    0.339 0.728 0.133 1.   ],[ 0.557 -0.94   0.014  0.282],[-100    0],--,1,0,0,0,0,0
3.0,10,0,0,--,4,False,True,False,--,0.538,-98.856,3.0,10.0,3.0,10.0,0.2,0.612,9.266,0.104,0.319,--,-143.726,143.726,-19.961,1.882,-0.238,nan,nan,nan,nan,--,0.918,[0.998 0.78  0.887 0.985 0.681 0.947 1.   ],[ 0.545 -0.968  0.011  0.294],[-100    0],--,1,0,0,0,0,0
3.0,10,0,1,--,4,False,True,False,--,0.557,-98.803,3.0,10.0,3.0,10.0,0.2,0.612,9.268,0.104,0.319,--,-143.645,143.645,-19.95,1.882,-0.238,nan,nan,nan,nan,--,0.918,[1.    0.78  0.884 0.985 0.682 0.946 1.   ],[ 0.546 -0.968  0.011  0.294],[-100    0],--,1,0,0,0,0,0
3.0,10,0,2,--,4,False,True,False,--,0.523,-99.082,3.0,10.0,3.0,10.0,0.2,0.613,9.257,0.104,0.319,--,-144.088,144.088,-20.009,1.88,-0.241,nan,nan,nan,nan,--,0.922,[1.    0.778 0.902 0.986 0.678 0.952 1.   ],[ 0.54  -0.967  0.011  0.297],[-100    0],--,1,0,0,0,0,0
3.0,10,0,3,--,4,False,True,False,--,0.55,-99.471,3.0,10.0,3.0,10.0,0.199,0.612,9.274,0.104,0.319,--,-142.376,142.376,-20.046,1.876,-0.214,nan,nan,nan,nan,--,0.913,[0.997 0.782 0.881 0.981 0.692 0.926 1.   ],[ 0.549 -0.969  0.011  0.293],[-100    0],--,1,0,0,0,0,0
3.0,10,0,4,--,4,False,True,False,--,0.513,-97.709,3.0,10.0,3.0,10.0,0.203,0.615,9.215,0.106,0.321,--,-147.736,147.736,-19.893,1.885,-0.299,nan,nan,nan,nan,--,0.938,[1.    0.767 0.948 0.995 0.648 0.996 1.   ],[ 0.517 -0.963  0.013  0.306],[-100    0],--,1,0,0,0,0,0
3.0,15,0,0,--,4,False,True,False,--,0.502,-99.693,3.0,15.0,3.0,15.0,0.199,0.475,7.852,0.154,0.369,--,-134.65,134.65,-19.849,1.831,0.131,nan,nan,nan,nan,--,0.877,[0.999 0.784 0.831 0.913 0.752 0.809 1.   ],[ 0.509 -0.977  0.011  0.348],[-100    0],--,1,0,0,0,0,0
3.0,15,0,1,--,4,False,True,False,--,0.534,-99.244,3.0,15.0,3.0,15.0,0.195,0.472,7.907,0.152,0.366,--,-134.106,134.106,-19.829,1.83,0.129,nan,nan,nan,nan,--,0.866,[0.997 0.797 0.783 0.91  0.756 0.8   1.   ],[ 0.534 -0.983  0.01   0.345],[-100    0],--,1,0,0,0,0,0
3.0,15,0,2,--,4,False,True,False,--,0.529,-97.652,3.0,15.0,3.0,15.0,0.197,0.474,7.874,0.153,0.368,--,-136.364,136.364,-19.671,1.839,0.077,nan,nan,nan,nan,--,0.876,[1.    0.789 0.797 0.929 0.739 0.835 1.   ],[ 0.519 -0.979  0.01   0.347],[-100    0],--,1,0,0,0,0,0
3.0,15,0,3,--,4,False,True,False,--,0.514,-99.203,3.0,15.0,3.0,15.0,0.197,0.474,7.879,0.153,0.368,--,-135.183,135.183,-19.847,1.828,0.118,nan,nan,nan,nan,--,0.875,[1.    0.791 0.809 0.917 0.748 0.817 1.   ],[ 0.522 -0.98   0.01   0.347],[-100    0],--,1,0,0,0,0,0
3.0,15,0,4,--,4,False,True,False,--,0.57,-99.486,3.0,15.0,3.0,15.0,0.19,0.467,8.0,0.147,0.362,--,-132.183,132.183,-19.821,1.833,0.15,nan,nan,nan,nan,--,0.847,[1.    0.819 0.715 0.897 0.77  0.771 1.   ],[ 0.572 -0.989  0.008  0.339],[-100    0],--,1,0,0,0,0,0
3.0,20,0,0,--,4,False,True,False,--,0.508,-99.348,3.0,20.0,3.0,20.0,0.198,0.407,6.751,0.203,0.418,--,-130.824,130.824,-19.76,1.76,0.411,nan,nan,nan,nan,--,0.854,[0.996 0.788 0.801 0.839 0.78  0.75  1.   ],[ 0.522 -0.969  0.012  0.331],[-100    0],--,1,0,0,0,0,0
3.0,20,0,1,--,4,False,True,False,--,0.533,-96.215,3.0,20.0,3.0,20.0,0.195,0.404,6.8,0.2,0.415,--,-131.032,131.032,-19.424,1.778,0.351,nan,nan,nan,nan,--,0.842,[1.    0.8   0.73  0.853 0.779 0.753 1.   ],[ 0.538 -0.974  0.011  0.328],[-100    0],--,1,0,0,0,0,0
3.0,20,0,2,--,4,False,True,False,--,0.517,-95.748,3.0,20.0,3.0,20.0,0.196,0.405,6.781,0.201,0.416,--,-131.446,131.446,-19.353,1.781,0.341,nan,nan,nan,nan,--,0.845,[0.999 0.795 0.737 0.858 0.776 0.76  1.   ],[ 0.532 -0.972  0.011  0.329],[-100    0],--,1,0,0,0,0,0
3.0,20,0,3,--,4,False,True,False,--,0.561,-98.335,3.0,20.0,3.0,20.0,0.19,0.399,6.879,0.195,0.41,--,-128.371,128.371,-19.587,1.768,0.423,nan,nan,nan,nan,--,0.826,[0.999 0.819 0.696 0.821 0.798 0.713 1.   ],[ 0.564 -0.98   0.009  0.324],[-100    0],--,1,0,0,0,0,0
3.0,20,0,4,--,4,False,True,False,--,0.508,-99.064,3.0,20.0,3.0,20.0,0.202,0.411,6.683,0.207,0.422,--,-132.734,132.734,-19.765,1.755,0.392,nan,nan,nan,nan,--,0.872,[0.998 0.772 0.86  0.855 0.766 0.779 1.   ],[ 0.497 -0.96   0.013  0.335],[-100    0],--,1,0,0,0,0,0
3.0,25,0,0,--,4,False,True,False,--,0.538,-98.514,3.0,25.0,3.0,25.0,0.204,0.373,5.748,0.258,0.473,--,-130.796,130.796,-19.619,1.666,0.644,nan,nan,nan,nan,--,0.862,[0.996 0.765 0.874 0.785 0.781 0.75  1.   ],[ 0.539 -0.971  0.011  0.322],[-100    0],--,1,0,0,0,0,0
3.0,25,0,1,--,4,False,True,False,--,0.527,-98.486,3.0,25.0,3.0,25.0,0.204,0.374,5.739,0.259,0.474,--,-130.767,130.767,-19.614,1.665,0.645,nan,nan,nan,nan,--,0.863,[0.996 0.762 0.881 0.784 0.781 0.749 1.   ],[ 0.536 -0.97   0.011  0.323],[-100    0],--,1,0,0,0,0,0
3.0,25,0,2,--,4,False,True,False,--,0.515,-97.295,3.0,25.0,3.0,25.0,0.208,0.377,5.688,0.263,0.478,--,-132.574,132.574,-19.588,1.664,0.602,nan,nan,nan,nan,--,0.878,[0.997 0.75  0.918 0.806 0.768 0.777 1.   ],[ 0.518 -0.964  0.013  0.326],[-100    0],--,1,0,0,0,0,0
3.0,25,0,3,--,4,False,True,False,--,0.536,-98.425,3.0,25.0,3.0,25.0,0.203,0.372,5.763,0.257,0.472,--,-130.746,130.746,-19.668,1.661,0.641,nan,nan,nan,nan,--,0.86,[0.997 0.768 0.862 0.785 0.781 0.749 1.   ],[ 0.544 -0.972  0.011  0.322],[-100    0],--,1,0,0,0,0,0
3.0,25,0,4,--,4,False,True,False,--,0.535,-99.375,3.0,25.0,3.0,25.0,0.204,0.374,5.741,0.259,0.474,--,-130.91,130.91,-19.77,1.655,0.657,nan,nan,nan,nan,--,0.867,[0.999 0.763 0.894 0.782 0.78  0.752 1.   ],[ 0.537 -0.97   0.011  0.323],[-100    0],--,1,0,0,0,0,0
3.0,30,0,0,--,4,False,True,False,--,0.556,-97.401,3.0,30.0,3.0,30.0,0.212,0.356,4.871,0.319,0.533,--,-132.717,132.717,-19.609,1.543,0.832,nan,nan,nan,nan,--,0.887,[0.997 0.732 0.997 0.746 0.767 0.779 1.   ],[ 0.545 -0.97   0.011  0.318],[-100    0],--,1,0,0,0,0,0
3.0,30,0,1,--,4,False,True,False,--,0.532,-99.234,3.0,30.0,3.0,30.0,0.217,0.36,4.814,0.325,0.54,--,-135.241,135.241,-19.855,1.53,0.838,nan,nan,nan,nan,--,0.895,[0.997 0.717 1.    0.762 0.748 0.818 1.   ],[ 0.521 -0.962  0.013  0.323],[-100    0],--,1,0,0,0,0,0
3.0,30,0,2,--,4,False,True,False,--,0.505,-97.997,3.0,30.0,3.0,30.0,0.221,0.364,4.762,0.331,0.546,--,-137.991,137.991,-19.766,1.534,0.789,nan,nan,nan,nan,--,0.904,[0.998 0.703 1.    0.793 0.727 0.859 1.   ],[ 0.498 -0.953  0.014  0.328],[-100    0],--,1,0,0,0,0,0
3.0,30,0,3,--,4,False,True,False,--,0.557,-97.297,3.0,30.0,3.0,30.0,0.209,0.352,4.916,0.314,0.529,--,-131.422,131.422,-19.557,1.548,0.844,nan,nan,nan,nan,--,0.872,[0.998 0.744 0.944 0.734 0.776 0.759 1.   ],[ 0.562 -0.975  0.01   0.314],[-100    0],--,1,0,0,0,0,0
3.0,30,0,4,--,4,False,True,False,--,0.536,-97.161,3.0,30.0,3.0,30.0,0.213,0.356,4.867,0.319,0.534,--,-133.466,133.466,-19.584,1.545,0.82,nan,nan,nan,nan,--,0.891,[0.998 0.731 1.    0.754 0.761 0.79  1.   ],[ 0.543 -0.97   0.011  0.318],[-100    0],--,1,0,0,0,0,0
3.0,35,0,0,--,4,False,True,False,--,0.538,-97.666,3.0,35.0,3.0,35.0,0.219,0.344,4.149,0.377,0.592,--,-135.25,135.25,-19.648,1.402,1.032,nan,nan,nan,nan,--,0.888,[0.997 0.707 1.    0.703 0.748 0.818 1.   ],[ 0.542 -0.971  0.011  0.324],[-100    0],--,1,0,0,0,0,0
3.0,35,0,1,--,4,False,True,False,--,0.54,-98.068,3.0,35.0,3.0,35.0,0.22,0.345,4.145,0.378,0.593,--,-135.86,135.86,-19.733,1.395,1.033,nan,nan,nan,nan,--,0.89,[0.997 0.706 1.    0.707 0.743 0.827 1.   ],[ 0.54  -0.97   0.011  0.325],[-100    0],--,1,0,0,0,0,0
3.0,35,0,2,--,4,False,True,False,--,0.532,-97.813,3.0,35.0,3.0,35.0,0.222,0.346,4.123,0.381,0.596,--,-136.602,136.602,-19.704,1.399,1.018,nan,nan,nan,nan,--,0.892,[0.997 0.699 1.    0.716 0.737 0.838 1.   ],[ 0.53  -0.967  0.012  0.327],[-100    0],--,1,0,0,0,0,0
3.0,35,0,3,--,4,False,True,False,--,0.555,-99.383,3.0,35.0,3.0,35.0,0.217,0.342,4.173,0.374,0.589,--,-134.281,134.281,-19.855,1.391,1.069,nan,nan,nan,nan,--,0.884,[0.998 0.714 1.    0.686 0.755 0.803 1.   ],[ 0.552 -0.974  0.011  0.322],[-100    0],--,1,0,0,0,0,0
3.0,35,0,4,--,4,False,True,False,--,0.544,-99.056,3.0,35.0,3.0,35.0,0.221,0.346,4.128,0.38,0.595,--,-136.065,136.065,-19.84,1.393,1.044,nan,nan,nan,nan,--,0.89,[0.999 0.701 1.    0.706 0.741 0.83  1.   ],[ 0.533 -0.968  0.012  0.326],[-100    0],--,1,0,0,0,0,0
3.0,40,0,0,--,4,False,True,False,--,0.517,-97.641,3.0,40.0,3.0,40.0,0.229,0.34,3.504,0.441,0.656,--,-140.81,140.81,-19.758,1.238,1.177,nan,nan,nan,nan,--,0.898,[0.999 0.675 1.    0.69  0.704 0.902 1.   ],[ 0.517 -0.962  0.013  0.332],[-100    0],--,1,0,0,0,0,0
3.0,40,0,1,--,4,False,True,False,--,0.532,-98.974,3.0,40.0,3.0,40.0,0.226,0.337,3.537,0.435,0.65,--,-138.214,138.214,-19.873,1.229,1.23,nan,nan,nan,nan,--,0.889,[0.998 0.685 1.    0.657 0.725 0.863 1.   ],[ 0.535 -0.968  0.012  0.328],[-100    0],--,1,0,0,0,0,0
3.0,40,0,2,--,4,False,True,False,--,0.507,-98.514,3.0,40.0,3.0,40.0,0.23,0.341,3.496,0.443,0.657,--,-140.94,140.94,-19.847,1.231,1.195,nan,nan,nan,nan,--,0.898,[0.999 0.672 1.    0.686 0.703 0.904 1.   ],[ 0.512 -0.96   0.013  0.333],[-100    0],--,1,0,0,0,0,0
3.0,40,0,3,--,4,False,True,False,--,0.555,-98.94,3.0,40.0,3.0,40.0,0.223,0.335,3.56,0.431,0.645,--,-135.93,135.93,-19.819,1.231,1.256,nan,nan,nan,nan,--,0.882,[0.999 0.693 1.    0.633 0.742 0.828 1.   ],[ 0.547 -0.972  0.011  0.325],[-100    0],--,1,0,0,0,0,0
3.0,40,0,4,--,4,False,True,False,--,0.509,-97.133,3.0,40.0,3.0,40.0,0.229,0.34,3.501,0.442,0.656,--,-140.194,140.194,-19.729,1.235,1.178,nan,nan,nan,nan,--,0.896,[0.997 0.674 1.    0.684 0.709 0.893 1.   ],[ 0.515 -0.961  0.013  0.332],[-100    0],--,1,0,0,0,0,0
3.0,45,0,0,--,4,False,True,False,--,0.512,-98.958,3.0,45.0,3.0,45.0,0.232,0.333,3.0,0.492,0.707,--,-141.669,141.669,-19.945,1.043,1.395,nan,nan,nan,nan,--,0.892,[0.999 0.663 1.    0.617 0.697 0.916 1.   ],[ 0.514 -0.957  0.014  0.33 ],[-100    0],--,1,0,0,0,0,0
3.0,45,0,1,--,4,False,True,False,--,0.503,-96.73,3.0,45.0,3.0,45.0,0.232,0.333,3.005,0.491,0.706,--,-140.705,140.705,-19.667,1.058,1.365,nan,nan,nan,nan,--,0.89,[0.998 0.665 1.    0.617 0.705 0.901 1.   ],[ 0.517 -0.958  0.014  0.33 ],[-100    0],--,1,0,0,0,0,0
3.0,45,0,2,--,4,False,True,False,--,0.518,-98.893,3.0,45.0,3.0,45.0,0.23,0.331,3.021,0.487,0.702,--,-139.317,139.317,-19.888,1.045,1.42,nan,nan,nan,nan,--,0.885,[0.999 0.671 1.    0.593 0.716 0.88  1.   ],[ 0.527 -0.962  0.013  0.328],[-100    0],--,1,0,0,0,0,0
