V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.5,100,0,4,--,0,False,False,True,--,0.565,98.04,2.5,-10.0,2.5,-10.0,0.244,0.331,-0.532,0.6,0.816,--,166.372,-166.372,20.161,0.528,1.303,nan,nan,nan,nan,--,0.184,[0.059 0.393 0.448 0.471 0.087 0.   ],[0.551 0.998 0.012 0.617],[-100  100],--,0,0,0,0,1,0
2.5,105,0,0,--,0,False,False,True,--,0.549,99.669,2.5,-15.0,2.5,-15.0,0.241,0.33,-0.812,0.581,0.797,--,160.978,-160.978,20.341,0.327,1.336,nan,nan,nan,nan,--,0.195,[0.059 0.404 0.456 0.518 0.095 0.   ],[0.559 0.998 0.014 0.62 ],[-100  100],--,0,0,0,0,1,0
2.5,105,0,1,--,2,True,True,False,--,0.549,95.842,2.5,-15.0,2.5,-15.0,0.247,0.337,-0.795,0.598,0.814,--,183.301,-183.301,20.011,0.302,1.057,nan,nan,nan,nan,--,0.241,[0.059 0.377 0.747 0.382 0.062 0.1  ],[0.536 0.997 0.014 0.616],[-100  100],--,0,0,0,1,0,0
2.5,105,0,2,--,4,False,False,True,--,0.528,99.615,2.5,-15.0,2.5,-15.0,0.245,0.335,-0.8,0.592,0.809,--,176.078,-176.078,20.474,0.329,1.196,nan,nan,nan,nan,--,0.495,[0.059 0.386 0.494 0.387 0.073 1.   ],[0.544 0.997 0.014 0.617],[-100  100],--,1,0,0,0,0,0
2.5,105,0,3,--,0,False,False,True,--,0.567,99.984,2.5,-15.0,2.5,-15.0,0.241,0.331,-0.811,0.582,0.798,--,162.492,-162.492,20.335,0.325,1.329,nan,nan,nan,nan,--,0.193,[0.059 0.403 0.46  0.505 0.093 0.   ],[0.557 0.998 0.014 0.62 ],[-100  100],--,0,0,0,0,1,0
2.5,105,0,4,--,4,False,False,True,--,0.538,99.664,2.5,-15.0,2.5,-15.0,0.245,0.334,-0.802,0.591,0.807,--,172.654,-172.654,20.457,0.33,1.228,nan,nan,nan,nan,--,0.5,[0.059 0.388 0.485 0.416 0.078 1.   ],[0.545 0.997 0.014 0.618],[-100  100],--,1,0,0,0,0,0
2.5,110,0,0,--,0,False,False,True,--,0.576,97.629,2.5,-20.0,2.5,-20.0,0.238,0.33,-1.104,0.558,0.775,--,156.623,-156.623,20.054,0.105,1.274,nan,nan,nan,nan,--,0.206,[0.059 0.416 0.469 0.556 0.102 0.   ],[0.562 0.998 0.015 0.624],[-100  100],--,0,0,0,0,1,0
2.5,110,0,1,--,0,False,False,True,--,0.556,99.611,2.5,-20.0,2.5,-20.0,0.238,0.33,-1.104,0.558,0.775,--,157.387,-157.387,20.286,0.117,1.304,nan,nan,nan,nan,--,0.205,[0.059 0.416 0.47  0.549 0.101 0.   ],[0.563 0.998 0.015 0.624],[-100  100],--,0,0,0,0,1,0
2.5,110,0,2,--,4,False,False,True,--,0.531,99.955,2.5,-20.0,2.5,-20.0,0.244,0.336,-1.082,0.574,0.79,--,172.947,-172.947,20.43,0.118,1.166,nan,nan,nan,nan,--,0.508,[0.059 0.39  0.536 0.414 0.078 1.   ],[0.541 0.996 0.015 0.622],[-100  100],--,1,0,0,0,0,0
2.5,110,0,3,--,4,False,False,True,--,0.553,98.562,2.5,-20.0,2.5,-20.0,0.242,0.334,-1.091,0.567,0.784,--,163.856,-163.856,20.239,0.113,1.223,nan,nan,nan,nan,--,0.517,[0.059 0.4   0.488 0.493 0.091 1.   ],[0.55  0.997 0.015 0.623],[-100  100],--,1,0,0,0,0,0
2.5,110,0,4,--,0,False,False,True,--,0.554,99.816,2.5,-20.0,2.5,-20.0,0.238,0.33,-1.104,0.558,0.775,--,157.549,-157.549,20.245,0.113,1.307,nan,nan,nan,nan,--,0.204,[0.059 0.416 0.471 0.548 0.1   0.   ],[0.563 0.998 0.015 0.624],[-100  100],--,0,0,0,0,1,0
2.5,115,0,0,--,4,False,False,True,--,0.538,99.908,2.5,-25.0,2.5,-25.0,0.24,0.336,-1.39,0.544,0.76,--,162.357,-162.357,20.319,-0.086,1.18,nan,nan,nan,nan,--,0.781,[0.059 0.406 0.531 0.506 0.881 1.   ],[0.534 0.991 0.014 0.594],[-100  100],--,1,0,0,0,0,0
2.5,115,0,1,--,4,False,False,True,--,0.56,98.75,2.5,-25.0,2.5,-25.0,0.236,0.332,-1.405,0.536,0.752,--,155.901,-155.901,20.1,-0.096,1.22,nan,nan,nan,nan,--,0.8,[0.059 0.421 0.493 0.562 0.929 1.   ],[0.56  0.995 0.014 0.603],[-100  100],--,1,0,0,0,0,0
2.5,115,0,2,--,4,False,False,True,--,0.58,99.604,2.5,-25.0,2.5,-25.0,0.232,0.327,-1.425,0.525,0.741,--,150.42,-150.42,20.186,-0.089,1.288,nan,nan,nan,nan,--,0.819,[0.059 0.442 0.476 0.609 0.97  1.   ],[0.575 0.997 0.015 0.613],[-100  100],--,1,0,0,0,0,0
2.5,115,0,3,--,4,False,False,True,--,0.557,98.449,2.5,-25.0,2.5,-25.0,0.232,0.327,-1.425,0.525,0.742,--,150.965,-150.965,20.054,-0.096,1.261,nan,nan,nan,nan,--,0.817,[0.059 0.441 0.479 0.604 0.966 1.   ],[0.575 0.997 0.015 0.613],[-100  100],--,1,0,0,0,0,0
2.5,115,0,4,--,4,False,False,True,--,0.569,99.563,2.5,-25.0,2.5,-25.0,0.237,0.332,-1.403,0.537,0.753,--,157.304,-157.304,20.275,-0.085,1.22,nan,nan,nan,nan,--,0.795,[0.059 0.419 0.495 0.55  0.919 1.   ],[0.558 0.995 0.014 0.602],[-100  100],--,1,0,0,0,0,0
2.5,120,0,0,--,4,False,False,True,--,0.541,99.431,2.5,-30.0,2.5,-30.0,0.23,0.33,-1.749,0.498,0.715,--,150.135,-150.135,20.149,-0.285,1.187,nan,nan,nan,nan,--,0.824,[0.059 0.448 0.505 0.611 0.972 1.   ],[0.545 0.992 0.012 0.571],[-100  100],--,1,0,0,0,0,0
2.5,120,0,1,--,4,False,False,True,--,0.574,99.673,2.5,-30.0,2.5,-30.0,0.227,0.327,-1.765,0.492,0.708,--,147.069,-147.069,20.144,-0.284,1.221,nan,nan,nan,nan,--,0.834,[0.059 0.462 0.492 0.637 0.995 1.   ],[0.568 0.993 0.011 0.564],[-100  100],--,1,0,0,0,0,0
2.5,120,0,2,--,4,False,False,True,--,0.539,99.492,2.5,-30.0,2.5,-30.0,0.233,0.333,-1.735,0.504,0.721,--,152.547,-152.547,20.197,-0.282,1.164,nan,nan,nan,nan,--,0.819,[0.059 0.437 0.528 0.591 0.954 1.   ],[0.538 0.992 0.012 0.574],[-100  100],--,1,0,0,0,0,0
2.5,120,0,3,--,4,False,False,True,--,0.56,99.921,2.5,-30.0,2.5,-30.0,0.229,0.329,-1.756,0.495,0.712,--,148.473,-148.473,20.135,-0.287,1.212,nan,nan,nan,nan,--,0.829,[0.059 0.455 0.497 0.626 0.984 1.   ],[0.556 0.993 0.012 0.568],[-100  100],--,1,0,0,0,0,0
2.5,120,0,4,--,4,False,False,True,--,0.51,99.642,2.5,-30.0,2.5,-30.0,0.235,0.335,-1.722,0.51,0.726,--,156.278,-156.278,20.277,-0.278,1.131,nan,nan,nan,nan,--,0.81,[0.059 0.426 0.562 0.559 0.926 1.   ],[0.508 0.987 0.015 0.574],[-100  100],--,1,0,0,0,0,0
2.5,125,0,0,--,4,False,False,True,--,0.535,98.721,2.5,-35.0,2.5,-35.0,0.221,0.327,-2.142,0.453,0.669,--,142.111,-142.111,19.878,-0.485,1.137,nan,nan,nan,nan,--,0.827,[0.059 0.491 0.519 0.678 0.937 1.   ],[0.546 0.995 0.012 0.592],[-100  100],--,1,0,0,0,0,0
2.5,125,0,1,--,4,False,False,True,--,0.546,99.408,2.5,-35.0,2.5,-35.0,0.228,0.333,-2.101,0.466,0.682,--,147.792,-147.792,20.106,-0.471,1.092,nan,nan,nan,nan,--,0.844,[0.059 0.46  0.57  0.631 0.989 1.   ],[0.536 0.994 0.012 0.596],[-100  100],--,1,0,0,0,0,0
2.5,125,0,2,--,4,False,False,True,--,0.526,99.357,2.5,-35.0,2.5,-35.0,0.229,0.335,-2.091,0.469,0.686,--,150.013,-150.013,20.133,-0.47,1.069,nan,nan,nan,nan,--,0.839,[0.059 0.453 0.593 0.612 0.973 1.   ],[0.519 0.992 0.014 0.595],[-100  100],--,1,0,0,0,0,0
2.5,125,0,3,--,4,False,False,True,--,0.529,99.558,2.5,-35.0,2.5,-35.0,0.223,0.329,-2.128,0.457,0.674,--,144.581,-144.581,20.078,-0.472,1.126,nan,nan,nan,nan,--,0.838,[0.059 0.48  0.538 0.658 0.973 1.   ],[0.543 0.995 0.012 0.594],[-100  100],--,1,0,0,0,0,0
2.5,125,0,4,--,4,False,False,True,--,0.512,99.2,2.5,-35.0,2.5,-35.0,0.229,0.335,-2.091,0.469,0.686,--,149.753,-149.753,20.099,-0.472,1.069,nan,nan,nan,nan,--,0.84,[0.059 0.453 0.592 0.615 0.975 1.   ],[0.519 0.992 0.014 0.595],[-100  100],--,1,0,0,0,0,0
2.5,130,0,0,--,4,False,False,True,--,0.527,99.906,2.5,-40.0,2.5,-40.0,0.216,0.329,-2.548,0.414,0.631,--,139.263,-139.263,19.962,-0.653,1.054,nan,nan,nan,nan,--,0.825,[0.059 0.515 0.57  0.701 0.894 1.   ],[0.544 0.996 0.012 0.616],[-100  100],--,1,0,0,0,0,0
2.5,130,0,1,--,4,False,False,True,--,0.558,99.761,2.5,-40.0,2.5,-40.0,0.22,0.333,-2.522,0.421,0.637,--,142.472,-142.472,20.0,-0.651,1.019,nan,nan,nan,nan,--,0.842,[0.059 0.498 0.604 0.675 0.942 1.   ],[0.54  0.996 0.012 0.617],[-100  100],--,1,0,0,0,0,0
2.5,130,0,2,--,4,False,False,True,--,0.5,97.13,2.5,-40.0,2.5,-40.0,0.225,0.338,-2.481,0.431,0.648,--,147.773,-147.773,19.832,-0.659,0.918,nan,nan,nan,nan,--,0.861,[0.059 0.471 0.674 0.631 0.99  1.   ],[0.489 0.99  0.017 0.613],[-100  100],--,1,0,0,0,0,0
2.5,130,0,3,--,4,False,False,True,--,0.52,99.891,2.5,-40.0,2.5,-40.0,0.221,0.334,-2.513,0.423,0.639,--,143.822,-143.822,20.049,-0.648,1.008,nan,nan,nan,nan,--,0.848,[0.059 0.492 0.617 0.664 0.962 1.   ],[0.538 0.996 0.012 0.617],[-100  100],--,1,0,0,0,0,0
2.5,130,0,4,--,4,False,False,True,--,0.554,99.725,2.5,-40.0,2.5,-40.0,0.219,0.332,-2.528,0.419,0.636,--,141.271,-141.271,19.971,-0.653,1.03,nan,nan,nan,nan,--,0.836,[0.059 0.502 0.592 0.685 0.924 1.   ],[0.541 0.996 0.012 0.617],[-100  100],--,1,0,0,0,0,0
2.5,135,0,0,--,4,False,False,True,--,0.542,99.424,2.5,-45.0,2.5,-45.0,0.218,0.34,-2.94,0.385,0.601,--,142.075,-142.075,20.006,-0.81,0.869,nan,nan,nan,nan,--,0.854,[0.059 0.508 0.688 0.679 0.936 1.   ],[0.539 0.997 0.013 0.64 ],[-100  100],--,1,0,0,0,0,0
2.5,135,0,1,--,4,False,False,True,--,0.557,99.935,2.5,-45.0,2.5,-45.0,0.214,0.336,-2.973,0.378,0.595,--,139.308,-139.308,19.969,-0.814,0.906,nan,nan,nan,nan,--,0.84,[0.059 0.528 0.656 0.701 0.895 1.   ],[0.545 0.997 0.012 0.637],[-100  100],--,1,0,0,0,0,0
2.5,135,0,2,--,4,False,False,True,--,0.539,99.867,2.5,-45.0,2.5,-45.0,0.217,0.339,-2.947,0.383,0.6,--,141.491,-141.491,20.001,-0.812,0.883,nan,nan,nan,nan,--,0.851,[0.059 0.512 0.68  0.683 0.927 1.   ],[0.541 0.997 0.012 0.639],[-100  100],--,1,0,0,0,0,0
2.5,135,0,3,--,4,False,False,True,--,0.548,99.953,2.5,-45.0,2.5,-45.0,0.216,0.338,-2.957,0.381,0.598,--,140.479,-140.479,19.996,-0.812,0.895,nan,nan,nan,nan,--,0.846,[0.059 0.518 0.668 0.692 0.912 1.   ],[0.543 0.997 0.012 0.638],[-100  100],--,1,0,0,0,0,0
2.5,135,0,4,--,4,False,False,True,--,0.545,99.915,2.5,-45.0,2.5,-45.0,0.22,0.342,-2.92,0.389,0.605,--,143.86,-143.86,20.055,-0.809,0.86,nan,nan,nan,nan,--,0.863,[0.059 0.496 0.704 0.664 0.963 1.   ],[0.535 0.997 0.013 0.642],[-100  100],--,1,0,0,0,0,0
2.5,140,0,0,--,4,False,False,True,--,0.518,99.611,2.5,-50.0,2.5,-50.0,0.219,0.353,-3.374,0.351,0.568,--,145.817,-145.817,20.11,-0.951,0.674,nan,nan,nan,nan,--,0.886,[0.059 0.504 0.804 0.648 0.992 1.   ],[0.529 0.998 0.014 0.676],[-100  100],--,1,0,0,0,0,0
2.5,140,0,1,--,4,False,False,True,--,0.54,99.041,2.5,-50.0,2.5,-50.0,0.217,0.352,-3.389,0.349,0.565,--,143.758,-143.758,19.968,-0.96,0.685,nan,nan,nan,nan,--,0.876,[0.059 0.512 0.789 0.665 0.961 1.   ],[0.532 0.998 0.013 0.674],[-100  100],--,1,0,0,0,0,0
2.5,140,0,2,--,4,False,False,True,--,0.514,99.82,2.5,-50.0,2.5,-50.0,0.219,0.354,-3.368,0.352,0.569,--,146.007,-146.007,20.075,-0.955,0.677,nan,nan,nan,nan,--,0.887,[0.059 0.501 0.806 0.646 0.995 1.   ],[0.513 0.997 0.015 0.675],[-100  100],--,1,0,0,0,0,0
2.5,140,0,3,--,4,False,False,True,--,0.534,99.992,2.5,-50.0,2.5,-50.0,0.218,0.353,-3.377,0.351,0.567,--,145.131,-145.131,20.092,-0.954,0.688,nan,nan,nan,nan,--,0.882,[0.059 0.505 0.796 0.654 0.981 1.   ],[0.53  0.998 0.014 0.676],[-100  100],--,1,0,0,0,0,0
2.5,140,0,4,--,4,False,False,True,--,0.544,99.752,2.5,-50.0,2.5,-50.0,0.214,0.348,-3.421,0.344,0.56,--,141.312,-141.312,19.976,-0.961,0.722,nan,nan,nan,nan,--,0.863,[0.059 0.529 0.76  0.685 0.925 1.   ],[0.538 0.998 0.013 0.671],[-100  100],--,1,0,0,0,0,0
2.5,145,0,0,--,4,False,False,True,--,0.538,99.499,2.5,-55.0,2.5,-55.0,0.211,0.362,-3.95,0.302,0.518,--,142.191,-142.191,20.022,-1.089,0.535,nan,nan,nan,nan,--,0.88,[0.059 0.545 0.841 0.678 0.938 1.   ],[0.537 0.999 0.014 0.702],[-100  100],--,1,0,0,0,0,0
2.5,145,0,1,--,4,False,False,True,--,0.52,99.636,2.5,-55.0,2.5,-55.0,0.211,0.362,-3.943,0.303,0.519,--,142.406,-142.406,20.051,-1.087,0.535,nan,nan,nan,nan,--,0.881,[0.059 0.542 0.842 0.676 0.941 1.   ],[0.536 0.999 0.014 0.701],[-100  100],--,1,0,0,0,0,0
2.5,145,0,2,--,4,False,False,True,--,0.543,99.262,2.5,-55.0,2.5,-55.0,0.21,0.361,-3.959,0.301,0.517,--,141.82,-141.82,19.972,-1.092,0.535,nan,nan,nan,nan,--,0.878,[0.059 0.55  0.839 0.681 0.932 1.   ],[0.538 0.999 0.013 0.703],[-100  100],--,1,0,0,0,0,0
2.5,145,0,3,--,4,False,False,True,--,0.541,99.923,2.5,-55.0,2.5,-55.0,0.215,0.366,-3.905,0.308,0.524,--,145.021,-145.021,20.077,-1.088,0.515,nan,nan,nan,nan,--,0.893,[0.059 0.523 0.864 0.654 0.98  1.   ],[0.532 0.998 0.014 0.696],[-100  100],--,1,0,0,0,0,0
2.5,145,0,4,--,4,False,False,True,--,0.538,99.782,2.5,-55.0,2.5,-55.0,0.211,0.361,-3.952,0.302,0.518,--,141.359,-141.359,19.983,-1.093,0.549,nan,nan,nan,nan,--,0.876,[0.059 0.546 0.832 0.684 0.925 1.   ],[0.537 0.999 0.014 0.702],[-100  100],--,1,0,0,0,0,0
2.5,150,0,0,--,4,False,False,True,--,0.536,99.917,2.5,-60.0,2.5,-60.0,0.206,0.379,-4.571,0.257,0.474,--,141.568,-141.568,20.011,-1.209,0.366,nan,nan,nan,nan,--,0.887,[0.076 0.572 0.893 0.683 0.929 1.   ],[0.551 0.998 0.014 0.65 ],[-100  100],--,1,0,0,0,0,0
2.5,150,0,1,--,4,False,False,True,--,0.545,99.908,2.5,-60.0,2.5,-60.0,0.206,0.379,-4.568,0.258,0.474,--,141.554,-141.554,20.009,-1.209,0.366,nan,nan,nan,nan,--,0.887,[0.076 0.571 0.892 0.683 0.928 1.   ],[0.551 0.998 0.014 0.65 ],[-100  100],--,1,0,0,0,0,0
2.5,150,0,2,--,4,False,False,True,--,0.542,99.011,2.5,-60.0,2.5,-60.0,0.208,0.381,-4.542,0.26,0.477,--,143.712,-143.712,19.962,-1.211,0.328,nan,nan,nan,nan,--,0.897,[0.074 0.558 0.912 0.665 0.96  1.   ],[0.549 0.998 0.014 0.652],[-100  100],--,1,0,0,0,0,0
2.5,150,0,3,--,4,False,False,True,--,0.542,99.9,2.5,-60.0,2.5,-60.0,0.213,0.387,-4.481,0.267,0.483,--,148.438,-148.438,20.131,-1.202,0.297,nan,nan,nan,nan,--,0.902,[0.069 0.53  0.94  0.626 0.985 1.   ],[0.546 0.998 0.014 0.656],[-100  100],--,1,0,0,0,0,0
2.5,150,0,4,--,4,False,False,True,--,0.545,99.899,2.5,-60.0,2.5,-60.0,0.214,0.387,-4.473,0.268,0.484,--,148.438,-148.438,20.131,-1.202,0.297,nan,nan,nan,nan,--,0.902,[0.069 0.526 0.94  0.626 0.985 1.   ],[0.542 0.998 0.014 0.654],[-100  100],--,1,0,0,0,0,0
3.0,30,0,0,--,4,False,True,False,--,0.522,-95.511,3.0,60.0,3.0,60.0,0.196,0.34,5.091,0.294,0.51,--,-131.962,131.962,-19.359,1.676,0.633,nan,nan,nan,nan,--,0.84,[0.059 0.631 0.81  0.758 0.786 1.   ],[ 0.503 -0.959  0.024  0.544],[-100  100],--,1,0,0,0,0,0
3.0,30,0,1,--,4,False,True,False,--,0.597,-99.171,3.0,60.0,3.0,60.0,0.189,0.334,5.191,0.284,0.501,--,-128.074,128.074,-19.627,1.666,0.74,nan,nan,nan,nan,--,0.818,[0.059 0.674 0.758 0.786 0.728 1.   ],[ 0.601 -0.985  0.012  0.459],[-100  100],--,1,0,0,0,0,0
3.0,30,0,2,--,4,False,True,False,--,0.617,-99.083,3.0,60.0,3.0,60.0,0.187,0.331,5.227,0.281,0.497,--,-126.828,126.828,-19.575,1.669,0.751,nan,nan,nan,nan,--,0.812,[0.06  0.69  0.747 0.795 0.709 1.   ],[ 0.604 -0.985  0.012  0.46 ],[-100  100],--,1,0,0,0,0,0
3.0,30,0,3,--,4,False,True,False,--,0.605,-98.35,3.0,60.0,3.0,60.0,0.187,0.332,5.222,0.281,0.498,--,-126.985,126.985,-19.52,1.671,0.736,nan,nan,nan,nan,--,0.813,[0.06  0.688 0.752 0.794 0.712 1.   ],[ 0.604 -0.985  0.012  0.46 ],[-100  100],--,1,0,0,0,0,0
3.0,30,0,4,--,4,False,True,False,--,0.53,-99.717,3.0,60.0,3.0,60.0,0.195,0.339,5.112,0.292,0.508,--,-129.896,129.896,-19.705,1.662,0.731,nan,nan,nan,nan,--,0.827,[0.059 0.64  0.773 0.773 0.755 1.   ],[ 0.537 -0.97   0.019  0.516],[-100  100],--,1,0,0,0,0,0
3.0,35,0,0,--,4,False,True,False,--,0.582,-99.245,3.0,55.0,3.0,55.0,0.192,0.318,4.493,0.331,0.547,--,-125.935,125.935,-19.575,1.529,0.984,nan,nan,nan,nan,--,0.796,[0.059 0.656 0.672 0.801 0.696 1.   ],[ 0.592 -0.987  0.012  0.436],[-100  100],--,1,0,0,0,0,0
3.0,35,0,1,--,4,False,True,False,--,0.59,-99.087,3.0,55.0,3.0,55.0,0.193,0.319,4.476,0.333,0.549,--,-126.833,126.833,-19.576,1.529,0.972,nan,nan,nan,nan,--,0.801,[0.059 0.648 0.682 0.795 0.709 1.   ],[ 0.59  -0.987  0.011  0.435],[-100  100],--,1,0,0,0,0,0
3.0,35,0,2,--,4,False,True,False,--,0.596,-99.693,3.0,55.0,3.0,55.0,0.192,0.318,4.49,0.331,0.547,--,-126.487,126.487,-19.603,1.529,0.986,nan,nan,nan,nan,--,0.799,[0.059 0.655 0.676 0.798 0.704 1.   ],[ 0.591 -0.987  0.012  0.436],[-100  100],--,1,0,0,0,0,0
3.0,35,0,3,--,4,False,True,False,--,0.502,-98.846,3.0,55.0,3.0,55.0,0.203,0.329,4.345,0.349,0.566,--,-132.105,132.105,-19.68,1.521,0.913,nan,nan,nan,nan,--,0.828,[0.059 0.589 0.736 0.757 0.788 1.   ],[ 0.475 -0.959  0.023  0.532],[-100  100],--,1,0,0,0,0,0
3.0,35,0,4,--,4,False,True,False,--,0.596,-99.401,3.0,55.0,3.0,55.0,0.197,0.323,4.42,0.34,0.556,--,-129.528,129.528,-19.707,1.52,0.949,nan,nan,nan,nan,--,0.815,[0.059 0.623 0.708 0.776 0.749 1.   ],[ 0.585 -0.988  0.011  0.433],[-100  100],--,1,0,0,0,0,0
3.0,40,0,0,--,4,False,True,False,--,0.562,-97.952,3.0,50.0,3.0,50.0,0.205,0.317,3.76,0.395,0.611,--,-130.884,130.884,-19.561,1.368,1.117,nan,nan,nan,nan,--,0.811,[0.059 0.578 0.66  0.766 0.77  1.   ],[ 0.567 -0.99   0.01   0.413],[-100  100],--,1,0,0,0,0,0
3.0,40,0,1,--,4,False,True,False,--,0.506,-97.377,3.0,50.0,3.0,50.0,0.207,0.319,3.733,0.399,0.616,--,-133.483,133.483,-19.593,1.364,1.08,nan,nan,nan,nan,--,0.825,[0.059 0.565 0.688 0.746 0.808 1.   ],[ 0.51  -0.98   0.015  0.465],[-100  100],--,1,0,0,0,0,0
3.0,40,0,2,--,4,False,True,False,--,0.555,-98.697,3.0,50.0,3.0,50.0,0.205,0.317,3.754,0.396,0.612,--,-131.978,131.978,-19.719,1.357,1.119,nan,nan,nan,nan,--,0.816,[0.059 0.576 0.667 0.758 0.786 1.   ],[ 0.556 -0.988  0.011  0.424],[-100  100],--,1,0,0,0,0,0
3.0,40,0,3,--,4,False,True,False,--,0.575,-98.951,3.0,50.0,3.0,50.0,0.203,0.315,3.783,0.391,0.607,--,-130.007,130.007,-19.644,1.364,1.144,nan,nan,nan,nan,--,0.806,[0.059 0.59  0.646 0.772 0.757 1.   ],[ 0.572 -0.99   0.01   0.412],[-100  100],--,1,0,0,0,0,0
3.0,40,0,4,--,4,False,True,False,--,0.588,-98.577,3.0,50.0,3.0,50.0,0.2,0.312,3.821,0.385,0.601,--,-128.428,128.428,-19.601,1.366,1.153,nan,nan,nan,nan,--,0.798,[0.059 0.608 0.631 0.784 0.733 1.   ],[ 0.576 -0.99   0.01   0.414],[-100  100],--,1,0,0,0,0,0
3.0,45,0,0,--,4,False,True,False,--,0.504,-97.73,3.0,45.0,3.0,45.0,0.212,0.314,3.18,0.451,0.667,--,-135.04,135.04,-19.624,1.187,1.264,nan,nan,nan,nan,--,0.821,[0.059 0.535 0.631 0.735 0.831 1.   ],[ 0.506 -0.985  0.013  0.436],[-100  100],--,1,0,0,0,0,0
3.0,45,0,1,--,4,False,True,False,--,0.552,-99.81,3.0,45.0,3.0,45.0,0.21,0.312,3.206,0.445,0.662,--,-133.424,133.424,-19.812,1.178,1.317,nan,nan,nan,nan,--,0.811,[0.059 0.549 0.606 0.747 0.807 1.   ],[ 0.558 -0.992  0.009  0.393],[-100  100],--,1,0,0,0,0,0
3.0,45,0,2,--,4,False,True,False,--,0.559,-97.754,3.0,45.0,3.0,45.0,0.205,0.307,3.258,0.435,0.651,--,-129.477,129.477,-19.49,1.196,1.321,nan,nan,nan,nan,--,0.792,[0.059 0.577 0.575 0.776 0.749 1.   ],[ 0.564 -0.991  0.01   0.396],[-100  100],--,1,0,0,0,0,0
3.0,45,0,3,--,4,False,True,False,--,0.513,-99.05,3.0,45.0,3.0,45.0,0.212,0.314,3.188,0.449,0.665,--,-134.667,134.667,-19.779,1.178,1.291,nan,nan,nan,nan,--,0.818,[0.059 0.54  0.621 0.737 0.826 1.   ],[ 0.526 -0.988  0.011  0.419],[-100  100],--,1,0,0,0,0,0
3.0,45,0,4,--,4,False,True,False,--,0.502,-98.477,3.0,45.0,3.0,45.0,0.213,0.315,3.177,0.451,0.668,--,-135.041,135.041,-19.756,1.178,1.276,nan,nan,nan,nan,--,0.82,[0.059 0.534 0.627 0.734 0.831 1.   ],[ 0.498 -0.983  0.014  0.443],[-100  100],--,1,0,0,0,0,0
3.0,50,0,0,--,4,False,True,False,--,0.529,-99.606,3.0,40.0,3.0,40.0,0.216,0.31,2.705,0.497,0.713,--,-135.497,135.497,-19.897,0.977,1.469,nan,nan,nan,nan,--,0.809,[0.059 0.516 0.553 0.731 0.838 1.   ],[ 0.536 -0.992  0.009  0.385],[-100  100],--,1,0,0,0,0,0
3.0,50,0,1,--,4,False,True,False,--,0.565,-99.478,3.0,40.0,3.0,40.0,0.208,0.302,2.778,0.478,0.694,--,-130.768,130.768,-19.754,0.987,1.515,nan,nan,nan,nan,--,0.786,[0.059 0.56  0.507 0.767 0.768 1.   ],[ 0.556 -0.992  0.009  0.381],[-100  100],--,1,0,0,0,0,0
3.0,50,0,2,--,4,False,True,False,--,0.549,-99.536,3.0,40.0,3.0,40.0,0.211,0.305,2.749,0.485,0.701,--,-131.984,131.984,-19.797,0.984,1.503,nan,nan,nan,nan,--,0.792,[0.059 0.543 0.519 0.758 0.786 1.   ],[ 0.551 -0.993  0.009  0.38 ],[-100  100],--,1,0,0,0,0,0
3.0,50,0,3,--,4,False,True,False,--,0.549,-99.507,3.0,40.0,3.0,40.0,0.208,0.302,2.78,0.477,0.694,--,-129.68,129.68,-19.729,0.989,1.527,nan,nan,nan,nan,--,0.78,[0.059 0.561 0.499 0.775 0.752 1.   ],[ 0.556 -0.992  0.009  0.381],[-100  100],--,1,0,0,0,0,0
3.0,50,0,4,--,4,False,True,False,--,0.539,-99.817,3.0,40.0,3.0,40.0,0.21,0.304,2.76,0.482,0.699,--,-131.169,131.169,-19.756,0.988,1.517,nan,nan,nan,nan,--,0.788,[0.059 0.549 0.511 0.764 0.774 1.   ],[ 0.553 -0.993  0.009  0.38 ],[-100  100],--,1,0,0,0,0,0
3.0,55,0,0,--,4,False,True,False,--,0.548,-98.13,3.0,35.0,3.0,35.0,0.214,0.302,2.322,0.525,0.741,--,-132.268,132.268,-19.628,0.786,1.635,nan,nan,nan,nan,--,0.787,[0.059 0.53  0.486 0.756 0.79  1.   ],[ 0.544 -0.994  0.008  0.367],[-100  100],--,1,0,0,0,0,0
3.0,55,0,1,--,4,False,True,False,--,0.547,-99.47,3.0,35.0,3.0,35.0,0.216,0.304,2.306,0.53,0.746,--,-134.157,134.157,-19.84,0.773,1.639,nan,nan,nan,nan,--,0.794,[0.059 0.519 0.49  0.741 0.818 1.   ],[ 0.541 -0.994  0.008  0.367],[-100  100],--,1,0,0,0,0,0
