k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,11.836,0.000,0.000,--,--,--,0.514,-0.101,1.021,0.023,0.227,-0.021,-0.044,0.032,-0.024,0.998,0.370,-0.270,-0.017,-4.992,3.528,-2.854,False,False,0.000,0.000,0.000,0.000,-0.208,-0.017,1.058,0.346,-0.022,-0.322,0.128,9.521,8.180,9.084,8.627,48688,44288,47428,45876,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.856,0.000,0.000,--,--,--,0.515,-0.098,1.020,0.036,0.232,-0.018,-0.042,0.029,-0.022,0.998,0.380,-0.310,0.004,-4.686,3.225,-2.672,False,False,0.000,0.000,0.000,0.000,-0.215,-0.030,1.059,0.347,0.022,-0.318,0.102,9.534,8.187,9.000,8.649,48414,44646,46978,45994,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.875,0.000,0.000,--,--,--,0.516,-0.095,1.020,0.049,0.242,-0.017,-0.037,0.026,-0.022,0.999,0.390,-0.320,-0.023,-4.217,2.919,-2.647,False,False,0.000,0.000,0.000,0.000,-0.222,-0.042,1.059,0.347,0.074,-0.245,0.126,9.623,8.031,9.240,8.460,48628,44644,47296,45430,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.894,0.000,0.000,--,--,--,0.518,-0.090,1.020,0.057,0.252,-0.016,-0.033,0.024,-0.024,0.999,0.390,-0.350,-0.014,-3.745,2.607,-2.783,False,False,0.000,0.000,0.000,0.000,-0.234,-0.051,1.059,0.347,0.112,-0.224,0.115,9.599,8.299,9.072,8.473,48670,45056,47256,45568,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.913,0.000,0.000,--,--,--,0.519,-0.087,1.020,0.069,0.255,-0.015,-0.030,0.019,-0.024,0.999,0.300,-0.310,-0.007,-3.439,2.139,-2.762,False,False,0.000,0.000,0.000,0.000,-0.238,-0.062,1.059,0.347,0.180,-0.319,0.108,9.774,8.187,8.987,8.485,49024,45166,46918,45798,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.933,0.000,0.000,--,--,--,0.521,-0.086,1.020,0.078,0.251,-0.014,-0.028,0.018,-0.024,0.999,0.250,-0.320,-0.022,-3.125,1.988,-2.752,False,False,0.000,0.000,0.000,0.000,-0.235,-0.072,1.059,0.347,0.220,-0.372,0.126,9.956,8.124,9.106,8.268,49618,44724,47234,45486,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.956,0.000,0.000,--,--,--,0.524,-0.084,1.020,0.087,0.248,-0.013,-0.025,0.015,-0.025,0.999,0.190,-0.330,-0.039,-2.813,1.674,-2.897,False,False,0.000,0.000,0.000,0.000,-0.232,-0.080,1.059,0.347,0.187,-0.365,0.146,9.942,8.248,8.975,8.295,49520,44576,47220,45400,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.979,0.000,0.000,--,--,--,0.526,-0.083,1.020,0.093,0.243,-0.010,-0.024,0.012,-0.026,0.999,0.270,-0.340,-0.030,-2.661,1.357,-3.046,False,False,0.000,0.000,0.000,0.000,-0.228,-0.088,1.059,0.347,0.131,-0.327,0.140,9.786,8.117,9.067,8.422,49328,44668,47408,45578,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.999,0.000,0.000,--,--,--,0.529,-0.081,1.020,0.095,0.242,-0.008,-0.021,0.010,-0.026,0.999,0.240,-0.340,-0.039,-2.352,1.048,-3.035,False,False,0.000,0.000,0.000,0.000,-0.226,-0.091,1.059,0.347,0.165,-0.318,0.152,9.854,8.101,9.096,8.340,49590,44696,47572,45416,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.019,0.000,0.000,--,--,--,0.531,-0.079,1.020,0.100,0.236,-0.007,-0.019,0.006,-0.026,0.999,0.270,-0.410,-0.033,-2.206,0.576,-3.025,False,False,0.000,0.000,0.000,0.000,-0.222,-0.095,1.059,0.347,0.087,-0.210,0.149,9.699,8.137,9.233,8.328,49186,44808,47946,45380,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.038,0.000,0.000,--,--,--,0.534,-0.078,1.020,0.101,0.232,-0.004,-0.017,0.003,-0.028,0.999,0.300,-0.400,-0.033,-1.896,0.265,-3.177,False,False,0.000,0.000,0.000,0.000,-0.219,-0.097,1.059,0.347,0.016,-0.214,0.153,9.656,8.058,9.295,8.368,49074,44568,48114,45496,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.058,0.000,0.000,--,--,--,0.536,-0.076,1.020,0.102,0.226,-0.004,-0.014,-0.001,-0.028,1.000,0.280,-0.390,-0.042,-1.592,-0.203,-3.169,False,False,0.000,0.000,0.000,0.000,-0.213,-0.099,1.059,0.347,-0.018,-0.195,0.168,9.629,8.054,9.300,8.419,49302,44496,48564,45506,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.077,0.000,0.000,--,--,--,0.539,-0.074,1.021,0.100,0.221,0.000,-0.011,-0.004,-0.028,1.000,0.220,-0.390,-0.042,-1.283,-0.511,-3.166,False,False,0.000,0.000,0.000,0.000,-0.208,-0.097,1.059,0.347,-0.018,-0.195,0.168,9.596,8.188,9.150,8.384,49302,44496,48564,45506,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.097,0.000,0.000,--,--,--,0.541,-0.073,1.021,0.098,0.214,0.002,-0.008,-0.008,-0.029,1.000,0.220,-0.370,-0.024,-0.980,-0.980,-3.322,False,False,0.000,0.000,0.000,0.000,-0.204,-0.095,1.058,0.345,0.036,-0.208,0.155,9.643,8.033,9.261,8.302,49214,44648,48192,45464,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.117,0.000,0.000,--,--,--,0.543,-0.071,1.021,0.092,0.209,0.006,-0.007,-0.011,-0.029,0.999,0.130,-0.340,-0.010,-0.831,-1.293,-3.321,False,False,0.000,0.000,0.000,0.000,-0.198,-0.092,1.058,0.344,0.170,-0.242,0.146,9.707,8.122,9.060,8.233,49210,44762,47474,45094,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.127,0.000,0.000,--,--,--,0.544,-0.071,1.022,0.089,0.205,0.009,-0.007,-0.012,-0.029,0.999,0.100,-0.350,-0.016,-0.835,-1.452,-3.320,False,False,0.000,0.000,0.000,0.000,-0.195,-0.089,1.057,0.343,0.199,-0.251,0.157,9.746,8.054,9.040,8.134,49224,44478,47334,44720,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.158,0.000,0.000,--,--,--,0.547,-0.069,1.022,0.076,0.194,0.013,-0.006,-0.018,-0.029,0.999,0.060,-0.300,-0.011,-0.695,-2.083,-3.318,False,False,0.000,0.000,0.000,0.000,-0.185,-0.078,1.057,0.341,0.236,-0.219,0.156,9.708,8.073,8.996,8.046,49040,44458,47130,44374,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.180,0.000,0.000,--,--,--,0.549,-0.068,1.023,0.070,0.185,0.016,-0.004,-0.021,-0.029,0.999,0.070,-0.320,0.005,-0.545,-2.396,-3.320,False,False,0.000,0.000,0.000,0.000,-0.176,-0.071,1.056,0.340,0.174,-0.165,0.144,9.536,8.087,9.004,8.071,48504,44422,47068,44374,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.200,0.000,0.000,--,--,--,0.551,-0.067,1.023,0.062,0.172,0.016,-0.004,-0.024,-0.030,0.999,0.120,-0.270,0.011,-0.558,-2.714,-3.477,False,False,0.000,0.000,0.000,0.000,-0.167,-0.064,1.056,0.339,0.035,-0.204,0.144,9.444,7.932,9.070,8.196,48176,43872,47170,44670,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.220,0.000,0.000,--,--,--,0.552,-0.066,1.024,0.052,0.163,0.014,-0.003,-0.026,-0.030,0.999,0.140,-0.220,0.027,-0.409,-3.027,-3.479,False,False,0.000,0.000,0.000,0.000,-0.155,-0.056,1.055,0.340,-0.048,-0.237,0.133,9.367,7.895,9.071,8.341,47972,43756,47172,45102,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.240,0.000,0.000,--,--,--,0.554,-0.066,1.024,0.041,0.153,0.013,-0.001,-0.028,-0.030,0.999,0.090,-0.160,0.017,-0.255,-3.181,-3.483,False,False,0.000,0.000,0.000,0.000,-0.147,-0.045,1.055,0.339,-0.009,-0.285,0.148,9.487,7.813,9.055,8.273,48208,43428,47046,44824,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.260,0.000,0.000,--,--,--,0.555,-0.066,1.025,0.029,0.142,0.014,-0.000,-0.030,-0.030,0.999,0.020,-0.170,0.012,-0.106,-3.494,-3.487,False,False,0.000,0.000,0.000,0.000,-0.137,-0.034,1.054,0.339,0.078,-0.218,0.159,9.532,7.874,9.069,8.092,48324,43616,47084,44280,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.280,0.000,0.000,--,--,--,0.556,-0.067,1.025,0.017,0.125,0.013,-0.000,-0.032,-0.030,0.999,-0.080,-0.100,0.019,-0.111,-3.653,-3.487,False,False,0.000,0.000,0.000,0.000,-0.125,-0.023,1.054,0.338,0.138,-0.267,0.158,9.600,7.872,8.965,8.073,48502,43610,46798,44224,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.299,0.000,0.000,--,--,--,0.556,-0.066,1.026,0.004,0.119,0.007,-0.001,-0.033,-0.030,0.999,-0.170,-0.050,0.003,-0.275,-3.816,-3.482,False,False,0.000,0.000,0.000,0.000,-0.115,-0.011,1.054,0.338,0.207,-0.248,0.179,9.720,8.028,8.797,8.084,48818,43560,46918,43756,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.320,0.000,0.000,--,--,--,0.557,-0.068,1.026,-0.010,0.103,0.006,-0.003,-0.033,-0.030,0.999,-0.220,-0.040,0.019,-0.433,-3.821,-3.477,False,False,0.000,0.000,0.000,0.000,-0.104,0.002,1.053,0.339,0.333,-0.267,0.166,9.817,8.027,8.876,7.921,49150,44164,46634,43838,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.320,0.000,0.000,--,--,--,0.557,-0.068,1.026,-0.010,0.103,0.006,-0.003,-0.033,-0.030,0.999,-0.220,-0.040,0.028,-0.433,-3.821,-3.477,False,False,0.000,0.000,0.000,0.000,-0.104,0.002,1.053,0.339,0.296,-0.317,0.158,9.817,8.027,8.876,7.921,49092,44058,46514,44150,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.320,0.000,0.000,--,--,--,0.557,-0.068,1.026,-0.010,0.103,0.006,-0.003,-0.033,-0.030,0.999,-0.220,-0.040,0.028,-0.433,-3.821,-3.477,False,False,0.000,0.000,0.000,0.000,-0.104,0.002,1.053,0.339,0.296,-0.317,0.158,9.817,8.027,8.876,7.921,49092,44058,46514,44150,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.320,0.000,0.000,--,--,--,0.557,-0.068,1.026,-0.010,0.103,0.006,-0.003,-0.033,-0.030,0.999,-0.220,-0.040,0.028,-0.433,-3.821,-3.477,False,False,0.000,0.000,0.000,0.000,-0.104,0.002,1.053,0.339,0.296,-0.317,0.158,9.817,8.027,8.876,7.921,49092,44058,46514,44150,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.320,0.000,0.000,--,--,--,0.557,-0.068,1.026,-0.010,0.103,0.006,-0.003,-0.033,-0.030,0.999,-0.220,-0.040,0.017,-0.433,-3.821,-3.477,False,False,0.000,0.000,0.000,0.000,-0.104,0.002,1.052,0.342,0.167,-0.346,0.173,9.842,7.868,9.037,8.147,49472,43904,47326,44758,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.421,0.000,0.000,--,--,--,0.554,-0.072,1.027,-0.076,0.067,-0.005,-0.011,-0.032,-0.030,0.999,-0.210,0.150,0.030,-1.381,-3.691,-3.447,False,False,0.000,0.000,0.000,0.000,-0.064,0.065,1.052,0.341,0.176,-0.340,0.159,9.771,7.920,8.960,8.176,48946,43760,46786,44536,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.441,0.000,0.000,--,--,--,0.553,-0.075,1.027,-0.085,0.056,-0.008,-0.012,-0.030,-0.029,0.999,-0.260,0.180,0.028,-1.530,-3.535,-3.285,False,False,0.000,0.000,0.000,0.000,-0.057,0.075,1.052,0.342,0.242,-0.345,0.160,9.851,7.985,8.930,8.146,48812,43654,46380,44136,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.441,0.000,0.000,--,--,--,0.553,-0.075,1.027,-0.085,0.056,-0.008,-0.012,-0.030,-0.029,0.999,-0.260,0.180,0.013,-1.530,-3.535,-3.285,False,False,0.000,0.000,0.000,0.000,-0.057,0.075,1.052,0.342,0.253,-0.350,0.175,9.924,7.932,8.977,8.082,48912,43416,46428,43870,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.480,0.000,0.000,--,--,--,0.550,-0.078,1.027,-0.107,0.048,-0.009,-0.018,-0.026,-0.029,0.999,-0.270,0.230,-0.002,-2.151,-3.076,-3.274,False,False,0.000,0.000,0.000,0.000,-0.048,0.096,1.052,0.342,0.262,-0.334,0.189,9.977,7.894,9.043,8.005,48878,43154,46448,43488,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.501,0.000,0.000,--,--,--,0.548,-0.080,1.027,-0.114,0.044,-0.010,-0.021,-0.024,-0.029,0.999,-0.310,0.290,0.010,-2.459,-2.768,-3.273,False,False,0.000,0.000,0.000,0.000,-0.043,0.104,1.052,0.343,0.314,-0.449,0.174,10.059,7.916,8.863,8.127,48998,43146,45876,43778,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.520,0.000,0.000,--,--,--,0.546,-0.082,1.026,-0.125,0.043,-0.011,-0.024,-0.021,-0.029,0.999,-0.300,0.300,-0.003,-2.768,-2.459,-3.273,False,False,0.000,0.000,0.000,0.000,-0.043,0.113,1.052,0.343,0.302,-0.464,0.185,10.124,7.865,8.922,8.118,49072,42916,45960,43676,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.540,0.000,0.000,--,--,--,0.544,-0.084,1.026,-0.129,0.040,-0.012,-0.026,-0.018,-0.029,0.999,-0.300,0.260,-0.017,-3.076,-2.151,-3.274,False,False,0.000,0.000,0.000,0.000,-0.041,0.120,1.053,0.344,0.292,-0.376,0.199,10.118,7.886,9.071,8.015,49060,42980,46364,43372,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.561,0.000,0.000,--,--,--,0.541,-0.084,1.026,-0.134,0.045,-0.015,-0.029,-0.017,-0.029,0.999,-0.270,0.320,0.036,-3.389,-2.001,-3.273,False,False,0.000,0.000,0.000,0.000,-0.040,0.124,1.053,0.344,0.258,-0.387,0.144,10.172,7.808,9.057,8.158,48484,43590,45834,44180,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.572,0.000,0.000,--,--,--,0.540,-0.085,1.026,-0.137,0.046,-0.015,-0.029,-0.014,-0.029,0.999,-0.280,0.290,-0.006,-3.380,-1.684,-3.283,False,False,0.000,0.000,0.000,0.000,-0.040,0.126,1.053,0.345,0.292,-0.494,0.185,10.190,7.884,8.957,8.200,49404,43122,46214,44070,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.592,0.000,0.000,--,--,--,0.538,-0.087,1.026,-0.142,0.049,-0.014,-0.032,-0.011,-0.029,0.999,-0.270,0.280,-0.016,-3.689,-1.376,-3.288,False,False,0.000,0.000,0.000,0.000,-0.042,0.132,1.053,0.345,0.267,-0.470,0.195,10.196,7.847,9.041,8.163,49504,43084,46522,44038,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.621,0.000,0.000,--,--,--,0.534,-0.090,1.025,-0.144,0.050,-0.017,-0.036,-0.007,-0.029,0.999,-0.210,0.270,0.008,-4.152,-0.913,-3.300,False,False,0.000,0.000,0.000,0.000,-0.048,0.135,1.053,0.347,0.199,-0.374,0.168,9.990,8.012,9.090,8.286,49162,43736,46816,44550,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.638,0.000,0.000,--,--,--,0.531,-0.089,1.025,-0.147,0.063,-0.020,-0.037,-0.004,-0.029,0.999,-0.210,0.300,0.005,-4.302,-0.601,-3.310,False,False,0.000,0.000,0.000,0.000,-0.055,0.137,1.054,0.348,0.263,-0.416,0.171,10.114,8.049,9.049,8.287,49558,43924,46786,44630,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.658,0.000,0.000,--,--,--,0.529,-0.091,1.025,-0.146,0.064,-0.020,-0.040,-0.001,-0.029,0.999,-0.240,0.290,-0.026,-4.610,-0.292,-3.321,False,False,0.000,0.000,0.000,0.000,-0.056,0.138,1.054,0.348,0.291,-0.477,0.197,10.152,8.124,8.979,8.267,50260,43758,47134,44634,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.678,0.000,0.000,--,--,--,0.527,-0.093,1.025,-0.144,0.069,-0.019,-0.042,0.001,-0.029,0.999,-0.230,0.310,0.011,-4.760,0.020,-3.334,False,False,0.000,0.000,0.000,0.000,-0.059,0.136,1.054,0.348,0.331,-0.463,0.160,10.160,8.114,8.914,8.320,49932,44348,46658,44960,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.698,0.000,0.000,--,--,--,0.524,-0.095,1.024,-0.143,0.074,-0.018,-0.044,0.004,-0.028,0.999,-0.220,0.300,0.003,-5.069,0.335,-3.190,False,False,0.000,0.000,0.000,0.000,-0.068,0.135,1.055,0.348,0.347,-0.474,0.165,10.205,8.101,8.917,8.299,50130,44388,46748,44978,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.717,0.000,0.000,--,--,--,0.522,-0.096,1.024,-0.139,0.078,-0.018,-0.046,0.007,-0.028,0.999,-0.180,0.270,-0.017,-5.219,0.648,-3.205,False,False,0.000,0.000,0.000,0.000,-0.069,0.133,1.055,0.348,0.305,-0.445,0.183,10.227,8.019,9.051,8.236,50274,44216,47198,44870,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.737,0.000,0.000,--,--,--,0.520,-0.098,1.024,-0.133,0.083,-0.017,-0.047,0.008,-0.028,0.998,-0.110,0.260,-0.014,-5.373,0.802,-3.213,False,False,0.000,0.000,0.000,0.000,-0.080,0.125,1.055,0.348,0.254,-0.426,0.178,10.147,8.008,9.080,8.275,50160,44258,47364,45064,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.759,0.000,0.000,--,--,--,0.517,-0.099,1.024,-0.128,0.090,-0.015,-0.048,0.011,-0.028,0.998,-0.100,0.240,-0.031,-5.523,1.115,-3.229,False,False,0.000,0.000,0.000,0.000,-0.079,0.122,1.055,0.347,0.216,-0.464,0.193,10.187,7.866,9.121,8.254,50262,43820,47474,45000,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.771,0.000,0.000,--,--,--,0.516,-0.099,1.024,-0.125,0.095,-0.015,-0.048,0.012,-0.028,0.998,-0.080,0.200,0.002,-5.519,1.273,-3.237,False,False,0.000,0.000,0.000,0.000,-0.082,0.119,1.055,0.347,0.252,-0.459,0.158,10.059,8.036,8.943,8.359,49852,44266,46900,45232,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.800,0.000,0.000,--,--,--,0.514,-0.101,1.023,-0.114,0.107,-0.014,-0.050,0.015,-0.028,0.998,-0.030,0.190,-0.034,-5.669,1.586,-3.254,False,False,0.000,0.000,0.000,0.000,-0.100,0.112,1.056,0.346,0.170,-0.445,0.194,10.120,7.821,9.155,8.251,50094,43680,47568,44992,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.820,0.000,0.000,--,--,--,0.512,-0.101,1.023,-0.106,0.116,-0.014,-0.050,0.017,-0.028,0.998,-0.030,0.180,-0.047,-5.664,1.745,-3.262,False,False,0.000,0.000,0.000,0.000,-0.102,0.102,1.056,0.346,0.207,-0.449,0.208,10.205,7.783,9.176,8.161,50394,43638,47706,44800,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.840,0.000,0.000,--,--,--,0.510,-0.102,1.023,-0.096,0.125,-0.012,-0.051,0.018,-0.028,0.998,-0.030,0.140,-0.041,-5.819,1.899,-3.273,False,False,0.000,0.000,0.000,0.000,-0.110,0.093,1.056,0.345,0.242,-0.429,0.202,10.167,7.826,9.114,8.119,50386,43848,47622,44752,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.860,0.000,0.000,--,--,--,0.509,-0.102,1.023,-0.085,0.134,-0.015,-0.051,0.019,-0.028,0.998,-0.020,0.140,-0.015,-5.814,2.057,-3.281,False,False,0.000,0.000,0.000,0.000,-0.127,0.079,1.056,0.345,0.280,-0.524,0.177,10.156,7.979,8.930,8.227,50372,44016,47030,45178,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.880,0.000,0.000,--,--,--,0.508,-0.102,1.023,-0.074,0.143,-0.017,-0.051,0.021,-0.028,0.998,0.020,0.140,0.021,-5.809,2.216,-3.289,False,False,0.000,0.000,0.000,0.000,-0.126,0.074,1.056,0.346,0.247,-0.540,0.139,10.022,8.022,8.787,8.480,49932,44378,46628,45746,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.901,0.000,0.000,--,--,--,0.507,-0.101,1.023,-0.068,0.152,-0.015,-0.051,0.022,-0.028,0.998,0.060,0.080,0.000,-5.805,2.374,-3.297,False,False,0.000,0.000,0.000,0.000,-0.137,0.065,1.056,0.345,0.200,-0.456,0.159,9.969,7.938,8.941,8.339,49972,44276,47226,45492,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.910,0.000,0.000,--,--,--,0.507,-0.102,1.023,-0.062,0.153,-0.014,-0.051,0.024,-0.028,0.998,0.020,0.070,-0.025,-5.800,2.533,-3.305,False,False,0.000,0.000,0.000,0.000,-0.141,0.063,1.056,0.344,0.174,-0.435,0.183,10.009,7.815,9.054,8.223,50340,44124,47792,45386,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.939,0.000,0.000,--,--,--,0.506,-0.100,1.023,-0.046,0.171,-0.014,-0.050,0.024,-0.028,0.998,0.110,0.010,-0.043,-5.641,2.538,-3.301,False,False,0.000,0.000,0.000,0.000,-0.162,0.043,1.056,0.344,0.244,-0.371,0.200,10.078,7.844,9.114,8.043,50606,44294,48044,44914,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.960,0.000,0.000,--,--,--,0.505,-0.099,1.023,-0.033,0.180,-0.014,-0.050,0.024,-0.028,0.998,0.110,0.000,0.000,-5.641,2.538,-3.301,False,False,0.000,0.000,0.000,0.000,-0.166,0.037,1.056,0.343,0.178,-0.427,0.156,10.015,7.847,8.922,8.234,50164,44584,47592,45780,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.981,0.000,0.000,--,--,--,0.505,-0.098,1.023,-0.021,0.186,-0.015,-0.048,0.024,-0.028,0.998,0.120,-0.080,-0.002,-5.483,2.542,-3.298,False,False,0.000,0.000,0.000,0.000,-0.175,0.025,1.056,0.343,0.231,-0.379,0.157,9.776,7.884,9.095,8.262,50366,44988,47766,45694,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,13.000,0.000,0.000,--,--,--,0.506,-0.097,1.023,-0.010,0.193,-0.016,-0.047,0.024,-0.028,0.998,0.210,-0.130,-0.018,-5.324,2.547,-3.294,False,False,0.000,0.000,0.000,0.000,-0.177,0.012,1.056,0.343,0.095,-0.333,0.171,9.799,7.867,9.127,8.237,50062,44522,48250,45670,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,13.021,0.000,0.000,--,--,--,0.506,-0.095,1.022,0.000,0.202,-0.018,-0.044,0.022,-0.028,0.998,0.190,-0.160,-0.014,-5.010,2.397,-3.280,False,False,0.000,0.000,0.000,0.000,-0.185,0.003,1.056,0.343,0.159,-0.308,0.166,9.815,7.961,9.083,8.193,50104,44818,48128,45534,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,13.041,0.000,0.000,--,--,--,0.507,-0.094,1.022,0.009,0.207,-0.015,-0.043,0.021,-0.029,0.998,0.180,-0.160,-0.008,-4.853,2.237,-3.429,False,False,0.000,0.000,0.000,0.000,-0.190,-0.006,1.056,0.342,0.184,-0.333,0.160,9.805,7.957,8.994,8.189,49988,44728,47794,45442,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,13.061,0.000,0.000,--,--,--,0.508,-0.092,1.022,0.019,0.214,-0.012,-0.042,0.019,-0.029,0.999,0.160,-0.220,-0.006,-4.699,2.083,-3.419,False,False,0.000,0.000,0.000,0.000,-0.197,-0.016,1.056,0.341,0.246,-0.277,0.157,9.756,8.024,8.936,8.071,49862,44936,47630,45080,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,13.072,0.000,0.000,--,--,--,0.508,-0.091,1.023,0.025,0.215,-0.012,-0.042,0.019,-0.029,0.999,0.180,-0.140,-0.009,-4.699,2.083,-3.419,False,False,0.000,0.000,0.000,0.000,-0.200,-0.020,1.056,0.340,0.173,-0.268,0.160,9.695,7.949,9.004,8.095,49526,44546,47652,44996,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
