k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,448.852,0.000,0.000,--,--,--,-0.010,0.020,0.089,-0.012,-0.133,-0.003,0.033,-0.003,0.037,0.999,0.040,-0.030,0.000,3.826,-0.460,4.269,False,False,0.000,0.000,0.000,0.000,0.066,0.005,1.990,0.743,-0.411,0.071,-0.222,12.095,14.062,13.077,14.764,42272,45368,43518,46168,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.927,--
0,0,448.873,0.000,0.000,--,--,--,-0.010,0.018,0.089,-0.013,-0.147,-0.004,0.035,-0.003,0.037,0.999,0.070,0.040,0.000,3.985,-0.466,4.269,False,False,0.000,0.000,0.000,0.000,0.073,0.006,1.990,0.743,-0.411,0.071,-0.222,12.095,14.062,13.077,14.764,42272,45368,43518,46168,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.927,--
0,0,448.891,0.000,0.000,--,--,--,-0.010,0.017,0.089,-0.015,-0.162,-0.003,0.035,-0.003,0.039,0.999,0.130,0.100,0.000,3.986,-0.472,4.427,False,False,0.000,0.000,0.000,0.000,0.081,0.007,1.990,0.743,-0.411,0.071,-0.222,11.994,14.013,12.874,15.000,42272,45368,43518,46168,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.927,--
0,0,448.901,0.000,0.000,--,--,--,-0.010,0.016,0.089,-0.015,-0.170,0.002,0.035,-0.003,0.039,0.999,0.010,-0.050,0.052,3.986,-0.472,4.427,False,False,0.000,0.000,0.000,0.000,0.085,0.007,1.990,0.741,-0.494,0.157,-0.284,11.972,14.385,12.774,14.867,65534,65534,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,448.924,0.000,0.000,--,--,--,-0.010,0.014,0.089,-0.014,-0.187,0.016,0.035,-0.003,0.039,0.999,0.120,0.000,0.220,3.986,-0.472,4.427,False,False,0.000,0.000,0.000,0.000,0.093,0.006,1.990,0.736,-0.879,0.109,-0.455,10.387,15.000,12.112,15.000,61438,65534,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,448.944,0.000,0.000,--,--,--,-0.010,0.012,0.089,-0.014,-0.201,0.030,0.036,-0.003,0.042,0.998,0.500,-0.190,0.220,4.148,-0.489,4.744,False,False,0.000,0.000,0.000,0.000,0.100,0.006,1.990,0.730,-1.631,0.356,-0.469,9.920,14.172,13.058,15.000,55220,65534,63122,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,448.964,0.000,0.000,--,--,--,-0.011,0.010,0.090,-0.012,-0.214,0.052,0.042,-0.004,0.043,0.998,1.090,0.260,0.133,4.792,-0.681,4.893,False,False,0.000,0.000,0.000,0.000,0.108,0.005,1.989,0.720,-2.688,-0.484,-0.395,10.336,12.000,13.671,15.000,54130,60348,62510,65474,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,448.984,0.000,0.000,--,--,--,-0.011,0.008,0.092,-0.010,-0.232,0.103,0.053,-0.001,0.044,0.998,1.480,0.870,0.098,6.053,-0.427,5.060,False,False,0.000,0.000,0.000,19.270,0.116,0.004,1.987,0.698,-3.361,-1.487,-0.367,10.589,11.111,13.303,15.000,52742,54444,59498,62638,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.004,0.000,0.000,--,--,--,-0.011,0.005,0.094,-0.004,-0.257,0.167,0.066,0.008,0.046,0.997,1.350,1.240,0.096,7.597,0.603,5.286,False,False,0.000,0.000,0.000,11.838,0.129,0.001,1.985,0.667,-3.326,-2.138,-0.373,11.171,10.703,12.828,15.000,51856,51204,55964,60142,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.024,0.000,0.000,--,--,--,-0.010,0.002,0.098,0.004,-0.286,0.235,0.079,0.021,0.047,0.996,1.020,1.310,0.066,8.965,1.952,5.564,False,False,0.000,0.000,0.000,8.419,0.144,-0.003,1.981,0.633,-2.869,-2.364,-0.353,11.760,10.885,12.369,15.000,52368,50556,54074,59116,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.044,0.000,0.000,--,--,--,-0.010,-0.001,0.103,0.021,-0.319,0.298,0.087,0.033,0.048,0.994,0.680,1.130,0.044,9.850,3.320,5.861,False,False,0.000,0.000,0.000,6.618,0.161,-0.011,1.978,0.616,-2.661,-2.245,-0.336,11.931,11.193,12.622,15.000,51792,50132,53170,58126,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.074,0.000,0.000,--,--,--,-0.008,-0.006,0.113,0.061,-0.370,0.383,0.094,0.047,0.048,0.993,0.380,0.510,-0.008,10.567,4.866,6.031,False,False,0.000,0.000,0.000,5.111,0.190,-0.031,1.969,0.566,-2.188,-1.540,-0.287,11.752,11.626,13.278,15.000,51152,51038,53246,57358,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.084,0.000,0.000,--,--,--,-0.007,-0.008,0.117,0.077,-0.387,0.411,0.097,0.050,0.047,0.993,0.210,0.190,-0.067,10.876,5.181,5.917,False,False,0.000,0.000,0.000,4.763,0.200,-0.039,1.962,0.532,-2.032,-0.826,-0.218,11.414,11.647,13.400,15.000,50908,51962,54748,57452,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.107,0.000,0.000,--,--,--,-0.005,-0.013,0.126,0.110,-0.418,0.462,0.098,0.051,0.046,0.993,-0.020,-0.210,-0.118,11.033,5.346,5.781,False,False,0.000,0.000,0.000,4.219,0.213,-0.057,1.953,0.500,-1.777,-0.247,-0.145,10.576,11.261,13.254,14.267,49560,51334,54580,57552,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.129,0.000,0.000,--,--,--,-0.001,-0.018,0.136,0.146,-0.451,0.512,0.098,0.050,0.044,0.993,-0.280,-0.570,-0.163,11.047,5.202,5.608,False,False,0.000,0.000,0.000,3.790,0.231,-0.076,1.943,0.469,-1.457,0.292,-0.068,10.152,11.218,12.932,13.463,47732,50026,53604,53798,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.150,0.000,0.000,--,--,--,0.003,-0.023,0.146,0.180,-0.481,0.561,0.095,0.046,0.042,0.994,-0.580,-0.840,-0.175,10.761,4.770,5.233,False,False,0.000,0.000,0.000,3.442,0.252,-0.093,1.938,0.453,-1.207,0.492,-0.036,9.670,10.866,12.483,11.700,46754,49160,52494,51524,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.170,0.000,0.000,--,--,--,0.008,-0.028,0.158,0.211,-0.509,0.604,0.090,0.037,0.040,0.994,-0.890,-0.980,-0.190,10.169,3.861,4.964,False,False,0.000,0.000,0.000,3.177,0.264,-0.111,1.921,0.412,-0.656,0.871,0.051,9.274,10.404,11.880,10.399,44212,46396,49488,45630,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.189,0.000,0.000,--,--,--,0.013,-0.034,0.171,0.237,-0.532,0.643,0.082,0.029,0.037,0.996,-1.110,-1.060,-0.177,9.259,2.976,4.539,False,False,0.000,0.000,0.000,2.964,0.278,-0.125,1.908,0.387,-0.371,0.977,0.091,9.346,10.064,11.700,9.582,42640,44468,47356,42216,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.209,0.000,0.000,--,--,--,0.019,-0.040,0.184,0.258,-0.549,0.674,0.072,0.018,0.035,0.997,-1.330,-1.100,-0.160,8.195,1.774,4.103,False,False,0.000,0.000,0.000,2.810,0.293,-0.136,1.895,0.368,-0.052,1.027,0.126,8.880,9.588,10.815,8.200,41934,43292,45788,39478,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.228,0.000,0.000,--,--,--,0.025,-0.046,0.198,0.272,-0.560,0.694,0.060,0.008,0.033,0.998,-1.450,-1.060,-0.122,6.802,0.724,3.856,False,False,0.000,0.000,0.000,2.710,0.301,-0.144,1.881,0.352,0.105,0.955,0.137,8.904,9.220,10.256,7.547,41134,42022,44224,37726,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.248,0.000,0.000,--,--,--,0.031,-0.053,0.212,0.278,-0.565,0.705,0.046,-0.003,0.032,0.998,-1.490,-1.060,-0.082,5.253,-0.484,3.629,False,False,0.000,0.000,0.000,2.645,0.306,-0.149,1.867,0.340,0.154,0.963,0.141,8.516,8.988,9.950,7.246,40234,41078,43234,36412,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.258,0.000,0.000,--,--,--,0.034,-0.056,0.220,0.281,-0.566,0.708,0.040,-0.008,0.032,0.999,-1.500,-1.080,-0.086,4.637,-1.099,3.606,False,False,0.000,0.000,0.000,2.624,0.303,-0.152,1.852,0.330,0.190,1.026,0.182,8.346,8.545,9.694,6.777,39914,40184,43032,34844,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.286,0.000,0.000,--,--,--,0.043,-0.065,0.242,0.280,-0.556,0.705,0.019,-0.025,0.030,0.999,-1.460,-1.080,-0.056,2.309,-2.926,3.432,False,False,0.000,0.000,0.000,2.604,0.302,-0.153,1.837,0.323,0.123,1.043,0.182,8.177,8.273,9.712,6.569,39168,39500,42644,34276,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.309,0.000,0.000,--,--,--,0.049,-0.070,0.256,0.275,-0.541,0.694,0.006,-0.035,0.030,0.999,-1.360,-1.080,0.002,0.756,-3.990,3.465,False,False,0.000,0.000,0.000,2.624,0.296,-0.151,1.823,0.318,0.013,1.071,0.147,7.977,8.456,9.523,6.531,38076,39306,42186,34466,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.331,0.000,0.000,--,--,--,0.055,-0.075,0.271,0.264,-0.523,0.680,-0.007,-0.046,0.032,0.998,-1.280,-0.990,0.027,-0.626,-5.217,3.680,False,False,0.000,0.000,0.000,2.658,0.288,-0.147,1.815,0.315,-0.028,0.998,0.130,7.758,8.189,9.450,6.620,37730,39030,41762,34718,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.351,0.000,0.000,--,--,--,0.061,-0.080,0.285,0.251,-0.498,0.659,-0.019,-0.055,0.032,0.998,-1.170,-0.920,0.037,-2.018,-6.284,3.765,False,False,0.000,0.000,0.000,2.719,0.277,-0.141,1.801,0.311,-0.090,0.907,0.130,7.754,7.954,9.325,6.638,37502,38426,41458,34742,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.371,0.000,0.000,--,--,--,0.066,-0.083,0.299,0.235,-0.470,0.635,-0.030,-0.064,0.032,0.997,-1.070,-0.820,0.032,-3.255,-7.196,3.861,False,False,0.000,0.000,0.000,2.802,0.263,-0.133,1.780,0.306,-0.251,0.791,0.137,7.587,7.756,9.220,6.822,37100,37398,41270,34926,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.389,0.000,0.000,--,--,--,0.071,-0.087,0.312,0.215,-0.438,0.609,-0.040,-0.072,0.033,0.996,-0.990,-0.670,0.051,-4.322,-8.108,4.125,False,False,0.000,0.000,0.000,2.900,0.247,-0.123,1.767,0.303,-0.281,0.599,0.112,7.442,7.632,8.945,7.044,36924,36968,40518,35514,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.407,0.000,0.000,--,--,--,0.075,-0.090,0.325,0.193,-0.404,0.580,-0.050,-0.077,0.033,0.995,-0.860,-0.610,0.055,-5.409,-8.705,4.234,False,False,0.000,0.000,0.000,3.021,0.230,-0.111,1.754,0.300,-0.373,0.568,0.093,7.310,7.490,8.790,7.147,36280,36618,40190,35726,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.427,0.000,0.000,--,--,--,0.079,-0.092,0.337,0.168,-0.367,0.547,-0.058,-0.084,0.035,0.994,-0.800,-0.520,0.058,-6.318,-9.458,4.508,False,False,0.000,0.000,0.000,3.194,0.216,-0.097,1.743,0.297,-0.317,0.514,0.062,7.168,7.539,8.638,7.182,35984,36830,39508,35938,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.446,0.000,0.000,--,--,--,0.083,-0.093,0.348,0.142,-0.330,0.510,-0.065,-0.089,0.035,0.993,-0.740,-0.460,0.056,-7.093,-9.904,4.603,False,False,0.000,0.000,0.000,3.404,0.195,-0.083,1.731,0.296,-0.259,0.500,0.030,7.011,7.808,8.246,7.313,35688,37214,38968,36134,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.465,0.000,0.000,--,--,--,0.085,-0.093,0.359,0.111,-0.287,0.471,-0.073,-0.094,0.033,0.992,-0.640,-0.390,0.053,-8.033,-10.513,4.572,False,False,0.000,0.000,0.000,3.663,0.172,-0.066,1.721,0.295,-0.200,0.502,0.002,6.989,8.010,8.024,7.268,35400,37604,38484,36272,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.485,0.000,0.000,--,--,--,0.087,-0.093,0.369,0.079,-0.241,0.432,-0.080,-0.100,0.033,0.991,-0.540,-0.390,0.053,-8.801,-11.118,4.694,False,False,0.000,0.000,0.000,3.954,0.140,-0.047,1.721,0.295,-0.200,0.502,0.002,6.808,8.263,7.904,7.242,35400,37604,38484,36272,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.507,0.000,0.000,--,--,--,0.089,-0.092,0.378,0.048,-0.196,0.392,-0.087,-0.104,0.032,0.990,-0.480,-0.330,0.015,-9.590,-11.575,4.653,False,False,0.000,0.000,0.000,4.339,0.114,-0.029,1.701,0.294,0.028,0.694,-0.038,6.804,8.319,7.853,7.029,34870,38804,37872,35668,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.530,0.000,0.000,--,--,--,0.090,-0.090,0.386,0.016,-0.148,0.349,-0.091,-0.107,0.030,0.990,-0.290,-0.250,-0.002,-10.069,-11.887,4.572,False,False,0.000,0.000,0.000,4.843,0.087,-0.010,1.698,0.294,-0.022,0.712,-0.041,6.821,8.346,7.863,6.996,34658,38762,37978,35770,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.550,0.000,0.000,--,--,--,0.090,-0.087,0.393,-0.016,-0.102,0.305,-0.095,-0.109,0.030,0.989,-0.060,-0.120,-0.028,-10.533,-12.187,4.651,False,False,0.000,0.000,0.000,5.554,0.066,0.009,1.690,0.295,-0.038,0.674,-0.047,6.810,8.241,8.041,7.241,34690,38774,37914,36036,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.570,0.000,0.000,--,--,--,0.090,-0.083,0.399,-0.046,-0.054,0.260,-0.097,-0.111,0.029,0.989,0.160,0.020,-0.074,-10.701,-12.353,4.526,False,False,0.000,0.000,0.000,6.487,0.037,0.027,1.680,0.298,-0.224,0.568,-0.044,6.828,8.059,8.165,7.499,34778,38348,38322,36876,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.588,0.000,0.000,--,--,--,0.090,-0.078,0.404,-0.075,-0.006,0.216,-0.095,-0.109,0.029,0.989,0.400,0.180,-0.067,-10.548,-12.200,4.494,False,False,0.000,0.000,0.000,7.749,0.003,0.044,1.675,0.301,-0.385,0.425,-0.072,6.877,8.054,8.161,7.782,34698,38302,38342,38130,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.608,0.000,0.000,--,--,--,0.088,-0.073,0.408,-0.106,0.041,0.173,-0.093,-0.108,0.028,0.989,0.680,0.340,-0.088,-10.253,-12.066,4.289,False,False,0.000,0.000,0.000,9.651,-0.025,0.062,1.671,0.305,-0.637,0.261,-0.064,6.796,8.081,8.143,8.050,35026,37740,39008,39294,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.628,0.000,0.000,--,--,--,0.087,-0.066,0.412,-0.137,0.087,0.129,-0.086,-0.105,0.029,0.990,0.890,0.520,-0.082,-9.456,-11.765,4.336,False,False,0.000,0.000,0.000,12.907,-0.053,0.081,1.667,0.312,-0.816,0.073,-0.083,7.012,7.711,8.554,8.651,35370,37690,39274,40696,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.648,0.000,0.000,--,--,--,0.084,-0.059,0.414,-0.164,0.129,0.086,-0.077,-0.100,0.030,0.992,1.050,0.600,-0.122,-8.513,-11.152,4.348,False,False,0.000,0.000,0.000,19.313,-0.079,0.098,1.665,0.321,-0.956,-0.007,-0.051,7.302,7.653,8.831,9.024,36366,37528,40362,41398,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.667,0.000,0.000,--,--,--,0.081,-0.052,0.415,-0.190,0.168,0.044,-0.068,-0.094,0.030,0.993,1.180,0.720,-0.111,-7.426,-10.556,4.198,False,False,0.000,0.000,0.000,0.000,-0.097,0.114,1.664,0.332,-1.084,-0.163,-0.061,7.666,7.854,9.154,9.869,37364,38040,41156,42924,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.687,0.000,0.000,--,--,--,0.078,-0.044,0.415,-0.215,0.201,0.005,-0.057,-0.087,0.030,0.994,1.280,0.810,-0.126,-6.186,-9.805,4.038,False,False,0.000,0.000,0.000,0.000,-0.118,0.129,1.664,0.345,-1.188,-0.278,-0.042,8.180,7.953,9.490,10.271,38614,38362,42222,44000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.709,0.000,0.000,--,--,--,0.074,-0.035,0.415,-0.238,0.231,-0.030,-0.044,-0.079,0.030,0.995,1.280,0.810,-0.132,-4.792,-8.899,3.876,False,False,0.000,0.000,0.000,0.000,-0.135,0.143,1.664,0.359,-1.169,-0.287,-0.034,8.305,8.052,9.791,10.476,40094,39644,43488,45122,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.732,0.000,0.000,--,--,--,0.070,-0.026,0.414,-0.258,0.255,-0.063,-0.030,-0.071,0.030,0.997,1.260,0.790,-0.125,-3.239,-7.996,3.725,False,False,0.000,0.000,0.000,0.000,-0.154,0.154,1.665,0.366,-1.185,-0.334,-0.039,8.701,8.472,10.067,10.891,40600,40060,43826,45672,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.751,0.000,0.000,--,--,--,0.066,-0.017,0.412,-0.277,0.276,-0.092,-0.018,-0.062,0.030,0.997,1.270,0.770,-0.103,-1.843,-7.087,3.610,False,False,0.000,0.000,0.000,0.000,-0.166,0.165,1.666,0.381,-1.187,-0.289,-0.053,8.950,8.948,10.451,11.277,41790,41730,45132,47046,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.771,0.000,0.000,--,--,--,0.061,-0.007,0.409,-0.293,0.291,-0.112,-0.006,-0.055,0.029,0.998,1.250,0.670,-0.090,-0.449,-6.336,3.360,False,False,0.000,0.000,0.000,0.000,-0.172,0.175,1.670,0.402,-1.174,-0.067,-0.055,9.233,9.464,10.855,11.432,43634,44486,47674,48864,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.790,0.000,0.000,--,--,--,0.056,0.002,0.406,-0.306,0.304,-0.126,0.007,-0.048,0.029,0.998,1.250,0.610,-0.103,0.954,-5.582,3.288,False,False,0.000,0.000,0.000,0.000,-0.179,0.183,1.671,0.408,-1.286,-0.079,-0.038,9.376,9.734,11.301,11.737,44268,44732,48630,49554,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,449.810,0.000,0.000,--,--,--,0.050,0.012,0.403,-0.317,0.309,-0.134,0.019,-0.043,0.028,0.999,1.250,0.620,-0.117,2.357,-4.983,3.073,False,False,0.000,0.000,0.000,0.000,-0.182,0.189,1.674,0.419,-1.217,0.015,-0.020,9.530,10.007,11.692,11.941,45602,46044,49990,50270,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
