k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,33.949,0.000,0.000,--,--,--,0.705,0.057,0.414,0.299,-0.060,0.264,0.065,-0.118,-0.055,0.989,-0.250,-1.050,0.224,6.695,-13.139,-7.171,False,False,0.000,0.000,0.000,6.305,0.035,-0.181,1.665,0.311,0.113,0.349,0.182,8.493,7.540,8.864,6.813,40532,37942,41470,35748,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,33.968,0.000,0.000,--,--,--,0.712,0.053,0.421,0.262,-0.087,0.222,0.062,-0.127,-0.055,0.988,-0.350,-0.880,0.249,6.307,-14.282,-7.196,False,False,0.000,0.000,0.000,7.443,0.052,-0.159,1.658,0.316,0.145,0.258,0.193,8.768,7.576,8.946,6.941,41230,38046,41672,36152,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,33.992,0.000,0.000,--,--,--,0.718,0.049,0.426,0.223,-0.112,0.179,0.060,-0.136,-0.054,0.988,-0.440,-0.720,0.277,5.950,-15.272,-7.049,False,False,0.000,0.000,0.000,9.205,0.067,-0.135,1.653,0.322,0.180,0.202,0.190,8.966,7.464,9.015,6.931,41880,38580,41964,36822,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,33.992,0.000,0.000,--,--,--,0.718,0.049,0.426,0.223,-0.112,0.179,0.060,-0.136,-0.054,0.988,-0.440,-0.720,0.298,5.950,-15.272,-7.049,False,False,0.000,0.000,0.000,9.205,0.067,-0.135,1.648,0.325,0.293,0.015,0.182,9.262,7.781,8.826,7.297,42706,38866,41634,37464,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.032,0.000,0.000,--,--,--,0.729,0.040,0.435,0.132,-0.160,0.108,0.048,-0.147,-0.051,0.987,-0.690,-0.280,0.310,4.651,-16.642,-6.618,False,False,0.000,0.000,0.000,15.195,0.096,-0.081,1.644,0.328,0.420,-0.093,0.177,9.149,8.184,8.507,7.578,43302,39214,41336,37748,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.051,0.000,0.000,--,--,--,0.732,0.034,0.438,0.083,-0.184,0.080,0.042,-0.149,-0.050,0.987,-0.760,-0.080,0.349,3.867,-17.012,-6.356,False,False,0.000,0.000,0.000,0.000,0.111,-0.051,1.641,0.330,0.460,-0.223,0.137,9.514,8.031,8.443,7.659,43372,39620,40716,38580,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.069,0.000,0.000,--,--,--,0.735,0.029,0.441,0.029,-0.203,0.047,0.035,-0.151,-0.047,0.987,-0.770,-0.010,0.362,3.117,-17.219,-5.929,False,False,0.000,0.000,0.000,0.000,0.123,-0.019,1.638,0.333,0.422,-0.112,0.111,9.371,8.278,8.533,7.790,43034,40284,40952,38950,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.079,0.000,0.000,--,--,--,0.736,0.026,0.442,0.004,-0.212,0.030,0.030,-0.151,-0.047,0.987,-0.780,0.040,0.316,2.645,-17.242,-5.857,False,False,0.000,0.000,0.000,0.000,0.129,-0.003,1.636,0.338,0.339,-0.077,0.138,9.525,8.262,8.872,7.850,43400,40240,41814,39120,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.109,0.000,0.000,--,--,--,0.737,0.017,0.444,-0.071,-0.230,-0.018,0.019,-0.151,-0.044,0.987,-0.740,0.260,0.307,1.433,-17.304,-5.353,False,False,0.000,0.000,0.000,0.000,0.140,0.042,1.635,0.343,0.354,-0.141,0.120,9.263,8.693,8.557,8.185,43788,40790,41904,39892,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.137,0.000,0.000,--,--,--,0.736,0.007,0.444,-0.149,-0.246,-0.048,0.008,-0.147,-0.042,0.988,-0.780,0.450,0.302,0.243,-16.874,-4.847,False,False,0.000,0.000,0.000,0.000,0.150,0.090,1.635,0.345,0.381,-0.106,0.099,9.591,8.604,8.827,8.170,43830,41392,41964,40248,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.147,0.000,0.000,--,--,--,0.735,0.004,0.444,-0.172,-0.250,-0.057,0.004,-0.145,-0.040,0.989,-0.760,0.510,0.283,-0.199,-16.731,-4.620,False,False,0.000,0.000,0.000,0.000,0.152,0.104,1.635,0.347,0.366,-0.218,0.090,9.695,8.610,8.779,8.376,44142,41474,41908,40860,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.167,0.000,0.000,--,--,--,0.733,-0.002,0.444,-0.219,-0.253,-0.075,-0.003,-0.140,-0.039,0.989,-0.780,0.640,0.210,-0.937,-16.116,-4.353,False,False,0.000,0.000,0.000,0.000,0.154,0.133,1.635,0.351,0.426,-0.295,0.133,10.072,8.505,8.942,8.299,45084,41266,42384,40720,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.192,0.000,0.000,--,--,--,0.730,-0.009,0.443,-0.266,-0.253,-0.091,-0.011,-0.133,-0.036,0.990,-0.820,0.840,0.246,-1.809,-15.340,-3.918,False,False,0.000,0.000,0.000,0.000,0.154,0.162,1.636,0.355,0.533,-0.498,0.067,9.654,9.145,8.484,8.776,45388,42172,41448,42030,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.212,0.000,0.000,--,--,--,0.726,-0.015,0.442,-0.305,-0.253,-0.111,-0.018,-0.126,-0.035,0.991,-0.790,0.860,0.207,-2.549,-14.561,-3.673,False,False,0.000,0.000,0.000,0.000,0.154,0.185,1.637,0.362,0.526,-0.439,0.082,10.321,8.954,8.809,8.817,45792,42552,42184,42202,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.231,0.000,0.000,--,--,--,0.722,-0.022,0.440,-0.340,-0.252,-0.123,-0.026,-0.118,-0.035,0.992,-0.790,0.940,0.215,-3.464,-13.631,-3.581,False,False,0.000,0.000,0.000,0.000,0.153,0.207,1.639,0.367,0.585,-0.494,0.052,10.428,9.220,8.736,9.076,46250,43418,42198,43058,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,34.251,0.000,0.000,--,--,--,0.716,-0.028,0.439,-0.376,-0.244,-0.133,-0.033,-0.109,-0.033,0.993,-0.720,1.040,0.154,-4.206,-12.689,-3.365,False,False,0.000,0.000,0.000,0.000,0.148,0.228,1.640,0.372,0.524,-0.600,0.094,10.767,9.049,9.004,9.167,47074,43060,42948,43354,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
