k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,569.688,0.000,0.000,--,--,--,0.551,0.052,1.038,0.081,0.029,-0.039,0.047,-0.037,-0.022,0.998,0.070,-0.360,-0.007,5.299,-4.162,-2.734,False,False,0.000,0.000,0.000,0.000,-0.043,-0.086,1.041,0.353,0.100,0.175,0.117,9.432,8.742,9.550,8.308,46680,44850,46982,43638,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.706,0.000,0.000,--,--,--,0.553,0.052,1.038,0.063,0.008,-0.044,0.048,-0.042,-0.022,0.998,-0.010,-0.340,-0.030,5.446,-4.634,-2.763,False,False,0.000,0.000,0.000,0.000,-0.020,-0.071,1.041,0.352,-0.178,0.129,0.148,9.363,8.342,9.844,8.416,46580,43806,47804,44018,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.725,0.000,0.000,--,--,--,0.554,0.052,1.038,0.045,-0.014,-0.045,0.048,-0.044,-0.022,0.998,-0.070,-0.250,0.088,5.439,-4.951,-2.778,False,False,0.000,0.000,0.000,0.000,0.002,-0.054,1.041,0.352,-0.035,0.153,0.040,9.413,8.427,9.822,8.247,45998,45744,46784,45230,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.745,0.000,0.000,--,--,--,0.556,0.051,1.037,0.030,-0.038,-0.046,0.048,-0.046,-0.022,0.998,-0.170,-0.070,0.091,5.435,-5.110,-2.785,False,False,0.000,0.000,0.000,0.000,0.025,-0.037,1.042,0.351,0.087,0.111,0.042,9.392,8.622,9.488,8.390,46412,45930,46512,45068,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.764,0.000,0.000,--,--,--,0.556,0.049,1.037,0.013,-0.057,-0.044,0.046,-0.047,-0.021,0.998,-0.260,-0.010,0.039,5.121,-5.283,-2.620,False,False,0.000,0.000,0.000,0.000,0.043,-0.022,1.042,0.350,0.152,-0.017,0.096,9.550,8.592,9.303,8.379,47372,45146,46678,44542,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.784,0.000,0.000,--,--,--,0.557,0.047,1.037,-0.002,-0.079,-0.045,0.043,-0.047,-0.021,0.998,-0.380,-0.010,0.065,4.803,-5.290,-2.605,False,False,0.000,0.000,0.000,0.000,0.064,-0.007,1.042,0.349,0.298,-0.042,0.075,9.492,8.804,8.960,8.401,47476,45636,46062,44504,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.804,0.000,0.000,--,--,--,0.557,0.045,1.036,-0.018,-0.101,-0.054,0.040,-0.046,-0.021,0.998,-0.440,0.100,0.063,4.490,-5.139,-2.584,False,False,0.000,0.000,0.000,0.000,0.083,0.008,1.042,0.352,0.358,-0.159,0.078,9.938,8.574,9.191,8.108,48022,45638,45884,44760,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.824,0.000,0.000,--,--,--,0.557,0.042,1.036,-0.033,-0.120,-0.054,0.036,-0.046,-0.021,0.998,-0.480,0.100,0.065,4.014,-5.149,-2.563,False,False,0.000,0.000,0.000,0.000,0.107,0.025,1.043,0.352,0.374,0.010,0.076,9.694,8.672,9.137,8.363,48016,46370,46496,44668,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.843,0.000,0.000,--,--,--,0.556,0.039,1.035,-0.045,-0.137,-0.059,0.032,-0.044,-0.021,0.998,-0.510,0.070,0.038,3.541,-5.001,-2.537,False,False,0.000,0.000,0.000,0.000,0.122,0.036,1.044,0.353,0.318,0.076,0.103,9.794,8.470,9.282,8.444,48430,46464,47428,44698,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.866,0.000,0.000,--,--,--,0.555,0.036,1.035,-0.066,-0.154,-0.058,0.028,-0.044,-0.021,0.998,-0.520,0.050,0.038,3.065,-5.012,-2.516,False,False,0.000,0.000,0.000,0.000,0.138,0.054,1.044,0.353,0.318,0.076,0.103,9.716,8.658,9.360,8.355,48430,46464,47428,44698,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.885,0.000,0.000,--,--,--,0.554,0.032,1.034,-0.079,-0.168,-0.061,0.024,-0.043,-0.021,0.999,-0.500,0.100,0.032,2.593,-4.863,-2.492,False,False,0.000,0.000,0.000,0.000,0.155,0.069,1.045,0.354,0.104,0.038,0.105,9.647,8.731,9.373,8.281,48076,45878,47808,45240,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.904,0.000,0.000,--,--,--,0.553,0.028,1.033,-0.093,-0.177,-0.058,0.019,-0.042,-0.019,0.999,-0.530,0.220,0.018,2.127,-4.717,-2.310,False,False,0.000,0.000,0.000,0.000,0.165,0.083,1.046,0.354,0.217,-0.043,0.114,9.527,8.981,9.152,8.541,48374,45666,47310,44888,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.923,0.000,0.000,--,--,--,0.551,0.024,1.033,-0.108,-0.185,-0.055,0.014,-0.040,-0.019,0.999,-0.540,0.290,0.003,1.496,-4.571,-2.282,False,False,0.000,0.000,0.000,0.000,0.174,0.095,1.046,0.354,0.308,-0.079,0.126,9.848,8.680,9.241,8.319,48804,45684,47222,44648,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.932,0.000,0.000,--,--,--,0.550,0.022,1.033,-0.117,-0.190,-0.051,0.011,-0.039,-0.019,0.999,-0.590,0.200,-0.014,1.182,-4.419,-2.267,False,False,0.000,0.000,0.000,0.000,0.176,0.102,1.046,0.351,0.269,-0.057,0.139,9.791,8.550,9.280,8.216,48576,45238,47244,44268,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.962,0.000,0.000,--,--,--,0.546,0.015,1.032,-0.137,-0.199,-0.038,0.004,-0.035,-0.019,0.999,-0.560,0.290,0.093,0.399,-3.958,-2.235,False,False,0.000,0.000,0.000,0.000,0.186,0.125,1.047,0.350,0.335,-0.091,0.029,9.522,8.702,9.048,8.363,47450,46422,45634,45356,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.981,0.000,0.000,--,--,--,0.544,0.011,1.032,-0.147,-0.201,-0.037,-0.001,-0.032,-0.019,0.999,-0.550,0.320,0.099,-0.229,-3.653,-2.214,False,False,0.000,0.000,0.000,0.000,0.191,0.135,1.047,0.349,0.263,-0.132,0.018,9.303,8.946,8.685,8.739,47226,46264,45540,45692,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,569.999,0.000,0.000,--,--,--,0.541,0.007,1.032,-0.154,-0.201,-0.034,-0.007,-0.029,-0.019,0.999,-0.530,0.510,0.073,-0.858,-3.348,-2.196,False,False,0.000,0.000,0.000,0.000,0.193,0.145,1.047,0.349,0.254,-0.407,0.039,9.591,8.624,8.554,8.862,47896,45292,45094,45954,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.018,0.000,0.000,--,--,--,0.538,0.002,1.031,-0.163,-0.200,-0.034,-0.012,-0.026,-0.019,0.999,-0.540,0.450,0.026,-1.486,-3.042,-2.182,False,False,0.000,0.000,0.000,0.000,0.190,0.148,1.047,0.350,0.341,-0.070,0.083,9.601,8.807,8.957,8.379,47840,45722,46134,44516,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.038,0.000,0.000,--,--,--,0.535,-0.002,1.031,-0.171,-0.196,-0.035,-0.017,-0.022,-0.019,0.999,-0.520,0.310,-0.011,-1.953,-2.575,-2.177,False,False,0.000,0.000,0.000,0.000,0.187,0.159,1.048,0.351,0.339,0.106,0.117,9.636,8.833,9.271,8.134,48094,45954,47140,43952,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.050,0.000,0.000,--,--,--,0.533,-0.004,1.031,-0.171,-0.195,-0.036,-0.019,-0.021,-0.019,0.999,-0.530,0.450,0.023,-2.267,-2.423,-2.173,False,False,0.000,0.000,0.000,0.000,0.186,0.162,1.048,0.354,0.323,-0.056,0.082,9.662,8.896,9.068,8.476,48412,46366,46838,45182,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.082,0.000,0.000,--,--,--,0.528,-0.010,1.031,-0.176,-0.181,-0.038,-0.028,-0.015,-0.019,0.999,-0.510,0.380,0.030,-3.207,-1.806,-2.171,False,False,0.000,0.000,0.000,0.000,0.178,0.166,1.048,0.354,0.373,-0.229,0.074,9.826,8.852,8.881,8.626,49000,46406,46486,45768,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.102,0.000,0.000,--,--,--,0.525,-0.014,1.030,-0.183,-0.176,-0.033,-0.032,-0.011,-0.019,0.999,-0.440,0.410,0.011,-3.674,-1.339,-2.178,False,False,0.000,0.000,0.000,0.000,0.170,0.171,1.049,0.354,0.372,-0.159,0.092,9.821,8.811,8.988,8.476,48988,46290,46782,45338,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.122,0.000,0.000,--,--,--,0.521,-0.018,1.030,-0.184,-0.166,-0.039,-0.036,-0.008,-0.019,0.999,-0.400,0.440,0.033,-4.144,-1.031,-2.184,False,False,0.000,0.000,0.000,0.000,0.163,0.174,1.049,0.356,0.334,-0.177,0.071,9.785,8.921,8.984,8.673,48896,46594,46770,45902,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.142,0.000,0.000,--,--,--,0.518,-0.021,1.030,-0.184,-0.150,-0.033,-0.040,-0.004,-0.019,0.999,-0.400,0.370,0.019,-4.611,-0.565,-2.199,False,False,0.000,0.000,0.000,0.000,0.150,0.174,1.049,0.355,0.327,-0.082,0.084,9.722,8.900,9.082,8.514,48734,46538,47038,45448,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.162,0.000,0.000,--,--,--,0.514,-0.025,1.030,-0.184,-0.138,-0.027,-0.043,-0.000,-0.019,0.999,-0.300,0.350,-0.023,-4.920,-0.095,-2.218,False,False,0.000,0.000,0.000,0.000,0.137,0.175,1.049,0.353,0.191,-0.088,0.128,9.762,8.565,9.324,8.402,48838,45594,47692,45122,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.181,0.000,0.000,--,--,--,0.511,-0.027,1.029,-0.181,-0.121,-0.031,-0.046,0.003,-0.019,0.999,-0.190,0.350,-0.010,-5.231,0.216,-2.232,False,False,0.000,0.000,0.000,0.000,0.123,0.171,1.049,0.354,0.266,-0.119,0.117,9.527,8.817,9.110,8.733,48912,45802,47332,45138,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.200,0.000,0.000,--,--,--,0.508,-0.030,1.029,-0.177,-0.107,-0.027,-0.047,0.007,-0.019,0.999,-0.190,0.440,0.011,-5.381,0.688,-2.255,False,False,0.000,0.000,0.000,0.000,0.110,0.171,1.050,0.353,0.291,-0.317,0.099,9.900,8.587,8.947,8.626,49106,45578,46588,45688,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.220,0.000,0.000,--,--,--,0.504,-0.032,1.029,-0.171,-0.088,-0.026,-0.050,0.010,-0.019,0.999,-0.170,0.370,0.002,-5.692,0.999,-2.273,False,False,0.000,0.000,0.000,0.000,0.090,0.163,1.050,0.353,0.270,-0.038,0.112,9.704,8.720,9.222,8.355,48604,45954,47334,44906,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.230,0.000,0.000,--,--,--,0.503,-0.033,1.029,-0.169,-0.078,-0.025,-0.051,0.012,-0.019,0.998,-0.230,0.320,-0.002,-5.845,1.312,-2.290,False,False,0.000,0.000,0.000,0.000,0.083,0.162,1.050,0.353,0.300,-0.130,0.120,9.831,8.633,9.157,8.366,48844,45630,47078,44862,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.263,0.000,0.000,--,--,--,0.498,-0.036,1.029,-0.153,-0.056,-0.028,-0.054,0.017,-0.019,0.998,-0.060,0.270,0.002,-6.153,1.781,-2.319,False,False,0.000,0.000,0.000,0.000,0.062,0.148,1.050,0.353,0.258,-0.123,0.117,9.786,8.625,9.189,8.412,48560,45450,47002,44840,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.283,0.000,0.000,--,--,--,0.495,-0.037,1.029,-0.147,-0.038,-0.024,-0.054,0.019,-0.019,0.998,-0.010,0.250,0.071,-6.147,2.098,-2.336,False,False,0.000,0.000,0.000,0.000,0.044,0.144,1.050,0.351,0.207,-0.181,0.052,9.803,8.558,9.214,8.389,47608,45688,45976,45570,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.292,0.000,0.000,--,--,--,0.494,-0.037,1.029,-0.141,-0.026,-0.023,-0.055,0.021,-0.019,0.998,-0.050,0.250,0.010,-6.302,2.254,-2.348,False,False,0.000,0.000,0.000,0.000,0.035,0.139,1.050,0.349,0.231,-0.203,0.115,9.727,8.459,9.047,8.413,48162,44744,46378,44614,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.320,0.000,0.000,--,--,--,0.490,-0.038,1.029,-0.117,0.003,-0.024,-0.054,0.025,-0.019,0.998,0.120,0.200,0.050,-6.134,2.732,-2.370,False,False,0.000,0.000,0.000,0.000,0.004,0.119,1.050,0.349,0.242,-0.126,0.076,9.614,8.541,9.149,8.322,47538,45324,46008,44808,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.339,0.000,0.000,--,--,--,0.488,-0.038,1.029,-0.100,0.021,-0.023,-0.054,0.026,-0.019,0.998,0.080,0.130,0.018,-6.130,2.891,-2.379,False,False,0.000,0.000,0.000,0.000,-0.011,0.102,1.050,0.348,0.262,-0.174,0.107,9.665,8.506,8.981,8.368,47838,44726,46042,44330,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.368,0.000,0.000,--,--,--,0.486,-0.037,1.029,-0.085,0.047,-0.032,-0.051,0.029,-0.019,0.998,0.220,0.060,0.029,-5.806,3.214,-2.387,False,False,0.000,0.000,0.000,0.000,-0.038,0.087,1.050,0.349,0.215,-0.203,0.098,9.647,8.515,8.990,8.494,47874,44828,46144,44770,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.386,0.000,0.000,--,--,--,0.484,-0.036,1.029,-0.069,0.064,-0.036,-0.050,0.029,-0.019,0.998,0.230,0.010,0.102,-5.647,3.218,-2.382,False,False,0.000,0.000,0.000,0.000,-0.053,0.073,1.050,0.350,0.222,-0.055,0.026,9.742,8.284,9.507,8.174,46892,46080,45720,45358,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.407,0.000,0.000,--,--,--,0.483,-0.035,1.029,-0.049,0.077,-0.046,-0.047,0.029,-0.018,0.998,0.310,0.090,-0.001,-5.334,3.231,-2.215,False,False,0.000,0.000,0.000,0.000,-0.067,0.056,1.050,0.352,-0.003,0.009,0.127,9.494,8.457,9.513,8.447,47482,44664,47530,44634,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.425,0.000,0.000,--,--,--,0.483,-0.034,1.028,-0.038,0.090,-0.050,-0.044,0.030,-0.018,0.998,0.300,-0.040,0.018,-5.013,3.396,-2.213,False,False,0.000,0.000,0.000,0.000,-0.080,0.038,1.050,0.355,0.100,0.039,0.103,9.650,8.288,9.642,8.613,47676,45552,47432,44936,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.435,0.000,0.000,--,--,--,0.482,-0.033,1.028,-0.034,0.097,-0.049,-0.043,0.029,-0.018,0.998,0.430,-0.010,0.018,-4.858,3.241,-2.202,False,False,0.000,0.000,0.000,0.000,-0.086,0.036,1.050,0.355,0.100,0.039,0.103,9.538,8.746,9.443,8.526,47676,45552,47432,44936,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.459,0.000,0.000,--,--,--,0.482,-0.031,1.028,-0.019,0.108,-0.048,-0.039,0.029,-0.018,0.999,0.440,0.000,0.026,-4.382,3.250,-2.188,False,False,0.000,0.000,0.000,0.000,-0.099,0.024,1.051,0.355,0.020,0.059,0.093,9.819,8.219,9.737,8.379,47426,45596,47588,45244,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.486,0.000,0.000,--,--,--,0.482,-0.028,1.028,0.001,0.130,-0.048,-0.035,0.028,-0.018,0.999,0.460,-0.090,-0.085,-3.908,3.100,-2.169,False,False,0.000,0.000,0.000,0.000,-0.117,0.005,1.051,0.355,0.073,0.018,0.201,9.819,8.219,9.737,8.379,48942,44518,48726,44094,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.503,0.000,0.000,--,--,--,0.482,-0.025,1.028,0.009,0.139,-0.052,-0.030,0.026,-0.018,0.999,0.430,-0.200,-0.012,-3.435,2.951,-2.152,False,False,0.000,0.000,0.000,0.000,-0.128,-0.007,1.051,0.354,-0.029,0.031,0.126,9.517,8.520,9.610,8.516,47952,45230,48192,45218,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.522,0.000,0.000,--,--,--,0.482,-0.023,1.027,0.025,0.147,-0.054,-0.026,0.025,-0.018,0.999,0.320,-0.280,0.025,-2.962,2.801,-2.135,False,False,0.000,0.000,0.000,0.000,-0.135,-0.017,1.051,0.357,0.166,0.191,0.082,9.429,9.046,9.468,8.485,47720,46696,47824,45128,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.541,0.000,0.000,--,--,--,0.483,-0.020,1.027,0.029,0.151,-0.053,-0.022,0.024,-0.018,0.999,0.420,-0.300,-0.022,-2.489,2.651,-2.120,False,False,0.000,0.000,0.000,0.000,-0.142,-0.026,1.051,0.356,-0.014,-0.101,0.129,9.680,8.457,9.542,8.636,48374,45050,48018,45558,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.560,0.000,0.000,--,--,--,0.484,-0.017,1.027,0.038,0.156,-0.044,-0.018,0.021,-0.018,0.999,0.450,-0.220,0.016,-2.019,2.342,-2.104,False,False,0.000,0.000,0.000,0.000,-0.146,-0.033,1.052,0.354,-0.126,-0.072,0.087,9.362,8.531,9.448,8.840,47628,45338,47854,46212,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.588,0.000,0.000,--,--,--,0.485,-0.013,1.028,0.050,0.155,-0.032,-0.011,0.018,-0.018,1.000,0.500,-0.300,0.044,-1.232,2.040,-2.084,False,False,0.000,0.000,0.000,0.000,-0.149,-0.042,1.052,0.350,-0.134,-0.058,0.056,9.120,8.559,9.239,8.860,46896,45340,47216,46186,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.588,0.000,0.000,--,--,--,0.485,-0.013,1.028,0.050,0.155,-0.032,-0.011,0.018,-0.018,1.000,0.500,-0.300,-0.038,-1.232,2.040,-2.084,False,False,0.000,0.000,0.000,0.000,-0.149,-0.042,1.051,0.350,-0.194,0.052,0.135,9.299,8.261,9.685,8.482,47052,44172,48054,44812,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.626,0.000,0.000,--,--,--,0.488,-0.008,1.029,0.068,0.143,-0.015,-0.001,0.014,-0.018,1.000,0.430,-0.260,-0.054,-0.130,1.584,-2.063,False,False,0.000,0.000,0.000,0.000,-0.140,-0.061,1.051,0.347,0.008,0.005,0.149,9.466,8.243,9.460,8.221,47408,44046,47394,43980,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.626,0.000,0.000,--,--,--,0.488,-0.008,1.029,0.068,0.143,-0.015,-0.001,0.014,-0.018,1.000,0.430,-0.260,-0.023,-0.130,1.584,-2.063,False,False,0.000,0.000,0.000,0.000,-0.140,-0.061,1.050,0.342,0.085,-0.064,0.115,9.318,8.267,9.085,8.232,46940,44038,46322,43938,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.659,0.000,0.000,--,--,--,0.490,-0.004,1.030,0.079,0.133,-0.003,0.004,0.010,-0.018,1.000,0.190,-0.180,-0.032,0.496,1.119,-2.057,False,False,0.000,0.000,0.000,0.000,-0.129,-0.072,1.050,0.340,0.200,-0.199,0.123,9.490,8.163,8.864,8.160,47228,43588,45568,43576,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.688,0.000,0.000,--,--,--,0.493,-0.001,1.031,0.086,0.122,-0.008,0.008,0.006,-0.018,1.000,0.310,-0.250,-0.025,0.963,0.652,-2.056,False,False,0.000,0.000,0.000,0.000,-0.120,-0.079,1.049,0.340,0.053,-0.068,0.115,9.241,8.181,9.051,8.202,46500,43564,45994,43626,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.698,0.000,0.000,--,--,--,0.494,0.000,1.031,0.089,0.117,-0.013,0.010,0.004,-0.018,1.000,0.300,-0.330,-0.054,1.119,0.496,-2.057,False,False,0.000,0.000,0.000,0.000,-0.117,-0.083,1.048,0.342,-0.074,0.039,0.143,9.235,8.116,9.412,8.168,46406,43300,46868,43452,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.728,0.000,0.000,--,--,--,0.497,0.003,1.032,0.091,0.105,-0.020,0.014,0.000,-0.019,1.000,0.390,-0.310,-0.068,1.587,0.031,-2.220,False,False,0.000,0.000,0.000,0.000,-0.107,-0.087,1.048,0.344,-0.076,0.022,0.158,9.352,8.079,9.506,8.164,46872,43338,47270,43588,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.747,0.000,0.000,--,--,--,0.499,0.005,1.032,0.098,0.094,-0.032,0.018,-0.003,-0.019,1.000,0.350,-0.290,-0.135,2.057,-0.277,-2.225,False,False,0.000,0.000,0.000,0.000,-0.095,-0.095,1.047,0.345,-0.295,0.031,0.226,9.486,7.671,9.997,8.083,47300,42174,48594,43422,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.767,0.000,0.000,--,--,--,0.501,0.007,1.032,0.094,0.086,-0.043,0.021,-0.007,-0.019,1.000,0.280,-0.270,-0.064,2.365,-0.747,-2.236,False,False,0.000,0.000,0.000,0.000,-0.088,-0.093,1.047,0.351,-0.134,0.131,0.156,9.407,8.320,9.822,8.323,47254,44268,48320,44276,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.787,0.000,0.000,--,--,--,0.503,0.008,1.032,0.089,0.073,-0.042,0.022,-0.010,-0.019,1.000,0.150,-0.360,0.045,2.517,-1.061,-2.244,False,False,0.000,0.000,0.000,0.000,-0.078,-0.088,1.047,0.353,0.067,0.298,0.053,9.521,8.358,9.720,8.391,46602,46674,47568,45074,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.796,0.000,0.000,--,--,--,0.504,0.008,1.032,0.089,0.064,-0.044,0.024,-0.011,-0.019,0.999,0.170,-0.250,0.054,2.673,-1.217,-2.249,False,False,0.000,0.000,0.000,0.000,-0.070,-0.086,1.047,0.355,0.064,0.210,0.048,9.591,8.286,9.673,8.525,46936,46748,47544,45554,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.824,0.000,0.000,--,--,--,0.506,0.010,1.032,0.081,0.043,-0.050,0.025,-0.015,-0.019,0.999,-0.020,-0.320,-0.086,2.822,-1.689,-2.263,False,False,0.000,0.000,0.000,0.000,-0.048,-0.081,1.047,0.355,0.010,0.092,0.190,9.781,8.357,9.909,8.195,48634,44760,48960,44284,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.835,0.000,0.000,--,--,--,0.507,0.010,1.032,0.081,0.037,-0.051,0.025,-0.017,-0.019,0.999,0.000,-0.160,-0.084,2.819,-1.848,-2.267,False,False,0.000,0.000,0.000,0.000,-0.042,-0.078,1.047,0.356,0.175,-0.004,0.189,9.212,9.058,9.248,8.783,49290,45068,48576,44280,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.866,0.000,0.000,--,--,--,0.510,0.010,1.031,0.078,0.014,-0.051,0.025,-0.019,-0.019,0.999,-0.070,-0.090,0.094,2.813,-2.165,-2.274,False,False,0.000,0.000,0.000,0.000,-0.019,-0.078,1.047,0.356,0.075,-0.120,0.014,9.826,8.564,9.573,8.351,47432,46606,46602,46796,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.885,0.000,0.000,--,--,--,0.511,0.010,1.031,0.065,-0.001,-0.049,0.024,-0.021,-0.019,0.999,-0.090,-0.200,-0.004,2.651,-2.327,-2.275,False,False,0.000,0.000,0.000,0.000,-0.007,-0.071,1.048,0.355,0.155,0.202,0.119,9.520,8.854,9.594,8.293,48044,46250,48234,44650,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.904,0.000,0.000,--,--,--,0.512,0.010,1.031,0.059,-0.016,-0.049,0.024,-0.022,-0.019,0.999,-0.160,-0.300,0.018,2.648,-2.486,-2.279,False,False,0.000,0.000,0.000,0.000,0.005,-0.059,1.048,0.355,0.149,0.259,0.099,9.661,8.472,9.458,8.656,47622,46510,48074,44698,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.923,0.000,0.000,--,--,--,0.514,0.009,1.031,0.056,-0.026,-0.052,0.022,-0.025,-0.019,0.999,-0.200,-0.100,0.021,2.483,-2.806,-2.282,False,False,0.000,0.000,0.000,0.000,0.019,-0.056,1.048,0.356,0.178,-0.050,0.099,9.659,8.613,9.776,8.219,48210,45810,47278,45240,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,570.943,0.000,0.000,--,--,--,0.515,0.008,1.030,0.046,-0.041,-0.051,0.021,-0.026,-0.019,0.999,-0.160,-0.130,0.063,2.321,-2.968,-2.281,False,False,0.000,0.000,0.000,0.000,0.032,-0.053,1.048,0.356,0.063,0.050,0.061,9.805,8.495,9.873,8.164,47242,46102,47188,45608,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
