V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.8,55,0,0,--,4,False,True,False,--,0.583,-94.874,2.8,55.0,2.8,55.0,0.209,0.3,2.337,0.479,0.687,--,-120.047,120.047,-18.959,0.632,1.664,nan,nan,nan,nan,--,0.801,[0.998 0.745 1.    0.464 0.778 0.675 1.   ],[ 0.581 -0.909  0.008  0.069],[-100    0],--,1,0,0,0,0,0
2.8,55,0,1,--,4,False,True,False,--,0.51,-93.583,2.8,55.0,2.8,55.0,0.216,0.307,2.284,0.495,0.703,--,-124.828,124.828,-18.961,0.626,1.59,nan,nan,nan,nan,--,0.816,[0.998 0.72  1.    0.479 0.743 0.741 1.   ],[ 0.513 -0.895  0.012  0.093],[-100    0],--,1,0,0,0,0,0
2.8,55,0,2,--,4,False,True,False,--,0.541,-92.53,2.8,55.0,2.8,55.0,0.215,0.306,2.289,0.493,0.702,--,-123.345,123.345,-18.795,0.639,1.583,nan,nan,nan,nan,--,0.811,[1.    0.722 1.    0.476 0.754 0.72  1.   ],[ 0.52  -0.897  0.011  0.091],[-100    0],--,1,0,0,0,0,0
2.8,55,0,3,--,4,False,True,False,--,0.504,-92.43,2.8,55.0,2.8,55.0,0.217,0.308,2.273,0.498,0.707,--,-125.319,125.319,-18.835,0.635,1.561,nan,nan,nan,nan,--,0.818,[1.    0.714 1.    0.482 0.739 0.747 1.   ],[ 0.497 -0.89   0.013  0.101],[-100    0],--,1,0,0,0,0,0
2.8,55,0,4,--,4,False,True,False,--,0.584,-94.087,2.8,55.0,2.8,55.0,0.21,0.3,2.33,0.481,0.689,--,-120.061,120.061,-18.833,0.638,1.653,nan,nan,nan,nan,--,0.801,[1.    0.742 1.    0.465 0.778 0.675 1.   ],[ 0.576 -0.911  0.008  0.07 ],[-100    0],--,1,0,0,0,0,0
2.8,65,0,0,--,4,False,True,False,--,0.529,-91.659,2.8,65.0,2.8,65.0,0.217,0.299,1.559,0.551,0.759,--,-123.218,123.218,-18.701,0.217,1.819,nan,nan,nan,nan,--,0.805,[0.999 0.715 1.    0.434 0.755 0.718 1.   ],[ 0.52  -0.825  0.011  0.084],[-100    0],--,1,0,0,0,0,0
2.8,65,0,1,--,4,False,True,False,--,0.51,-93.195,2.8,65.0,2.8,65.0,0.219,0.301,1.551,0.555,0.763,--,-124.296,124.296,-18.881,0.205,1.84,nan,nan,nan,nan,--,0.808,[0.999 0.709 1.    0.435 0.747 0.733 1.   ],[ 0.504 -0.818  0.012  0.09 ],[-100    0],--,1,0,0,0,0,0
2.8,65,0,2,--,4,False,True,False,--,0.509,-92.027,2.8,65.0,2.8,65.0,0.218,0.3,1.557,0.552,0.76,--,-123.799,123.799,-18.784,0.209,1.821,nan,nan,nan,nan,--,0.807,[0.999 0.713 1.    0.435 0.751 0.726 1.   ],[ 0.516 -0.823  0.011  0.085],[-100    0],--,1,0,0,0,0,0
2.8,65,0,3,--,4,False,True,False,--,0.548,-90.918,2.8,65.0,2.8,65.0,0.214,0.296,1.575,0.543,0.751,--,-121.186,121.186,-18.57,0.223,1.829,nan,nan,nan,nan,--,0.799,[0.999 0.726 1.    0.428 0.77  0.69  1.   ],[ 0.551 -0.838  0.009  0.072],[-100    0],--,1,0,0,0,0,0
2.8,65,0,4,--,4,False,True,False,--,0.564,-92.203,2.8,65.0,2.8,65.0,0.213,0.295,1.582,0.54,0.748,--,-120.793,120.793,-18.662,0.22,1.859,nan,nan,nan,nan,--,0.798,[0.998 0.731 1.    0.427 0.773 0.685 1.   ],[ 0.564 -0.844  0.009  0.068],[-100    0],--,1,0,0,0,0,0
2.8,75,0,0,--,4,False,True,False,--,0.586,-89.88,2.8,75.0,2.8,75.0,0.21,0.287,0.933,0.569,0.777,--,-117.615,117.615,-18.327,-0.22,2.019,nan,nan,nan,nan,--,0.646,[0.999 0.74  1.    0.382 0.796 0.151 1.   ],[ 0.585 -0.766  0.008  0.06 ],[-100    0],--,1,0,0,0,0,0
2.8,75,0,1,--,4,False,True,False,--,0.582,-87.874,2.8,75.0,2.8,75.0,0.211,0.288,0.93,0.571,0.779,--,-116.903,116.903,-18.072,-0.205,1.986,nan,nan,nan,nan,--,0.647,[0.999 0.737 1.    0.381 0.801 0.152 1.   ],[ 0.583 -0.769  0.008  0.06 ],[-100    0],--,1,0,0,0,0,0
2.8,75,0,2,--,4,False,True,False,--,0.537,-88.412,2.8,75.0,2.8,75.0,0.216,0.293,0.916,0.583,0.791,--,-120.788,120.788,-18.293,-0.221,1.95,nan,nan,nan,nan,--,0.643,[0.999 0.72  1.    0.39  0.773 0.146 1.   ],[ 0.545 -0.758  0.009  0.07 ],[-100    0],--,1,0,0,0,0,0
2.8,75,0,3,--,4,False,True,False,--,0.518,-85.389,2.8,75.0,2.8,75.0,0.218,0.295,0.908,0.59,0.798,--,-121.558,121.558,-18.005,-0.205,1.875,nan,nan,nan,nan,--,0.642,[0.999 0.711 1.    0.393 0.767 0.145 1.   ],[ 0.519 -0.742  0.011  0.079],[-100    0],--,1,0,0,0,0,0
2.8,75,0,4,--,4,False,True,False,--,0.519,-88.662,2.8,75.0,2.8,75.0,0.219,0.296,0.906,0.592,0.8,--,-123.261,123.261,-18.413,-0.229,1.925,nan,nan,nan,nan,--,0.64,[0.999 0.709 1.    0.396 0.755 0.142 1.   ],[ 0.514 -0.739  0.011  0.081],[-100    0],--,1,0,0,0,0,0
2.8,85,0,0,--,4,False,True,False,--,0.502,-83.979,2.8,85.0,2.8,85.0,0.223,0.297,0.294,0.621,0.829,--,-124.49,124.49,-17.891,-0.68,1.897,nan,nan,nan,nan,--,0.633,[0.999 0.695 1.    0.364 0.745 0.14  1.   ],[ 0.49  -0.67   0.012  0.089],[-100    0],--,1,0,0,0,0,0
2.8,85,0,1,--,2,True,True,False,--,0.503,-84.343,2.8,85.0,2.8,85.0,0.221,0.295,0.296,0.616,0.824,--,-123.017,123.017,-17.915,-0.681,1.92,nan,nan,nan,nan,--,0.385,[0.987 0.702 1.    0.36  0.756 0.142 0.1  ],[ 0.503 -0.674  0.011  0.084],[-100    0],--,0,0,0,1,0,0
2.8,85,0,2,--,2,True,True,False,--,0.54,-84.33,2.8,85.0,2.8,85.0,0.215,0.29,0.302,0.601,0.809,--,-118.907,118.907,-17.786,-0.671,1.969,nan,nan,nan,nan,--,0.39,[0.989 0.721 1.    0.351 0.787 0.149 0.1  ],[ 0.541 -0.696  0.009  0.07 ],[-100    0],--,0,0,0,1,0,0
2.8,85,0,3,--,2,True,True,False,--,0.534,-84.678,2.8,85.0,2.8,85.0,0.216,0.291,0.301,0.603,0.811,--,-119.426,119.426,-17.815,-0.671,1.97,nan,nan,nan,nan,--,0.389,[0.99  0.719 1.    0.352 0.783 0.148 0.1  ],[ 0.538 -0.69   0.009  0.071],[-100    0],--,0,0,0,1,0,0
2.8,85,0,4,--,2,True,True,False,--,0.533,-84.242,2.8,85.0,2.8,85.0,0.216,0.291,0.301,0.603,0.811,--,-119.799,119.799,-17.8,-0.672,1.955,nan,nan,nan,nan,--,0.389,[0.984 0.718 1.    0.353 0.78  0.147 0.1  ],[ 0.536 -0.689  0.009  0.072],[-100    0],--,0,0,0,1,0,0
3.2,15,0,0,--,4,False,True,False,--,0.534,-98.299,3.2,15.0,3.2,15.0,0.174,0.425,8.773,0.144,0.352,--,-118.005,118.005,-19.214,2.1,0.294,nan,nan,nan,nan,--,0.793,[0.994 0.886 0.575 0.861 0.793 0.647 1.   ],[ 0.534 -0.984  0.023  0.332],[-100    0],--,1,0,0,0,0,0
3.2,15,0,1,--,4,False,True,False,--,0.508,-99.65,3.2,15.0,3.2,15.0,0.177,0.428,8.717,0.147,0.355,--,-118.641,118.641,-19.395,2.088,0.312,nan,nan,nan,nan,--,0.801,[0.996 0.874 0.616 0.861 0.788 0.655 1.   ],[ 0.522 -0.986  0.023  0.334],[-100    0],--,1,0,0,0,0,0
3.2,15,0,2,--,4,False,True,False,--,0.505,-99.674,3.2,15.0,3.2,15.0,0.181,0.432,8.643,0.15,0.358,--,-119.77,119.77,-19.441,2.085,0.299,nan,nan,nan,nan,--,0.81,[0.998 0.858 0.656 0.87  0.78  0.671 1.   ],[ 0.505 -0.987  0.024  0.338],[-100    0],--,1,0,0,0,0,0
3.2,15,0,3,--,4,False,True,False,--,0.532,-98.533,3.2,15.0,3.2,15.0,0.176,0.428,8.728,0.146,0.354,--,-118.305,118.305,-19.261,2.097,0.294,nan,nan,nan,nan,--,0.797,[0.998 0.877 0.598 0.862 0.791 0.651 1.   ],[ 0.524 -0.985  0.023  0.334],[-100    0],--,1,0,0,0,0,0
3.2,15,0,4,--,4,False,True,False,--,0.564,-99.368,3.2,15.0,3.2,15.0,0.172,0.424,8.809,0.143,0.351,--,-117.157,117.157,-19.292,2.096,0.324,nan,nan,nan,nan,--,0.788,[0.998 0.894 0.568 0.85  0.799 0.635 1.   ],[ 0.542 -0.984  0.023  0.331],[-100    0],--,1,0,0,0,0,0
3.2,25,0,0,--,4,False,True,False,--,0.545,-99.005,3.2,25.0,3.2,25.0,0.207,0.361,5.945,0.28,0.488,--,-124.453,124.453,-19.498,1.886,0.763,nan,nan,nan,nan,--,0.862,[0.998 0.752 1.    0.812 0.746 0.735 1.   ],[ 0.543 -0.985  0.013  0.148],[-100    0],--,1,0,0,0,0,0
3.2,25,0,1,--,4,False,True,False,--,0.503,-99.593,3.2,25.0,3.2,25.0,0.215,0.369,5.818,0.29,0.498,--,-128.652,128.652,-19.724,1.868,0.73,nan,nan,nan,nan,--,0.877,[0.996 0.724 1.    0.844 0.713 0.793 1.   ],[ 0.492 -0.985  0.016  0.175],[-100    0],--,1,0,0,0,0,0
3.2,25,0,2,--,4,False,True,False,--,0.551,-99.461,3.2,25.0,3.2,25.0,0.206,0.36,5.961,0.278,0.487,--,-123.972,123.972,-19.557,1.88,0.78,nan,nan,nan,nan,--,0.859,[0.994 0.756 1.    0.805 0.749 0.729 1.   ],[ 0.547 -0.985  0.013  0.148],[-100    0],--,1,0,0,0,0,0
3.2,25,0,3,--,4,False,True,False,--,0.515,-99.57,3.2,25.0,3.2,25.0,0.21,0.364,5.893,0.284,0.492,--,-126.382,126.382,-19.653,1.872,0.756,nan,nan,nan,nan,--,0.869,[0.997 0.741 1.    0.825 0.731 0.762 1.   ],[ 0.528 -0.986  0.013  0.151],[-100    0],--,1,0,0,0,0,0
3.2,25,0,4,--,4,False,True,False,--,0.549,-99.313,3.2,25.0,3.2,25.0,0.207,0.361,5.946,0.28,0.488,--,-124.901,124.901,-19.564,1.882,0.763,nan,nan,nan,nan,--,0.863,[0.997 0.753 1.    0.814 0.742 0.742 1.   ],[ 0.543 -0.985  0.013  0.148],[-100    0],--,1,0,0,0,0,0
3.2,35,0,0,--,4,False,True,False,--,0.551,-98.144,3.2,35.0,3.2,35.0,0.212,0.325,4.39,0.389,0.597,--,-124.455,124.455,-19.418,1.611,1.23,nan,nan,nan,nan,--,0.845,[0.998 0.734 1.    0.697 0.746 0.735 1.   ],[ 0.543 -0.97   0.011  0.104],[-100    0],--,1,0,0,0,0,0
3.2,35,0,1,--,4,False,True,False,--,0.508,-98.293,3.2,35.0,3.2,35.0,0.216,0.33,4.334,0.397,0.605,--,-126.898,126.898,-19.518,1.604,1.207,nan,nan,nan,nan,--,0.855,[0.997 0.718 1.    0.72  0.727 0.769 1.   ],[ 0.494 -0.966  0.015  0.126],[-100    0],--,1,0,0,0,0,0
3.2,35,0,2,--,4,False,True,False,--,0.56,-98.342,3.2,35.0,3.2,35.0,0.213,0.326,4.376,0.391,0.599,--,-124.713,124.713,-19.458,1.61,1.229,nan,nan,nan,nan,--,0.846,[0.998 0.73  1.    0.699 0.744 0.739 1.   ],[ 0.531 -0.969  0.012  0.109],[-100    0],--,1,0,0,0,0,0
3.2,35,0,3,--,4,False,True,False,--,0.554,-98.778,3.2,35.0,3.2,35.0,0.212,0.325,4.393,0.389,0.597,--,-124.143,124.143,-19.451,1.609,1.248,nan,nan,nan,nan,--,0.844,[0.998 0.735 1.    0.691 0.748 0.731 1.   ],[ 0.546 -0.97   0.011  0.102],[-100    0],--,1,0,0,0,0,0
3.2,35,0,4,--,4,False,True,False,--,0.598,-98.762,3.2,35.0,3.2,35.0,0.206,0.319,4.471,0.378,0.586,--,-120.808,120.808,-19.337,1.619,1.284,nan,nan,nan,nan,--,0.83,[0.997 0.755 1.    0.659 0.773 0.685 1.   ],[ 0.605 -0.974  0.008  0.079],[-100    0],--,1,0,0,0,0,0
3.2,45,0,0,--,4,False,True,False,--,0.547,-95.285,3.2,45.0,3.2,45.0,0.215,0.307,3.254,0.487,0.695,--,-123.956,123.956,-19.108,1.269,1.612,nan,nan,nan,nan,--,0.826,[0.998 0.721 1.    0.572 0.749 0.729 1.   ],[ 0.538 -0.928  0.011  0.086],[-100    0],--,1,0,0,0,0,0
3.2,45,0,1,--,4,False,True,False,--,0.524,-96.056,3.2,45.0,3.2,45.0,0.217,0.309,3.236,0.491,0.699,--,-124.989,124.989,-19.21,1.263,1.615,nan,nan,nan,nan,--,0.83,[0.999 0.715 1.    0.579 0.742 0.743 1.   ],[ 0.52  -0.924  0.012  0.093],[-100    0],--,1,0,0,0,0,0
3.2,45,0,2,--,4,False,True,False,--,0.553,-96.134,3.2,45.0,3.2,45.0,0.214,0.306,3.269,0.484,0.692,--,-122.896,122.896,-19.156,1.268,1.639,nan,nan,nan,nan,--,0.822,[1.    0.726 1.    0.559 0.757 0.714 1.   ],[ 0.552 -0.93   0.01   0.08 ],[-100    0],--,1,0,0,0,0,0
3.2,45,0,3,--,4,False,True,False,--,0.509,-97.784,3.2,45.0,3.2,45.0,0.22,0.312,3.209,0.497,0.705,--,-127.296,127.296,-19.445,1.249,1.623,nan,nan,nan,nan,--,0.839,[0.999 0.706 1.    0.595 0.724 0.775 1.   ],[ 0.491 -0.918  0.014  0.106],[-100    0],--,1,0,0,0,0,0
3.2,45,0,4,--,4,False,True,False,--,0.513,-95.319,3.2,45.0,3.2,45.0,0.217,0.309,3.235,0.491,0.699,--,-125.113,125.113,-19.15,1.264,1.603,nan,nan,nan,nan,--,0.831,[0.998 0.715 1.    0.582 0.741 0.744 1.   ],[ 0.518 -0.924  0.012  0.094],[-100    0],--,1,0,0,0,0,0
3.2,55,0,0,--,4,False,True,False,--,0.61,-93.183,3.2,55.0,3.2,55.0,0.211,0.291,2.41,0.553,0.762,--,-118.957,118.957,-18.708,0.868,1.988,nan,nan,nan,nan,--,0.798,[1.    0.737 1.    0.468 0.786 0.66  1.   ],[ 0.61  -0.877  0.007  0.053],[-100    0],--,1,0,0,0,0,0
3.2,55,0,1,--,4,False,True,False,--,0.547,-93.56,3.2,55.0,3.2,55.0,0.218,0.297,2.354,0.572,0.78,--,-123.809,123.809,-18.932,0.849,1.942,nan,nan,nan,nan,--,0.813,[1.    0.712 1.    0.482 0.751 0.727 1.   ],[ 0.544 -0.851  0.01   0.074],[-100    0],--,1,0,0,0,0,0
3.2,55,0,2,--,4,False,True,False,--,0.513,-93.131,3.2,55.0,3.2,55.0,0.22,0.299,2.34,0.576,0.784,--,-125.346,125.346,-18.905,0.851,1.915,nan,nan,nan,nan,--,0.818,[0.998 0.705 1.    0.487 0.739 0.748 1.   ],[ 0.525 -0.843  0.011  0.081],[-100    0],--,1,0,0,0,0,0
3.2,55,0,3,--,4,False,True,False,--,0.574,-93.107,3.2,55.0,3.2,55.0,0.215,0.294,2.381,0.563,0.771,--,-121.004,121.004,-18.766,0.862,1.964,nan,nan,nan,nan,--,0.805,[0.999 0.724 1.    0.475 0.771 0.688 1.   ],[ 0.577 -0.864  0.008  0.063],[-100    0],--,1,0,0,0,0,0
3.2,55,0,4,--,4,False,True,False,--,0.525,-92.346,3.2,55.0,3.2,55.0,0.22,0.299,2.34,0.576,0.784,--,-124.289,124.289,-18.801,0.855,1.915,nan,nan,nan,nan,--,0.815,[0.999 0.705 1.    0.485 0.747 0.733 1.   ],[ 0.526 -0.843  0.011  0.08 ],[-100    0],--,1,0,0,0,0,0
3.2,65,0,0,--,4,False,True,False,--,0.538,-89.112,3.2,65.0,3.2,65.0,0.22,0.292,1.597,0.639,0.847,--,-122.914,122.914,-18.43,0.393,2.144,nan,nan,nan,nan,--,0.805,[0.999 0.704 1.    0.443 0.757 0.714 1.   ],[ 0.545 -0.74   0.009  0.067],[-100    0],--,1,0,0,0,0,0
3.2,65,0,1,--,4,False,True,False,--,0.555,-85.167,3.2,65.0,3.2,65.0,0.219,0.291,1.601,0.637,0.845,--,-121.27,121.27,-17.961,0.421,2.077,nan,nan,nan,nan,--,0.801,[0.999 0.707 1.    0.441 0.769 0.692 1.   ],[ 0.554 -0.745  0.009  0.065],[-100    0],--,1,0,0,0,0,0
3.2,65,0,2,--,4,False,True,False,--,0.559,-88.26,3.2,65.0,3.2,65.0,0.219,0.291,1.604,0.635,0.843,--,-121.647,121.647,-18.297,0.403,2.137,nan,nan,nan,nan,--,0.802,[0.998 0.708 1.    0.44  0.767 0.697 1.   ],[ 0.559 -0.748  0.009  0.063],[-100    0],--,1,0,0,0,0,0
3.2,65,0,3,--,4,False,True,False,--,0.596,-88.055,3.2,65.0,3.2,65.0,0.215,0.287,1.623,0.625,0.833,--,-119.239,119.239,-18.183,0.416,2.155,nan,nan,nan,nan,--,0.794,[1.    0.721 1.    0.434 0.784 0.664 1.   ],[ 0.592 -0.77   0.007  0.053],[-100    0],--,1,0,0,0,0,0
3.2,65,0,4,--,4,False,True,False,--,0.573,-89.13,3.2,65.0,3.2,65.0,0.217,0.289,1.613,0.63,0.838,--,-120.739,120.739,-18.36,0.405,2.159,nan,nan,nan,nan,--,0.799,[0.999 0.714 1.    0.437 0.773 0.684 1.   ],[ 0.575 -0.758  0.008  0.058],[-100    0],--,1,0,0,0,0,0
3.2,75,0,0,--,4,False,True,False,--,0.545,-85.134,3.2,75.0,3.2,75.0,0.22,0.288,0.932,0.681,0.889,--,-121.15,121.15,-17.947,-0.099,2.264,nan,nan,nan,nan,--,0.644,[0.999 0.704 1.    0.402 0.77  0.145 1.   ],[ 0.541 -0.661  0.009  0.069],[-100    0],--,1,0,0,0,0,0
3.2,75,0,1,--,4,False,True,False,--,0.51,-85.696,3.2,75.0,3.2,75.0,0.224,0.292,0.919,0.693,0.901,--,-124.054,124.054,-18.08,-0.108,2.243,nan,nan,nan,nan,--,0.64,[0.999 0.69  1.    0.41  0.749 0.141 1.   ],[ 0.512 -0.659  0.011  0.079],[-100    0],--,1,0,0,0,0,0
3.2,75,0,2,--,4,False,True,False,--,0.521,-79.764,3.2,75.0,3.2,75.0,0.225,0.293,0.916,0.696,0.904,--,-122.904,122.904,-17.393,-0.068,2.121,nan,nan,nan,nan,--,0.642,[0.999 0.686 1.    0.409 0.757 0.143 1.   ],[ 0.504 -0.659  0.011  0.082],[-100    0],--,1,0,0,0,0,0
3.2,75,0,3,--,4,False,True,False,--,0.533,-80.58,3.2,75.0,3.2,75.0,0.223,0.29,0.923,0.69,0.898,--,-121.207,121.207,-17.443,-0.069,2.159,nan,nan,nan,nan,--,0.644,[0.997 0.694 1.    0.404 0.77  0.145 1.   ],[ 0.52  -0.66   0.01   0.076],[-100    0],--,1,0,0,0,0,0
3.2,75,0,4,--,4,False,True,False,--,0.552,-83.86,3.2,75.0,3.2,75.0,0.22,0.287,0.934,0.679,0.887,--,-119.261,119.261,-17.767,-0.089,2.259,nan,nan,nan,nan,--,0.646,[1.    0.706 1.    0.398 0.784 0.148 1.   ],[ 0.545 -0.662  0.009  0.068],[-100    0],--,1,0,0,0,0,0
3.2,85,0,0,--,2,True,True,False,--,0.552,-83.988,3.2,85.0,3.2,85.0,0.218,0.283,0.309,0.695,0.903,--,-118.434,118.434,-17.715,-0.635,2.373,nan,nan,nan,nan,--,0.391,[0.978 0.712 1.    0.36  0.79  0.149 0.1  ],[ 0.563 -0.685  0.007  0.057],[-100    0],--,0,0,0,1,0,0
3.2,85,0,1,--,2,True,True,False,--,0.52,-83.635,3.2,85.0,3.2,85.0,0.227,0.292,0.299,0.724,0.932,--,-125.102,125.102,-17.904,-0.653,2.289,nan,nan,nan,nan,--,0.383,[0.98  0.68  1.    0.376 0.741 0.139 0.1  ],[ 0.508 -0.655  0.011  0.08 ],[-100    0],--,0,0,0,1,0,0
3.2,85,0,2,--,2,True,True,False,--,0.502,-83.869,3.2,85.0,3.2,85.0,0.229,0.295,0.297,0.731,0.939,--,-126.433,126.433,-17.926,-0.654,2.28,nan,nan,nan,nan,--,0.382,[0.991 0.673 1.    0.379 0.73  0.137 0.1  ],[ 0.49  -0.653  0.012  0.087],[-100    0],--,0,0,0,1,0,0
3.2,85,0,3,--,2,True,True,False,--,0.533,-80.428,3.2,85.0,3.2,85.0,0.223,0.289,0.303,0.712,0.92,--,-121.027,121.027,-17.414,-0.622,2.262,nan,nan,nan,nan,--,0.389,[0.999 0.693 1.    0.366 0.771 0.145 0.1  ],[ 0.537 -0.658  0.009  0.07 ],[-100    0],--,0,0,0,1,0,0
3.2,85,0,4,--,2,True,True,False,--,0.55,-84.665,3.2,85.0,3.2,85.0,0.221,0.286,0.306,0.703,0.911,--,-120.483,120.483,-17.849,-0.644,2.363,nan,nan,nan,nan,--,0.389,[0.982 0.702 1.    0.365 0.775 0.146 0.1  ],[ 0.556 -0.664  0.008  0.063],[-100    0],--,0,0,0,1,0,0
3.6,15,0,0,--,4,False,True,False,--,0.526,-99.81,3.6,15.0,3.6,15.0,0.178,0.402,9.293,0.166,0.374,--,-116.632,116.632,-19.288,2.48,0.449,nan,nan,nan,nan,--,0.786,[0.998 0.868 0.576 0.838 0.803 0.628 1.   ],[ 0.53  -0.987  0.021  0.313],[-100    0],--,1,0,0,0,0,0
3.6,15,0,1,--,4,False,True,False,--,0.507,-99.846,3.6,15.0,3.6,15.0,0.191,0.414,9.005,0.178,0.386,--,-121.125,121.125,-19.465,2.463,0.403,nan,nan,nan,nan,--,0.824,[0.996 0.814 0.733 0.871 0.771 0.69  1.   ],[ 0.473 -0.991  0.023  0.32 ],[-100    0],--,1,0,0,0,0,0
3.6,15,0,2,--,4,False,True,False,--,0.536,-99.42,3.6,15.0,3.6,15.0,0.18,0.403,9.255,0.168,0.376,--,-117.299,117.299,-19.31,2.473,0.439,nan,nan,nan,nan,--,0.79,[0.991 0.861 0.591 0.843 0.798 0.637 1.   ],[ 0.523 -0.988  0.021  0.314],[-100    0],--,1,0,0,0,0,0
3.6,15,0,3,--,4,False,True,False,--,0.503,-99.368,3.6,15.0,3.6,15.0,0.185,0.408,9.15,0.172,0.38,--,-118.374,118.374,-19.347,2.469,0.427,nan,nan,nan,nan,--,0.802,[1.    0.841 0.643 0.852 0.79  0.652 1.   ],[ 0.503 -0.989  0.022  0.316],[-100    0],--,1,0,0,0,0,0
3.6,15,0,4,--,4,False,True,False,--,0.517,-99.254,3.6,15.0,3.6,15.0,0.182,0.405,9.207,0.17,0.378,--,-118.219,118.219,-19.323,2.472,0.424,nan,nan,nan,nan,--,0.797,[0.994 0.852 0.613 0.851 0.791 0.65  1.   ],[ 0.514 -0.989  0.022  0.315],[-100    0],--,1,0,0,0,0,0
3.6,25,0,0,--,4,False,True,False,--,0.5,-99.285,3.6,25.0,3.6,25.0,0.221,0.358,5.99,0.337,0.545,--,-131.686,131.686,-19.761,2.219,0.873,nan,nan,nan,nan,--,0.887,[0.991 0.7   1.    0.862 0.689 0.835 1.   ],[ 0.474 -0.982  0.017  0.178],[-100    0],--,1,0,0,0,0,0
3.6,25,0,1,--,4,False,True,False,--,0.516,-99.219,3.6,25.0,3.6,25.0,0.219,0.356,6.024,0.334,0.542,--,-130.476,130.476,-19.718,2.222,0.885,nan,nan,nan,nan,--,0.883,[0.999 0.707 1.    0.853 0.699 0.818 1.   ],[ 0.499 -0.983  0.015  0.161],[-100    0],--,1,0,0,0,0,0
3.6,25,0,2,--,4,False,True,False,--,0.571,-99.126,3.6,25.0,3.6,25.0,0.211,0.347,6.174,0.32,0.528,--,-124.723,124.723,-19.533,2.238,0.944,nan,nan,nan,nan,--,0.862,[0.997 0.739 1.    0.808 0.744 0.739 1.   ],[ 0.563 -0.985  0.011  0.122],[-100    0],--,1,0,0,0,0,0
3.6,25,0,3,--,4,False,True,False,--,0.521,-99.38,3.6,25.0,3.6,25.0,0.218,0.355,6.049,0.331,0.539,--,-128.453,128.453,-19.689,2.224,0.911,nan,nan,nan,nan,--,0.875,[0.999 0.713 1.    0.836 0.715 0.79  1.   ],[ 0.511 -0.983  0.014  0.153],[-100    0],--,1,0,0,0,0,0
3.6,25,0,4,--,4,False,True,False,--,0.506,-99.319,3.6,25.0,3.6,25.0,0.217,0.354,6.058,0.33,0.539,--,-128.38,128.38,-19.677,2.224,0.912,nan,nan,nan,nan,--,0.875,[0.995 0.715 1.    0.836 0.715 0.789 1.   ],[ 0.515 -0.983  0.014  0.151],[-100    0],--,1,0,0,0,0,0
3.6,35,0,0,--,4,False,True,False,--,0.577,-98.485,3.6,35.0,3.6,35.0,0.211,0.312,4.573,0.437,0.645,--,-121.698,121.698,-19.387,1.932,1.511,nan,nan,nan,nan,--,0.834,[0.998 0.735 1.    0.669 0.766 0.697 1.   ],[ 0.586 -0.964  0.009  0.077],[-100    0],--,1,0,0,0,0,0
3.6,35,0,1,--,4,False,True,False,--,0.558,-98.602,3.6,35.0,3.6,35.0,0.214,0.315,4.533,0.442,0.651,--,-124.088,124.088,-19.488,1.924,1.486,nan,nan,nan,nan,--,0.843,[0.996 0.725 1.    0.692 0.748 0.73  1.   ],[ 0.556 -0.962  0.01   0.089],[-100    0],--,1,0,0,0,0,0
3.6,35,0,2,--,4,False,True,False,--,0.556,-97.795,3.6,35.0,3.6,35.0,0.215,0.316,4.524,0.444,0.652,--,-124.06,124.06,-19.353,1.936,1.469,nan,nan,nan,nan,--,0.844,[0.999 0.723 1.    0.695 0.749 0.73  1.   ],[ 0.549 -0.961  0.011  0.092],[-100    0],--,1,0,0,0,0,0
3.6,35,0,3,--,4,False,True,False,--,0.503,-98.098,3.6,35.0,3.6,35.0,0.219,0.32,4.466,0.452,0.66,--,-126.72,126.72,-19.486,1.924,1.449,nan,nan,nan,nan,--,0.854,[0.997 0.708 1.    0.718 0.728 0.767 1.   ],[ 0.501 -0.957  0.014  0.112],[-100    0],--,1,0,0,0,0,0
3.6,35,0,4,--,4,False,True,False,--,0.581,-98.042,3.6,35.0,3.6,35.0,0.213,0.314,4.551,0.44,0.648,--,-123.306,123.306,-19.37,1.934,1.484,nan,nan,nan,nan,--,0.841,[0.996 0.73  1.    0.687 0.754 0.72  1.   ],[ 0.57  -0.963  0.009  0.083],[-100    0],--,1,0,0,0,0,0
3.6,45,0,0,--,4,False,True,False,--,0.541,-95.704,3.6,45.0,3.6,45.0,0.219,0.3,3.33,0.556,0.765,--,-124.661,124.661,-19.207,1.535,1.908,nan,nan,nan,nan,--,0.83,[0.998 0.71  1.    0.583 0.744 0.738 1.   ],[ 0.551 -0.899  0.01   0.074],[-100    0],--,1,0,0,0,0,0
