Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.0,40,2,--,4,False,0.0,0.0,0.277,4.231,0.179,-109.0,2.304,7.997,0,0,0.891,[0.033 0.05  0.158 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,3,--,4,False,0.0,0.0,0.282,4.098,0.184,-110.021,1.753,7.985,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
1.0,40,4,--,4,False,0.0,0.0,0.264,4.045,0.18,-107.285,3.647,8.0,0,0,0.744,[0.033 0.05  0.011 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,5,--,0,False,0.0,0.0,0.282,3.779,0.195,0.0,1.618,7.988,0,0,0.082,[0.033 0.048 0.    0.    0.   ],--,0,0,0,0,1,0
1.0,40,6,--,4,False,0.0,0.0,0.284,4.35,0.181,-117.633,1.587,7.875,0,0,0.851,[0.033 0.05  0.118 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,7,--,4,False,0.0,0.0,0.282,4.067,0.186,-116.438,1.726,7.987,0,0,0.931,[0.033 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,8,--,4,False,0.0,0.0,0.281,4.156,0.183,-115.622,1.771,7.993,0,0,0.915,[0.033 0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,9,--,4,False,0.0,0.0,0.27,4.314,0.178,-112.365,3.023,7.999,0,0,0.759,[0.033 0.05  0.026 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,10,--,0,False,0.0,0.0,0.276,3.731,0.192,0.0,2.353,7.998,0,0,0.082,[0.033 0.049 0.    0.    0.   ],--,0,0,0,0,1,0
1.0,40,11,--,4,False,0.0,0.0,0.279,4.274,0.188,-124.657,2.089,7.994,0,0,0.78,[0.033 0.05  0.047 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,12,--,4,False,0.0,0.0,0.282,4.171,0.182,-115.944,1.694,7.995,0,0,0.929,[0.033 0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,13,--,4,False,0.0,0.0,0.269,3.971,0.188,-121.671,3.148,7.998,0,0,0.899,[0.033 0.05  0.166 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,14,--,4,False,0.0,0.0,0.268,4.252,0.177,-116.904,3.443,7.993,0,0,0.912,[0.033 0.05  0.179 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,15,--,4,False,0.0,0.0,0.276,3.899,0.188,-131.685,2.327,7.996,0,0,0.737,[0.033 0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,16,--,4,False,0.0,0.0,0.282,4.245,0.182,-119.305,1.608,7.996,0,0,0.734,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,40,17,--,4,False,0.0,0.0,0.278,4.369,0.186,-124.275,2.193,7.991,0,0,0.815,[0.033 0.05  0.082 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,18,--,4,False,0.0,0.0,0.282,4.202,0.183,-117.305,1.828,7.984,0,0,0.882,[0.033 0.05  0.148 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,19,--,4,False,0.0,0.0,0.277,4.319,0.176,-104.764,2.459,7.999,0,0,0.879,[0.033 0.05  0.146 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,0,--,4,False,0.0,0.0,0.262,3.524,0.199,-120.964,3.585,8.0,0,0,0.835,[0.033 0.05  0.101 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,1,--,4,False,0.0,0.0,0.267,3.365,0.198,-116.349,3.165,7.999,0,0,0.933,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,2,--,4,False,0.0,0.0,0.258,3.875,0.184,-99.774,3.618,7.998,0,0,0.761,[0.033 0.05  0.027 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,3,--,0,False,0.0,0.0,0.278,3.503,0.211,0.0,1.828,7.994,0,0,0.079,[0.033 0.046 0.    0.    0.   ],--,0,0,0,0,1,0
1.0,45,4,--,4,False,0.0,0.0,0.277,3.575,0.204,-122.32,2.016,7.966,0,0,0.931,[0.033 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,5,--,4,False,0.0,0.0,0.28,3.342,0.204,-123.576,1.6,7.982,0,0,0.883,[0.033 0.05  0.149 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,6,--,4,False,0.0,0.0,0.269,3.504,0.198,-121.771,2.979,7.998,0,0,0.906,[0.033 0.05  0.173 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,7,--,4,False,0.0,0.0,0.246,3.952,0.182,-99.664,3.8,7.999,0,0,0.769,[0.033 0.05  0.035 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,8,--,4,False,0.0,0.0,0.278,3.441,0.208,-129.648,1.836,7.976,0,0,0.897,[0.033 0.047 0.167 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,9,--,2,False,0.0,0.0,0.268,3.34,0.204,-147.578,3.072,7.997,0,0,0.681,[0.033 0.048 0.2   0.4   0.   ],--,0,0,1,0,0,0
1.0,45,10,--,4,False,0.0,0.0,0.275,3.639,0.199,-113.811,2.357,7.993,0,0,0.758,[0.033 0.05  0.024 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,11,--,4,False,0.0,0.0,0.269,3.674,0.193,-117.275,2.983,7.999,0,0,0.884,[0.033 0.05  0.151 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,12,--,4,False,0.0,0.0,0.273,3.533,0.199,-121.448,2.584,8.0,0,0,0.881,[0.033 0.05  0.148 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,13,--,4,False,0.0,0.0,0.274,3.396,0.199,-114.137,2.28,8.0,0,0,0.783,[0.033 0.05  0.049 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,14,--,4,False,0.0,0.0,0.263,3.738,0.19,-110.966,3.553,8.0,0,0,0.886,[0.033 0.05  0.153 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,15,--,4,False,0.0,0.0,0.264,3.788,0.188,-103.984,3.32,8.0,0,0,0.929,[0.033 0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,16,--,4,False,0.0,0.0,0.281,3.551,0.197,-118.059,1.644,7.994,0,0,0.809,[0.033 0.05  0.075 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,17,--,4,False,0.0,0.0,0.265,3.505,0.198,-113.087,3.495,8.0,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,45,18,--,4,False,0.0,0.0,0.281,3.556,0.201,-117.866,1.51,7.986,0,0,0.828,[0.033 0.05  0.094 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,19,--,4,False,0.0,0.0,0.27,3.559,0.199,-118.868,2.896,7.988,0,0,0.746,[0.033 0.05  0.013 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,0,--,4,False,0.0,0.0,0.275,3.159,0.207,-112.55,2.333,7.991,0,0,0.748,[0.033 0.05  0.015 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,1,--,4,False,0.0,0.0,0.278,3.069,0.209,-106.585,1.816,7.99,0,0,0.736,[0.033 0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,2,--,4,False,0.0,0.0,0.267,3.12,0.211,-107.178,3.013,8.0,0,0,0.74,[0.033 0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,3,--,4,False,0.0,0.0,0.268,3.1,0.212,-114.773,3.107,7.999,0,0,0.844,[0.033 0.05  0.11  0.65  0.   ],--,1,0,0,0,0,0
1.0,50,4,--,4,False,0.0,0.0,0.281,3.263,0.208,-112.401,1.552,7.974,0,0,0.757,[0.033 0.05  0.023 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,5,--,4,False,0.0,0.0,0.279,2.954,0.214,-105.837,1.648,7.978,0,0,0.777,[0.033 0.05  0.044 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,6,--,4,False,0.0,0.0,0.278,2.998,0.215,-112.947,1.663,7.986,0,0,0.734,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,7,--,4,False,0.0,0.0,0.275,2.926,0.217,-122.036,2.092,7.978,0,0,0.914,[0.033 0.043 0.188 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,8,--,4,False,0.0,0.0,0.265,3.044,0.208,-114.014,3.393,7.999,0,0,0.772,[0.033 0.05  0.039 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,9,--,4,False,0.0,0.0,0.281,2.965,0.218,-121.284,1.566,7.942,0,0,0.864,[0.033 0.048 0.133 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,10,--,4,False,0.0,0.0,0.273,2.841,0.215,-113.822,2.309,7.994,0,0,0.758,[0.033 0.05  0.025 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,11,--,4,False,0.0,0.0,0.271,3.072,0.211,-111.272,2.541,7.999,0,0,0.859,[0.033 0.05  0.125 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,12,--,4,False,0.0,0.0,0.275,2.724,0.219,-118.236,1.991,7.99,0,0,0.792,[0.033 0.05  0.059 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,13,--,4,False,0.0,0.0,0.277,3.114,0.212,-109.128,1.922,7.988,0,0,0.901,[0.033 0.05  0.168 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,14,--,4,False,0.0,0.0,0.256,3.062,0.21,-106.59,3.8,7.999,0,0,0.736,[0.033 0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,15,--,4,False,0.0,0.0,0.266,3.297,0.208,-110.174,3.286,7.995,0,0,0.931,[0.033 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,16,--,4,False,0.0,0.0,0.276,2.987,0.22,-127.235,2.105,7.956,0,0,0.833,[0.033 0.05  0.1   0.65  0.   ],--,1,0,0,0,0,0
1.0,50,17,--,4,False,0.0,0.0,0.279,3.026,0.214,-106.504,1.623,7.968,0,0,0.738,[0.033 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,18,--,4,False,0.0,0.0,0.277,2.736,0.224,-126.873,1.742,7.977,0,0,0.796,[0.033 0.048 0.065 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,19,--,4,False,0.0,0.0,0.269,3.052,0.211,-115.183,2.837,7.995,0,0,0.883,[0.033 0.05  0.149 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,0,--,4,False,0.0,0.0,0.255,2.738,0.217,-107.488,3.548,7.999,0,0,0.755,[0.033 0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,1,--,4,False,0.0,0.0,0.256,2.553,0.22,-104.171,3.424,7.999,0,0,0.921,[0.033 0.05  0.188 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,2,--,4,False,0.0,0.0,0.268,2.726,0.224,-109.896,2.945,7.986,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
1.0,55,3,--,4,False,0.0,0.0,0.268,2.796,0.217,-112.219,2.93,7.998,0,0,0.769,[0.033 0.05  0.036 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,4,--,4,False,0.0,0.0,0.26,2.411,0.226,-112.636,3.669,7.998,0,0,0.744,[0.033 0.05  0.01  0.65  0.   ],--,1,0,0,0,0,0
1.0,55,5,--,4,False,0.0,0.0,0.275,2.557,0.215,-104.275,1.889,7.992,0,0,0.916,[0.033 0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,6,--,4,False,0.0,0.0,0.265,2.477,0.224,-107.679,3.239,7.997,0,0,0.768,[0.033 0.05  0.035 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,7,--,4,False,0.0,0.0,0.277,2.539,0.234,-123.807,1.688,7.982,0,0,0.861,[0.033 0.05  0.128 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,8,--,4,False,0.0,0.0,0.26,2.623,0.215,-107.701,3.59,7.999,0,0,0.77,[0.033 0.05  0.037 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,9,--,4,False,0.0,0.0,0.262,2.228,0.232,-119.589,3.252,7.999,0,0,0.735,[0.033 0.049 0.002 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,10,--,4,False,0.0,0.0,0.275,2.619,0.229,-120.469,1.83,7.988,0,0,0.785,[0.033 0.048 0.054 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,11,--,4,False,0.0,0.0,0.273,2.754,0.221,-107.321,2.083,7.984,0,0,0.746,[0.033 0.05  0.013 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,12,--,4,False,0.0,0.0,0.275,2.604,0.226,-114.098,1.983,7.981,0,0,0.779,[0.033 0.05  0.046 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,13,--,4,False,0.0,0.0,0.27,2.546,0.22,-110.585,2.652,7.971,0,0,0.914,[0.033 0.05  0.181 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,14,--,4,False,0.0,0.0,0.272,2.637,0.235,-123.775,2.466,7.981,0,0,0.862,[0.033 0.047 0.131 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,15,--,4,False,0.0,0.0,0.271,2.639,0.23,-116.507,2.543,7.997,0,0,0.93,[0.033 0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,16,--,4,False,0.0,0.0,0.274,2.305,0.235,-123.011,1.998,7.996,0,0,0.917,[0.033 0.046 0.188 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,17,--,4,False,0.0,0.0,0.275,2.365,0.224,-108.43,1.842,7.988,0,0,0.838,[0.033 0.05  0.105 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,18,--,4,False,0.0,0.0,0.274,2.503,0.235,-116.78,2.05,7.993,0,0,0.917,[0.033 0.048 0.186 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,19,--,4,False,0.0,0.0,0.27,2.499,0.226,-104.879,2.581,7.991,0,0,0.869,[0.033 0.05  0.136 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,0,--,4,False,0.0,0.0,0.263,2.141,0.232,-112.946,3.186,7.999,0,0,0.734,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,1,--,4,False,0.0,0.0,0.274,2.074,0.235,-109.535,1.894,7.986,0,0,0.925,[0.033 0.05  0.191 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,2,--,4,False,0.0,0.0,0.269,2.127,0.24,-111.028,2.458,7.995,0,0,0.881,[0.033 0.05  0.148 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,3,--,4,False,0.0,0.0,0.272,2.219,0.238,-116.689,2.403,7.983,0,0,0.923,[0.033 0.05  0.19  0.65  0.   ],--,1,0,0,0,0,0
1.0,60,4,--,4,False,0.0,0.0,0.27,2.175,0.235,-111.472,2.493,7.996,0,0,0.839,[0.033 0.05  0.105 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,5,--,4,False,0.0,0.0,0.264,2.212,0.235,-109.161,3.434,7.998,0,0,0.903,[0.033 0.05  0.17  0.65  0.   ],--,1,0,0,0,0,0
1.0,60,6,--,4,False,0.0,0.0,0.272,2.063,0.237,-111.692,2.145,7.995,0,0,0.817,[0.033 0.05  0.084 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,7,--,4,False,0.0,0.0,0.247,2.139,0.228,-106.086,3.707,7.998,0,0,0.759,[0.033 0.05  0.025 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,8,--,4,False,0.0,0.0,0.276,2.353,0.233,-116.855,1.678,7.93,0,0,0.915,[0.033 0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,9,--,4,False,0.0,0.0,0.273,2.219,0.234,-112.025,2.087,7.992,0,0,0.786,[0.033 0.05  0.052 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,10,--,4,False,0.0,0.0,0.269,2.074,0.231,-95.415,2.612,7.998,0,0,0.794,[0.033 0.05  0.061 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,11,--,4,False,0.0,0.0,0.274,1.943,0.24,-114.822,2.019,7.97,0,0,0.849,[0.033 0.05  0.115 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,12,--,4,False,0.0,0.0,0.269,2.064,0.239,-121.377,2.483,7.994,0,0,0.872,[0.033 0.048 0.141 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,13,--,4,False,0.0,0.0,0.275,2.191,0.247,-114.205,1.876,7.931,0,0,0.789,[0.033 0.05  0.055 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,14,--,4,False,0.0,0.0,0.262,2.316,0.229,-110.563,3.492,7.998,0,0,0.915,[0.033 0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,15,--,4,False,0.0,0.0,0.274,2.065,0.24,-116.187,1.828,7.956,0,0,0.931,[0.033 0.048 0.2   0.65  0.   ],--,1,0,0,0,0,0
1.0,60,16,--,4,False,0.0,0.0,0.265,2.072,0.237,-108.613,3.114,7.999,0,0,0.856,[0.033 0.05  0.123 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,17,--,4,False,0.0,0.0,0.266,2.178,0.23,-107.352,2.98,8.0,0,0,0.747,[0.033 0.05  0.014 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,18,--,4,False,0.0,0.0,0.272,2.178,0.239,-105.533,2.15,7.974,0,0,0.805,[0.033 0.05  0.071 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,19,--,4,False,0.0,0.0,0.273,1.905,0.245,-123.519,2.052,7.955,0,0,0.884,[0.033 0.046 0.154 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,0,--,4,False,0.0,0.0,0.275,1.834,0.252,-123.2,1.592,7.977,0,0,0.909,[0.033 0.048 0.178 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,1,--,4,False,0.0,0.0,0.27,1.838,0.255,-121.437,2.355,7.988,0,0,0.877,[0.033 0.047 0.147 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,2,--,4,False,0.0,0.0,0.273,1.593,0.253,-118.898,1.933,7.975,0,0,0.745,[0.033 0.05  0.011 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,3,--,4,False,0.0,0.0,0.266,1.624,0.247,-115.044,2.755,7.997,0,0,0.866,[0.033 0.046 0.137 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,4,--,4,False,0.0,0.0,0.261,1.586,0.25,-106.812,3.296,7.999,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,65,5,--,4,False,0.0,0.0,0.275,1.827,0.259,-134.392,1.852,7.98,0,0,0.904,[0.033 0.044 0.177 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,6,--,4,False,0.0,0.0,0.275,1.622,0.256,-118.323,1.509,7.95,0,0,0.78,[0.033 0.046 0.051 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,7,--,4,False,0.0,0.0,0.258,1.847,0.241,-105.092,3.388,7.999,0,0,0.848,[0.033 0.05  0.115 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,8,--,4,False,0.0,0.0,0.261,1.738,0.239,-100.735,3.451,7.995,0,0,0.735,[0.033 0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,9,--,4,False,0.0,0.0,0.275,1.594,0.247,-112.943,1.54,7.981,0,0,0.735,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,10,--,4,False,0.0,0.0,0.271,1.733,0.249,-120.071,2.096,7.995,0,0,0.756,[0.033 0.05  0.023 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,11,--,4,False,0.0,0.0,0.258,1.891,0.235,-107.463,3.356,8.0,0,0,0.754,[0.033 0.05  0.02  0.65  0.   ],--,1,0,0,0,0,0
1.0,65,12,--,4,False,0.0,0.0,0.268,1.795,0.248,-116.557,2.572,7.989,0,0,0.928,[0.033 0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,13,--,4,False,0.0,0.0,0.271,1.966,0.24,-108.106,2.319,7.996,0,0,0.806,[0.033 0.05  0.072 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,14,--,4,False,0.0,0.0,0.258,1.849,0.242,-108.957,3.467,8.0,0,0,0.887,[0.033 0.05  0.154 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,15,--,4,False,0.0,0.0,0.269,1.869,0.242,-111.959,2.532,7.997,0,0,0.791,[0.033 0.05  0.058 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,16,--,4,False,0.0,0.0,0.276,1.579,0.249,-120.582,1.505,7.953,0,0,0.797,[0.033 0.05  0.064 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,17,--,4,False,0.0,0.0,0.268,1.91,0.237,-105.28,2.646,7.986,0,0,0.83,[0.033 0.05  0.096 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,18,--,4,False,0.0,0.0,0.261,1.824,0.241,-109.797,3.406,7.999,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,19,--,4,False,0.0,0.0,0.273,1.436,0.254,-116.137,1.881,7.966,0,0,0.93,[0.033 0.048 0.199 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,0,--,4,False,0.0,0.0,0.259,1.473,0.245,-103.051,3.251,8.0,0,0,0.915,[0.033 0.05  0.181 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,1,--,4,False,0.0,0.0,0.271,1.338,0.266,-126.884,2.08,7.945,0,0,0.792,[0.033 0.043 0.066 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,2,--,4,False,0.0,0.0,0.273,1.336,0.256,-110.732,1.841,7.954,0,0,0.905,[0.033 0.05  0.171 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,3,--,4,False,0.0,0.0,0.272,1.352,0.258,-110.91,1.977,7.988,0,0,0.891,[0.033 0.05  0.158 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,4,--,4,False,0.0,0.0,0.268,1.201,0.262,-120.106,2.501,7.985,0,0,0.758,[0.033 0.05  0.025 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,5,--,4,False,0.0,0.0,0.27,1.418,0.249,-101.119,2.278,7.99,0,0,0.75,[0.033 0.05  0.017 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,6,--,4,False,0.0,0.0,0.266,1.363,0.253,-104.101,2.769,7.997,0,0,0.924,[0.033 0.05  0.191 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,7,--,4,False,0.0,0.0,0.273,1.324,0.262,-115.408,1.737,7.957,0,0,0.901,[0.033 0.05  0.167 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,8,--,4,False,0.0,0.0,0.267,1.261,0.247,-101.162,2.542,7.999,0,0,0.753,[0.033 0.05  0.019 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,9,--,4,False,0.0,0.0,0.273,1.19,0.263,-114.701,1.765,7.979,0,0,0.835,[0.033 0.048 0.103 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,10,--,4,False,0.0,0.0,0.26,1.151,0.257,-114.242,3.318,7.999,0,0,0.792,[0.033 0.05  0.059 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,11,--,4,False,0.0,0.0,0.263,1.501,0.254,-104.709,3.064,7.997,0,0,0.884,[0.033 0.05  0.151 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,12,--,4,False,0.0,0.0,0.258,1.449,0.245,-101.12,3.185,8.0,0,0,0.75,[0.033 0.05  0.017 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,13,--,4,False,0.0,0.0,0.254,1.492,0.252,-111.127,3.318,8.0,0,0,0.872,[0.033 0.05  0.139 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,14,--,4,False,0.0,0.0,0.266,1.388,0.252,-106.267,2.792,8.0,0,0,0.748,[0.033 0.05  0.015 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,15,--,4,False,0.0,0.0,0.26,1.403,0.249,-105.148,3.317,7.996,0,0,0.843,[0.033 0.05  0.11  0.65  0.   ],--,1,0,0,0,0,0
1.0,70,16,--,4,False,0.0,0.0,0.267,1.355,0.251,-108.383,2.642,7.997,0,0,0.833,[0.033 0.05  0.1   0.65  0.   ],--,1,0,0,0,0,0
1.0,70,17,--,4,False,0.0,0.0,0.26,1.394,0.247,-107.941,3.063,7.998,0,0,0.79,[0.033 0.05  0.057 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,18,--,4,False,0.0,0.0,0.269,1.431,0.261,-119.288,2.307,7.992,0,0,0.734,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,70,19,--,4,True,0.0,0.0,0.243,1.461,0.237,-94.861,3.257,7.988,0,0,0.302,[0.033 0.05  0.018 0.2   0.   ],--,0,1,0,0,0,0
1.0,75,0,--,4,False,0.0,0.0,0.251,1.196,0.248,-101.792,3.33,8.0,0,0,0.803,[0.033 0.05  0.07  0.65  0.   ],--,1,0,0,0,0,0
1.0,75,1,--,4,False,0.0,0.0,0.263,1.073,0.252,-103.485,3.024,7.999,0,0,0.932,[0.033 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,2,--,4,False,0.0,0.0,0.268,0.763,0.258,-101.328,2.198,7.988,0,0,0.763,[0.033 0.05  0.03  0.65  0.   ],--,1,0,0,0,0,0
1.0,75,3,--,4,False,0.0,0.0,0.271,1.001,0.264,-116.077,1.909,7.959,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,4,--,4,False,0.0,0.0,0.263,1.09,0.259,-111.3,2.982,8.0,0,0,0.856,[0.033 0.05  0.122 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,5,--,4,False,0.0,0.0,0.255,0.837,0.267,-113.545,3.213,7.994,0,0,0.743,[0.033 0.05  0.01  0.65  0.   ],--,1,0,0,0,0,0
1.0,75,6,--,4,False,0.0,0.0,0.273,0.767,0.263,-108.92,1.546,7.891,0,0,0.884,[0.033 0.05  0.151 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,7,--,4,False,0.0,0.0,0.274,0.924,0.271,-120.928,1.501,7.958,0,0,0.828,[0.033 0.047 0.098 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,8,--,4,False,0.0,0.0,0.269,0.999,0.258,-108.778,2.182,7.991,0,0,0.872,[0.033 0.05  0.138 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,9,--,4,False,0.0,0.0,0.258,0.867,0.265,-112.872,3.191,7.995,0,0,0.735,[0.033 0.049 0.003 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,10,--,4,False,0.0,0.0,0.265,1.052,0.263,-109.084,2.702,7.998,0,0,0.898,[0.033 0.05  0.164 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,11,--,4,False,0.0,0.0,0.264,0.857,0.266,-120.398,2.816,7.988,0,0,0.778,[0.033 0.048 0.047 0.65  0.   ],--,1,0,0,0,0,0
1.0,75,12,--,4,False,0.0,0.0,0.272,0.933,0.267,-114.973,1.813,7.954,0,0,0.86,[0.033 0.046 0.13  0.65  0.   ],--,1,0,0,0,0,0
1.0,75,13,--,4,False,0.0,0.0,0.251,0.848,0.255,-109.709,3.518,8.0,0,0,0.93,[0.033 0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
