V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
4.0,40,0,0,--,4,False,True,False,--,0.581,-98.499,4.002,40.015,4.002,40.015,0.241,0.322,3.698,0.621,0.829,--,-112.707,112.707,-18.779,2.165,2.354,1263.248,663.095,1.285,1075.221,--,0.819,[1.    0.634 1.    0.512 0.829 0.574 1.   ],[ 0.588 -0.975  0.006  0.112],[-100    0],--,1,0,0,0,0,0
4.0,40,0,1,--,4,False,True,False,--,0.516,-92.717,3.985,39.835,3.985,39.835,0.249,0.331,3.623,0.637,0.845,--,-127.99,127.99,-20.887,2.051,2.069,1244.019,595.642,0.99,1092.15,--,0.859,[0.98  0.61  1.    0.662 0.718 0.784 1.   ],[ 0.513 -0.845  0.011  0.092],[-100    0],--,1,0,0,0,0,0
4.0,40,0,2,--,4,False,True,False,--,0.59,-98.521,3.982,39.813,3.982,39.813,0.242,0.324,3.703,0.618,0.826,--,-123.714,123.714,-21.021,2.051,2.219,1261.125,675.658,1.143,1064.858,--,0.847,[1.    0.631 1.    0.609 0.751 0.725 1.   ],[ 0.586 -0.973  0.006  0.11 ],[-100    0],--,1,0,0,0,0,0
4.0,50,0,0,--,4,False,True,False,--,0.517,-82.668,3.982,49.858,3.982,49.858,0.255,0.323,2.608,0.776,0.984,--,-122.455,122.455,-17.673,1.653,2.397,1230.296,583.137,0.446,1083.319,--,0.83,[0.985 0.592 0.993 0.528 0.761 0.708 1.   ],[ 0.521 -0.575  0.011  0.061],[-100    0],--,1,0,0,0,0,0
4.0,50,0,1,--,4,False,True,False,--,0.574,-91.964,3.982,49.852,3.982,49.852,0.251,0.32,2.639,0.765,0.973,--,-126.253,126.253,-22.238,1.567,2.55,1340.854,626.674,0.553,1185.399,--,0.837,[1.    0.604 1.    0.534 0.732 0.76  1.   ],[ 0.57  -0.844  0.007  0.067],[-100    0],--,1,0,0,0,0,0
4.0,50,0,2,--,4,False,True,False,--,0.566,-90.85,3.981,49.852,3.981,49.852,0.253,0.321,2.628,0.769,0.977,--,-124.116,124.116,-21.114,1.605,2.549,1293.667,604.051,0.454,1143.982,--,0.832,[0.99  0.598 1.    0.521 0.748 0.731 1.   ],[ 0.569 -0.829  0.007  0.065],[-100    0],--,1,0,0,0,0,0
4.0,60,0,0,--,4,False,True,False,--,0.561,-80.271,3.998,59.999,3.998,59.999,0.254,0.314,1.84,0.879,1.087,--,-120.047,120.047,-19.684,1.118,2.795,1227.318,639.323,0.85,1047.653,--,0.819,[0.99  0.595 1.    0.467 0.778 0.675 1.   ],[ 0.564 -0.604  0.008  0.05 ],[-100    0],--,1,0,0,0,0,0
4.0,60,0,1,--,4,False,True,False,--,0.566,-81.452,3.999,60.003,3.999,60.003,0.255,0.315,1.834,0.882,1.09,--,-120.36,120.36,-17.369,1.107,2.808,1226.298,603.536,0.734,1067.498,--,0.819,[0.98  0.592 1.    0.467 0.776 0.679 1.   ],[ 0.562 -0.577  0.008  0.049],[-100    0],--,1,0,0,0,0,0
4.0,60,0,2,--,4,False,True,False,--,0.565,-80.342,3.974,59.842,3.974,59.842,0.254,0.315,1.844,0.874,1.082,--,-119.429,119.429,-17.159,1.126,2.765,1194.115,599.844,0.196,1032.52,--,0.811,[0.98  0.595 0.957 0.466 0.783 0.666 1.   ],[ 0.562 -0.588  0.008  0.049],[-100    0],--,1,0,0,0,0,0
4.0,70,0,0,--,4,False,True,False,--,0.55,-69.133,3.978,69.91,3.978,69.91,0.263,0.318,1.149,0.981,1.189,--,-119.826,119.826,-18.147,0.546,2.782,1035.91,508.797,0.063,902.349,--,0.808,[0.995 0.568 0.963 0.436 0.78  0.672 1.   ],[ 0.558 -0.406  0.008  0.041],[-100    0],--,1,0,0,0,0,0
4.0,70,0,1,--,4,False,True,False,--,0.552,-69.014,3.971,69.862,3.971,69.862,0.263,0.319,1.15,0.98,1.188,--,-118.864,118.864,-17.991,0.548,2.786,1027.199,520.992,0.563,885.271,--,0.81,[1.    0.568 0.988 0.434 0.787 0.658 1.   ],[ 0.55  -0.4    0.008  0.042],[-100    0],--,1,0,0,0,0,0
4.0,70,0,2,--,4,False,True,False,--,0.518,-68.374,4.0,70.003,4.0,70.003,0.266,0.321,1.134,0.998,1.206,--,-118.138,118.138,-15.902,0.564,2.797,1064.303,510.921,0.549,933.648,--,0.811,[1.    0.56  1.    0.432 0.792 0.648 1.   ],[ 0.513 -0.377  0.01   0.047],[-100    0],--,1,0,0,0,0,0
4.0,80,0,0,--,4,True,True,False,--,0.564,-70.651,3.969,79.932,3.969,79.932,0.265,0.319,0.557,1.037,1.245,--,-121.11,121.11,-18.272,-0.147,2.97,976.339,450.778,0.444,866.047,--,0.56,[0.995 0.563 1.    0.401 0.771 0.145 0.5  ],[ 0.558 -0.406  0.007  0.039],[-100    0],--,0,1,0,0,0,0
4.0,80,0,1,--,4,True,True,False,--,0.555,-69.343,3.969,79.936,3.969,79.936,0.261,0.314,0.565,1.02,1.228,--,-120.213,120.213,-14.74,-0.132,2.953,860.376,428.091,0.295,746.314,--,0.561,[1.    0.574 1.    0.399 0.777 0.147 0.5  ],[ 0.56  -0.408  0.007  0.039],[-100    0],--,0,1,0,0,0,0
4.0,80,0,2,--,4,True,True,False,--,0.563,-67.354,3.968,79.93,3.968,79.93,0.262,0.315,0.564,1.023,1.231,--,-114.497,114.497,-15.715,-0.096,2.961,853.202,431.512,0.433,736.037,--,0.564,[1.    0.571 0.98  0.385 0.817 0.156 0.5  ],[ 0.56  -0.407  0.007  0.039],[-100    0],--,0,1,0,0,0,0
4.0,90,0,0,--,4,True,True,False,--,0.538,-71.727,3.975,89.999,3.975,89.999,0.275,0.328,0.0,1.094,1.302,--,-134.531,134.531,-14.157,-0.93,2.902,1008.057,322.155,-0.323,955.193,--,0.539,[0.995 0.535 1.    0.397 0.666 0.124 0.5  ],[ 0.537 -0.404  0.006  0.037],[-100    0],--,0,1,0,0,0,0
4.0,90,0,1,--,4,True,True,False,--,0.533,-69.93,3.971,89.999,3.971,89.999,0.281,0.333,0.0,1.114,1.322,--,-130.747,130.747,-16.5,-0.894,2.898,1064.088,301.004,0.185,1020.628,--,0.543,[1.    0.519 1.    0.388 0.696 0.13  0.5  ],[ 0.537 -0.404  0.006  0.036],[-100    0],--,0,1,0,0,0,0
4.0,90,0,2,--,4,False,True,False,--,0.521,-71.272,3.966,89.999,3.966,89.999,0.282,0.334,0.0,1.118,1.326,--,-131.788,131.788,-16.712,-0.917,2.916,1148.09,286.018,-0.002,1111.893,--,0.703,[0.995 0.517 1.    0.39  0.688 0.129 1.   ],[ 0.518 -0.392  0.007  0.038],[-100    0],--,1,0,0,0,0,0
4.5,10,0,0,--,4,False,True,False,--,0.535,-99.613,4.478,9.927,4.478,9.927,0.238,0.507,11.268,0.183,0.391,--,-127.091,127.091,-21.365,3.386,0.439,1268.876,963.495,8.565,825.62,--,0.846,[1.    0.644 0.67  0.914 0.725 0.772 1.   ],[ 0.533 -0.996  0.006  0.22 ],[-100    0],--,1,0,0,0,0,0
4.5,10,0,1,--,4,False,True,False,--,0.571,-99.931,4.486,9.895,4.486,9.895,0.234,0.504,11.371,0.181,0.389,--,-126.063,126.063,-21.666,3.402,0.439,1284.132,972.994,7.831,837.983,--,0.898,[1.    0.657 1.    0.909 0.733 0.758 1.   ],[ 0.572 -0.998  0.004  0.225],[-100    0],--,1,0,0,0,0,0
4.5,10,0,2,--,4,False,True,False,--,0.566,-99.842,4.487,9.906,4.487,9.906,0.236,0.505,11.331,0.182,0.39,--,-126.109,126.109,-21.638,3.402,0.437,1258.493,957.904,7.748,816.189,--,0.898,[1.    0.651 1.    0.909 0.733 0.758 1.   ],[ 0.57  -0.998  0.004  0.224],[-100    0],--,1,0,0,0,0,0
4.5,20,0,0,--,4,False,True,False,--,0.548,-99.65,4.484,19.91,4.484,19.91,0.234,0.37,7.454,0.358,0.566,--,-116.117,116.117,-19.237,3.281,1.306,1225.975,695.621,0.582,1009.518,--,0.862,[1.    0.657 1.    0.754 0.806 0.621 1.   ],[ 0.546 -0.995  0.007  0.212],[-100    0],--,1,0,0,0,0,0
4.5,20,0,1,--,4,False,True,False,--,0.582,-99.927,4.484,19.889,4.484,19.889,0.23,0.367,7.54,0.351,0.559,--,-113.676,113.676,-18.952,3.29,1.339,1209.243,734.792,0.488,960.389,--,0.856,[1.    0.67  1.    0.732 0.823 0.587 1.   ],[ 0.589 -0.998  0.004  0.219],[-100    0],--,1,0,0,0,0,0
4.5,20,0,2,--,4,False,True,False,--,0.589,-99.887,4.482,19.876,4.482,19.876,0.23,0.366,7.555,0.35,0.558,--,-114.405,114.405,-19.074,3.292,1.321,1221.218,733.691,0.858,976.253,--,0.858,[1.    0.67  1.    0.74  0.818 0.597 1.   ],[ 0.589 -0.998  0.004  0.219],[-100    0],--,1,0,0,0,0,0
4.5,30,0,0,--,4,False,True,False,--,0.561,-98.776,4.483,29.863,4.483,29.863,0.244,0.337,5.17,0.544,0.752,--,-123.738,123.738,-22.38,2.897,1.904,1342.61,713.547,1.578,1137.3,--,0.865,[0.99  0.625 1.    0.723 0.751 0.726 1.   ],[ 0.558 -0.987  0.007  0.163],[-100    0],--,1,0,0,0,0,0
4.5,30,0,1,--,4,False,True,False,--,0.567,-99.437,4.484,29.819,4.484,29.819,0.244,0.337,5.178,0.543,0.751,--,-125.8,125.8,-21.229,2.87,1.902,1338.88,718.323,1.35,1129.871,--,0.869,[0.985 0.625 1.    0.738 0.735 0.754 1.   ],[ 0.558 -0.987  0.007  0.163],[-100    0],--,1,0,0,0,0,0
4.5,30,0,2,--,4,False,True,False,--,0.512,-97.894,4.483,29.845,4.483,29.845,0.245,0.339,5.147,0.548,0.756,--,-122.231,122.231,-19.072,2.908,1.902,1389.913,708.685,1.398,1195.668,--,0.862,[0.995 0.622 1.    0.713 0.762 0.705 1.   ],[ 0.52  -0.969  0.01   0.154],[-100    0],--,1,0,0,0,0,0
4.5,40,0,0,--,4,False,True,False,--,0.591,-97.749,4.481,39.84,4.481,39.84,0.249,0.321,3.732,0.714,0.922,--,-121.629,121.629,-19.381,2.444,2.544,1530.034,763.894,1.165,1325.695,--,0.843,[0.99  0.61  1.    0.601 0.767 0.696 1.   ],[ 0.586 -0.959  0.006  0.097],[-100    0],--,1,0,0,0,0,0
4.5,40,0,1,--,4,False,True,False,--,0.501,-90.372,4.498,39.993,4.498,39.993,0.254,0.326,3.659,0.734,0.942,--,-123.219,123.219,-18.448,2.477,2.409,1464.258,689.257,1.168,1291.888,--,0.849,[0.99  0.595 1.    0.631 0.755 0.718 1.   ],[ 0.506 -0.766  0.012  0.083],[-100    0],--,1,0,0,0,0,0
4.5,40,0,2,--,4,False,True,False,--,0.511,-90.457,4.501,40.003,4.501,40.003,0.253,0.325,3.663,0.733,0.941,--,-123.666,123.666,-18.397,2.479,2.397,1516.17,718.684,1.29,1335.014,--,0.85,[0.99  0.598 1.    0.636 0.752 0.725 1.   ],[ 0.515 -0.802  0.011  0.084],[-100    0],--,1,0,0,0,0,0
4.5,50,0,0,--,4,False,True,False,--,0.571,-88.064,4.48,49.836,4.48,49.836,0.257,0.317,2.66,0.878,1.086,--,-119.403,119.403,-17.916,1.973,2.935,1572.798,756.371,0.629,1378.984,--,0.823,[0.985 0.586 1.    0.498 0.783 0.666 1.   ],[ 0.572 -0.78   0.007  0.06 ],[-100    0],--,1,0,0,0,0,0
4.5,50,0,1,--,4,False,True,False,--,0.57,-90.372,4.479,49.851,4.479,49.851,0.254,0.315,2.68,0.87,1.078,--,-123.025,123.025,-18.447,1.936,2.934,1570.369,761.294,1.133,1373.495,--,0.831,[0.995 0.595 1.    0.522 0.756 0.716 1.   ],[ 0.575 -0.818  0.007  0.063],[-100    0],--,1,0,0,0,0,0
4.5,50,0,2,--,4,False,True,False,--,0.58,-92.62,4.478,49.839,4.478,49.839,0.255,0.316,2.673,0.872,1.08,--,-127.333,127.333,-22.379,1.873,2.931,1623.929,728.093,0.604,1451.56,--,0.84,[0.995 0.592 1.    0.553 0.723 0.775 1.   ],[ 0.574 -0.806  0.007  0.062],[-100    0],--,1,0,0,0,0,0
4.5,60,0,0,--,4,False,True,False,--,0.569,-74.589,4.475,59.845,4.475,59.845,0.259,0.313,1.858,1.002,1.21,--,-121.444,121.444,-19.68,1.397,3.044,1363.269,729.792,0.84,1151.48,--,0.815,[0.99  0.58  0.958 0.478 0.768 0.694 1.   ],[ 0.566 -0.469  0.008  0.044],[-100    0],--,1,0,0,0,0,0
4.5,60,0,1,--,4,False,True,False,--,0.565,-67.624,4.474,59.83,4.474,59.83,0.26,0.314,1.851,1.007,1.215,--,-118.143,118.143,-19.53,1.453,2.906,1328.606,765.518,0.98,1085.899,--,0.794,[0.995 0.577 0.85  0.475 0.792 0.649 1.   ],[ 0.564 -0.425  0.008  0.043],[-100    0],--,1,0,0,0,0,0
4.5,60,0,2,--,4,False,True,False,--,0.557,-72.382,4.501,60.011,4.501,60.011,0.265,0.318,1.814,1.032,1.24,--,-126.243,126.243,-18.83,1.358,2.953,1436.224,718.114,0.958,1243.805,--,0.829,[0.995 0.563 1.    0.492 0.732 0.76  1.   ],[ 0.555 -0.401  0.008  0.043],[-100    0],--,1,0,0,0,0,0
4.5,70,0,0,--,4,False,True,False,--,0.565,-69.261,4.47,69.898,4.47,69.898,0.264,0.314,1.166,1.109,1.317,--,-120.286,120.286,-18.376,0.719,3.237,1260.401,682.376,0.728,1059.704,--,0.806,[0.99  0.566 0.946 0.441 0.777 0.678 1.   ],[ 0.567 -0.409  0.007  0.039],[-100    0],--,1,0,0,0,0,0
4.5,70,0,1,--,4,False,True,False,--,0.569,-74.636,4.502,70.007,4.502,70.007,0.265,0.314,1.159,1.12,1.328,--,-119.592,119.592,-16.555,0.687,3.417,1384.852,686.623,0.841,1202.648,--,0.813,[1.    0.563 1.    0.436 0.782 0.668 1.   ],[ 0.568 -0.409  0.007  0.039],[-100    0],--,1,0,0,0,0,0
4.5,70,0,2,--,4,False,True,False,--,0.569,-70.86,4.47,69.886,4.47,69.886,0.268,0.317,1.154,1.124,1.332,--,-122.367,122.367,-19.081,0.685,3.253,1360.111,670.744,0.731,1183.218,--,0.818,[1.    0.554 1.    0.445 0.761 0.707 1.   ],[ 0.566 -0.409  0.007  0.039],[-100    0],--,1,0,0,0,0,0
4.5,80,0,0,--,4,False,True,False,--,0.529,-71.385,4.472,79.948,4.472,79.948,0.274,0.322,0.551,1.208,1.417,--,-122.372,122.372,-16.437,-0.085,3.477,1330.589,555.995,0.502,1208.858,--,0.72,[0.995 0.538 1.    0.409 0.761 0.143 1.   ],[ 0.528 -0.385  0.008  0.041],[-100    0],--,1,0,0,0,0,0
4.5,80,0,1,--,4,True,True,False,--,0.541,-66.966,4.469,79.941,4.469,79.941,0.273,0.321,0.553,1.203,1.411,--,-124.89,124.89,-17.919,-0.077,3.312,1187.856,545.057,0.593,1055.421,--,0.557,[0.995 0.541 1.    0.416 0.742 0.139 0.5  ],[ 0.545 -0.396  0.007  0.039],[-100    0],--,0,1,0,0,0,0
4.5,80,0,2,--,4,True,True,False,--,0.575,-71.281,4.467,79.947,4.467,79.947,0.272,0.319,0.555,1.196,1.404,--,-123.091,123.091,-16.453,-0.081,3.452,1301.817,562.357,0.482,1174.088,--,0.558,[0.985 0.543 1.    0.411 0.756 0.142 0.5  ],[ 0.567 -0.41   0.006  0.036],[-100    0],--,0,1,0,0,0,0
4.5,90,0,0,--,4,True,True,False,--,0.555,-70.279,4.504,90.0,4.504,90.0,0.277,0.323,0.0,1.247,1.455,--,-129.76,129.76,-16.428,-0.888,3.448,1159.276,440.926,0.264,1072.15,--,0.545,[1.    0.53  1.    0.393 0.704 0.132 0.5  ],[ 0.557 -0.409  0.006  0.035],[-100    0],--,0,1,0,0,0,0
4.5,90,0,1,--,4,True,True,False,--,0.557,-69.161,4.468,89.999,4.468,89.999,0.28,0.327,0.0,1.253,1.461,--,-127.704,127.704,-16.229,-0.863,3.402,1264.868,426.081,0.229,1190.943,--,0.548,[1.    0.522 1.    0.388 0.721 0.135 0.5  ],[ 0.556 -0.409  0.006  0.034],[-100    0],--,0,1,0,0,0,0
4.5,90,0,2,--,4,True,True,False,--,0.553,-69.629,4.469,89.999,4.469,89.999,0.274,0.32,0.0,1.224,1.432,--,-129.541,129.541,-12.238,-0.881,3.396,1071.312,434.515,0.388,979.237,--,0.546,[1.    0.538 1.    0.392 0.706 0.132 0.5  ],[ 0.556 -0.409  0.006  0.035],[-100    0],--,0,1,0,0,0,0
