V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,30,0,0,--,4,False,True,False,--,0.502,-89.774,1.5,30.0,1.5,30.0,0.161,0.439,3.949,0.121,0.329,--,-127.506,127.506,-18.638,0.376,-0.122,nan,nan,nan,nan,--,0.895,[0.999 0.946 0.861 0.995 0.722 0.777 1.   ],[ 0.503 -0.995  0.002  0.125],[-90   0],--,1,0,0,0,0,0
1.5,30,0,1,--,4,False,True,False,--,0.502,-89.683,1.5,30.0,1.5,30.0,0.16,0.437,3.96,0.12,0.328,--,-126.269,126.269,-18.587,0.378,-0.107,nan,nan,nan,nan,--,0.89,[0.998 0.952 0.839 0.989 0.732 0.76  1.   ],[ 0.504 -0.994  0.002  0.121],[-90   0],--,1,0,0,0,0,0
1.5,30,0,2,--,4,False,True,False,--,0.511,-89.698,1.5,30.0,1.5,30.0,0.155,0.433,4.003,0.116,0.325,--,-124.225,124.225,-18.535,0.383,-0.087,nan,nan,nan,nan,--,0.878,[0.997 0.974 0.791 0.978 0.747 0.732 1.   ],[ 0.509 -0.994  0.002  0.106],[-90   0],--,1,0,0,0,0,0
1.5,30,0,3,--,4,False,True,False,--,0.507,-89.783,1.5,30.0,1.5,30.0,0.157,0.434,3.987,0.118,0.326,--,-125.306,125.306,-18.574,0.383,-0.1,nan,nan,nan,nan,--,0.884,[0.998 0.966 0.811 0.985 0.739 0.747 1.   ],[ 0.507 -0.994  0.002  0.111],[-90   0],--,1,0,0,0,0,0
1.5,30,0,4,--,4,False,True,False,--,0.505,-89.685,1.5,30.0,1.5,30.0,0.157,0.434,3.988,0.118,0.326,--,-125.207,125.207,-18.557,0.383,-0.099,nan,nan,nan,nan,--,0.883,[0.998 0.966 0.81  0.985 0.74  0.746 1.   ],[ 0.507 -0.994  0.002  0.111],[-90   0],--,1,0,0,0,0,0
1.5,35,0,0,--,4,False,True,False,--,0.516,-89.056,1.5,35.0,1.5,35.0,0.167,0.409,3.491,0.144,0.352,--,-126.357,126.357,-18.532,0.319,-0.024,nan,nan,nan,nan,--,0.894,[0.999 0.917 0.897 0.959 0.731 0.762 1.   ],[ 0.515 -0.983  0.002  0.067],[-90   0],--,1,0,0,0,0,0
1.5,35,0,1,--,4,False,True,False,--,0.513,-89.318,1.5,35.0,1.5,35.0,0.17,0.412,3.467,0.146,0.354,--,-128.734,128.734,-18.578,0.323,-0.053,nan,nan,nan,nan,--,0.907,[0.999 0.904 0.944 0.981 0.712 0.794 1.   ],[ 0.511 -0.987  0.002  0.078],[-90   0],--,1,0,0,0,0,0
1.5,35,0,2,--,4,False,True,False,--,0.503,-89.509,1.5,35.0,1.5,35.0,0.173,0.415,3.441,0.149,0.357,--,-129.0,129.0,-18.616,0.316,-0.044,nan,nan,nan,nan,--,0.911,[0.999 0.89  0.969 0.978 0.71  0.798 1.   ],[ 0.505 -0.99   0.002  0.094],[-90   0],--,1,0,0,0,0,0
1.5,35,0,3,--,4,False,True,False,--,0.51,-89.388,1.5,35.0,1.5,35.0,0.172,0.414,3.453,0.148,0.356,--,-129.925,129.925,-18.621,0.321,-0.066,nan,nan,nan,nan,--,0.913,[0.999 0.897 0.971 0.988 0.703 0.811 1.   ],[ 0.508 -0.989  0.002  0.086],[-90   0],--,1,0,0,0,0,0
1.5,35,0,4,--,4,False,True,False,--,0.505,-89.565,1.5,35.0,1.5,35.0,0.172,0.414,3.448,0.148,0.356,--,-130.108,130.108,-18.651,0.32,-0.065,nan,nan,nan,nan,--,0.915,[1.    0.894 0.979 0.988 0.702 0.813 1.   ],[ 0.507 -0.989  0.002  0.089],[-90   0],--,1,0,0,0,0,0
1.5,40,0,0,--,4,False,True,False,--,0.511,-89.402,1.5,40.0,1.5,40.0,0.172,0.388,3.071,0.166,0.374,--,-123.546,123.546,-18.45,0.245,0.123,nan,nan,nan,nan,--,0.863,[0.999 0.895 0.915 0.772 0.753 0.723 1.   ],[ 0.511 -0.983  0.002  0.07 ],[-90   0],--,1,0,0,0,0,0
1.5,40,0,1,--,4,False,True,False,--,0.517,-89.052,1.5,40.0,1.5,40.0,0.169,0.385,3.099,0.163,0.371,--,-123.09,123.09,-18.432,0.246,0.118,nan,nan,nan,nan,--,0.86,[0.999 0.91  0.889 0.777 0.756 0.717 1.   ],[ 0.517 -0.977  0.002  0.058],[-90   0],--,1,0,0,0,0,0
1.5,40,0,2,--,4,False,True,False,--,0.503,-89.403,1.5,40.0,1.5,40.0,0.177,0.393,3.034,0.171,0.379,--,-125.751,125.751,-18.518,0.237,0.102,nan,nan,nan,nan,--,0.881,[0.999 0.874 0.973 0.812 0.736 0.753 1.   ],[ 0.503 -0.989  0.002  0.092],[-90   0],--,1,0,0,0,0,0
1.5,40,0,3,--,4,False,True,False,--,0.504,-89.464,1.5,40.0,1.5,40.0,0.176,0.392,3.038,0.17,0.378,--,-125.875,125.875,-18.534,0.235,0.103,nan,nan,nan,nan,--,0.881,[1.    0.876 0.973 0.81  0.735 0.755 1.   ],[ 0.504 -0.989  0.002  0.089],[-90   0],--,1,0,0,0,0,0
1.5,40,0,4,--,4,False,True,False,--,0.515,-89.134,1.5,40.0,1.5,40.0,0.17,0.386,3.091,0.164,0.372,--,-122.315,122.315,-18.431,0.241,0.136,nan,nan,nan,nan,--,0.853,[0.999 0.906 0.887 0.742 0.762 0.706 1.   ],[ 0.515 -0.979  0.002  0.061],[-90   0],--,1,0,0,0,0,0
1.5,45,0,0,--,4,False,True,False,--,0.513,-88.917,1.5,45.0,1.5,45.0,0.173,0.37,2.706,0.184,0.392,--,-121.957,121.957,-18.381,0.16,0.226,nan,nan,nan,nan,--,0.824,[0.997 0.89  0.925 0.529 0.764 0.701 1.   ],[ 0.513 -0.977  0.002  0.06 ],[-90   0],--,1,0,0,0,0,0
1.5,45,0,1,--,4,False,True,False,--,0.505,-89.281,1.5,45.0,1.5,45.0,0.178,0.374,2.674,0.189,0.397,--,-123.424,123.424,-18.429,0.157,0.22,nan,nan,nan,nan,--,0.835,[0.998 0.87  0.97  0.544 0.753 0.721 1.   ],[ 0.505 -0.985  0.002  0.076],[-90   0],--,1,0,0,0,0,0
1.5,45,0,2,--,4,False,True,False,--,0.516,-88.807,1.5,45.0,1.5,45.0,0.171,0.368,2.721,0.182,0.39,--,-119.677,119.677,-18.287,0.161,0.26,nan,nan,nan,nan,--,0.81,[0.999 0.899 0.887 0.493 0.781 0.67  1.   ],[ 0.516 -0.973  0.002  0.054],[-90   0],--,1,0,0,0,0,0
1.5,45,0,3,--,4,False,True,False,--,0.51,-89.188,1.5,45.0,1.5,45.0,0.174,0.371,2.698,0.185,0.393,--,-121.341,121.341,-18.359,0.155,0.252,nan,nan,nan,nan,--,0.818,[0.999 0.885 0.927 0.497 0.769 0.693 1.   ],[ 0.511 -0.979  0.002  0.064],[-90   0],--,1,0,0,0,0,0
1.5,45,0,4,--,4,False,True,False,--,0.51,-88.97,1.5,45.0,1.5,45.0,0.174,0.37,2.702,0.184,0.393,--,-121.057,121.057,-18.365,0.152,0.252,nan,nan,nan,nan,--,0.817,[0.999 0.887 0.92  0.495 0.771 0.689 1.   ],[ 0.512 -0.978  0.002  0.062],[-90   0],--,1,0,0,0,0,0
1.5,50,0,0,--,4,False,True,False,--,0.513,-88.896,1.5,50.0,1.5,50.0,0.175,0.356,2.356,0.201,0.409,--,-119.878,119.878,-18.313,0.064,0.345,nan,nan,nan,nan,--,0.808,[0.997 0.882 0.936 0.435 0.78  0.672 1.   ],[ 0.513 -0.972  0.002  0.054],[-90   0],--,1,0,0,0,0,0
1.5,50,0,1,--,4,False,True,False,--,0.507,-89.117,1.5,50.0,1.5,50.0,0.179,0.36,2.333,0.205,0.413,--,-120.176,120.176,-18.358,0.052,0.361,nan,nan,nan,nan,--,0.811,[0.998 0.867 0.96  0.429 0.777 0.676 1.   ],[ 0.507 -0.979  0.002  0.065],[-90   0],--,1,0,0,0,0,0
1.5,50,0,2,--,4,False,True,False,--,0.514,-88.689,1.5,50.0,1.5,50.0,0.176,0.357,2.352,0.202,0.41,--,-119.659,119.659,-18.275,0.059,0.355,nan,nan,nan,nan,--,0.807,[0.999 0.88  0.936 0.431 0.781 0.669 1.   ],[ 0.512 -0.973  0.002  0.055],[-90   0],--,1,0,0,0,0,0
1.5,50,0,3,--,4,False,True,False,--,0.503,-89.022,1.5,50.0,1.5,50.0,0.181,0.362,2.321,0.207,0.415,--,-121.215,121.215,-18.384,0.049,0.347,nan,nan,nan,nan,--,0.816,[0.999 0.859 0.984 0.432 0.77  0.691 1.   ],[ 0.504 -0.982  0.002  0.072],[-90   0],--,1,0,0,0,0,0
1.5,50,0,4,--,4,False,True,False,--,0.504,-89.129,1.5,50.0,1.5,50.0,0.18,0.361,2.324,0.207,0.415,--,-121.319,121.319,-18.352,0.054,0.347,nan,nan,nan,nan,--,0.817,[1.    0.861 0.983 0.434 0.769 0.692 1.   ],[ 0.505 -0.981  0.002  0.07 ],[-90   0],--,1,0,0,0,0,0
1.5,55,0,0,--,4,False,True,False,--,0.511,-88.711,1.5,55.0,1.5,55.0,0.18,0.349,2.005,0.221,0.429,--,-118.664,118.664,-18.246,-0.049,0.458,nan,nan,nan,nan,--,0.723,[1.    0.861 0.973 0.385 0.788 0.149 1.   ],[ 0.508 -0.973  0.002  0.058],[-90   0],--,1,0,0,0,0,0
1.5,55,0,1,--,4,False,True,False,--,0.504,-89.062,1.5,55.0,1.5,55.0,0.182,0.352,1.992,0.224,0.432,--,-119.27,119.27,-18.282,-0.056,0.465,nan,nan,nan,nan,--,0.725,[1.    0.851 0.996 0.385 0.784 0.148 1.   ],[ 0.504 -0.978  0.002  0.065],[-90   0],--,1,0,0,0,0,0
1.5,55,0,2,--,4,False,True,False,--,0.515,-88.228,1.5,55.0,1.5,55.0,0.175,0.344,2.034,0.215,0.423,--,-115.983,115.983,-18.076,-0.041,0.486,nan,nan,nan,nan,--,0.717,[0.998 0.883 0.915 0.381 0.807 0.153 1.   ],[ 0.516 -0.959  0.002  0.045],[-90   0],--,1,0,0,0,0,0
1.5,55,0,3,--,4,False,True,False,--,0.501,-89.076,1.5,55.0,1.5,55.0,0.183,0.353,1.986,0.225,0.433,--,-119.323,119.323,-18.287,-0.059,0.47,nan,nan,nan,nan,--,0.726,[0.998 0.847 1.    0.384 0.784 0.148 1.   ],[ 0.502 -0.98   0.002  0.069],[-90   0],--,1,0,0,0,0,0
1.5,55,0,4,--,4,False,True,False,--,0.514,-88.211,1.5,55.0,1.5,55.0,0.176,0.345,2.03,0.216,0.424,--,-117.047,117.047,-18.115,-0.041,0.467,nan,nan,nan,nan,--,0.718,[0.998 0.88  0.931 0.384 0.8   0.152 1.   ],[ 0.515 -0.962  0.002  0.046],[-90   0],--,1,0,0,0,0,0
1.5,60,0,0,--,4,False,True,False,--,0.506,-88.66,1.5,60.0,1.5,60.0,0.184,0.344,1.677,0.239,0.447,--,-118.706,118.706,-18.245,-0.163,0.53,nan,nan,nan,nan,--,0.722,[0.999 0.844 1.    0.355 0.788 0.149 1.   ],[ 0.504 -0.974  0.002  0.061],[-90   0],--,1,0,0,0,0,0
1.5,60,0,1,--,4,False,True,False,--,0.507,-88.708,1.5,60.0,1.5,60.0,0.183,0.343,1.682,0.238,0.446,--,-118.737,118.737,-18.252,-0.167,0.538,nan,nan,nan,nan,--,0.722,[0.998 0.847 1.    0.354 0.788 0.149 1.   ],[ 0.505 -0.973  0.002  0.058],[-90   0],--,1,0,0,0,0,0
1.5,60,0,2,--,4,False,True,False,--,0.512,-88.097,1.5,60.0,1.5,60.0,0.178,0.339,1.705,0.232,0.44,--,-115.897,115.897,-18.056,-0.154,0.559,nan,nan,nan,nan,--,0.719,[0.998 0.868 0.957 0.352 0.808 0.153 1.   ],[ 0.514 -0.959  0.002  0.045],[-90   0],--,1,0,0,0,0,0
1.5,60,0,3,--,4,False,True,False,--,0.51,-88.507,1.5,60.0,1.5,60.0,0.18,0.34,1.698,0.234,0.442,--,-117.446,117.446,-18.176,-0.158,0.543,nan,nan,nan,nan,--,0.722,[0.999 0.861 0.986 0.354 0.797 0.151 1.   ],[ 0.511 -0.964  0.002  0.049],[-90   0],--,1,0,0,0,0,0
1.5,60,0,4,--,4,False,True,False,--,0.508,-88.705,1.5,60.0,1.5,60.0,0.182,0.342,1.687,0.236,0.445,--,-117.737,117.737,-18.219,-0.161,0.544,nan,nan,nan,nan,--,0.723,[0.999 0.852 1.    0.354 0.795 0.151 1.   ],[ 0.507 -0.97   0.002  0.055],[-90   0],--,1,0,0,0,0,0
1.5,65,0,0,--,4,False,True,False,--,0.506,-88.666,1.5,65.0,1.5,65.0,0.185,0.338,1.38,0.251,0.459,--,-118.688,118.688,-18.244,-0.277,0.589,nan,nan,nan,nan,--,0.718,[0.999 0.84  1.    0.332 0.788 0.149 1.   ],[ 0.505 -0.969  0.002  0.055],[-90   0],--,1,0,0,0,0,0
1.5,65,0,1,--,4,False,True,False,--,0.502,-89.011,1.5,65.0,1.5,65.0,0.187,0.34,1.373,0.254,0.462,--,-119.166,119.166,-18.268,-0.28,0.594,nan,nan,nan,nan,--,0.718,[0.999 0.833 1.    0.334 0.785 0.148 1.   ],[ 0.502 -0.973  0.002  0.06 ],[-90   0],--,1,0,0,0,0,0
1.5,65,0,2,--,4,False,True,False,--,0.506,-88.468,1.5,65.0,1.5,65.0,0.183,0.336,1.387,0.249,0.457,--,-118.398,118.398,-18.201,-0.272,0.584,nan,nan,nan,nan,--,0.719,[0.998 0.847 1.    0.332 0.79  0.15  1.   ],[ 0.508 -0.964  0.002  0.05 ],[-90   0],--,1,0,0,0,0,0
1.5,65,0,3,--,4,False,True,False,--,0.518,-87.017,1.5,65.0,1.5,65.0,0.178,0.331,1.41,0.241,0.449,--,-116.241,116.241,-17.976,-0.253,0.571,nan,nan,nan,nan,--,0.719,[0.999 0.871 0.982 0.329 0.805 0.153 1.   ],[ 0.517 -0.943  0.002  0.038],[-90   0],--,1,0,0,0,0,0
1.5,65,0,4,--,4,False,True,False,--,0.504,-88.561,1.5,65.0,1.5,65.0,0.187,0.34,1.372,0.254,0.462,--,-120.474,120.474,-18.278,-0.272,0.554,nan,nan,nan,nan,--,0.716,[0.999 0.832 1.    0.335 0.775 0.146 1.   ],[ 0.502 -0.973  0.002  0.061],[-90   0],--,1,0,0,0,0,0
1.5,70,0,0,--,4,False,True,False,--,0.505,-88.155,1.5,70.0,1.5,70.0,0.185,0.333,1.093,0.261,0.469,--,-118.848,118.848,-18.206,-0.381,0.602,nan,nan,nan,nan,--,0.715,[0.998 0.838 1.    0.313 0.787 0.149 1.   ],[ 0.506 -0.963  0.002  0.05 ],[-90   0],--,1,0,0,0,0,0
1.5,70,0,1,--,4,False,True,False,--,0.506,-87.892,1.5,70.0,1.5,70.0,0.185,0.333,1.093,0.261,0.469,--,-119.426,119.426,-18.177,-0.378,0.588,nan,nan,nan,nan,--,0.714,[0.999 0.838 1.    0.313 0.783 0.148 1.   ],[ 0.506 -0.963  0.002  0.05 ],[-90   0],--,1,0,0,0,0,0
1.5,70,0,2,--,4,False,True,False,--,0.515,-87.522,1.5,70.0,1.5,70.0,0.181,0.328,1.109,0.255,0.463,--,-116.826,116.826,-18.073,-0.37,0.608,nan,nan,nan,nan,--,0.718,[1.    0.858 1.    0.31  0.801 0.152 1.   ],[ 0.514 -0.946  0.002  0.04 ],[-90   0],--,1,0,0,0,0,0
1.5,70,0,3,--,4,False,True,False,--,0.506,-87.976,1.5,70.0,1.5,70.0,0.185,0.333,1.093,0.261,0.469,--,-119.599,119.599,-18.2,-0.382,0.592,nan,nan,nan,nan,--,0.714,[1.    0.838 1.    0.314 0.782 0.148 1.   ],[ 0.506 -0.963  0.002  0.05 ],[-90   0],--,1,0,0,0,0,0
1.5,70,0,4,--,4,False,True,False,--,0.508,-88.059,1.5,70.0,1.5,70.0,0.184,0.331,1.099,0.259,0.467,--,-118.643,118.643,-18.179,-0.378,0.601,nan,nan,nan,nan,--,0.715,[0.999 0.846 1.    0.313 0.788 0.149 1.   ],[ 0.509 -0.957  0.002  0.046],[-90   0],--,1,0,0,0,0,0
1.5,75,0,0,--,4,False,True,False,--,0.516,-86.848,1.5,75.0,1.5,75.0,0.181,0.325,0.825,0.262,0.47,--,-116.902,116.902,-17.966,-0.49,0.638,nan,nan,nan,nan,--,0.715,[1.    0.856 1.    0.293 0.801 0.152 1.   ],[ 0.514 -0.938  0.002  0.037],[-90   0],--,1,0,0,0,0,0
1.5,75,0,1,--,4,False,True,False,--,0.506,-88.011,1.5,75.0,1.5,75.0,0.186,0.33,0.813,0.27,0.478,--,-118.638,118.638,-18.174,-0.51,0.651,nan,nan,nan,nan,--,0.712,[0.999 0.835 1.    0.296 0.789 0.149 1.   ],[ 0.506 -0.959  0.002  0.048],[-90   0],--,1,0,0,0,0,0
1.5,75,0,2,--,4,False,True,False,--,0.5,-88.284,1.5,75.0,1.5,75.0,0.188,0.332,0.808,0.272,0.48,--,-119.013,119.013,-18.183,-0.512,0.658,nan,nan,nan,nan,--,0.712,[0.998 0.827 1.    0.298 0.786 0.149 1.   ],[ 0.503 -0.964  0.002  0.053],[-90   0],--,1,0,0,0,0,0
1.5,75,0,3,--,4,False,True,False,--,0.507,-88.048,1.5,75.0,1.5,75.0,0.187,0.331,0.811,0.271,0.479,--,-118.787,118.787,-18.191,-0.512,0.651,nan,nan,nan,nan,--,0.712,[0.999 0.832 1.    0.296 0.787 0.149 1.   ],[ 0.504 -0.961  0.002  0.05 ],[-90   0],--,1,0,0,0,0,0
1.5,75,0,4,--,4,False,True,False,--,0.518,-86.324,1.5,75.0,1.5,75.0,0.178,0.322,0.832,0.259,0.467,--,-115.229,115.229,-17.87,-0.489,0.654,nan,nan,nan,nan,--,0.717,[0.997 0.867 1.    0.29  0.812 0.154 1.   ],[ 0.518 -0.925  0.002  0.033],[-90   0],--,1,0,0,0,0,0
1.5,80,0,0,--,4,False,True,False,--,0.509,-88.103,1.5,80.0,1.5,80.0,0.185,0.325,0.542,0.273,0.481,--,-117.718,117.718,-18.157,-0.632,0.686,nan,nan,nan,nan,--,0.711,[0.999 0.841 1.    0.281 0.795 0.151 1.   ],[ 0.509 -0.948  0.002  0.042],[-90   0],--,1,0,0,0,0,0
1.5,80,0,1,--,4,False,True,False,--,0.504,-88.101,1.5,80.0,1.5,80.0,0.187,0.328,0.538,0.276,0.484,--,-118.743,118.743,-18.191,-0.633,0.67,nan,nan,nan,nan,--,0.71,[0.998 0.831 1.    0.282 0.788 0.149 1.   ],[ 0.505 -0.957  0.002  0.047],[-90   0],--,1,0,0,0,0,0
1.5,80,0,2,--,4,False,True,False,--,0.51,-87.542,1.5,80.0,1.5,80.0,0.185,0.326,0.54,0.274,0.482,--,-117.885,117.885,-18.067,-0.622,0.665,nan,nan,nan,nan,--,0.711,[0.998 0.838 1.    0.28  0.794 0.15  1.   ],[ 0.507 -0.951  0.002  0.044],[-90   0],--,1,0,0,0,0,0
1.5,80,0,3,--,4,False,True,False,--,0.501,-88.619,1.5,80.0,1.5,80.0,0.189,0.33,0.534,0.279,0.488,--,-120.426,120.426,-18.279,-0.632,0.653,nan,nan,nan,nan,--,0.708,[0.998 0.822 1.    0.285 0.776 0.146 1.   ],[ 0.501 -0.964  0.002  0.053],[-90   0],--,1,0,0,0,0,0
1.5,80,0,4,--,4,False,True,False,--,0.503,-88.159,1.5,80.0,1.5,80.0,0.187,0.328,0.538,0.276,0.484,--,-119.803,119.803,-18.234,-0.628,0.647,nan,nan,nan,nan,--,0.709,[0.999 0.831 1.    0.283 0.78  0.147 1.   ],[ 0.505 -0.957  0.002  0.047],[-90   0],--,1,0,0,0,0,0
1.5,85,0,0,--,4,False,True,False,--,0.513,-86.864,1.5,85.0,1.5,85.0,0.182,0.321,0.272,0.272,0.48,--,-116.823,116.823,-17.96,-0.737,0.667,nan,nan,nan,nan,--,0.71,[1.    0.853 1.    0.264 0.801 0.152 1.   ],[ 0.513 -0.933  0.002  0.036],[-90   0],--,1,0,0,0,0,0
1.5,85,0,1,--,4,False,True,False,--,0.503,-88.151,1.5,85.0,1.5,85.0,0.188,0.327,0.267,0.281,0.489,--,-119.674,119.674,-18.222,-0.754,0.662,nan,nan,nan,nan,--,0.707,[0.998 0.826 1.    0.27  0.781 0.148 1.   ],[ 0.503 -0.959  0.002  0.049],[-90   0],--,1,0,0,0,0,0
1.5,85,0,2,--,4,False,True,False,--,0.518,-86.38,1.5,85.0,1.5,85.0,0.179,0.318,0.275,0.267,0.475,--,-116.028,116.028,-17.893,-0.728,0.658,nan,nan,nan,nan,--,0.711,[0.998 0.866 1.    0.262 0.807 0.153 1.   ],[ 0.518 -0.915  0.002  0.031],[-90   0],--,1,0,0,0,0,0
1.5,85,0,3,--,4,False,True,False,--,0.505,-88.019,1.5,85.0,1.5,85.0,0.185,0.324,0.27,0.277,0.485,--,-118.361,118.361,-18.151,-0.743,0.664,nan,nan,nan,nan,--,0.708,[0.999 0.838 1.    0.267 0.79  0.15  1.   ],[ 0.508 -0.948  0.002  0.042],[-90   0],--,1,0,0,0,0,0
1.5,85,0,4,--,4,False,True,False,--,0.507,-88.193,1.5,85.0,1.5,85.0,0.187,0.326,0.268,0.28,0.488,--,-119.698,119.698,-18.227,-0.75,0.655,nan,nan,nan,nan,--,0.707,[0.998 0.83  1.    0.269 0.781 0.148 1.   ],[ 0.504 -0.956  0.002  0.047],[-90   0],--,1,0,0,0,0,0
1.5,90,0,0,--,4,False,True,False,--,0.516,-86.638,1.5,90.0,1.5,90.0,0.179,0.318,0.0,0.269,0.477,--,-115.337,115.337,-17.907,-0.858,0.675,nan,nan,nan,nan,--,0.71,[0.998 0.865 1.    0.249 0.812 0.154 1.   ],[ 0.517 -0.916  0.002  0.032],[-90   0],--,1,0,0,0,0,0
1.5,90,0,1,--,4,False,True,False,--,0.509,-87.574,1.5,90.0,1.5,90.0,0.183,0.322,0.0,0.275,0.483,--,-117.757,117.757,-18.105,-0.871,0.666,nan,nan,nan,nan,--,0.707,[0.998 0.846 1.    0.254 0.795 0.151 1.   ],[ 0.51  -0.941  0.002  0.039],[-90   0],--,1,0,0,0,0,0
1.5,90,0,2,--,4,False,True,False,--,0.505,-87.541,1.5,90.0,1.5,90.0,0.185,0.324,0.0,0.278,0.486,--,-118.739,118.739,-18.134,-0.872,0.652,nan,nan,nan,nan,--,0.706,[0.999 0.839 1.    0.255 0.788 0.149 1.   ],[ 0.507 -0.948  0.002  0.043],[-90   0],--,1,0,0,0,0,0
1.5,90,0,3,--,4,False,True,False,--,0.504,-87.205,1.5,90.0,1.5,90.0,0.186,0.325,0.0,0.279,0.487,--,-119.238,119.238,-18.092,-0.869,0.64,nan,nan,nan,nan,--,0.705,[0.997 0.836 1.    0.255 0.784 0.148 1.   ],[ 0.506 -0.951  0.002  0.044],[-90   0],--,1,0,0,0,0,0
1.5,90,0,4,--,4,False,True,False,--,0.513,-87.1,1.5,90.0,1.5,90.0,0.182,0.321,0.0,0.273,0.481,--,-117.034,117.034,-18.0,-0.863,0.665,nan,nan,nan,nan,--,0.708,[0.998 0.852 1.    0.252 0.8   0.152 1.   ],[ 0.512 -0.934  0.002  0.037],[-90   0],--,1,0,0,0,0,0
2.0,10,0,0,--,4,False,True,False,--,0.622,-89.999,2.0,10.0,2.0,10.0,0.087,0.686,8.263,0.03,0.238,--,-140.51,140.51,-18.951,1.04,-0.678,nan,nan,nan,nan,--,0.824,[1.    1.    0.367 0.971 0.616 0.956 1.   ],[ 0.624 -1.     0.002  0.2  ],[-90   0],--,1,0,0,0,0,0
2.0,10,0,1,--,0,False,False,False,--,0.559,-89.999,2.0,10.0,2.0,10.0,0.091,0.69,8.218,0.032,0.24,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.032,[0.995 1.    0.    0.    0.    0.    0.   ],[ 0.559 -1.     0.002  0.261],[-90   0],--,0,0,0,0,1,0
2.0,10,0,2,--,0,False,False,False,--,0.529,-89.999,2.0,10.0,2.0,10.0,0.093,0.692,8.199,0.032,0.24,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.032,[0.988 1.    0.    0.    0.    0.    0.   ],[ 0.529 -1.     0.002  0.293],[-90   0],--,0,0,0,0,1,0
2.0,10,0,3,--,0,False,False,False,--,0.61,-89.999,2.0,10.0,2.0,10.0,0.088,0.687,8.252,0.031,0.239,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.032,[0.992 1.    0.    0.    0.    0.    0.   ],[ 0.609 -1.     0.002  0.214],[-90   0],--,0,0,0,0,1,0
2.0,10,0,4,--,0,False,False,False,--,0.532,-89.998,2.0,10.0,2.0,10.0,0.092,0.692,8.201,0.032,0.24,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.032,[0.981 1.    0.    0.    0.    0.    0.   ],[ 0.533 -1.     0.002  0.289],[-90   0],--,0,0,0,0,1,0
2.0,15,0,0,--,4,False,True,False,--,0.636,-89.99,2.0,15.0,2.0,15.0,0.097,0.499,7.483,0.05,0.258,--,-121.108,121.108,-18.466,1.046,-0.314,nan,nan,nan,nan,--,0.801,[0.995 1.    0.329 0.98  0.771 0.689 1.   ],[ 0.637 -1.     0.002  0.121],[-90   0],--,1,0,0,0,0,0
2.0,15,0,1,--,4,False,True,False,--,0.518,-89.987,2.0,15.0,2.0,15.0,0.104,0.506,7.37,0.054,0.262,--,-123.209,123.209,-18.531,1.041,-0.338,nan,nan,nan,nan,--,0.81,[0.998 1.    0.362 0.988 0.755 0.718 1.   ],[ 0.52  -1.     0.002  0.189],[-90   0],--,1,0,0,0,0,0
2.0,15,0,2,--,4,False,True,False,--,0.623,-89.989,2.0,15.0,2.0,15.0,0.098,0.5,7.469,0.051,0.259,--,-121.118,121.118,-18.467,1.049,-0.32,nan,nan,nan,nan,--,0.802,[0.999 1.    0.332 0.981 0.771 0.689 1.   ],[ 0.624 -1.     0.002  0.128],[-90   0],--,1,0,0,0,0,0
2.0,15,0,3,--,4,False,True,False,--,0.509,-89.988,2.0,15.0,2.0,15.0,0.105,0.507,7.365,0.054,0.262,--,-124.203,124.203,-18.557,1.043,-0.355,nan,nan,nan,nan,--,0.812,[0.999 1.    0.366 0.991 0.748 0.732 1.   ],[ 0.513 -1.     0.002  0.193],[-90   0],--,1,0,0,0,0,0
2.0,15,0,4,--,4,False,True,False,--,0.57,-89.989,2.0,15.0,2.0,15.0,0.101,0.503,7.414,0.052,0.261,--,-123.158,123.158,-18.527,1.048,-0.348,nan,nan,nan,nan,--,0.808,[0.995 1.    0.35  0.988 0.755 0.718 1.   ],[ 0.569 -1.     0.002  0.158],[-90   0],--,1,0,0,0,0,0
2.0,20,0,0,--,4,False,True,False,--,0.518,-89.891,2.0,20.0,2.0,20.0,0.133,0.437,6.283,0.091,0.299,--,-121.94,121.94,-18.472,0.998,-0.167,nan,nan,nan,nan,--,0.824,[0.999 1.    0.482 0.962 0.765 0.701 1.   ],[ 0.519 -0.998  0.002  0.149],[-90   0],--,1,0,0,0,0,0
