V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,170,90,4,--,4,False,True,False,--,0.5,-42.081,1.5,80.0,1.5,170.0,0.132,0.721,-7.861,0.035,0.188,--,-30.219,30.219,-6.551,-0.445,0.164,nan,nan,nan,nan,--,0.788,[0.998 1.    1.    0.25  0.969 0.595 1.   ],[0.5   0.066 0.001 0.001],[-90   0],--,1,0,0,0,0,0
2.0,10,90,0,--,4,False,True,False,--,0.512,-38.157,2.0,-80.0,2.0,10.0,0.187,0.629,9.023,0.065,0.218,--,-38.157,38.157,-7.045,3.257,0.221,nan,nan,nan,nan,--,0.861,[1.    0.832 0.575 0.98  0.988 0.715 1.   ],[0.512 0.152 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.0,10,90,1,--,4,False,True,False,--,0.504,-35.953,2.0,-80.0,2.0,10.0,0.193,0.635,8.933,0.067,0.22,--,-38.266,38.266,-6.854,3.33,0.224,nan,nan,nan,nan,--,0.857,[1.    0.806 0.547 0.98  0.988 0.717 1.   ],[0.504 0.201 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.0,10,90,2,--,4,False,True,False,--,0.503,-35.759,2.0,-80.0,2.0,10.0,0.194,0.635,8.925,0.067,0.221,--,-38.45,38.45,-6.852,3.34,0.224,nan,nan,nan,nan,--,0.857,[0.999 0.804 0.542 0.981 0.989 0.72  1.   ],[0.503 0.205 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.0,10,90,3,--,4,False,True,False,--,0.505,-36.132,2.0,-80.0,2.0,10.0,0.193,0.634,8.941,0.067,0.22,--,-38.456,38.456,-6.888,3.328,0.223,nan,nan,nan,nan,--,0.858,[0.999 0.808 0.546 0.981 0.989 0.72  1.   ],[0.505 0.197 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.0,10,90,4,--,4,False,True,False,--,0.504,-35.942,2.0,-80.0,2.0,10.0,0.193,0.635,8.933,0.067,0.22,--,-38.255,38.255,-6.852,3.33,0.224,nan,nan,nan,nan,--,0.857,[1.    0.806 0.547 0.98  0.988 0.717 1.   ],[0.504 0.201 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.0,15,90,0,--,4,False,True,False,--,0.511,-47.266,2.0,-75.0,2.0,15.0,0.196,0.492,7.579,0.102,0.255,--,-46.769,46.769,-8.68,3.103,0.331,nan,nan,nan,nan,--,0.923,[1.    0.794 0.763 0.993 0.999 0.846 1.   ],[ 0.511 -0.05   0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,15,90,1,--,4,False,True,False,--,0.509,-46.351,2.0,-75.0,2.0,15.0,0.199,0.495,7.537,0.103,0.256,--,-47.335,47.335,-8.651,3.135,0.33,nan,nan,nan,nan,--,0.924,[1.    0.783 0.749 0.993 0.999 0.854 1.   ],[ 0.508 -0.03   0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,15,90,2,--,4,False,True,False,--,0.511,-47.057,2.0,-75.0,2.0,15.0,0.197,0.493,7.569,0.102,0.255,--,-47.057,47.057,-8.688,3.112,0.33,nan,nan,nan,nan,--,0.924,[0.999 0.792 0.758 0.993 0.999 0.85  1.   ],[ 0.511 -0.046  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,15,90,3,--,4,False,True,False,--,0.503,-44.582,2.0,-75.0,2.0,15.0,0.203,0.5,7.471,0.105,0.259,--,-47.937,47.937,-8.543,3.193,0.331,nan,nan,nan,nan,--,0.922,[0.999 0.767 0.719 0.994 0.999 0.863 1.   ],[0.503 0.009 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.0,15,90,4,--,4,False,True,False,--,0.51,-46.917,2.0,-75.0,2.0,15.0,0.197,0.493,7.563,0.102,0.255,--,-47.414,47.414,-8.709,3.121,0.329,nan,nan,nan,nan,--,0.924,[0.998 0.79  0.752 0.994 0.999 0.855 1.   ],[ 0.51  -0.043  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,20,90,0,--,4,False,True,False,--,0.507,-47.114,2.0,-70.0,2.0,20.0,0.206,0.43,6.388,0.141,0.294,--,-50.145,50.145,-8.981,3.103,0.48,nan,nan,nan,nan,--,0.94,[0.998 0.756 0.789 0.993 1.    0.897 1.   ],[ 0.507 -0.047  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,20,90,1,--,4,False,True,False,--,0.508,-47.513,2.0,-70.0,2.0,20.0,0.205,0.429,6.403,0.14,0.294,--,-50.054,50.054,-9.01,3.091,0.479,nan,nan,nan,nan,--,0.941,[0.999 0.76  0.795 0.993 1.    0.895 1.   ],[ 0.508 -0.056  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,20,90,2,--,4,False,True,False,--,0.511,-48.336,2.0,-70.0,2.0,20.0,0.203,0.427,6.433,0.139,0.292,--,-49.878,49.878,-9.069,3.067,0.478,nan,nan,nan,nan,--,0.941,[0.998 0.768 0.807 0.993 1.    0.893 1.   ],[ 0.511 -0.074  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,20,90,3,--,4,False,True,False,--,0.505,-46.462,2.0,-70.0,2.0,20.0,0.207,0.432,6.365,0.142,0.295,--,-50.469,50.469,-8.95,3.126,0.479,nan,nan,nan,nan,--,0.94,[1.    0.75  0.776 0.994 1.    0.902 1.   ],[ 0.505 -0.032  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,20,90,4,--,4,False,True,False,--,0.502,-45.432,2.0,-70.0,2.0,20.0,0.21,0.434,6.328,0.144,0.297,--,-50.356,50.356,-8.842,3.153,0.482,nan,nan,nan,nan,--,0.937,[0.999 0.741 0.763 0.994 1.    0.9   1.   ],[ 0.502 -0.01   0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,25,90,0,--,4,False,True,False,--,0.505,-45.772,2.0,-65.0,2.0,25.0,0.216,0.398,5.392,0.183,0.336,--,-53.31,53.31,-9.137,3.12,0.627,nan,nan,nan,nan,--,0.952,[0.999 0.718 0.784 0.994 0.999 0.945 1.   ],[ 0.504 -0.017  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,25,90,1,--,4,False,True,False,--,0.511,-48.461,2.0,-65.0,2.0,25.0,0.21,0.391,5.48,0.177,0.331,--,-52.64,52.64,-9.335,3.036,0.624,nan,nan,nan,nan,--,0.956,[0.999 0.741 0.832 0.993 1.    0.934 1.   ],[ 0.512 -0.077  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,25,90,2,--,4,False,True,False,--,0.503,-45.147,2.0,-65.0,2.0,25.0,0.218,0.399,5.372,0.184,0.337,--,-53.099,53.099,-9.057,3.135,0.629,nan,nan,nan,nan,--,0.95,[1.    0.713 0.777 0.994 1.    0.941 1.   ],[ 0.503 -0.003  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,25,90,3,--,4,False,True,False,--,0.506,-46.262,2.0,-65.0,2.0,25.0,0.215,0.397,5.408,0.182,0.335,--,-53.355,53.355,-9.189,3.107,0.625,nan,nan,nan,nan,--,0.953,[0.998 0.722 0.791 0.994 0.999 0.945 1.   ],[ 0.506 -0.028  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,25,90,4,--,4,False,True,False,--,0.512,-48.411,2.0,-65.0,2.0,25.0,0.21,0.391,5.478,0.177,0.331,--,-52.586,52.586,-9.325,3.037,0.624,nan,nan,nan,nan,--,0.955,[1.    0.741 0.832 0.993 1.    0.934 1.   ],[ 0.512 -0.076  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,30,90,0,--,4,False,True,False,--,0.517,-48.136,2.0,-60.0,2.0,30.0,0.216,0.369,4.689,0.216,0.369,--,-55.516,55.516,-9.561,3.005,0.763,nan,nan,nan,nan,--,0.967,[0.999 0.719 0.837 0.993 0.998 0.978 1.   ],[ 0.517 -0.07   0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,30,90,1,--,4,False,True,False,--,0.517,-48.261,2.0,-60.0,2.0,30.0,0.216,0.369,4.693,0.216,0.369,--,-55.113,55.113,-9.537,2.996,0.765,nan,nan,nan,nan,--,0.967,[1.    0.72  0.843 0.993 0.998 0.972 1.   ],[ 0.517 -0.073  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,30,90,2,--,4,False,True,False,--,0.517,-48.211,2.0,-60.0,2.0,30.0,0.216,0.369,4.692,0.216,0.369,--,-55.603,55.603,-9.576,3.004,0.763,nan,nan,nan,nan,--,0.968,[0.997 0.72  0.837 0.993 0.998 0.979 1.   ],[ 0.517 -0.071  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,30,90,3,--,4,False,True,False,--,0.513,-47.539,2.0,-60.0,2.0,30.0,0.217,0.371,4.673,0.217,0.371,--,-55.369,55.369,-9.49,3.019,0.766,nan,nan,nan,nan,--,0.966,[0.999 0.715 0.828 0.993 0.998 0.976 1.   ],[ 0.513 -0.056  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,30,90,4,--,4,False,True,False,--,0.52,-49.253,2.0,-60.0,2.0,30.0,0.213,0.367,4.724,0.213,0.367,--,-55.139,55.139,-9.635,2.969,0.763,nan,nan,nan,nan,--,0.969,[0.998 0.729 0.857 0.993 0.998 0.972 1.   ],[ 0.52  -0.095  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,35,90,0,--,4,False,True,False,--,0.529,-51.03,2.0,-55.0,2.0,35.0,0.214,0.348,4.107,0.245,0.399,--,-57.129,57.129,-9.983,2.856,0.894,nan,nan,nan,nan,--,0.981,[0.999 0.726 0.902 0.991 0.997 0.999 1.   ],[ 0.529 -0.134  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,35,90,1,--,4,False,True,False,--,0.527,-50.651,2.0,-55.0,2.0,35.0,0.215,0.348,4.099,0.246,0.4,--,-57.272,57.272,-9.959,2.868,0.894,nan,nan,nan,nan,--,0.98,[0.998 0.724 0.894 0.991 0.997 0.998 1.   ],[ 0.527 -0.126  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,35,90,2,--,4,False,True,False,--,0.531,-51.182,2.0,-55.0,2.0,35.0,0.214,0.347,4.111,0.245,0.399,--,-57.299,57.299,-10.012,2.854,0.892,nan,nan,nan,nan,--,0.981,[0.998 0.727 0.903 0.991 0.997 0.998 1.   ],[ 0.53  -0.137  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,35,90,3,--,4,False,True,False,--,0.513,-48.862,2.0,-55.0,2.0,35.0,0.218,0.352,4.059,0.25,0.404,--,-56.909,56.909,-9.754,2.911,0.901,nan,nan,nan,nan,--,0.976,[0.999 0.711 0.866 0.991 0.997 0.999 1.   ],[ 0.513 -0.086  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,35,90,4,--,4,False,True,False,--,0.514,-49.022,2.0,-55.0,2.0,35.0,0.218,0.352,4.062,0.25,0.403,--,-57.095,57.095,-9.786,2.909,0.899,nan,nan,nan,nan,--,0.976,[0.999 0.712 0.867 0.991 0.997 0.999 1.   ],[ 0.514 -0.089  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,40,90,0,--,4,False,True,False,--,0.523,-51.469,2.0,-50.0,2.0,40.0,0.216,0.336,3.55,0.278,0.432,--,-58.777,58.777,-10.171,2.76,1.021,nan,nan,nan,nan,--,0.98,[0.999 0.717 0.923 0.989 0.995 0.986 1.   ],[ 0.523 -0.144  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,40,90,1,--,4,False,True,False,--,0.513,-50.257,2.0,-50.0,2.0,40.0,0.219,0.338,3.525,0.281,0.435,--,-59.109,59.109,-10.083,2.797,1.023,nan,nan,nan,nan,--,0.976,[0.996 0.709 0.898 0.99  0.995 0.984 1.   ],[ 0.513 -0.117  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,40,90,2,--,4,False,True,False,--,0.501,-48.801,2.0,-50.0,2.0,40.0,0.222,0.341,3.495,0.285,0.438,--,-58.521,58.521,-9.888,2.828,1.03,nan,nan,nan,nan,--,0.974,[0.999 0.699 0.876 0.989 0.995 0.988 1.   ],[ 0.502 -0.085  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,40,90,3,--,4,False,True,False,--,0.507,-49.455,2.0,-50.0,2.0,40.0,0.22,0.34,3.508,0.283,0.437,--,-58.734,58.734,-9.971,2.813,1.027,nan,nan,nan,nan,--,0.975,[0.998 0.703 0.887 0.989 0.995 0.987 1.   ],[ 0.507 -0.099  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,40,90,4,--,4,False,True,False,--,0.516,-50.607,2.0,-50.0,2.0,40.0,0.218,0.337,3.532,0.28,0.434,--,-58.941,58.941,-10.102,2.785,1.023,nan,nan,nan,nan,--,0.978,[0.999 0.711 0.906 0.989 0.995 0.985 1.   ],[ 0.516 -0.125  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,45,90,0,--,4,False,True,False,--,0.536,-54.18,2.0,-45.0,2.0,45.0,0.213,0.322,3.107,0.302,0.455,--,-60.051,60.051,-10.545,2.59,1.135,nan,nan,nan,nan,--,0.984,[0.996 0.728 0.981 0.985 0.993 0.977 1.   ],[ 0.536 -0.204  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,45,90,1,--,4,False,True,False,--,0.523,-52.508,2.0,-45.0,2.0,45.0,0.217,0.325,3.074,0.307,0.46,--,-59.964,59.964,-10.377,2.631,1.14,nan,nan,nan,nan,--,0.981,[0.999 0.716 0.954 0.985 0.993 0.977 1.   ],[ 0.522 -0.167  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,45,90,2,--,4,False,True,False,--,0.538,-54.439,2.0,-45.0,2.0,45.0,0.213,0.321,3.112,0.301,0.454,--,-59.734,59.734,-10.541,2.58,1.137,nan,nan,nan,nan,--,0.986,[0.998 0.73  0.987 0.984 0.994 0.979 1.   ],[ 0.538 -0.21   0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,45,90,3,--,4,False,True,False,--,0.531,-53.444,2.0,-45.0,2.0,45.0,0.215,0.323,3.093,0.304,0.457,--,-59.832,59.832,-10.455,2.606,1.139,nan,nan,nan,nan,--,0.984,[0.999 0.723 0.971 0.984 0.994 0.978 1.   ],[ 0.53  -0.188  0.     0.   ],[-90   0],--,1,0,0,0,0,0
2.0,45,90,4,--,4,False,True,False,--,0.519,-52.183,2.0,-45.0,2.0,45.0,0.217,0.326,3.068,0.308,0.461,--,-60.183,60.183,-10.365,2.642,1.14,nan,nan,nan,nan,--,0.98,[0.997 0.714 0.947 0.986 0.993 0.976 1.   ],[ 0.52  -0.16   0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,50,90,0,--,4,False,True,False,--,0.532,-54.283,2.0,-40.0,2.0,50.0,0.214,0.314,2.67,0.328,0.481,--,-59.563,59.563,-10.51,2.453,1.256,nan,nan,nan,nan,--,0.987,[1.    0.726 1.    0.975 0.994 0.98  1.   ],[ 0.531 -0.206  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,50,90,1,--,4,False,True,False,--,0.533,-54.511,2.0,-40.0,2.0,50.0,0.214,0.314,2.675,0.327,0.481,--,-59.814,59.814,-10.555,2.451,1.254,nan,nan,nan,nan,--,0.986,[0.997 0.728 1.    0.976 0.994 0.979 1.   ],[ 0.533 -0.211  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,50,90,2,--,4,False,True,False,--,0.527,-53.772,2.0,-40.0,2.0,50.0,0.215,0.315,2.661,0.33,0.483,--,-60.199,60.199,-10.519,2.474,1.253,nan,nan,nan,nan,--,0.984,[0.996 0.722 0.987 0.977 0.993 0.976 1.   ],[ 0.527 -0.195  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,50,90,3,--,4,False,True,False,--,0.519,-52.79,2.0,-40.0,2.0,50.0,0.217,0.317,2.644,0.333,0.486,--,-60.286,60.286,-10.432,2.5,1.255,nan,nan,nan,nan,--,0.981,[0.996 0.715 0.97  0.978 0.993 0.975 1.   ],[ 0.519 -0.173  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,50,90,4,--,4,False,True,False,--,0.52,-53.001,2.0,-40.0,2.0,50.0,0.217,0.317,2.648,0.332,0.485,--,-59.93,59.93,-10.421,2.49,1.257,nan,nan,nan,nan,--,0.983,[0.999 0.716 0.977 0.977 0.993 0.978 1.   ],[ 0.521 -0.178  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,55,90,0,--,4,False,True,False,--,0.503,-51.414,2.0,-35.0,2.0,55.0,0.221,0.315,2.226,0.362,0.515,--,-60.47,60.47,-10.315,2.399,1.364,nan,nan,nan,nan,--,0.978,[0.997 0.701 0.957 0.971 0.993 0.974 1.   ],[ 0.503 -0.143  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,55,90,1,--,4,False,True,False,--,0.528,-54.578,2.0,-35.0,2.0,55.0,0.214,0.308,2.274,0.351,0.505,--,-59.888,59.888,-10.568,2.312,1.359,nan,nan,nan,nan,--,0.985,[0.997 0.725 1.    0.966 0.993 0.978 1.   ],[ 0.529 -0.213  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,55,90,2,--,4,False,True,False,--,0.519,-53.294,2.0,-35.0,2.0,55.0,0.217,0.311,2.254,0.356,0.509,--,-60.261,60.261,-10.479,2.348,1.36,nan,nan,nan,nan,--,0.983,[0.997 0.715 0.992 0.969 0.993 0.975 1.   ],[ 0.518 -0.184  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,55,90,3,--,4,False,True,False,--,0.532,-55.012,2.0,-35.0,2.0,55.0,0.213,0.307,2.28,0.35,0.503,--,-59.756,59.756,-10.597,2.299,1.359,nan,nan,nan,nan,--,0.985,[0.998 0.728 1.    0.965 0.994 0.979 1.   ],[ 0.532 -0.222  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,55,90,4,--,4,False,True,False,--,0.501,-51.354,2.0,-35.0,2.0,55.0,0.221,0.315,2.225,0.362,0.516,--,-60.399,60.399,-10.303,2.4,1.365,nan,nan,nan,nan,--,0.978,[0.998 0.701 0.957 0.97  0.993 0.974 1.   ],[ 0.502 -0.141  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,60,90,0,--,4,False,True,False,--,0.531,-55.248,2.0,-30.0,2.0,60.0,0.213,0.302,1.911,0.37,0.523,--,-60.013,60.013,-10.642,2.15,1.451,nan,nan,nan,nan,--,0.983,[0.996 0.728 1.    0.955 0.993 0.977 1.   ],[ 0.531 -0.227  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,60,90,1,--,4,False,True,False,--,0.534,-55.592,2.0,-30.0,2.0,60.0,0.213,0.301,1.916,0.368,0.522,--,-59.776,59.776,-10.653,2.139,1.451,nan,nan,nan,nan,--,0.983,[0.995 0.731 1.    0.953 0.994 0.979 1.   ],[ 0.534 -0.235  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,60,90,2,--,4,False,True,False,--,0.504,-52.177,2.0,-30.0,2.0,60.0,0.22,0.309,1.87,0.381,0.535,--,-60.77,60.77,-10.416,2.236,1.454,nan,nan,nan,nan,--,0.98,[0.999 0.704 0.982 0.961 0.992 0.971 1.   ],[ 0.504 -0.159  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,60,90,3,--,4,False,True,False,--,0.51,-52.791,2.0,-30.0,2.0,60.0,0.219,0.307,1.878,0.379,0.532,--,-60.287,60.287,-10.433,2.214,1.455,nan,nan,nan,nan,--,0.982,[0.998 0.709 0.995 0.958 0.993 0.975 1.   ],[ 0.51  -0.173  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,60,90,4,--,4,False,True,False,--,0.525,-54.662,2.0,-30.0,2.0,60.0,0.215,0.303,1.903,0.372,0.525,--,-59.979,59.979,-10.584,2.163,1.452,nan,nan,nan,nan,--,0.983,[0.997 0.723 1.    0.955 0.993 0.977 1.   ],[ 0.526 -0.214  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,65,90,0,--,4,False,True,False,--,0.523,-54.57,2.0,-25.0,2.0,65.0,0.215,0.3,1.554,0.391,0.544,--,-59.878,59.878,-10.566,2.01,1.534,nan,nan,nan,nan,--,0.982,[0.998 0.721 1.    0.941 0.993 0.978 1.   ],[ 0.523 -0.213  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,65,90,1,--,4,False,True,False,--,0.522,-54.291,2.0,-25.0,2.0,65.0,0.216,0.301,1.551,0.392,0.545,--,-60.175,60.175,-10.566,2.02,1.533,nan,nan,nan,nan,--,0.981,[1.    0.719 1.    0.943 0.993 0.976 1.   ],[ 0.521 -0.206  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,65,90,2,--,4,False,True,False,--,0.501,-52.037,2.0,-25.0,2.0,65.0,0.221,0.306,1.526,0.4,0.554,--,-60.607,60.607,-10.388,2.083,1.536,nan,nan,nan,nan,--,0.979,[0.997 0.702 0.99  0.948 0.992 0.972 1.   ],[ 0.501 -0.156  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,65,90,3,--,4,False,True,False,--,0.503,-52.139,2.0,-25.0,2.0,65.0,0.221,0.305,1.528,0.4,0.553,--,-60.726,60.726,-10.408,2.082,1.535,nan,nan,nan,nan,--,0.979,[0.999 0.702 0.991 0.948 0.992 0.972 1.   ],[ 0.502 -0.159  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,65,90,4,--,4,False,True,False,--,0.525,-54.693,2.0,-25.0,2.0,65.0,0.215,0.3,1.555,0.39,0.543,--,-60.013,60.013,-10.59,2.008,1.533,nan,nan,nan,nan,--,0.981,[0.996 0.722 1.    0.942 0.993 0.977 1.   ],[ 0.525 -0.215  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,70,90,0,--,4,False,True,False,--,0.538,-56.295,2.0,-20.0,2.0,70.0,0.212,0.293,1.24,0.398,0.552,--,-59.305,59.305,-10.675,1.8,1.6,nan,nan,nan,nan,--,0.98,[0.997 0.734 1.    0.92  0.994 0.982 1.   ],[ 0.538 -0.251  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,70,90,1,--,4,False,True,False,--,0.538,-56.312,2.0,-20.0,2.0,70.0,0.212,0.293,1.24,0.398,0.552,--,-59.324,59.324,-10.678,1.8,1.599,nan,nan,nan,nan,--,0.98,[0.997 0.734 1.    0.92  0.994 0.982 1.   ],[ 0.538 -0.251  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,70,90,2,--,4,False,True,False,--,0.506,-52.737,2.0,-20.0,2.0,70.0,0.22,0.301,1.208,0.413,0.566,--,-60.225,60.225,-10.422,1.899,1.603,nan,nan,nan,nan,--,0.979,[0.999 0.706 1.    0.931 0.993 0.975 1.   ],[ 0.507 -0.172  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,70,90,3,--,4,False,True,False,--,0.52,-54.262,2.0,-20.0,2.0,70.0,0.216,0.298,1.222,0.407,0.56,--,-60.142,60.142,-10.561,1.859,1.6,nan,nan,nan,nan,--,0.979,[0.997 0.718 1.    0.928 0.993 0.976 1.   ],[ 0.52  -0.206  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,70,90,4,--,4,False,True,False,--,0.515,-53.548,2.0,-20.0,2.0,70.0,0.218,0.3,1.215,0.41,0.563,--,-59.949,59.949,-10.475,1.875,1.603,nan,nan,nan,nan,--,0.98,[0.999 0.712 1.    0.928 0.993 0.977 1.   ],[ 0.514 -0.19   0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,75,90,0,--,4,False,True,False,--,0.524,-54.693,2.0,-15.0,2.0,75.0,0.216,0.295,0.909,0.416,0.57,--,-60.013,60.013,-10.59,1.681,1.652,nan,nan,nan,nan,--,0.977,[0.994 0.721 1.    0.909 0.993 0.977 1.   ],[ 0.524 -0.215  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,75,90,1,--,4,False,True,False,--,0.513,-53.499,2.0,-15.0,2.0,75.0,0.218,0.298,0.901,0.421,0.575,--,-59.893,59.893,-10.466,1.709,1.656,nan,nan,nan,nan,--,0.977,[0.999 0.711 1.    0.911 0.993 0.978 1.   ],[ 0.513 -0.189  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,75,90,2,--,4,False,True,False,--,0.535,-55.909,2.0,-15.0,2.0,75.0,0.213,0.292,0.917,0.411,0.565,--,-59.506,59.506,-10.658,1.645,1.652,nan,nan,nan,nan,--,0.977,[0.995 0.73  1.    0.903 0.994 0.981 1.   ],[ 0.535 -0.242  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,75,90,3,--,4,False,True,False,--,0.529,-55.328,2.0,-15.0,2.0,75.0,0.214,0.294,0.913,0.414,0.567,--,-59.492,59.492,-10.602,1.659,1.653,nan,nan,nan,nan,--,0.978,[0.997 0.726 1.    0.904 0.994 0.981 1.   ],[ 0.529 -0.229  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,75,90,4,--,4,False,True,False,--,0.517,-53.935,2.0,-15.0,2.0,75.0,0.217,0.297,0.903,0.42,0.573,--,-59.78,59.78,-10.497,1.696,1.655,nan,nan,nan,nan,--,0.977,[0.999 0.715 1.    0.909 0.994 0.979 1.   ],[ 0.517 -0.198  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,80,90,0,--,4,False,True,False,--,0.518,-54.08,2.0,-10.0,2.0,80.0,0.217,0.295,0.598,0.427,0.58,--,-59.941,59.941,-10.525,1.525,1.692,nan,nan,nan,nan,--,0.974,[0.995 0.716 1.    0.891 0.993 0.978 1.   ],[ 0.519 -0.202  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,80,90,1,--,4,False,True,False,--,0.513,-53.351,2.0,-10.0,2.0,80.0,0.218,0.296,0.595,0.43,0.584,--,-59.727,59.727,-10.437,1.54,1.695,nan,nan,nan,nan,--,0.975,[1.    0.71  1.    0.891 0.994 0.979 1.   ],[ 0.513 -0.185  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,80,90,2,--,4,False,True,False,--,0.506,-52.647,2.0,-10.0,2.0,80.0,0.22,0.298,0.592,0.433,0.587,--,-60.123,60.123,-10.404,1.563,1.694,nan,nan,nan,nan,--,0.975,[0.999 0.705 1.    0.895 0.993 0.976 1.   ],[ 0.506 -0.17   0.002  0.   ],[-90   0],--,1,0,0,0,0,0
2.0,80,90,3,--,4,False,True,False,--,0.535,-55.901,2.0,-10.0,2.0,80.0,0.213,0.291,0.607,0.419,0.572,--,-58.89,58.89,-10.6,1.468,1.693,nan,nan,nan,nan,--,0.976,[0.999 0.731 1.    0.878 0.995 0.985 1.   ],[ 0.535 -0.243  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
