Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,50,12,--,0,True,0.0,0.0,0.253,3.199,0.1,0.0,1.523,7.329,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,13,--,0,True,0.0,0.0,0.25,3.265,0.1,-54.834,1.517,7.056,0,0,0.198,[0.033 0.05  0.114 0.    0.   ],--,0,0,0,0,0,1
0.5,50,14,--,0,True,0.0,0.0,0.246,3.368,0.095,-37.912,1.552,6.877,0,0,0.086,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,50,15,--,0,False,0.0,0.0,0.247,3.397,0.099,0.0,1.538,6.972,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,16,--,0,True,0.0,0.0,0.235,3.529,0.091,-36.716,1.623,6.022,0,0,0.128,[0.033 0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,50,17,--,0,False,0.0,0.0,0.236,3.573,0.094,0.0,1.611,6.069,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,18,--,0,True,0.0,0.0,0.25,3.189,0.1,-37.862,1.52,7.093,0,0,0.085,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,50,19,--,0,True,0.0,0.0,0.249,3.537,0.096,0.0,1.517,7.065,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,False,0.0,0.0,0.24,2.797,0.102,0.0,1.601,6.53,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,1,--,0,True,0.0,0.0,0.255,2.737,0.104,-41.719,1.503,7.372,0,0,0.247,[0.033 0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.0,0.0,0.25,2.824,0.102,0.0,1.543,7.045,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,0,True,0.0,0.0,0.243,2.747,0.099,-36.946,1.595,6.525,0,0,0.11,[0.033 0.05  0.027 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,False,0.0,0.0,0.24,3.053,0.103,0.0,1.598,6.554,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,5,--,0,True,0.0,0.0,0.244,2.691,0.103,0.0,1.566,6.531,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,6,--,0,False,0.0,0.0,0.242,2.695,0.103,0.0,1.585,6.639,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,7,--,0,True,0.0,0.0,0.255,2.84,0.105,-35.963,1.506,7.394,0,0,0.2,[0.033 0.05  0.116 0.    0.   ],--,0,0,0,0,0,1
0.5,55,8,--,0,True,0.0,0.0,0.25,2.615,0.106,-47.392,1.517,7.135,0,0,0.28,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,55,9,--,0,True,0.0,0.0,0.252,2.585,0.108,-50.721,1.503,7.301,0,0,0.094,[0.033 0.05  0.01  0.    0.   ],--,0,0,0,0,0,1
