V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
4.0,45,0,4,--,4,False,True,False,--,0.523,-99.977,4.0,45.0,4.0,45.0,0.21,0.275,3.64,0.594,0.777,--,-117.77,117.77,-19.327,2.016,2.043,nan,nan,nan,nan,--,0.861,[0.997 0.741 1.    0.788 0.582 0.792 1.   ],[ 0.522 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,50,0,0,--,4,False,True,False,--,0.535,-99.981,4.0,50.0,4.0,50.0,0.211,0.271,3.098,0.647,0.83,--,-118.74,118.74,-19.357,1.761,2.262,nan,nan,nan,nan,--,0.854,[0.996 0.737 1.    0.746 0.574 0.803 1.   ],[ 0.535 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,50,0,1,--,4,False,True,False,--,0.512,-99.971,4.0,50.0,4.0,50.0,0.216,0.276,3.046,0.661,0.844,--,-124.32,124.32,-19.552,1.745,2.208,nan,nan,nan,nan,--,0.863,[0.998 0.72  1.    0.79  0.525 0.867 1.   ],[ 0.512 -0.999  0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,50,0,2,--,4,False,True,False,--,0.522,-99.978,4.0,50.0,4.0,50.0,0.214,0.274,3.066,0.655,0.839,--,-120.968,120.968,-19.439,1.749,2.25,nan,nan,nan,nan,--,0.858,[0.994 0.727 1.    0.762 0.554 0.829 1.   ],[ 0.522 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,50,0,3,--,4,False,True,False,--,0.518,-99.972,4.0,50.0,4.0,50.0,0.215,0.274,3.059,0.657,0.841,--,-122.141,122.141,-19.483,1.75,2.23,nan,nan,nan,nan,--,0.86,[0.997 0.724 1.    0.773 0.544 0.842 1.   ],[ 0.519 -0.999  0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,50,0,4,--,4,False,True,False,--,0.509,-99.97,4.0,50.0,4.0,50.0,0.216,0.276,3.039,0.663,0.846,--,-123.338,123.338,-19.528,1.731,2.243,nan,nan,nan,nan,--,0.861,[0.993 0.718 1.    0.778 0.534 0.856 1.   ],[ 0.509 -0.999  0.001  0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,55,0,0,--,4,False,True,False,--,0.528,-99.975,4.0,55.0,4.0,55.0,0.216,0.272,2.579,0.706,0.89,--,-122.294,122.294,-19.498,1.465,2.451,nan,nan,nan,nan,--,0.851,[0.999 0.72  1.    0.719 0.543 0.844 1.   ],[ 0.528 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,55,0,1,--,4,False,True,False,--,0.515,-99.973,4.0,55.0,4.0,55.0,0.218,0.274,2.555,0.715,0.898,--,-125.553,125.553,-19.598,1.458,2.418,nan,nan,nan,nan,--,0.857,[0.999 0.711 1.    0.746 0.514 0.881 1.   ],[ 0.514 -0.999  0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,55,0,2,--,4,False,True,False,--,0.51,-99.976,4.0,55.0,4.0,55.0,0.219,0.275,2.548,0.717,0.9,--,-125.585,125.585,-19.602,1.452,2.427,nan,nan,nan,nan,--,0.857,[0.999 0.709 1.    0.745 0.514 0.881 1.   ],[ 0.511 -0.999  0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,55,0,3,--,4,False,True,False,--,0.507,-99.973,4.0,55.0,4.0,55.0,0.219,0.275,2.542,0.719,0.902,--,-126.734,126.734,-19.638,1.445,2.423,nan,nan,nan,nan,--,0.858,[0.996 0.707 1.    0.753 0.504 0.894 1.   ],[ 0.507 -0.999  0.001  0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,55,0,4,--,4,False,True,False,--,0.519,-99.975,4.0,55.0,4.0,55.0,0.217,0.273,2.564,0.711,0.895,--,-123.474,123.474,-19.541,1.452,2.454,nan,nan,nan,nan,--,0.853,[0.994 0.715 1.    0.726 0.532 0.857 1.   ],[ 0.519 -0.999  0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,60,0,0,--,4,False,True,False,--,0.507,-99.972,4.0,60.0,4.0,60.0,0.225,0.278,2.074,0.781,0.964,--,-135.697,135.697,-19.87,1.142,2.509,nan,nan,nan,nan,--,0.865,[0.997 0.686 1.    0.772 0.426 0.996 1.   ],[ 0.507 -0.999  0.001  0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,60,0,1,--,4,False,True,False,--,0.518,-99.974,4.0,60.0,4.0,60.0,0.223,0.276,2.09,0.774,0.957,--,-132.363,132.363,-19.794,1.147,2.542,nan,nan,nan,nan,--,0.859,[0.994 0.693 1.    0.746 0.455 0.958 1.   ],[ 0.519 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,60,0,2,--,4,False,True,False,--,0.528,-99.976,4.0,60.0,4.0,60.0,0.222,0.275,2.103,0.768,0.951,--,-128.92,128.92,-19.698,1.15,2.583,nan,nan,nan,nan,--,0.853,[0.996 0.699 1.    0.717 0.485 0.919 1.   ],[ 0.528 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,60,0,3,--,4,False,True,False,--,0.511,-99.974,4.0,60.0,4.0,60.0,0.225,0.278,2.08,0.778,0.962,--,-134.67,134.67,-19.853,1.14,2.524,nan,nan,nan,nan,--,0.863,[0.992 0.688 1.    0.763 0.435 0.985 1.   ],[ 0.511 -0.999  0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,60,0,4,--,4,False,True,False,--,0.549,-99.982,4.0,60.0,4.0,60.0,0.218,0.27,2.135,0.754,0.937,--,-123.437,123.437,-19.538,1.158,2.643,nan,nan,nan,nan,--,0.844,[0.996 0.713 1.    0.67  0.533 0.857 1.   ],[ 0.549 -1.     0.     0.038],[-100    0],--,1,0,0,0,0,0
4.0,65,0,0,--,4,False,True,False,--,0.52,-99.977,4.0,65.0,4.0,65.0,0.229,0.279,1.67,0.829,1.012,--,-140.402,140.402,-19.982,0.818,2.635,nan,nan,nan,nan,--,0.852,[0.997 0.675 1.    0.753 0.386 0.975 1.   ],[ 0.519 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,65,0,1,--,4,False,True,False,--,0.53,-99.98,4.0,65.0,4.0,65.0,0.227,0.277,1.683,0.821,1.005,--,-136.02,136.02,-19.899,0.818,2.685,nan,nan,nan,nan,--,0.856,[0.998 0.682 1.    0.717 0.423 1.    1.   ],[ 0.53  -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,65,0,2,--,4,False,True,False,--,0.535,-99.98,4.0,65.0,4.0,65.0,0.226,0.276,1.689,0.818,1.001,--,-132.687,132.687,-19.823,0.814,2.732,nan,nan,nan,nan,--,0.85,[0.999 0.686 1.    0.688 0.452 0.962 1.   ],[ 0.536 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,65,0,3,--,4,False,True,False,--,0.502,-99.974,4.0,65.0,4.0,65.0,0.232,0.282,1.653,0.839,1.023,--,-146.472,146.472,-20.117,0.796,2.596,nan,nan,nan,nan,--,0.838,[0.996 0.665 0.959 0.796 0.335 0.941 1.   ],[ 0.503 -0.999  0.001  0.041],[-100    0],--,1,0,0,0,0,0
4.0,65,0,4,--,4,False,True,False,--,0.517,-99.977,4.0,65.0,4.0,65.0,0.229,0.28,1.667,0.831,1.014,--,-139.648,139.648,-19.992,0.798,2.669,nan,nan,nan,nan,--,0.852,[0.998 0.673 1.    0.743 0.392 0.979 1.   ],[ 0.517 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,70,0,0,--,4,False,True,False,--,0.507,-99.973,4.0,70.0,4.0,70.0,0.236,0.284,1.279,0.886,1.069,--,-161.684,161.684,-20.341,0.464,2.584,nan,nan,nan,nan,--,0.781,[0.999 0.651 0.752 0.851 0.217 0.854 1.   ],[ 0.507 -0.999  0.001  0.041],[-100    0],--,1,0,0,0,0,0
4.0,70,0,1,--,4,False,True,False,--,0.509,-99.973,4.0,70.0,4.0,70.0,0.235,0.284,1.281,0.885,1.068,--,-155.761,155.761,-20.261,0.461,2.649,nan,nan,nan,nan,--,0.795,[1.    0.653 0.806 0.811 0.261 0.888 1.   ],[ 0.509 -0.999  0.001  0.041],[-100    0],--,1,0,0,0,0,0
4.0,70,0,2,--,4,False,True,False,--,0.534,-99.981,4.0,70.0,4.0,70.0,0.231,0.28,1.302,0.867,1.051,--,-143.227,143.227,-20.072,0.472,2.765,nan,nan,nan,nan,--,0.836,[0.998 0.668 0.977 0.717 0.362 0.959 1.   ],[ 0.534 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,70,0,3,--,4,False,True,False,--,0.548,-99.985,4.0,70.0,4.0,70.0,0.228,0.277,1.314,0.858,1.042,--,-136.192,136.192,-19.914,0.477,2.843,nan,nan,nan,nan,--,0.846,[1.    0.676 1.    0.659 0.422 0.999 1.   ],[ 0.548 -1.     0.     0.038],[-100    0],--,1,0,0,0,0,0
4.0,70,0,4,--,4,False,True,False,--,0.515,-99.977,4.0,70.0,4.0,70.0,0.234,0.283,1.286,0.88,1.064,--,-148.924,148.924,-20.168,0.455,2.73,nan,nan,nan,nan,--,0.814,[0.998 0.656 0.88  0.759 0.315 0.927 1.   ],[ 0.515 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,75,0,0,--,4,False,True,False,--,0.533,-99.977,4.0,75.0,4.0,75.0,0.235,0.283,0.947,0.91,1.093,--,-152.538,152.538,-20.233,0.117,2.801,nan,nan,nan,nan,--,0.79,[0.995 0.652 0.807 0.733 0.286 0.906 1.   ],[ 0.534 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,75,0,1,--,4,False,True,False,--,0.516,-99.976,4.0,75.0,4.0,75.0,0.238,0.286,0.937,0.921,1.105,--,-164.287,164.287,-20.388,0.101,2.705,nan,nan,nan,nan,--,0.757,[0.999 0.643 0.677 0.816 0.198 0.839 1.   ],[ 0.516 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,75,0,2,--,4,False,False,True,--,0.514,-99.978,4.0,75.0,4.0,75.0,0.239,0.286,0.935,0.923,1.107,--,-182.002,182.002,-20.546,0.106,2.531,nan,nan,nan,nan,--,0.792,[1.    0.641 1.    0.874 0.113 0.761 1.   ],[ 0.513 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,75,0,3,--,4,False,True,False,--,0.549,-99.985,4.0,75.0,4.0,75.0,0.233,0.28,0.956,0.899,1.082,--,-143.394,143.394,-20.087,0.119,2.897,nan,nan,nan,nan,--,0.819,[0.998 0.661 0.932 0.659 0.361 0.958 1.   ],[ 0.549 -1.     0.     0.038],[-100    0],--,1,0,0,0,0,0
4.0,75,0,4,--,4,False,True,False,--,0.54,-99.982,4.0,75.0,4.0,75.0,0.234,0.282,0.951,0.906,1.089,--,-147.969,147.969,-20.166,0.113,2.855,nan,nan,nan,nan,--,0.803,[0.995 0.656 0.863 0.696 0.323 0.932 1.   ],[ 0.539 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,80,0,0,--,4,False,False,True,--,0.521,-99.98,4.0,80.0,4.0,80.0,0.242,0.288,0.612,0.952,1.135,--,-182.92,182.92,-20.535,-0.232,2.599,nan,nan,nan,nan,--,0.676,[0.994 0.632 1.    0.909 0.118 0.002 1.   ],[ 0.522 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,80,0,1,--,4,False,False,True,--,0.53,-99.98,4.0,80.0,4.0,80.0,0.24,0.287,0.615,0.946,1.13,--,-181.728,181.728,-20.526,-0.228,2.604,nan,nan,nan,nan,--,0.676,[0.994 0.637 1.    0.915 0.111 0.004 1.   ],[ 0.53 -1.    0.    0.04],[-100    0],--,1,0,0,0,0,0
4.0,80,0,2,--,4,False,False,True,--,0.528,-99.982,4.0,80.0,4.0,80.0,0.241,0.287,0.614,0.948,1.131,--,-182.796,182.796,-20.526,-0.217,2.579,nan,nan,nan,nan,--,0.676,[0.993 0.636 1.    0.909 0.117 0.002 1.   ],[ 0.528 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,80,0,3,--,4,False,False,True,--,0.538,-99.982,4.0,80.0,4.0,80.0,0.239,0.285,0.618,0.941,1.124,--,-181.432,181.432,-20.505,-0.213,2.587,nan,nan,nan,nan,--,0.676,[0.997 0.641 1.    0.915 0.109 0.005 1.   ],[ 0.538 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,80,0,4,--,4,False,False,True,--,0.509,-99.979,4.0,80.0,4.0,80.0,0.244,0.291,0.607,0.962,1.145,--,-186.221,186.221,-20.54,-0.217,2.549,nan,nan,nan,nan,--,0.676,[0.997 0.625 1.    0.891 0.137 0.    1.   ],[ 0.509 -1.     0.001  0.041],[-100    0],--,1,0,0,0,0,0
4.0,85,0,0,--,4,False,False,True,--,0.531,-99.981,4.0,85.0,4.0,85.0,0.245,0.291,0.301,0.976,1.159,--,-186.287,186.287,-20.545,-0.562,2.593,nan,nan,nan,nan,--,0.682,[0.994 0.622 1.    0.927 0.137 0.    1.   ],[ 0.531 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,85,0,1,--,4,False,False,True,--,0.548,-99.984,4.0,85.0,4.0,85.0,0.242,0.288,0.304,0.963,1.146,--,-182.625,182.625,-20.514,-0.564,2.63,nan,nan,nan,nan,--,0.681,[0.997 0.633 1.    0.943 0.116 0.003 1.   ],[ 0.548 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,85,0,2,--,4,False,False,True,--,0.551,-99.985,4.0,85.0,4.0,85.0,0.241,0.287,0.305,0.96,1.143,--,-182.752,182.752,-20.523,-0.558,2.618,nan,nan,nan,nan,--,0.681,[0.996 0.635 1.    0.942 0.117 0.002 1.   ],[ 0.552 -1.     0.     0.038],[-100    0],--,1,0,0,0,0,0
4.0,85,0,3,--,4,False,False,True,--,0.526,-99.977,4.0,85.0,4.0,85.0,0.246,0.292,0.3,0.98,1.163,--,-187.316,187.316,-20.541,-0.555,2.575,nan,nan,nan,nan,--,0.682,[0.993 0.619 1.    0.922 0.143 0.    1.   ],[ 0.526 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,85,0,4,--,4,False,False,True,--,0.53,-99.978,4.0,85.0,4.0,85.0,0.245,0.291,0.301,0.977,1.16,--,-187.233,187.233,-20.535,-0.55,2.569,nan,nan,nan,nan,--,0.682,[0.999 0.622 1.    0.922 0.143 0.    1.   ],[ 0.53 -1.    0.    0.04],[-100    0],--,1,0,0,0,0,0
4.0,90,0,0,--,4,False,False,True,--,0.532,-99.981,4.0,90.0,4.0,90.0,0.25,0.295,0.0,0.999,1.182,--,-190.732,190.732,-20.552,-0.895,2.55,nan,nan,nan,nan,--,0.688,[0.996 0.608 1.    0.939 0.165 0.    1.   ],[ 0.532 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,90,0,1,--,4,False,False,True,--,0.518,-99.976,4.0,90.0,4.0,90.0,0.252,0.298,0.0,1.009,1.192,--,-194.189,194.189,-20.563,-0.891,2.515,nan,nan,nan,nan,--,0.689,[0.997 0.6   1.    0.925 0.188 0.    1.   ],[ 0.518 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.0,90,0,2,--,4,False,False,True,--,0.548,-99.985,4.0,90.0,4.0,90.0,0.247,0.292,0.0,0.986,1.17,--,-188.209,188.209,-20.527,-0.89,2.566,nan,nan,nan,nan,--,0.687,[0.998 0.617 1.    0.948 0.149 0.    1.   ],[ 0.548 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,90,0,3,--,4,False,False,True,--,0.536,-99.985,4.0,90.0,4.0,90.0,0.249,0.295,0.0,0.996,1.179,--,-190.518,190.518,-20.537,-0.888,2.544,nan,nan,nan,nan,--,0.688,[0.995 0.61  1.    0.94  0.164 0.    1.   ],[ 0.535 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.0,90,0,4,--,4,False,False,True,--,0.547,-99.985,4.0,90.0,4.0,90.0,0.247,0.293,0.0,0.987,1.171,--,-188.208,188.208,-20.527,-0.895,2.574,nan,nan,nan,nan,--,0.687,[0.994 0.616 1.    0.949 0.149 0.    1.   ],[ 0.547 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.5,10,0,0,--,4,False,True,False,--,0.553,-99.989,4.5,10.0,4.5,10.0,0.153,0.388,14.619,0.12,0.303,--,-100.654,100.654,-18.444,3.679,0.191,nan,nan,nan,nan,--,0.783,[1.    0.983 0.401 0.935 0.723 0.598 1.   ],[ 0.553 -1.     0.     0.037],[-100    0],--,1,0,0,0,0,0
4.5,10,0,1,--,4,False,True,False,--,0.552,-99.989,4.5,10.0,4.5,10.0,0.154,0.388,14.612,0.12,0.303,--,-100.46,100.46,-18.424,3.679,0.198,nan,nan,nan,nan,--,0.783,[0.997 0.983 0.402 0.934 0.725 0.596 1.   ],[ 0.552 -1.     0.     0.037],[-100    0],--,1,0,0,0,0,0
4.5,10,0,2,--,4,False,True,False,--,0.551,-99.988,4.5,10.0,4.5,10.0,0.154,0.388,14.611,0.12,0.303,--,-100.577,100.577,-18.436,3.677,0.199,nan,nan,nan,nan,--,0.783,[0.996 0.982 0.403 0.934 0.724 0.597 1.   ],[ 0.551 -1.     0.     0.037],[-100    0],--,1,0,0,0,0,0
4.5,10,0,3,--,4,False,True,False,--,0.561,-99.991,4.5,10.0,4.5,10.0,0.152,0.386,14.678,0.119,0.302,--,-100.486,100.486,-18.427,3.684,0.187,nan,nan,nan,nan,--,0.781,[0.997 0.991 0.386 0.935 0.725 0.596 1.   ],[ 0.562 -1.     0.     0.037],[-100    0],--,1,0,0,0,0,0
4.5,10,0,4,--,4,False,True,False,--,0.545,-99.988,4.5,10.0,4.5,10.0,0.155,0.389,14.576,0.121,0.304,--,-101.57,101.57,-18.5,3.676,0.18,nan,nan,nan,nan,--,0.786,[0.997 0.978 0.409 0.94  0.716 0.608 1.   ],[ 0.546 -1.     0.     0.037],[-100    0],--,1,0,0,0,0,0
4.5,15,0,0,--,4,False,True,False,--,0.525,-99.981,4.5,15.0,4.5,15.0,0.163,0.321,11.631,0.19,0.374,--,-96.343,96.343,-18.124,3.623,0.616,nan,nan,nan,nan,--,0.79,[1.    0.935 0.517 0.88  0.756 0.549 1.   ],[ 0.525 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.5,15,0,1,--,4,False,True,False,--,0.522,-99.98,4.5,15.0,4.5,15.0,0.164,0.321,11.613,0.191,0.374,--,-97.305,97.305,-18.196,3.619,0.603,nan,nan,nan,nan,--,0.792,[0.994 0.932 0.52  0.887 0.749 0.56  1.   ],[ 0.523 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.5,15,0,2,--,4,False,True,False,--,0.539,-99.987,4.5,15.0,4.5,15.0,0.161,0.318,11.725,0.187,0.371,--,-95.404,95.404,-18.052,3.627,0.629,nan,nan,nan,nan,--,0.784,[0.994 0.947 0.492 0.874 0.763 0.538 1.   ],[ 0.539 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.5,15,0,3,--,4,False,True,False,--,0.549,-99.988,4.5,15.0,4.5,15.0,0.159,0.317,11.79,0.185,0.369,--,-95.376,95.376,-18.049,3.633,0.618,nan,nan,nan,nan,--,0.781,[0.993 0.955 0.473 0.875 0.764 0.538 1.   ],[ 0.549 -1.     0.     0.038],[-100    0],--,1,0,0,0,0,0
4.5,15,0,4,--,4,False,True,False,--,0.513,-99.981,4.5,15.0,4.5,15.0,0.166,0.323,11.55,0.193,0.376,--,-99.376,99.376,-18.347,3.613,0.568,nan,nan,nan,nan,--,0.797,[0.991 0.924 0.535 0.901 0.733 0.583 1.   ],[ 0.513 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.5,20,0,0,--,4,False,True,False,--,0.52,-99.982,4.5,20.0,4.5,20.0,0.183,0.302,9.084,0.282,0.466,--,-104.538,104.538,-18.676,3.468,0.89,nan,nan,nan,nan,--,0.839,[0.989 0.846 0.786 0.899 0.693 0.642 1.   ],[ 0.52  -1.     0.     0.041],[-100    0],--,1,0,0,0,0,0
4.5,20,0,1,--,4,False,True,False,--,0.534,-99.985,4.5,20.0,4.5,20.0,0.18,0.299,9.199,0.276,0.46,--,-102.378,102.378,-18.573,3.488,0.892,nan,nan,nan,nan,--,0.827,[0.996 0.863 0.725 0.888 0.71  0.617 1.   ],[ 0.534 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.5,20,0,2,--,4,False,True,False,--,0.507,-99.977,4.5,20.0,4.5,20.0,0.187,0.306,8.977,0.288,0.471,--,-107.644,107.644,-18.885,3.461,0.841,nan,nan,nan,nan,--,0.853,[0.996 0.831 0.84  0.918 0.667 0.677 1.   ],[ 0.506 -1.     0.001  0.042],[-100    0],--,1,0,0,0,0,0
4.5,20,0,3,--,4,False,True,False,--,0.537,-99.985,4.5,20.0,4.5,20.0,0.179,0.298,9.22,0.275,0.459,--,-101.177,101.177,-18.487,3.493,0.909,nan,nan,nan,nan,--,0.823,[1.    0.865 0.715 0.88  0.719 0.604 1.   ],[ 0.537 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.5,20,0,4,--,4,False,True,False,--,0.531,-99.985,4.5,20.0,4.5,20.0,0.18,0.299,9.176,0.278,0.461,--,-103.342,103.342,-18.631,3.482,0.884,nan,nan,nan,nan,--,0.83,[1.    0.859 0.734 0.893 0.702 0.628 1.   ],[ 0.532 -1.     0.     0.041],[-100    0],--,1,0,0,0,0,0
4.5,25,0,0,--,4,False,True,False,--,0.542,-99.987,4.5,25.0,4.5,25.0,0.189,0.285,7.52,0.359,0.542,--,-105.482,105.482,-18.762,3.327,1.215,nan,nan,nan,nan,--,0.852,[0.995 0.824 0.891 0.873 0.685 0.653 1.   ],[ 0.542 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.5,25,0,1,--,4,False,True,False,--,0.542,-99.986,4.5,25.0,4.5,25.0,0.189,0.285,7.522,0.359,0.542,--,-106.498,106.498,-18.818,3.329,1.194,nan,nan,nan,nan,--,0.853,[0.996 0.824 0.886 0.881 0.677 0.664 1.   ],[ 0.542 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.5,25,0,2,--,4,False,True,False,--,0.516,-99.977,4.5,25.0,4.5,25.0,0.194,0.291,7.381,0.369,0.553,--,-111.751,111.751,-19.085,3.316,1.126,nan,nan,nan,nan,--,0.877,[0.999 0.802 0.984 0.914 0.633 0.724 1.   ],[ 0.516 -1.     0.     0.041],[-100    0],--,1,0,0,0,0,0
4.5,25,0,3,--,4,False,True,False,--,0.529,-99.982,4.5,25.0,4.5,25.0,0.192,0.288,7.448,0.364,0.548,--,-109.336,109.336,-18.954,3.33,1.147,nan,nan,nan,nan,--,0.864,[0.992 0.812 0.927 0.9   0.653 0.696 1.   ],[ 0.529 -1.     0.     0.041],[-100    0],--,1,0,0,0,0,0
4.5,25,0,4,--,4,False,True,False,--,0.532,-99.982,4.5,25.0,4.5,25.0,0.191,0.287,7.469,0.363,0.546,--,-108.201,108.201,-18.892,3.335,1.158,nan,nan,nan,nan,--,0.86,[0.996 0.816 0.911 0.893 0.663 0.684 1.   ],[ 0.533 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.5,30,0,0,--,4,False,True,False,--,0.543,-99.983,4.5,30.0,4.5,30.0,0.194,0.276,6.278,0.437,0.621,--,-108.248,108.248,-18.896,3.153,1.507,nan,nan,nan,nan,--,0.868,[0.993 0.801 1.    0.857 0.662 0.684 1.   ],[ 0.543 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.5,30,0,1,--,4,False,True,False,--,0.52,-99.98,4.5,30.0,4.5,30.0,0.199,0.281,6.17,0.448,0.632,--,-112.668,112.668,-19.12,3.132,1.467,nan,nan,nan,nan,--,0.875,[0.993 0.782 1.    0.885 0.625 0.734 1.   ],[ 0.52  -1.     0.     0.041],[-100    0],--,1,0,0,0,0,0
4.5,30,0,2,--,4,False,True,False,--,0.522,-99.977,4.5,30.0,4.5,30.0,0.199,0.28,6.179,0.447,0.631,--,-111.653,111.653,-19.076,3.132,1.483,nan,nan,nan,nan,--,0.873,[0.997 0.783 1.    0.878 0.634 0.723 1.   ],[ 0.521 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.5,30,0,3,--,4,False,True,False,--,0.528,-99.983,4.5,30.0,4.5,30.0,0.198,0.279,6.208,0.444,0.628,--,-110.653,110.653,-19.032,3.132,1.499,nan,nan,nan,nan,--,0.871,[0.991 0.788 1.    0.871 0.642 0.711 1.   ],[ 0.528 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.5,30,0,4,--,4,False,True,False,--,0.539,-99.984,4.5,30.0,4.5,30.0,0.195,0.277,6.26,0.439,0.623,--,-107.379,107.379,-18.859,3.138,1.546,nan,nan,nan,nan,--,0.866,[0.995 0.798 1.    0.847 0.67  0.674 1.   ],[ 0.539 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.5,35,0,0,--,4,False,True,False,--,0.51,-99.977,4.5,35.0,4.5,35.0,0.207,0.278,5.146,0.533,0.716,--,-116.402,116.402,-19.308,2.885,1.794,nan,nan,nan,nan,--,0.873,[0.99  0.754 1.    0.868 0.594 0.777 1.   ],[ 0.511 -0.999  0.001  0.041],[-100    0],--,1,0,0,0,0,0
4.5,35,0,1,--,4,False,True,False,--,0.506,-99.967,4.5,35.0,4.5,35.0,0.208,0.279,5.126,0.536,0.719,--,-118.455,118.455,-19.381,2.89,1.756,nan,nan,nan,nan,--,0.876,[0.992 0.75  1.    0.883 0.576 0.8   1.   ],[ 0.505 -0.999  0.001  0.041],[-100    0],--,1,0,0,0,0,0
4.5,35,0,2,--,4,False,True,False,--,0.536,-99.982,4.5,35.0,4.5,35.0,0.201,0.272,5.244,0.52,0.703,--,-110.848,110.848,-19.051,2.91,1.842,nan,nan,nan,nan,--,0.865,[0.996 0.774 1.    0.83  0.641 0.714 1.   ],[ 0.536 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
4.5,35,0,3,--,4,False,True,False,--,0.523,-99.976,4.5,35.0,4.5,35.0,0.204,0.275,5.194,0.526,0.71,--,-114.067,114.067,-19.199,2.901,1.805,nan,nan,nan,nan,--,0.87,[0.995 0.764 1.    0.853 0.614 0.75  1.   ],[ 0.523 -1.     0.     0.04 ],[-100    0],--,1,0,0,0,0,0
4.5,35,0,4,--,4,False,True,False,--,0.541,-99.983,4.5,35.0,4.5,35.0,0.2,0.271,5.266,0.517,0.7,--,-109.643,109.643,-18.984,2.915,1.857,nan,nan,nan,nan,--,0.863,[0.994 0.778 1.    0.821 0.651 0.7   1.   ],[ 0.541 -1.     0.     0.039],[-100    0],--,1,0,0,0,0,0
