V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
4.5,65,0,1,--,4,False,True,False,--,0.502,-94.727,4.5,65.0,4.5,65.0,0.247,0.3,1.556,1.008,1.223,--,-148.886,148.886,-19.574,0.851,3.189,nan,nan,nan,nan,--,0.886,[0.999 0.615 1.    0.497 0.638 0.987 1.   ],[ 0.501 -0.886  0.002  0.076],[-100    0],--,1,0,0,0,0,0
4.5,65,0,2,--,4,False,True,False,--,0.502,-93.915,4.5,65.0,4.5,65.0,0.249,0.302,1.546,1.016,1.23,--,-149.88,149.88,-19.507,0.854,3.163,nan,nan,nan,nan,--,0.884,[1.    0.61  1.    0.501 0.63  0.98  1.   ],[ 0.5   -0.885  0.002  0.078],[-100    0],--,1,0,0,0,0,0
4.5,65,0,3,--,4,False,True,False,--,0.503,-95.244,4.5,65.0,4.5,65.0,0.24,0.293,1.593,0.979,1.194,--,-141.89,141.89,-19.555,0.852,3.268,nan,nan,nan,nan,--,0.877,[0.999 0.637 1.    0.477 0.696 0.919 1.   ],[ 0.504 -0.89   0.002  0.068],[-100    0],--,1,0,0,0,0,0
4.5,65,0,4,--,4,False,True,False,--,0.501,-92.792,4.5,65.0,4.5,65.0,0.247,0.3,1.554,1.009,1.224,--,-147.125,147.125,-19.397,0.858,3.167,nan,nan,nan,nan,--,0.889,[1.    0.615 1.    0.493 0.653 0.999 1.   ],[ 0.501 -0.886  0.002  0.076],[-100    0],--,1,0,0,0,0,0
4.5,70,0,0,--,4,False,True,False,--,0.503,-92.335,4.5,70.0,4.5,70.0,0.246,0.297,1.227,1.04,1.255,--,-145.265,145.265,-19.282,0.501,3.331,nan,nan,nan,nan,--,0.883,[0.999 0.619 1.    0.469 0.668 0.97  1.   ],[ 0.502 -0.863  0.002  0.071],[-100    0],--,1,0,0,0,0,0
4.5,70,0,1,--,4,False,True,False,--,0.5,-93.189,4.5,70.0,4.5,70.0,0.248,0.298,1.22,1.047,1.262,--,-147.694,147.694,-19.411,0.493,3.325,nan,nan,nan,nan,--,0.887,[0.999 0.614 1.    0.476 0.648 0.996 1.   ],[ 0.501 -0.862  0.002  0.073],[-100    0],--,1,0,0,0,0,0
4.5,70,0,2,--,4,False,True,False,--,0.502,-92.879,4.5,70.0,4.5,70.0,0.243,0.294,1.239,1.028,1.243,--,-142.739,142.739,-19.272,0.503,3.368,nan,nan,nan,nan,--,0.877,[0.999 0.628 1.    0.462 0.689 0.932 1.   ],[ 0.503 -0.865  0.002  0.068],[-100    0],--,1,0,0,0,0,0
4.5,70,0,3,--,4,False,True,False,--,0.502,-91.698,4.5,70.0,4.5,70.0,0.242,0.293,1.242,1.024,1.239,--,-141.007,141.007,-19.157,0.509,3.36,nan,nan,nan,nan,--,0.872,[1.    0.63  1.    0.457 0.703 0.905 1.   ],[ 0.503 -0.865  0.002  0.067],[-100    0],--,1,0,0,0,0,0
4.5,70,0,4,--,4,False,True,False,--,0.501,-90.761,4.5,70.0,4.5,70.0,0.252,0.303,1.2,1.067,1.282,--,-150.493,150.493,-19.197,0.505,3.245,nan,nan,nan,nan,--,0.88,[1.    0.599 1.    0.484 0.625 0.975 1.   ],[ 0.499 -0.858  0.002  0.078],[-100    0],--,1,0,0,0,0,0
4.5,75,0,0,--,4,False,True,False,--,0.502,-90.904,4.5,75.0,4.5,75.0,0.244,0.293,0.914,1.06,1.275,--,-142.015,142.015,-19.096,0.135,3.455,nan,nan,nan,nan,--,0.873,[1.    0.626 1.    0.443 0.695 0.921 1.   ],[ 0.502 -0.838  0.002  0.066],[-100    0],--,1,0,0,0,0,0
4.5,75,0,1,--,4,False,True,False,--,0.503,-91.182,4.5,75.0,4.5,75.0,0.242,0.292,0.918,1.053,1.268,--,-140.192,140.192,-19.048,0.139,3.481,nan,nan,nan,nan,--,0.868,[1.    0.63  1.    0.438 0.709 0.893 1.   ],[ 0.503 -0.838  0.002  0.064],[-100    0],--,1,0,0,0,0,0
4.5,75,0,2,--,4,False,True,False,--,0.503,-92.882,4.5,75.0,4.5,75.0,0.243,0.293,0.915,1.058,1.273,--,-142.746,142.746,-19.273,0.128,3.487,nan,nan,nan,nan,--,0.875,[1.    0.627 1.    0.444 0.689 0.932 1.   ],[ 0.502 -0.838  0.002  0.066],[-100    0],--,1,0,0,0,0,0
4.5,75,0,3,--,4,False,True,False,--,0.5,-93.074,4.5,75.0,4.5,75.0,0.252,0.301,0.889,1.095,1.31,--,-151.94,151.94,-19.449,0.115,3.4,nan,nan,nan,nan,--,0.875,[1.    0.601 1.    0.469 0.612 0.964 1.   ],[ 0.498 -0.831  0.002  0.075],[-100    0],--,1,0,0,0,0,0
4.5,75,0,4,--,4,False,True,False,--,0.503,-92.141,4.5,75.0,4.5,75.0,0.252,0.302,0.888,1.096,1.311,--,-151.58,151.58,-19.338,0.122,3.383,nan,nan,nan,nan,--,0.875,[1.    0.6   1.    0.469 0.615 0.967 1.   ],[ 0.498 -0.831  0.002  0.076],[-100    0],--,1,0,0,0,0,0
4.5,80,0,0,--,4,False,True,False,--,0.502,-89.236,4.5,80.0,4.5,80.0,0.248,0.296,0.595,1.099,1.314,--,-144.831,144.831,-18.959,-0.241,3.475,nan,nan,nan,nan,--,0.7,[0.999 0.613 1.    0.433 0.672 0.122 1.   ],[ 0.502 -0.792  0.002  0.056],[-100    0],--,1,0,0,0,0,0
4.5,80,0,1,--,4,False,True,False,--,0.502,-88.937,4.5,80.0,4.5,80.0,0.252,0.3,0.587,1.117,1.332,--,-148.661,148.661,-18.958,-0.241,3.431,nan,nan,nan,nan,--,0.697,[0.999 0.6   1.    0.444 0.64  0.117 1.   ],[ 0.501 -0.792  0.002  0.06 ],[-100    0],--,1,0,0,0,0,0
4.5,80,0,2,--,4,False,True,False,--,0.503,-89.979,4.5,80.0,4.5,80.0,0.249,0.297,0.593,1.102,1.317,--,-145.998,145.998,-19.052,-0.244,3.476,nan,nan,nan,nan,--,0.699,[1.    0.61  1.    0.436 0.662 0.121 1.   ],[ 0.502 -0.792  0.002  0.057],[-100    0],--,1,0,0,0,0,0
4.5,80,0,3,--,4,False,True,False,--,0.501,-90.232,4.5,80.0,4.5,80.0,0.25,0.298,0.591,1.107,1.321,--,-147.382,147.382,-19.05,-0.242,3.468,nan,nan,nan,nan,--,0.698,[0.999 0.607 1.    0.44  0.651 0.119 1.   ],[ 0.501 -0.792  0.002  0.058],[-100    0],--,1,0,0,0,0,0
4.5,80,0,4,--,4,False,True,False,--,0.5,-87.715,4.5,80.0,4.5,80.0,0.256,0.304,0.579,1.134,1.349,--,-151.921,151.921,-18.824,-0.229,3.367,nan,nan,nan,nan,--,0.693,[1.    0.589 1.    0.453 0.613 0.112 1.   ],[ 0.499 -0.793  0.002  0.064],[-100    0],--,1,0,0,0,0,0
4.5,85,0,0,--,4,False,True,False,--,0.503,-87.794,4.5,85.0,4.5,85.0,0.252,0.3,0.292,1.129,1.344,--,-147.735,147.735,-18.784,-0.615,3.461,nan,nan,nan,nan,--,0.695,[0.998 0.601 1.    0.424 0.648 0.118 1.   ],[ 0.501 -0.748  0.002  0.05 ],[-100    0],--,1,0,0,0,0,0
4.5,85,0,1,--,2,True,True,False,--,0.503,-86.402,4.5,85.0,4.5,85.0,0.246,0.294,0.298,1.101,1.316,--,-140.146,140.146,-18.527,-0.6,3.509,nan,nan,nan,nan,--,0.513,[0.991 0.62  1.    0.404 0.71  0.129 0.1  ],[ 0.504 -0.743  0.001  0.044],[-100    0],--,0,0,0,1,0,0
4.5,85,0,2,--,4,False,True,False,--,0.5,-87.813,4.5,85.0,4.5,85.0,0.255,0.303,0.289,1.144,1.359,--,-150.993,150.993,-18.83,-0.618,3.428,nan,nan,nan,nan,--,0.692,[0.999 0.591 1.    0.433 0.62  0.113 1.   ],[ 0.5   -0.75   0.002  0.053],[-100    0],--,1,0,0,0,0,0
4.5,85,0,3,--,4,False,True,False,--,0.502,-88.768,4.5,85.0,4.5,85.0,0.248,0.296,0.296,1.112,1.327,--,-143.965,143.965,-18.851,-0.62,3.523,nan,nan,nan,nan,--,0.7,[0.999 0.613 1.    0.414 0.679 0.124 1.   ],[ 0.503 -0.745  0.001  0.046],[-100    0],--,1,0,0,0,0,0
4.5,85,0,4,--,4,False,True,False,--,0.503,-88.434,4.5,85.0,4.5,85.0,0.251,0.299,0.292,1.127,1.341,--,-147.828,147.828,-18.913,-0.625,3.475,nan,nan,nan,nan,--,0.696,[0.999 0.603 1.    0.424 0.647 0.118 1.   ],[ 0.502 -0.747  0.001  0.049],[-100    0],--,1,0,0,0,0,0
4.5,90,0,0,--,2,True,True,False,--,0.503,-85.193,4.5,90.0,4.5,90.0,0.25,0.298,0.0,1.125,1.34,--,-143.529,143.529,-18.477,-0.993,3.466,nan,nan,nan,nan,--,0.507,[0.988 0.606 1.    0.396 0.682 0.124 0.1  ],[ 0.502 -0.702  0.001  0.042],[-100    0],--,0,0,0,1,0,0
4.5,90,0,1,--,2,True,True,False,--,0.503,-83.717,4.5,90.0,4.5,90.0,0.249,0.297,0.0,1.123,1.337,--,-141.985,141.985,-18.223,-0.977,3.451,nan,nan,nan,nan,--,0.508,[0.982 0.608 1.    0.392 0.695 0.127 0.1  ],[ 0.502 -0.701  0.001  0.042],[-100    0],--,0,0,0,1,0,0
4.5,90,0,2,--,2,True,True,False,--,0.503,-83.924,4.5,90.0,4.5,90.0,0.248,0.296,0.0,1.116,1.331,--,-140.29,140.29,-18.238,-0.979,3.474,nan,nan,nan,nan,--,0.511,[0.993 0.613 1.    0.388 0.708 0.129 0.1  ],[ 0.503 -0.7    0.001  0.041],[-100    0],--,0,0,0,1,0,0
4.5,90,0,3,--,2,True,True,False,--,0.503,-85.375,4.5,90.0,4.5,90.0,0.25,0.298,0.0,1.124,1.339,--,-142.708,142.708,-18.436,-0.991,3.483,nan,nan,nan,nan,--,0.509,[1.    0.607 1.    0.394 0.689 0.125 0.1  ],[ 0.502 -0.701  0.001  0.042],[-100    0],--,0,0,0,1,0,0
4.5,90,0,4,--,2,True,True,False,--,0.504,-85.988,4.5,90.0,4.5,90.0,0.248,0.296,0.0,1.117,1.332,--,-142.656,142.656,-18.491,-0.994,3.498,nan,nan,nan,nan,--,0.507,[0.975 0.612 1.    0.394 0.69  0.126 0.1  ],[ 0.503 -0.7    0.001  0.041],[-100    0],--,0,0,0,1,0,0
1.5,15,45,0,--,0,False,False,False,--,0.508,-99.029,1.5,-30.0,1.5,15.0,0.134,0.687,5.43,0.052,0.267,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.154,[0.967 1.    0.    0.    0.    0.    0.   ],[ 0.507 -0.973  0.001  0.082],[-100    0],--,0,0,0,0,1,0
1.5,15,45,1,--,0,False,False,False,--,0.501,-98.446,1.5,-30.0,1.5,15.0,0.142,0.696,5.364,0.055,0.27,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.153,[0.949 1.    0.    0.    0.    0.    0.   ],[ 0.501 -0.972  0.002  0.1  ],[-100    0],--,0,0,0,0,1,0
1.5,15,45,2,--,0,False,False,False,--,0.505,-98.647,1.5,-30.0,1.5,15.0,0.136,0.689,5.414,0.053,0.268,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.154,[0.963 1.    0.    0.    0.    0.    0.   ],[ 0.506 -0.973  0.002  0.086],[-100    0],--,0,0,0,0,1,0
1.5,15,45,3,--,0,False,False,False,--,0.501,-98.355,1.5,-30.0,1.5,15.0,0.144,0.697,5.353,0.056,0.271,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.152,[0.947 1.    0.    0.    0.    0.    0.   ],[ 0.501 -0.972  0.002  0.103],[-100    0],--,0,0,0,0,1,0
1.5,15,45,4,--,0,False,False,False,--,0.508,-98.901,1.5,-30.0,1.5,15.0,0.133,0.687,5.435,0.052,0.267,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.155,[0.971 1.    0.    0.    0.    0.    0.   ],[ 0.507 -0.973  0.001  0.08 ],[-100    0],--,0,0,0,0,1,0
1.5,20,45,0,--,0,False,False,False,--,0.501,-97.941,1.5,-25.0,1.5,20.0,0.149,0.567,4.844,0.076,0.291,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.156,[0.983 1.    0.    0.    0.    0.    0.   ],[ 0.498 -0.966  0.002  0.106],[-100    0],--,0,0,0,0,1,0
1.5,20,45,1,--,0,False,False,False,--,0.502,-98.725,1.5,-25.0,1.5,20.0,0.143,0.562,4.892,0.073,0.288,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.158,[0.999 1.    0.    0.    0.    0.    0.   ],[ 0.502 -0.966  0.002  0.093],[-100    0],--,0,0,0,0,1,0
1.5,20,45,2,--,4,False,True,False,--,0.504,-98.535,1.5,-25.0,1.5,20.0,0.14,0.558,4.922,0.072,0.286,--,-107.802,107.802,-18.758,0.974,-0.438,nan,nan,nan,nan,--,0.98,[1.    1.    0.995 0.989 0.92  0.957 1.   ],[ 0.504 -0.967  0.002  0.086],[-100    0],--,1,0,0,0,0,0
1.5,20,45,3,--,4,False,True,False,--,0.504,-98.337,1.5,-25.0,1.5,20.0,0.139,0.558,4.925,0.071,0.286,--,-107.569,107.569,-18.757,0.977,-0.44,nan,nan,nan,nan,--,0.979,[0.999 1.    0.985 0.989 0.921 0.959 1.   ],[ 0.504 -0.967  0.002  0.086],[-100    0],--,1,0,0,0,0,0
1.5,20,45,4,--,0,False,False,False,--,0.503,-97.718,1.5,-25.0,1.5,20.0,0.142,0.561,4.9,0.073,0.288,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.157,[0.995 1.    0.    0.    0.    0.    0.   ],[ 0.502 -0.967  0.002  0.091],[-100    0],--,0,0,0,0,1,0
1.5,25,45,0,--,4,False,True,False,--,0.504,-97.882,1.5,-20.0,1.5,25.0,0.14,0.479,4.482,0.089,0.303,--,-98.569,98.569,-18.132,0.912,-0.213,nan,nan,nan,nan,--,0.959,[0.997 1.    0.884 0.995 0.958 0.945 1.   ],[ 0.505 -0.961  0.002  0.081],[-100    0],--,1,0,0,0,0,0
1.5,25,45,1,--,4,False,True,False,--,0.5,-98.473,1.5,-20.0,1.5,25.0,0.147,0.486,4.412,0.093,0.308,--,-102.372,102.372,-18.434,0.91,-0.253,nan,nan,nan,nan,--,0.991,[0.997 1.    0.988 1.    0.944 0.999 1.   ],[ 0.5   -0.959  0.002  0.096],[-100    0],--,1,0,0,0,0,0
1.5,25,45,2,--,4,False,True,False,--,0.501,-97.789,1.5,-20.0,1.5,25.0,0.145,0.484,4.43,0.092,0.307,--,-101.634,101.634,-18.333,0.919,-0.252,nan,nan,nan,nan,--,0.983,[0.997 1.    0.956 0.999 0.947 0.991 1.   ],[ 0.501 -0.96   0.002  0.092],[-100    0],--,1,0,0,0,0,0
1.5,25,45,3,--,4,False,True,False,--,0.5,-97.103,1.5,-20.0,1.5,25.0,0.145,0.483,4.436,0.092,0.306,--,-100.847,100.847,-18.224,0.922,-0.247,nan,nan,nan,nan,--,0.977,[0.999 1.    0.935 0.999 0.95  0.979 1.   ],[ 0.502 -0.96   0.002  0.09 ],[-100    0],--,1,0,0,0,0,0
1.5,25,45,4,--,4,False,True,False,--,0.507,-97.954,1.5,-20.0,1.5,25.0,0.138,0.477,4.494,0.088,0.302,--,-96.642,96.642,-17.998,0.896,-0.184,nan,nan,nan,nan,--,0.948,[1.    1.    0.86  0.99  0.965 0.915 1.   ],[ 0.506 -0.961  0.002  0.078],[-100    0],--,1,0,0,0,0,0
1.5,30,45,0,--,4,False,True,False,--,0.507,-97.887,1.5,-15.0,1.5,30.0,0.137,0.424,4.088,0.103,0.318,--,-92.506,92.506,-17.646,0.836,-0.014,nan,nan,nan,nan,--,0.924,[0.997 1.    0.824 0.948 0.977 0.852 1.   ],[ 0.507 -0.954  0.001  0.071],[-100    0],--,1,0,0,0,0,0
1.5,30,45,1,--,4,False,True,False,--,0.504,-97.625,1.5,-15.0,1.5,30.0,0.142,0.428,4.043,0.106,0.321,--,-94.235,94.235,-17.769,0.839,-0.039,nan,nan,nan,nan,--,0.939,[0.995 1.    0.867 0.96  0.972 0.878 1.   ],[ 0.504 -0.953  0.002  0.079],[-100    0],--,1,0,0,0,0,0
1.5,30,45,2,--,4,False,True,False,--,0.502,-96.726,1.5,-15.0,1.5,30.0,0.149,0.435,3.98,0.112,0.326,--,-97.352,97.352,-17.933,0.859,-0.089,nan,nan,nan,nan,--,0.964,[1.    1.    0.932 0.979 0.962 0.926 1.   ],[ 0.5   -0.952  0.002  0.092],[-100    0],--,1,0,0,0,0,0
1.5,30,45,3,--,4,False,True,False,--,0.5,-97.105,1.5,-15.0,1.5,30.0,0.149,0.435,3.981,0.112,0.326,--,-97.774,97.774,-18.008,0.851,-0.091,nan,nan,nan,nan,--,0.967,[0.999 1.    0.942 0.981 0.961 0.932 1.   ],[ 0.5   -0.952  0.002  0.092],[-100    0],--,1,0,0,0,0,0
1.5,30,45,4,--,4,False,True,False,--,0.504,-97.633,1.5,-15.0,1.5,30.0,0.14,0.427,4.06,0.105,0.32,--,-93.244,93.244,-17.686,0.84,-0.026,nan,nan,nan,nan,--,0.931,[0.999 1.    0.845 0.954 0.975 0.863 1.   ],[ 0.505 -0.953  0.002  0.076],[-100    0],--,1,0,0,0,0,0
1.5,35,45,0,--,4,False,True,False,--,0.509,-97.289,1.5,-10.0,1.5,35.0,0.136,0.386,3.7,0.117,0.332,--,-87.909,87.909,-17.151,0.773,0.157,nan,nan,nan,nan,--,0.893,[0.999 1.    0.787 0.863 0.987 0.782 1.   ],[ 0.508 -0.947  0.001  0.066],[-100    0],--,1,0,0,0,0,0
1.5,35,45,1,--,4,False,True,False,--,0.504,-97.636,1.5,-10.0,1.5,35.0,0.146,0.396,3.61,0.126,0.34,--,-92.238,92.238,-17.597,0.766,0.099,nan,nan,nan,nan,--,0.931,[0.996 1.    0.885 0.909 0.977 0.848 1.   ],[ 0.502 -0.944  0.002  0.081],[-100    0],--,1,0,0,0,0,0
1.5,35,45,2,--,4,False,True,False,--,0.502,-95.94,1.5,-10.0,1.5,35.0,0.148,0.398,3.59,0.127,0.342,--,-93.465,93.465,-17.553,0.799,0.064,nan,nan,nan,nan,--,0.938,[0.999 1.    0.888 0.928 0.974 0.867 1.   ],[ 0.501 -0.944  0.002  0.085],[-100    0],--,1,0,0,0,0,0
1.5,35,45,3,--,4,False,True,False,--,0.505,-97.355,1.5,-10.0,1.5,35.0,0.142,0.392,3.642,0.123,0.337,--,-90.928,90.928,-17.454,0.775,0.113,nan,nan,nan,nan,--,0.918,[0.998 1.    0.846 0.898 0.981 0.828 1.   ],[ 0.504 -0.945  0.002  0.075],[-100    0],--,1,0,0,0,0,0
1.5,35,45,4,--,4,False,True,False,--,0.502,-97.518,1.5,-10.0,1.5,35.0,0.142,0.392,3.645,0.122,0.337,--,-91.1,91.1,-17.482,0.77,0.114,nan,nan,nan,nan,--,0.92,[0.999 1.    0.849 0.898 0.98  0.831 1.   ],[ 0.505 -0.945  0.002  0.074],[-100    0],--,1,0,0,0,0,0
1.5,40,45,0,--,4,False,True,False,--,0.501,-96.66,1.5,-5.0,1.5,40.0,0.153,0.376,3.171,0.148,0.362,--,-93.227,93.227,-17.596,0.703,0.18,nan,nan,nan,nan,--,0.942,[0.995 0.985 0.942 0.877 0.975 0.863 1.   ],[ 0.498 -0.933  0.002  0.089],[-100    0],--,1,0,0,0,0,0
1.5,40,45,1,--,4,False,True,False,--,0.502,-95.808,1.5,-5.0,1.5,40.0,0.15,0.373,3.193,0.145,0.36,--,-92.331,92.331,-17.441,0.714,0.185,nan,nan,nan,nan,--,0.933,[0.996 0.998 0.909 0.871 0.977 0.849 1.   ],[ 0.5   -0.934  0.002  0.084],[-100    0],--,1,0,0,0,0,0
1.5,40,45,2,--,4,False,True,False,--,0.504,-96.374,1.5,-5.0,1.5,40.0,0.144,0.366,3.253,0.138,0.353,--,-88.976,88.976,-17.176,0.705,0.238,nan,nan,nan,nan,--,0.904,[0.998 1.    0.842 0.824 0.985 0.798 1.   ],[ 0.504 -0.936  0.002  0.072],[-100    0],--,1,0,0,0,0,0
1.5,40,45,3,--,4,False,True,False,--,0.5,-96.376,1.5,-5.0,1.5,40.0,0.15,0.373,3.194,0.145,0.36,--,-91.916,91.916,-17.459,0.71,0.194,nan,nan,nan,nan,--,0.931,[0.999 0.998 0.907 0.864 0.978 0.843 1.   ],[ 0.5   -0.934  0.002  0.084],[-100    0],--,1,0,0,0,0,0
1.5,40,45,4,--,4,False,True,False,--,0.508,-97.068,1.5,-5.0,1.5,40.0,0.141,0.363,3.279,0.136,0.35,--,-87.671,87.671,-17.108,0.705,0.26,nan,nan,nan,nan,--,0.893,[1.    1.    0.818 0.804 0.988 0.778 1.   ],[ 0.506 -0.937  0.001  0.068],[-100    0],--,1,0,0,0,0,0
1.5,45,45,0,--,4,False,True,False,--,0.505,-96.503,1.5,-0.0,1.5,45.0,0.144,0.346,2.889,0.152,0.367,--,-87.083,87.083,-16.999,0.624,0.36,nan,nan,nan,nan,--,0.888,[0.999 1.    0.841 0.728 0.989 0.769 1.   ],[ 0.504 -0.925  0.002  0.07 ],[-100    0],--,1,0,0,0,0,0
1.5,45,45,1,--,4,False,True,False,--,0.501,-96.517,1.5,-0.0,1.5,45.0,0.145,0.348,2.876,0.154,0.369,--,-87.108,87.108,-17.003,0.63,0.358,nan,nan,nan,nan,--,0.89,[0.999 1.    0.846 0.731 0.989 0.77  1.   ],[ 0.503 -0.924  0.002  0.073],[-100    0],--,1,0,0,0,0,0
1.5,45,45,2,--,4,False,True,False,--,0.505,-96.099,1.5,-0.0,1.5,45.0,0.145,0.347,2.879,0.154,0.368,--,-87.637,87.637,-17.018,0.635,0.347,nan,nan,nan,nan,--,0.892,[0.998 1.    0.846 0.743 0.988 0.778 1.   ],[ 0.503 -0.924  0.002  0.072],[-100    0],--,1,0,0,0,0,0
1.5,45,45,3,--,4,False,True,False,--,0.504,-96.406,1.5,-0.0,1.5,45.0,0.142,0.344,2.905,0.15,0.365,--,-86.004,86.004,-16.883,0.632,0.373,nan,nan,nan,nan,--,0.879,[0.998 1.    0.818 0.716 0.991 0.753 1.   ],[ 0.505 -0.926  0.001  0.067],[-100    0],--,1,0,0,0,0,0
1.5,45,45,4,--,4,False,True,False,--,0.502,-95.557,1.5,-0.0,1.5,45.0,0.148,0.35,2.855,0.157,0.371,--,-89.047,89.047,-17.109,0.641,0.322,nan,nan,nan,nan,--,0.904,[0.999 1.    0.87  0.768 0.985 0.799 1.   ],[ 0.501 -0.923  0.002  0.077],[-100    0],--,1,0,0,0,0,0
1.5,50,45,0,--,4,False,True,False,--,0.507,-96.088,1.5,5.0,1.5,50.0,0.143,0.329,2.547,0.164,0.379,--,-84.753,84.753,-16.731,0.539,0.476,nan,nan,nan,nan,--,0.866,[0.999 1.    0.828 0.616 0.993 0.734 1.   ],[ 0.506 -0.912  0.001  0.062],[-100    0],--,1,0,0,0,0,0
1.5,50,45,1,--,4,False,True,False,--,0.504,-95.477,1.5,5.0,1.5,50.0,0.148,0.335,2.503,0.17,0.385,--,-87.038,87.038,-16.905,0.545,0.439,nan,nan,nan,nan,--,0.887,[0.998 1.    0.871 0.657 0.989 0.769 1.   ],[ 0.503 -0.909  0.002  0.069],[-100    0],--,1,0,0,0,0,0
1.5,50,45,2,--,4,False,True,False,--,0.503,-95.84,1.5,5.0,1.5,50.0,0.153,0.34,2.471,0.175,0.39,--,-89.358,89.358,-17.165,0.536,0.41,nan,nan,nan,nan,--,0.907,[0.999 0.987 0.922 0.687 0.984 0.804 1.   ],[ 0.501 -0.908  0.002  0.075],[-100    0],--,1,0,0,0,0,0
1.5,50,45,3,--,4,False,True,False,--,0.503,-94.541,1.5,5.0,1.5,50.0,0.154,0.341,2.463,0.177,0.391,--,-89.978,89.978,-17.109,0.555,0.389,nan,nan,nan,nan,--,0.911,[0.999 0.981 0.921 0.711 0.983 0.814 1.   ],[ 0.5   -0.907  0.002  0.076],[-100    0],--,1,0,0,0,0,0
1.5,50,45,4,--,4,False,True,False,--,0.502,-95.819,1.5,5.0,1.5,50.0,0.154,0.341,2.463,0.177,0.392,--,-89.338,89.338,-17.161,0.537,0.41,nan,nan,nan,nan,--,0.907,[0.997 0.981 0.926 0.688 0.984 0.804 1.   ],[ 0.5   -0.907  0.002  0.076],[-100    0],--,1,0,0,0,0,0
1.5,55,45,0,--,4,False,True,False,--,0.504,-94.305,1.5,10.0,1.5,55.0,0.156,0.331,2.115,0.192,0.407,--,-89.708,89.708,-17.061,0.459,0.469,nan,nan,nan,nan,--,0.905,[0.998 0.969 0.947 0.622 0.983 0.809 1.   ],[ 0.503 -0.893  0.002  0.067],[-100    0],--,1,0,0,0,0,0
1.5,55,45,1,--,4,False,True,False,--,0.501,-95.155,1.5,10.0,1.5,55.0,0.165,0.34,2.062,0.202,0.417,--,-93.593,93.593,-17.494,0.443,0.424,nan,nan,nan,nan,--,0.931,[1.    0.929 1.    0.67  0.974 0.869 1.   ],[ 0.499 -0.889  0.002  0.078],[-100    0],--,1,0,0,0,0,0
1.5,55,45,2,--,4,False,True,False,--,0.503,-95.456,1.5,10.0,1.5,55.0,0.157,0.332,2.111,0.193,0.408,--,-89.96,89.96,-17.189,0.434,0.479,nan,nan,nan,nan,--,0.909,[0.999 0.966 0.968 0.606 0.983 0.813 1.   ],[ 0.503 -0.892  0.002  0.068],[-100    0],--,1,0,0,0,0,0
1.5,55,45,3,--,4,False,True,False,--,0.503,-94.902,1.5,10.0,1.5,55.0,0.153,0.328,2.138,0.188,0.402,--,-87.455,87.455,-16.895,0.445,0.509,nan,nan,nan,nan,--,0.887,[0.998 0.987 0.912 0.575 0.988 0.775 1.   ],[ 0.505 -0.894  0.002  0.063],[-100    0],--,1,0,0,0,0,0
1.5,55,45,4,--,4,False,True,False,--,0.504,-95.467,1.5,10.0,1.5,55.0,0.157,0.332,2.109,0.193,0.408,--,-89.976,89.976,-17.192,0.431,0.48,nan,nan,nan,nan,--,0.909,[0.996 0.964 0.971 0.604 0.983 0.814 1.   ],[ 0.502 -0.892  0.002  0.069],[-100    0],--,1,0,0,0,0,0
1.5,60,45,0,--,4,False,True,False,--,0.505,-92.773,1.5,15.0,1.5,60.0,0.154,0.319,1.81,0.2,0.414,--,-86.241,86.241,-16.587,0.363,0.578,nan,nan,nan,nan,--,0.874,[0.998 0.982 0.906 0.496 0.99  0.757 1.   ],[ 0.505 -0.86   0.001  0.053],[-100    0],--,1,0,0,0,0,0
1.5,60,45,1,--,4,False,True,False,--,0.502,-94.443,1.5,15.0,1.5,60.0,0.165,0.331,1.746,0.215,0.43,--,-92.876,92.876,-17.369,0.335,0.499,nan,nan,nan,nan,--,0.917,[0.998 0.926 1.    0.559 0.976 0.858 1.   ],[ 0.501 -0.866  0.002  0.067],[-100    0],--,1,0,0,0,0,0
