V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,65,0,2,--,4,False,True,False,--,0.513,-80.956,1.5,65.0,1.5,65.0,0.198,0.302,1.546,0.269,0.41,--,-119.167,119.167,-17.415,-0.292,0.431,nan,nan,nan,nan,--,0.711,[0.999 0.788 1.    0.315 0.769 0.144 1.   ],[ 0.513 -0.8    0.001  0.011],[-90   0],--,1,0,0,0,0,0
1.5,65,0,3,--,4,False,True,False,--,0.522,-80.689,1.5,65.0,1.5,65.0,0.197,0.301,1.55,0.268,0.409,--,-118.763,118.763,-17.357,-0.288,0.43,nan,nan,nan,nan,--,0.711,[0.999 0.791 1.    0.315 0.772 0.145 1.   ],[ 0.522 -0.804  0.001  0.01 ],[-90   0],--,1,0,0,0,0,0
1.5,65,0,4,--,4,False,True,False,--,0.524,-80.644,1.5,65.0,1.5,65.0,0.196,0.3,1.557,0.266,0.407,--,-117.701,117.701,-17.314,-0.284,0.441,nan,nan,nan,nan,--,0.713,[0.999 0.796 1.    0.314 0.78  0.146 1.   ],[ 0.525 -0.795  0.001  0.01 ],[-90   0],--,1,0,0,0,0,0
1.5,70,0,0,--,4,False,True,False,--,0.542,-77.514,1.5,70.0,1.5,70.0,0.191,0.291,1.251,0.269,0.41,--,-114.138,114.138,-16.878,-0.377,0.463,nan,nan,nan,nan,--,0.714,[1.    0.816 1.    0.287 0.805 0.152 1.   ],[ 0.543 -0.719  0.001  0.007],[-90   0],--,1,0,0,0,0,0
1.5,70,0,1,--,4,False,True,False,--,0.533,-78.952,1.5,70.0,1.5,70.0,0.195,0.296,1.231,0.275,0.417,--,-117.232,117.232,-17.147,-0.396,0.459,nan,nan,nan,nan,--,0.71,[0.999 0.797 1.    0.291 0.783 0.147 1.   ],[ 0.533 -0.756  0.001  0.008],[-90   0],--,1,0,0,0,0,0
1.5,70,0,2,--,4,False,True,False,--,0.527,-79.349,1.5,70.0,1.5,70.0,0.197,0.298,1.223,0.278,0.42,--,-117.798,117.798,-17.189,-0.399,0.461,nan,nan,nan,nan,--,0.709,[1.    0.789 1.    0.292 0.779 0.146 1.   ],[ 0.527 -0.769  0.001  0.009],[-90   0],--,1,0,0,0,0,0
1.5,70,0,3,--,4,False,True,False,--,0.54,-77.929,1.5,70.0,1.5,70.0,0.192,0.292,1.245,0.271,0.412,--,-114.735,114.735,-16.929,-0.38,0.465,nan,nan,nan,nan,--,0.713,[1.    0.81  1.    0.288 0.801 0.151 1.   ],[ 0.541 -0.731  0.001  0.007],[-90   0],--,1,0,0,0,0,0
1.5,70,0,4,--,4,False,True,False,--,0.537,-78.608,1.5,70.0,1.5,70.0,0.194,0.294,1.239,0.273,0.414,--,-115.729,115.729,-17.036,-0.387,0.469,nan,nan,nan,nan,--,0.712,[0.999 0.804 1.    0.29  0.794 0.149 1.   ],[ 0.537 -0.742  0.001  0.008],[-90   0],--,1,0,0,0,0,0
1.5,75,0,0,--,4,False,True,False,--,0.544,-75.985,1.5,75.0,1.5,75.0,0.192,0.289,0.926,0.278,0.419,--,-114.735,114.735,-16.726,-0.494,0.46,nan,nan,nan,nan,--,0.71,[1.    0.811 1.    0.267 0.801 0.151 1.   ],[ 0.544 -0.692  0.001  0.006],[-90   0],--,1,0,0,0,0,0
1.5,75,0,1,--,4,False,True,False,--,0.542,-76.989,1.5,75.0,1.5,75.0,0.194,0.292,0.919,0.281,0.423,--,-116.227,116.227,-16.866,-0.503,0.466,nan,nan,nan,nan,--,0.708,[1.    0.802 1.    0.27  0.79  0.149 1.   ],[ 0.541 -0.712  0.001  0.007],[-90   0],--,1,0,0,0,0,0
1.5,75,0,2,--,4,False,True,False,--,0.542,-76.689,1.5,75.0,1.5,75.0,0.193,0.291,0.921,0.28,0.421,--,-115.798,115.798,-16.842,-0.502,0.464,nan,nan,nan,nan,--,0.708,[0.999 0.805 1.    0.269 0.793 0.149 1.   ],[ 0.543 -0.705  0.001  0.007],[-90   0],--,1,0,0,0,0,0
1.5,75,0,3,--,4,False,True,False,--,0.54,-77.11,1.5,75.0,1.5,75.0,0.194,0.292,0.918,0.282,0.423,--,-116.416,116.416,-16.893,-0.505,0.466,nan,nan,nan,nan,--,0.708,[0.998 0.801 1.    0.271 0.789 0.148 1.   ],[ 0.541 -0.713  0.001  0.007],[-90   0],--,1,0,0,0,0,0
1.5,75,0,4,--,4,False,True,False,--,0.543,-76.85,1.5,75.0,1.5,75.0,0.193,0.291,0.922,0.28,0.421,--,-115.047,115.047,-16.801,-0.497,0.476,nan,nan,nan,nan,--,0.71,[0.999 0.806 1.    0.27  0.799 0.151 1.   ],[ 0.544 -0.702  0.001  0.007],[-90   0],--,1,0,0,0,0,0
1.5,80,0,0,--,4,False,True,False,--,0.529,-76.652,1.5,80.0,1.5,80.0,0.198,0.293,0.601,0.292,0.433,--,-117.671,117.671,-16.9,-0.635,0.469,nan,nan,nan,nan,--,0.703,[0.999 0.787 1.    0.257 0.78  0.146 1.   ],[ 0.528 -0.701  0.001  0.008],[-90   0],--,1,0,0,0,0,0
1.5,80,0,1,--,4,False,True,False,--,0.544,-75.646,1.5,80.0,1.5,80.0,0.194,0.29,0.608,0.287,0.428,--,-116.118,116.118,-16.718,-0.622,0.464,nan,nan,nan,nan,--,0.705,[0.998 0.801 1.    0.253 0.791 0.149 1.   ],[ 0.544 -0.686  0.001  0.006],[-90   0],--,1,0,0,0,0,0
1.5,80,0,2,--,4,False,True,False,--,0.513,-76.065,1.5,80.0,1.5,80.0,0.199,0.294,0.599,0.294,0.435,--,-119.676,119.676,-16.906,-0.638,0.432,nan,nan,nan,nan,--,0.7,[1.    0.783 1.    0.256 0.765 0.143 1.   ],[ 0.514 -0.691  0.001  0.009],[-90   0],--,1,0,0,0,0,0
1.5,80,0,3,--,4,False,True,False,--,0.546,-74.721,1.5,80.0,1.5,80.0,0.192,0.287,0.614,0.283,0.424,--,-114.689,114.689,-16.551,-0.61,0.459,nan,nan,nan,nan,--,0.707,[1.    0.812 1.    0.25  0.801 0.151 1.   ],[ 0.546 -0.658  0.001  0.006],[-90   0],--,1,0,0,0,0,0
1.5,80,0,4,--,4,False,True,False,--,0.545,-75.716,1.5,80.0,1.5,80.0,0.194,0.29,0.608,0.287,0.428,--,-116.229,116.229,-16.733,-0.624,0.464,nan,nan,nan,nan,--,0.705,[0.999 0.801 1.    0.253 0.79  0.149 1.   ],[ 0.545 -0.685  0.001  0.006],[-90   0],--,1,0,0,0,0,0
1.5,85,0,0,--,4,False,True,False,--,0.5,-74.207,1.5,85.0,1.5,85.0,0.2,0.294,0.297,0.298,0.439,--,-120.556,120.556,-16.691,-0.756,0.395,nan,nan,nan,nan,--,0.697,[1.    0.781 1.    0.24  0.759 0.142 1.   ],[ 0.501 -0.654  0.002  0.01 ],[-90   0],--,1,0,0,0,0,0
1.5,85,0,1,--,4,False,True,False,--,0.547,-74.1,1.5,85.0,1.5,85.0,0.193,0.287,0.305,0.288,0.429,--,-114.682,114.682,-16.485,-0.737,0.462,nan,nan,nan,nan,--,0.705,[0.999 0.808 1.    0.236 0.801 0.151 1.   ],[ 0.546 -0.648  0.001  0.006],[-90   0],--,1,0,0,0,0,0
1.5,85,0,2,--,4,False,True,False,--,0.508,-74.643,1.5,85.0,1.5,85.0,0.199,0.294,0.298,0.297,0.439,--,-119.366,119.366,-16.733,-0.758,0.419,nan,nan,nan,nan,--,0.698,[1.    0.783 1.    0.24  0.767 0.144 1.   ],[ 0.508 -0.66   0.002  0.009],[-90   0],--,1,0,0,0,0,0
1.5,85,0,3,--,4,False,True,False,--,0.544,-74.724,1.5,85.0,1.5,85.0,0.194,0.288,0.303,0.29,0.431,--,-115.642,115.642,-16.585,-0.743,0.465,nan,nan,nan,nan,--,0.704,[1.    0.803 1.    0.239 0.794 0.15  1.   ],[ 0.546 -0.659  0.001  0.006],[-90   0],--,1,0,0,0,0,0
1.5,85,0,4,--,4,False,True,False,--,0.546,-72.983,1.5,85.0,1.5,85.0,0.19,0.284,0.308,0.284,0.425,--,-113.897,113.897,-16.345,-0.728,0.444,nan,nan,nan,nan,--,0.705,[0.999 0.819 1.    0.232 0.807 0.152 1.   ],[ 0.547 -0.618  0.001  0.005],[-90   0],--,1,0,0,0,0,0
1.5,90,0,0,--,4,False,True,False,--,0.547,-73.448,1.5,90.0,1.5,90.0,0.192,0.287,0.0,0.289,0.43,--,-114.612,114.612,-16.41,-0.863,0.452,nan,nan,nan,nan,--,0.703,[1.    0.809 1.    0.224 0.802 0.151 1.   ],[ 0.547 -0.634  0.001  0.005],[-90   0],--,1,0,0,0,0,0
1.5,90,0,1,--,4,False,True,False,--,0.513,-74.263,1.5,90.0,1.5,90.0,0.198,0.292,0.0,0.297,0.439,--,-118.74,118.74,-16.647,-0.882,0.423,nan,nan,nan,nan,--,0.698,[1.    0.786 1.    0.23  0.772 0.145 1.   ],[ 0.514 -0.645  0.001  0.008],[-90   0],--,1,0,0,0,0,0
1.5,90,0,2,--,4,False,True,False,--,0.547,-73.534,1.5,90.0,1.5,90.0,0.192,0.286,0.0,0.288,0.43,--,-114.75,114.75,-16.43,-0.865,0.453,nan,nan,nan,nan,--,0.703,[0.999 0.809 1.    0.224 0.801 0.151 1.   ],[ 0.547 -0.633  0.001  0.005],[-90   0],--,1,0,0,0,0,0
1.5,90,0,3,--,4,False,True,False,--,0.548,-72.28,1.5,90.0,1.5,90.0,0.189,0.284,0.0,0.284,0.425,--,-113.724,113.724,-16.256,-0.854,0.435,nan,nan,nan,nan,--,0.704,[1.    0.821 1.    0.219 0.808 0.153 1.   ],[ 0.548 -0.6    0.001  0.005],[-90   0],--,1,0,0,0,0,0
1.5,90,0,4,--,4,False,True,False,--,0.535,-74.875,1.5,90.0,1.5,90.0,0.197,0.291,0.0,0.295,0.436,--,-117.789,117.789,-16.682,-0.883,0.449,nan,nan,nan,nan,--,0.699,[0.999 0.792 1.    0.231 0.779 0.146 1.   ],[ 0.535 -0.662  0.001  0.007],[-90   0],--,1,0,0,0,0,0
2.0,10,0,0,--,4,False,True,False,--,0.504,-89.987,2.0,10.0,2.0,10.0,0.1,0.506,11.198,0.035,0.176,--,-122.507,122.507,-18.476,0.98,-0.434,nan,nan,nan,nan,--,0.817,[0.998 1.    0.392 0.998 0.744 0.735 1.   ],[ 0.503 -1.     0.001  0.039],[-90   0],--,1,0,0,0,0,0
2.0,10,0,1,--,4,False,True,False,--,0.509,-89.987,2.0,10.0,2.0,10.0,0.096,0.503,11.277,0.033,0.175,--,-121.45,121.45,-18.441,0.983,-0.422,nan,nan,nan,nan,--,0.814,[0.996 1.    0.376 0.996 0.752 0.721 1.   ],[ 0.509 -1.     0.     0.036],[-90   0],--,1,0,0,0,0,0
2.0,10,0,2,--,4,False,True,False,--,0.501,-89.99,2.0,10.0,2.0,10.0,0.101,0.508,11.164,0.035,0.176,--,-123.57,123.57,-18.511,0.977,-0.446,nan,nan,nan,nan,--,0.82,[0.998 1.    0.4   0.999 0.736 0.749 1.   ],[ 0.501 -1.     0.001  0.04 ],[-90   0],--,1,0,0,0,0,0
2.0,10,0,3,--,4,False,True,False,--,0.506,-89.987,2.0,10.0,2.0,10.0,0.098,0.505,11.225,0.034,0.175,--,-121.451,121.451,-18.441,0.983,-0.422,nan,nan,nan,nan,--,0.815,[1.    1.    0.385 0.996 0.752 0.721 1.   ],[ 0.505 -1.     0.001  0.038],[-90   0],--,1,0,0,0,0,0
2.0,10,0,4,--,4,False,True,False,--,0.506,-89.988,2.0,10.0,2.0,10.0,0.098,0.505,11.24,0.034,0.175,--,-121.451,121.451,-18.441,0.983,-0.422,nan,nan,nan,nan,--,0.815,[0.999 1.    0.382 0.996 0.752 0.721 1.   ],[ 0.507 -1.     0.     0.037],[-90   0],--,1,0,0,0,0,0
2.0,15,0,0,--,4,False,True,False,--,0.502,-89.965,2.0,15.0,2.0,15.0,0.13,0.403,9.255,0.067,0.209,--,-115.128,115.128,-18.203,0.968,-0.182,nan,nan,nan,nan,--,0.823,[0.996 1.    0.519 0.95  0.798 0.636 1.   ],[ 0.502 -0.999  0.001  0.035],[-90   0],--,1,0,0,0,0,0
2.0,15,0,1,--,4,False,True,False,--,0.505,-89.963,2.0,15.0,2.0,15.0,0.127,0.4,9.324,0.066,0.207,--,-113.047,113.047,-18.115,0.976,-0.158,nan,nan,nan,nan,--,0.815,[1.    1.    0.499 0.935 0.812 0.609 1.   ],[ 0.506 -0.999  0.001  0.034],[-90   0],--,1,0,0,0,0,0
2.0,15,0,2,--,4,False,True,False,--,0.506,-89.956,2.0,15.0,2.0,15.0,0.127,0.4,9.328,0.066,0.207,--,-113.038,113.038,-18.114,0.976,-0.158,nan,nan,nan,nan,--,0.815,[0.999 1.    0.498 0.935 0.812 0.609 1.   ],[ 0.506 -0.999  0.001  0.034],[-90   0],--,1,0,0,0,0,0
2.0,15,0,3,--,4,False,True,False,--,0.504,-89.961,2.0,15.0,2.0,15.0,0.128,0.401,9.304,0.066,0.208,--,-114.082,114.082,-18.159,0.972,-0.17,nan,nan,nan,nan,--,0.819,[0.998 1.    0.506 0.943 0.805 0.623 1.   ],[ 0.505 -0.999  0.001  0.034],[-90   0],--,1,0,0,0,0,0
2.0,15,0,4,--,4,False,True,False,--,0.508,-89.954,2.0,15.0,2.0,15.0,0.125,0.398,9.386,0.065,0.206,--,-113.035,113.035,-18.113,0.976,-0.158,nan,nan,nan,nan,--,0.813,[0.997 1.    0.486 0.935 0.812 0.609 1.   ],[ 0.509 -0.999  0.001  0.032],[-90   0],--,1,0,0,0,0,0
2.0,20,0,0,--,4,False,True,False,--,0.507,-89.646,2.0,20.0,2.0,20.0,0.155,0.361,7.609,0.106,0.247,--,-113.704,113.704,-18.14,0.92,-0.006,nan,nan,nan,nan,--,0.836,[0.999 0.977 0.663 0.896 0.808 0.617 1.   ],[ 0.507 -0.992  0.001  0.027],[-90   0],--,1,0,0,0,0,0
2.0,20,0,1,--,4,False,True,False,--,0.502,-89.691,2.0,20.0,2.0,20.0,0.157,0.364,7.556,0.107,0.249,--,-114.803,114.803,-18.193,0.915,-0.017,nan,nan,nan,nan,--,0.842,[0.998 0.965 0.684 0.905 0.8   0.632 1.   ],[ 0.501 -0.993  0.001  0.028],[-90   0],--,1,0,0,0,0,0
2.0,20,0,2,--,4,False,True,False,--,0.508,-89.622,2.0,20.0,2.0,20.0,0.154,0.361,7.616,0.106,0.247,--,-113.674,113.674,-18.135,0.92,-0.006,nan,nan,nan,nan,--,0.835,[0.999 0.979 0.661 0.896 0.808 0.617 1.   ],[ 0.508 -0.992  0.001  0.027],[-90   0],--,1,0,0,0,0,0
2.0,20,0,3,--,4,False,True,False,--,0.504,-89.656,2.0,20.0,2.0,20.0,0.156,0.363,7.574,0.107,0.248,--,-114.758,114.758,-18.186,0.916,-0.017,nan,nan,nan,nan,--,0.841,[0.996 0.969 0.677 0.905 0.801 0.632 1.   ],[ 0.503 -0.993  0.001  0.028],[-90   0],--,1,0,0,0,0,0
2.0,20,0,4,--,4,False,True,False,--,0.502,-89.678,2.0,20.0,2.0,20.0,0.157,0.363,7.568,0.107,0.248,--,-114.787,114.787,-18.191,0.915,-0.017,nan,nan,nan,nan,--,0.841,[0.997 0.968 0.68  0.905 0.8   0.632 1.   ],[ 0.502 -0.993  0.001  0.028],[-90   0],--,1,0,0,0,0,0
2.0,25,0,0,--,4,False,True,False,--,0.502,-88.982,2.0,25.0,2.0,25.0,0.183,0.35,6.132,0.154,0.296,--,-121.156,121.156,-18.32,0.834,0.06,nan,nan,nan,nan,--,0.884,[0.998 0.85  0.913 0.911 0.754 0.717 1.   ],[ 0.504 -0.978  0.002  0.032],[-90   0],--,1,0,0,0,0,0
2.0,25,0,1,--,4,False,True,False,--,0.507,-89.461,2.0,25.0,2.0,25.0,0.184,0.351,6.108,0.156,0.297,--,-121.827,121.827,-18.421,0.826,0.061,nan,nan,nan,nan,--,0.888,[0.999 0.844 0.934 0.914 0.749 0.726 1.   ],[ 0.507 -0.987  0.002  0.04 ],[-90   0],--,1,0,0,0,0,0
2.0,25,0,2,--,4,False,True,False,--,0.51,-89.618,2.0,25.0,2.0,25.0,0.186,0.353,6.072,0.157,0.299,--,-123.104,123.104,-18.488,0.821,0.05,nan,nan,nan,nan,--,0.895,[1.    0.835 0.962 0.924 0.739 0.743 1.   ],[ 0.511 -0.992  0.002  0.05 ],[-90   0],--,1,0,0,0,0,0
2.0,25,0,3,--,4,False,True,False,--,0.502,-88.765,2.0,25.0,2.0,25.0,0.182,0.349,6.142,0.154,0.295,--,-120.905,120.905,-18.328,0.832,0.058,nan,nan,nan,nan,--,0.882,[1.    0.852 0.905 0.911 0.756 0.713 1.   ],[ 0.502 -0.972  0.002  0.03 ],[-90   0],--,1,0,0,0,0,0
2.0,25,0,4,--,4,False,True,False,--,0.512,-89.677,2.0,25.0,2.0,25.0,0.186,0.353,6.067,0.158,0.299,--,-123.187,123.187,-18.501,0.82,0.05,nan,nan,nan,nan,--,0.896,[0.999 0.834 0.966 0.924 0.739 0.744 1.   ],[ 0.51  -0.992  0.002  0.05 ],[-90   0],--,1,0,0,0,0,0
2.0,30,0,0,--,4,False,True,False,--,0.512,-89.531,2.0,30.0,2.0,30.0,0.193,0.334,5.182,0.193,0.334,--,-120.871,120.871,-18.4,0.748,0.228,nan,nan,nan,nan,--,0.885,[0.998 0.807 1.    0.836 0.756 0.713 1.   ],[ 0.512 -0.989  0.002  0.044],[-90   0],--,1,0,0,0,0,0
2.0,30,0,1,--,4,False,True,False,--,0.502,-89.415,2.0,30.0,2.0,30.0,0.197,0.338,5.119,0.197,0.338,--,-123.874,123.874,-18.48,0.74,0.192,nan,nan,nan,nan,--,0.893,[0.999 0.79  1.    0.869 0.733 0.753 1.   ],[ 0.5   -0.987  0.002  0.046],[-90   0],--,1,0,0,0,0,0
2.0,30,0,2,--,4,False,True,False,--,0.512,-89.467,2.0,30.0,2.0,30.0,0.193,0.334,5.18,0.193,0.334,--,-120.782,120.782,-18.386,0.749,0.228,nan,nan,nan,nan,--,0.885,[1.    0.806 1.    0.836 0.757 0.712 1.   ],[ 0.512 -0.989  0.002  0.045],[-90   0],--,1,0,0,0,0,0
2.0,30,0,3,--,4,False,True,False,--,0.503,-89.447,2.0,30.0,2.0,30.0,0.197,0.338,5.123,0.197,0.338,--,-123.919,123.919,-18.486,0.74,0.192,nan,nan,nan,nan,--,0.893,[0.997 0.791 1.    0.869 0.733 0.753 1.   ],[ 0.501 -0.987  0.002  0.046],[-90   0],--,1,0,0,0,0,0
2.0,30,0,4,--,4,False,True,False,--,0.513,-89.551,2.0,30.0,2.0,30.0,0.193,0.334,5.181,0.193,0.334,--,-120.899,120.899,-18.404,0.747,0.228,nan,nan,nan,nan,--,0.885,[0.998 0.806 1.    0.836 0.756 0.713 1.   ],[ 0.512 -0.989  0.002  0.045],[-90   0],--,1,0,0,0,0,0
2.0,35,0,0,--,4,False,True,False,--,0.508,-88.947,2.0,35.0,2.0,35.0,0.199,0.322,4.438,0.228,0.369,--,-121.16,121.16,-18.366,0.655,0.36,nan,nan,nan,nan,--,0.872,[0.997 0.784 1.    0.755 0.754 0.717 1.   ],[ 0.509 -0.975  0.002  0.032],[-90   0],--,1,0,0,0,0,0
2.0,35,0,1,--,4,False,True,False,--,0.505,-85.206,2.0,35.0,2.0,35.0,0.191,0.314,4.543,0.219,0.361,--,-118.131,118.131,-17.849,0.688,0.32,nan,nan,nan,nan,--,0.866,[0.998 0.814 0.974 0.761 0.777 0.676 1.   ],[ 0.506 -0.893  0.001  0.015],[-90   0],--,1,0,0,0,0,0
2.0,35,0,2,--,4,False,True,False,--,0.523,-83.699,2.0,35.0,2.0,35.0,0.185,0.308,4.642,0.212,0.353,--,-115.052,115.052,-17.582,0.708,0.324,nan,nan,nan,nan,--,0.846,[0.998 0.842 0.888 0.741 0.799 0.635 1.   ],[ 0.523 -0.863  0.001  0.011],[-90   0],--,1,0,0,0,0,0
2.0,35,0,3,--,4,False,True,False,--,0.505,-85.492,2.0,35.0,2.0,35.0,0.191,0.314,4.541,0.219,0.361,--,-118.494,118.494,-17.861,0.689,0.322,nan,nan,nan,nan,--,0.868,[0.998 0.813 0.98  0.763 0.774 0.681 1.   ],[ 0.505 -0.893  0.001  0.015],[-90   0],--,1,0,0,0,0,0
2.0,35,0,4,--,4,False,True,False,--,0.514,-88.931,2.0,35.0,2.0,35.0,0.199,0.322,4.431,0.228,0.37,--,-121.138,121.138,-18.363,0.655,0.36,nan,nan,nan,nan,--,0.872,[0.999 0.782 1.    0.755 0.754 0.716 1.   ],[ 0.511 -0.98   0.002  0.035],[-90   0],--,1,0,0,0,0,0
2.0,40,0,0,--,4,False,True,False,--,0.511,-83.307,2.0,40.0,2.0,40.0,0.196,0.306,3.896,0.252,0.393,--,-118.521,118.521,-17.646,0.594,0.414,nan,nan,nan,nan,--,0.858,[1.    0.795 1.    0.686 0.774 0.682 1.   ],[ 0.512 -0.856  0.001  0.013],[-90   0],--,1,0,0,0,0,0
2.0,40,0,1,--,4,False,True,False,--,0.524,-82.696,2.0,40.0,2.0,40.0,0.192,0.302,3.945,0.247,0.388,--,-116.665,116.665,-17.526,0.603,0.423,nan,nan,nan,nan,--,0.85,[0.998 0.81  0.975 0.67  0.787 0.657 1.   ],[ 0.522 -0.836  0.001  0.011],[-90   0],--,1,0,0,0,0,0
2.0,40,0,2,--,4,False,True,False,--,0.5,-84.611,2.0,40.0,2.0,40.0,0.201,0.311,3.833,0.258,0.4,--,-121.409,121.409,-17.912,0.574,0.408,nan,nan,nan,nan,--,0.864,[0.997 0.775 1.    0.706 0.752 0.72  1.   ],[ 0.5   -0.878  0.002  0.016],[-90   0],--,1,0,0,0,0,0
2.0,40,0,3,--,4,False,True,False,--,0.521,-82.37,2.0,40.0,2.0,40.0,0.192,0.302,3.951,0.247,0.388,--,-116.191,116.191,-17.455,0.608,0.421,nan,nan,nan,nan,--,0.848,[0.997 0.812 0.965 0.669 0.79  0.651 1.   ],[ 0.523 -0.834  0.001  0.01 ],[-90   0],--,1,0,0,0,0,0
2.0,40,0,4,--,4,False,True,False,--,0.517,-82.99,2.0,40.0,2.0,40.0,0.194,0.304,3.925,0.249,0.39,--,-117.051,117.051,-17.543,0.602,0.425,nan,nan,nan,nan,--,0.853,[0.997 0.803 0.993 0.672 0.784 0.662 1.   ],[ 0.518 -0.845  0.001  0.011],[-90   0],--,1,0,0,0,0,0
2.0,45,0,0,--,4,False,True,False,--,0.533,-79.694,2.0,45.0,2.0,45.0,0.195,0.295,3.395,0.275,0.417,--,-116.353,116.353,-17.196,0.503,0.49,nan,nan,nan,nan,--,0.84,[0.998 0.8   0.994 0.59  0.789 0.653 1.   ],[ 0.533 -0.771  0.001  0.008],[-90   0],--,1,0,0,0,0,0
2.0,45,0,1,--,4,False,True,False,--,0.512,-82.317,2.0,45.0,2.0,45.0,0.203,0.303,3.299,0.287,0.429,--,-121.132,121.132,-17.614,0.475,0.492,nan,nan,nan,nan,--,0.849,[0.998 0.766 1.    0.616 0.754 0.716 1.   ],[ 0.512 -0.823  0.001  0.012],[-90   0],--,1,0,0,0,0,0
2.0,45,0,2,--,4,False,True,False,--,0.522,-81.06,2.0,45.0,2.0,45.0,0.199,0.299,3.341,0.282,0.423,--,-118.328,118.328,-17.405,0.489,0.497,nan,nan,nan,nan,--,0.843,[0.998 0.781 1.    0.597 0.775 0.679 1.   ],[ 0.522 -0.802  0.001  0.01 ],[-90   0],--,1,0,0,0,0,0
2.0,45,0,3,--,4,False,True,False,--,0.521,-81.285,2.0,45.0,2.0,45.0,0.2,0.299,3.339,0.282,0.424,--,-118.667,118.667,-17.454,0.486,0.498,nan,nan,nan,nan,--,0.844,[1.    0.78  1.    0.597 0.773 0.684 1.   ],[ 0.521 -0.803  0.001  0.01 ],[-90   0],--,1,0,0,0,0,0
2.0,45,0,4,--,4,False,True,False,--,0.515,-82.034,2.0,45.0,2.0,45.0,0.202,0.302,3.312,0.286,0.427,--,-119.747,119.747,-17.57,0.478,0.502,nan,nan,nan,nan,--,0.845,[0.999 0.771 1.    0.601 0.765 0.698 1.   ],[ 0.515 -0.817  0.001  0.011],[-90   0],--,1,0,0,0,0,0
2.0,50,0,0,--,4,False,True,False,--,0.545,-75.835,2.0,50.0,2.0,50.0,0.197,0.289,2.906,0.301,0.442,--,-115.459,115.459,-16.727,0.403,0.531,nan,nan,nan,nan,--,0.826,[0.998 0.792 0.999 0.508 0.796 0.641 1.   ],[ 0.545 -0.686  0.001  0.006],[-90   0],--,1,0,0,0,0,0
2.0,50,0,1,--,4,False,True,False,--,0.519,-78.721,2.0,50.0,2.0,50.0,0.205,0.297,2.824,0.314,0.455,--,-120.807,120.807,-17.224,0.368,0.535,nan,nan,nan,nan,--,0.835,[0.998 0.76  1.    0.532 0.757 0.712 1.   ],[ 0.521 -0.744  0.001  0.009],[-90   0],--,1,0,0,0,0,0
2.0,50,0,2,--,4,False,True,False,--,0.527,-78.485,2.0,50.0,2.0,50.0,0.204,0.296,2.833,0.313,0.454,--,-120.434,120.434,-17.171,0.372,0.534,nan,nan,nan,nan,--,0.835,[1.    0.763 1.    0.531 0.76  0.707 1.   ],[ 0.528 -0.744  0.001  0.008],[-90   0],--,1,0,0,0,0,0
2.0,50,0,3,--,4,False,True,False,--,0.541,-75.99,2.0,50.0,2.0,50.0,0.198,0.29,2.89,0.304,0.445,--,-116.662,116.662,-16.795,0.397,0.52,nan,nan,nan,nan,--,0.829,[0.998 0.786 1.    0.52  0.787 0.657 1.   ],[ 0.541 -0.699  0.001  0.006],[-90   0],--,1,0,0,0,0,0
2.0,50,0,4,--,4,False,True,False,--,0.536,-77.464,2.0,50.0,2.0,50.0,0.2,0.293,2.867,0.307,0.448,--,-117.94,117.94,-17.005,0.383,0.539,nan,nan,nan,nan,--,0.83,[0.999 0.777 1.    0.514 0.778 0.674 1.   ],[ 0.536 -0.718  0.001  0.007],[-90   0],--,1,0,0,0,0,0
2.0,55,0,0,--,4,False,True,False,--,0.504,-73.279,2.0,55.0,2.0,55.0,0.208,0.295,2.376,0.342,0.483,--,-123.856,123.856,-16.703,0.256,0.477,nan,nan,nan,nan,--,0.833,[1.    0.747 1.    0.503 0.734 0.753 1.   ],[ 0.502 -0.624  0.002  0.009],[-90   0],--,1,0,0,0,0,0
2.0,55,0,1,--,4,False,True,False,--,0.549,-71.828,2.0,55.0,2.0,55.0,0.2,0.286,2.444,0.328,0.469,--,-117.678,117.678,-16.349,0.282,0.514,nan,nan,nan,nan,--,0.825,[1.    0.778 1.    0.485 0.78  0.67  1.   ],[ 0.549 -0.606  0.001  0.005],[-90   0],--,1,0,0,0,0,0
2.0,55,0,2,--,4,False,True,False,--,0.515,-73.567,2.0,55.0,2.0,55.0,0.208,0.294,2.384,0.34,0.481,--,-122.387,122.387,-16.671,0.26,0.501,nan,nan,nan,nan,--,0.83,[1.    0.75  1.    0.495 0.745 0.733 1.   ],[ 0.515 -0.636  0.001  0.008],[-90   0],--,1,0,0,0,0,0
