Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.0,10,3,--,4,False,1.0,10.12,0.372,-0.48,0.367,-33.939,1.899,1.438,0.986,0.176,0.774,[0.044 0.038 0.042 0.65  0.   ],--,1,0,0,0,0,0
1.0,10,4,--,4,False,1.0,10.08,0.368,-0.484,0.362,-39.006,2.686,1.574,0.984,0.175,0.734,[0.042 0.038 0.003 0.65  0.   ],--,1,0,0,0,0,0
1.0,15,0,--,4,False,1.0,15.12,0.372,-0.726,0.359,-36.627,2.644,1.414,0.966,0.261,0.925,[0.044 0.043 0.188 0.65  0.   ],--,1,0,0,0,0,0
1.0,15,1,--,4,False,1.0,15.02,0.369,-0.726,0.356,-45.583,2.669,1.769,0.965,0.259,0.731,[0.042 0.039 0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,15,2,--,4,False,1.0,15.13,0.369,-0.734,0.356,-36.611,2.114,1.549,0.965,0.261,0.926,[0.042 0.045 0.189 0.65  0.   ],--,1,0,0,0,0,0
1.0,15,3,--,4,False,1.0,15.12,0.362,-0.748,0.349,-41.357,2.915,1.709,0.966,0.261,0.88,[0.044 0.037 0.149 0.65  0.   ],--,1,0,0,0,0,0
1.0,15,4,--,4,False,1.0,15.12,0.372,-0.726,0.359,-38.352,2.377,1.72,0.966,0.261,0.777,[0.044 0.044 0.039 0.65  0.   ],--,1,0,0,0,0,0
1.0,20,0,--,4,False,1.0,20.17,0.368,-0.998,0.346,-51.747,2.487,2.161,0.939,0.345,0.731,[0.042 0.038 0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,20,1,--,4,False,1.0,20.15,0.369,-0.996,0.346,-45.381,2.856,1.894,0.94,0.345,0.731,[0.042 0.038 0.001 0.65  0.   ],--,1,0,0,0,0,0
1.0,20,2,--,4,False,1.0,20.01,0.368,-0.99,0.345,-35.434,2.56,1.459,0.939,0.342,0.916,[0.042 0.047 0.177 0.65  0.   ],--,1,0,0,0,0,0
1.0,20,3,--,4,False,1.0,20.17,0.37,-0.993,0.348,-42.756,2.515,1.712,0.939,0.345,0.928,[0.042 0.042 0.194 0.65  0.   ],--,1,0,0,0,0,0
1.0,20,4,--,4,False,1.0,20.12,0.362,-1.011,0.34,-40.836,2.762,1.935,0.939,0.344,0.835,[0.044 0.042 0.1   0.65  0.   ],--,1,0,0,0,0,0
1.0,25,0,--,4,False,1.0,25.13,0.362,-1.297,0.328,-41.687,2.688,1.849,0.906,0.425,0.907,[0.044 0.038 0.175 0.65  0.   ],--,1,0,0,0,0,0
1.0,25,1,--,4,False,1.0,25.13,0.368,-1.277,0.333,-34.815,2.558,1.368,0.906,0.425,0.859,[0.042 0.042 0.125 0.65  0.   ],--,1,0,0,0,0,0
1.0,25,2,--,4,False,1.0,25.13,0.363,-1.292,0.329,-43.887,2.531,1.814,0.906,0.425,0.847,[0.044 0.044 0.11  0.65  0.   ],--,1,0,0,0,0,0
1.0,25,3,--,4,False,1.0,25.18,0.368,-1.278,0.333,-41.083,3.468,1.681,0.906,0.426,0.861,[0.042 0.044 0.124 0.65  0.   ],--,1,0,0,0,0,0
1.0,25,4,--,4,False,1.0,25.03,0.367,-1.273,0.332,-40.53,3.1,1.685,0.906,0.423,0.803,[0.042 0.042 0.069 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,0,--,4,False,1.0,30.1,0.363,-1.596,0.314,-35.733,2.744,1.629,0.866,0.502,0.923,[0.044 0.037 0.192 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,1,--,4,False,1.0,30.0,0.367,-1.574,0.317,-35.216,2.512,1.503,0.866,0.5,0.899,[0.043 0.045 0.161 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,2,--,4,False,1.0,30.1,0.362,-1.6,0.314,-39.867,2.332,1.676,0.866,0.502,0.753,[0.044 0.042 0.017 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,3,--,4,False,1.0,30.0,0.365,-1.585,0.316,-32.745,2.844,1.359,0.866,0.5,0.745,[0.043 0.049 0.003 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,4,--,4,False,1.0,30.15,0.358,-1.62,0.31,-39.887,2.869,1.851,0.866,0.503,0.754,[0.045 0.04  0.018 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,0,--,4,False,1.0,35.06,0.364,-1.929,0.298,-42.826,2.328,1.918,0.818,0.574,0.928,[0.043 0.043 0.192 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,1,--,4,False,1.0,35.06,0.364,-1.926,0.298,-38.712,3.286,1.72,0.818,0.574,0.748,[0.043 0.04  0.015 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,2,--,4,False,1.0,35.17,0.356,-1.979,0.292,-36.254,3.218,1.711,0.819,0.577,0.938,[0.046 0.043 0.199 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,3,--,4,False,1.0,35.07,0.358,-1.963,0.293,-35.055,2.16,1.678,0.819,0.575,0.889,[0.045 0.046 0.148 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,4,--,4,False,1.0,35.12,0.358,-1.962,0.294,-44.01,2.838,2.003,0.819,0.576,0.833,[0.045 0.041 0.097 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,0,--,4,False,1.0,40.19,0.364,-2.32,0.279,-36.13,1.839,1.757,0.766,0.647,0.936,[0.046 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
1.0,40,1,--,4,False,1.0,40.0,0.362,-2.321,0.277,-34.67,3.177,1.572,0.765,0.642,0.853,[0.044 0.048 0.111 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,2,--,4,False,1.0,40.14,0.355,-2.374,0.272,-32.698,2.585,1.716,0.766,0.646,0.746,[0.046 0.046 0.004 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,3,--,4,False,1.0,40.05,0.362,-2.324,0.277,-35.712,3.328,1.794,0.765,0.643,0.928,[0.044 0.043 0.191 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,4,--,4,False,1.0,40.1,0.358,-2.352,0.274,-38.167,2.837,1.869,0.766,0.645,0.796,[0.045 0.046 0.055 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,0,--,4,False,1.0,45.12,0.355,-2.831,0.251,-31.536,2.828,1.633,0.706,0.709,0.833,[0.046 0.049 0.088 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,1,--,4,False,1.0,45.12,0.351,-2.865,0.248,-32.502,2.719,1.74,0.707,0.71,0.759,[0.047 0.05  0.012 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,2,--,4,False,1.0,45.04,0.358,-2.801,0.253,-35.926,2.221,1.824,0.707,0.708,0.938,[0.045 0.044 0.198 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,3,--,4,False,1.0,45.08,0.358,-2.798,0.253,-30.731,2.61,1.518,0.706,0.708,0.896,[0.045 0.037 0.163 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,4,--,4,False,1.0,45.08,0.354,-2.837,0.25,-33.288,2.532,1.671,0.707,0.709,0.748,[0.046 0.047 0.005 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,0,--,4,False,1.0,50.18,0.348,-3.443,0.224,-30.826,2.4,2.059,0.642,0.77,0.899,[0.049 0.045 0.156 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,1,--,4,False,1.0,50.11,0.354,-3.376,0.227,-28.794,3.136,1.708,0.641,0.767,0.896,[0.047 0.05  0.15  0.65  0.   ],--,1,0,0,0,0,0
1.0,50,2,--,4,False,1.0,50.11,0.352,-3.399,0.226,-32.323,2.295,1.924,0.642,0.768,0.758,[0.047 0.039 0.021 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,3,--,4,False,1.0,50.07,0.354,-3.374,0.227,-26.83,2.369,1.655,0.642,0.767,0.747,[0.046 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,4,--,4,False,1.0,50.14,0.357,-3.349,0.23,-28.092,3.139,1.774,0.642,0.769,0.831,[0.049 0.05  0.082 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,0,--,4,False,1.0,55.05,0.35,-4.085,0.201,-26.784,3.0,1.786,0.573,0.82,0.748,[0.048 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,55,1,--,4,False,1.0,55.13,0.345,-4.15,0.198,-37.572,2.93,2.643,0.572,0.821,0.855,[0.049 0.043 0.113 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,2,--,4,False,1.0,55.09,0.349,-4.102,0.2,-29.48,1.823,1.949,0.573,0.821,0.94,[0.048 0.049 0.193 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,3,--,4,False,1.0,55.05,0.346,-4.142,0.198,-28.767,2.816,1.867,0.573,0.82,0.897,[0.049 0.05  0.147 0.65  0.   ],--,1,0,0,0,0,0
1.0,55,4,--,4,False,1.0,55.12,0.344,-4.172,0.197,-27.072,2.668,1.889,0.573,0.822,0.755,[0.05  0.048 0.007 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,0,--,4,False,1.0,60.03,0.342,-5.067,0.171,-27.205,2.252,2.107,0.5,0.867,0.763,[0.05  0.05  0.012 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,1,--,4,False,1.0,60.03,0.342,-5.076,0.171,-33.71,2.336,2.719,0.5,0.867,0.765,[0.051 0.04  0.025 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,2,--,4,False,1.0,60.13,0.334,-5.205,0.167,-24.548,1.956,2.279,0.499,0.869,0.909,[0.054 0.05  0.155 0.65  0.   ],--,1,0,0,0,0,0
1.0,60,3,--,4,False,1.0,60.08,0.342,-5.072,0.171,-25.651,2.234,1.814,0.499,0.867,0.801,[0.05 0.05 0.05 0.65 0.  ],--,1,0,0,0,0,0
1.0,60,4,--,4,False,1.0,60.08,0.344,-5.052,0.172,-21.914,2.784,1.758,0.5,0.869,0.846,[0.054 0.05  0.092 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,0,--,4,False,1.0,65.12,0.334,-6.452,0.141,-21.812,2.817,2.671,0.422,0.91,0.841,[0.058 0.05  0.082 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,1,--,4,False,1.0,65.07,0.327,-6.582,0.138,-20.015,2.248,2.336,0.422,0.908,0.765,[0.057 0.05  0.008 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,2,--,4,False,1.0,65.05,0.33,-6.511,0.14,-23.192,3.125,2.39,0.423,0.909,0.949,[0.056 0.05  0.193 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,3,--,4,False,1.0,65.1,0.326,-6.595,0.138,-17.851,3.542,1.895,0.422,0.909,0.941,[0.057 0.05  0.184 0.65  0.   ],--,1,0,0,0,0,0
1.0,65,4,--,4,False,1.0,65.12,0.334,-6.459,0.141,-20.553,2.38,2.422,0.422,0.91,0.76,[0.059 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,0,--,4,False,1.0,70.05,0.314,-8.774,0.107,-18.384,2.854,3.512,0.342,0.942,0.909,[0.064 0.05  0.145 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,1,--,4,True,1.0,70.07,0.312,-8.859,0.106,-14.277,2.421,2.578,0.342,0.943,0.317,[0.066 0.05  0.001 0.2   0.   ],--,0,1,0,0,0,0
1.0,70,2,--,4,True,1.0,70.12,0.318,-8.671,0.109,-13.219,3.368,2.501,0.341,0.943,0.357,[0.068 0.05  0.039 0.2   0.   ],--,0,1,0,0,0,0
1.0,70,3,--,4,False,1.0,70.12,0.313,-8.816,0.107,-16.85,2.46,2.69,0.341,0.943,0.956,[0.065 0.05  0.191 0.65  0.   ],--,1,0,0,0,0,0
1.0,70,4,--,4,False,1.0,70.05,0.319,-8.636,0.109,-17.209,2.939,3.253,0.342,0.942,0.967,[0.067 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
1.0,75,0,--,4,True,1.0,75.1,0.293,-12.802,0.075,-9.785,2.15,3.19,0.257,0.966,0.465,[0.08  0.05  0.135 0.2   0.   ],--,0,1,0,0,0,0
1.0,75,1,--,4,True,1.0,75.09,0.284,-13.207,0.073,-9.277,2.51,3.693,0.258,0.969,0.424,[0.089 0.05  0.085 0.2   0.   ],--,0,1,0,0,0,0
1.0,75,2,--,4,True,1.0,75.09,0.287,-13.097,0.074,-7.655,2.949,3.112,0.258,0.969,0.339,[0.087 0.05  0.002 0.2   0.   ],--,0,1,0,0,0,0
1.0,75,3,--,4,True,1.0,75.15,0.286,-13.138,0.074,-8.8,2.254,3.464,0.257,0.969,0.38,[0.089 0.05  0.042 0.2   0.   ],--,0,1,0,0,0,0
1.0,75,4,--,4,True,1.0,75.08,0.287,-13.032,0.074,-4.972,2.219,1.985,0.258,0.968,0.532,[0.085 0.05  0.197 0.2   0.   ],--,0,1,0,0,0,0
1.0,80,0,--,4,True,1.0,79.96,0.345,-16.359,0.06,-4.978,1.998,2.425,0.175,0.988,0.496,[0.049 0.05  0.196 0.2   0.   ],--,0,1,0,0,0,0
1.0,80,1,--,4,True,1.0,79.95,0.355,-15.896,0.062,-35.153,2.52,2.59,0.175,0.987,0.452,[0.046 0.05  0.156 0.2   0.   ],--,0,1,0,0,0,0
1.0,80,2,--,4,False,1.0,80.0,0.435,-13.047,0.076,-16.796,1.654,2.573,0.174,0.987,0.918,[0.03  0.05  0.189 0.65  0.   ],--,1,0,0,0,0,0
1.0,80,3,--,4,True,1.0,79.95,0.407,-13.874,0.071,-12.737,1.625,2.295,0.175,0.987,0.367,[0.034 0.05  0.083 0.2   0.   ],--,0,1,0,0,0,0
1.0,80,4,--,4,True,1.0,79.61,0.355,-15.434,0.064,-28.538,2.512,2.697,0.181,0.987,0.425,[0.049 0.05  0.126 0.2   0.   ],--,0,1,0,0,0,0
1.0,85,0,--,0,True,1.0,85.02,0.463,-24.851,0.04,62.504,1.857,3.396,0.087,0.999,0.144,[0.026 0.05  0.068 0.    0.   ],--,0,0,0,0,0,1
1.0,85,1,--,4,False,1.0,84.96,0.706,-16.143,0.062,-18.958,1.56,1.99,0.088,0.998,0.803,[0.013 0.05  0.089 0.65  0.   ],--,1,0,0,0,0,0
1.0,85,2,--,4,False,1.0,85.02,0.651,-17.527,0.057,-13.604,1.827,2.158,0.087,0.998,0.729,[0.015 0.05  0.014 0.65  0.   ],--,1,0,0,0,0,0
1.0,85,3,--,0,False,1.0,85.02,0.0,0.0,0.0,-0.008,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.0,85,4,--,0,True,1.0,85.02,0.0,0.0,0.0,0.02,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,0,1
1.0,90,0,--,0,False,1.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.0,90,1,--,0,False,1.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.0,90,2,--,0,False,1.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.0,90,3,--,0,False,1.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.0,90,4,--,0,False,1.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.25,-90,0,--,0,False,1.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.25,-90,1,--,0,False,1.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.25,-90,2,--,0,False,1.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.25,-90,3,--,0,False,1.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.25,-90,4,--,0,False,1.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.998,0,[0.015 0.05  0.014 0.65  0.   ],--,0,0,0,0,1,0
1.25,-85,0,--,0,False,1.25,-84.71,0.825,13.076,0.095,0.0,1.611,1.805,0.115,-1.242,0.154,[0.011 0.043 0.1   0.    0.   ],--,0,0,0,0,1,0
1.25,-85,1,--,4,False,1.25,-84.71,0.757,14.327,0.087,-34.829,1.502,0.992,0.115,-1.243,0.839,[0.012 0.05  0.127 0.65  0.   ],--,1,0,0,0,0,0
1.25,-85,2,--,4,False,1.25,-84.9,0.576,19.501,0.064,-11.246,1.914,0.902,0.111,-1.244,0.915,[0.018 0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
1.25,-85,3,--,0,False,1.25,-84.76,0.788,13.863,0.09,0.0,1.703,2.305,0.114,-1.243,0.156,[0.012 0.044 0.1   0.    0.   ],--,0,0,0,0,1,0
1.25,-85,4,--,4,False,1.25,-84.94,0.861,13.117,0.095,-32.936,1.8,0.491,0.11,-1.243,0.711,[0.01 0.05 0.   0.65 0.  ],--,1,0,0,0,0,0
1.25,-80,0,--,4,False,1.25,-79.56,0.422,12.872,0.095,-12.559,1.504,0.916,0.226,-1.227,0.832,[0.032 0.05  0.101 0.65  0.   ],--,1,0,0,0,0,0
1.25,-80,1,--,4,False,1.25,-79.99,0.47,12.047,0.102,-18.345,1.972,1.194,0.217,-1.229,0.875,[0.027 0.05  0.148 0.65  0.   ],--,1,0,0,0,0,0
1.25,-80,2,--,4,False,1.25,-79.97,0.524,10.813,0.113,-35.269,1.627,1.491,0.217,-1.227,0.884,[0.021 0.048 0.165 0.65  0.   ],--,1,0,0,0,0,0
1.25,-80,3,--,4,False,1.25,-79.93,0.423,13.335,0.092,-14.343,1.931,1.184,0.218,-1.228,0.733,[0.031 0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
1.25,-80,4,--,4,False,1.25,-80.02,0.427,13.265,0.093,-17.296,1.584,1.834,0.216,-1.227,0.932,[0.032 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
1.25,-75,0,--,4,False,1.25,-74.99,0.312,11.986,0.101,-11.764,2.955,1.927,0.323,-1.205,0.938,[0.066 0.05  0.172 0.65  0.   ],--,1,0,0,0,0,0
1.25,-75,1,--,4,False,1.25,-74.99,0.312,11.992,0.101,-10.071,3.477,1.604,0.323,-1.205,0.926,[0.066 0.05  0.16  0.65  0.   ],--,1,0,0,0,0,0
1.25,-75,2,--,4,False,1.25,-74.98,0.314,11.887,0.101,-9.969,2.609,1.538,0.323,-1.204,0.916,[0.064 0.05  0.152 0.65  0.   ],--,1,0,0,0,0,0
1.25,-75,3,--,4,False,1.25,-74.99,0.316,11.801,0.102,-12.578,3.523,1.721,0.323,-1.205,0.862,[0.063 0.05  0.099 0.65  0.   ],--,1,0,0,0,0,0
1.25,-75,4,--,4,False,1.25,-74.99,0.318,11.72,0.103,-10.444,2.631,1.496,0.323,-1.205,0.946,[0.061 0.05  0.185 0.65  0.   ],--,1,0,0,0,0,0
1.25,-70,0,--,4,False,1.25,-70.02,0.331,8.311,0.141,-15.738,3.115,1.514,0.426,-1.172,0.846,[0.055 0.038 0.103 0.65  0.   ],--,1,0,0,0,0,0
1.25,-70,1,--,4,False,1.25,-70.02,0.329,8.363,0.14,-18.974,2.839,1.971,0.426,-1.172,0.844,[0.056 0.05  0.088 0.65  0.   ],--,1,0,0,0,0,0
1.25,-70,2,--,4,False,1.25,-70.02,0.329,8.355,0.14,-17.206,2.966,1.624,0.426,-1.172,0.956,[0.056 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
1.25,-70,3,--,4,False,1.25,-70.02,0.332,8.278,0.142,-22.446,2.374,2.187,0.426,-1.172,0.899,[0.055 0.05  0.144 0.65  0.   ],--,1,0,0,0,0,0
1.25,-70,4,--,4,False,1.25,-70.02,0.332,8.272,0.142,-20.082,1.901,2.122,0.426,-1.172,0.76,[0.054 0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
1.25,-65,0,--,4,False,1.25,-65.0,0.351,6.1,0.185,-26.204,2.809,1.899,0.527,-1.13,0.763,[0.051 0.05  0.012 0.65  0.   ],--,1,0,0,0,0,0
1.25,-65,1,--,4,False,1.25,-65.0,0.349,6.151,0.184,-27.188,2.661,1.897,0.527,-1.13,0.76,[0.048 0.05  0.012 0.65  0.   ],--,1,0,0,0,0,0
1.25,-65,2,--,4,False,1.25,-65.0,0.344,6.239,0.181,-25.806,2.714,1.868,0.527,-1.13,0.788,[0.05  0.05  0.038 0.65  0.   ],--,1,0,0,0,0,0
1.25,-65,3,--,4,False,1.25,-64.97,0.349,6.148,0.184,-28.826,2.194,1.933,0.528,-1.131,0.901,[0.048 0.05  0.152 0.65  0.   ],--,1,0,0,0,0,0
1.25,-65,4,--,4,False,1.25,-64.98,0.345,6.208,0.182,-31.245,2.696,2.253,0.527,-1.129,0.863,[0.049 0.047 0.117 0.65  0.   ],--,1,0,0,0,0,0
1.25,-60,0,--,4,False,1.25,-59.98,0.352,4.92,0.22,-31.709,3.079,1.922,0.624,-1.08,0.813,[0.047 0.045 0.071 0.65  0.   ],--,1,0,0,0,0,0
1.25,-60,1,--,4,False,1.25,-59.98,0.357,4.846,0.223,-33.118,3.441,1.949,0.624,-1.08,0.743,[0.046 0.047 0.001 0.65  0.   ],--,1,0,0,0,0,0
1.25,-60,2,--,4,False,1.25,-60.0,0.352,4.92,0.219,-29.964,2.573,1.797,0.623,-1.079,0.942,[0.047 0.046 0.199 0.65  0.   ],--,1,0,0,0,0,0
1.25,-60,3,--,4,False,1.25,-60.02,0.352,4.919,0.219,-26.346,3.201,1.54,0.623,-1.08,0.753,[0.047 0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
1.25,-60,4,--,4,False,1.25,-59.98,0.354,4.888,0.221,-28.82,2.729,1.538,0.624,-1.08,0.898,[0.046 0.05  0.152 0.65  0.   ],--,1,0,0,0,0,0
1.25,-55,0,--,4,False,1.25,-55.02,0.358,3.991,0.256,-37.24,3.393,1.799,0.715,-1.022,0.885,[0.045 0.046 0.144 0.65  0.   ],--,1,0,0,0,0,0
1.25,-55,1,--,4,False,1.25,-54.96,0.354,4.026,0.254,-31.544,3.118,1.643,0.716,-1.021,0.83,[0.046 0.046 0.087 0.65  0.   ],--,1,0,0,0,0,0
1.25,-55,2,--,4,False,1.25,-55.0,0.359,3.978,0.257,-30.588,3.109,1.463,0.715,-1.021,0.911,[0.045 0.042 0.174 0.65  0.   ],--,1,0,0,0,0,0
1.25,-55,3,--,4,False,1.25,-55.02,0.355,4.027,0.254,-34.024,2.365,1.795,0.715,-1.022,0.788,[0.046 0.043 0.049 0.65  0.   ],--,1,0,0,0,0,0
1.25,-55,4,--,4,False,1.25,-55.0,0.355,4.018,0.254,-31.235,2.016,1.671,0.715,-1.021,0.853,[0.046 0.039 0.118 0.65  0.   ],--,1,0,0,0,0,0
1.25,-50,0,--,4,False,1.25,-50.04,0.363,3.289,0.291,-42.462,3.397,2.109,0.801,-0.956,0.933,[0.044 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
1.25,-50,1,--,4,False,1.25,-49.98,0.363,3.285,0.291,-36.55,3.148,1.58,0.801,-0.954,0.93,[0.044 0.045 0.191 0.65  0.   ],--,1,0,0,0,0,0
1.25,-50,2,--,4,False,1.25,-50.01,0.36,3.314,0.288,-36.181,3.287,1.735,0.801,-0.955,0.939,[0.045 0.045 0.2   0.65  0.   ],--,1,0,0,0,0,0
1.25,-50,3,--,4,False,1.25,-50.01,0.368,3.24,0.295,-36.421,3.293,1.618,0.802,-0.956,0.932,[0.042 0.044 0.196 0.65  0.   ],--,1,0,0,0,0,0
1.25,-50,4,--,4,False,1.25,-49.94,0.368,3.236,0.295,-30.501,3.388,1.522,0.803,-0.955,0.918,[0.045 0.044 0.179 0.65  0.   ],--,1,0,0,0,0,0
1.25,-45,0,--,4,False,1.25,-44.97,0.363,2.751,0.32,-40.325,2.416,1.769,0.882,-0.881,0.782,[0.044 0.038 0.051 0.65  0.   ],--,1,0,0,0,0,0
1.25,-45,1,--,4,False,1.25,-44.97,0.367,2.723,0.324,-41.737,2.568,1.694,0.882,-0.881,0.91,[0.042 0.04  0.178 0.65  0.   ],--,1,0,0,0,0,0
1.25,-45,2,--,4,False,1.25,-44.97,0.367,2.723,0.324,-40.507,2.029,1.589,0.882,-0.881,0.802,[0.042 0.043 0.067 0.65  0.   ],--,1,0,0,0,0,0
1.25,-45,3,--,4,False,1.25,-44.97,0.362,2.762,0.319,-33.987,2.414,1.51,0.883,-0.882,0.783,[0.044 0.043 0.046 0.65  0.   ],--,1,0,0,0,0,0
1.25,-45,4,--,4,False,1.25,-44.97,0.365,2.74,0.322,-39.392,2.288,1.561,0.882,-0.881,0.737,[0.043 0.043 0.001 0.65  0.   ],--,1,0,0,0,0,0
1.25,-40,0,--,4,False,1.25,-39.99,0.367,2.282,0.351,-45.376,2.128,1.705,0.955,-0.801,0.736,[0.042 0.042 0.002 0.65  0.   ],--,1,0,0,0,0,0
1.25,-40,1,--,4,False,1.25,-39.99,0.369,2.271,0.353,-42.037,2.201,1.536,0.955,-0.801,0.929,[0.042 0.044 0.193 0.65  0.   ],--,1,0,0,0,0,0
1.25,-40,2,--,4,False,1.25,-39.99,0.374,2.241,0.358,-47.146,2.473,1.72,0.956,-0.802,0.831,[0.041 0.038 0.102 0.65  0.   ],--,1,0,0,0,0,0
1.25,-40,3,--,4,False,1.25,-39.99,0.367,2.282,0.351,-31.694,3.229,1.257,0.955,-0.801,0.811,[0.042 0.046 0.073 0.65  0.   ],--,1,0,0,0,0,0
1.25,-40,4,--,4,False,1.25,-39.99,0.368,2.283,0.351,-55.504,2.893,2.132,0.955,-0.801,0.918,[0.042 0.039 0.186 0.65  0.   ],--,1,0,0,0,0,0
1.25,-35,0,--,4,False,1.25,-34.94,0.367,1.903,0.375,-40.054,2.124,1.528,1.022,-0.714,0.765,[0.042 0.043 0.029 0.65  0.   ],--,1,0,0,0,0,0
1.25,-35,1,--,4,False,1.25,-34.99,0.376,1.861,0.385,-38.929,1.785,1.658,1.023,-0.716,0.736,[0.043 0.037 0.006 0.65  0.   ],--,1,0,0,0,0,0
1.25,-35,2,--,4,False,1.25,-34.97,0.37,1.892,0.378,-48.489,2.99,1.848,1.021,-0.714,0.927,[0.042 0.038 0.198 0.65  0.   ],--,1,0,0,0,0,0
1.25,-35,3,--,4,False,1.25,-34.97,0.369,1.897,0.376,-41.909,3.182,1.764,1.021,-0.714,0.921,[0.042 0.041 0.188 0.65  0.   ],--,1,0,0,0,0,0
1.25,-35,4,--,4,False,1.25,-34.95,0.373,1.876,0.381,-40.419,1.712,1.463,1.023,-0.715,0.791,[0.041 0.041 0.059 0.65  0.   ],--,1,0,0,0,0,0
1.25,-30,0,--,4,False,1.25,-29.93,0.377,1.528,0.408,-51.218,1.995,1.982,1.082,-0.623,0.749,[0.043 0.038 0.019 0.65  0.   ],--,1,0,0,0,0,0
