V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.5,125,90,0,--,4,False,True,False,--,0.563,-59.791,2.5,35.0,2.5,125.0,0.195,0.3,-2.337,0.399,0.614,--,-57.507,57.507,-10.834,-0.647,1.701,nan,nan,nan,nan,--,0.915,[1.    0.799 0.962 0.394 0.977 0.998 1.   ],[ 0.553 -0.189  0.011  0.018],[-100    0],--,1,0,0,0,0,0
2.5,125,90,1,--,4,False,True,False,--,0.507,-55.619,2.5,35.0,2.5,125.0,0.199,0.304,-2.305,0.407,0.622,--,-55.059,55.059,-10.223,-0.559,1.734,nan,nan,nan,nan,--,0.888,[0.999 0.783 0.871 0.395 0.97  0.967 1.   ],[ 0.494 -0.113  0.013  0.019],[-100    0],--,1,0,0,0,0,0
2.5,125,90,2,--,4,False,True,False,--,0.617,-64.498,2.5,35.0,2.5,125.0,0.19,0.295,-2.376,0.389,0.604,--,-58.876,58.876,-11.385,-0.743,1.678,nan,nan,nan,nan,--,0.921,[0.998 0.819 1.    0.389 0.981 0.987 1.   ],[ 0.607 -0.286  0.01   0.017],[-100    0],--,1,0,0,0,0,0
2.5,125,90,3,--,4,False,True,False,--,0.606,-64.066,2.5,35.0,2.5,125.0,0.19,0.295,-2.377,0.389,0.603,--,-58.375,58.375,-11.298,-0.737,1.684,nan,nan,nan,nan,--,0.922,[0.998 0.82  1.    0.388 0.979 0.991 1.   ],[ 0.607 -0.288  0.01   0.017],[-100    0],--,1,0,0,0,0,0
2.5,125,90,4,--,4,False,True,False,--,0.536,-56.674,2.5,35.0,2.5,125.0,0.195,0.3,-2.332,0.4,0.615,--,-54.487,54.487,-10.263,-0.591,1.736,nan,nan,nan,nan,--,0.888,[0.998 0.797 0.883 0.391 0.969 0.959 1.   ],[ 0.544 -0.177  0.012  0.018],[-100    0],--,1,0,0,0,0,0
2.5,130,90,0,--,4,False,True,False,--,0.611,-61.807,2.5,40.0,2.5,130.0,0.192,0.304,-2.759,0.368,0.582,--,-57.844,57.844,-11.047,-0.861,1.562,nan,nan,nan,nan,--,0.921,[0.999 0.811 1.    0.372 0.978 0.995 1.   ],[ 0.607 -0.241  0.009  0.016],[-100    0],--,1,0,0,0,0,0
2.5,130,90,1,--,4,False,True,False,--,0.599,-61.316,2.5,40.0,2.5,130.0,0.194,0.306,-2.739,0.372,0.587,--,-59.185,59.185,-11.133,-0.834,1.553,nan,nan,nan,nan,--,0.919,[0.998 0.802 1.    0.378 0.981 0.985 1.   ],[ 0.603 -0.224  0.01   0.015],[-100    0],--,1,0,0,0,0,0
2.5,130,90,2,--,4,False,True,False,--,0.603,-62.658,2.5,40.0,2.5,130.0,0.194,0.306,-2.74,0.372,0.586,--,-60.044,60.044,-11.336,-0.858,1.542,nan,nan,nan,nan,--,0.918,[0.999 0.802 1.    0.378 0.983 0.978 1.   ],[ 0.605 -0.227  0.01   0.015],[-100    0],--,1,0,0,0,0,0
2.5,130,90,3,--,4,False,True,False,--,0.608,-62.105,2.5,40.0,2.5,130.0,0.194,0.306,-2.741,0.371,0.586,--,-59.421,59.421,-11.226,-0.851,1.549,nan,nan,nan,nan,--,0.918,[0.998 0.803 1.    0.377 0.982 0.983 1.   ],[ 0.607 -0.23   0.01   0.015],[-100    0],--,1,0,0,0,0,0
2.5,130,90,4,--,4,False,True,False,--,0.59,-60.993,2.5,40.0,2.5,130.0,0.195,0.307,-2.733,0.373,0.588,--,-58.783,58.783,-11.065,-0.828,1.558,nan,nan,nan,nan,--,0.919,[0.998 0.799 1.    0.377 0.98  0.988 1.   ],[ 0.594 -0.211  0.01   0.016],[-100    0],--,1,0,0,0,0,0
2.5,135,90,0,--,4,False,True,False,--,0.588,-58.214,2.5,45.0,2.5,135.0,0.199,0.32,-3.122,0.351,0.566,--,-58.686,58.686,-10.803,-0.918,1.419,nan,nan,nan,nan,--,0.912,[0.997 0.784 0.976 0.363 0.98  0.989 1.   ],[ 0.585 -0.16   0.01   0.014],[-100    0],--,1,0,0,0,0,0
2.5,135,90,1,--,4,False,True,False,--,0.522,-55.157,2.5,45.0,2.5,135.0,0.202,0.324,-3.088,0.358,0.572,--,-57.373,57.373,-10.397,-0.845,1.439,nan,nan,nan,nan,--,0.9,[0.996 0.77  0.913 0.367 0.977 0.999 1.   ],[ 0.525 -0.098  0.011  0.016],[-100    0],--,1,0,0,0,0,0
2.5,135,90,2,--,4,False,True,False,--,0.612,-61.559,2.5,45.0,2.5,135.0,0.195,0.317,-3.158,0.345,0.56,--,-60.072,60.072,-11.24,-0.989,1.398,nan,nan,nan,nan,--,0.915,[0.997 0.798 1.    0.361 0.983 0.978 1.   ],[ 0.607 -0.206  0.009  0.014],[-100    0],--,1,0,0,0,0,0
2.5,135,90,3,--,4,False,True,False,--,0.614,-59.39,2.5,45.0,2.5,135.0,0.196,0.318,-3.146,0.347,0.562,--,-58.839,58.839,-10.925,-0.949,1.414,nan,nan,nan,nan,--,0.917,[0.997 0.793 1.    0.361 0.98  0.988 1.   ],[ 0.607 -0.198  0.009  0.014],[-100    0],--,1,0,0,0,0,0
2.5,135,90,4,--,4,False,True,False,--,0.6,-61.564,2.5,45.0,2.5,135.0,0.194,0.316,-3.168,0.343,0.558,--,-59.456,59.456,-11.181,-0.997,1.403,nan,nan,nan,nan,--,0.916,[0.999 0.802 1.    0.359 0.982 0.983 1.   ],[ 0.607 -0.211  0.009  0.014],[-100    0],--,1,0,0,0,0,0
2.5,140,90,0,--,4,False,True,False,--,0.56,-57.516,2.5,50.0,2.5,140.0,0.203,0.336,-3.545,0.325,0.54,--,-60.923,60.923,-10.946,-1.02,1.244,nan,nan,nan,nan,--,0.912,[0.998 0.769 1.    0.352 0.985 0.972 1.   ],[ 0.569 -0.117  0.01   0.014],[-100    0],--,1,0,0,0,0,0
2.5,140,90,1,--,4,False,True,False,--,0.605,-56.604,2.5,50.0,2.5,140.0,0.198,0.332,-3.594,0.318,0.533,--,-57.361,57.361,-10.53,-1.038,1.273,nan,nan,nan,nan,--,0.909,[0.999 0.787 0.963 0.342 0.977 0.999 1.   ],[ 0.608 -0.169  0.009  0.013],[-100    0],--,1,0,0,0,0,0
2.5,140,90,2,--,4,False,True,False,--,0.535,-54.58,2.5,50.0,2.5,140.0,0.205,0.338,-3.523,0.329,0.544,--,-59.057,59.057,-10.498,-0.964,1.266,nan,nan,nan,nan,--,0.903,[0.998 0.761 0.948 0.352 0.981 0.986 1.   ],[ 0.53  -0.086  0.011  0.016],[-100    0],--,1,0,0,0,0,0
2.5,140,90,3,--,4,False,True,False,--,0.608,-57.853,2.5,50.0,2.5,140.0,0.2,0.334,-3.567,0.322,0.537,--,-60.146,60.146,-10.906,-1.045,1.246,nan,nan,nan,nan,--,0.913,[0.999 0.777 1.    0.348 0.983 0.978 1.   ],[ 0.606 -0.155  0.009  0.013],[-100    0],--,1,0,0,0,0,0
2.5,140,90,4,--,4,False,True,False,--,0.528,-53.305,2.5,50.0,2.5,140.0,0.205,0.339,-3.516,0.33,0.545,--,-58.022,58.022,-10.282,-0.94,1.277,nan,nan,nan,nan,--,0.898,[1.    0.758 0.919 0.352 0.978 0.994 1.   ],[ 0.516 -0.079  0.011  0.016],[-100    0],--,1,0,0,0,0,0
2.5,145,90,0,--,4,False,True,False,--,0.607,-56.176,2.5,55.0,2.5,145.0,0.201,0.35,-4.076,0.288,0.502,--,-59.309,59.309,-10.672,-1.141,1.085,nan,nan,nan,nan,--,0.912,[0.999 0.777 1.    0.328 0.982 0.984 1.   ],[ 0.606 -0.133  0.008  0.012],[-100    0],--,1,0,0,0,0,0
2.5,145,90,1,--,4,False,True,False,--,0.589,-54.622,2.5,55.0,2.5,145.0,0.205,0.355,-4.027,0.294,0.509,--,-59.75,59.75,-10.565,-1.091,1.087,nan,nan,nan,nan,--,0.906,[1.    0.76  0.976 0.332 0.983 0.981 1.   ],[ 0.58  -0.104  0.009  0.013],[-100    0],--,1,0,0,0,0,0
2.5,145,90,2,--,4,False,True,False,--,0.525,-53.635,2.5,55.0,2.5,145.0,0.207,0.357,-4.002,0.297,0.512,--,-60.261,60.261,-10.516,-1.057,1.085,nan,nan,nan,nan,--,0.904,[0.996 0.752 0.97  0.336 0.984 0.977 1.   ],[ 0.538 -0.075  0.011  0.015],[-100    0],--,1,0,0,0,0,0
2.5,145,90,3,--,4,False,True,False,--,0.598,-55.603,2.5,55.0,2.5,145.0,0.2,0.349,-4.088,0.286,0.501,--,-58.611,58.611,-10.554,-1.137,1.091,nan,nan,nan,nan,--,0.913,[0.999 0.781 0.998 0.326 0.98  0.989 1.   ],[ 0.608 -0.137  0.008  0.011],[-100    0],--,1,0,0,0,0,0
2.5,145,90,4,--,4,False,True,False,--,0.601,-55.907,2.5,55.0,2.5,145.0,0.202,0.352,-4.055,0.29,0.505,--,-60.238,60.238,-10.732,-1.127,1.077,nan,nan,nan,nan,--,0.911,[0.999 0.769 1.    0.331 0.984 0.977 1.   ],[ 0.6   -0.126  0.009  0.012],[-100    0],--,1,0,0,0,0,0
2.5,150,90,0,--,4,False,True,False,--,0.571,-52.69,2.5,60.0,2.5,150.0,0.209,0.38,-4.552,0.261,0.476,--,-61.424,61.424,-10.526,-1.135,0.895,nan,nan,nan,nan,--,0.906,[0.998 0.746 0.999 0.319 0.986 0.968 1.   ],[ 0.571 -0.073  0.009  0.013],[-100    0],--,1,0,0,0,0,0
2.5,150,90,1,--,4,False,True,False,--,0.595,-54.556,2.5,60.0,2.5,150.0,0.207,0.379,-4.568,0.259,0.474,--,-62.78,62.78,-10.829,-1.177,0.878,nan,nan,nan,nan,--,0.905,[0.997 0.751 1.    0.318 0.989 0.958 1.   ],[ 0.585 -0.083  0.009  0.013],[-100    0],--,1,0,0,0,0,0
2.5,150,90,2,--,4,False,True,False,--,0.591,-55.432,2.5,60.0,2.5,150.0,0.205,0.377,-4.593,0.257,0.471,--,-62.715,62.715,-10.909,-1.202,0.876,nan,nan,nan,nan,--,0.905,[0.997 0.759 1.    0.316 0.989 0.958 1.   ],[ 0.592 -0.091  0.008  0.012],[-100    0],--,1,0,0,0,0,0
2.5,150,90,3,--,4,False,True,False,--,0.579,-54.19,2.5,60.0,2.5,150.0,0.208,0.379,-4.565,0.259,0.474,--,-62.263,62.263,-10.747,-1.171,0.883,nan,nan,nan,nan,--,0.905,[0.998 0.75  1.    0.318 0.988 0.961 1.   ],[ 0.584 -0.082  0.009  0.013],[-100    0],--,1,0,0,0,0,0
2.5,150,90,4,--,4,False,True,False,--,0.56,-53.111,2.5,60.0,2.5,150.0,0.209,0.381,-4.546,0.261,0.476,--,-62.0,62.0,-10.618,-1.14,0.889,nan,nan,nan,nan,--,0.906,[1.    0.744 1.    0.32  0.987 0.963 1.   ],[ 0.56  -0.068  0.01   0.014],[-100    0],--,1,0,0,0,0,0
2.5,155,90,0,--,4,False,True,False,--,0.552,-53.704,2.5,65.0,2.5,155.0,0.21,0.413,-5.194,0.221,0.436,--,-65.313,65.313,-10.964,-1.219,0.669,nan,nan,nan,nan,--,0.899,[0.996 0.743 1.    0.303 0.993 0.938 1.   ],[ 0.56  -0.093  0.009  0.014],[-100    0],--,1,0,0,0,0,0
2.5,155,90,1,--,4,False,True,False,--,0.53,-55.2,2.5,65.0,2.5,155.0,0.213,0.416,-5.149,0.225,0.44,--,-70.076,70.076,-11.521,-1.208,0.626,nan,nan,nan,nan,--,0.892,[0.999 0.729 1.    0.313 0.998 0.902 1.   ],[ 0.535 -0.088  0.01   0.016],[-100    0],--,1,0,0,0,0,0
2.5,155,90,2,--,4,False,True,False,--,0.519,-54.562,2.5,65.0,2.5,155.0,0.213,0.417,-5.147,0.225,0.44,--,-69.132,69.132,-11.375,-1.201,0.636,nan,nan,nan,nan,--,0.893,[0.997 0.729 1.    0.311 0.997 0.909 1.   ],[ 0.534 -0.088  0.01   0.016],[-100    0],--,1,0,0,0,0,0
2.5,155,90,3,--,4,False,True,False,--,0.507,-55.536,2.5,65.0,2.5,155.0,0.218,0.421,-5.096,0.23,0.445,--,-74.617,74.617,-11.931,-1.167,0.589,nan,nan,nan,nan,--,0.886,[1.    0.713 1.    0.324 1.    0.867 1.   ],[ 0.502 -0.093  0.012  0.019],[-100    0],--,1,0,0,0,0,0
2.5,155,90,4,--,4,False,True,False,--,0.558,-54.21,2.5,65.0,2.5,155.0,0.21,0.413,-5.188,0.222,0.437,--,-66.083,66.083,-11.081,-1.231,0.659,nan,nan,nan,nan,--,0.898,[0.999 0.741 1.    0.304 0.994 0.932 1.   ],[ 0.557 -0.09   0.009  0.014],[-100    0],--,1,0,0,0,0,0
2.5,160,90,0,--,4,False,True,False,--,0.534,-55.611,2.5,70.0,2.5,160.0,0.204,0.455,-6.04,0.174,0.389,--,-68.131,68.131,-11.399,-1.336,0.435,nan,nan,nan,nan,--,0.894,[0.999 0.765 1.    0.281 0.996 0.917 1.   ],[ 0.534 -0.106  0.008  0.014],[-100    0],--,1,0,0,0,0,0
2.5,160,90,1,--,4,False,True,False,--,0.505,-51.971,2.5,70.0,2.5,160.0,0.211,0.462,-5.946,0.18,0.395,--,-67.184,67.184,-10.944,-1.231,0.457,nan,nan,nan,nan,--,0.894,[1.    0.738 1.    0.285 0.995 0.924 1.   ],[ 0.501 -0.075  0.009  0.016],[-100    0],--,1,0,0,0,0,0
2.5,160,90,2,--,4,False,True,False,--,0.513,-53.763,2.5,70.0,2.5,160.0,0.208,0.459,-5.981,0.178,0.393,--,-67.993,67.993,-11.198,-1.278,0.444,nan,nan,nan,nan,--,0.893,[0.998 0.748 1.    0.284 0.996 0.918 1.   ],[ 0.514 -0.084  0.009  0.015],[-100    0],--,1,0,0,0,0,0
2.5,160,90,3,--,4,False,True,False,--,0.52,-55.298,2.5,70.0,2.5,160.0,0.206,0.457,-6.009,0.176,0.391,--,-68.943,68.943,-11.435,-1.313,0.432,nan,nan,nan,nan,--,0.893,[0.999 0.756 1.    0.284 0.997 0.911 1.   ],[ 0.524 -0.095  0.008  0.014],[-100    0],--,1,0,0,0,0,0
2.5,160,90,4,--,4,False,True,False,--,0.535,-55.515,2.5,70.0,2.5,160.0,0.204,0.455,-6.033,0.175,0.389,--,-67.952,67.952,-11.373,-1.329,0.439,nan,nan,nan,nan,--,0.894,[0.998 0.763 1.    0.281 0.996 0.918 1.   ],[ 0.532 -0.104  0.008  0.014],[-100    0],--,1,0,0,0,0,0
2.5,165,90,0,--,4,False,True,False,--,0.513,-56.61,2.5,75.0,2.5,165.0,0.196,0.528,-7.075,0.127,0.341,--,-70.863,70.863,-11.732,-1.392,0.205,nan,nan,nan,nan,--,0.889,[0.999 0.796 1.    0.262 0.999 0.896 1.   ],[ 0.521 -0.128  0.007  0.013],[-100    0],--,1,0,0,0,0,0
2.5,165,90,1,--,4,False,True,False,--,0.523,-57.001,2.5,75.0,2.5,165.0,0.196,0.528,-7.071,0.127,0.342,--,-72.099,72.099,-11.876,-1.39,0.193,nan,nan,nan,nan,--,0.888,[0.999 0.795 1.    0.264 0.999 0.886 1.   ],[ 0.52  -0.127  0.007  0.013],[-100    0],--,1,0,0,0,0,0
2.5,165,90,2,--,4,False,True,False,--,0.5,-55.036,2.5,75.0,2.5,165.0,0.198,0.53,-7.037,0.128,0.343,--,-69.837,69.837,-11.484,-1.356,0.219,nan,nan,nan,nan,--,0.89,[1.    0.785 1.    0.261 0.998 0.904 1.   ],[ 0.507 -0.114  0.007  0.013],[-100    0],--,1,0,0,0,0,0
2.5,165,90,3,--,4,False,True,False,--,0.543,-57.648,2.5,75.0,2.5,165.0,0.192,0.524,-7.121,0.124,0.339,--,-69.659,69.659,-11.735,-1.44,0.209,nan,nan,nan,nan,--,0.892,[0.999 0.81  1.    0.258 0.998 0.905 1.   ],[ 0.538 -0.146  0.006  0.012],[-100    0],--,1,0,0,0,0,0
2.5,165,90,4,--,4,False,True,False,--,0.534,-56.817,2.5,75.0,2.5,165.0,0.193,0.525,-7.104,0.125,0.34,--,-69.166,69.166,-11.609,-1.421,0.216,nan,nan,nan,nan,--,0.892,[0.999 0.805 1.    0.258 0.997 0.909 1.   ],[ 0.532 -0.139  0.006  0.012],[-100    0],--,1,0,0,0,0,0
3.0,15,90,0,--,4,False,True,False,--,0.535,-99.706,3.0,-75.0,3.0,15.0,0.14,0.417,8.947,0.109,0.324,--,-68.032,68.032,-15.225,2.995,0.216,nan,nan,nan,nan,--,0.97,[1.    1.    0.944 0.991 0.996 0.917 1.   ],[ 0.543 -0.993  0.012  0.118],[-100    0],--,1,0,0,0,0,0
3.0,15,90,1,--,4,False,True,False,--,0.621,-99.773,3.0,-75.0,3.0,15.0,0.135,0.412,9.068,0.105,0.32,--,-63.824,63.824,-14.741,2.963,0.259,nan,nan,nan,nan,--,0.958,[0.997 1.    0.869 0.98  0.991 0.95  1.   ],[ 0.615 -0.996  0.008  0.117],[-100    0],--,1,0,0,0,0,0
3.0,15,90,2,--,4,False,True,False,--,0.61,-99.716,3.0,-75.0,3.0,15.0,0.136,0.413,9.035,0.106,0.321,--,-64.625,64.625,-14.831,2.968,0.25,nan,nan,nan,nan,--,0.962,[0.999 1.    0.889 0.983 0.992 0.943 1.   ],[ 0.603 -0.996  0.009  0.118],[-100    0],--,1,0,0,0,0,0
3.0,15,90,3,--,4,False,True,False,--,0.592,-99.763,3.0,-75.0,3.0,15.0,0.138,0.415,9.002,0.107,0.322,--,-66.366,66.366,-15.038,2.979,0.232,nan,nan,nan,nan,--,0.965,[1.    1.    0.911 0.987 0.994 0.93  1.   ],[ 0.582 -0.995  0.01   0.118],[-100    0],--,1,0,0,0,0,0
3.0,15,90,4,--,4,False,True,False,--,0.588,-99.737,3.0,-75.0,3.0,15.0,0.138,0.414,9.006,0.107,0.322,--,-65.477,65.477,-14.932,2.974,0.242,nan,nan,nan,nan,--,0.965,[1.    1.    0.907 0.985 0.993 0.937 1.   ],[ 0.585 -0.995  0.01   0.118],[-100    0],--,1,0,0,0,0,0
3.0,20,90,0,--,4,False,True,False,--,0.547,-99.38,3.0,-70.0,3.0,20.0,0.144,0.354,7.767,0.148,0.363,--,-64.38,64.38,-14.777,2.893,0.503,nan,nan,nan,nan,--,0.984,[0.999 1.    1.    0.969 0.992 0.945 1.   ],[ 0.555 -0.984  0.012  0.092],[-100    0],--,1,0,0,0,0,0
3.0,20,90,1,--,4,False,True,False,--,0.628,-99.627,3.0,-70.0,3.0,20.0,0.139,0.348,7.897,0.142,0.357,--,-60.394,60.394,-14.319,2.867,0.545,nan,nan,nan,nan,--,0.971,[0.999 1.    0.922 0.952 0.984 0.976 1.   ],[ 0.62  -0.992  0.008  0.087],[-100    0],--,1,0,0,0,0,0
3.0,20,90,2,--,4,False,True,False,--,0.632,-99.664,3.0,-70.0,3.0,20.0,0.138,0.347,7.92,0.141,0.356,--,-60.425,60.425,-14.325,2.864,0.544,nan,nan,nan,nan,--,0.969,[0.994 1.    0.91  0.952 0.984 0.975 1.   ],[ 0.629 -0.992  0.008  0.081],[-100    0],--,1,0,0,0,0,0
3.0,20,90,3,--,4,False,True,False,--,0.578,-99.26,3.0,-70.0,3.0,20.0,0.143,0.353,7.791,0.147,0.362,--,-63.453,63.453,-14.659,2.887,0.513,nan,nan,nan,nan,--,0.982,[0.999 1.    0.983 0.965 0.99  0.952 1.   ],[ 0.571 -0.986  0.011  0.092],[-100    0],--,1,0,0,0,0,0
3.0,20,90,4,--,4,False,True,False,--,0.564,-99.277,3.0,-70.0,3.0,20.0,0.144,0.353,7.781,0.148,0.362,--,-64.31,64.31,-14.762,2.893,0.504,nan,nan,nan,nan,--,0.982,[0.996 1.    0.991 0.968 0.991 0.946 1.   ],[ 0.564 -0.986  0.011  0.092],[-100    0],--,1,0,0,0,0,0
3.0,25,90,0,--,4,False,True,False,--,0.594,-98.936,3.0,-65.0,3.0,25.0,0.145,0.315,6.815,0.184,0.399,--,-61.569,61.569,-14.411,2.779,0.775,nan,nan,nan,nan,--,0.985,[0.996 1.    1.    0.938 0.986 0.967 1.   ],[ 0.6   -0.978  0.01   0.072],[-100    0],--,1,0,0,0,0,0
3.0,25,90,1,--,4,False,True,False,--,0.601,-99.012,3.0,-65.0,3.0,25.0,0.145,0.314,6.82,0.184,0.399,--,-61.642,61.642,-14.426,2.778,0.774,nan,nan,nan,nan,--,0.985,[0.998 1.    1.    0.938 0.987 0.966 1.   ],[ 0.602 -0.978  0.01   0.072],[-100    0],--,1,0,0,0,0,0
3.0,25,90,2,--,4,False,True,False,--,0.515,-97.09,3.0,-65.0,3.0,25.0,0.152,0.321,6.672,0.193,0.408,--,-65.224,65.224,-14.705,2.828,0.741,nan,nan,nan,nan,--,0.981,[0.998 0.99  1.    0.955 0.993 0.939 1.   ],[ 0.506 -0.949  0.015  0.071],[-100    0],--,1,0,0,0,0,0
3.0,25,90,3,--,4,False,True,False,--,0.567,-98.606,3.0,-65.0,3.0,25.0,0.148,0.317,6.761,0.187,0.402,--,-63.014,63.014,-14.56,2.788,0.759,nan,nan,nan,nan,--,0.984,[0.998 1.    1.    0.945 0.989 0.956 1.   ],[ 0.571 -0.97   0.011  0.072],[-100    0],--,1,0,0,0,0,0
3.0,25,90,4,--,4,False,True,False,--,0.618,-99.139,3.0,-65.0,3.0,25.0,0.144,0.313,6.845,0.182,0.397,--,-60.928,60.928,-14.35,2.767,0.779,nan,nan,nan,nan,--,0.985,[0.995 1.    1.    0.934 0.985 0.972 1.   ],[ 0.611 -0.981  0.009  0.072],[-100    0],--,1,0,0,0,0,0
3.0,30,90,0,--,4,False,True,False,--,0.616,-97.451,3.0,-60.0,3.0,30.0,0.149,0.292,5.934,0.223,0.438,--,-60.568,60.568,-14.184,2.668,1.019,nan,nan,nan,nan,--,0.983,[1.    1.    1.    0.908 0.984 0.974 1.   ],[ 0.616 -0.957  0.009  0.051],[-100    0],--,1,0,0,0,0,0
3.0,30,90,1,--,4,False,True,False,--,0.6,-97.428,3.0,-60.0,3.0,30.0,0.151,0.294,5.892,0.226,0.441,--,-62.182,62.182,-14.375,2.681,1.003,nan,nan,nan,nan,--,0.982,[0.998 0.996 1.    0.918 0.988 0.962 1.   ],[ 0.588 -0.945  0.011  0.057],[-100    0],--,1,0,0,0,0,0
3.0,30,90,2,--,4,False,True,False,--,0.517,-95.176,3.0,-60.0,3.0,30.0,0.156,0.299,5.798,0.233,0.448,--,-64.626,64.626,-14.492,2.731,0.984,nan,nan,nan,nan,--,0.978,[0.994 0.973 1.    0.933 0.992 0.943 1.   ],[ 0.518 -0.901  0.014  0.056],[-100    0],--,1,0,0,0,0,0
3.0,30,90,3,--,4,False,True,False,--,0.516,-94.624,3.0,-60.0,3.0,30.0,0.156,0.299,5.787,0.234,0.449,--,-64.193,64.193,-14.4,2.736,0.989,nan,nan,nan,nan,--,0.979,[0.999 0.97  1.    0.93  0.991 0.947 1.   ],[ 0.509 -0.894  0.015  0.056],[-100    0],--,1,0,0,0,0,0
3.0,30,90,4,--,4,False,True,False,--,0.618,-98.346,3.0,-60.0,3.0,30.0,0.149,0.292,5.937,0.223,0.438,--,-61.19,61.19,-14.324,2.659,1.011,nan,nan,nan,nan,--,0.983,[0.999 1.    1.    0.912 0.986 0.97  1.   ],[ 0.619 -0.958  0.009  0.051],[-100    0],--,1,0,0,0,0,0
3.0,35,90,0,--,4,False,True,False,--,0.534,-91.364,3.0,-55.0,3.0,35.0,0.158,0.283,5.048,0.272,0.487,--,-61.705,61.705,-13.867,2.632,1.245,nan,nan,nan,nan,--,0.978,[1.    0.96  1.    0.891 0.987 0.966 1.   ],[ 0.541 -0.836  0.013  0.044],[-100    0],--,1,0,0,0,0,0
3.0,35,90,1,--,4,False,True,False,--,0.619,-94.99,3.0,-55.0,3.0,35.0,0.154,0.279,5.118,0.265,0.48,--,-62.025,62.025,-14.176,2.575,1.231,nan,nan,nan,nan,--,0.978,[0.996 0.979 1.    0.892 0.987 0.963 1.   ],[ 0.615 -0.898  0.009  0.037],[-100    0],--,1,0,0,0,0,0
3.0,35,90,2,--,4,False,True,False,--,0.58,-93.76,3.0,-55.0,3.0,35.0,0.156,0.281,5.087,0.268,0.483,--,-61.929,61.929,-14.073,2.59,1.234,nan,nan,nan,nan,--,0.978,[0.998 0.971 1.    0.891 0.987 0.964 1.   ],[ 0.588 -0.876  0.011  0.042],[-100    0],--,1,0,0,0,0,0
3.0,35,90,3,--,4,False,True,False,--,0.546,-92.361,3.0,-55.0,3.0,35.0,0.158,0.283,5.053,0.272,0.486,--,-62.492,62.492,-14.034,2.615,1.232,nan,nan,nan,nan,--,0.977,[0.997 0.962 1.    0.896 0.988 0.96  1.   ],[ 0.545 -0.841  0.013  0.044],[-100    0],--,1,0,0,0,0,0
3.0,35,90,4,--,4,False,True,False,--,0.544,-93.001,3.0,-55.0,3.0,35.0,0.158,0.282,5.057,0.271,0.486,--,-62.979,62.979,-14.138,2.61,1.226,nan,nan,nan,nan,--,0.977,[0.998 0.963 1.    0.899 0.989 0.956 1.   ],[ 0.549 -0.846  0.013  0.044],[-100    0],--,1,0,0,0,0,0
3.0,40,90,0,--,4,False,True,False,--,0.62,-92.91,3.0,-50.0,3.0,40.0,0.153,0.265,4.502,0.296,0.511,--,-58.956,58.956,-13.661,2.421,1.473,nan,nan,nan,nan,--,0.977,[0.998 0.983 1.    0.839 0.981 0.987 1.   ],[ 0.624 -0.874  0.008  0.035],[-100    0],--,1,0,0,0,0,0
3.0,40,90,1,--,4,False,True,False,--,0.615,-89.125,3.0,-50.0,3.0,40.0,0.157,0.268,4.447,0.302,0.517,--,-58.499,58.499,-13.328,2.481,1.488,nan,nan,nan,nan,--,0.977,[0.997 0.968 1.    0.839 0.98  0.99  1.   ],[ 0.621 -0.786  0.009  0.026],[-100    0],--,1,0,0,0,0,0
3.0,40,90,2,--,4,False,True,False,--,0.612,-88.996,3.0,-50.0,3.0,40.0,0.157,0.268,4.447,0.302,0.517,--,-58.391,58.391,-13.306,2.482,1.489,nan,nan,nan,nan,--,0.977,[0.998 0.968 1.    0.838 0.979 0.991 1.   ],[ 0.621 -0.786  0.009  0.026],[-100    0],--,1,0,0,0,0,0
3.0,40,90,3,--,4,False,True,False,--,0.531,-79.405,3.0,-50.0,3.0,40.0,0.162,0.273,4.366,0.312,0.526,--,-55.341,55.341,-12.231,2.625,1.542,nan,nan,nan,nan,--,0.946,[0.998 0.944 0.892 0.821 0.971 0.972 1.   ],[ 0.532 -0.592  0.014  0.03 ],[-100    0],--,1,0,0,0,0,0
3.0,40,90,4,--,4,False,True,False,--,0.514,-78.296,3.0,-50.0,3.0,40.0,0.162,0.273,4.36,0.312,0.527,--,-55.135,55.135,-12.123,2.647,1.548,nan,nan,nan,nan,--,0.941,[0.994 0.942 0.874 0.821 0.97  0.968 1.   ],[ 0.517 -0.582  0.014  0.031],[-100    0],--,1,0,0,0,0,0
